=> Saving data in Logs/FRL~try=432
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 120 | malicious users: 4 | test acc 0.8274 test loss 0.473941 best test_acc 0.9260
e 121 | malicious users: 6 | test acc 0.7703 test loss 0.845901 best test_acc 0.9260
e 122 | malicious users: 5 | test acc 0.9128 test loss 0.452896 best test_acc 0.9260
e 123 | malicious users: 3 | test acc 0.9084 test loss 0.437320 best test_acc 0.9260
e 124 | malicious users: 4 | test acc 0.8703 test loss 0.497665 best test_acc 0.9260
e 125 | malicious users: 9 | test acc 0.7840 test loss 0.647238 best test_acc 0.9260
e 126 | malicious users: 5 | test acc 0.8150 test loss 0.955994 best test_acc 0.9260
e 127 | malicious users: 5 | test acc 0.8984 test loss 0.493104 best test_acc 0.9260
e 128 | malicious users: 6 | test acc 0.8973 test loss 0.458034 best test_acc 0.9260
e 129 | malicious users: 3 | test acc 0.8702 test loss 0.481991 best test_acc 0.9260
e 130 | malicious users: 3 | test acc 0.8073 test loss 0.585245 best test_acc 0.9260
e 131 | malicious users: 5 | test acc 0.7493 test loss 0.789997 best test_acc 0.9260
e 132 | malicious users: 3 | test acc 0.8980 test loss 0.422763 best test_acc 0.9260
e 133 | malicious users: 5 | test acc 0.7604 test loss 0.802062 best test_acc 0.9260
e 134 | malicious users: 4 | test acc 0.8782 test loss 0.646907 best test_acc 0.9260
e 135 | malicious users: 4 | test acc 0.9186 test loss 0.338132 best test_acc 0.9260
e 136 | malicious users: 5 | test acc 0.7569 test loss 0.796867 best test_acc 0.9260
e 137 | malicious users: 6 | test acc 0.8289 test loss 0.537346 best test_acc 0.9260
e 138 | malicious users: 5 | test acc 0.7859 test loss 0.729861 best test_acc 0.9260
e 139 | malicious users: 3 | test acc 0.8625 test loss 0.463681 best test_acc 0.9260
e 140 | malicious users: 1 | test acc 0.7912 test loss 0.688267 best test_acc 0.9260
e 141 | malicious users: 6 | test acc 0.8713 test loss 0.524982 best test_acc 0.9260
e 142 | malicious users: 3 | test acc 0.8175 test loss 0.695008 best test_acc 0.9260
e 143 | malicious users: 4 | test acc 0.8015 test loss 0.530118 best test_acc 0.9260
e 144 | malicious users: 3 | test acc 0.7429 test loss 0.727527 best test_acc 0.9260
e 145 | malicious users: 8 | test acc 0.9061 test loss 0.512367 best test_acc 0.9260
e 146 | malicious users: 3 | test acc 0.9161 test loss 0.364392 best test_acc 0.9260
e 147 | malicious users: 6 | test acc 0.8907 test loss 0.474906 best test_acc 0.9260
e 148 | malicious users: 7 | test acc 0.8161 test loss 0.759586 best test_acc 0.9260
e 149 | malicious users: 7 | test acc 0.9003 test loss 0.436212 best test_acc 0.9260
e 150 | malicious users: 4 | test acc 0.7826 test loss 0.685115 best test_acc 0.9260
e 151 | malicious users: 10 | test acc 0.7681 test loss 0.788682 best test_acc 0.9260
e 152 | malicious users: 3 | test acc 0.8796 test loss 0.556499 best test_acc 0.9260
e 153 | malicious users: 3 | test acc 0.8247 test loss 0.599038 best test_acc 0.9260
e 154 | malicious users: 7 | test acc 0.8851 test loss 0.490156 best test_acc 0.9260
e 155 | malicious users: 5 | test acc 0.8702 test loss 0.468885 best test_acc 0.9260
e 156 | malicious users: 5 | test acc 0.8136 test loss 0.678823 best test_acc 0.9260
e 157 | malicious users: 2 | test acc 0.9061 test loss 0.381519 best test_acc 0.9260
e 158 | malicious users: 7 | test acc 0.8081 test loss 0.690580 best test_acc 0.9260
e 159 | malicious users: 0 | test acc 0.8330 test loss 0.545922 best test_acc 0.9260
e 160 | malicious users: 4 | test acc 0.7850 test loss 0.617759 best test_acc 0.9260
e 161 | malicious users: 9 | test acc 0.6991 test loss 0.805567 best test_acc 0.9260
e 162 | malicious users: 5 | test acc 0.8361 test loss 0.630376 best test_acc 0.9260
e 163 | malicious users: 6 | test acc 0.8332 test loss 0.569169 best test_acc 0.9260
e 164 | malicious users: 3 | test acc 0.7612 test loss 0.639344 best test_acc 0.9260
e 165 | malicious users: 5 | test acc 0.8671 test loss 0.575408 best test_acc 0.9260
e 166 | malicious users: 6 | test acc 0.8492 test loss 0.606351 best test_acc 0.9260
e 167 | malicious users: 5 | test acc 0.9076 test loss 0.422090 best test_acc 0.9260
e 168 | malicious users: 5 | test acc 0.9254 test loss 0.382710 best test_acc 0.9260
e 169 | malicious users: 5 | test acc 0.8227 test loss 0.602772 best test_acc 0.9260
e 170 | malicious users: 1 | test acc 0.8355 test loss 0.524824 best test_acc 0.9260
e 171 | malicious users: 8 | test acc 0.7869 test loss 0.594498 best test_acc 0.9260
e 172 | malicious users: 3 | test acc 0.8067 test loss 0.582886 best test_acc 0.9260
e 173 | malicious users: 2 | test acc 0.8077 test loss 0.552843 best test_acc 0.9260
e 174 | malicious users: 8 | test acc 0.7471 test loss 0.687172 best test_acc 0.9260
e 175 | malicious users: 4 | test acc 0.7802 test loss 0.687351 best test_acc 0.9260
e 176 | malicious users: 7 | test acc 0.8908 test loss 0.602454 best test_acc 0.9260
e 177 | malicious users: 3 | test acc 0.8580 test loss 0.560929 best test_acc 0.9260
e 178 | malicious users: 6 | test acc 0.8332 test loss 0.576690 best test_acc 0.9260
e 179 | malicious users: 6 | test acc 0.7763 test loss 0.690107 best test_acc 0.9260
e 180 | malicious users: 5 | test acc 0.8641 test loss 0.599294 best test_acc 0.9260
e 181 | malicious users: 7 | test acc 0.9069 test loss 0.585789 best test_acc 0.9260
e 182 | malicious users: 6 | test acc 0.8315 test loss 0.526428 best test_acc 0.9260
e 183 | malicious users: 9 | test acc 0.8044 test loss 0.769346 best test_acc 0.9260
e 184 | malicious users: 6 | test acc 0.8826 test loss 0.719741 best test_acc 0.9260
e 185 | malicious users: 5 | test acc 0.8592 test loss 0.585980 best test_acc 0.9260
e 186 | malicious users: 6 | test acc 0.8758 test loss 0.530539 best test_acc 0.9260
e 187 | malicious users: 10 | test acc 0.6949 test loss 0.903376 best test_acc 0.9260
e 188 | malicious users: 6 | test acc 0.7572 test loss 0.757332 best test_acc 0.9260
e 189 | malicious users: 4 | test acc 0.7646 test loss 0.687859 best test_acc 0.9260
e 190 | malicious users: 6 | test acc 0.8308 test loss 0.623735 best test_acc 0.9260
e 191 | malicious users: 11 | test acc 0.6366 test loss 1.044080 best test_acc 0.9260
e 192 | malicious users: 4 | test acc 0.8515 test loss 0.599797 best test_acc 0.9260
e 193 | malicious users: 5 | test acc 0.7516 test loss 0.919102 best test_acc 0.9260
e 194 | malicious users: 4 | test acc 0.7779 test loss 0.861605 best test_acc 0.9260
e 195 | malicious users: 4 | test acc 0.8990 test loss 0.460703 best test_acc 0.9260
e 196 | malicious users: 3 | test acc 0.8354 test loss 0.669741 best test_acc 0.9260
e 197 | malicious users: 4 | test acc 0.8613 test loss 0.623463 best test_acc 0.9260
e 198 | malicious users: 10 | test acc 0.7793 test loss 0.695781 best test_acc 0.9260
e 199 | malicious users: 6 | test acc 0.7513 test loss 0.994693 best test_acc 0.9260
e 200 | malicious users: 3 | test acc 0.8058 test loss 0.658010 best test_acc 0.9260
e 201 | malicious users: 3 | test acc 0.8537 test loss 0.554399 best test_acc 0.9260
e 202 | malicious users: 3 | test acc 0.8445 test loss 0.573917 best test_acc 0.9260
e 203 | malicious users: 5 | test acc 0.8588 test loss 0.573579 best test_acc 0.9260
e 204 | malicious users: 3 | test acc 0.8938 test loss 0.710985 best test_acc 0.9260
e 205 | malicious users: 6 | test acc 0.8210 test loss 0.636856 best test_acc 0.9260
e 206 | malicious users: 5 | test acc 0.7502 test loss 0.774570 best test_acc 0.9260
e 207 | malicious users: 8 | test acc 0.6796 test loss 0.803816 best test_acc 0.9260
e 208 | malicious users: 7 | test acc 0.6537 test loss 1.043616 best test_acc 0.9260
e 209 | malicious users: 6 | test acc 0.8988 test loss 0.632648 best test_acc 0.9260
e 210 | malicious users: 5 | test acc 0.8215 test loss 0.596687 best test_acc 0.9260
e 211 | malicious users: 7 | test acc 0.7358 test loss 0.961975 best test_acc 0.9260
e 212 | malicious users: 2 | test acc 0.8856 test loss 0.545152 best test_acc 0.9260
e 213 | malicious users: 6 | test acc 0.7910 test loss 0.664209 best test_acc 0.9260
e 214 | malicious users: 2 | test acc 0.7335 test loss 0.759376 best test_acc 0.9260
e 215 | malicious users: 5 | test acc 0.8102 test loss 0.634683 best test_acc 0.9260
e 216 | malicious users: 1 | test acc 0.8107 test loss 0.500488 best test_acc 0.9260
e 217 | malicious users: 5 | test acc 0.8427 test loss 0.738729 best test_acc 0.9260
e 218 | malicious users: 4 | test acc 0.8913 test loss 0.503174 best test_acc 0.9260
e 219 | malicious users: 1 | test acc 0.8457 test loss 0.503948 best test_acc 0.9260
e 220 | malicious users: 3 | test acc 0.8007 test loss 0.726513 best test_acc 0.9260
e 221 | malicious users: 2 | test acc 0.7935 test loss 0.645214 best test_acc 0.9260
e 222 | malicious users: 4 | test acc 0.8245 test loss 0.699971 best test_acc 0.9260
e 223 | malicious users: 4 | test acc 0.8394 test loss 0.483656 best test_acc 0.9260
e 224 | malicious users: 4 | test acc 0.8237 test loss 0.659534 best test_acc 0.9260
e 225 | malicious users: 4 | test acc 0.8685 test loss 0.492196 best test_acc 0.9260
e 226 | malicious users: 8 | test acc 0.8087 test loss 0.593409 best test_acc 0.9260
e 227 | malicious users: 5 | test acc 0.8530 test loss 0.470034 best test_acc 0.9260
e 228 | malicious users: 2 | test acc 0.7819 test loss 0.653920 best test_acc 0.9260
e 229 | malicious users: 5 | test acc 0.8921 test loss 0.638051 best test_acc 0.9260
e 230 | malicious users: 2 | test acc 0.8684 test loss 0.497670 best test_acc 0.9260
e 231 | malicious users: 5 | test acc 0.7807 test loss 0.705975 best test_acc 0.9260
e 232 | malicious users: 4 | test acc 0.8545 test loss 0.517798 best test_acc 0.9260
e 233 | malicious users: 2 | test acc 0.9125 test loss 0.336577 best test_acc 0.9260
e 234 | malicious users: 4 | test acc 0.8347 test loss 0.598282 best test_acc 0.9260
e 235 | malicious users: 5 | test acc 0.8424 test loss 0.521905 best test_acc 0.9260
e 236 | malicious users: 12 | test acc 0.8746 test loss 0.436835 best test_acc 0.9260
e 237 | malicious users: 5 | test acc 0.8614 test loss 0.666348 best test_acc 0.9260
e 238 | malicious users: 5 | test acc 0.8683 test loss 0.589545 best test_acc 0.9260
e 239 | malicious users: 6 | test acc 0.8829 test loss 0.649189 best test_acc 0.9260
e 240 | malicious users: 9 | test acc 0.8145 test loss 0.644540 best test_acc 0.9260
e 241 | malicious users: 8 | test acc 0.7553 test loss 0.886493 best test_acc 0.9260
e 242 | malicious users: 4 | test acc 0.7474 test loss 0.779020 best test_acc 0.9260
e 243 | malicious users: 4 | test acc 0.6793 test loss 0.966483 best test_acc 0.9260
e 244 | malicious users: 8 | test acc 0.8236 test loss 0.540741 best test_acc 0.9260
e 245 | malicious users: 5 | test acc 0.7014 test loss 0.762918 best test_acc 0.9260
e 246 | malicious users: 3 | test acc 0.8087 test loss 0.661339 best test_acc 0.9260
e 247 | malicious users: 4 | test acc 0.8936 test loss 0.568181 best test_acc 0.9260
e 248 | malicious users: 6 | test acc 0.8370 test loss 0.617548 best test_acc 0.9260
e 249 | malicious users: 1 | test acc 0.8407 test loss 0.474033 best test_acc 0.9260
e 250 | malicious users: 5 | test acc 0.7681 test loss 0.770958 best test_acc 0.9260
e 251 | malicious users: 2 | test acc 0.7848 test loss 0.616376 best test_acc 0.9260
e 252 | malicious users: 5 | test acc 0.7342 test loss 0.792801 best test_acc 0.9260
e 253 | malicious users: 5 | test acc 0.7358 test loss 0.764379 best test_acc 0.9260
e 254 | malicious users: 6 | test acc 0.8155 test loss 0.761154 best test_acc 0.9260
e 255 | malicious users: 12 | test acc 0.6702 test loss 0.950632 best test_acc 0.9260
e 256 | malicious users: 5 | test acc 0.7880 test loss 0.726469 best test_acc 0.9260
e 257 | malicious users: 3 | test acc 0.8909 test loss 0.553618 best test_acc 0.9260
e 258 | malicious users: 5 | test acc 0.7501 test loss 0.801411 best test_acc 0.9260
e 259 | malicious users: 7 | test acc 0.8207 test loss 0.559208 best test_acc 0.9260
e 260 | malicious users: 6 | test acc 0.8718 test loss 0.538667 best test_acc 0.9260
e 261 | malicious users: 5 | test acc 0.8239 test loss 0.732093 best test_acc 0.9260
e 262 | malicious users: 6 | test acc 0.8645 test loss 0.532900 best test_acc 0.9260
e 263 | malicious users: 7 | test acc 0.8995 test loss 0.448906 best test_acc 0.9260
e 264 | malicious users: 6 | test acc 0.7843 test loss 0.691281 best test_acc 0.9260
e 265 | malicious users: 5 | test acc 0.8275 test loss 0.619158 best test_acc 0.9260
e 266 | malicious users: 4 | test acc 0.8078 test loss 0.626970 best test_acc 0.9260
e 267 | malicious users: 5 | test acc 0.8346 test loss 0.607077 best test_acc 0.9260
e 268 | malicious users: 4 | test acc 0.7595 test loss 0.790747 best test_acc 0.9260
e 269 | malicious users: 3 | test acc 0.8700 test loss 0.506595 best test_acc 0.9260
e 270 | malicious users: 5 | test acc 0.7832 test loss 0.794459 best test_acc 0.9260
e 271 | malicious users: 4 | test acc 0.7989 test loss 0.597530 best test_acc 0.9260
e 272 | malicious users: 4 | test acc 0.8568 test loss 0.637220 best test_acc 0.9260
e 273 | malicious users: 5 | test acc 0.8766 test loss 0.559843 best test_acc 0.9260
e 274 | malicious users: 2 | test acc 0.9060 test loss 0.399734 best test_acc 0.9260
e 275 | malicious users: 7 | test acc 0.7822 test loss 0.625543 best test_acc 0.9260
e 276 | malicious users: 9 | test acc 0.6030 test loss 1.096260 best test_acc 0.9260
e 277 | malicious users: 8 | test acc 0.6456 test loss 0.962579 best test_acc 0.9260
e 278 | malicious users: 4 | test acc 0.7750 test loss 0.674413 best test_acc 0.9260
e 279 | malicious users: 4 | test acc 0.7409 test loss 0.833834 best test_acc 0.9260
e 280 | malicious users: 5 | test acc 0.8942 test loss 0.490092 best test_acc 0.9260
e 281 | malicious users: 3 | test acc 0.7301 test loss 0.839310 best test_acc 0.9260
e 282 | malicious users: 7 | test acc 0.7661 test loss 0.780552 best test_acc 0.9260
e 283 | malicious users: 9 | test acc 0.7658 test loss 0.791864 best test_acc 0.9260
e 284 | malicious users: 3 | test acc 0.7756 test loss 0.689232 best test_acc 0.9260
e 285 | malicious users: 3 | test acc 0.8525 test loss 0.557035 best test_acc 0.9260
e 286 | malicious users: 4 | test acc 0.7997 test loss 0.630158 best test_acc 0.9260
e 287 | malicious users: 4 | test acc 0.7384 test loss 0.818970 best test_acc 0.9260
e 288 | malicious users: 1 | test acc 0.7391 test loss 0.659073 best test_acc 0.9260
e 289 | malicious users: 7 | test acc 0.7624 test loss 0.778241 best test_acc 0.9260
e 290 | malicious users: 3 | test acc 0.7759 test loss 0.675790 best test_acc 0.9260
e 291 | malicious users: 6 | test acc 0.8004 test loss 0.563168 best test_acc 0.9260
e 292 | malicious users: 4 | test acc 0.6952 test loss 0.852534 best test_acc 0.9260
e 293 | malicious users: 5 | test acc 0.8203 test loss 0.592091 best test_acc 0.9260
e 294 | malicious users: 12 | test acc 0.7798 test loss 0.683942 best test_acc 0.9260
e 295 | malicious users: 6 | test acc 0.7413 test loss 0.869642 best test_acc 0.9260
e 296 | malicious users: 7 | test acc 0.8237 test loss 0.667573 best test_acc 0.9260
e 297 | malicious users: 4 | test acc 0.7599 test loss 0.805496 best test_acc 0.9260
e 298 | malicious users: 7 | test acc 0.8795 test loss 0.587644 best test_acc 0.9260
e 299 | malicious users: 3 | test acc 0.8041 test loss 0.790173 best test_acc 0.9260
e 300 | malicious users: 5 | test acc 0.8188 test loss 0.517661 best test_acc 0.9260
e 301 | malicious users: 3 | test acc 0.8470 test loss 0.684270 best test_acc 0.9260
e 302 | malicious users: 5 | test acc 0.8712 test loss 0.488809 best test_acc 0.9260
e 303 | malicious users: 7 | test acc 0.8785 test loss 0.568574 best test_acc 0.9260
e 304 | malicious users: 9 | test acc 0.8597 test loss 0.609130 best test_acc 0.9260
e 305 | malicious users: 3 | test acc 0.8893 test loss 0.490031 best test_acc 0.9260
e 306 | malicious users: 2 | test acc 0.7623 test loss 0.778044 best test_acc 0.9260
e 307 | malicious users: 5 | test acc 0.8951 test loss 0.410176 best test_acc 0.9260
e 308 | malicious users: 4 | test acc 0.7252 test loss 0.879763 best test_acc 0.9260
e 309 | malicious users: 4 | test acc 0.8716 test loss 0.635849 best test_acc 0.9260
e 310 | malicious users: 3 | test acc 0.8766 test loss 0.513584 best test_acc 0.9260
e 311 | malicious users: 3 | test acc 0.8795 test loss 0.499013 best test_acc 0.9260
e 312 | malicious users: 4 | test acc 0.8434 test loss 0.678084 best test_acc 0.9260
e 313 | malicious users: 7 | test acc 0.7604 test loss 0.848856 best test_acc 0.9260
e 314 | malicious users: 5 | test acc 0.8395 test loss 0.572040 best test_acc 0.9260
e 315 | malicious users: 6 | test acc 0.8305 test loss 0.546324 best test_acc 0.9260
e 316 | malicious users: 2 | test acc 0.9011 test loss 0.426421 best test_acc 0.9260
e 317 | malicious users: 5 | test acc 0.8579 test loss 0.594886 best test_acc 0.9260
e 318 | malicious users: 4 | test acc 0.8046 test loss 0.616945 best test_acc 0.9260
