=> Saving data in Logs/FRL~try=303
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_matrix_attack
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 227 | malicious users: 0 | test acc 0.8764 test loss 0.394729 best test_acc 0.9594
e 228 | malicious users: 0 | test acc 0.9335 test loss 0.250945 best test_acc 0.9594
e 229 | malicious users: 0 | test acc 0.9343 test loss 0.280274 best test_acc 0.9594
e 230 | malicious users: 0 | test acc 0.9484 test loss 0.216051 best test_acc 0.9594
e 231 | malicious users: 0 | test acc 0.8642 test loss 0.460927 best test_acc 0.9594
e 232 | malicious users: 0 | test acc 0.9095 test loss 0.271309 best test_acc 0.9594
e 233 | malicious users: 0 | test acc 0.8916 test loss 0.341284 best test_acc 0.9594
e 234 | malicious users: 0 | test acc 0.9261 test loss 0.328174 best test_acc 0.9594
e 235 | malicious users: 0 | test acc 0.8611 test loss 0.378654 best test_acc 0.9594
e 236 | malicious users: 0 | test acc 0.9528 test loss 0.232044 best test_acc 0.9594
e 237 | malicious users: 0 | test acc 0.8786 test loss 0.346383 best test_acc 0.9594
e 238 | malicious users: 0 | test acc 0.9129 test loss 0.315070 best test_acc 0.9594
e 239 | malicious users: 0 | test acc 0.9567 test loss 0.202067 best test_acc 0.9594
e 240 | malicious users: 0 | test acc 0.9242 test loss 0.256691 best test_acc 0.9594
e 241 | malicious users: 0 | test acc 0.9360 test loss 0.322245 best test_acc 0.9594
e 242 | malicious users: 0 | test acc 0.9463 test loss 0.223709 best test_acc 0.9594
e 243 | malicious users: 0 | test acc 0.9349 test loss 0.279977 best test_acc 0.9594
e 244 | malicious users: 0 | test acc 0.9273 test loss 0.254844 best test_acc 0.9594
e 245 | malicious users: 0 | test acc 0.9166 test loss 0.319073 best test_acc 0.9594
e 246 | malicious users: 0 | test acc 0.9571 test loss 0.175497 best test_acc 0.9594
e 247 | malicious users: 0 | test acc 0.9566 test loss 0.191679 best test_acc 0.9594
e 248 | malicious users: 0 | test acc 0.8860 test loss 0.403899 best test_acc 0.9594
e 249 | malicious users: 0 | test acc 0.9270 test loss 0.278876 best test_acc 0.9594
e 250 | malicious users: 0 | test acc 0.8904 test loss 0.364406 best test_acc 0.9594
e 251 | malicious users: 0 | test acc 0.9172 test loss 0.307775 best test_acc 0.9594
e 252 | malicious users: 0 | test acc 0.9372 test loss 0.283800 best test_acc 0.9594
e 253 | malicious users: 0 | test acc 0.9193 test loss 0.292545 best test_acc 0.9594
e 254 | malicious users: 0 | test acc 0.9264 test loss 0.322465 best test_acc 0.9594
e 255 | malicious users: 0 | test acc 0.9548 test loss 0.177449 best test_acc 0.9594
e 256 | malicious users: 0 | test acc 0.9510 test loss 0.215062 best test_acc 0.9594
e 257 | malicious users: 0 | test acc 0.9484 test loss 0.237944 best test_acc 0.9594
e 258 | malicious users: 0 | test acc 0.9562 test loss 0.172277 best test_acc 0.9594
e 259 | malicious users: 0 | test acc 0.9299 test loss 0.274218 best test_acc 0.9594
e 260 | malicious users: 0 | test acc 0.9382 test loss 0.230204 best test_acc 0.9594
e 261 | malicious users: 0 | test acc 0.9444 test loss 0.257013 best test_acc 0.9594
e 262 | malicious users: 0 | test acc 0.8902 test loss 0.312785 best test_acc 0.9594
e 263 | malicious users: 0 | test acc 0.8455 test loss 0.471984 best test_acc 0.9594
e 264 | malicious users: 0 | test acc 0.9513 test loss 0.185304 best test_acc 0.9594
e 265 | malicious users: 0 | test acc 0.9436 test loss 0.258809 best test_acc 0.9594
e 266 | malicious users: 0 | test acc 0.9428 test loss 0.261329 best test_acc 0.9594
e 267 | malicious users: 0 | test acc 0.9097 test loss 0.313658 best test_acc 0.9594
e 268 | malicious users: 0 | test acc 0.9559 test loss 0.210596 best test_acc 0.9594
e 269 | malicious users: 0 | test acc 0.9526 test loss 0.175427 best test_acc 0.9594
e 270 | malicious users: 0 | test acc 0.9248 test loss 0.291960 best test_acc 0.9594
e 271 | malicious users: 0 | test acc 0.9367 test loss 0.243623 best test_acc 0.9594
e 272 | malicious users: 0 | test acc 0.8725 test loss 0.378824 best test_acc 0.9594
e 273 | malicious users: 0 | test acc 0.8300 test loss 0.437511 best test_acc 0.9594
e 274 | malicious users: 0 | test acc 0.9560 test loss 0.213234 best test_acc 0.9594
e 275 | malicious users: 0 | test acc 0.9294 test loss 0.239803 best test_acc 0.9594
e 276 | malicious users: 0 | test acc 0.8999 test loss 0.370906 best test_acc 0.9594
e 277 | malicious users: 0 | test acc 0.9317 test loss 0.246272 best test_acc 0.9594
e 278 | malicious users: 0 | test acc 0.9058 test loss 0.290208 best test_acc 0.9594
e 279 | malicious users: 0 | test acc 0.9015 test loss 0.392336 best test_acc 0.9594
e 280 | malicious users: 0 | test acc 0.9641 test loss 0.152909 best test_acc 0.9641
e 281 | malicious users: 0 | test acc 0.9305 test loss 0.224606 best test_acc 0.9641
e 282 | malicious users: 0 | test acc 0.8634 test loss 0.478259 best test_acc 0.9641
e 283 | malicious users: 0 | test acc 0.9463 test loss 0.192751 best test_acc 0.9641
e 284 | malicious users: 0 | test acc 0.9158 test loss 0.418660 best test_acc 0.9641
e 285 | malicious users: 0 | test acc 0.9500 test loss 0.205788 best test_acc 0.9641
e 286 | malicious users: 0 | test acc 0.8929 test loss 0.391989 best test_acc 0.9641
e 287 | malicious users: 0 | test acc 0.9588 test loss 0.161927 best test_acc 0.9641
e 288 | malicious users: 0 | test acc 0.9564 test loss 0.180887 best test_acc 0.9641
e 289 | malicious users: 0 | test acc 0.8954 test loss 0.285766 best test_acc 0.9641
e 290 | malicious users: 0 | test acc 0.8897 test loss 0.373594 best test_acc 0.9641
e 291 | malicious users: 0 | test acc 0.9451 test loss 0.224932 best test_acc 0.9641
e 292 | malicious users: 0 | test acc 0.9401 test loss 0.248976 best test_acc 0.9641
e 293 | malicious users: 0 | test acc 0.9544 test loss 0.204474 best test_acc 0.9641
e 294 | malicious users: 0 | test acc 0.8898 test loss 0.300009 best test_acc 0.9641
e 295 | malicious users: 0 | test acc 0.9001 test loss 0.359350 best test_acc 0.9641
e 296 | malicious users: 0 | test acc 0.8845 test loss 0.447383 best test_acc 0.9641
e 297 | malicious users: 0 | test acc 0.9090 test loss 0.381200 best test_acc 0.9641
e 298 | malicious users: 0 | test acc 0.9438 test loss 0.263457 best test_acc 0.9641
e 299 | malicious users: 0 | test acc 0.9626 test loss 0.147296 best test_acc 0.9641
e 300 | malicious users: 0 | test acc 0.9426 test loss 0.266404 best test_acc 0.9641
e 301 | malicious users: 0 | test acc 0.9534 test loss 0.176854 best test_acc 0.9641
e 302 | malicious users: 0 | test acc 0.7786 test loss 0.591284 best test_acc 0.9641
e 303 | malicious users: 0 | test acc 0.9335 test loss 0.311243 best test_acc 0.9641
e 304 | malicious users: 0 | test acc 0.9157 test loss 0.268880 best test_acc 0.9641
e 305 | malicious users: 0 | test acc 0.9328 test loss 0.322183 best test_acc 0.9641
e 306 | malicious users: 0 | test acc 0.9523 test loss 0.206580 best test_acc 0.9641
e 307 | malicious users: 0 | test acc 0.9617 test loss 0.158352 best test_acc 0.9641
e 308 | malicious users: 0 | test acc 0.9217 test loss 0.272926 best test_acc 0.9641
e 309 | malicious users: 0 | test acc 0.9569 test loss 0.175778 best test_acc 0.9641
e 310 | malicious users: 0 | test acc 0.9411 test loss 0.229310 best test_acc 0.9641
e 311 | malicious users: 0 | test acc 0.8862 test loss 0.324437 best test_acc 0.9641
e 312 | malicious users: 0 | test acc 0.9522 test loss 0.193082 best test_acc 0.9641
e 313 | malicious users: 0 | test acc 0.9459 test loss 0.218474 best test_acc 0.9641
e 314 | malicious users: 0 | test acc 0.9482 test loss 0.226130 best test_acc 0.9641
e 315 | malicious users: 0 | test acc 0.8695 test loss 0.325273 best test_acc 0.9641
e 316 | malicious users: 0 | test acc 0.9185 test loss 0.296209 best test_acc 0.9641
e 317 | malicious users: 0 | test acc 0.9332 test loss 0.393242 best test_acc 0.9641
