=> Saving data in Logs/FRL~try=484
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 61 | malicious users: 10 | test acc 0.8013 test loss 1.050051 best test_acc 0.8624
e 62 | malicious users: 7 | test acc 0.8420 test loss 0.977712 best test_acc 0.8624
e 63 | malicious users: 8 | test acc 0.8125 test loss 0.884310 best test_acc 0.8624
e 64 | malicious users: 7 | test acc 0.8093 test loss 0.979331 best test_acc 0.8624
e 65 | malicious users: 9 | test acc 0.7429 test loss 1.003940 best test_acc 0.8624
e 66 | malicious users: 7 | test acc 0.8560 test loss 0.770594 best test_acc 0.8624
e 67 | malicious users: 4 | test acc 0.7075 test loss 1.050854 best test_acc 0.8624
e 68 | malicious users: 9 | test acc 0.7806 test loss 1.006524 best test_acc 0.8624
e 69 | malicious users: 7 | test acc 0.8100 test loss 0.919348 best test_acc 0.8624
e 70 | malicious users: 8 | test acc 0.8538 test loss 0.772378 best test_acc 0.8624
e 71 | malicious users: 7 | test acc 0.7380 test loss 0.911396 best test_acc 0.8624
e 72 | malicious users: 10 | test acc 0.8503 test loss 1.183361 best test_acc 0.8624
e 73 | malicious users: 11 | test acc 0.7664 test loss 1.355886 best test_acc 0.8624
e 74 | malicious users: 6 | test acc 0.8093 test loss 0.924145 best test_acc 0.8624
e 75 | malicious users: 7 | test acc 0.7817 test loss 0.952611 best test_acc 0.8624
e 76 | malicious users: 6 | test acc 0.7983 test loss 0.957033 best test_acc 0.8624
e 77 | malicious users: 8 | test acc 0.8268 test loss 0.849350 best test_acc 0.8624
e 78 | malicious users: 7 | test acc 0.7763 test loss 0.961001 best test_acc 0.8624
e 79 | malicious users: 7 | test acc 0.7614 test loss 1.013763 best test_acc 0.8624
e 80 | malicious users: 7 | test acc 0.7583 test loss 0.952167 best test_acc 0.8624
e 81 | malicious users: 12 | test acc 0.8664 test loss 1.192014 best test_acc 0.8664
e 82 | malicious users: 5 | test acc 0.7945 test loss 0.684008 best test_acc 0.8664
e 83 | malicious users: 4 | test acc 0.7837 test loss 0.709372 best test_acc 0.8664
e 84 | malicious users: 5 | test acc 0.7984 test loss 0.942836 best test_acc 0.8664
e 85 | malicious users: 6 | test acc 0.7640 test loss 0.880942 best test_acc 0.8664
e 86 | malicious users: 8 | test acc 0.8094 test loss 1.003194 best test_acc 0.8664
e 87 | malicious users: 9 | test acc 0.8487 test loss 1.107369 best test_acc 0.8664
e 88 | malicious users: 6 | test acc 0.8253 test loss 0.740603 best test_acc 0.8664
e 89 | malicious users: 7 | test acc 0.7631 test loss 0.894387 best test_acc 0.8664
e 90 | malicious users: 10 | test acc 0.8287 test loss 1.074776 best test_acc 0.8664
e 91 | malicious users: 9 | test acc 0.8436 test loss 0.961932 best test_acc 0.8664
e 92 | malicious users: 7 | test acc 0.8260 test loss 0.988724 best test_acc 0.8664
e 93 | malicious users: 10 | test acc 0.8514 test loss 0.937791 best test_acc 0.8664
e 94 | malicious users: 9 | test acc 0.7954 test loss 1.062737 best test_acc 0.8664
e 95 | malicious users: 7 | test acc 0.8287 test loss 0.986370 best test_acc 0.8664
e 96 | malicious users: 3 | test acc 0.8477 test loss 0.557111 best test_acc 0.8664
e 97 | malicious users: 9 | test acc 0.7926 test loss 1.054056 best test_acc 0.8664
e 98 | malicious users: 8 | test acc 0.8153 test loss 1.000871 best test_acc 0.8664
e 99 | malicious users: 5 | test acc 0.8625 test loss 0.708795 best test_acc 0.8664
e 100 | malicious users: 10 | test acc 0.8405 test loss 1.450619 best test_acc 0.8664
e 101 | malicious users: 6 | test acc 0.7846 test loss 1.169977 best test_acc 0.8664
e 102 | malicious users: 8 | test acc 0.7437 test loss 1.083447 best test_acc 0.8664
e 103 | malicious users: 9 | test acc 0.8168 test loss 1.126742 best test_acc 0.8664
e 104 | malicious users: 5 | test acc 0.8342 test loss 0.627684 best test_acc 0.8664
e 105 | malicious users: 6 | test acc 0.7926 test loss 0.974801 best test_acc 0.8664
e 106 | malicious users: 10 | test acc 0.7820 test loss 1.279515 best test_acc 0.8664
e 107 | malicious users: 9 | test acc 0.8317 test loss 1.348418 best test_acc 0.8664
e 108 | malicious users: 11 | test acc 0.8439 test loss 1.402651 best test_acc 0.8664
e 109 | malicious users: 5 | test acc 0.7928 test loss 0.855567 best test_acc 0.8664
e 110 | malicious users: 10 | test acc 0.8375 test loss 1.155024 best test_acc 0.8664
e 111 | malicious users: 11 | test acc 0.7263 test loss 1.435835 best test_acc 0.8664
e 112 | malicious users: 6 | test acc 0.8405 test loss 0.973378 best test_acc 0.8664
e 113 | malicious users: 7 | test acc 0.7654 test loss 1.215891 best test_acc 0.8664
e 114 | malicious users: 6 | test acc 0.8672 test loss 1.014344 best test_acc 0.8672
e 115 | malicious users: 7 | test acc 0.8105 test loss 0.935764 best test_acc 0.8672
e 116 | malicious users: 5 | test acc 0.7273 test loss 0.894494 best test_acc 0.8672
e 117 | malicious users: 6 | test acc 0.7913 test loss 0.877862 best test_acc 0.8672
e 118 | malicious users: 7 | test acc 0.8104 test loss 1.047890 best test_acc 0.8672
e 119 | malicious users: 10 | test acc 0.7806 test loss 1.172505 best test_acc 0.8672
e 120 | malicious users: 10 | test acc 0.7214 test loss 1.091036 best test_acc 0.8672
e 121 | malicious users: 10 | test acc 0.7330 test loss 1.240798 best test_acc 0.8672
e 122 | malicious users: 10 | test acc 0.7357 test loss 0.982501 best test_acc 0.8672
e 123 | malicious users: 5 | test acc 0.7891 test loss 0.783193 best test_acc 0.8672
e 124 | malicious users: 7 | test acc 0.8055 test loss 0.983744 best test_acc 0.8672
e 125 | malicious users: 11 | test acc 0.8538 test loss 1.240175 best test_acc 0.8672
e 126 | malicious users: 7 | test acc 0.7385 test loss 1.067137 best test_acc 0.8672
e 127 | malicious users: 10 | test acc 0.8721 test loss 0.833956 best test_acc 0.8721
e 128 | malicious users: 9 | test acc 0.8009 test loss 1.237177 best test_acc 0.8721
e 129 | malicious users: 11 | test acc 0.8123 test loss 1.461403 best test_acc 0.8721
e 130 | malicious users: 10 | test acc 0.7337 test loss 1.572405 best test_acc 0.8721
e 131 | malicious users: 8 | test acc 0.7588 test loss 1.162659 best test_acc 0.8721
e 132 | malicious users: 11 | test acc 0.8077 test loss 1.298628 best test_acc 0.8721
e 133 | malicious users: 8 | test acc 0.7607 test loss 1.143368 best test_acc 0.8721
e 134 | malicious users: 9 | test acc 0.8139 test loss 1.182369 best test_acc 0.8721
e 135 | malicious users: 10 | test acc 0.7938 test loss 1.374398 best test_acc 0.8721
e 136 | malicious users: 8 | test acc 0.8035 test loss 1.131841 best test_acc 0.8721
e 137 | malicious users: 8 | test acc 0.6937 test loss 1.078859 best test_acc 0.8721
e 138 | malicious users: 8 | test acc 0.8571 test loss 1.091020 best test_acc 0.8721
e 139 | malicious users: 9 | test acc 0.7370 test loss 1.176186 best test_acc 0.8721
e 140 | malicious users: 7 | test acc 0.7548 test loss 0.953329 best test_acc 0.8721
e 141 | malicious users: 3 | test acc 0.8626 test loss 0.825718 best test_acc 0.8721
e 142 | malicious users: 6 | test acc 0.7807 test loss 1.132311 best test_acc 0.8721
e 143 | malicious users: 8 | test acc 0.7766 test loss 1.095168 best test_acc 0.8721
e 144 | malicious users: 7 | test acc 0.7735 test loss 0.737944 best test_acc 0.8721
e 145 | malicious users: 7 | test acc 0.7883 test loss 1.123531 best test_acc 0.8721
e 146 | malicious users: 5 | test acc 0.8189 test loss 0.753642 best test_acc 0.8721
e 147 | malicious users: 12 | test acc 0.8145 test loss 1.377979 best test_acc 0.8721
e 148 | malicious users: 6 | test acc 0.7478 test loss 1.072299 best test_acc 0.8721
e 149 | malicious users: 10 | test acc 0.7422 test loss 1.037206 best test_acc 0.8721
e 150 | malicious users: 7 | test acc 0.7662 test loss 0.891757 best test_acc 0.8721
e 151 | malicious users: 7 | test acc 0.8481 test loss 0.869529 best test_acc 0.8721
e 152 | malicious users: 6 | test acc 0.8093 test loss 0.796416 best test_acc 0.8721
e 153 | malicious users: 5 | test acc 0.7996 test loss 0.981613 best test_acc 0.8721
e 154 | malicious users: 7 | test acc 0.8321 test loss 0.834463 best test_acc 0.8721
e 155 | malicious users: 6 | test acc 0.8322 test loss 0.756073 best test_acc 0.8721
e 156 | malicious users: 6 | test acc 0.7768 test loss 0.809518 best test_acc 0.8721
e 157 | malicious users: 11 | test acc 0.7506 test loss 1.059890 best test_acc 0.8721
e 158 | malicious users: 10 | test acc 0.8051 test loss 0.982708 best test_acc 0.8721
e 159 | malicious users: 12 | test acc 0.7793 test loss 1.453747 best test_acc 0.8721
e 160 | malicious users: 6 | test acc 0.8851 test loss 0.606224 best test_acc 0.8851
e 161 | malicious users: 9 | test acc 0.7383 test loss 1.218620 best test_acc 0.8851
e 162 | malicious users: 7 | test acc 0.8304 test loss 1.104176 best test_acc 0.8851
e 163 | malicious users: 5 | test acc 0.8689 test loss 0.504125 best test_acc 0.8851
e 164 | malicious users: 8 | test acc 0.8145 test loss 1.210117 best test_acc 0.8851
e 165 | malicious users: 8 | test acc 0.7491 test loss 1.187625 best test_acc 0.8851
e 166 | malicious users: 7 | test acc 0.8607 test loss 0.902778 best test_acc 0.8851
e 167 | malicious users: 10 | test acc 0.8762 test loss 1.138237 best test_acc 0.8851
e 168 | malicious users: 9 | test acc 0.8327 test loss 0.830152 best test_acc 0.8851
e 169 | malicious users: 4 | test acc 0.8547 test loss 0.608391 best test_acc 0.8851
e 170 | malicious users: 9 | test acc 0.7908 test loss 0.945243 best test_acc 0.8851
e 171 | malicious users: 5 | test acc 0.8849 test loss 0.816025 best test_acc 0.8851
e 172 | malicious users: 7 | test acc 0.7859 test loss 0.888430 best test_acc 0.8851
e 173 | malicious users: 7 | test acc 0.8273 test loss 0.883047 best test_acc 0.8851
e 174 | malicious users: 10 | test acc 0.7638 test loss 1.108571 best test_acc 0.8851
e 175 | malicious users: 4 | test acc 0.8613 test loss 0.724609 best test_acc 0.8851
e 176 | malicious users: 7 | test acc 0.8921 test loss 0.828089 best test_acc 0.8921
e 177 | malicious users: 8 | test acc 0.8715 test loss 0.776813 best test_acc 0.8921
e 178 | malicious users: 7 | test acc 0.7810 test loss 0.871353 best test_acc 0.8921
e 179 | malicious users: 7 | test acc 0.7475 test loss 0.940213 best test_acc 0.8921
e 180 | malicious users: 7 | test acc 0.8582 test loss 0.953054 best test_acc 0.8921
e 181 | malicious users: 7 | test acc 0.6759 test loss 0.857318 best test_acc 0.8921
e 182 | malicious users: 12 | test acc 0.7571 test loss 1.257371 best test_acc 0.8921
e 183 | malicious users: 5 | test acc 0.7969 test loss 0.829191 best test_acc 0.8921
e 184 | malicious users: 8 | test acc 0.8980 test loss 1.115665 best test_acc 0.8980
e 185 | malicious users: 9 | test acc 0.7691 test loss 1.014646 best test_acc 0.8980
e 186 | malicious users: 9 | test acc 0.7907 test loss 1.001785 best test_acc 0.8980
e 187 | malicious users: 5 | test acc 0.8240 test loss 1.057335 best test_acc 0.8980
e 188 | malicious users: 5 | test acc 0.7473 test loss 0.736289 best test_acc 0.8980
e 189 | malicious users: 10 | test acc 0.8516 test loss 1.107315 best test_acc 0.8980
e 190 | malicious users: 8 | test acc 0.7808 test loss 0.964074 best test_acc 0.8980
e 191 | malicious users: 9 | test acc 0.8410 test loss 1.247880 best test_acc 0.8980
e 192 | malicious users: 6 | test acc 0.8703 test loss 0.590332 best test_acc 0.8980
e 193 | malicious users: 9 | test acc 0.9017 test loss 1.061509 best test_acc 0.9017
e 194 | malicious users: 8 | test acc 0.9087 test loss 0.896820 best test_acc 0.9087
e 195 | malicious users: 2 | test acc 0.8847 test loss 0.533845 best test_acc 0.9087
e 196 | malicious users: 4 | test acc 0.7928 test loss 0.585827 best test_acc 0.9087
e 197 | malicious users: 9 | test acc 0.8204 test loss 1.111626 best test_acc 0.9087
e 198 | malicious users: 8 | test acc 0.7969 test loss 0.851558 best test_acc 0.9087
e 199 | malicious users: 7 | test acc 0.9088 test loss 1.027510 best test_acc 0.9088
e 200 | malicious users: 5 | test acc 0.8869 test loss 0.741136 best test_acc 0.9088
e 201 | malicious users: 7 | test acc 0.8849 test loss 0.848388 best test_acc 0.9088
e 202 | malicious users: 11 | test acc 0.8619 test loss 1.131809 best test_acc 0.9088
e 203 | malicious users: 7 | test acc 0.8215 test loss 1.282885 best test_acc 0.9088
e 204 | malicious users: 10 | test acc 0.8114 test loss 1.010417 best test_acc 0.9088
e 205 | malicious users: 11 | test acc 0.7863 test loss 1.077710 best test_acc 0.9088
e 206 | malicious users: 8 | test acc 0.7284 test loss 1.128538 best test_acc 0.9088
e 207 | malicious users: 5 | test acc 0.7769 test loss 0.819496 best test_acc 0.9088
e 208 | malicious users: 12 | test acc 0.7766 test loss 1.157078 best test_acc 0.9088
e 209 | malicious users: 10 | test acc 0.7635 test loss 1.188254 best test_acc 0.9088
e 210 | malicious users: 5 | test acc 0.7983 test loss 0.773522 best test_acc 0.9088
e 211 | malicious users: 8 | test acc 0.8313 test loss 0.786207 best test_acc 0.9088
e 212 | malicious users: 9 | test acc 0.8444 test loss 0.872456 best test_acc 0.9088
e 213 | malicious users: 9 | test acc 0.8165 test loss 0.957215 best test_acc 0.9088
e 214 | malicious users: 9 | test acc 0.8522 test loss 0.882791 best test_acc 0.9088
e 215 | malicious users: 9 | test acc 0.8633 test loss 0.872280 best test_acc 0.9088
e 216 | malicious users: 6 | test acc 0.8131 test loss 0.625612 best test_acc 0.9088
e 217 | malicious users: 8 | test acc 0.7651 test loss 1.076776 best test_acc 0.9088
e 218 | malicious users: 10 | test acc 0.8465 test loss 1.041685 best test_acc 0.9088
e 219 | malicious users: 7 | test acc 0.8274 test loss 1.007599 best test_acc 0.9088
e 220 | malicious users: 9 | test acc 0.7747 test loss 0.991963 best test_acc 0.9088
e 221 | malicious users: 11 | test acc 0.8044 test loss 1.238993 best test_acc 0.9088
e 222 | malicious users: 9 | test acc 0.7801 test loss 1.148699 best test_acc 0.9088
e 223 | malicious users: 6 | test acc 0.7484 test loss 0.934098 best test_acc 0.9088
e 224 | malicious users: 8 | test acc 0.8377 test loss 0.859365 best test_acc 0.9088
e 225 | malicious users: 5 | test acc 0.8331 test loss 0.570650 best test_acc 0.9088
e 226 | malicious users: 7 | test acc 0.8791 test loss 0.667334 best test_acc 0.9088
e 227 | malicious users: 8 | test acc 0.7670 test loss 0.830716 best test_acc 0.9088
e 228 | malicious users: 6 | test acc 0.8100 test loss 0.816626 best test_acc 0.9088
e 229 | malicious users: 8 | test acc 0.8031 test loss 0.792810 best test_acc 0.9088
e 230 | malicious users: 6 | test acc 0.7836 test loss 0.810993 best test_acc 0.9088
e 231 | malicious users: 5 | test acc 0.8288 test loss 0.599815 best test_acc 0.9088
e 232 | malicious users: 4 | test acc 0.7243 test loss 0.926279 best test_acc 0.9088
e 233 | malicious users: 7 | test acc 0.8894 test loss 0.585288 best test_acc 0.9088
e 234 | malicious users: 7 | test acc 0.8447 test loss 0.703705 best test_acc 0.9088
e 235 | malicious users: 11 | test acc 0.8098 test loss 1.203870 best test_acc 0.9088
e 236 | malicious users: 10 | test acc 0.8073 test loss 0.915968 best test_acc 0.9088
e 237 | malicious users: 7 | test acc 0.8030 test loss 0.980494 best test_acc 0.9088
e 238 | malicious users: 7 | test acc 0.7854 test loss 0.940012 best test_acc 0.9088
e 239 | malicious users: 3 | test acc 0.8197 test loss 0.780964 best test_acc 0.9088
e 240 | malicious users: 8 | test acc 0.8680 test loss 0.729531 best test_acc 0.9088
e 241 | malicious users: 9 | test acc 0.8392 test loss 1.112799 best test_acc 0.9088
e 242 | malicious users: 8 | test acc 0.8111 test loss 1.001338 best test_acc 0.9088
e 243 | malicious users: 8 | test acc 0.7703 test loss 0.937497 best test_acc 0.9088
e 244 | malicious users: 8 | test acc 0.7603 test loss 0.968267 best test_acc 0.9088
e 245 | malicious users: 7 | test acc 0.7764 test loss 0.929997 best test_acc 0.9088
e 246 | malicious users: 2 | test acc 0.7317 test loss 0.854816 best test_acc 0.9088
e 247 | malicious users: 11 | test acc 0.7404 test loss 1.136504 best test_acc 0.9088
e 248 | malicious users: 8 | test acc 0.8068 test loss 1.008277 best test_acc 0.9088
e 249 | malicious users: 5 | test acc 0.8751 test loss 0.576250 best test_acc 0.9088
e 250 | malicious users: 9 | test acc 0.8204 test loss 0.844585 best test_acc 0.9088
e 251 | malicious users: 9 | test acc 0.7544 test loss 1.074461 best test_acc 0.9088
e 252 | malicious users: 3 | test acc 0.6980 test loss 0.824448 best test_acc 0.9088
e 253 | malicious users: 4 | test acc 0.7338 test loss 0.851406 best test_acc 0.9088
e 254 | malicious users: 6 | test acc 0.9078 test loss 0.677555 best test_acc 0.9088
e 255 | malicious users: 6 | test acc 0.8861 test loss 0.529870 best test_acc 0.9088
e 256 | malicious users: 9 | test acc 0.8797 test loss 1.045043 best test_acc 0.9088
e 257 | malicious users: 8 | test acc 0.8432 test loss 0.778088 best test_acc 0.9088
e 258 | malicious users: 6 | test acc 0.8542 test loss 0.717399 best test_acc 0.9088
e 259 | malicious users: 10 | test acc 0.8953 test loss 0.976750 best test_acc 0.9088
e 260 | malicious users: 9 | test acc 0.9129 test loss 0.906408 best test_acc 0.9129
e 261 | malicious users: 9 | test acc 0.8460 test loss 0.966614 best test_acc 0.9129
e 262 | malicious users: 4 | test acc 0.7736 test loss 0.808991 best test_acc 0.9129
e 263 | malicious users: 8 | test acc 0.8056 test loss 0.949816 best test_acc 0.9129
e 264 | malicious users: 7 | test acc 0.7202 test loss 1.043988 best test_acc 0.9129
e 265 | malicious users: 5 | test acc 0.8714 test loss 1.080693 best test_acc 0.9129
e 266 | malicious users: 5 | test acc 0.8759 test loss 0.595187 best test_acc 0.9129
e 267 | malicious users: 7 | test acc 0.8813 test loss 0.912396 best test_acc 0.9129
e 268 | malicious users: 8 | test acc 0.7828 test loss 0.814539 best test_acc 0.9129
e 269 | malicious users: 8 | test acc 0.8016 test loss 0.962564 best test_acc 0.9129
e 270 | malicious users: 8 | test acc 0.7010 test loss 0.936342 best test_acc 0.9129
e 271 | malicious users: 10 | test acc 0.8123 test loss 0.926264 best test_acc 0.9129
e 272 | malicious users: 6 | test acc 0.9138 test loss 0.999916 best test_acc 0.9138
e 273 | malicious users: 8 | test acc 0.7736 test loss 1.024223 best test_acc 0.9138
e 274 | malicious users: 8 | test acc 0.8591 test loss 0.766306 best test_acc 0.9138
e 275 | malicious users: 8 | test acc 0.8008 test loss 0.927462 best test_acc 0.9138
e 276 | malicious users: 7 | test acc 0.7576 test loss 0.819105 best test_acc 0.9138
e 277 | malicious users: 8 | test acc 0.7592 test loss 0.961684 best test_acc 0.9138
e 278 | malicious users: 6 | test acc 0.7706 test loss 0.743617 best test_acc 0.9138
e 279 | malicious users: 8 | test acc 0.9126 test loss 0.663004 best test_acc 0.9138
e 280 | malicious users: 9 | test acc 0.9032 test loss 1.004528 best test_acc 0.9138
e 281 | malicious users: 12 | test acc 0.8649 test loss 1.287985 best test_acc 0.9138
e 282 | malicious users: 11 | test acc 0.7010 test loss 1.541876 best test_acc 0.9138
e 283 | malicious users: 11 | test acc 0.7648 test loss 1.159289 best test_acc 0.9138
e 284 | malicious users: 4 | test acc 0.7703 test loss 0.818619 best test_acc 0.9138
e 285 | malicious users: 10 | test acc 0.8742 test loss 1.208883 best test_acc 0.9138
e 286 | malicious users: 11 | test acc 0.8296 test loss 1.178977 best test_acc 0.9138
e 287 | malicious users: 6 | test acc 0.7721 test loss 0.979014 best test_acc 0.9138
e 288 | malicious users: 9 | test acc 0.7856 test loss 1.275213 best test_acc 0.9138
e 289 | malicious users: 10 | test acc 0.8421 test loss 1.264908 best test_acc 0.9138
e 290 | malicious users: 6 | test acc 0.8860 test loss 0.666125 best test_acc 0.9138
e 291 | malicious users: 9 | test acc 0.8524 test loss 0.745751 best test_acc 0.9138
e 292 | malicious users: 3 | test acc 0.8935 test loss 0.574273 best test_acc 0.9138
e 293 | malicious users: 9 | test acc 0.7660 test loss 0.905360 best test_acc 0.9138
e 294 | malicious users: 6 | test acc 0.7094 test loss 0.918263 best test_acc 0.9138
e 295 | malicious users: 6 | test acc 0.7596 test loss 0.799792 best test_acc 0.9138
e 296 | malicious users: 4 | test acc 0.8315 test loss 0.707272 best test_acc 0.9138
e 297 | malicious users: 5 | test acc 0.8613 test loss 0.740026 best test_acc 0.9138
e 298 | malicious users: 10 | test acc 0.8547 test loss 0.875530 best test_acc 0.9138
e 299 | malicious users: 9 | test acc 0.8004 test loss 0.911770 best test_acc 0.9138
e 300 | malicious users: 6 | test acc 0.7181 test loss 1.039294 best test_acc 0.9138
691.4956593513489
