=> Saving data in Logs/FRL~try=816
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 167 | malicious users: 5 | test acc 0.6276 test loss 1.033428 best test_acc 0.8963
e 168 | malicious users: 5 | test acc 0.7343 test loss 0.767898 best test_acc 0.8963
e 169 | malicious users: 5 | test acc 0.6990 test loss 0.907944 best test_acc 0.8963
e 170 | malicious users: 5 | test acc 0.7893 test loss 0.708897 best test_acc 0.8963
e 171 | malicious users: 5 | test acc 0.5880 test loss 0.989248 best test_acc 0.8963
e 172 | malicious users: 5 | test acc 0.6434 test loss 0.832719 best test_acc 0.8963
e 173 | malicious users: 5 | test acc 0.5549 test loss 1.463992 best test_acc 0.8963
e 174 | malicious users: 5 | test acc 0.8217 test loss 0.696293 best test_acc 0.8963
e 175 | malicious users: 5 | test acc 0.7303 test loss 0.786754 best test_acc 0.8963
e 176 | malicious users: 5 | test acc 0.7693 test loss 0.673303 best test_acc 0.8963
e 177 | malicious users: 5 | test acc 0.7431 test loss 0.836608 best test_acc 0.8963
e 178 | malicious users: 5 | test acc 0.7495 test loss 0.748659 best test_acc 0.8963
e 179 | malicious users: 5 | test acc 0.8005 test loss 0.687566 best test_acc 0.8963
e 180 | malicious users: 5 | test acc 0.7436 test loss 0.773942 best test_acc 0.8963
e 181 | malicious users: 5 | test acc 0.7634 test loss 0.709695 best test_acc 0.8963
e 182 | malicious users: 5 | test acc 0.4938 test loss 1.315573 best test_acc 0.8963
e 183 | malicious users: 5 | test acc 0.7683 test loss 0.668183 best test_acc 0.8963
e 184 | malicious users: 5 | test acc 0.7921 test loss 0.651751 best test_acc 0.8963
e 185 | malicious users: 5 | test acc 0.6700 test loss 0.808231 best test_acc 0.8963
e 186 | malicious users: 5 | test acc 0.7609 test loss 0.912423 best test_acc 0.8963
e 187 | malicious users: 5 | test acc 0.8218 test loss 0.618830 best test_acc 0.8963
e 188 | malicious users: 5 | test acc 0.6662 test loss 0.909640 best test_acc 0.8963
e 189 | malicious users: 5 | test acc 0.6081 test loss 1.066701 best test_acc 0.8963
e 190 | malicious users: 5 | test acc 0.7866 test loss 0.777417 best test_acc 0.8963
e 191 | malicious users: 5 | test acc 0.7661 test loss 0.746378 best test_acc 0.8963
e 192 | malicious users: 5 | test acc 0.8264 test loss 0.642854 best test_acc 0.8963
e 193 | malicious users: 5 | test acc 0.6103 test loss 1.118258 best test_acc 0.8963
e 194 | malicious users: 5 | test acc 0.8351 test loss 0.524671 best test_acc 0.8963
e 195 | malicious users: 5 | test acc 0.6716 test loss 1.028180 best test_acc 0.8963
e 196 | malicious users: 5 | test acc 0.8870 test loss 0.493200 best test_acc 0.8963
e 197 | malicious users: 5 | test acc 0.7689 test loss 0.683746 best test_acc 0.8963
e 198 | malicious users: 5 | test acc 0.7082 test loss 0.837568 best test_acc 0.8963
e 199 | malicious users: 5 | test acc 0.7508 test loss 0.803808 best test_acc 0.8963
e 200 | malicious users: 5 | test acc 0.7529 test loss 0.789745 best test_acc 0.8963
e 201 | malicious users: 5 | test acc 0.4733 test loss 1.375968 best test_acc 0.8963
e 202 | malicious users: 5 | test acc 0.7748 test loss 0.643480 best test_acc 0.8963
e 203 | malicious users: 5 | test acc 0.6963 test loss 0.897277 best test_acc 0.8963
e 204 | malicious users: 5 | test acc 0.8139 test loss 0.627107 best test_acc 0.8963
e 205 | malicious users: 5 | test acc 0.6595 test loss 0.964787 best test_acc 0.8963
e 206 | malicious users: 5 | test acc 0.6520 test loss 0.890903 best test_acc 0.8963
e 207 | malicious users: 5 | test acc 0.5906 test loss 1.152551 best test_acc 0.8963
e 208 | malicious users: 5 | test acc 0.6936 test loss 0.839242 best test_acc 0.8963
e 209 | malicious users: 5 | test acc 0.6548 test loss 0.968686 best test_acc 0.8963
e 210 | malicious users: 5 | test acc 0.7411 test loss 0.817419 best test_acc 0.8963
e 211 | malicious users: 5 | test acc 0.5658 test loss 1.050845 best test_acc 0.8963
e 212 | malicious users: 5 | test acc 0.6889 test loss 0.854393 best test_acc 0.8963
e 213 | malicious users: 5 | test acc 0.5220 test loss 1.215466 best test_acc 0.8963
e 214 | malicious users: 5 | test acc 0.7217 test loss 0.964796 best test_acc 0.8963
e 215 | malicious users: 5 | test acc 0.6887 test loss 0.890596 best test_acc 0.8963
e 216 | malicious users: 5 | test acc 0.7650 test loss 0.841987 best test_acc 0.8963
e 217 | malicious users: 5 | test acc 0.6801 test loss 0.944985 best test_acc 0.8963
e 218 | malicious users: 5 | test acc 0.7428 test loss 0.893166 best test_acc 0.8963
e 219 | malicious users: 5 | test acc 0.6582 test loss 1.073279 best test_acc 0.8963
e 220 | malicious users: 5 | test acc 0.6685 test loss 0.998259 best test_acc 0.8963
e 221 | malicious users: 5 | test acc 0.6180 test loss 0.923363 best test_acc 0.8963
e 222 | malicious users: 5 | test acc 0.5532 test loss 1.277450 best test_acc 0.8963
e 223 | malicious users: 5 | test acc 0.7368 test loss 0.819233 best test_acc 0.8963
e 224 | malicious users: 5 | test acc 0.8128 test loss 0.737121 best test_acc 0.8963
e 225 | malicious users: 5 | test acc 0.6844 test loss 0.869432 best test_acc 0.8963
e 226 | malicious users: 5 | test acc 0.6199 test loss 0.987970 best test_acc 0.8963
e 227 | malicious users: 5 | test acc 0.6074 test loss 0.947834 best test_acc 0.8963
e 228 | malicious users: 5 | test acc 0.7916 test loss 0.859686 best test_acc 0.8963
e 229 | malicious users: 5 | test acc 0.7684 test loss 0.756841 best test_acc 0.8963
e 230 | malicious users: 5 | test acc 0.4767 test loss 1.386119 best test_acc 0.8963
e 231 | malicious users: 5 | test acc 0.8154 test loss 0.586935 best test_acc 0.8963
e 232 | malicious users: 5 | test acc 0.7724 test loss 1.199263 best test_acc 0.8963
e 233 | malicious users: 5 | test acc 0.8306 test loss 0.551634 best test_acc 0.8963
e 234 | malicious users: 5 | test acc 0.5828 test loss 1.099717 best test_acc 0.8963
e 235 | malicious users: 5 | test acc 0.7784 test loss 0.630889 best test_acc 0.8963
e 236 | malicious users: 5 | test acc 0.7949 test loss 0.897679 best test_acc 0.8963
e 237 | malicious users: 5 | test acc 0.8089 test loss 0.752962 best test_acc 0.8963
e 238 | malicious users: 5 | test acc 0.6501 test loss 0.917608 best test_acc 0.8963
e 239 | malicious users: 5 | test acc 0.7138 test loss 0.945125 best test_acc 0.8963
e 240 | malicious users: 5 | test acc 0.7065 test loss 0.975811 best test_acc 0.8963
e 241 | malicious users: 5 | test acc 0.7589 test loss 0.674733 best test_acc 0.8963
e 242 | malicious users: 5 | test acc 0.7378 test loss 0.972497 best test_acc 0.8963
e 243 | malicious users: 5 | test acc 0.6329 test loss 0.946538 best test_acc 0.8963
e 244 | malicious users: 5 | test acc 0.7006 test loss 0.906012 best test_acc 0.8963
e 245 | malicious users: 5 | test acc 0.5906 test loss 1.147947 best test_acc 0.8963
e 246 | malicious users: 5 | test acc 0.7681 test loss 0.720499 best test_acc 0.8963
e 247 | malicious users: 5 | test acc 0.5639 test loss 1.149392 best test_acc 0.8963
e 248 | malicious users: 5 | test acc 0.7729 test loss 0.759061 best test_acc 0.8963
e 249 | malicious users: 5 | test acc 0.6797 test loss 0.892358 best test_acc 0.8963
e 250 | malicious users: 5 | test acc 0.8371 test loss 0.685919 best test_acc 0.8963
e 251 | malicious users: 5 | test acc 0.6519 test loss 0.945622 best test_acc 0.8963
e 252 | malicious users: 5 | test acc 0.8261 test loss 0.879227 best test_acc 0.8963
e 253 | malicious users: 5 | test acc 0.7910 test loss 0.652479 best test_acc 0.8963
e 254 | malicious users: 5 | test acc 0.6852 test loss 0.875899 best test_acc 0.8963
e 255 | malicious users: 5 | test acc 0.8502 test loss 0.560261 best test_acc 0.8963
e 256 | malicious users: 5 | test acc 0.6438 test loss 1.104499 best test_acc 0.8963
e 257 | malicious users: 5 | test acc 0.8520 test loss 0.654084 best test_acc 0.8963
e 258 | malicious users: 5 | test acc 0.6491 test loss 0.893031 best test_acc 0.8963
e 259 | malicious users: 5 | test acc 0.7983 test loss 0.753490 best test_acc 0.8963
e 260 | malicious users: 5 | test acc 0.6223 test loss 1.028274 best test_acc 0.8963
e 261 | malicious users: 5 | test acc 0.6885 test loss 0.950998 best test_acc 0.8963
e 262 | malicious users: 5 | test acc 0.7470 test loss 0.811260 best test_acc 0.8963
e 263 | malicious users: 5 | test acc 0.8067 test loss 0.642797 best test_acc 0.8963
e 264 | malicious users: 5 | test acc 0.7297 test loss 0.755574 best test_acc 0.8963
e 265 | malicious users: 5 | test acc 0.7866 test loss 0.648681 best test_acc 0.8963
e 266 | malicious users: 5 | test acc 0.6245 test loss 0.957903 best test_acc 0.8963
e 267 | malicious users: 5 | test acc 0.7329 test loss 0.869719 best test_acc 0.8963
e 268 | malicious users: 5 | test acc 0.7828 test loss 0.733570 best test_acc 0.8963
e 269 | malicious users: 5 | test acc 0.6027 test loss 1.278183 best test_acc 0.8963
e 270 | malicious users: 5 | test acc 0.7844 test loss 0.744506 best test_acc 0.8963
e 271 | malicious users: 5 | test acc 0.7525 test loss 0.746128 best test_acc 0.8963
e 272 | malicious users: 5 | test acc 0.7122 test loss 0.929780 best test_acc 0.8963
e 273 | malicious users: 5 | test acc 0.7193 test loss 0.910019 best test_acc 0.8963
e 274 | malicious users: 5 | test acc 0.8558 test loss 0.574728 best test_acc 0.8963
e 275 | malicious users: 5 | test acc 0.7554 test loss 0.894641 best test_acc 0.8963
e 276 | malicious users: 5 | test acc 0.7018 test loss 0.892349 best test_acc 0.8963
e 277 | malicious users: 5 | test acc 0.6045 test loss 1.057248 best test_acc 0.8963
e 278 | malicious users: 5 | test acc 0.7703 test loss 0.738335 best test_acc 0.8963
e 279 | malicious users: 5 | test acc 0.7057 test loss 0.907485 best test_acc 0.8963
e 280 | malicious users: 5 | test acc 0.7774 test loss 0.668185 best test_acc 0.8963
e 281 | malicious users: 5 | test acc 0.7656 test loss 0.897518 best test_acc 0.8963
e 282 | malicious users: 5 | test acc 0.7107 test loss 0.838354 best test_acc 0.8963
e 283 | malicious users: 5 | test acc 0.8581 test loss 0.629421 best test_acc 0.8963
e 284 | malicious users: 5 | test acc 0.7718 test loss 0.702797 best test_acc 0.8963
e 285 | malicious users: 5 | test acc 0.7000 test loss 0.948185 best test_acc 0.8963
e 286 | malicious users: 5 | test acc 0.7048 test loss 0.834619 best test_acc 0.8963
e 287 | malicious users: 5 | test acc 0.5963 test loss 0.964120 best test_acc 0.8963
e 288 | malicious users: 5 | test acc 0.5707 test loss 1.121769 best test_acc 0.8963
e 289 | malicious users: 5 | test acc 0.7421 test loss 0.817173 best test_acc 0.8963
e 290 | malicious users: 5 | test acc 0.5126 test loss 1.247466 best test_acc 0.8963
e 291 | malicious users: 5 | test acc 0.5085 test loss 1.264530 best test_acc 0.8963
e 292 | malicious users: 5 | test acc 0.6238 test loss 1.033900 best test_acc 0.8963
e 293 | malicious users: 5 | test acc 0.7218 test loss 0.852608 best test_acc 0.8963
e 294 | malicious users: 5 | test acc 0.7172 test loss 0.841640 best test_acc 0.8963
e 295 | malicious users: 5 | test acc 0.8053 test loss 0.797158 best test_acc 0.8963
e 296 | malicious users: 5 | test acc 0.6978 test loss 0.829990 best test_acc 0.8963
e 297 | malicious users: 5 | test acc 0.6862 test loss 0.874030 best test_acc 0.8963
e 298 | malicious users: 5 | test acc 0.7517 test loss 0.795181 best test_acc 0.8963
e 299 | malicious users: 5 | test acc 0.7923 test loss 0.820075 best test_acc 0.8963
e 300 | malicious users: 5 | test acc 0.8641 test loss 0.522475 best test_acc 0.8963
715.284211397171
