=> Saving data in Logs/FRL~try=823
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 118 | malicious users: 5 | test acc 0.8176 test loss 0.596429 best test_acc 0.9044
e 119 | malicious users: 5 | test acc 0.8333 test loss 0.682446 best test_acc 0.9044
e 120 | malicious users: 5 | test acc 0.8679 test loss 0.582385 best test_acc 0.9044
e 121 | malicious users: 5 | test acc 0.8759 test loss 0.528764 best test_acc 0.9044
e 122 | malicious users: 5 | test acc 0.8905 test loss 0.505729 best test_acc 0.9044
e 123 | malicious users: 5 | test acc 0.6374 test loss 1.056516 best test_acc 0.9044
e 124 | malicious users: 5 | test acc 0.8402 test loss 0.653022 best test_acc 0.9044
e 125 | malicious users: 5 | test acc 0.7777 test loss 0.739368 best test_acc 0.9044
e 126 | malicious users: 5 | test acc 0.8708 test loss 0.463119 best test_acc 0.9044
e 127 | malicious users: 5 | test acc 0.8189 test loss 0.844891 best test_acc 0.9044
e 128 | malicious users: 5 | test acc 0.6844 test loss 0.871548 best test_acc 0.9044
e 129 | malicious users: 5 | test acc 0.6552 test loss 0.999412 best test_acc 0.9044
e 130 | malicious users: 5 | test acc 0.7218 test loss 0.786999 best test_acc 0.9044
e 131 | malicious users: 5 | test acc 0.6807 test loss 0.854659 best test_acc 0.9044
e 132 | malicious users: 5 | test acc 0.6072 test loss 1.001177 best test_acc 0.9044
e 133 | malicious users: 5 | test acc 0.6911 test loss 0.976529 best test_acc 0.9044
e 134 | malicious users: 5 | test acc 0.8258 test loss 0.675507 best test_acc 0.9044
e 135 | malicious users: 5 | test acc 0.8922 test loss 0.400036 best test_acc 0.9044
e 136 | malicious users: 5 | test acc 0.7250 test loss 0.830474 best test_acc 0.9044
e 137 | malicious users: 5 | test acc 0.7586 test loss 0.730977 best test_acc 0.9044
e 138 | malicious users: 5 | test acc 0.6958 test loss 0.881770 best test_acc 0.9044
e 139 | malicious users: 5 | test acc 0.8203 test loss 0.586482 best test_acc 0.9044
e 140 | malicious users: 5 | test acc 0.7023 test loss 0.935531 best test_acc 0.9044
e 141 | malicious users: 5 | test acc 0.7357 test loss 0.947811 best test_acc 0.9044
e 142 | malicious users: 5 | test acc 0.7919 test loss 0.652870 best test_acc 0.9044
e 143 | malicious users: 5 | test acc 0.8354 test loss 0.616358 best test_acc 0.9044
e 144 | malicious users: 5 | test acc 0.7668 test loss 0.664832 best test_acc 0.9044
e 145 | malicious users: 5 | test acc 0.7793 test loss 0.659739 best test_acc 0.9044
e 146 | malicious users: 5 | test acc 0.6769 test loss 0.921019 best test_acc 0.9044
e 147 | malicious users: 5 | test acc 0.7143 test loss 0.797171 best test_acc 0.9044
e 148 | malicious users: 5 | test acc 0.6348 test loss 1.079039 best test_acc 0.9044
e 149 | malicious users: 5 | test acc 0.7640 test loss 0.754963 best test_acc 0.9044
e 150 | malicious users: 5 | test acc 0.7241 test loss 0.800582 best test_acc 0.9044
e 151 | malicious users: 5 | test acc 0.5531 test loss 1.239890 best test_acc 0.9044
e 152 | malicious users: 5 | test acc 0.6477 test loss 0.970398 best test_acc 0.9044
e 153 | malicious users: 5 | test acc 0.6643 test loss 1.009023 best test_acc 0.9044
e 154 | malicious users: 5 | test acc 0.5698 test loss 1.202781 best test_acc 0.9044
e 155 | malicious users: 5 | test acc 0.7108 test loss 0.836345 best test_acc 0.9044
e 156 | malicious users: 5 | test acc 0.8106 test loss 0.674364 best test_acc 0.9044
e 157 | malicious users: 5 | test acc 0.7484 test loss 0.749042 best test_acc 0.9044
e 158 | malicious users: 5 | test acc 0.7716 test loss 0.854090 best test_acc 0.9044
e 159 | malicious users: 5 | test acc 0.8588 test loss 0.742876 best test_acc 0.9044
e 160 | malicious users: 5 | test acc 0.8181 test loss 0.663273 best test_acc 0.9044
e 161 | malicious users: 5 | test acc 0.4987 test loss 1.237894 best test_acc 0.9044
e 162 | malicious users: 5 | test acc 0.7695 test loss 0.711994 best test_acc 0.9044
e 163 | malicious users: 5 | test acc 0.7523 test loss 0.832646 best test_acc 0.9044
e 164 | malicious users: 5 | test acc 0.7583 test loss 0.708829 best test_acc 0.9044
e 165 | malicious users: 5 | test acc 0.8661 test loss 0.644184 best test_acc 0.9044
e 166 | malicious users: 5 | test acc 0.8126 test loss 0.603112 best test_acc 0.9044
e 167 | malicious users: 5 | test acc 0.7560 test loss 0.893752 best test_acc 0.9044
e 168 | malicious users: 5 | test acc 0.7583 test loss 0.661950 best test_acc 0.9044
e 169 | malicious users: 5 | test acc 0.6658 test loss 0.896475 best test_acc 0.9044
e 170 | malicious users: 5 | test acc 0.6870 test loss 0.891085 best test_acc 0.9044
e 171 | malicious users: 5 | test acc 0.7056 test loss 0.863076 best test_acc 0.9044
e 172 | malicious users: 5 | test acc 0.7000 test loss 0.880386 best test_acc 0.9044
e 173 | malicious users: 5 | test acc 0.8333 test loss 0.516738 best test_acc 0.9044
e 174 | malicious users: 5 | test acc 0.6305 test loss 1.146746 best test_acc 0.9044
e 175 | malicious users: 5 | test acc 0.7619 test loss 0.716047 best test_acc 0.9044
e 176 | malicious users: 5 | test acc 0.8003 test loss 0.736575 best test_acc 0.9044
e 177 | malicious users: 5 | test acc 0.7073 test loss 0.816378 best test_acc 0.9044
e 178 | malicious users: 5 | test acc 0.6951 test loss 1.014867 best test_acc 0.9044
e 179 | malicious users: 5 | test acc 0.8074 test loss 0.630313 best test_acc 0.9044
e 180 | malicious users: 5 | test acc 0.6366 test loss 1.115094 best test_acc 0.9044
e 181 | malicious users: 5 | test acc 0.6938 test loss 0.810862 best test_acc 0.9044
e 182 | malicious users: 5 | test acc 0.6788 test loss 1.045764 best test_acc 0.9044
e 183 | malicious users: 5 | test acc 0.7539 test loss 0.684034 best test_acc 0.9044
e 184 | malicious users: 5 | test acc 0.7849 test loss 0.887942 best test_acc 0.9044
e 185 | malicious users: 5 | test acc 0.7661 test loss 0.704630 best test_acc 0.9044
e 186 | malicious users: 5 | test acc 0.7902 test loss 0.727981 best test_acc 0.9044
e 187 | malicious users: 5 | test acc 0.6171 test loss 1.117353 best test_acc 0.9044
e 188 | malicious users: 5 | test acc 0.7216 test loss 0.754113 best test_acc 0.9044
e 189 | malicious users: 5 | test acc 0.6676 test loss 1.209565 best test_acc 0.9044
e 190 | malicious users: 5 | test acc 0.7721 test loss 0.666895 best test_acc 0.9044
e 191 | malicious users: 5 | test acc 0.7090 test loss 0.969863 best test_acc 0.9044
e 192 | malicious users: 5 | test acc 0.6421 test loss 0.982659 best test_acc 0.9044
e 193 | malicious users: 5 | test acc 0.7554 test loss 0.934295 best test_acc 0.9044
e 194 | malicious users: 5 | test acc 0.6503 test loss 0.923820 best test_acc 0.9044
e 195 | malicious users: 5 | test acc 0.7928 test loss 0.732751 best test_acc 0.9044
e 196 | malicious users: 5 | test acc 0.8003 test loss 0.656240 best test_acc 0.9044
e 197 | malicious users: 5 | test acc 0.7500 test loss 1.046032 best test_acc 0.9044
e 198 | malicious users: 5 | test acc 0.6418 test loss 1.036988 best test_acc 0.9044
e 199 | malicious users: 5 | test acc 0.7871 test loss 0.704812 best test_acc 0.9044
e 200 | malicious users: 5 | test acc 0.7574 test loss 0.861737 best test_acc 0.9044
e 201 | malicious users: 5 | test acc 0.8143 test loss 0.652743 best test_acc 0.9044
e 202 | malicious users: 5 | test acc 0.6360 test loss 0.973813 best test_acc 0.9044
e 203 | malicious users: 5 | test acc 0.7766 test loss 0.718570 best test_acc 0.9044
e 204 | malicious users: 5 | test acc 0.6783 test loss 0.835308 best test_acc 0.9044
e 205 | malicious users: 5 | test acc 0.7682 test loss 1.016737 best test_acc 0.9044
e 206 | malicious users: 5 | test acc 0.6904 test loss 0.863908 best test_acc 0.9044
e 207 | malicious users: 5 | test acc 0.7989 test loss 0.889654 best test_acc 0.9044
e 208 | malicious users: 5 | test acc 0.7504 test loss 0.833486 best test_acc 0.9044
e 209 | malicious users: 5 | test acc 0.7247 test loss 0.941829 best test_acc 0.9044
e 210 | malicious users: 5 | test acc 0.7629 test loss 0.715319 best test_acc 0.9044
e 211 | malicious users: 5 | test acc 0.6187 test loss 1.086272 best test_acc 0.9044
e 212 | malicious users: 5 | test acc 0.5646 test loss 1.144246 best test_acc 0.9044
e 213 | malicious users: 5 | test acc 0.7199 test loss 1.046708 best test_acc 0.9044
e 214 | malicious users: 5 | test acc 0.7278 test loss 0.807830 best test_acc 0.9044
e 215 | malicious users: 5 | test acc 0.5140 test loss 1.211197 best test_acc 0.9044
e 216 | malicious users: 5 | test acc 0.6316 test loss 1.108609 best test_acc 0.9044
e 217 | malicious users: 5 | test acc 0.7438 test loss 0.819264 best test_acc 0.9044
e 218 | malicious users: 5 | test acc 0.6628 test loss 1.017715 best test_acc 0.9044
e 219 | malicious users: 5 | test acc 0.6872 test loss 0.952773 best test_acc 0.9044
e 220 | malicious users: 5 | test acc 0.7879 test loss 0.821305 best test_acc 0.9044
e 221 | malicious users: 5 | test acc 0.6997 test loss 0.930129 best test_acc 0.9044
e 222 | malicious users: 5 | test acc 0.7923 test loss 0.727203 best test_acc 0.9044
e 223 | malicious users: 5 | test acc 0.6321 test loss 1.098439 best test_acc 0.9044
e 224 | malicious users: 5 | test acc 0.7358 test loss 0.897900 best test_acc 0.9044
e 225 | malicious users: 5 | test acc 0.7363 test loss 0.991923 best test_acc 0.9044
e 226 | malicious users: 5 | test acc 0.5730 test loss 1.037769 best test_acc 0.9044
e 227 | malicious users: 5 | test acc 0.7055 test loss 1.069449 best test_acc 0.9044
e 228 | malicious users: 5 | test acc 0.5559 test loss 1.131953 best test_acc 0.9044
e 229 | malicious users: 5 | test acc 0.6063 test loss 1.204075 best test_acc 0.9044
e 230 | malicious users: 5 | test acc 0.6610 test loss 1.121536 best test_acc 0.9044
e 231 | malicious users: 5 | test acc 0.5844 test loss 1.235594 best test_acc 0.9044
e 232 | malicious users: 5 | test acc 0.6772 test loss 0.908531 best test_acc 0.9044
e 233 | malicious users: 5 | test acc 0.7075 test loss 1.053036 best test_acc 0.9044
e 234 | malicious users: 5 | test acc 0.6855 test loss 0.894870 best test_acc 0.9044
e 235 | malicious users: 5 | test acc 0.6934 test loss 1.106658 best test_acc 0.9044
e 236 | malicious users: 5 | test acc 0.6793 test loss 0.939207 best test_acc 0.9044
e 237 | malicious users: 5 | test acc 0.5915 test loss 1.066656 best test_acc 0.9044
e 238 | malicious users: 5 | test acc 0.6881 test loss 0.905629 best test_acc 0.9044
e 239 | malicious users: 5 | test acc 0.6801 test loss 0.970422 best test_acc 0.9044
e 240 | malicious users: 5 | test acc 0.7659 test loss 0.728211 best test_acc 0.9044
e 241 | malicious users: 5 | test acc 0.7163 test loss 1.101872 best test_acc 0.9044
e 242 | malicious users: 5 | test acc 0.8151 test loss 0.731633 best test_acc 0.9044
e 243 | malicious users: 5 | test acc 0.7117 test loss 0.849395 best test_acc 0.9044
e 244 | malicious users: 5 | test acc 0.6798 test loss 1.057036 best test_acc 0.9044
e 245 | malicious users: 5 | test acc 0.7572 test loss 0.695694 best test_acc 0.9044
e 246 | malicious users: 5 | test acc 0.6669 test loss 0.962934 best test_acc 0.9044
e 247 | malicious users: 5 | test acc 0.5590 test loss 1.065395 best test_acc 0.9044
e 248 | malicious users: 5 | test acc 0.6663 test loss 1.102263 best test_acc 0.9044
e 249 | malicious users: 5 | test acc 0.7333 test loss 0.893229 best test_acc 0.9044
e 250 | malicious users: 5 | test acc 0.4985 test loss 1.439767 best test_acc 0.9044
e 251 | malicious users: 5 | test acc 0.7814 test loss 0.712660 best test_acc 0.9044
e 252 | malicious users: 5 | test acc 0.6800 test loss 1.055788 best test_acc 0.9044
e 253 | malicious users: 5 | test acc 0.6470 test loss 0.977493 best test_acc 0.9044
e 254 | malicious users: 5 | test acc 0.7779 test loss 1.028487 best test_acc 0.9044
e 255 | malicious users: 5 | test acc 0.6584 test loss 0.960473 best test_acc 0.9044
e 256 | malicious users: 5 | test acc 0.7297 test loss 0.868860 best test_acc 0.9044
e 257 | malicious users: 5 | test acc 0.6306 test loss 1.105865 best test_acc 0.9044
e 258 | malicious users: 5 | test acc 0.6274 test loss 0.980984 best test_acc 0.9044
e 259 | malicious users: 5 | test acc 0.6769 test loss 1.142517 best test_acc 0.9044
e 260 | malicious users: 5 | test acc 0.6894 test loss 0.941389 best test_acc 0.9044
e 261 | malicious users: 5 | test acc 0.5960 test loss 1.346117 best test_acc 0.9044
e 262 | malicious users: 5 | test acc 0.5584 test loss 1.136723 best test_acc 0.9044
e 263 | malicious users: 5 | test acc 0.7126 test loss 0.933733 best test_acc 0.9044
e 264 | malicious users: 5 | test acc 0.7282 test loss 0.885699 best test_acc 0.9044
e 265 | malicious users: 5 | test acc 0.6090 test loss 0.967874 best test_acc 0.9044
e 266 | malicious users: 5 | test acc 0.7006 test loss 0.907378 best test_acc 0.9044
e 267 | malicious users: 5 | test acc 0.7088 test loss 0.999029 best test_acc 0.9044
e 268 | malicious users: 5 | test acc 0.6278 test loss 1.082152 best test_acc 0.9044
e 269 | malicious users: 5 | test acc 0.7658 test loss 0.968087 best test_acc 0.9044
e 270 | malicious users: 5 | test acc 0.5854 test loss 0.991396 best test_acc 0.9044
e 271 | malicious users: 5 | test acc 0.6462 test loss 1.281667 best test_acc 0.9044
e 272 | malicious users: 5 | test acc 0.7578 test loss 0.789782 best test_acc 0.9044
e 273 | malicious users: 5 | test acc 0.6060 test loss 1.178507 best test_acc 0.9044
e 274 | malicious users: 5 | test acc 0.6907 test loss 0.745107 best test_acc 0.9044
e 275 | malicious users: 5 | test acc 0.7429 test loss 1.177241 best test_acc 0.9044
e 276 | malicious users: 5 | test acc 0.6446 test loss 0.935217 best test_acc 0.9044
e 277 | malicious users: 5 | test acc 0.6399 test loss 1.151824 best test_acc 0.9044
e 278 | malicious users: 5 | test acc 0.5702 test loss 1.121405 best test_acc 0.9044
e 279 | malicious users: 5 | test acc 0.6371 test loss 1.165568 best test_acc 0.9044
e 280 | malicious users: 5 | test acc 0.6309 test loss 1.067495 best test_acc 0.9044
e 281 | malicious users: 5 | test acc 0.6151 test loss 1.091007 best test_acc 0.9044
e 282 | malicious users: 5 | test acc 0.6773 test loss 1.011502 best test_acc 0.9044
e 283 | malicious users: 5 | test acc 0.5323 test loss 1.301344 best test_acc 0.9044
e 284 | malicious users: 5 | test acc 0.6630 test loss 0.944647 best test_acc 0.9044
e 285 | malicious users: 5 | test acc 0.5567 test loss 1.183036 best test_acc 0.9044
e 286 | malicious users: 5 | test acc 0.5504 test loss 1.258921 best test_acc 0.9044
e 287 | malicious users: 5 | test acc 0.5426 test loss 1.240011 best test_acc 0.9044
e 288 | malicious users: 5 | test acc 0.6931 test loss 1.038413 best test_acc 0.9044
e 289 | malicious users: 5 | test acc 0.7550 test loss 1.032358 best test_acc 0.9044
e 290 | malicious users: 5 | test acc 0.7093 test loss 0.819040 best test_acc 0.9044
e 291 | malicious users: 5 | test acc 0.7129 test loss 1.110272 best test_acc 0.9044
e 292 | malicious users: 5 | test acc 0.6194 test loss 1.116244 best test_acc 0.9044
e 293 | malicious users: 5 | test acc 0.5261 test loss 1.261961 best test_acc 0.9044
e 294 | malicious users: 5 | test acc 0.7498 test loss 0.700864 best test_acc 0.9044
e 295 | malicious users: 5 | test acc 0.6149 test loss 1.128307 best test_acc 0.9044
e 296 | malicious users: 5 | test acc 0.7400 test loss 0.786819 best test_acc 0.9044
e 297 | malicious users: 5 | test acc 0.6016 test loss 1.182124 best test_acc 0.9044
e 298 | malicious users: 5 | test acc 0.6309 test loss 1.070571 best test_acc 0.9044
e 299 | malicious users: 5 | test acc 0.7318 test loss 0.925887 best test_acc 0.9044
e 300 | malicious users: 5 | test acc 0.6562 test loss 1.105664 best test_acc 0.9044
707.0896346569061
