=> Saving data in Logs/FRL~try=645
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 58 | malicious users: 4 | test acc 0.8991 test loss 0.420848 best test_acc 0.9306
e 59 | malicious users: 4 | test acc 0.9014 test loss 0.557941 best test_acc 0.9306
e 60 | malicious users: 7 | test acc 0.7786 test loss 0.604017 best test_acc 0.9306
e 61 | malicious users: 3 | test acc 0.8963 test loss 0.553930 best test_acc 0.9306
e 62 | malicious users: 6 | test acc 0.8444 test loss 0.434653 best test_acc 0.9306
e 63 | malicious users: 7 | test acc 0.9005 test loss 0.486230 best test_acc 0.9306
e 64 | malicious users: 1 | test acc 0.8539 test loss 0.509707 best test_acc 0.9306
e 65 | malicious users: 4 | test acc 0.8441 test loss 0.487908 best test_acc 0.9306
e 66 | malicious users: 2 | test acc 0.8836 test loss 0.530681 best test_acc 0.9306
e 67 | malicious users: 6 | test acc 0.8226 test loss 0.641228 best test_acc 0.9306
e 68 | malicious users: 3 | test acc 0.7279 test loss 0.693189 best test_acc 0.9306
e 69 | malicious users: 5 | test acc 0.7634 test loss 0.641796 best test_acc 0.9306
e 70 | malicious users: 2 | test acc 0.9105 test loss 0.461872 best test_acc 0.9306
e 71 | malicious users: 5 | test acc 0.8760 test loss 0.468466 best test_acc 0.9306
e 72 | malicious users: 3 | test acc 0.8439 test loss 0.446860 best test_acc 0.9306
e 73 | malicious users: 3 | test acc 0.8129 test loss 0.559426 best test_acc 0.9306
e 74 | malicious users: 4 | test acc 0.7799 test loss 0.606993 best test_acc 0.9306
e 75 | malicious users: 5 | test acc 0.8955 test loss 0.378588 best test_acc 0.9306
e 76 | malicious users: 3 | test acc 0.9113 test loss 0.391075 best test_acc 0.9306
e 77 | malicious users: 3 | test acc 0.8595 test loss 0.566214 best test_acc 0.9306
e 78 | malicious users: 3 | test acc 0.8893 test loss 0.374677 best test_acc 0.9306
e 79 | malicious users: 3 | test acc 0.8018 test loss 0.569035 best test_acc 0.9306
e 80 | malicious users: 4 | test acc 0.7578 test loss 0.655485 best test_acc 0.9306
e 81 | malicious users: 5 | test acc 0.8666 test loss 0.448267 best test_acc 0.9306
e 82 | malicious users: 6 | test acc 0.8610 test loss 0.433186 best test_acc 0.9306
e 83 | malicious users: 6 | test acc 0.8469 test loss 0.664452 best test_acc 0.9306
e 84 | malicious users: 3 | test acc 0.9153 test loss 0.405384 best test_acc 0.9306
e 85 | malicious users: 4 | test acc 0.8275 test loss 0.553947 best test_acc 0.9306
e 86 | malicious users: 3 | test acc 0.8004 test loss 0.531335 best test_acc 0.9306
e 87 | malicious users: 2 | test acc 0.8983 test loss 0.495591 best test_acc 0.9306
e 88 | malicious users: 7 | test acc 0.9055 test loss 0.410113 best test_acc 0.9306
e 89 | malicious users: 9 | test acc 0.7830 test loss 0.695224 best test_acc 0.9306
e 90 | malicious users: 4 | test acc 0.8767 test loss 0.416467 best test_acc 0.9306
e 91 | malicious users: 6 | test acc 0.9161 test loss 0.419062 best test_acc 0.9306
e 92 | malicious users: 7 | test acc 0.8692 test loss 0.473277 best test_acc 0.9306
e 93 | malicious users: 4 | test acc 0.8614 test loss 0.497606 best test_acc 0.9306
e 94 | malicious users: 7 | test acc 0.8822 test loss 0.395144 best test_acc 0.9306
e 95 | malicious users: 6 | test acc 0.9218 test loss 0.440477 best test_acc 0.9306
e 96 | malicious users: 3 | test acc 0.8330 test loss 0.480728 best test_acc 0.9306
e 97 | malicious users: 4 | test acc 0.7984 test loss 0.558982 best test_acc 0.9306
e 98 | malicious users: 5 | test acc 0.8130 test loss 0.623111 best test_acc 0.9306
e 99 | malicious users: 4 | test acc 0.8913 test loss 0.453801 best test_acc 0.9306
e 100 | malicious users: 5 | test acc 0.8383 test loss 0.494319 best test_acc 0.9306
e 101 | malicious users: 5 | test acc 0.8996 test loss 0.440378 best test_acc 0.9306
e 102 | malicious users: 3 | test acc 0.8718 test loss 0.505995 best test_acc 0.9306
e 103 | malicious users: 4 | test acc 0.8946 test loss 0.328869 best test_acc 0.9306
e 104 | malicious users: 3 | test acc 0.8449 test loss 0.595460 best test_acc 0.9306
e 105 | malicious users: 1 | test acc 0.8276 test loss 0.489453 best test_acc 0.9306
e 106 | malicious users: 8 | test acc 0.8741 test loss 0.464488 best test_acc 0.9306
e 107 | malicious users: 4 | test acc 0.8672 test loss 0.494005 best test_acc 0.9306
e 108 | malicious users: 7 | test acc 0.8631 test loss 0.588725 best test_acc 0.9306
e 109 | malicious users: 7 | test acc 0.9254 test loss 0.333533 best test_acc 0.9306
e 110 | malicious users: 4 | test acc 0.7137 test loss 0.842834 best test_acc 0.9306
e 111 | malicious users: 5 | test acc 0.9124 test loss 0.392326 best test_acc 0.9306
e 112 | malicious users: 3 | test acc 0.8783 test loss 0.489571 best test_acc 0.9306
e 113 | malicious users: 10 | test acc 0.8782 test loss 0.434539 best test_acc 0.9306
e 114 | malicious users: 8 | test acc 0.9203 test loss 0.449008 best test_acc 0.9306
e 115 | malicious users: 3 | test acc 0.9308 test loss 0.345585 best test_acc 0.9308
e 116 | malicious users: 6 | test acc 0.9029 test loss 0.380484 best test_acc 0.9308
e 117 | malicious users: 2 | test acc 0.8483 test loss 0.447744 best test_acc 0.9308
e 118 | malicious users: 3 | test acc 0.8251 test loss 0.555460 best test_acc 0.9308
e 119 | malicious users: 4 | test acc 0.8502 test loss 0.537952 best test_acc 0.9308
e 120 | malicious users: 5 | test acc 0.7825 test loss 0.667265 best test_acc 0.9308
e 121 | malicious users: 3 | test acc 0.9088 test loss 0.447061 best test_acc 0.9308
e 122 | malicious users: 4 | test acc 0.9217 test loss 0.337917 best test_acc 0.9308
e 123 | malicious users: 5 | test acc 0.9211 test loss 0.378350 best test_acc 0.9308
e 124 | malicious users: 7 | test acc 0.8649 test loss 0.530215 best test_acc 0.9308
e 125 | malicious users: 2 | test acc 0.8499 test loss 0.497773 best test_acc 0.9308
e 126 | malicious users: 6 | test acc 0.8334 test loss 0.461881 best test_acc 0.9308
e 127 | malicious users: 5 | test acc 0.8246 test loss 0.659642 best test_acc 0.9308
e 128 | malicious users: 2 | test acc 0.8515 test loss 0.540801 best test_acc 0.9308
e 129 | malicious users: 5 | test acc 0.7782 test loss 0.726420 best test_acc 0.9308
e 130 | malicious users: 9 | test acc 0.7940 test loss 0.641589 best test_acc 0.9308
e 131 | malicious users: 6 | test acc 0.8932 test loss 0.480830 best test_acc 0.9308
e 132 | malicious users: 6 | test acc 0.8233 test loss 0.667450 best test_acc 0.9308
e 133 | malicious users: 6 | test acc 0.9051 test loss 0.409815 best test_acc 0.9308
e 134 | malicious users: 7 | test acc 0.8954 test loss 0.400710 best test_acc 0.9308
e 135 | malicious users: 2 | test acc 0.8397 test loss 0.528215 best test_acc 0.9308
e 136 | malicious users: 5 | test acc 0.8934 test loss 0.459964 best test_acc 0.9308
e 137 | malicious users: 5 | test acc 0.8242 test loss 0.545690 best test_acc 0.9308
e 138 | malicious users: 8 | test acc 0.8503 test loss 0.504485 best test_acc 0.9308
e 139 | malicious users: 4 | test acc 0.8419 test loss 0.577430 best test_acc 0.9308
e 140 | malicious users: 9 | test acc 0.8348 test loss 0.514812 best test_acc 0.9308
e 141 | malicious users: 4 | test acc 0.8451 test loss 0.612056 best test_acc 0.9308
e 142 | malicious users: 7 | test acc 0.7822 test loss 0.600738 best test_acc 0.9308
e 143 | malicious users: 2 | test acc 0.8485 test loss 0.496527 best test_acc 0.9308
e 144 | malicious users: 5 | test acc 0.8069 test loss 0.583168 best test_acc 0.9308
e 145 | malicious users: 4 | test acc 0.7878 test loss 0.640215 best test_acc 0.9308
e 146 | malicious users: 6 | test acc 0.9201 test loss 0.357075 best test_acc 0.9308
e 147 | malicious users: 2 | test acc 0.9196 test loss 0.397272 best test_acc 0.9308
e 148 | malicious users: 7 | test acc 0.8943 test loss 0.468437 best test_acc 0.9308
e 149 | malicious users: 0 | test acc 0.8661 test loss 0.587945 best test_acc 0.9308
e 150 | malicious users: 5 | test acc 0.8475 test loss 0.518323 best test_acc 0.9308
e 151 | malicious users: 1 | test acc 0.8454 test loss 0.441167 best test_acc 0.9308
e 152 | malicious users: 7 | test acc 0.9254 test loss 0.375400 best test_acc 0.9308
e 153 | malicious users: 7 | test acc 0.9358 test loss 0.279714 best test_acc 0.9358
e 154 | malicious users: 2 | test acc 0.9430 test loss 0.323165 best test_acc 0.9430
e 155 | malicious users: 7 | test acc 0.8539 test loss 0.518820 best test_acc 0.9430
e 156 | malicious users: 4 | test acc 0.9169 test loss 0.381623 best test_acc 0.9430
e 157 | malicious users: 5 | test acc 0.9211 test loss 0.403532 best test_acc 0.9430
e 158 | malicious users: 3 | test acc 0.8555 test loss 0.679604 best test_acc 0.9430
e 159 | malicious users: 4 | test acc 0.9015 test loss 0.417024 best test_acc 0.9430
e 160 | malicious users: 5 | test acc 0.8201 test loss 0.582767 best test_acc 0.9430
e 161 | malicious users: 6 | test acc 0.7377 test loss 0.725439 best test_acc 0.9430
e 162 | malicious users: 5 | test acc 0.8902 test loss 0.499095 best test_acc 0.9430
e 163 | malicious users: 7 | test acc 0.8868 test loss 0.416668 best test_acc 0.9430
e 164 | malicious users: 3 | test acc 0.9000 test loss 0.399594 best test_acc 0.9430
e 165 | malicious users: 5 | test acc 0.7682 test loss 0.704973 best test_acc 0.9430
e 166 | malicious users: 3 | test acc 0.8930 test loss 0.460133 best test_acc 0.9430
e 167 | malicious users: 5 | test acc 0.8333 test loss 0.488557 best test_acc 0.9430
e 168 | malicious users: 5 | test acc 0.9165 test loss 0.355162 best test_acc 0.9430
e 169 | malicious users: 8 | test acc 0.8871 test loss 0.536511 best test_acc 0.9430
e 170 | malicious users: 3 | test acc 0.9038 test loss 0.451000 best test_acc 0.9430
e 171 | malicious users: 1 | test acc 0.8512 test loss 0.500690 best test_acc 0.9430
e 172 | malicious users: 1 | test acc 0.8348 test loss 0.497644 best test_acc 0.9430
e 173 | malicious users: 2 | test acc 0.6957 test loss 0.765159 best test_acc 0.9430
e 174 | malicious users: 4 | test acc 0.8075 test loss 0.715568 best test_acc 0.9430
e 175 | malicious users: 7 | test acc 0.9068 test loss 0.348485 best test_acc 0.9430
e 176 | malicious users: 3 | test acc 0.7298 test loss 0.826947 best test_acc 0.9430
e 177 | malicious users: 6 | test acc 0.9209 test loss 0.354224 best test_acc 0.9430
e 178 | malicious users: 4 | test acc 0.8514 test loss 0.487544 best test_acc 0.9430
e 179 | malicious users: 6 | test acc 0.8656 test loss 0.520254 best test_acc 0.9430
e 180 | malicious users: 4 | test acc 0.9183 test loss 0.360903 best test_acc 0.9430
e 181 | malicious users: 4 | test acc 0.8683 test loss 0.394160 best test_acc 0.9430
e 182 | malicious users: 7 | test acc 0.8994 test loss 0.397161 best test_acc 0.9430
e 183 | malicious users: 3 | test acc 0.9192 test loss 0.382730 best test_acc 0.9430
e 184 | malicious users: 3 | test acc 0.8041 test loss 0.591411 best test_acc 0.9430
e 185 | malicious users: 3 | test acc 0.8200 test loss 0.505653 best test_acc 0.9430
e 186 | malicious users: 7 | test acc 0.8397 test loss 0.447284 best test_acc 0.9430
e 187 | malicious users: 7 | test acc 0.8234 test loss 0.559262 best test_acc 0.9430
e 188 | malicious users: 6 | test acc 0.8759 test loss 0.660199 best test_acc 0.9430
e 189 | malicious users: 4 | test acc 0.8780 test loss 0.564885 best test_acc 0.9430
e 190 | malicious users: 2 | test acc 0.8772 test loss 0.423775 best test_acc 0.9430
e 191 | malicious users: 8 | test acc 0.8641 test loss 0.510681 best test_acc 0.9430
e 192 | malicious users: 4 | test acc 0.7492 test loss 0.683913 best test_acc 0.9430
e 193 | malicious users: 5 | test acc 0.8795 test loss 0.478949 best test_acc 0.9430
e 194 | malicious users: 4 | test acc 0.8226 test loss 0.706133 best test_acc 0.9430
e 195 | malicious users: 3 | test acc 0.9003 test loss 0.442728 best test_acc 0.9430
e 196 | malicious users: 7 | test acc 0.9274 test loss 0.305367 best test_acc 0.9430
e 197 | malicious users: 6 | test acc 0.8226 test loss 0.541125 best test_acc 0.9430
e 198 | malicious users: 4 | test acc 0.8075 test loss 0.560577 best test_acc 0.9430
e 199 | malicious users: 6 | test acc 0.8926 test loss 0.505590 best test_acc 0.9430
e 200 | malicious users: 4 | test acc 0.8102 test loss 0.618565 best test_acc 0.9430
e 201 | malicious users: 4 | test acc 0.8892 test loss 0.401147 best test_acc 0.9430
e 202 | malicious users: 2 | test acc 0.9243 test loss 0.378114 best test_acc 0.9430
e 203 | malicious users: 5 | test acc 0.8726 test loss 0.603938 best test_acc 0.9430
e 204 | malicious users: 8 | test acc 0.9024 test loss 0.403046 best test_acc 0.9430
e 205 | malicious users: 4 | test acc 0.7846 test loss 0.600534 best test_acc 0.9430
e 206 | malicious users: 4 | test acc 0.8303 test loss 0.505020 best test_acc 0.9430
e 207 | malicious users: 5 | test acc 0.8046 test loss 0.599536 best test_acc 0.9430
e 208 | malicious users: 8 | test acc 0.8973 test loss 0.379163 best test_acc 0.9430
e 209 | malicious users: 6 | test acc 0.8283 test loss 0.594169 best test_acc 0.9430
e 210 | malicious users: 5 | test acc 0.7793 test loss 0.659086 best test_acc 0.9430
e 211 | malicious users: 7 | test acc 0.8224 test loss 0.610054 best test_acc 0.9430
e 212 | malicious users: 5 | test acc 0.7781 test loss 0.616264 best test_acc 0.9430
e 213 | malicious users: 2 | test acc 0.8514 test loss 0.534652 best test_acc 0.9430
e 214 | malicious users: 8 | test acc 0.8478 test loss 0.475580 best test_acc 0.9430
e 215 | malicious users: 7 | test acc 0.8258 test loss 0.638689 best test_acc 0.9430
e 216 | malicious users: 9 | test acc 0.8838 test loss 0.507816 best test_acc 0.9430
e 217 | malicious users: 6 | test acc 0.8648 test loss 0.595499 best test_acc 0.9430
e 218 | malicious users: 6 | test acc 0.7746 test loss 0.697193 best test_acc 0.9430
e 219 | malicious users: 8 | test acc 0.7752 test loss 0.705961 best test_acc 0.9430
e 220 | malicious users: 3 | test acc 0.8595 test loss 0.484592 best test_acc 0.9430
e 221 | malicious users: 4 | test acc 0.7348 test loss 0.737515 best test_acc 0.9430
e 222 | malicious users: 6 | test acc 0.8437 test loss 0.546854 best test_acc 0.9430
e 223 | malicious users: 7 | test acc 0.7927 test loss 0.656848 best test_acc 0.9430
e 224 | malicious users: 7 | test acc 0.8630 test loss 0.424038 best test_acc 0.9430
e 225 | malicious users: 3 | test acc 0.9238 test loss 0.386462 best test_acc 0.9430
e 226 | malicious users: 3 | test acc 0.8607 test loss 0.507042 best test_acc 0.9430
e 227 | malicious users: 3 | test acc 0.8800 test loss 0.476396 best test_acc 0.9430
e 228 | malicious users: 5 | test acc 0.9042 test loss 0.385187 best test_acc 0.9430
e 229 | malicious users: 5 | test acc 0.8062 test loss 0.633598 best test_acc 0.9430
e 230 | malicious users: 6 | test acc 0.7957 test loss 0.724481 best test_acc 0.9430
e 231 | malicious users: 4 | test acc 0.8316 test loss 0.531456 best test_acc 0.9430
e 232 | malicious users: 7 | test acc 0.8275 test loss 0.491296 best test_acc 0.9430
e 233 | malicious users: 5 | test acc 0.8929 test loss 0.523503 best test_acc 0.9430
e 234 | malicious users: 2 | test acc 0.8728 test loss 0.510584 best test_acc 0.9430
e 235 | malicious users: 9 | test acc 0.9021 test loss 0.502758 best test_acc 0.9430
e 236 | malicious users: 6 | test acc 0.8576 test loss 0.590863 best test_acc 0.9430
e 237 | malicious users: 3 | test acc 0.8688 test loss 0.528024 best test_acc 0.9430
e 238 | malicious users: 7 | test acc 0.8407 test loss 0.616366 best test_acc 0.9430
e 239 | malicious users: 5 | test acc 0.8476 test loss 0.480463 best test_acc 0.9430
e 240 | malicious users: 7 | test acc 0.8535 test loss 0.476150 best test_acc 0.9430
e 241 | malicious users: 4 | test acc 0.7986 test loss 0.671474 best test_acc 0.9430
e 242 | malicious users: 3 | test acc 0.9262 test loss 0.328708 best test_acc 0.9430
e 243 | malicious users: 9 | test acc 0.9007 test loss 0.355020 best test_acc 0.9430
e 244 | malicious users: 6 | test acc 0.7867 test loss 0.811574 best test_acc 0.9430
e 245 | malicious users: 4 | test acc 0.7885 test loss 0.720373 best test_acc 0.9430
e 246 | malicious users: 4 | test acc 0.8774 test loss 0.612407 best test_acc 0.9430
e 247 | malicious users: 8 | test acc 0.6792 test loss 0.846297 best test_acc 0.9430
e 248 | malicious users: 4 | test acc 0.7835 test loss 0.657738 best test_acc 0.9430
e 249 | malicious users: 4 | test acc 0.8036 test loss 0.656824 best test_acc 0.9430
e 250 | malicious users: 5 | test acc 0.8724 test loss 0.537720 best test_acc 0.9430
e 251 | malicious users: 1 | test acc 0.8059 test loss 0.728923 best test_acc 0.9430
e 252 | malicious users: 6 | test acc 0.8393 test loss 0.551107 best test_acc 0.9430
e 253 | malicious users: 5 | test acc 0.7597 test loss 0.627241 best test_acc 0.9430
e 254 | malicious users: 4 | test acc 0.8492 test loss 0.516642 best test_acc 0.9430
e 255 | malicious users: 7 | test acc 0.8938 test loss 0.433440 best test_acc 0.9430
e 256 | malicious users: 4 | test acc 0.8456 test loss 0.456472 best test_acc 0.9430
e 257 | malicious users: 6 | test acc 0.8809 test loss 0.599714 best test_acc 0.9430
e 258 | malicious users: 1 | test acc 0.9231 test loss 0.344880 best test_acc 0.9430
e 259 | malicious users: 5 | test acc 0.8476 test loss 0.475696 best test_acc 0.9430
e 260 | malicious users: 7 | test acc 0.6929 test loss 0.804704 best test_acc 0.9430
e 261 | malicious users: 5 | test acc 0.8961 test loss 0.500738 best test_acc 0.9430
e 262 | malicious users: 4 | test acc 0.8178 test loss 0.576929 best test_acc 0.9430
e 263 | malicious users: 5 | test acc 0.8777 test loss 0.386987 best test_acc 0.9430
e 264 | malicious users: 3 | test acc 0.7716 test loss 0.620972 best test_acc 0.9430
e 265 | malicious users: 5 | test acc 0.8663 test loss 0.527690 best test_acc 0.9430
e 266 | malicious users: 2 | test acc 0.8519 test loss 0.465416 best test_acc 0.9430
e 267 | malicious users: 1 | test acc 0.8938 test loss 0.439578 best test_acc 0.9430
e 268 | malicious users: 2 | test acc 0.7716 test loss 0.611566 best test_acc 0.9430
e 269 | malicious users: 3 | test acc 0.8600 test loss 0.437170 best test_acc 0.9430
e 270 | malicious users: 4 | test acc 0.8299 test loss 0.470749 best test_acc 0.9430
e 271 | malicious users: 6 | test acc 0.8002 test loss 0.655585 best test_acc 0.9430
e 272 | malicious users: 4 | test acc 0.8064 test loss 0.521682 best test_acc 0.9430
e 273 | malicious users: 3 | test acc 0.8935 test loss 0.379722 best test_acc 0.9430
e 274 | malicious users: 3 | test acc 0.8916 test loss 0.460998 best test_acc 0.9430
e 275 | malicious users: 9 | test acc 0.8432 test loss 0.490097 best test_acc 0.9430
e 276 | malicious users: 5 | test acc 0.8046 test loss 0.637807 best test_acc 0.9430
e 277 | malicious users: 1 | test acc 0.8180 test loss 0.534497 best test_acc 0.9430
e 278 | malicious users: 4 | test acc 0.9159 test loss 0.359729 best test_acc 0.9430
e 279 | malicious users: 7 | test acc 0.8737 test loss 0.407044 best test_acc 0.9430
e 280 | malicious users: 3 | test acc 0.7862 test loss 0.616519 best test_acc 0.9430
e 281 | malicious users: 4 | test acc 0.9202 test loss 0.328977 best test_acc 0.9430
e 282 | malicious users: 3 | test acc 0.8926 test loss 0.361113 best test_acc 0.9430
e 283 | malicious users: 3 | test acc 0.8836 test loss 0.448949 best test_acc 0.9430
e 284 | malicious users: 4 | test acc 0.8688 test loss 0.428327 best test_acc 0.9430
e 285 | malicious users: 4 | test acc 0.8364 test loss 0.506043 best test_acc 0.9430
e 286 | malicious users: 8 | test acc 0.8726 test loss 0.485145 best test_acc 0.9430
e 287 | malicious users: 4 | test acc 0.9025 test loss 0.420656 best test_acc 0.9430
e 288 | malicious users: 5 | test acc 0.8063 test loss 0.533261 best test_acc 0.9430
e 289 | malicious users: 7 | test acc 0.8709 test loss 0.551173 best test_acc 0.9430
e 290 | malicious users: 10 | test acc 0.8203 test loss 0.608464 best test_acc 0.9430
e 291 | malicious users: 7 | test acc 0.8396 test loss 0.708337 best test_acc 0.9430
e 292 | malicious users: 7 | test acc 0.8739 test loss 0.509778 best test_acc 0.9430
e 293 | malicious users: 7 | test acc 0.9013 test loss 0.570274 best test_acc 0.9430
e 294 | malicious users: 6 | test acc 0.8467 test loss 0.602017 best test_acc 0.9430
e 295 | malicious users: 6 | test acc 0.7908 test loss 0.614318 best test_acc 0.9430
e 296 | malicious users: 3 | test acc 0.7916 test loss 0.692124 best test_acc 0.9430
e 297 | malicious users: 3 | test acc 0.9312 test loss 0.324995 best test_acc 0.9430
e 298 | malicious users: 7 | test acc 0.7994 test loss 0.592270 best test_acc 0.9430
e 299 | malicious users: 6 | test acc 0.8739 test loss 0.546666 best test_acc 0.9430
e 300 | malicious users: 4 | test acc 0.8983 test loss 0.384056 best test_acc 0.9430
789.7164492607117
