=> Saving data in Logs/FRL~try=472
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 45 | malicious users: 4 | test acc 0.8084 test loss 0.672563 best test_acc 0.8854
e 46 | malicious users: 5 | test acc 0.8126 test loss 0.729518 best test_acc 0.8854
e 47 | malicious users: 2 | test acc 0.8727 test loss 0.503534 best test_acc 0.8854
e 48 | malicious users: 4 | test acc 0.7550 test loss 0.809518 best test_acc 0.8854
e 49 | malicious users: 5 | test acc 0.8475 test loss 0.479840 best test_acc 0.8854
e 50 | malicious users: 2 | test acc 0.9013 test loss 0.486623 best test_acc 0.9013
e 51 | malicious users: 5 | test acc 0.7719 test loss 0.712610 best test_acc 0.9013
e 52 | malicious users: 5 | test acc 0.7361 test loss 0.825019 best test_acc 0.9013
e 53 | malicious users: 2 | test acc 0.7315 test loss 0.784278 best test_acc 0.9013
e 54 | malicious users: 6 | test acc 0.8189 test loss 0.586659 best test_acc 0.9013
e 55 | malicious users: 2 | test acc 0.7801 test loss 0.731621 best test_acc 0.9013
e 56 | malicious users: 4 | test acc 0.7836 test loss 0.593681 best test_acc 0.9013
e 57 | malicious users: 2 | test acc 0.7092 test loss 0.843524 best test_acc 0.9013
e 58 | malicious users: 3 | test acc 0.8472 test loss 0.496030 best test_acc 0.9013
e 59 | malicious users: 0 | test acc 0.8044 test loss 0.765102 best test_acc 0.9013
e 60 | malicious users: 4 | test acc 0.8386 test loss 0.744824 best test_acc 0.9013
e 61 | malicious users: 4 | test acc 0.8242 test loss 0.581642 best test_acc 0.9013
e 62 | malicious users: 4 | test acc 0.7327 test loss 0.831775 best test_acc 0.9013
e 63 | malicious users: 1 | test acc 0.8638 test loss 0.497597 best test_acc 0.9013
e 64 | malicious users: 6 | test acc 0.9224 test loss 0.383672 best test_acc 0.9224
e 65 | malicious users: 2 | test acc 0.9285 test loss 0.410813 best test_acc 0.9285
e 66 | malicious users: 4 | test acc 0.8513 test loss 0.571448 best test_acc 0.9285
e 67 | malicious users: 2 | test acc 0.8005 test loss 0.627153 best test_acc 0.9285
e 68 | malicious users: 2 | test acc 0.7066 test loss 0.849972 best test_acc 0.9285
e 69 | malicious users: 2 | test acc 0.8464 test loss 0.590577 best test_acc 0.9285
e 70 | malicious users: 5 | test acc 0.7778 test loss 0.652059 best test_acc 0.9285
e 71 | malicious users: 1 | test acc 0.8713 test loss 0.541792 best test_acc 0.9285
e 72 | malicious users: 3 | test acc 0.8265 test loss 0.535072 best test_acc 0.9285
e 73 | malicious users: 4 | test acc 0.7816 test loss 0.767910 best test_acc 0.9285
e 74 | malicious users: 3 | test acc 0.8892 test loss 0.440654 best test_acc 0.9285
e 75 | malicious users: 3 | test acc 0.9041 test loss 0.496588 best test_acc 0.9285
e 76 | malicious users: 2 | test acc 0.7937 test loss 0.602791 best test_acc 0.9285
e 77 | malicious users: 6 | test acc 0.8901 test loss 0.483888 best test_acc 0.9285
e 78 | malicious users: 2 | test acc 0.8819 test loss 0.505725 best test_acc 0.9285
e 79 | malicious users: 3 | test acc 0.8857 test loss 0.397309 best test_acc 0.9285
e 80 | malicious users: 5 | test acc 0.8908 test loss 0.522163 best test_acc 0.9285
e 81 | malicious users: 2 | test acc 0.7441 test loss 0.745631 best test_acc 0.9285
e 82 | malicious users: 2 | test acc 0.7979 test loss 0.649110 best test_acc 0.9285
e 83 | malicious users: 3 | test acc 0.9209 test loss 0.372010 best test_acc 0.9285
e 84 | malicious users: 4 | test acc 0.7489 test loss 0.717448 best test_acc 0.9285
e 85 | malicious users: 5 | test acc 0.8131 test loss 0.635411 best test_acc 0.9285
e 86 | malicious users: 3 | test acc 0.7457 test loss 0.687639 best test_acc 0.9285
e 87 | malicious users: 7 | test acc 0.7827 test loss 0.665090 best test_acc 0.9285
e 88 | malicious users: 5 | test acc 0.7460 test loss 0.708335 best test_acc 0.9285
e 89 | malicious users: 4 | test acc 0.7594 test loss 0.709999 best test_acc 0.9285
e 90 | malicious users: 2 | test acc 0.7759 test loss 0.741549 best test_acc 0.9285
e 91 | malicious users: 5 | test acc 0.7732 test loss 0.708538 best test_acc 0.9285
e 92 | malicious users: 1 | test acc 0.9012 test loss 0.457151 best test_acc 0.9285
e 93 | malicious users: 3 | test acc 0.8478 test loss 0.582651 best test_acc 0.9285
e 94 | malicious users: 4 | test acc 0.8478 test loss 0.556534 best test_acc 0.9285
e 95 | malicious users: 8 | test acc 0.6908 test loss 0.781636 best test_acc 0.9285
e 96 | malicious users: 3 | test acc 0.8477 test loss 0.612185 best test_acc 0.9285
e 97 | malicious users: 4 | test acc 0.8994 test loss 0.442627 best test_acc 0.9285
e 98 | malicious users: 3 | test acc 0.8117 test loss 0.522705 best test_acc 0.9285
e 99 | malicious users: 3 | test acc 0.7035 test loss 0.718287 best test_acc 0.9285
e 100 | malicious users: 6 | test acc 0.8369 test loss 0.581309 best test_acc 0.9285
e 101 | malicious users: 4 | test acc 0.7995 test loss 0.630775 best test_acc 0.9285
e 102 | malicious users: 5 | test acc 0.8477 test loss 0.600905 best test_acc 0.9285
e 103 | malicious users: 3 | test acc 0.9030 test loss 0.411476 best test_acc 0.9285
e 104 | malicious users: 1 | test acc 0.8196 test loss 0.656207 best test_acc 0.9285
e 105 | malicious users: 5 | test acc 0.8510 test loss 0.495044 best test_acc 0.9285
e 106 | malicious users: 6 | test acc 0.8848 test loss 0.405356 best test_acc 0.9285
e 107 | malicious users: 5 | test acc 0.7407 test loss 0.724105 best test_acc 0.9285
e 108 | malicious users: 5 | test acc 0.8938 test loss 0.409271 best test_acc 0.9285
e 109 | malicious users: 3 | test acc 0.8944 test loss 0.522580 best test_acc 0.9285
e 110 | malicious users: 4 | test acc 0.8098 test loss 0.582230 best test_acc 0.9285
e 111 | malicious users: 4 | test acc 0.8000 test loss 0.595950 best test_acc 0.9285
e 112 | malicious users: 6 | test acc 0.7350 test loss 0.750268 best test_acc 0.9285
e 113 | malicious users: 4 | test acc 0.7772 test loss 0.780587 best test_acc 0.9285
e 114 | malicious users: 2 | test acc 0.8160 test loss 0.586082 best test_acc 0.9285
e 115 | malicious users: 3 | test acc 0.8149 test loss 0.581592 best test_acc 0.9285
e 116 | malicious users: 5 | test acc 0.7039 test loss 0.811979 best test_acc 0.9285
e 117 | malicious users: 6 | test acc 0.8044 test loss 0.597894 best test_acc 0.9285
e 118 | malicious users: 4 | test acc 0.8596 test loss 0.596471 best test_acc 0.9285
e 119 | malicious users: 3 | test acc 0.8789 test loss 0.637362 best test_acc 0.9285
e 120 | malicious users: 3 | test acc 0.8804 test loss 0.477537 best test_acc 0.9285
e 121 | malicious users: 2 | test acc 0.8511 test loss 0.577163 best test_acc 0.9285
e 122 | malicious users: 5 | test acc 0.8782 test loss 0.566743 best test_acc 0.9285
e 123 | malicious users: 7 | test acc 0.9092 test loss 0.331088 best test_acc 0.9285
e 124 | malicious users: 3 | test acc 0.7772 test loss 0.712966 best test_acc 0.9285
e 125 | malicious users: 3 | test acc 0.8817 test loss 0.579842 best test_acc 0.9285
e 126 | malicious users: 4 | test acc 0.8487 test loss 0.473675 best test_acc 0.9285
e 127 | malicious users: 3 | test acc 0.8754 test loss 0.476392 best test_acc 0.9285
e 128 | malicious users: 4 | test acc 0.7581 test loss 0.677006 best test_acc 0.9285
e 129 | malicious users: 6 | test acc 0.7660 test loss 0.798272 best test_acc 0.9285
e 130 | malicious users: 5 | test acc 0.8371 test loss 0.530002 best test_acc 0.9285
e 131 | malicious users: 4 | test acc 0.8956 test loss 0.417188 best test_acc 0.9285
e 132 | malicious users: 4 | test acc 0.8781 test loss 0.526503 best test_acc 0.9285
e 133 | malicious users: 6 | test acc 0.9166 test loss 0.421698 best test_acc 0.9285
e 134 | malicious users: 2 | test acc 0.8520 test loss 0.631669 best test_acc 0.9285
e 135 | malicious users: 6 | test acc 0.8205 test loss 0.567344 best test_acc 0.9285
e 136 | malicious users: 3 | test acc 0.8126 test loss 0.615580 best test_acc 0.9285
e 137 | malicious users: 3 | test acc 0.7701 test loss 0.756243 best test_acc 0.9285
e 138 | malicious users: 3 | test acc 0.8604 test loss 0.593963 best test_acc 0.9285
e 139 | malicious users: 4 | test acc 0.7698 test loss 0.620014 best test_acc 0.9285
e 140 | malicious users: 4 | test acc 0.8288 test loss 0.546141 best test_acc 0.9285
e 141 | malicious users: 5 | test acc 0.8224 test loss 0.595756 best test_acc 0.9285
e 142 | malicious users: 4 | test acc 0.8562 test loss 0.659088 best test_acc 0.9285
e 143 | malicious users: 4 | test acc 0.8846 test loss 0.483477 best test_acc 0.9285
e 144 | malicious users: 8 | test acc 0.7040 test loss 0.732255 best test_acc 0.9285
e 145 | malicious users: 3 | test acc 0.7439 test loss 0.680996 best test_acc 0.9285
e 146 | malicious users: 3 | test acc 0.6960 test loss 0.773117 best test_acc 0.9285
e 147 | malicious users: 4 | test acc 0.6351 test loss 0.980737 best test_acc 0.9285
e 148 | malicious users: 1 | test acc 0.7281 test loss 0.748294 best test_acc 0.9285
e 149 | malicious users: 3 | test acc 0.7932 test loss 0.706253 best test_acc 0.9285
e 150 | malicious users: 4 | test acc 0.8936 test loss 0.470178 best test_acc 0.9285
e 151 | malicious users: 5 | test acc 0.8087 test loss 0.639940 best test_acc 0.9285
e 152 | malicious users: 2 | test acc 0.8641 test loss 0.613065 best test_acc 0.9285
e 153 | malicious users: 2 | test acc 0.7795 test loss 0.669475 best test_acc 0.9285
e 154 | malicious users: 2 | test acc 0.7363 test loss 0.857930 best test_acc 0.9285
e 155 | malicious users: 1 | test acc 0.8431 test loss 0.709055 best test_acc 0.9285
e 156 | malicious users: 2 | test acc 0.9018 test loss 0.548332 best test_acc 0.9285
e 157 | malicious users: 5 | test acc 0.8332 test loss 0.583543 best test_acc 0.9285
e 158 | malicious users: 5 | test acc 0.7554 test loss 0.790972 best test_acc 0.9285
e 159 | malicious users: 4 | test acc 0.8610 test loss 0.479726 best test_acc 0.9285
e 160 | malicious users: 5 | test acc 0.7938 test loss 0.723409 best test_acc 0.9285
e 161 | malicious users: 8 | test acc 0.8022 test loss 0.598754 best test_acc 0.9285
e 162 | malicious users: 6 | test acc 0.8147 test loss 0.709873 best test_acc 0.9285
e 163 | malicious users: 5 | test acc 0.8824 test loss 0.569820 best test_acc 0.9285
e 164 | malicious users: 3 | test acc 0.8504 test loss 0.722756 best test_acc 0.9285
e 165 | malicious users: 4 | test acc 0.7190 test loss 0.809842 best test_acc 0.9285
e 166 | malicious users: 2 | test acc 0.7853 test loss 0.718749 best test_acc 0.9285
e 167 | malicious users: 1 | test acc 0.7586 test loss 0.691262 best test_acc 0.9285
e 168 | malicious users: 3 | test acc 0.8479 test loss 0.589300 best test_acc 0.9285
e 169 | malicious users: 6 | test acc 0.7831 test loss 0.690951 best test_acc 0.9285
e 170 | malicious users: 3 | test acc 0.7506 test loss 0.749240 best test_acc 0.9285
e 171 | malicious users: 2 | test acc 0.7985 test loss 0.693993 best test_acc 0.9285
e 172 | malicious users: 6 | test acc 0.8481 test loss 0.544183 best test_acc 0.9285
e 173 | malicious users: 1 | test acc 0.8989 test loss 0.541478 best test_acc 0.9285
e 174 | malicious users: 2 | test acc 0.7667 test loss 0.615673 best test_acc 0.9285
e 175 | malicious users: 3 | test acc 0.8141 test loss 0.839679 best test_acc 0.9285
e 176 | malicious users: 1 | test acc 0.9272 test loss 0.367477 best test_acc 0.9285
e 177 | malicious users: 2 | test acc 0.8369 test loss 0.618797 best test_acc 0.9285
e 178 | malicious users: 2 | test acc 0.8342 test loss 0.592092 best test_acc 0.9285
e 179 | malicious users: 0 | test acc 0.8219 test loss 0.653114 best test_acc 0.9285
e 180 | malicious users: 5 | test acc 0.7747 test loss 0.706523 best test_acc 0.9285
e 181 | malicious users: 2 | test acc 0.8672 test loss 0.519576 best test_acc 0.9285
e 182 | malicious users: 2 | test acc 0.8390 test loss 0.639880 best test_acc 0.9285
e 183 | malicious users: 1 | test acc 0.8859 test loss 0.439063 best test_acc 0.9285
e 184 | malicious users: 7 | test acc 0.7336 test loss 0.835287 best test_acc 0.9285
e 185 | malicious users: 2 | test acc 0.9352 test loss 0.319223 best test_acc 0.9352
e 186 | malicious users: 4 | test acc 0.8212 test loss 0.649387 best test_acc 0.9352
e 187 | malicious users: 8 | test acc 0.8208 test loss 0.609721 best test_acc 0.9352
e 188 | malicious users: 5 | test acc 0.8315 test loss 0.697484 best test_acc 0.9352
e 189 | malicious users: 1 | test acc 0.8608 test loss 0.525176 best test_acc 0.9352
e 190 | malicious users: 3 | test acc 0.8327 test loss 0.636815 best test_acc 0.9352
e 191 | malicious users: 2 | test acc 0.8660 test loss 0.490318 best test_acc 0.9352
e 192 | malicious users: 1 | test acc 0.8497 test loss 0.504914 best test_acc 0.9352
e 193 | malicious users: 1 | test acc 0.8316 test loss 0.504802 best test_acc 0.9352
e 194 | malicious users: 2 | test acc 0.8020 test loss 0.664952 best test_acc 0.9352
e 195 | malicious users: 4 | test acc 0.8197 test loss 0.641916 best test_acc 0.9352
e 196 | malicious users: 3 | test acc 0.7649 test loss 0.725953 best test_acc 0.9352
e 197 | malicious users: 7 | test acc 0.7601 test loss 0.629574 best test_acc 0.9352
e 198 | malicious users: 3 | test acc 0.9157 test loss 0.415003 best test_acc 0.9352
e 199 | malicious users: 3 | test acc 0.6981 test loss 0.777589 best test_acc 0.9352
e 200 | malicious users: 7 | test acc 0.7661 test loss 0.710647 best test_acc 0.9352
e 201 | malicious users: 3 | test acc 0.7563 test loss 0.620395 best test_acc 0.9352
e 202 | malicious users: 4 | test acc 0.8235 test loss 0.663138 best test_acc 0.9352
e 203 | malicious users: 2 | test acc 0.8390 test loss 0.608765 best test_acc 0.9352
e 204 | malicious users: 4 | test acc 0.8882 test loss 0.599316 best test_acc 0.9352
e 205 | malicious users: 3 | test acc 0.8985 test loss 0.583857 best test_acc 0.9352
e 206 | malicious users: 2 | test acc 0.8710 test loss 0.546323 best test_acc 0.9352
e 207 | malicious users: 3 | test acc 0.6984 test loss 0.712265 best test_acc 0.9352
e 208 | malicious users: 3 | test acc 0.8571 test loss 0.628720 best test_acc 0.9352
e 209 | malicious users: 2 | test acc 0.7684 test loss 0.591025 best test_acc 0.9352
e 210 | malicious users: 5 | test acc 0.8251 test loss 0.553409 best test_acc 0.9352
e 211 | malicious users: 3 | test acc 0.7719 test loss 0.712317 best test_acc 0.9352
e 212 | malicious users: 3 | test acc 0.9064 test loss 0.425194 best test_acc 0.9352
e 213 | malicious users: 7 | test acc 0.7411 test loss 0.851118 best test_acc 0.9352
e 214 | malicious users: 1 | test acc 0.9068 test loss 0.406089 best test_acc 0.9352
e 215 | malicious users: 1 | test acc 0.7975 test loss 0.674437 best test_acc 0.9352
e 216 | malicious users: 5 | test acc 0.7163 test loss 0.707070 best test_acc 0.9352
e 217 | malicious users: 6 | test acc 0.8446 test loss 0.519701 best test_acc 0.9352
e 218 | malicious users: 7 | test acc 0.6426 test loss 0.895440 best test_acc 0.9352
e 219 | malicious users: 3 | test acc 0.8341 test loss 0.715179 best test_acc 0.9352
e 220 | malicious users: 2 | test acc 0.8307 test loss 0.579668 best test_acc 0.9352
e 221 | malicious users: 5 | test acc 0.9047 test loss 0.422416 best test_acc 0.9352
e 222 | malicious users: 3 | test acc 0.8650 test loss 0.547146 best test_acc 0.9352
e 223 | malicious users: 6 | test acc 0.6955 test loss 0.823838 best test_acc 0.9352
e 224 | malicious users: 4 | test acc 0.7662 test loss 0.669345 best test_acc 0.9352
e 225 | malicious users: 3 | test acc 0.8205 test loss 0.663485 best test_acc 0.9352
e 226 | malicious users: 5 | test acc 0.9150 test loss 0.404861 best test_acc 0.9352
e 227 | malicious users: 3 | test acc 0.8712 test loss 0.516276 best test_acc 0.9352
e 228 | malicious users: 5 | test acc 0.7682 test loss 0.701728 best test_acc 0.9352
e 229 | malicious users: 5 | test acc 0.7983 test loss 0.733478 best test_acc 0.9352
e 230 | malicious users: 3 | test acc 0.7767 test loss 0.595065 best test_acc 0.9352
e 231 | malicious users: 1 | test acc 0.8004 test loss 0.626966 best test_acc 0.9352
e 232 | malicious users: 6 | test acc 0.9027 test loss 0.576691 best test_acc 0.9352
e 233 | malicious users: 5 | test acc 0.8196 test loss 0.532562 best test_acc 0.9352
e 234 | malicious users: 5 | test acc 0.8378 test loss 0.788010 best test_acc 0.9352
e 235 | malicious users: 2 | test acc 0.8396 test loss 0.783892 best test_acc 0.9352
e 236 | malicious users: 5 | test acc 0.7975 test loss 0.632408 best test_acc 0.9352
e 237 | malicious users: 3 | test acc 0.7357 test loss 0.783142 best test_acc 0.9352
e 238 | malicious users: 6 | test acc 0.7671 test loss 0.627178 best test_acc 0.9352
e 239 | malicious users: 2 | test acc 0.7578 test loss 0.713708 best test_acc 0.9352
e 240 | malicious users: 7 | test acc 0.7517 test loss 0.669327 best test_acc 0.9352
e 241 | malicious users: 4 | test acc 0.8259 test loss 0.605056 best test_acc 0.9352
e 242 | malicious users: 6 | test acc 0.8357 test loss 0.484891 best test_acc 0.9352
e 243 | malicious users: 3 | test acc 0.7882 test loss 0.618448 best test_acc 0.9352
e 244 | malicious users: 4 | test acc 0.8154 test loss 0.680580 best test_acc 0.9352
e 245 | malicious users: 5 | test acc 0.8630 test loss 0.622920 best test_acc 0.9352
e 246 | malicious users: 3 | test acc 0.8785 test loss 0.478623 best test_acc 0.9352
e 247 | malicious users: 7 | test acc 0.7602 test loss 0.675841 best test_acc 0.9352
e 248 | malicious users: 3 | test acc 0.7808 test loss 0.741612 best test_acc 0.9352
e 249 | malicious users: 8 | test acc 0.7303 test loss 0.772111 best test_acc 0.9352
e 250 | malicious users: 1 | test acc 0.8263 test loss 0.578252 best test_acc 0.9352
e 251 | malicious users: 2 | test acc 0.8028 test loss 0.683190 best test_acc 0.9352
e 252 | malicious users: 5 | test acc 0.8203 test loss 0.646617 best test_acc 0.9352
e 253 | malicious users: 4 | test acc 0.8669 test loss 0.529941 best test_acc 0.9352
e 254 | malicious users: 5 | test acc 0.5787 test loss 1.016345 best test_acc 0.9352
e 255 | malicious users: 2 | test acc 0.6760 test loss 0.951224 best test_acc 0.9352
e 256 | malicious users: 4 | test acc 0.7399 test loss 0.790284 best test_acc 0.9352
e 257 | malicious users: 6 | test acc 0.9093 test loss 0.594730 best test_acc 0.9352
e 258 | malicious users: 1 | test acc 0.8633 test loss 0.571196 best test_acc 0.9352
e 259 | malicious users: 6 | test acc 0.8279 test loss 0.590011 best test_acc 0.9352
e 260 | malicious users: 1 | test acc 0.7420 test loss 0.693756 best test_acc 0.9352
e 261 | malicious users: 7 | test acc 0.8080 test loss 0.691468 best test_acc 0.9352
e 262 | malicious users: 2 | test acc 0.8487 test loss 0.604216 best test_acc 0.9352
e 263 | malicious users: 5 | test acc 0.8559 test loss 0.626515 best test_acc 0.9352
e 264 | malicious users: 2 | test acc 0.8589 test loss 0.675588 best test_acc 0.9352
e 265 | malicious users: 3 | test acc 0.8406 test loss 0.746524 best test_acc 0.9352
e 266 | malicious users: 4 | test acc 0.7663 test loss 0.660095 best test_acc 0.9352
e 267 | malicious users: 6 | test acc 0.7996 test loss 0.707843 best test_acc 0.9352
e 268 | malicious users: 2 | test acc 0.8268 test loss 0.537111 best test_acc 0.9352
e 269 | malicious users: 3 | test acc 0.7045 test loss 0.874628 best test_acc 0.9352
e 270 | malicious users: 3 | test acc 0.7527 test loss 0.706317 best test_acc 0.9352
e 271 | malicious users: 5 | test acc 0.8275 test loss 0.578963 best test_acc 0.9352
e 272 | malicious users: 4 | test acc 0.8053 test loss 0.737228 best test_acc 0.9352
e 273 | malicious users: 3 | test acc 0.7249 test loss 0.721424 best test_acc 0.9352
e 274 | malicious users: 4 | test acc 0.8120 test loss 0.617587 best test_acc 0.9352
e 275 | malicious users: 1 | test acc 0.8844 test loss 0.455505 best test_acc 0.9352
e 276 | malicious users: 1 | test acc 0.8282 test loss 0.673649 best test_acc 0.9352
e 277 | malicious users: 2 | test acc 0.6923 test loss 0.761129 best test_acc 0.9352
e 278 | malicious users: 1 | test acc 0.7669 test loss 0.659902 best test_acc 0.9352
e 279 | malicious users: 6 | test acc 0.7165 test loss 0.890565 best test_acc 0.9352
e 280 | malicious users: 4 | test acc 0.8234 test loss 0.580938 best test_acc 0.9352
e 281 | malicious users: 2 | test acc 0.8595 test loss 0.500614 best test_acc 0.9352
e 282 | malicious users: 2 | test acc 0.8204 test loss 0.570731 best test_acc 0.9352
e 283 | malicious users: 5 | test acc 0.7594 test loss 0.746718 best test_acc 0.9352
e 284 | malicious users: 2 | test acc 0.7965 test loss 0.666682 best test_acc 0.9352
e 285 | malicious users: 2 | test acc 0.7330 test loss 0.746049 best test_acc 0.9352
e 286 | malicious users: 5 | test acc 0.8257 test loss 0.605964 best test_acc 0.9352
e 287 | malicious users: 3 | test acc 0.8801 test loss 0.463203 best test_acc 0.9352
e 288 | malicious users: 2 | test acc 0.8126 test loss 0.704512 best test_acc 0.9352
e 289 | malicious users: 7 | test acc 0.7499 test loss 0.736138 best test_acc 0.9352
e 290 | malicious users: 5 | test acc 0.7992 test loss 0.741883 best test_acc 0.9352
e 291 | malicious users: 2 | test acc 0.8334 test loss 0.552747 best test_acc 0.9352
e 292 | malicious users: 2 | test acc 0.8154 test loss 0.616657 best test_acc 0.9352
e 293 | malicious users: 4 | test acc 0.8234 test loss 0.535518 best test_acc 0.9352
e 294 | malicious users: 3 | test acc 0.8271 test loss 0.629969 best test_acc 0.9352
e 295 | malicious users: 3 | test acc 0.9098 test loss 0.432825 best test_acc 0.9352
e 296 | malicious users: 1 | test acc 0.7580 test loss 0.695457 best test_acc 0.9352
e 297 | malicious users: 4 | test acc 0.8674 test loss 0.527893 best test_acc 0.9352
e 298 | malicious users: 3 | test acc 0.8249 test loss 0.524215 best test_acc 0.9352
e 299 | malicious users: 2 | test acc 0.8318 test loss 0.542323 best test_acc 0.9352
e 300 | malicious users: 3 | test acc 0.9109 test loss 0.444835 best test_acc 0.9352
775.2614965438843
