=> Saving data in Logs/FRL~try=501
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.1
batch size is :  8
test batch size is:  128
10
84
87
98
127
143
179
234
398
400
414
427
473
512
524
534
558
574
582
671
734
767
820
823
876
881
889
921
958
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 28 | malicious users: 9 | test acc 0.5820 test loss 1.841410 best test_acc 0.5820
e 29 | malicious users: 5 | test acc 0.4828 test loss 1.850643 best test_acc 0.5820
e 30 | malicious users: 5 | test acc 0.5871 test loss 1.876989 best test_acc 0.5871
e 31 | malicious users: 10 | test acc 0.5046 test loss 1.984241 best test_acc 0.5871
e 32 | malicious users: 6 | test acc 0.6533 test loss 1.744333 best test_acc 0.6533
e 33 | malicious users: 7 | test acc 0.6447 test loss 1.810180 best test_acc 0.6533
e 34 | malicious users: 5 | test acc 0.5913 test loss 1.697508 best test_acc 0.6533
e 35 | malicious users: 5 | test acc 0.1389 test loss 2.001815 best test_acc 0.6533
e 36 | malicious users: 2 | test acc 0.5603 test loss 1.737823 best test_acc 0.6533
e 37 | malicious users: 5 | test acc 0.7370 test loss 1.581342 best test_acc 0.7370
e 38 | malicious users: 5 | test acc 0.6100 test loss 1.932743 best test_acc 0.7370
e 39 | malicious users: 6 | test acc 0.6960 test loss 1.648226 best test_acc 0.7370
e 40 | malicious users: 6 | test acc 0.6774 test loss 1.443046 best test_acc 0.7370
e 41 | malicious users: 3 | test acc 0.5904 test loss 1.803531 best test_acc 0.7370
e 42 | malicious users: 4 | test acc 0.6763 test loss 1.451903 best test_acc 0.7370
e 43 | malicious users: 6 | test acc 0.6678 test loss 1.383661 best test_acc 0.7370
e 44 | malicious users: 7 | test acc 0.6168 test loss 1.503691 best test_acc 0.7370
e 45 | malicious users: 3 | test acc 0.4568 test loss 1.439788 best test_acc 0.7370
e 46 | malicious users: 5 | test acc 0.6406 test loss 1.561393 best test_acc 0.7370
e 47 | malicious users: 2 | test acc 0.6021 test loss 1.462121 best test_acc 0.7370
e 48 | malicious users: 7 | test acc 0.7535 test loss 1.343010 best test_acc 0.7535
e 49 | malicious users: 5 | test acc 0.5525 test loss 1.566803 best test_acc 0.7535
e 50 | malicious users: 5 | test acc 0.7762 test loss 1.405112 best test_acc 0.7762
e 51 | malicious users: 2 | test acc 0.7175 test loss 1.332820 best test_acc 0.7762
e 52 | malicious users: 5 | test acc 0.6481 test loss 1.514999 best test_acc 0.7762
e 53 | malicious users: 4 | test acc 0.6295 test loss 1.395132 best test_acc 0.7762
e 54 | malicious users: 3 | test acc 0.6956 test loss 1.419524 best test_acc 0.7762
e 55 | malicious users: 5 | test acc 0.6762 test loss 1.471399 best test_acc 0.7762
e 56 | malicious users: 3 | test acc 0.6601 test loss 1.422817 best test_acc 0.7762
e 57 | malicious users: 7 | test acc 0.8060 test loss 1.454426 best test_acc 0.8060
e 58 | malicious users: 6 | test acc 0.6213 test loss 1.547021 best test_acc 0.8060
e 59 | malicious users: 6 | test acc 0.6800 test loss 1.569279 best test_acc 0.8060
e 60 | malicious users: 4 | test acc 0.7703 test loss 1.261198 best test_acc 0.8060
e 61 | malicious users: 8 | test acc 0.6847 test loss 1.621369 best test_acc 0.8060
e 62 | malicious users: 3 | test acc 0.7626 test loss 1.538938 best test_acc 0.8060
e 63 | malicious users: 5 | test acc 0.8012 test loss 1.446382 best test_acc 0.8060
e 64 | malicious users: 2 | test acc 0.7378 test loss 1.356227 best test_acc 0.8060
e 65 | malicious users: 3 | test acc 0.7372 test loss 1.684678 best test_acc 0.8060
e 66 | malicious users: 5 | test acc 0.5669 test loss 1.691302 best test_acc 0.8060
e 67 | malicious users: 7 | test acc 0.7255 test loss 1.654615 best test_acc 0.8060
e 68 | malicious users: 5 | test acc 0.8100 test loss 1.536510 best test_acc 0.8100
e 69 | malicious users: 8 | test acc 0.7857 test loss 1.660440 best test_acc 0.8100
e 70 | malicious users: 7 | test acc 0.6026 test loss 1.579298 best test_acc 0.8100
e 71 | malicious users: 5 | test acc 0.6838 test loss 1.378452 best test_acc 0.8100
e 72 | malicious users: 5 | test acc 0.7267 test loss 1.676874 best test_acc 0.8100
e 73 | malicious users: 3 | test acc 0.7362 test loss 1.401644 best test_acc 0.8100
e 74 | malicious users: 8 | test acc 0.5921 test loss 1.568357 best test_acc 0.8100
e 75 | malicious users: 5 | test acc 0.7222 test loss 1.406722 best test_acc 0.8100
e 76 | malicious users: 6 | test acc 0.6493 test loss 1.379411 best test_acc 0.8100
e 77 | malicious users: 5 | test acc 0.6572 test loss 1.577427 best test_acc 0.8100
e 78 | malicious users: 6 | test acc 0.6562 test loss 1.427791 best test_acc 0.8100
e 79 | malicious users: 2 | test acc 0.7692 test loss 1.493335 best test_acc 0.8100
e 80 | malicious users: 7 | test acc 0.6491 test loss 1.453905 best test_acc 0.8100
e 81 | malicious users: 5 | test acc 0.5970 test loss 1.440431 best test_acc 0.8100
e 82 | malicious users: 4 | test acc 0.7690 test loss 1.394106 best test_acc 0.8100
e 83 | malicious users: 3 | test acc 0.7506 test loss 1.397520 best test_acc 0.8100
e 84 | malicious users: 5 | test acc 0.7318 test loss 1.311593 best test_acc 0.8100
e 85 | malicious users: 8 | test acc 0.7598 test loss 1.512803 best test_acc 0.8100
e 86 | malicious users: 7 | test acc 0.6709 test loss 1.572787 best test_acc 0.8100
e 87 | malicious users: 5 | test acc 0.7765 test loss 1.592402 best test_acc 0.8100
e 88 | malicious users: 5 | test acc 0.6393 test loss 1.539267 best test_acc 0.8100
e 89 | malicious users: 7 | test acc 0.7617 test loss 1.640326 best test_acc 0.8100
e 90 | malicious users: 5 | test acc 0.8076 test loss 1.371957 best test_acc 0.8100
e 91 | malicious users: 6 | test acc 0.7144 test loss 1.405264 best test_acc 0.8100
e 92 | malicious users: 6 | test acc 0.6398 test loss 1.274781 best test_acc 0.8100
e 93 | malicious users: 6 | test acc 0.8261 test loss 1.232998 best test_acc 0.8261
e 94 | malicious users: 1 | test acc 0.6110 test loss 1.291028 best test_acc 0.8261
e 95 | malicious users: 9 | test acc 0.7032 test loss 1.641089 best test_acc 0.8261
e 96 | malicious users: 7 | test acc 0.8128 test loss 1.763730 best test_acc 0.8261
e 97 | malicious users: 4 | test acc 0.7582 test loss 1.648134 best test_acc 0.8261
e 98 | malicious users: 9 | test acc 0.6145 test loss 1.566406 best test_acc 0.8261
e 99 | malicious users: 4 | test acc 0.7522 test loss 1.502267 best test_acc 0.8261
e 100 | malicious users: 6 | test acc 0.7537 test loss 1.396526 best test_acc 0.8261
e 101 | malicious users: 6 | test acc 0.7556 test loss 1.285239 best test_acc 0.8261
e 102 | malicious users: 6 | test acc 0.7959 test loss 1.750553 best test_acc 0.8261
e 103 | malicious users: 6 | test acc 0.7229 test loss 1.495364 best test_acc 0.8261
e 104 | malicious users: 3 | test acc 0.6790 test loss 1.409261 best test_acc 0.8261
e 105 | malicious users: 5 | test acc 0.7235 test loss 1.235858 best test_acc 0.8261
e 106 | malicious users: 5 | test acc 0.7320 test loss 1.372187 best test_acc 0.8261
e 107 | malicious users: 2 | test acc 0.6991 test loss 1.344143 best test_acc 0.8261
e 108 | malicious users: 6 | test acc 0.8267 test loss 1.195775 best test_acc 0.8267
e 109 | malicious users: 2 | test acc 0.8107 test loss 1.415568 best test_acc 0.8267
e 110 | malicious users: 4 | test acc 0.7658 test loss 1.281013 best test_acc 0.8267
e 111 | malicious users: 6 | test acc 0.8239 test loss 1.343097 best test_acc 0.8267
e 112 | malicious users: 6 | test acc 0.8334 test loss 1.322904 best test_acc 0.8334
e 113 | malicious users: 6 | test acc 0.7024 test loss 1.472259 best test_acc 0.8334
e 114 | malicious users: 5 | test acc 0.7775 test loss 1.336610 best test_acc 0.8334
e 115 | malicious users: 4 | test acc 0.8036 test loss 1.122325 best test_acc 0.8334
e 116 | malicious users: 5 | test acc 0.6766 test loss 1.156982 best test_acc 0.8334
e 117 | malicious users: 6 | test acc 0.7411 test loss 1.247088 best test_acc 0.8334
e 118 | malicious users: 2 | test acc 0.7751 test loss 1.233600 best test_acc 0.8334
e 119 | malicious users: 4 | test acc 0.6226 test loss 1.469304 best test_acc 0.8334
e 120 | malicious users: 8 | test acc 0.8291 test loss 1.533243 best test_acc 0.8334
e 121 | malicious users: 5 | test acc 0.7927 test loss 1.626207 best test_acc 0.8334
e 122 | malicious users: 5 | test acc 0.7973 test loss 1.334019 best test_acc 0.8334
e 123 | malicious users: 5 | test acc 0.6986 test loss 1.408637 best test_acc 0.8334
e 124 | malicious users: 3 | test acc 0.8406 test loss 1.363141 best test_acc 0.8406
e 125 | malicious users: 4 | test acc 0.7277 test loss 1.199202 best test_acc 0.8406
e 126 | malicious users: 5 | test acc 0.6783 test loss 1.413351 best test_acc 0.8406
e 127 | malicious users: 6 | test acc 0.6743 test loss 1.251515 best test_acc 0.8406
e 128 | malicious users: 7 | test acc 0.6890 test loss 1.276546 best test_acc 0.8406
e 129 | malicious users: 2 | test acc 0.7804 test loss 1.388137 best test_acc 0.8406
e 130 | malicious users: 6 | test acc 0.7390 test loss 1.429771 best test_acc 0.8406
e 131 | malicious users: 5 | test acc 0.8177 test loss 1.250335 best test_acc 0.8406
e 132 | malicious users: 6 | test acc 0.5850 test loss 1.407404 best test_acc 0.8406
e 133 | malicious users: 6 | test acc 0.6222 test loss 1.292343 best test_acc 0.8406
e 134 | malicious users: 4 | test acc 0.7480 test loss 1.280165 best test_acc 0.8406
e 135 | malicious users: 3 | test acc 0.8054 test loss 1.328826 best test_acc 0.8406
e 136 | malicious users: 6 | test acc 0.8610 test loss 1.239586 best test_acc 0.8610
e 137 | malicious users: 6 | test acc 0.8373 test loss 1.392314 best test_acc 0.8610
e 138 | malicious users: 5 | test acc 0.6715 test loss 1.647215 best test_acc 0.8610
e 139 | malicious users: 7 | test acc 0.6797 test loss 1.418665 best test_acc 0.8610
e 140 | malicious users: 6 | test acc 0.7973 test loss 1.143915 best test_acc 0.8610
e 141 | malicious users: 5 | test acc 0.7671 test loss 1.296569 best test_acc 0.8610
e 142 | malicious users: 4 | test acc 0.8036 test loss 1.299585 best test_acc 0.8610
e 143 | malicious users: 6 | test acc 0.8083 test loss 1.621120 best test_acc 0.8610
e 144 | malicious users: 7 | test acc 0.7024 test loss 1.596234 best test_acc 0.8610
e 145 | malicious users: 4 | test acc 0.7401 test loss 1.358065 best test_acc 0.8610
e 146 | malicious users: 4 | test acc 0.6658 test loss 1.680752 best test_acc 0.8610
e 147 | malicious users: 6 | test acc 0.6060 test loss 1.289448 best test_acc 0.8610
e 148 | malicious users: 4 | test acc 0.7148 test loss 1.330207 best test_acc 0.8610
e 149 | malicious users: 5 | test acc 0.7826 test loss 1.646763 best test_acc 0.8610
e 150 | malicious users: 4 | test acc 0.7496 test loss 1.364754 best test_acc 0.8610
e 151 | malicious users: 7 | test acc 0.6902 test loss 1.355798 best test_acc 0.8610
e 152 | malicious users: 6 | test acc 0.8413 test loss 1.333528 best test_acc 0.8610
e 153 | malicious users: 2 | test acc 0.7234 test loss 1.264228 best test_acc 0.8610
e 154 | malicious users: 6 | test acc 0.7295 test loss 1.237105 best test_acc 0.8610
e 155 | malicious users: 5 | test acc 0.8543 test loss 0.999891 best test_acc 0.8610
e 156 | malicious users: 5 | test acc 0.7575 test loss 1.072629 best test_acc 0.8610
e 157 | malicious users: 2 | test acc 0.7930 test loss 1.041307 best test_acc 0.8610
e 158 | malicious users: 7 | test acc 0.8332 test loss 1.238811 best test_acc 0.8610
e 159 | malicious users: 7 | test acc 0.8632 test loss 1.386548 best test_acc 0.8632
e 160 | malicious users: 2 | test acc 0.8189 test loss 1.318808 best test_acc 0.8632
e 161 | malicious users: 4 | test acc 0.8584 test loss 1.070099 best test_acc 0.8632
e 162 | malicious users: 4 | test acc 0.7102 test loss 1.287602 best test_acc 0.8632
e 163 | malicious users: 6 | test acc 0.7289 test loss 1.268224 best test_acc 0.8632
e 164 | malicious users: 5 | test acc 0.8162 test loss 1.202103 best test_acc 0.8632
e 165 | malicious users: 2 | test acc 0.8468 test loss 1.130197 best test_acc 0.8632
e 166 | malicious users: 3 | test acc 0.8392 test loss 1.087821 best test_acc 0.8632
e 167 | malicious users: 7 | test acc 0.7903 test loss 1.196835 best test_acc 0.8632
e 168 | malicious users: 6 | test acc 0.8184 test loss 1.395427 best test_acc 0.8632
e 169 | malicious users: 4 | test acc 0.7621 test loss 1.173331 best test_acc 0.8632
e 170 | malicious users: 2 | test acc 0.7449 test loss 1.117819 best test_acc 0.8632
e 171 | malicious users: 6 | test acc 0.8453 test loss 1.198040 best test_acc 0.8632
e 172 | malicious users: 7 | test acc 0.8412 test loss 1.210351 best test_acc 0.8632
e 173 | malicious users: 5 | test acc 0.7846 test loss 1.036101 best test_acc 0.8632
e 174 | malicious users: 3 | test acc 0.7959 test loss 1.342129 best test_acc 0.8632
e 175 | malicious users: 4 | test acc 0.7786 test loss 1.339456 best test_acc 0.8632
e 176 | malicious users: 6 | test acc 0.6776 test loss 1.220945 best test_acc 0.8632
e 177 | malicious users: 3 | test acc 0.7852 test loss 1.356828 best test_acc 0.8632
e 178 | malicious users: 5 | test acc 0.8319 test loss 1.240210 best test_acc 0.8632
e 179 | malicious users: 7 | test acc 0.8496 test loss 1.252379 best test_acc 0.8632
e 180 | malicious users: 8 | test acc 0.8051 test loss 1.366606 best test_acc 0.8632
e 181 | malicious users: 3 | test acc 0.8180 test loss 1.108316 best test_acc 0.8632
e 182 | malicious users: 4 | test acc 0.7704 test loss 1.358132 best test_acc 0.8632
e 183 | malicious users: 7 | test acc 0.8193 test loss 1.526913 best test_acc 0.8632
e 184 | malicious users: 5 | test acc 0.8134 test loss 1.566422 best test_acc 0.8632
e 185 | malicious users: 6 | test acc 0.6948 test loss 1.351387 best test_acc 0.8632
e 186 | malicious users: 8 | test acc 0.7764 test loss 1.462334 best test_acc 0.8632
e 187 | malicious users: 5 | test acc 0.7081 test loss 1.133931 best test_acc 0.8632
e 188 | malicious users: 4 | test acc 0.7009 test loss 1.385250 best test_acc 0.8632
e 189 | malicious users: 5 | test acc 0.7619 test loss 1.289587 best test_acc 0.8632
e 190 | malicious users: 6 | test acc 0.7635 test loss 1.216765 best test_acc 0.8632
e 191 | malicious users: 4 | test acc 0.7013 test loss 1.291945 best test_acc 0.8632
e 192 | malicious users: 4 | test acc 0.8361 test loss 1.612570 best test_acc 0.8632
e 193 | malicious users: 2 | test acc 0.7910 test loss 1.228673 best test_acc 0.8632
e 194 | malicious users: 7 | test acc 0.7384 test loss 1.315746 best test_acc 0.8632
e 195 | malicious users: 4 | test acc 0.8339 test loss 1.278105 best test_acc 0.8632
e 196 | malicious users: 3 | test acc 0.8282 test loss 1.099263 best test_acc 0.8632
e 197 | malicious users: 6 | test acc 0.7047 test loss 1.382492 best test_acc 0.8632
e 198 | malicious users: 6 | test acc 0.7622 test loss 1.287568 best test_acc 0.8632
e 199 | malicious users: 8 | test acc 0.7832 test loss 1.265989 best test_acc 0.8632
e 200 | malicious users: 10 | test acc 0.7971 test loss 1.574779 best test_acc 0.8632
e 201 | malicious users: 5 | test acc 0.7146 test loss 1.523070 best test_acc 0.8632
e 202 | malicious users: 8 | test acc 0.6888 test loss 1.642047 best test_acc 0.8632
e 203 | malicious users: 8 | test acc 0.7811 test loss 1.409715 best test_acc 0.8632
e 204 | malicious users: 2 | test acc 0.7497 test loss 1.083689 best test_acc 0.8632
e 205 | malicious users: 3 | test acc 0.8608 test loss 1.141964 best test_acc 0.8632
e 206 | malicious users: 3 | test acc 0.8104 test loss 1.229209 best test_acc 0.8632
e 207 | malicious users: 9 | test acc 0.6514 test loss 1.366615 best test_acc 0.8632
e 208 | malicious users: 8 | test acc 0.7198 test loss 1.565575 best test_acc 0.8632
e 209 | malicious users: 2 | test acc 0.7200 test loss 1.401972 best test_acc 0.8632
e 210 | malicious users: 6 | test acc 0.8133 test loss 1.345580 best test_acc 0.8632
e 211 | malicious users: 5 | test acc 0.8209 test loss 1.321447 best test_acc 0.8632
e 212 | malicious users: 6 | test acc 0.7568 test loss 1.396066 best test_acc 0.8632
e 213 | malicious users: 6 | test acc 0.6609 test loss 1.322308 best test_acc 0.8632
e 214 | malicious users: 8 | test acc 0.8399 test loss 1.416393 best test_acc 0.8632
e 215 | malicious users: 3 | test acc 0.7986 test loss 1.103017 best test_acc 0.8632
e 216 | malicious users: 7 | test acc 0.7709 test loss 1.429685 best test_acc 0.8632
e 217 | malicious users: 4 | test acc 0.7608 test loss 1.323344 best test_acc 0.8632
e 218 | malicious users: 5 | test acc 0.7046 test loss 1.410578 best test_acc 0.8632
e 219 | malicious users: 4 | test acc 0.7401 test loss 1.308923 best test_acc 0.8632
e 220 | malicious users: 3 | test acc 0.7902 test loss 1.152069 best test_acc 0.8632
e 221 | malicious users: 5 | test acc 0.8495 test loss 1.227716 best test_acc 0.8632
e 222 | malicious users: 4 | test acc 0.8282 test loss 1.241939 best test_acc 0.8632
e 223 | malicious users: 4 | test acc 0.8210 test loss 1.198510 best test_acc 0.8632
e 224 | malicious users: 4 | test acc 0.8122 test loss 1.251357 best test_acc 0.8632
e 225 | malicious users: 6 | test acc 0.7710 test loss 1.482679 best test_acc 0.8632
e 226 | malicious users: 5 | test acc 0.8136 test loss 1.189968 best test_acc 0.8632
e 227 | malicious users: 4 | test acc 0.5751 test loss 1.303750 best test_acc 0.8632
e 228 | malicious users: 3 | test acc 0.8136 test loss 1.321853 best test_acc 0.8632
e 229 | malicious users: 6 | test acc 0.6910 test loss 1.128984 best test_acc 0.8632
e 230 | malicious users: 5 | test acc 0.7946 test loss 1.180231 best test_acc 0.8632
e 231 | malicious users: 2 | test acc 0.7782 test loss 1.166210 best test_acc 0.8632
e 232 | malicious users: 6 | test acc 0.8024 test loss 1.218905 best test_acc 0.8632
e 233 | malicious users: 8 | test acc 0.6893 test loss 1.294938 best test_acc 0.8632
e 234 | malicious users: 7 | test acc 0.7559 test loss 1.252875 best test_acc 0.8632
e 235 | malicious users: 3 | test acc 0.7814 test loss 1.088298 best test_acc 0.8632
e 236 | malicious users: 1 | test acc 0.7040 test loss 1.236721 best test_acc 0.8632
e 237 | malicious users: 5 | test acc 0.8557 test loss 1.293682 best test_acc 0.8632
e 238 | malicious users: 6 | test acc 0.8166 test loss 1.276947 best test_acc 0.8632
e 239 | malicious users: 6 | test acc 0.7127 test loss 1.243173 best test_acc 0.8632
e 240 | malicious users: 2 | test acc 0.7046 test loss 1.292180 best test_acc 0.8632
e 241 | malicious users: 6 | test acc 0.8452 test loss 1.238722 best test_acc 0.8632
e 242 | malicious users: 4 | test acc 0.6933 test loss 1.467690 best test_acc 0.8632
e 243 | malicious users: 7 | test acc 0.7560 test loss 1.218808 best test_acc 0.8632
e 244 | malicious users: 6 | test acc 0.7896 test loss 1.339916 best test_acc 0.8632
e 245 | malicious users: 3 | test acc 0.7528 test loss 1.097187 best test_acc 0.8632
e 246 | malicious users: 3 | test acc 0.6844 test loss 1.282683 best test_acc 0.8632
e 247 | malicious users: 6 | test acc 0.7637 test loss 1.254581 best test_acc 0.8632
e 248 | malicious users: 5 | test acc 0.7924 test loss 1.008299 best test_acc 0.8632
e 249 | malicious users: 7 | test acc 0.7658 test loss 1.268048 best test_acc 0.8632
e 250 | malicious users: 4 | test acc 0.7856 test loss 1.424493 best test_acc 0.8632
e 251 | malicious users: 3 | test acc 0.8227 test loss 1.140294 best test_acc 0.8632
e 252 | malicious users: 6 | test acc 0.7703 test loss 1.166245 best test_acc 0.8632
e 253 | malicious users: 1 | test acc 0.7799 test loss 1.123105 best test_acc 0.8632
e 254 | malicious users: 6 | test acc 0.7602 test loss 1.352014 best test_acc 0.8632
e 255 | malicious users: 4 | test acc 0.8035 test loss 1.410576 best test_acc 0.8632
e 256 | malicious users: 5 | test acc 0.7759 test loss 1.310914 best test_acc 0.8632
e 257 | malicious users: 8 | test acc 0.6592 test loss 1.418455 best test_acc 0.8632
e 258 | malicious users: 6 | test acc 0.6770 test loss 1.447214 best test_acc 0.8632
e 259 | malicious users: 5 | test acc 0.7571 test loss 1.191045 best test_acc 0.8632
e 260 | malicious users: 7 | test acc 0.7800 test loss 1.516845 best test_acc 0.8632
e 261 | malicious users: 2 | test acc 0.7960 test loss 1.202470 best test_acc 0.8632
e 262 | malicious users: 2 | test acc 0.8285 test loss 1.143198 best test_acc 0.8632
e 263 | malicious users: 7 | test acc 0.8287 test loss 1.209549 best test_acc 0.8632
e 264 | malicious users: 7 | test acc 0.7457 test loss 1.388550 best test_acc 0.8632
e 265 | malicious users: 6 | test acc 0.7239 test loss 1.346417 best test_acc 0.8632
e 266 | malicious users: 5 | test acc 0.6754 test loss 1.383147 best test_acc 0.8632
e 267 | malicious users: 4 | test acc 0.8313 test loss 1.109440 best test_acc 0.8632
e 268 | malicious users: 7 | test acc 0.8338 test loss 1.213717 best test_acc 0.8632
e 269 | malicious users: 5 | test acc 0.8548 test loss 1.041754 best test_acc 0.8632
e 270 | malicious users: 6 | test acc 0.6706 test loss 1.285781 best test_acc 0.8632
e 271 | malicious users: 8 | test acc 0.7175 test loss 1.480217 best test_acc 0.8632
e 272 | malicious users: 6 | test acc 0.7340 test loss 1.361947 best test_acc 0.8632
e 273 | malicious users: 9 | test acc 0.7611 test loss 1.362072 best test_acc 0.8632
e 274 | malicious users: 8 | test acc 0.6847 test loss 1.382742 best test_acc 0.8632
e 275 | malicious users: 3 | test acc 0.7919 test loss 1.246045 best test_acc 0.8632
e 276 | malicious users: 4 | test acc 0.8063 test loss 1.073791 best test_acc 0.8632
e 277 | malicious users: 2 | test acc 0.7382 test loss 1.150001 best test_acc 0.8632
e 278 | malicious users: 4 | test acc 0.7328 test loss 1.223949 best test_acc 0.8632
e 279 | malicious users: 4 | test acc 0.8132 test loss 1.298868 best test_acc 0.8632
e 280 | malicious users: 5 | test acc 0.8101 test loss 1.356633 best test_acc 0.8632
e 281 | malicious users: 5 | test acc 0.7916 test loss 1.150158 best test_acc 0.8632
e 282 | malicious users: 8 | test acc 0.8012 test loss 1.253111 best test_acc 0.8632
e 283 | malicious users: 5 | test acc 0.8533 test loss 1.211226 best test_acc 0.8632
e 284 | malicious users: 3 | test acc 0.7084 test loss 1.090343 best test_acc 0.8632
e 285 | malicious users: 4 | test acc 0.7690 test loss 1.240495 best test_acc 0.8632
e 286 | malicious users: 7 | test acc 0.7661 test loss 1.254499 best test_acc 0.8632
e 287 | malicious users: 8 | test acc 0.6504 test loss 1.367960 best test_acc 0.8632
e 288 | malicious users: 4 | test acc 0.7797 test loss 1.261738 best test_acc 0.8632
e 289 | malicious users: 6 | test acc 0.7690 test loss 1.343374 best test_acc 0.8632
e 290 | malicious users: 6 | test acc 0.5550 test loss 1.494175 best test_acc 0.8632
e 291 | malicious users: 7 | test acc 0.7338 test loss 1.389094 best test_acc 0.8632
e 292 | malicious users: 7 | test acc 0.7207 test loss 1.279256 best test_acc 0.8632
e 293 | malicious users: 4 | test acc 0.7504 test loss 1.284309 best test_acc 0.8632
e 294 | malicious users: 1 | test acc 0.8435 test loss 1.142156 best test_acc 0.8632
e 295 | malicious users: 8 | test acc 0.7427 test loss 1.265703 best test_acc 0.8632
e 296 | malicious users: 3 | test acc 0.8052 test loss 1.257848 best test_acc 0.8632
e 297 | malicious users: 3 | test acc 0.7156 test loss 1.388740 best test_acc 0.8632
e 298 | malicious users: 7 | test acc 0.8095 test loss 1.339436 best test_acc 0.8632
e 299 | malicious users: 6 | test acc 0.7245 test loss 1.266791 best test_acc 0.8632
e 300 | malicious users: 6 | test acc 0.7031 test loss 1.357695 best test_acc 0.8632
728.1399772167206
