=> Saving data in Logs/FRL~try=666
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 35 | malicious users: 2 | test acc 0.8502 test loss 0.444983 best test_acc 0.9359
e 36 | malicious users: 2 | test acc 0.9027 test loss 0.413691 best test_acc 0.9359
e 37 | malicious users: 1 | test acc 0.8616 test loss 0.443479 best test_acc 0.9359
e 38 | malicious users: 0 | test acc 0.8947 test loss 0.404502 best test_acc 0.9359
e 39 | malicious users: 2 | test acc 0.9223 test loss 0.345527 best test_acc 0.9359
e 40 | malicious users: 2 | test acc 0.8480 test loss 0.475752 best test_acc 0.9359
e 41 | malicious users: 1 | test acc 0.8498 test loss 0.460147 best test_acc 0.9359
e 42 | malicious users: 1 | test acc 0.8366 test loss 0.430958 best test_acc 0.9359
e 43 | malicious users: 0 | test acc 0.7611 test loss 0.611546 best test_acc 0.9359
e 44 | malicious users: 0 | test acc 0.8772 test loss 0.535038 best test_acc 0.9359
e 45 | malicious users: 0 | test acc 0.8654 test loss 0.428358 best test_acc 0.9359
e 46 | malicious users: 1 | test acc 0.8355 test loss 0.480198 best test_acc 0.9359
e 47 | malicious users: 0 | test acc 0.9201 test loss 0.314162 best test_acc 0.9359
e 48 | malicious users: 0 | test acc 0.8594 test loss 0.638955 best test_acc 0.9359
e 49 | malicious users: 2 | test acc 0.9446 test loss 0.244330 best test_acc 0.9446
e 50 | malicious users: 0 | test acc 0.8787 test loss 0.427499 best test_acc 0.9446
e 51 | malicious users: 1 | test acc 0.9039 test loss 0.309420 best test_acc 0.9446
e 52 | malicious users: 0 | test acc 0.8690 test loss 0.514957 best test_acc 0.9446
e 53 | malicious users: 0 | test acc 0.9275 test loss 0.272998 best test_acc 0.9446
e 54 | malicious users: 4 | test acc 0.8035 test loss 0.599673 best test_acc 0.9446
e 55 | malicious users: 0 | test acc 0.8224 test loss 0.576409 best test_acc 0.9446
e 56 | malicious users: 2 | test acc 0.8649 test loss 0.452059 best test_acc 0.9446
e 57 | malicious users: 0 | test acc 0.8665 test loss 0.450983 best test_acc 0.9446
e 58 | malicious users: 3 | test acc 0.8079 test loss 0.647967 best test_acc 0.9446
e 59 | malicious users: 1 | test acc 0.8326 test loss 0.530500 best test_acc 0.9446
e 60 | malicious users: 3 | test acc 0.9232 test loss 0.255546 best test_acc 0.9446
e 61 | malicious users: 0 | test acc 0.8557 test loss 0.499435 best test_acc 0.9446
e 62 | malicious users: 1 | test acc 0.8861 test loss 0.328044 best test_acc 0.9446
e 63 | malicious users: 2 | test acc 0.8292 test loss 0.542267 best test_acc 0.9446
e 64 | malicious users: 0 | test acc 0.8685 test loss 0.432281 best test_acc 0.9446
e 65 | malicious users: 0 | test acc 0.9459 test loss 0.237161 best test_acc 0.9459
e 66 | malicious users: 1 | test acc 0.9147 test loss 0.314079 best test_acc 0.9459
e 67 | malicious users: 1 | test acc 0.9132 test loss 0.396070 best test_acc 0.9459
e 68 | malicious users: 1 | test acc 0.8955 test loss 0.387110 best test_acc 0.9459
e 69 | malicious users: 0 | test acc 0.8889 test loss 0.375581 best test_acc 0.9459
e 70 | malicious users: 1 | test acc 0.8403 test loss 0.500049 best test_acc 0.9459
e 71 | malicious users: 1 | test acc 0.9308 test loss 0.300112 best test_acc 0.9459
e 72 | malicious users: 0 | test acc 0.8699 test loss 0.470271 best test_acc 0.9459
e 73 | malicious users: 0 | test acc 0.8498 test loss 0.452639 best test_acc 0.9459
e 74 | malicious users: 1 | test acc 0.8742 test loss 0.469238 best test_acc 0.9459
e 75 | malicious users: 1 | test acc 0.8630 test loss 0.413411 best test_acc 0.9459
e 76 | malicious users: 1 | test acc 0.7957 test loss 0.538182 best test_acc 0.9459
e 77 | malicious users: 2 | test acc 0.8263 test loss 0.510884 best test_acc 0.9459
e 78 | malicious users: 1 | test acc 0.9225 test loss 0.288263 best test_acc 0.9459
e 79 | malicious users: 0 | test acc 0.9373 test loss 0.265335 best test_acc 0.9459
e 80 | malicious users: 1 | test acc 0.7894 test loss 0.492985 best test_acc 0.9459
e 81 | malicious users: 6 | test acc 0.8369 test loss 0.547462 best test_acc 0.9459
e 82 | malicious users: 1 | test acc 0.8858 test loss 0.509896 best test_acc 0.9459
e 83 | malicious users: 1 | test acc 0.8770 test loss 0.443402 best test_acc 0.9459
e 84 | malicious users: 1 | test acc 0.9349 test loss 0.287364 best test_acc 0.9459
e 85 | malicious users: 1 | test acc 0.9304 test loss 0.354355 best test_acc 0.9459
e 86 | malicious users: 2 | test acc 0.9069 test loss 0.392359 best test_acc 0.9459
e 87 | malicious users: 1 | test acc 0.8582 test loss 0.443567 best test_acc 0.9459
e 88 | malicious users: 0 | test acc 0.7622 test loss 0.669162 best test_acc 0.9459
e 89 | malicious users: 0 | test acc 0.8937 test loss 0.544788 best test_acc 0.9459
e 90 | malicious users: 2 | test acc 0.8137 test loss 0.456598 best test_acc 0.9459
e 91 | malicious users: 0 | test acc 0.8412 test loss 0.537344 best test_acc 0.9459
e 92 | malicious users: 1 | test acc 0.8739 test loss 0.340113 best test_acc 0.9459
e 93 | malicious users: 1 | test acc 0.7920 test loss 0.532022 best test_acc 0.9459
e 94 | malicious users: 2 | test acc 0.9458 test loss 0.218913 best test_acc 0.9459
e 95 | malicious users: 2 | test acc 0.8729 test loss 0.373995 best test_acc 0.9459
e 96 | malicious users: 2 | test acc 0.9125 test loss 0.354761 best test_acc 0.9459
e 97 | malicious users: 1 | test acc 0.8997 test loss 0.445404 best test_acc 0.9459
e 98 | malicious users: 4 | test acc 0.8809 test loss 0.384889 best test_acc 0.9459
e 99 | malicious users: 2 | test acc 0.8117 test loss 0.649820 best test_acc 0.9459
e 100 | malicious users: 2 | test acc 0.9468 test loss 0.231199 best test_acc 0.9468
e 101 | malicious users: 2 | test acc 0.9095 test loss 0.408326 best test_acc 0.9468
e 102 | malicious users: 1 | test acc 0.9494 test loss 0.301114 best test_acc 0.9494
e 103 | malicious users: 1 | test acc 0.9426 test loss 0.236208 best test_acc 0.9494
e 104 | malicious users: 1 | test acc 0.9398 test loss 0.299330 best test_acc 0.9494
e 105 | malicious users: 3 | test acc 0.9073 test loss 0.291293 best test_acc 0.9494
e 106 | malicious users: 3 | test acc 0.6825 test loss 0.797134 best test_acc 0.9494
e 107 | malicious users: 2 | test acc 0.8979 test loss 0.323362 best test_acc 0.9494
e 108 | malicious users: 0 | test acc 0.9240 test loss 0.468402 best test_acc 0.9494
e 109 | malicious users: 1 | test acc 0.9268 test loss 0.269866 best test_acc 0.9494
e 110 | malicious users: 1 | test acc 0.9276 test loss 0.310341 best test_acc 0.9494
e 111 | malicious users: 4 | test acc 0.8966 test loss 0.374536 best test_acc 0.9494
e 112 | malicious users: 0 | test acc 0.8404 test loss 0.500442 best test_acc 0.9494
e 113 | malicious users: 1 | test acc 0.9297 test loss 0.309099 best test_acc 0.9494
e 114 | malicious users: 1 | test acc 0.9506 test loss 0.178937 best test_acc 0.9506
e 115 | malicious users: 0 | test acc 0.9133 test loss 0.412126 best test_acc 0.9506
e 116 | malicious users: 1 | test acc 0.9431 test loss 0.281226 best test_acc 0.9506
e 117 | malicious users: 2 | test acc 0.9208 test loss 0.343490 best test_acc 0.9506
e 118 | malicious users: 3 | test acc 0.8678 test loss 0.615951 best test_acc 0.9506
e 119 | malicious users: 1 | test acc 0.9321 test loss 0.277872 best test_acc 0.9506
e 120 | malicious users: 0 | test acc 0.8667 test loss 0.404057 best test_acc 0.9506
e 121 | malicious users: 3 | test acc 0.8861 test loss 0.469695 best test_acc 0.9506
e 122 | malicious users: 1 | test acc 0.9075 test loss 0.366420 best test_acc 0.9506
e 123 | malicious users: 2 | test acc 0.9439 test loss 0.211342 best test_acc 0.9506
e 124 | malicious users: 3 | test acc 0.9254 test loss 0.371937 best test_acc 0.9506
e 125 | malicious users: 1 | test acc 0.9402 test loss 0.234528 best test_acc 0.9506
e 126 | malicious users: 0 | test acc 0.9189 test loss 0.347616 best test_acc 0.9506
e 127 | malicious users: 1 | test acc 0.8675 test loss 0.425189 best test_acc 0.9506
e 128 | malicious users: 1 | test acc 0.9136 test loss 0.340099 best test_acc 0.9506
e 129 | malicious users: 0 | test acc 0.8022 test loss 0.490019 best test_acc 0.9506
e 130 | malicious users: 1 | test acc 0.8480 test loss 0.438294 best test_acc 0.9506
e 131 | malicious users: 2 | test acc 0.8228 test loss 0.609170 best test_acc 0.9506
e 132 | malicious users: 1 | test acc 0.9017 test loss 0.382491 best test_acc 0.9506
e 133 | malicious users: 0 | test acc 0.8579 test loss 0.423884 best test_acc 0.9506
e 134 | malicious users: 0 | test acc 0.9160 test loss 0.322200 best test_acc 0.9506
e 135 | malicious users: 1 | test acc 0.9320 test loss 0.345249 best test_acc 0.9506
e 136 | malicious users: 1 | test acc 0.8536 test loss 0.440841 best test_acc 0.9506
e 137 | malicious users: 0 | test acc 0.9252 test loss 0.322946 best test_acc 0.9506
e 138 | malicious users: 0 | test acc 0.9403 test loss 0.244600 best test_acc 0.9506
e 139 | malicious users: 1 | test acc 0.8995 test loss 0.320274 best test_acc 0.9506
e 140 | malicious users: 3 | test acc 0.9263 test loss 0.267934 best test_acc 0.9506
e 141 | malicious users: 1 | test acc 0.9252 test loss 0.291777 best test_acc 0.9506
e 142 | malicious users: 2 | test acc 0.9144 test loss 0.374327 best test_acc 0.9506
e 143 | malicious users: 4 | test acc 0.9410 test loss 0.283346 best test_acc 0.9506
e 144 | malicious users: 0 | test acc 0.8762 test loss 0.395378 best test_acc 0.9506
e 145 | malicious users: 2 | test acc 0.9218 test loss 0.311211 best test_acc 0.9506
e 146 | malicious users: 2 | test acc 0.8118 test loss 0.532633 best test_acc 0.9506
e 147 | malicious users: 4 | test acc 0.8097 test loss 0.669721 best test_acc 0.9506
e 148 | malicious users: 4 | test acc 0.8584 test loss 0.386130 best test_acc 0.9506
e 149 | malicious users: 2 | test acc 0.8509 test loss 0.497300 best test_acc 0.9506
e 150 | malicious users: 1 | test acc 0.9346 test loss 0.264516 best test_acc 0.9506
e 151 | malicious users: 2 | test acc 0.8891 test loss 0.403925 best test_acc 0.9506
e 152 | malicious users: 3 | test acc 0.9166 test loss 0.331195 best test_acc 0.9506
e 153 | malicious users: 1 | test acc 0.8611 test loss 0.455786 best test_acc 0.9506
e 154 | malicious users: 1 | test acc 0.9424 test loss 0.221805 best test_acc 0.9506
e 155 | malicious users: 0 | test acc 0.9387 test loss 0.365253 best test_acc 0.9506
e 156 | malicious users: 2 | test acc 0.9128 test loss 0.358234 best test_acc 0.9506
e 157 | malicious users: 1 | test acc 0.9503 test loss 0.247067 best test_acc 0.9506
e 158 | malicious users: 2 | test acc 0.9098 test loss 0.414021 best test_acc 0.9506
e 159 | malicious users: 0 | test acc 0.9259 test loss 0.314966 best test_acc 0.9506
e 160 | malicious users: 1 | test acc 0.8510 test loss 0.367731 best test_acc 0.9506
e 161 | malicious users: 0 | test acc 0.8557 test loss 0.412190 best test_acc 0.9506
e 162 | malicious users: 1 | test acc 0.9205 test loss 0.274117 best test_acc 0.9506
e 163 | malicious users: 0 | test acc 0.9255 test loss 0.375395 best test_acc 0.9506
e 164 | malicious users: 2 | test acc 0.9058 test loss 0.373470 best test_acc 0.9506
e 165 | malicious users: 3 | test acc 0.8533 test loss 0.434782 best test_acc 0.9506
e 166 | malicious users: 0 | test acc 0.8824 test loss 0.471609 best test_acc 0.9506
e 167 | malicious users: 3 | test acc 0.8559 test loss 0.410192 best test_acc 0.9506
e 168 | malicious users: 0 | test acc 0.9219 test loss 0.321466 best test_acc 0.9506
e 169 | malicious users: 1 | test acc 0.9118 test loss 0.289042 best test_acc 0.9506
e 170 | malicious users: 0 | test acc 0.9012 test loss 0.392466 best test_acc 0.9506
e 171 | malicious users: 2 | test acc 0.9323 test loss 0.258951 best test_acc 0.9506
e 172 | malicious users: 0 | test acc 0.8921 test loss 0.364323 best test_acc 0.9506
e 173 | malicious users: 2 | test acc 0.9517 test loss 0.248326 best test_acc 0.9517
e 174 | malicious users: 1 | test acc 0.9142 test loss 0.302565 best test_acc 0.9517
e 175 | malicious users: 2 | test acc 0.7579 test loss 0.652173 best test_acc 0.9517
e 176 | malicious users: 0 | test acc 0.9036 test loss 0.422167 best test_acc 0.9517
e 177 | malicious users: 0 | test acc 0.9570 test loss 0.218137 best test_acc 0.9570
e 178 | malicious users: 2 | test acc 0.9275 test loss 0.376261 best test_acc 0.9570
e 179 | malicious users: 1 | test acc 0.9302 test loss 0.358156 best test_acc 0.9570
e 180 | malicious users: 4 | test acc 0.9108 test loss 0.371951 best test_acc 0.9570
e 181 | malicious users: 0 | test acc 0.8314 test loss 0.518943 best test_acc 0.9570
e 182 | malicious users: 2 | test acc 0.9007 test loss 0.332870 best test_acc 0.9570
e 183 | malicious users: 1 | test acc 0.8313 test loss 0.482630 best test_acc 0.9570
e 184 | malicious users: 2 | test acc 0.9463 test loss 0.233023 best test_acc 0.9570
e 185 | malicious users: 1 | test acc 0.9221 test loss 0.355230 best test_acc 0.9570
e 186 | malicious users: 1 | test acc 0.8815 test loss 0.472914 best test_acc 0.9570
e 187 | malicious users: 0 | test acc 0.8639 test loss 0.435645 best test_acc 0.9570
e 188 | malicious users: 3 | test acc 0.9454 test loss 0.233511 best test_acc 0.9570
e 189 | malicious users: 1 | test acc 0.9387 test loss 0.275790 best test_acc 0.9570
e 190 | malicious users: 0 | test acc 0.7615 test loss 0.621597 best test_acc 0.9570
e 191 | malicious users: 2 | test acc 0.9311 test loss 0.313555 best test_acc 0.9570
e 192 | malicious users: 2 | test acc 0.9360 test loss 0.301533 best test_acc 0.9570
e 193 | malicious users: 1 | test acc 0.8790 test loss 0.410572 best test_acc 0.9570
e 194 | malicious users: 0 | test acc 0.9552 test loss 0.205346 best test_acc 0.9570
e 195 | malicious users: 1 | test acc 0.9354 test loss 0.276222 best test_acc 0.9570
e 196 | malicious users: 3 | test acc 0.8773 test loss 0.485627 best test_acc 0.9570
e 197 | malicious users: 4 | test acc 0.8717 test loss 0.391371 best test_acc 0.9570
e 198 | malicious users: 1 | test acc 0.8797 test loss 0.409397 best test_acc 0.9570
e 199 | malicious users: 1 | test acc 0.8449 test loss 0.436553 best test_acc 0.9570
e 200 | malicious users: 0 | test acc 0.9169 test loss 0.395482 best test_acc 0.9570
e 201 | malicious users: 0 | test acc 0.9443 test loss 0.258494 best test_acc 0.9570
e 202 | malicious users: 1 | test acc 0.9405 test loss 0.196572 best test_acc 0.9570
e 203 | malicious users: 2 | test acc 0.9095 test loss 0.402288 best test_acc 0.9570
e 204 | malicious users: 2 | test acc 0.9028 test loss 0.299882 best test_acc 0.9570
e 205 | malicious users: 1 | test acc 0.9143 test loss 0.421682 best test_acc 0.9570
e 206 | malicious users: 3 | test acc 0.8205 test loss 0.551782 best test_acc 0.9570
e 207 | malicious users: 1 | test acc 0.9414 test loss 0.244919 best test_acc 0.9570
e 208 | malicious users: 0 | test acc 0.8889 test loss 0.337701 best test_acc 0.9570
e 209 | malicious users: 1 | test acc 0.9368 test loss 0.288092 best test_acc 0.9570
e 210 | malicious users: 0 | test acc 0.8632 test loss 0.388095 best test_acc 0.9570
e 211 | malicious users: 0 | test acc 0.8917 test loss 0.308395 best test_acc 0.9570
e 212 | malicious users: 2 | test acc 0.9426 test loss 0.287288 best test_acc 0.9570
e 213 | malicious users: 0 | test acc 0.9373 test loss 0.272815 best test_acc 0.9570
e 214 | malicious users: 0 | test acc 0.9474 test loss 0.261391 best test_acc 0.9570
e 215 | malicious users: 1 | test acc 0.8378 test loss 0.491764 best test_acc 0.9570
e 216 | malicious users: 2 | test acc 0.9399 test loss 0.399025 best test_acc 0.9570
e 217 | malicious users: 1 | test acc 0.9520 test loss 0.211864 best test_acc 0.9570
e 218 | malicious users: 2 | test acc 0.8658 test loss 0.313008 best test_acc 0.9570
e 219 | malicious users: 1 | test acc 0.9203 test loss 0.371370 best test_acc 0.9570
e 220 | malicious users: 2 | test acc 0.9359 test loss 0.248148 best test_acc 0.9570
e 221 | malicious users: 3 | test acc 0.8713 test loss 0.493631 best test_acc 0.9570
e 222 | malicious users: 2 | test acc 0.8880 test loss 0.371002 best test_acc 0.9570
e 223 | malicious users: 0 | test acc 0.8810 test loss 0.393810 best test_acc 0.9570
e 224 | malicious users: 2 | test acc 0.8519 test loss 0.403560 best test_acc 0.9570
e 225 | malicious users: 4 | test acc 0.9462 test loss 0.295607 best test_acc 0.9570
e 226 | malicious users: 2 | test acc 0.8780 test loss 0.323010 best test_acc 0.9570
e 227 | malicious users: 3 | test acc 0.8725 test loss 0.365867 best test_acc 0.9570
e 228 | malicious users: 2 | test acc 0.9123 test loss 0.330173 best test_acc 0.9570
e 229 | malicious users: 1 | test acc 0.8806 test loss 0.282991 best test_acc 0.9570
e 230 | malicious users: 1 | test acc 0.9262 test loss 0.332292 best test_acc 0.9570
e 231 | malicious users: 2 | test acc 0.8747 test loss 0.364315 best test_acc 0.9570
e 232 | malicious users: 1 | test acc 0.9271 test loss 0.241226 best test_acc 0.9570
e 233 | malicious users: 1 | test acc 0.9463 test loss 0.269757 best test_acc 0.9570
e 234 | malicious users: 2 | test acc 0.8530 test loss 0.395345 best test_acc 0.9570
e 235 | malicious users: 0 | test acc 0.9223 test loss 0.406455 best test_acc 0.9570
e 236 | malicious users: 0 | test acc 0.9541 test loss 0.180493 best test_acc 0.9570
e 237 | malicious users: 4 | test acc 0.9265 test loss 0.349173 best test_acc 0.9570
e 238 | malicious users: 3 | test acc 0.8606 test loss 0.464863 best test_acc 0.9570
e 239 | malicious users: 0 | test acc 0.9499 test loss 0.190719 best test_acc 0.9570
e 240 | malicious users: 1 | test acc 0.9233 test loss 0.319798 best test_acc 0.9570
e 241 | malicious users: 0 | test acc 0.9421 test loss 0.202626 best test_acc 0.9570
e 242 | malicious users: 2 | test acc 0.7958 test loss 0.597800 best test_acc 0.9570
e 243 | malicious users: 0 | test acc 0.8490 test loss 0.370690 best test_acc 0.9570
e 244 | malicious users: 2 | test acc 0.9326 test loss 0.380863 best test_acc 0.9570
e 245 | malicious users: 2 | test acc 0.8539 test loss 0.434278 best test_acc 0.9570
e 246 | malicious users: 1 | test acc 0.9376 test loss 0.261513 best test_acc 0.9570
e 247 | malicious users: 3 | test acc 0.9429 test loss 0.235173 best test_acc 0.9570
e 248 | malicious users: 3 | test acc 0.7867 test loss 0.588412 best test_acc 0.9570
e 249 | malicious users: 2 | test acc 0.9330 test loss 0.321272 best test_acc 0.9570
e 250 | malicious users: 0 | test acc 0.9513 test loss 0.196786 best test_acc 0.9570
e 251 | malicious users: 4 | test acc 0.9240 test loss 0.429316 best test_acc 0.9570
e 252 | malicious users: 1 | test acc 0.9565 test loss 0.150187 best test_acc 0.9570
e 253 | malicious users: 2 | test acc 0.8700 test loss 0.453994 best test_acc 0.9570
e 254 | malicious users: 0 | test acc 0.9238 test loss 0.260547 best test_acc 0.9570
e 255 | malicious users: 1 | test acc 0.8123 test loss 0.566498 best test_acc 0.9570
e 256 | malicious users: 0 | test acc 0.9428 test loss 0.219621 best test_acc 0.9570
e 257 | malicious users: 0 | test acc 0.9523 test loss 0.215528 best test_acc 0.9570
e 258 | malicious users: 0 | test acc 0.9084 test loss 0.297763 best test_acc 0.9570
e 259 | malicious users: 2 | test acc 0.9169 test loss 0.321488 best test_acc 0.9570
e 260 | malicious users: 0 | test acc 0.9101 test loss 0.289543 best test_acc 0.9570
e 261 | malicious users: 3 | test acc 0.8686 test loss 0.444381 best test_acc 0.9570
e 262 | malicious users: 2 | test acc 0.9134 test loss 0.348106 best test_acc 0.9570
e 263 | malicious users: 1 | test acc 0.8915 test loss 0.308066 best test_acc 0.9570
e 264 | malicious users: 1 | test acc 0.9519 test loss 0.187811 best test_acc 0.9570
e 265 | malicious users: 1 | test acc 0.9240 test loss 0.302435 best test_acc 0.9570
e 266 | malicious users: 1 | test acc 0.9479 test loss 0.228248 best test_acc 0.9570
e 267 | malicious users: 2 | test acc 0.9001 test loss 0.413860 best test_acc 0.9570
e 268 | malicious users: 1 | test acc 0.9408 test loss 0.308561 best test_acc 0.9570
e 269 | malicious users: 1 | test acc 0.9051 test loss 0.301155 best test_acc 0.9570
e 270 | malicious users: 1 | test acc 0.9230 test loss 0.287916 best test_acc 0.9570
e 271 | malicious users: 3 | test acc 0.9534 test loss 0.223483 best test_acc 0.9570
e 272 | malicious users: 0 | test acc 0.9555 test loss 0.167505 best test_acc 0.9570
e 273 | malicious users: 0 | test acc 0.9408 test loss 0.232226 best test_acc 0.9570
e 274 | malicious users: 1 | test acc 0.9387 test loss 0.273884 best test_acc 0.9570
e 275 | malicious users: 0 | test acc 0.9411 test loss 0.217281 best test_acc 0.9570
e 276 | malicious users: 2 | test acc 0.8987 test loss 0.317932 best test_acc 0.9570
e 277 | malicious users: 1 | test acc 0.8583 test loss 0.433790 best test_acc 0.9570
e 278 | malicious users: 1 | test acc 0.9463 test loss 0.264898 best test_acc 0.9570
e 279 | malicious users: 0 | test acc 0.9555 test loss 0.202800 best test_acc 0.9570
e 280 | malicious users: 2 | test acc 0.8991 test loss 0.398381 best test_acc 0.9570
e 281 | malicious users: 2 | test acc 0.9407 test loss 0.196946 best test_acc 0.9570
e 282 | malicious users: 0 | test acc 0.9582 test loss 0.229318 best test_acc 0.9582
e 283 | malicious users: 1 | test acc 0.9515 test loss 0.196090 best test_acc 0.9582
e 284 | malicious users: 1 | test acc 0.9495 test loss 0.177584 best test_acc 0.9582
e 285 | malicious users: 1 | test acc 0.8915 test loss 0.494328 best test_acc 0.9582
e 286 | malicious users: 2 | test acc 0.8174 test loss 0.489565 best test_acc 0.9582
e 287 | malicious users: 0 | test acc 0.9384 test loss 0.299623 best test_acc 0.9582
e 288 | malicious users: 1 | test acc 0.9399 test loss 0.258316 best test_acc 0.9582
e 289 | malicious users: 1 | test acc 0.9556 test loss 0.179768 best test_acc 0.9582
e 290 | malicious users: 0 | test acc 0.9534 test loss 0.199145 best test_acc 0.9582
e 291 | malicious users: 1 | test acc 0.9234 test loss 0.278340 best test_acc 0.9582
e 292 | malicious users: 1 | test acc 0.9418 test loss 0.241826 best test_acc 0.9582
e 293 | malicious users: 1 | test acc 0.9060 test loss 0.413875 best test_acc 0.9582
e 294 | malicious users: 1 | test acc 0.9582 test loss 0.172327 best test_acc 0.9582
e 295 | malicious users: 0 | test acc 0.9530 test loss 0.219797 best test_acc 0.9582
e 296 | malicious users: 2 | test acc 0.9054 test loss 0.345900 best test_acc 0.9582
e 297 | malicious users: 2 | test acc 0.9016 test loss 0.298406 best test_acc 0.9582
e 298 | malicious users: 0 | test acc 0.8836 test loss 0.327375 best test_acc 0.9582
e 299 | malicious users: 0 | test acc 0.8136 test loss 0.469561 best test_acc 0.9582
e 300 | malicious users: 2 | test acc 0.9520 test loss 0.189026 best test_acc 0.9582
800.7335567474365
