
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 169 | malicious users: 5 | test acc 0.9799 test loss 0.060106 best test_acc 0.9835
e 170 | malicious users: 4 | test acc 0.9818 test loss 0.062108 best test_acc 0.9835
e 171 | malicious users: 4 | test acc 0.9827 test loss 0.054824 best test_acc 0.9835
e 172 | malicious users: 3 | test acc 0.9832 test loss 0.054858 best test_acc 0.9835
e 173 | malicious users: 1 | test acc 0.9810 test loss 0.054613 best test_acc 0.9835
e 174 | malicious users: 2 | test acc 0.9834 test loss 0.051512 best test_acc 0.9835
e 175 | malicious users: 1 | test acc 0.9844 test loss 0.049532 best test_acc 0.9844
e 176 | malicious users: 1 | test acc 0.9844 test loss 0.048735 best test_acc 0.9844
e 177 | malicious users: 2 | test acc 0.9827 test loss 0.053700 best test_acc 0.9844
e 178 | malicious users: 1 | test acc 0.9829 test loss 0.052119 best test_acc 0.9844
e 179 | malicious users: 3 | test acc 0.9818 test loss 0.053089 best test_acc 0.9844
e 180 | malicious users: 4 | test acc 0.9842 test loss 0.050583 best test_acc 0.9844
e 181 | malicious users: 0 | test acc 0.9838 test loss 0.050320 best test_acc 0.9844
e 182 | malicious users: 4 | test acc 0.9814 test loss 0.051564 best test_acc 0.9844
e 183 | malicious users: 1 | test acc 0.9823 test loss 0.050543 best test_acc 0.9844
e 184 | malicious users: 3 | test acc 0.9832 test loss 0.050022 best test_acc 0.9844
e 185 | malicious users: 3 | test acc 0.9834 test loss 0.053008 best test_acc 0.9844
e 186 | malicious users: 2 | test acc 0.9842 test loss 0.048212 best test_acc 0.9844
e 187 | malicious users: 2 | test acc 0.9820 test loss 0.053448 best test_acc 0.9844
e 188 | malicious users: 2 | test acc 0.9841 test loss 0.049679 best test_acc 0.9844
e 189 | malicious users: 0 | test acc 0.9839 test loss 0.049329 best test_acc 0.9844
e 190 | malicious users: 4 | test acc 0.9829 test loss 0.050576 best test_acc 0.9844
e 191 | malicious users: 1 | test acc 0.9830 test loss 0.051179 best test_acc 0.9844
e 192 | malicious users: 2 | test acc 0.9821 test loss 0.053012 best test_acc 0.9844
e 193 | malicious users: 7 | test acc 0.9805 test loss 0.060107 best test_acc 0.9844
e 194 | malicious users: 4 | test acc 0.9832 test loss 0.051433 best test_acc 0.9844
e 195 | malicious users: 2 | test acc 0.9823 test loss 0.054440 best test_acc 0.9844
e 196 | malicious users: 3 | test acc 0.9830 test loss 0.050875 best test_acc 0.9844
e 197 | malicious users: 3 | test acc 0.9834 test loss 0.049459 best test_acc 0.9844
e 198 | malicious users: 4 | test acc 0.9819 test loss 0.055582 best test_acc 0.9844
e 199 | malicious users: 4 | test acc 0.9822 test loss 0.055566 best test_acc 0.9844
e 200 | malicious users: 1 | test acc 0.9831 test loss 0.052234 best test_acc 0.9844
e 201 | malicious users: 3 | test acc 0.9830 test loss 0.053012 best test_acc 0.9844
e 202 | malicious users: 4 | test acc 0.9828 test loss 0.052935 best test_acc 0.9844
e 203 | malicious users: 4 | test acc 0.9833 test loss 0.050497 best test_acc 0.9844
e 204 | malicious users: 2 | test acc 0.9828 test loss 0.052684 best test_acc 0.9844
e 205 | malicious users: 1 | test acc 0.9808 test loss 0.056860 best test_acc 0.9844
e 206 | malicious users: 4 | test acc 0.9828 test loss 0.050037 best test_acc 0.9844
e 207 | malicious users: 4 | test acc 0.9820 test loss 0.052853 best test_acc 0.9844
e 208 | malicious users: 6 | test acc 0.9828 test loss 0.050607 best test_acc 0.9844
e 209 | malicious users: 1 | test acc 0.9843 test loss 0.049066 best test_acc 0.9844
e 210 | malicious users: 1 | test acc 0.9834 test loss 0.051517 best test_acc 0.9844
e 211 | malicious users: 4 | test acc 0.9830 test loss 0.053824 best test_acc 0.9844
e 212 | malicious users: 1 | test acc 0.9846 test loss 0.047812 best test_acc 0.9846
e 213 | malicious users: 3 | test acc 0.9837 test loss 0.049289 best test_acc 0.9846
e 214 | malicious users: 3 | test acc 0.9827 test loss 0.052370 best test_acc 0.9846
e 215 | malicious users: 0 | test acc 0.9842 test loss 0.046225 best test_acc 0.9846
e 216 | malicious users: 1 | test acc 0.9840 test loss 0.047272 best test_acc 0.9846
e 217 | malicious users: 1 | test acc 0.9847 test loss 0.046343 best test_acc 0.9847
e 218 | malicious users: 5 | test acc 0.9836 test loss 0.050355 best test_acc 0.9847
e 219 | malicious users: 2 | test acc 0.9836 test loss 0.049518 best test_acc 0.9847
e 220 | malicious users: 3 | test acc 0.9833 test loss 0.050152 best test_acc 0.9847
e 221 | malicious users: 2 | test acc 0.9838 test loss 0.049241 best test_acc 0.9847
e 222 | malicious users: 2 | test acc 0.9837 test loss 0.051950 best test_acc 0.9847
e 223 | malicious users: 3 | test acc 0.9833 test loss 0.053837 best test_acc 0.9847
e 224 | malicious users: 4 | test acc 0.9825 test loss 0.051043 best test_acc 0.9847
e 225 | malicious users: 1 | test acc 0.9835 test loss 0.050623 best test_acc 0.9847
e 226 | malicious users: 1 | test acc 0.9836 test loss 0.048795 best test_acc 0.9847
e 227 | malicious users: 2 | test acc 0.9855 test loss 0.048098 best test_acc 0.9855
e 228 | malicious users: 5 | test acc 0.9826 test loss 0.051294 best test_acc 0.9855
e 229 | malicious users: 1 | test acc 0.9841 test loss 0.048770 best test_acc 0.9855
e 230 | malicious users: 3 | test acc 0.9836 test loss 0.050051 best test_acc 0.9855
e 231 | malicious users: 0 | test acc 0.9833 test loss 0.051069 best test_acc 0.9855
e 232 | malicious users: 1 | test acc 0.9839 test loss 0.049993 best test_acc 0.9855
e 233 | malicious users: 1 | test acc 0.9844 test loss 0.048379 best test_acc 0.9855
e 234 | malicious users: 2 | test acc 0.9834 test loss 0.051761 best test_acc 0.9855
e 235 | malicious users: 2 | test acc 0.9825 test loss 0.052944 best test_acc 0.9855
e 236 | malicious users: 3 | test acc 0.9840 test loss 0.049218 best test_acc 0.9855
e 237 | malicious users: 4 | test acc 0.9835 test loss 0.050263 best test_acc 0.9855
e 238 | malicious users: 3 | test acc 0.9824 test loss 0.053857 best test_acc 0.9855
e 239 | malicious users: 4 | test acc 0.9831 test loss 0.050461 best test_acc 0.9855
e 240 | malicious users: 2 | test acc 0.9830 test loss 0.049143 best test_acc 0.9855
e 241 | malicious users: 2 | test acc 0.9840 test loss 0.047416 best test_acc 0.9855
e 242 | malicious users: 2 | test acc 0.9834 test loss 0.050291 best test_acc 0.9855
e 243 | malicious users: 0 | test acc 0.9835 test loss 0.049122 best test_acc 0.9855
e 244 | malicious users: 3 | test acc 0.9846 test loss 0.048807 best test_acc 0.9855
e 245 | malicious users: 2 | test acc 0.9842 test loss 0.047497 best test_acc 0.9855
e 246 | malicious users: 4 | test acc 0.9851 test loss 0.044892 best test_acc 0.9855
e 247 | malicious users: 1 | test acc 0.9849 test loss 0.046032 best test_acc 0.9855
e 248 | malicious users: 4 | test acc 0.9851 test loss 0.047809 best test_acc 0.9855
e 249 | malicious users: 1 | test acc 0.9840 test loss 0.048825 best test_acc 0.9855
e 250 | malicious users: 3 | test acc 0.9852 test loss 0.048463 best test_acc 0.9855
e 251 | malicious users: 4 | test acc 0.9844 test loss 0.052840 best test_acc 0.9855
e 252 | malicious users: 2 | test acc 0.9849 test loss 0.047497 best test_acc 0.9855
e 253 | malicious users: 3 | test acc 0.9825 test loss 0.050208 best test_acc 0.9855
e 254 | malicious users: 3 | test acc 0.9846 test loss 0.049440 best test_acc 0.9855
e 255 | malicious users: 2 | test acc 0.9856 test loss 0.045297 best test_acc 0.9856
e 256 | malicious users: 6 | test acc 0.9819 test loss 0.055711 best test_acc 0.9856
e 257 | malicious users: 5 | test acc 0.9804 test loss 0.059753 best test_acc 0.9856
e 258 | malicious users: 5 | test acc 0.9801 test loss 0.058736 best test_acc 0.9856
e 259 | malicious users: 4 | test acc 0.9812 test loss 0.058007 best test_acc 0.9856
e 260 | malicious users: 4 | test acc 0.9831 test loss 0.054959 best test_acc 0.9856
e 261 | malicious users: 4 | test acc 0.9792 test loss 0.064265 best test_acc 0.9856
e 262 | malicious users: 1 | test acc 0.9832 test loss 0.052672 best test_acc 0.9856
e 263 | malicious users: 3 | test acc 0.9835 test loss 0.048692 best test_acc 0.9856
e 264 | malicious users: 3 | test acc 0.9860 test loss 0.045710 best test_acc 0.9860
e 265 | malicious users: 2 | test acc 0.9845 test loss 0.048341 best test_acc 0.9860
e 266 | malicious users: 5 | test acc 0.9828 test loss 0.053564 best test_acc 0.9860
e 267 | malicious users: 2 | test acc 0.9823 test loss 0.054557 best test_acc 0.9860
e 268 | malicious users: 2 | test acc 0.9838 test loss 0.049689 best test_acc 0.9860
e 269 | malicious users: 1 | test acc 0.9846 test loss 0.050468 best test_acc 0.9860
e 270 | malicious users: 2 | test acc 0.9838 test loss 0.052811 best test_acc 0.9860
e 271 | malicious users: 2 | test acc 0.9836 test loss 0.053741 best test_acc 0.9860
e 272 | malicious users: 2 | test acc 0.9842 test loss 0.051421 best test_acc 0.9860
e 273 | malicious users: 1 | test acc 0.9838 test loss 0.051480 best test_acc 0.9860
e 274 | malicious users: 4 | test acc 0.9826 test loss 0.055161 best test_acc 0.9860
e 275 | malicious users: 0 | test acc 0.9836 test loss 0.049524 best test_acc 0.9860
e 276 | malicious users: 2 | test acc 0.9849 test loss 0.046943 best test_acc 0.9860
e 277 | malicious users: 7 | test acc 0.9796 test loss 0.060752 best test_acc 0.9860
e 278 | malicious users: 2 | test acc 0.9847 test loss 0.049758 best test_acc 0.9860
e 279 | malicious users: 4 | test acc 0.9841 test loss 0.051073 best test_acc 0.9860
e 280 | malicious users: 1 | test acc 0.9843 test loss 0.049625 best test_acc 0.9860
e 281 | malicious users: 2 | test acc 0.9850 test loss 0.049562 best test_acc 0.9860
e 282 | malicious users: 2 | test acc 0.9847 test loss 0.047190 best test_acc 0.9860
e 283 | malicious users: 1 | test acc 0.9855 test loss 0.048095 best test_acc 0.9860
e 284 | malicious users: 4 | test acc 0.9838 test loss 0.053555 best test_acc 0.9860
e 285 | malicious users: 4 | test acc 0.9844 test loss 0.050831 best test_acc 0.9860
e 286 | malicious users: 5 | test acc 0.9838 test loss 0.055152 best test_acc 0.9860
e 287 | malicious users: 3 | test acc 0.9848 test loss 0.050300 best test_acc 0.9860
e 288 | malicious users: 2 | test acc 0.9852 test loss 0.051035 best test_acc 0.9860
e 289 | malicious users: 2 | test acc 0.9854 test loss 0.049535 best test_acc 0.9860
e 290 | malicious users: 3 | test acc 0.9837 test loss 0.052325 best test_acc 0.9860
e 291 | malicious users: 3 | test acc 0.9855 test loss 0.051279 best test_acc 0.9860
e 292 | malicious users: 6 | test acc 0.9826 test loss 0.055019 best test_acc 0.9860
e 293 | malicious users: 4 | test acc 0.9817 test loss 0.059217 best test_acc 0.9860
e 294 | malicious users: 3 | test acc 0.9853 test loss 0.051492 best test_acc 0.9860
e 295 | malicious users: 2 | test acc 0.9856 test loss 0.046671 best test_acc 0.9860
e 296 | malicious users: 2 | test acc 0.9847 test loss 0.046748 best test_acc 0.9860
e 297 | malicious users: 4 | test acc 0.9829 test loss 0.053889 best test_acc 0.9860
e 298 | malicious users: 4 | test acc 0.9833 test loss 0.050082 best test_acc 0.9860
e 299 | malicious users: 3 | test acc 0.9842 test loss 0.046841 best test_acc 0.9860
e 300 | malicious users: 2 | test acc 0.9847 test loss 0.050049 best test_acc 0.9860
e 301 | malicious users: 2 | test acc 0.9839 test loss 0.051920 best test_acc 0.9860
e 302 | malicious users: 6 | test acc 0.9826 test loss 0.055635 best test_acc 0.9860
e 303 | malicious users: 4 | test acc 0.9828 test loss 0.056913 best test_acc 0.9860
e 304 | malicious users: 2 | test acc 0.9838 test loss 0.051589 best test_acc 0.9860
e 305 | malicious users: 0 | test acc 0.9846 test loss 0.049520 best test_acc 0.9860
e 306 | malicious users: 3 | test acc 0.9840 test loss 0.052276 best test_acc 0.9860
e 307 | malicious users: 3 | test acc 0.9849 test loss 0.050975 best test_acc 0.9860
e 308 | malicious users: 2 | test acc 0.9853 test loss 0.047287 best test_acc 0.9860
e 309 | malicious users: 3 | test acc 0.9859 test loss 0.045671 best test_acc 0.9860
e 310 | malicious users: 1 | test acc 0.9843 test loss 0.051526 best test_acc 0.9860
e 311 | malicious users: 0 | test acc 0.9862 test loss 0.047132 best test_acc 0.9862
e 312 | malicious users: 0 | test acc 0.9850 test loss 0.050077 best test_acc 0.9862
e 313 | malicious users: 3 | test acc 0.9843 test loss 0.048746 best test_acc 0.9862
e 314 | malicious users: 4 | test acc 0.9842 test loss 0.048572 best test_acc 0.9862
e 315 | malicious users: 3 | test acc 0.9853 test loss 0.045869 best test_acc 0.9862
e 316 | malicious users: 2 | test acc 0.9854 test loss 0.045227 best test_acc 0.9862
e 317 | malicious users: 3 | test acc 0.9849 test loss 0.045246 best test_acc 0.9862
e 318 | malicious users: 4 | test acc 0.9843 test loss 0.051426 best test_acc 0.9862
e 319 | malicious users: 3 | test acc 0.9845 test loss 0.050064 best test_acc 0.9862
e 320 | malicious users: 4 | test acc 0.9840 test loss 0.050832 best test_acc 0.9862
e 321 | malicious users: 2 | test acc 0.9860 test loss 0.046334 best test_acc 0.9862
e 322 | malicious users: 3 | test acc 0.9837 test loss 0.050887 best test_acc 0.9862
e 323 | malicious users: 1 | test acc 0.9847 test loss 0.046624 best test_acc 0.9862
