=> Saving data in Logs/FRL~try=614
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 92 | malicious users: 6 | test acc 0.4955 test loss 1.366163 best test_acc 0.8598
e 93 | malicious users: 5 | test acc 0.7694 test loss 0.733355 best test_acc 0.8598
e 94 | malicious users: 8 | test acc 0.1904 test loss 2.180020 best test_acc 0.8598
e 95 | malicious users: 3 | test acc 0.5964 test loss 1.482363 best test_acc 0.8598
e 96 | malicious users: 4 | test acc 0.5068 test loss 1.392254 best test_acc 0.8598
e 97 | malicious users: 5 | test acc 0.3911 test loss 1.595998 best test_acc 0.8598
e 98 | malicious users: 3 | test acc 0.6333 test loss 1.364678 best test_acc 0.8598
e 99 | malicious users: 4 | test acc 0.5945 test loss 1.266914 best test_acc 0.8598
e 100 | malicious users: 7 | test acc 0.5210 test loss 1.724362 best test_acc 0.8598
e 101 | malicious users: 5 | test acc 0.2603 test loss 1.876189 best test_acc 0.8598
e 102 | malicious users: 2 | test acc 0.6889 test loss 1.202001 best test_acc 0.8598
e 103 | malicious users: 4 | test acc 0.6406 test loss 1.309961 best test_acc 0.8598
e 104 | malicious users: 8 | test acc 0.5539 test loss 1.305999 best test_acc 0.8598
e 105 | malicious users: 4 | test acc 0.5991 test loss 1.833721 best test_acc 0.8598
e 106 | malicious users: 6 | test acc 0.6807 test loss 1.162973 best test_acc 0.8598
e 107 | malicious users: 6 | test acc 0.6737 test loss 1.121949 best test_acc 0.8598
e 108 | malicious users: 8 | test acc 0.3606 test loss 1.968482 best test_acc 0.8598
e 109 | malicious users: 4 | test acc 0.4653 test loss 1.536686 best test_acc 0.8598
e 110 | malicious users: 5 | test acc 0.4419 test loss 1.484219 best test_acc 0.8598
e 111 | malicious users: 4 | test acc 0.5267 test loss 1.451748 best test_acc 0.8598
e 112 | malicious users: 4 | test acc 0.5607 test loss 1.393170 best test_acc 0.8598
e 113 | malicious users: 6 | test acc 0.5872 test loss 1.316269 best test_acc 0.8598
e 114 | malicious users: 3 | test acc 0.6105 test loss 1.135038 best test_acc 0.8598
e 115 | malicious users: 6 | test acc 0.5691 test loss 1.306529 best test_acc 0.8598
e 116 | malicious users: 2 | test acc 0.6010 test loss 1.317250 best test_acc 0.8598
e 117 | malicious users: 5 | test acc 0.5899 test loss 1.245305 best test_acc 0.8598
e 118 | malicious users: 5 | test acc 0.6976 test loss 1.088322 best test_acc 0.8598
e 119 | malicious users: 7 | test acc 0.3055 test loss 1.906622 best test_acc 0.8598
e 120 | malicious users: 8 | test acc 0.5360 test loss 1.363343 best test_acc 0.8598
e 121 | malicious users: 3 | test acc 0.4145 test loss 1.551149 best test_acc 0.8598
e 122 | malicious users: 6 | test acc 0.4344 test loss 1.378507 best test_acc 0.8598
e 123 | malicious users: 7 | test acc 0.4664 test loss 1.570970 best test_acc 0.8598
e 124 | malicious users: 2 | test acc 0.5124 test loss 1.618754 best test_acc 0.8598
e 125 | malicious users: 2 | test acc 0.5631 test loss 1.344293 best test_acc 0.8598
e 126 | malicious users: 3 | test acc 0.4846 test loss 1.355068 best test_acc 0.8598
e 127 | malicious users: 7 | test acc 0.4319 test loss 1.607036 best test_acc 0.8598
e 128 | malicious users: 6 | test acc 0.5091 test loss 1.426331 best test_acc 0.8598
e 129 | malicious users: 7 | test acc 0.4575 test loss 1.624222 best test_acc 0.8598
e 130 | malicious users: 5 | test acc 0.5892 test loss 1.272057 best test_acc 0.8598
e 131 | malicious users: 6 | test acc 0.5655 test loss 1.339493 best test_acc 0.8598
e 132 | malicious users: 6 | test acc 0.4553 test loss 1.636336 best test_acc 0.8598
e 133 | malicious users: 8 | test acc 0.5772 test loss 1.437566 best test_acc 0.8598
e 134 | malicious users: 7 | test acc 0.3889 test loss 1.575164 best test_acc 0.8598
e 135 | malicious users: 3 | test acc 0.5367 test loss 1.342726 best test_acc 0.8598
e 136 | malicious users: 7 | test acc 0.4778 test loss 1.730848 best test_acc 0.8598
e 137 | malicious users: 6 | test acc 0.3212 test loss 1.781794 best test_acc 0.8598
e 138 | malicious users: 3 | test acc 0.4581 test loss 1.703862 best test_acc 0.8598
e 139 | malicious users: 3 | test acc 0.4707 test loss 1.536041 best test_acc 0.8598
e 140 | malicious users: 3 | test acc 0.6907 test loss 1.193013 best test_acc 0.8598
e 141 | malicious users: 6 | test acc 0.4959 test loss 1.530183 best test_acc 0.8598
e 142 | malicious users: 4 | test acc 0.4866 test loss 1.354282 best test_acc 0.8598
e 143 | malicious users: 3 | test acc 0.3618 test loss 1.560307 best test_acc 0.8598
e 144 | malicious users: 7 | test acc 0.5352 test loss 1.275651 best test_acc 0.8598
e 145 | malicious users: 5 | test acc 0.4436 test loss 1.460021 best test_acc 0.8598
e 146 | malicious users: 6 | test acc 0.5284 test loss 1.387449 best test_acc 0.8598
e 147 | malicious users: 3 | test acc 0.5088 test loss 1.396697 best test_acc 0.8598
e 148 | malicious users: 6 | test acc 0.5602 test loss 1.278005 best test_acc 0.8598
e 149 | malicious users: 3 | test acc 0.4456 test loss 1.529519 best test_acc 0.8598
e 150 | malicious users: 9 | test acc 0.1875 test loss 3.212343 best test_acc 0.8598
e 151 | malicious users: 5 | test acc 0.1947 test loss 2.095288 best test_acc 0.8598
e 152 | malicious users: 4 | test acc 0.3478 test loss 1.639099 best test_acc 0.8598
e 153 | malicious users: 2 | test acc 0.6285 test loss 1.607540 best test_acc 0.8598
e 154 | malicious users: 6 | test acc 0.6115 test loss 1.170990 best test_acc 0.8598
e 155 | malicious users: 5 | test acc 0.5620 test loss 1.519938 best test_acc 0.8598
e 156 | malicious users: 7 | test acc 0.3556 test loss 1.590415 best test_acc 0.8598
e 157 | malicious users: 5 | test acc 0.3191 test loss 1.749929 best test_acc 0.8598
e 158 | malicious users: 6 | test acc 0.5842 test loss 1.260463 best test_acc 0.8598
e 159 | malicious users: 6 | test acc 0.2830 test loss 1.764719 best test_acc 0.8598
e 160 | malicious users: 5 | test acc 0.4919 test loss 1.379103 best test_acc 0.8598
e 161 | malicious users: 7 | test acc 0.3662 test loss 1.848504 best test_acc 0.8598
e 162 | malicious users: 5 | test acc 0.4521 test loss 1.672569 best test_acc 0.8598
e 163 | malicious users: 9 | test acc 0.2812 test loss 1.724303 best test_acc 0.8598
e 164 | malicious users: 4 | test acc 0.6064 test loss 1.361612 best test_acc 0.8598
e 165 | malicious users: 4 | test acc 0.5119 test loss 1.424817 best test_acc 0.8598
e 166 | malicious users: 2 | test acc 0.5040 test loss 1.627392 best test_acc 0.8598
e 167 | malicious users: 3 | test acc 0.3990 test loss 1.560270 best test_acc 0.8598
e 168 | malicious users: 3 | test acc 0.4191 test loss 1.633057 best test_acc 0.8598
e 169 | malicious users: 4 | test acc 0.2682 test loss 1.680526 best test_acc 0.8598
e 170 | malicious users: 6 | test acc 0.3486 test loss 1.582501 best test_acc 0.8598
e 171 | malicious users: 5 | test acc 0.5056 test loss 1.458640 best test_acc 0.8598
e 172 | malicious users: 3 | test acc 0.5325 test loss 1.599925 best test_acc 0.8598
e 173 | malicious users: 3 | test acc 0.6910 test loss 1.244951 best test_acc 0.8598
e 174 | malicious users: 4 | test acc 0.3717 test loss 1.521793 best test_acc 0.8598
e 175 | malicious users: 3 | test acc 0.6188 test loss 1.320811 best test_acc 0.8598
e 176 | malicious users: 5 | test acc 0.6368 test loss 1.381878 best test_acc 0.8598
e 177 | malicious users: 5 | test acc 0.3356 test loss 1.642413 best test_acc 0.8598
e 178 | malicious users: 4 | test acc 0.4679 test loss 1.444112 best test_acc 0.8598
e 179 | malicious users: 2 | test acc 0.6047 test loss 1.349547 best test_acc 0.8598
e 180 | malicious users: 3 | test acc 0.6345 test loss 1.292476 best test_acc 0.8598
e 181 | malicious users: 3 | test acc 0.6533 test loss 1.133078 best test_acc 0.8598
e 182 | malicious users: 4 | test acc 0.6295 test loss 1.451639 best test_acc 0.8598
e 183 | malicious users: 3 | test acc 0.7769 test loss 1.000661 best test_acc 0.8598
e 184 | malicious users: 8 | test acc 0.2419 test loss 2.057043 best test_acc 0.8598
e 185 | malicious users: 6 | test acc 0.5240 test loss 1.545880 best test_acc 0.8598
e 186 | malicious users: 6 | test acc 0.4685 test loss 1.490758 best test_acc 0.8598
e 187 | malicious users: 8 | test acc 0.5807 test loss 1.267008 best test_acc 0.8598
e 188 | malicious users: 3 | test acc 0.3718 test loss 1.590819 best test_acc 0.8598
e 189 | malicious users: 7 | test acc 0.5629 test loss 1.291366 best test_acc 0.8598
e 190 | malicious users: 7 | test acc 0.3602 test loss 2.100090 best test_acc 0.8598
e 191 | malicious users: 8 | test acc 0.4279 test loss 1.860941 best test_acc 0.8598
e 192 | malicious users: 4 | test acc 0.5279 test loss 1.454824 best test_acc 0.8598
e 193 | malicious users: 7 | test acc 0.3483 test loss 1.696904 best test_acc 0.8598
e 194 | malicious users: 2 | test acc 0.4981 test loss 1.552928 best test_acc 0.8598
e 195 | malicious users: 6 | test acc 0.5569 test loss 1.339268 best test_acc 0.8598
e 196 | malicious users: 6 | test acc 0.3676 test loss 1.659466 best test_acc 0.8598
e 197 | malicious users: 7 | test acc 0.6597 test loss 1.247245 best test_acc 0.8598
e 198 | malicious users: 8 | test acc 0.2560 test loss 2.238703 best test_acc 0.8598
e 199 | malicious users: 5 | test acc 0.3665 test loss 1.943051 best test_acc 0.8598
e 200 | malicious users: 8 | test acc 0.3788 test loss 1.555115 best test_acc 0.8598
e 201 | malicious users: 5 | test acc 0.5120 test loss 1.628468 best test_acc 0.8598
e 202 | malicious users: 6 | test acc 0.5000 test loss 1.450269 best test_acc 0.8598
e 203 | malicious users: 7 | test acc 0.5289 test loss 1.538074 best test_acc 0.8598
e 204 | malicious users: 3 | test acc 0.3086 test loss 1.765325 best test_acc 0.8598
e 205 | malicious users: 10 | test acc 0.5596 test loss 1.343405 best test_acc 0.8598
e 206 | malicious users: 6 | test acc 0.4083 test loss 1.627533 best test_acc 0.8598
e 207 | malicious users: 7 | test acc 0.5018 test loss 1.482184 best test_acc 0.8598
e 208 | malicious users: 4 | test acc 0.5045 test loss 1.471548 best test_acc 0.8598
e 209 | malicious users: 4 | test acc 0.3727 test loss 1.582385 best test_acc 0.8598
e 210 | malicious users: 3 | test acc 0.3115 test loss 1.886343 best test_acc 0.8598
e 211 | malicious users: 2 | test acc 0.6619 test loss 1.276196 best test_acc 0.8598
e 212 | malicious users: 4 | test acc 0.4314 test loss 1.557420 best test_acc 0.8598
e 213 | malicious users: 5 | test acc 0.6175 test loss 1.173316 best test_acc 0.8598
e 214 | malicious users: 4 | test acc 0.4256 test loss 1.512719 best test_acc 0.8598
e 215 | malicious users: 4 | test acc 0.5987 test loss 1.353092 best test_acc 0.8598
e 216 | malicious users: 8 | test acc 0.1756 test loss 2.784921 best test_acc 0.8598
e 217 | malicious users: 4 | test acc 0.2690 test loss 2.119887 best test_acc 0.8598
e 218 | malicious users: 7 | test acc 0.4791 test loss 1.756557 best test_acc 0.8598
e 219 | malicious users: 1 | test acc 0.3259 test loss 1.663784 best test_acc 0.8598
e 220 | malicious users: 6 | test acc 0.3012 test loss 1.882847 best test_acc 0.8598
e 221 | malicious users: 4 | test acc 0.4568 test loss 1.567692 best test_acc 0.8598
e 222 | malicious users: 2 | test acc 0.5337 test loss 1.702095 best test_acc 0.8598
e 223 | malicious users: 3 | test acc 0.4937 test loss 1.525748 best test_acc 0.8598
e 224 | malicious users: 6 | test acc 0.2783 test loss 1.777020 best test_acc 0.8598
e 225 | malicious users: 4 | test acc 0.2944 test loss 1.757013 best test_acc 0.8598
e 226 | malicious users: 3 | test acc 0.6589 test loss 1.465017 best test_acc 0.8598
e 227 | malicious users: 2 | test acc 0.4215 test loss 1.730694 best test_acc 0.8598
e 228 | malicious users: 9 | test acc 0.4095 test loss 1.426833 best test_acc 0.8598
e 229 | malicious users: 7 | test acc 0.3844 test loss 1.701002 best test_acc 0.8598
e 230 | malicious users: 3 | test acc 0.3402 test loss 1.702144 best test_acc 0.8598
e 231 | malicious users: 5 | test acc 0.4504 test loss 1.489912 best test_acc 0.8598
e 232 | malicious users: 6 | test acc 0.4159 test loss 1.631200 best test_acc 0.8598
e 233 | malicious users: 2 | test acc 0.4705 test loss 1.517690 best test_acc 0.8598
e 234 | malicious users: 3 | test acc 0.4044 test loss 1.507750 best test_acc 0.8598
e 235 | malicious users: 7 | test acc 0.5620 test loss 1.563446 best test_acc 0.8598
e 236 | malicious users: 3 | test acc 0.3801 test loss 1.720793 best test_acc 0.8598
e 237 | malicious users: 9 | test acc 0.5009 test loss 1.527494 best test_acc 0.8598
e 238 | malicious users: 3 | test acc 0.5567 test loss 1.417213 best test_acc 0.8598
e 239 | malicious users: 7 | test acc 0.3840 test loss 1.713555 best test_acc 0.8598
e 240 | malicious users: 3 | test acc 0.2879 test loss 1.651399 best test_acc 0.8598
e 241 | malicious users: 6 | test acc 0.4302 test loss 1.564378 best test_acc 0.8598
e 242 | malicious users: 3 | test acc 0.2500 test loss 1.776197 best test_acc 0.8598
e 243 | malicious users: 5 | test acc 0.4333 test loss 1.531189 best test_acc 0.8598
e 244 | malicious users: 5 | test acc 0.4627 test loss 1.676287 best test_acc 0.8598
e 245 | malicious users: 5 | test acc 0.6297 test loss 1.354518 best test_acc 0.8598
e 246 | malicious users: 4 | test acc 0.4712 test loss 1.499884 best test_acc 0.8598
e 247 | malicious users: 5 | test acc 0.5377 test loss 1.395913 best test_acc 0.8598
e 248 | malicious users: 6 | test acc 0.3351 test loss 1.742142 best test_acc 0.8598
e 249 | malicious users: 7 | test acc 0.5122 test loss 1.668936 best test_acc 0.8598
e 250 | malicious users: 7 | test acc 0.4081 test loss 1.463046 best test_acc 0.8598
e 251 | malicious users: 5 | test acc 0.4335 test loss 1.454257 best test_acc 0.8598
e 252 | malicious users: 6 | test acc 0.2982 test loss 1.893883 best test_acc 0.8598
e 253 | malicious users: 7 | test acc 0.3494 test loss 1.558010 best test_acc 0.8598
e 254 | malicious users: 5 | test acc 0.3731 test loss 1.635560 best test_acc 0.8598
e 255 | malicious users: 6 | test acc 0.4024 test loss 1.632614 best test_acc 0.8598
e 256 | malicious users: 6 | test acc 0.4526 test loss 1.489374 best test_acc 0.8598
e 257 | malicious users: 2 | test acc 0.4839 test loss 1.423396 best test_acc 0.8598
e 258 | malicious users: 3 | test acc 0.5709 test loss 1.362607 best test_acc 0.8598
e 259 | malicious users: 9 | test acc 0.5597 test loss 1.296964 best test_acc 0.8598
e 260 | malicious users: 7 | test acc 0.5485 test loss 1.503107 best test_acc 0.8598
e 261 | malicious users: 10 | test acc 0.4321 test loss 1.549814 best test_acc 0.8598
e 262 | malicious users: 6 | test acc 0.2636 test loss 1.990738 best test_acc 0.8598
e 263 | malicious users: 3 | test acc 0.5791 test loss 1.379662 best test_acc 0.8598
e 264 | malicious users: 5 | test acc 0.4396 test loss 1.599679 best test_acc 0.8598
e 265 | malicious users: 5 | test acc 0.4513 test loss 1.474364 best test_acc 0.8598
e 266 | malicious users: 6 | test acc 0.5148 test loss 1.378653 best test_acc 0.8598
e 267 | malicious users: 6 | test acc 0.2805 test loss 1.829926 best test_acc 0.8598
e 268 | malicious users: 6 | test acc 0.3136 test loss 1.667551 best test_acc 0.8598
e 269 | malicious users: 4 | test acc 0.4117 test loss 1.701604 best test_acc 0.8598
e 270 | malicious users: 2 | test acc 0.5211 test loss 1.451930 best test_acc 0.8598
e 271 | malicious users: 1 | test acc 0.4124 test loss 1.499424 best test_acc 0.8598
e 272 | malicious users: 1 | test acc 0.5232 test loss 1.464585 best test_acc 0.8598
e 273 | malicious users: 8 | test acc 0.5914 test loss 1.448081 best test_acc 0.8598
e 274 | malicious users: 5 | test acc 0.2762 test loss 1.618292 best test_acc 0.8598
e 275 | malicious users: 4 | test acc 0.3359 test loss 1.594811 best test_acc 0.8598
e 276 | malicious users: 5 | test acc 0.3085 test loss 1.700195 best test_acc 0.8598
e 277 | malicious users: 3 | test acc 0.4629 test loss 1.608203 best test_acc 0.8598
e 278 | malicious users: 5 | test acc 0.2264 test loss 1.988450 best test_acc 0.8598
e 279 | malicious users: 0 | test acc 0.5011 test loss 1.625595 best test_acc 0.8598
e 280 | malicious users: 5 | test acc 0.4106 test loss 1.485528 best test_acc 0.8598
e 281 | malicious users: 5 | test acc 0.5121 test loss 1.487640 best test_acc 0.8598
e 282 | malicious users: 7 | test acc 0.5401 test loss 1.285625 best test_acc 0.8598
e 283 | malicious users: 2 | test acc 0.5408 test loss 1.589666 best test_acc 0.8598
e 284 | malicious users: 7 | test acc 0.6058 test loss 1.394374 best test_acc 0.8598
e 285 | malicious users: 4 | test acc 0.3599 test loss 1.811749 best test_acc 0.8598
e 286 | malicious users: 5 | test acc 0.6775 test loss 1.259768 best test_acc 0.8598
e 287 | malicious users: 6 | test acc 0.5071 test loss 1.477507 best test_acc 0.8598
e 288 | malicious users: 7 | test acc 0.4227 test loss 1.493715 best test_acc 0.8598
e 289 | malicious users: 4 | test acc 0.5892 test loss 1.517152 best test_acc 0.8598
e 290 | malicious users: 5 | test acc 0.4657 test loss 1.432861 best test_acc 0.8598
e 291 | malicious users: 3 | test acc 0.3783 test loss 1.789623 best test_acc 0.8598
e 292 | malicious users: 6 | test acc 0.4832 test loss 1.455854 best test_acc 0.8598
e 293 | malicious users: 6 | test acc 0.4333 test loss 1.632252 best test_acc 0.8598
e 294 | malicious users: 3 | test acc 0.4227 test loss 1.475103 best test_acc 0.8598
e 295 | malicious users: 4 | test acc 0.4461 test loss 1.435811 best test_acc 0.8598
e 296 | malicious users: 3 | test acc 0.4923 test loss 1.314407 best test_acc 0.8598
e 297 | malicious users: 4 | test acc 0.3610 test loss 1.667057 best test_acc 0.8598
e 298 | malicious users: 4 | test acc 0.4597 test loss 1.402935 best test_acc 0.8598
e 299 | malicious users: 4 | test acc 0.5602 test loss 1.327470 best test_acc 0.8598
e 300 | malicious users: 4 | test acc 0.3982 test loss 1.540357 best test_acc 0.8598
751.6577870845795
