=> Saving data in Logs/FRL~try=855
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 59 | malicious users: 6 | test acc 0.8745 test loss 0.517710 best test_acc 0.9373
e 60 | malicious users: 6 | test acc 0.8127 test loss 0.759907 best test_acc 0.9373
e 61 | malicious users: 1 | test acc 0.9167 test loss 0.324710 best test_acc 0.9373
e 62 | malicious users: 6 | test acc 0.7661 test loss 0.719789 best test_acc 0.9373
e 63 | malicious users: 6 | test acc 0.8523 test loss 0.410826 best test_acc 0.9373
e 64 | malicious users: 3 | test acc 0.8268 test loss 0.543772 best test_acc 0.9373
e 65 | malicious users: 5 | test acc 0.7800 test loss 0.687699 best test_acc 0.9373
e 66 | malicious users: 3 | test acc 0.8466 test loss 0.494699 best test_acc 0.9373
e 67 | malicious users: 6 | test acc 0.8291 test loss 0.509488 best test_acc 0.9373
e 68 | malicious users: 4 | test acc 0.8403 test loss 0.547645 best test_acc 0.9373
e 69 | malicious users: 4 | test acc 0.8622 test loss 0.415599 best test_acc 0.9373
e 70 | malicious users: 3 | test acc 0.8848 test loss 0.560350 best test_acc 0.9373
e 71 | malicious users: 5 | test acc 0.9232 test loss 0.292715 best test_acc 0.9373
e 72 | malicious users: 2 | test acc 0.8965 test loss 0.442164 best test_acc 0.9373
e 73 | malicious users: 7 | test acc 0.9278 test loss 0.262982 best test_acc 0.9373
e 74 | malicious users: 6 | test acc 0.8109 test loss 0.669105 best test_acc 0.9373
e 75 | malicious users: 4 | test acc 0.9114 test loss 0.437744 best test_acc 0.9373
e 76 | malicious users: 5 | test acc 0.8535 test loss 0.449692 best test_acc 0.9373
e 77 | malicious users: 5 | test acc 0.8092 test loss 0.656991 best test_acc 0.9373
e 78 | malicious users: 4 | test acc 0.8539 test loss 0.416582 best test_acc 0.9373
e 79 | malicious users: 8 | test acc 0.7352 test loss 1.084415 best test_acc 0.9373
e 80 | malicious users: 6 | test acc 0.8395 test loss 0.518022 best test_acc 0.9373
e 81 | malicious users: 6 | test acc 0.8496 test loss 0.566213 best test_acc 0.9373
e 82 | malicious users: 2 | test acc 0.9055 test loss 0.423162 best test_acc 0.9373
e 83 | malicious users: 3 | test acc 0.9119 test loss 0.389514 best test_acc 0.9373
e 84 | malicious users: 3 | test acc 0.9325 test loss 0.255760 best test_acc 0.9373
e 85 | malicious users: 5 | test acc 0.9458 test loss 0.246190 best test_acc 0.9458
e 86 | malicious users: 5 | test acc 0.9261 test loss 0.288969 best test_acc 0.9458
e 87 | malicious users: 6 | test acc 0.9281 test loss 0.354466 best test_acc 0.9458
e 88 | malicious users: 5 | test acc 0.9423 test loss 0.261089 best test_acc 0.9458
e 89 | malicious users: 4 | test acc 0.9321 test loss 0.258615 best test_acc 0.9458
e 90 | malicious users: 5 | test acc 0.8546 test loss 0.544467 best test_acc 0.9458
e 91 | malicious users: 5 | test acc 0.9015 test loss 0.360418 best test_acc 0.9458
e 92 | malicious users: 5 | test acc 0.9207 test loss 0.397895 best test_acc 0.9458
e 93 | malicious users: 3 | test acc 0.9476 test loss 0.215013 best test_acc 0.9476
e 94 | malicious users: 6 | test acc 0.9071 test loss 0.554335 best test_acc 0.9476
e 95 | malicious users: 6 | test acc 0.9297 test loss 0.353921 best test_acc 0.9476
e 96 | malicious users: 6 | test acc 0.7684 test loss 0.733980 best test_acc 0.9476
e 97 | malicious users: 0 | test acc 0.8746 test loss 0.513956 best test_acc 0.9476
e 98 | malicious users: 4 | test acc 0.8492 test loss 0.472103 best test_acc 0.9476
e 99 | malicious users: 3 | test acc 0.9224 test loss 0.312662 best test_acc 0.9476
e 100 | malicious users: 2 | test acc 0.8844 test loss 0.344955 best test_acc 0.9476
e 101 | malicious users: 4 | test acc 0.9294 test loss 0.317597 best test_acc 0.9476
e 102 | malicious users: 6 | test acc 0.8061 test loss 0.546420 best test_acc 0.9476
e 103 | malicious users: 4 | test acc 0.9451 test loss 0.311012 best test_acc 0.9476
e 104 | malicious users: 7 | test acc 0.9280 test loss 0.458812 best test_acc 0.9476
e 105 | malicious users: 7 | test acc 0.7674 test loss 0.841796 best test_acc 0.9476
e 106 | malicious users: 5 | test acc 0.9329 test loss 0.255132 best test_acc 0.9476
e 107 | malicious users: 3 | test acc 0.9276 test loss 0.409236 best test_acc 0.9476
e 108 | malicious users: 10 | test acc 0.6268 test loss 1.389443 best test_acc 0.9476
e 109 | malicious users: 6 | test acc 0.8856 test loss 0.343132 best test_acc 0.9476
e 110 | malicious users: 4 | test acc 0.8846 test loss 0.450774 best test_acc 0.9476
e 111 | malicious users: 3 | test acc 0.9493 test loss 0.207323 best test_acc 0.9493
e 112 | malicious users: 4 | test acc 0.9348 test loss 0.252257 best test_acc 0.9493
e 113 | malicious users: 6 | test acc 0.8471 test loss 0.624653 best test_acc 0.9493
e 114 | malicious users: 6 | test acc 0.8498 test loss 0.454682 best test_acc 0.9493
e 115 | malicious users: 3 | test acc 0.8811 test loss 0.411172 best test_acc 0.9493
e 116 | malicious users: 7 | test acc 0.8526 test loss 0.692177 best test_acc 0.9493
e 117 | malicious users: 2 | test acc 0.9500 test loss 0.225786 best test_acc 0.9500
e 118 | malicious users: 7 | test acc 0.8400 test loss 0.538904 best test_acc 0.9500
e 119 | malicious users: 11 | test acc 0.6124 test loss 1.584687 best test_acc 0.9500
e 120 | malicious users: 5 | test acc 0.8032 test loss 0.610339 best test_acc 0.9500
e 121 | malicious users: 7 | test acc 0.8534 test loss 0.743142 best test_acc 0.9500
e 122 | malicious users: 3 | test acc 0.9508 test loss 0.184101 best test_acc 0.9508
e 123 | malicious users: 5 | test acc 0.8628 test loss 0.537364 best test_acc 0.9508
e 124 | malicious users: 6 | test acc 0.8674 test loss 0.374451 best test_acc 0.9508
e 125 | malicious users: 7 | test acc 0.7954 test loss 0.945709 best test_acc 0.9508
e 126 | malicious users: 3 | test acc 0.9483 test loss 0.193860 best test_acc 0.9508
e 127 | malicious users: 1 | test acc 0.9330 test loss 0.281270 best test_acc 0.9508
e 128 | malicious users: 5 | test acc 0.8779 test loss 0.508928 best test_acc 0.9508
e 129 | malicious users: 4 | test acc 0.9390 test loss 0.240103 best test_acc 0.9508
e 130 | malicious users: 5 | test acc 0.8374 test loss 0.532084 best test_acc 0.9508
e 131 | malicious users: 4 | test acc 0.8569 test loss 0.442749 best test_acc 0.9508
e 132 | malicious users: 7 | test acc 0.7468 test loss 1.140908 best test_acc 0.9508
e 133 | malicious users: 6 | test acc 0.9522 test loss 0.172747 best test_acc 0.9522
e 134 | malicious users: 2 | test acc 0.9522 test loss 0.200352 best test_acc 0.9522
e 135 | malicious users: 6 | test acc 0.8509 test loss 0.481706 best test_acc 0.9522
e 136 | malicious users: 4 | test acc 0.9069 test loss 0.359299 best test_acc 0.9522
e 137 | malicious users: 4 | test acc 0.8916 test loss 0.504269 best test_acc 0.9522
e 138 | malicious users: 5 | test acc 0.9421 test loss 0.240946 best test_acc 0.9522
e 139 | malicious users: 2 | test acc 0.8778 test loss 0.305650 best test_acc 0.9522
e 140 | malicious users: 4 | test acc 0.9321 test loss 0.335208 best test_acc 0.9522
e 141 | malicious users: 6 | test acc 0.7718 test loss 0.637134 best test_acc 0.9522
e 142 | malicious users: 2 | test acc 0.8206 test loss 0.491353 best test_acc 0.9522
e 143 | malicious users: 6 | test acc 0.8040 test loss 0.663554 best test_acc 0.9522
e 144 | malicious users: 3 | test acc 0.9061 test loss 0.349335 best test_acc 0.9522
e 145 | malicious users: 6 | test acc 0.9022 test loss 0.521479 best test_acc 0.9522
e 146 | malicious users: 7 | test acc 0.8353 test loss 0.928408 best test_acc 0.9522
e 147 | malicious users: 3 | test acc 0.9536 test loss 0.171541 best test_acc 0.9536
e 148 | malicious users: 5 | test acc 0.9044 test loss 0.361573 best test_acc 0.9536
e 149 | malicious users: 6 | test acc 0.8998 test loss 0.487877 best test_acc 0.9536
e 150 | malicious users: 2 | test acc 0.9440 test loss 0.252839 best test_acc 0.9536
e 151 | malicious users: 3 | test acc 0.9296 test loss 0.253820 best test_acc 0.9536
e 152 | malicious users: 8 | test acc 0.6915 test loss 1.228160 best test_acc 0.9536
e 153 | malicious users: 4 | test acc 0.9462 test loss 0.224148 best test_acc 0.9536
e 154 | malicious users: 4 | test acc 0.8825 test loss 0.379432 best test_acc 0.9536
e 155 | malicious users: 3 | test acc 0.8912 test loss 0.374467 best test_acc 0.9536
e 156 | malicious users: 5 | test acc 0.8411 test loss 0.521334 best test_acc 0.9536
e 157 | malicious users: 4 | test acc 0.9304 test loss 0.448625 best test_acc 0.9536
e 158 | malicious users: 6 | test acc 0.9552 test loss 0.183582 best test_acc 0.9552
e 159 | malicious users: 5 | test acc 0.9238 test loss 0.410773 best test_acc 0.9552
e 160 | malicious users: 4 | test acc 0.8699 test loss 0.385952 best test_acc 0.9552
e 161 | malicious users: 7 | test acc 0.8359 test loss 0.461281 best test_acc 0.9552
e 162 | malicious users: 3 | test acc 0.9238 test loss 0.290651 best test_acc 0.9552
e 163 | malicious users: 5 | test acc 0.9225 test loss 0.299377 best test_acc 0.9552
e 164 | malicious users: 5 | test acc 0.9481 test loss 0.217628 best test_acc 0.9552
e 165 | malicious users: 2 | test acc 0.9410 test loss 0.234229 best test_acc 0.9552
e 166 | malicious users: 7 | test acc 0.9380 test loss 0.319630 best test_acc 0.9552
e 167 | malicious users: 3 | test acc 0.8173 test loss 0.493775 best test_acc 0.9552
e 168 | malicious users: 5 | test acc 0.9159 test loss 0.346197 best test_acc 0.9552
e 169 | malicious users: 3 | test acc 0.9427 test loss 0.238773 best test_acc 0.9552
e 170 | malicious users: 3 | test acc 0.8885 test loss 0.436658 best test_acc 0.9552
e 171 | malicious users: 6 | test acc 0.7804 test loss 0.862288 best test_acc 0.9552
e 172 | malicious users: 5 | test acc 0.9228 test loss 0.291752 best test_acc 0.9552
e 173 | malicious users: 5 | test acc 0.9166 test loss 0.366500 best test_acc 0.9552
e 174 | malicious users: 6 | test acc 0.7990 test loss 0.606782 best test_acc 0.9552
e 175 | malicious users: 7 | test acc 0.7747 test loss 1.128553 best test_acc 0.9552
e 176 | malicious users: 6 | test acc 0.9407 test loss 0.206330 best test_acc 0.9552
e 177 | malicious users: 4 | test acc 0.8087 test loss 0.504081 best test_acc 0.9552
e 178 | malicious users: 7 | test acc 0.7376 test loss 0.838786 best test_acc 0.9552
e 179 | malicious users: 2 | test acc 0.9115 test loss 0.258003 best test_acc 0.9552
e 180 | malicious users: 4 | test acc 0.9133 test loss 0.344665 best test_acc 0.9552
e 181 | malicious users: 5 | test acc 0.9194 test loss 0.353576 best test_acc 0.9552
e 182 | malicious users: 2 | test acc 0.7961 test loss 0.585960 best test_acc 0.9552
e 183 | malicious users: 5 | test acc 0.8941 test loss 0.386036 best test_acc 0.9552
e 184 | malicious users: 7 | test acc 0.7764 test loss 0.826088 best test_acc 0.9552
e 185 | malicious users: 1 | test acc 0.9455 test loss 0.200794 best test_acc 0.9552
e 186 | malicious users: 4 | test acc 0.9381 test loss 0.286327 best test_acc 0.9552
e 187 | malicious users: 8 | test acc 0.7479 test loss 1.086857 best test_acc 0.9552
e 188 | malicious users: 8 | test acc 0.7774 test loss 0.584487 best test_acc 0.9552
e 189 | malicious users: 5 | test acc 0.9372 test loss 0.227785 best test_acc 0.9552
e 190 | malicious users: 5 | test acc 0.8215 test loss 0.584790 best test_acc 0.9552
e 191 | malicious users: 3 | test acc 0.9551 test loss 0.160565 best test_acc 0.9552
e 192 | malicious users: 7 | test acc 0.8093 test loss 0.645877 best test_acc 0.9552
e 193 | malicious users: 4 | test acc 0.9602 test loss 0.168759 best test_acc 0.9602
e 194 | malicious users: 3 | test acc 0.9543 test loss 0.169018 best test_acc 0.9602
e 195 | malicious users: 6 | test acc 0.9463 test loss 0.224112 best test_acc 0.9602
e 196 | malicious users: 3 | test acc 0.9592 test loss 0.161394 best test_acc 0.9602
e 197 | malicious users: 4 | test acc 0.9537 test loss 0.214394 best test_acc 0.9602
e 198 | malicious users: 6 | test acc 0.7160 test loss 0.707991 best test_acc 0.9602
e 199 | malicious users: 3 | test acc 0.9068 test loss 0.364429 best test_acc 0.9602
e 200 | malicious users: 3 | test acc 0.9268 test loss 0.328854 best test_acc 0.9602
e 201 | malicious users: 4 | test acc 0.9034 test loss 0.354698 best test_acc 0.9602
e 202 | malicious users: 5 | test acc 0.9459 test loss 0.260183 best test_acc 0.9602
e 203 | malicious users: 4 | test acc 0.9433 test loss 0.245760 best test_acc 0.9602
e 204 | malicious users: 4 | test acc 0.9204 test loss 0.302835 best test_acc 0.9602
e 205 | malicious users: 5 | test acc 0.8560 test loss 0.478453 best test_acc 0.9602
e 206 | malicious users: 4 | test acc 0.9587 test loss 0.242062 best test_acc 0.9602
e 207 | malicious users: 3 | test acc 0.8779 test loss 0.409723 best test_acc 0.9602
e 208 | malicious users: 4 | test acc 0.8914 test loss 0.402226 best test_acc 0.9602
e 209 | malicious users: 5 | test acc 0.8898 test loss 0.469049 best test_acc 0.9602
e 210 | malicious users: 5 | test acc 0.9204 test loss 0.310419 best test_acc 0.9602
e 211 | malicious users: 5 | test acc 0.8763 test loss 0.361946 best test_acc 0.9602
e 212 | malicious users: 6 | test acc 0.9620 test loss 0.177509 best test_acc 0.9620
e 213 | malicious users: 4 | test acc 0.9572 test loss 0.153388 best test_acc 0.9620
e 214 | malicious users: 3 | test acc 0.9282 test loss 0.296518 best test_acc 0.9620
e 215 | malicious users: 5 | test acc 0.9435 test loss 0.312843 best test_acc 0.9620
e 216 | malicious users: 7 | test acc 0.7593 test loss 0.617312 best test_acc 0.9620
e 217 | malicious users: 3 | test acc 0.9417 test loss 0.235880 best test_acc 0.9620
e 218 | malicious users: 1 | test acc 0.8349 test loss 0.538328 best test_acc 0.9620
e 219 | malicious users: 4 | test acc 0.9164 test loss 0.323753 best test_acc 0.9620
e 220 | malicious users: 4 | test acc 0.9199 test loss 0.320265 best test_acc 0.9620
e 221 | malicious users: 5 | test acc 0.8398 test loss 0.483980 best test_acc 0.9620
e 222 | malicious users: 5 | test acc 0.9173 test loss 0.383769 best test_acc 0.9620
e 223 | malicious users: 5 | test acc 0.8783 test loss 0.436955 best test_acc 0.9620
e 224 | malicious users: 8 | test acc 0.7487 test loss 0.907057 best test_acc 0.9620
e 225 | malicious users: 3 | test acc 0.9466 test loss 0.236848 best test_acc 0.9620
e 226 | malicious users: 4 | test acc 0.9413 test loss 0.243857 best test_acc 0.9620
e 227 | malicious users: 7 | test acc 0.8082 test loss 0.786670 best test_acc 0.9620
e 228 | malicious users: 5 | test acc 0.9396 test loss 0.227118 best test_acc 0.9620
e 229 | malicious users: 3 | test acc 0.7895 test loss 0.523182 best test_acc 0.9620
e 230 | malicious users: 6 | test acc 0.8975 test loss 0.400743 best test_acc 0.9620
e 231 | malicious users: 4 | test acc 0.8490 test loss 0.464786 best test_acc 0.9620
e 232 | malicious users: 4 | test acc 0.9454 test loss 0.227071 best test_acc 0.9620
e 233 | malicious users: 7 | test acc 0.9206 test loss 0.352570 best test_acc 0.9620
e 234 | malicious users: 8 | test acc 0.6248 test loss 1.154336 best test_acc 0.9620
e 235 | malicious users: 8 | test acc 0.7441 test loss 0.832388 best test_acc 0.9620
e 236 | malicious users: 3 | test acc 0.9565 test loss 0.196867 best test_acc 0.9620
e 237 | malicious users: 6 | test acc 0.8934 test loss 0.567958 best test_acc 0.9620
e 238 | malicious users: 3 | test acc 0.9230 test loss 0.280686 best test_acc 0.9620
e 239 | malicious users: 4 | test acc 0.9408 test loss 0.232770 best test_acc 0.9620
e 240 | malicious users: 2 | test acc 0.9569 test loss 0.155313 best test_acc 0.9620
e 241 | malicious users: 6 | test acc 0.8962 test loss 0.361427 best test_acc 0.9620
e 242 | malicious users: 4 | test acc 0.9234 test loss 0.241261 best test_acc 0.9620
e 243 | malicious users: 8 | test acc 0.6830 test loss 1.249532 best test_acc 0.9620
e 244 | malicious users: 5 | test acc 0.9508 test loss 0.192907 best test_acc 0.9620
e 245 | malicious users: 9 | test acc 0.6555 test loss 0.931026 best test_acc 0.9620
e 246 | malicious users: 3 | test acc 0.9595 test loss 0.151773 best test_acc 0.9620
e 247 | malicious users: 5 | test acc 0.8873 test loss 0.376145 best test_acc 0.9620
e 248 | malicious users: 3 | test acc 0.9433 test loss 0.229768 best test_acc 0.9620
e 249 | malicious users: 4 | test acc 0.9403 test loss 0.274171 best test_acc 0.9620
e 250 | malicious users: 7 | test acc 0.8174 test loss 0.990165 best test_acc 0.9620
e 251 | malicious users: 9 | test acc 0.7518 test loss 0.980606 best test_acc 0.9620
e 252 | malicious users: 6 | test acc 0.7705 test loss 0.637403 best test_acc 0.9620
e 253 | malicious users: 4 | test acc 0.9621 test loss 0.143238 best test_acc 0.9621
e 254 | malicious users: 4 | test acc 0.9622 test loss 0.166246 best test_acc 0.9622
e 255 | malicious users: 5 | test acc 0.9159 test loss 0.278775 best test_acc 0.9622
e 256 | malicious users: 2 | test acc 0.9432 test loss 0.245112 best test_acc 0.9622
e 257 | malicious users: 5 | test acc 0.9236 test loss 0.275904 best test_acc 0.9622
e 258 | malicious users: 4 | test acc 0.9571 test loss 0.153677 best test_acc 0.9622
e 259 | malicious users: 5 | test acc 0.8237 test loss 0.561821 best test_acc 0.9622
e 260 | malicious users: 6 | test acc 0.9402 test loss 0.207029 best test_acc 0.9622
e 261 | malicious users: 5 | test acc 0.9329 test loss 0.255329 best test_acc 0.9622
e 262 | malicious users: 7 | test acc 0.9011 test loss 0.688749 best test_acc 0.9622
e 263 | malicious users: 3 | test acc 0.9470 test loss 0.283031 best test_acc 0.9622
e 264 | malicious users: 4 | test acc 0.8573 test loss 0.413885 best test_acc 0.9622
e 265 | malicious users: 9 | test acc 0.7796 test loss 1.001127 best test_acc 0.9622
e 266 | malicious users: 5 | test acc 0.9609 test loss 0.165014 best test_acc 0.9622
e 267 | malicious users: 9 | test acc 0.7366 test loss 1.147539 best test_acc 0.9622
e 268 | malicious users: 3 | test acc 0.9531 test loss 0.166679 best test_acc 0.9622
e 269 | malicious users: 5 | test acc 0.8483 test loss 0.426386 best test_acc 0.9622
e 270 | malicious users: 6 | test acc 0.8396 test loss 0.477834 best test_acc 0.9622
e 271 | malicious users: 3 | test acc 0.8888 test loss 0.374774 best test_acc 0.9622
e 272 | malicious users: 8 | test acc 0.8748 test loss 0.515886 best test_acc 0.9622
e 273 | malicious users: 6 | test acc 0.9188 test loss 0.314188 best test_acc 0.9622
e 274 | malicious users: 2 | test acc 0.9010 test loss 0.310223 best test_acc 0.9622
e 275 | malicious users: 3 | test acc 0.8617 test loss 0.400626 best test_acc 0.9622
e 276 | malicious users: 4 | test acc 0.9585 test loss 0.169964 best test_acc 0.9622
e 277 | malicious users: 7 | test acc 0.6831 test loss 0.814497 best test_acc 0.9622
e 278 | malicious users: 6 | test acc 0.9485 test loss 0.174803 best test_acc 0.9622
e 279 | malicious users: 3 | test acc 0.9152 test loss 0.329573 best test_acc 0.9622
e 280 | malicious users: 6 | test acc 0.9617 test loss 0.155475 best test_acc 0.9622
e 281 | malicious users: 10 | test acc 0.6899 test loss 1.712523 best test_acc 0.9622
e 282 | malicious users: 9 | test acc 0.8943 test loss 0.609521 best test_acc 0.9622
e 283 | malicious users: 2 | test acc 0.9367 test loss 0.223085 best test_acc 0.9622
e 284 | malicious users: 5 | test acc 0.9419 test loss 0.247085 best test_acc 0.9622
e 285 | malicious users: 3 | test acc 0.9168 test loss 0.268506 best test_acc 0.9622
e 286 | malicious users: 1 | test acc 0.8693 test loss 0.379654 best test_acc 0.9622
e 287 | malicious users: 4 | test acc 0.9331 test loss 0.255881 best test_acc 0.9622
e 288 | malicious users: 3 | test acc 0.9116 test loss 0.309254 best test_acc 0.9622
e 289 | malicious users: 4 | test acc 0.8880 test loss 0.512679 best test_acc 0.9622
e 290 | malicious users: 6 | test acc 0.7976 test loss 0.660402 best test_acc 0.9622
e 291 | malicious users: 8 | test acc 0.8559 test loss 0.663441 best test_acc 0.9622
e 292 | malicious users: 4 | test acc 0.9272 test loss 0.226974 best test_acc 0.9622
e 293 | malicious users: 4 | test acc 0.9474 test loss 0.238648 best test_acc 0.9622
e 294 | malicious users: 3 | test acc 0.8736 test loss 0.342541 best test_acc 0.9622
e 295 | malicious users: 5 | test acc 0.9294 test loss 0.290416 best test_acc 0.9622
e 296 | malicious users: 7 | test acc 0.9435 test loss 0.240227 best test_acc 0.9622
e 297 | malicious users: 5 | test acc 0.9095 test loss 0.395222 best test_acc 0.9622
e 298 | malicious users: 4 | test acc 0.8918 test loss 0.390184 best test_acc 0.9622
e 299 | malicious users: 5 | test acc 0.9232 test loss 0.271550 best test_acc 0.9622
e 300 | malicious users: 3 | test acc 0.9486 test loss 0.205455 best test_acc 0.9622
830.0204255580902
