=> Saving data in Logs/FRL~try=952
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 20 | malicious users: 5 | test acc 0.9116 test loss 0.466481 best test_acc 0.9116
e 21 | malicious users: 5 | test acc 0.8700 test loss 0.530369 best test_acc 0.9116
e 22 | malicious users: 5 | test acc 0.9254 test loss 0.337877 best test_acc 0.9254
e 23 | malicious users: 5 | test acc 0.9092 test loss 0.374335 best test_acc 0.9254
e 24 | malicious users: 5 | test acc 0.9313 test loss 0.357963 best test_acc 0.9313
e 25 | malicious users: 5 | test acc 0.8411 test loss 0.523556 best test_acc 0.9313
e 26 | malicious users: 5 | test acc 0.8790 test loss 0.459504 best test_acc 0.9313
e 27 | malicious users: 5 | test acc 0.8719 test loss 0.400299 best test_acc 0.9313
e 28 | malicious users: 5 | test acc 0.9251 test loss 0.302214 best test_acc 0.9313
e 29 | malicious users: 5 | test acc 0.8367 test loss 0.696499 best test_acc 0.9313
e 30 | malicious users: 5 | test acc 0.9353 test loss 0.243629 best test_acc 0.9353
e 31 | malicious users: 5 | test acc 0.8196 test loss 0.625602 best test_acc 0.9353
e 32 | malicious users: 5 | test acc 0.9198 test loss 0.304530 best test_acc 0.9353
e 33 | malicious users: 5 | test acc 0.9353 test loss 0.321850 best test_acc 0.9353
e 34 | malicious users: 5 | test acc 0.9372 test loss 0.264976 best test_acc 0.9372
e 35 | malicious users: 5 | test acc 0.8555 test loss 0.443221 best test_acc 0.9372
e 36 | malicious users: 5 | test acc 0.9377 test loss 0.300491 best test_acc 0.9377
e 37 | malicious users: 5 | test acc 0.8624 test loss 0.454786 best test_acc 0.9377
e 38 | malicious users: 5 | test acc 0.8060 test loss 0.520296 best test_acc 0.9377
e 39 | malicious users: 5 | test acc 0.9398 test loss 0.281580 best test_acc 0.9398
e 40 | malicious users: 5 | test acc 0.9293 test loss 0.314633 best test_acc 0.9398
e 41 | malicious users: 5 | test acc 0.8366 test loss 0.497037 best test_acc 0.9398
e 42 | malicious users: 5 | test acc 0.9195 test loss 0.394032 best test_acc 0.9398
e 43 | malicious users: 5 | test acc 0.9256 test loss 0.276853 best test_acc 0.9398
e 44 | malicious users: 5 | test acc 0.9356 test loss 0.324103 best test_acc 0.9398
e 45 | malicious users: 5 | test acc 0.8571 test loss 0.435468 best test_acc 0.9398
e 46 | malicious users: 5 | test acc 0.8560 test loss 0.437867 best test_acc 0.9398
e 47 | malicious users: 5 | test acc 0.9296 test loss 0.284497 best test_acc 0.9398
e 48 | malicious users: 5 | test acc 0.9324 test loss 0.311816 best test_acc 0.9398
e 49 | malicious users: 5 | test acc 0.9216 test loss 0.356812 best test_acc 0.9398
e 50 | malicious users: 5 | test acc 0.8680 test loss 0.501650 best test_acc 0.9398
e 51 | malicious users: 5 | test acc 0.9352 test loss 0.307537 best test_acc 0.9398
e 52 | malicious users: 5 | test acc 0.9287 test loss 0.323448 best test_acc 0.9398
e 53 | malicious users: 5 | test acc 0.9318 test loss 0.295201 best test_acc 0.9398
e 54 | malicious users: 5 | test acc 0.9311 test loss 0.356125 best test_acc 0.9398
e 55 | malicious users: 5 | test acc 0.9442 test loss 0.242844 best test_acc 0.9442
e 56 | malicious users: 5 | test acc 0.9482 test loss 0.232021 best test_acc 0.9482
e 57 | malicious users: 5 | test acc 0.9451 test loss 0.241862 best test_acc 0.9482
e 58 | malicious users: 5 | test acc 0.9457 test loss 0.274881 best test_acc 0.9482
e 59 | malicious users: 5 | test acc 0.9390 test loss 0.227580 best test_acc 0.9482
e 60 | malicious users: 5 | test acc 0.8878 test loss 0.400716 best test_acc 0.9482
e 61 | malicious users: 5 | test acc 0.9255 test loss 0.290488 best test_acc 0.9482
e 62 | malicious users: 5 | test acc 0.8379 test loss 0.487064 best test_acc 0.9482
e 63 | malicious users: 5 | test acc 0.9380 test loss 0.296763 best test_acc 0.9482
e 64 | malicious users: 5 | test acc 0.9358 test loss 0.273473 best test_acc 0.9482
e 65 | malicious users: 5 | test acc 0.8909 test loss 0.416223 best test_acc 0.9482
e 66 | malicious users: 5 | test acc 0.9280 test loss 0.275641 best test_acc 0.9482
e 67 | malicious users: 5 | test acc 0.9348 test loss 0.331778 best test_acc 0.9482
e 68 | malicious users: 5 | test acc 0.9491 test loss 0.185153 best test_acc 0.9491
e 69 | malicious users: 5 | test acc 0.8317 test loss 0.579818 best test_acc 0.9491
e 70 | malicious users: 5 | test acc 0.9424 test loss 0.221355 best test_acc 0.9491
e 71 | malicious users: 5 | test acc 0.9378 test loss 0.295654 best test_acc 0.9491
e 72 | malicious users: 5 | test acc 0.9284 test loss 0.320234 best test_acc 0.9491
e 73 | malicious users: 5 | test acc 0.9539 test loss 0.199871 best test_acc 0.9539
e 74 | malicious users: 5 | test acc 0.9374 test loss 0.266411 best test_acc 0.9539
e 75 | malicious users: 5 | test acc 0.9204 test loss 0.374128 best test_acc 0.9539
e 76 | malicious users: 5 | test acc 0.9409 test loss 0.241884 best test_acc 0.9539
e 77 | malicious users: 5 | test acc 0.9493 test loss 0.204236 best test_acc 0.9539
e 78 | malicious users: 5 | test acc 0.8707 test loss 0.362342 best test_acc 0.9539
e 79 | malicious users: 5 | test acc 0.9443 test loss 0.223720 best test_acc 0.9539
e 80 | malicious users: 5 | test acc 0.9459 test loss 0.299716 best test_acc 0.9539
e 81 | malicious users: 5 | test acc 0.9063 test loss 0.333321 best test_acc 0.9539
e 82 | malicious users: 5 | test acc 0.9214 test loss 0.394625 best test_acc 0.9539
e 83 | malicious users: 5 | test acc 0.9019 test loss 0.322721 best test_acc 0.9539
e 84 | malicious users: 5 | test acc 0.8894 test loss 0.326985 best test_acc 0.9539
e 85 | malicious users: 5 | test acc 0.8618 test loss 0.459867 best test_acc 0.9539
e 86 | malicious users: 5 | test acc 0.9473 test loss 0.255337 best test_acc 0.9539
e 87 | malicious users: 5 | test acc 0.9543 test loss 0.203512 best test_acc 0.9543
e 88 | malicious users: 5 | test acc 0.9424 test loss 0.336455 best test_acc 0.9543
e 89 | malicious users: 5 | test acc 0.9417 test loss 0.248441 best test_acc 0.9543
e 90 | malicious users: 5 | test acc 0.8958 test loss 0.344380 best test_acc 0.9543
e 91 | malicious users: 5 | test acc 0.9562 test loss 0.182945 best test_acc 0.9562
e 92 | malicious users: 5 | test acc 0.9261 test loss 0.330308 best test_acc 0.9562
e 93 | malicious users: 5 | test acc 0.9480 test loss 0.208237 best test_acc 0.9562
e 94 | malicious users: 5 | test acc 0.9376 test loss 0.310866 best test_acc 0.9562
e 95 | malicious users: 5 | test acc 0.9503 test loss 0.210269 best test_acc 0.9562
e 96 | malicious users: 5 | test acc 0.9431 test loss 0.311372 best test_acc 0.9562
e 97 | malicious users: 5 | test acc 0.8748 test loss 0.301995 best test_acc 0.9562
e 98 | malicious users: 5 | test acc 0.9179 test loss 0.292097 best test_acc 0.9562
e 99 | malicious users: 5 | test acc 0.9319 test loss 0.365528 best test_acc 0.9562
e 100 | malicious users: 5 | test acc 0.9568 test loss 0.207442 best test_acc 0.9568
e 101 | malicious users: 5 | test acc 0.9489 test loss 0.259282 best test_acc 0.9568
e 102 | malicious users: 5 | test acc 0.9463 test loss 0.241768 best test_acc 0.9568
e 103 | malicious users: 5 | test acc 0.8930 test loss 0.330586 best test_acc 0.9568
e 104 | malicious users: 5 | test acc 0.9568 test loss 0.160048 best test_acc 0.9568
e 105 | malicious users: 5 | test acc 0.8749 test loss 0.350528 best test_acc 0.9568
e 106 | malicious users: 5 | test acc 0.9479 test loss 0.224484 best test_acc 0.9568
e 107 | malicious users: 5 | test acc 0.8611 test loss 0.392824 best test_acc 0.9568
e 108 | malicious users: 5 | test acc 0.9461 test loss 0.221795 best test_acc 0.9568
e 109 | malicious users: 5 | test acc 0.9563 test loss 0.199952 best test_acc 0.9568
e 110 | malicious users: 5 | test acc 0.8658 test loss 0.385930 best test_acc 0.9568
e 111 | malicious users: 5 | test acc 0.8942 test loss 0.347107 best test_acc 0.9568
e 112 | malicious users: 5 | test acc 0.8373 test loss 0.400852 best test_acc 0.9568
e 113 | malicious users: 5 | test acc 0.9311 test loss 0.265917 best test_acc 0.9568
e 114 | malicious users: 5 | test acc 0.7973 test loss 0.513390 best test_acc 0.9568
e 115 | malicious users: 5 | test acc 0.9526 test loss 0.176490 best test_acc 0.9568
e 116 | malicious users: 5 | test acc 0.9490 test loss 0.192094 best test_acc 0.9568
e 117 | malicious users: 5 | test acc 0.9497 test loss 0.235531 best test_acc 0.9568
e 118 | malicious users: 5 | test acc 0.9395 test loss 0.291808 best test_acc 0.9568
e 119 | malicious users: 5 | test acc 0.9551 test loss 0.164445 best test_acc 0.9568
e 120 | malicious users: 5 | test acc 0.9209 test loss 0.352441 best test_acc 0.9568
e 121 | malicious users: 5 | test acc 0.9465 test loss 0.205700 best test_acc 0.9568
e 122 | malicious users: 5 | test acc 0.8563 test loss 0.418729 best test_acc 0.9568
e 123 | malicious users: 5 | test acc 0.8666 test loss 0.368139 best test_acc 0.9568
e 124 | malicious users: 5 | test acc 0.9358 test loss 0.286264 best test_acc 0.9568
e 125 | malicious users: 5 | test acc 0.9148 test loss 0.327990 best test_acc 0.9568
e 126 | malicious users: 5 | test acc 0.9528 test loss 0.205590 best test_acc 0.9568
e 127 | malicious users: 5 | test acc 0.9016 test loss 0.414474 best test_acc 0.9568
e 128 | malicious users: 5 | test acc 0.9394 test loss 0.219467 best test_acc 0.9568
e 129 | malicious users: 5 | test acc 0.9059 test loss 0.314892 best test_acc 0.9568
e 130 | malicious users: 5 | test acc 0.9048 test loss 0.374199 best test_acc 0.9568
e 131 | malicious users: 5 | test acc 0.9440 test loss 0.239396 best test_acc 0.9568
e 132 | malicious users: 5 | test acc 0.9337 test loss 0.260694 best test_acc 0.9568
e 133 | malicious users: 5 | test acc 0.9508 test loss 0.204446 best test_acc 0.9568
e 134 | malicious users: 5 | test acc 0.9495 test loss 0.184884 best test_acc 0.9568
e 135 | malicious users: 5 | test acc 0.9335 test loss 0.260577 best test_acc 0.9568
e 136 | malicious users: 5 | test acc 0.9502 test loss 0.218140 best test_acc 0.9568
e 137 | malicious users: 5 | test acc 0.9376 test loss 0.235618 best test_acc 0.9568
e 138 | malicious users: 5 | test acc 0.9186 test loss 0.324727 best test_acc 0.9568
e 139 | malicious users: 5 | test acc 0.9501 test loss 0.252558 best test_acc 0.9568
e 140 | malicious users: 5 | test acc 0.8565 test loss 0.398240 best test_acc 0.9568
e 141 | malicious users: 5 | test acc 0.9468 test loss 0.236289 best test_acc 0.9568
e 142 | malicious users: 5 | test acc 0.9483 test loss 0.212806 best test_acc 0.9568
e 143 | malicious users: 5 | test acc 0.9500 test loss 0.239227 best test_acc 0.9568
e 144 | malicious users: 5 | test acc 0.9545 test loss 0.191623 best test_acc 0.9568
e 145 | malicious users: 5 | test acc 0.9109 test loss 0.280625 best test_acc 0.9568
e 146 | malicious users: 5 | test acc 0.8737 test loss 0.343368 best test_acc 0.9568
e 147 | malicious users: 5 | test acc 0.8701 test loss 0.302134 best test_acc 0.9568
e 148 | malicious users: 5 | test acc 0.9242 test loss 0.332635 best test_acc 0.9568
e 149 | malicious users: 5 | test acc 0.9501 test loss 0.185736 best test_acc 0.9568
e 150 | malicious users: 5 | test acc 0.9464 test loss 0.249042 best test_acc 0.9568
e 151 | malicious users: 5 | test acc 0.9381 test loss 0.249643 best test_acc 0.9568
e 152 | malicious users: 5 | test acc 0.9208 test loss 0.323892 best test_acc 0.9568
e 153 | malicious users: 5 | test acc 0.9576 test loss 0.169598 best test_acc 0.9576
e 154 | malicious users: 5 | test acc 0.8594 test loss 0.367032 best test_acc 0.9576
e 155 | malicious users: 5 | test acc 0.8673 test loss 0.329962 best test_acc 0.9576
e 156 | malicious users: 5 | test acc 0.9459 test loss 0.229774 best test_acc 0.9576
e 157 | malicious users: 5 | test acc 0.8828 test loss 0.310922 best test_acc 0.9576
e 158 | malicious users: 5 | test acc 0.9181 test loss 0.300229 best test_acc 0.9576
e 159 | malicious users: 5 | test acc 0.9523 test loss 0.235635 best test_acc 0.9576
e 160 | malicious users: 5 | test acc 0.9430 test loss 0.210790 best test_acc 0.9576
e 161 | malicious users: 5 | test acc 0.9477 test loss 0.273988 best test_acc 0.9576
e 162 | malicious users: 5 | test acc 0.9321 test loss 0.256752 best test_acc 0.9576
e 163 | malicious users: 5 | test acc 0.9526 test loss 0.198732 best test_acc 0.9576
e 164 | malicious users: 5 | test acc 0.9612 test loss 0.163732 best test_acc 0.9612
e 165 | malicious users: 5 | test acc 0.9416 test loss 0.221094 best test_acc 0.9612
e 166 | malicious users: 5 | test acc 0.8621 test loss 0.435212 best test_acc 0.9612
e 167 | malicious users: 5 | test acc 0.9548 test loss 0.167878 best test_acc 0.9612
e 168 | malicious users: 5 | test acc 0.9109 test loss 0.272422 best test_acc 0.9612
e 169 | malicious users: 5 | test acc 0.9424 test loss 0.252986 best test_acc 0.9612
e 170 | malicious users: 5 | test acc 0.9554 test loss 0.168195 best test_acc 0.9612
e 171 | malicious users: 5 | test acc 0.8955 test loss 0.376772 best test_acc 0.9612
e 172 | malicious users: 5 | test acc 0.9492 test loss 0.197688 best test_acc 0.9612
e 173 | malicious users: 5 | test acc 0.9317 test loss 0.265006 best test_acc 0.9612
e 174 | malicious users: 5 | test acc 0.9571 test loss 0.186644 best test_acc 0.9612
e 175 | malicious users: 5 | test acc 0.8956 test loss 0.377183 best test_acc 0.9612
e 176 | malicious users: 5 | test acc 0.9517 test loss 0.228974 best test_acc 0.9612
e 177 | malicious users: 5 | test acc 0.9200 test loss 0.265251 best test_acc 0.9612
e 178 | malicious users: 5 | test acc 0.9401 test loss 0.203062 best test_acc 0.9612
e 179 | malicious users: 5 | test acc 0.8953 test loss 0.348366 best test_acc 0.9612
e 180 | malicious users: 5 | test acc 0.8888 test loss 0.391034 best test_acc 0.9612
e 181 | malicious users: 5 | test acc 0.9607 test loss 0.159332 best test_acc 0.9612
e 182 | malicious users: 5 | test acc 0.9544 test loss 0.208947 best test_acc 0.9612
e 183 | malicious users: 5 | test acc 0.9255 test loss 0.273433 best test_acc 0.9612
e 184 | malicious users: 5 | test acc 0.8742 test loss 0.364344 best test_acc 0.9612
e 185 | malicious users: 5 | test acc 0.9496 test loss 0.187378 best test_acc 0.9612
e 186 | malicious users: 5 | test acc 0.9528 test loss 0.182564 best test_acc 0.9612
e 187 | malicious users: 5 | test acc 0.9262 test loss 0.284694 best test_acc 0.9612
e 188 | malicious users: 5 | test acc 0.9406 test loss 0.217234 best test_acc 0.9612
e 189 | malicious users: 5 | test acc 0.9500 test loss 0.195923 best test_acc 0.9612
e 190 | malicious users: 5 | test acc 0.9398 test loss 0.252523 best test_acc 0.9612
e 191 | malicious users: 5 | test acc 0.9353 test loss 0.231372 best test_acc 0.9612
e 192 | malicious users: 5 | test acc 0.8724 test loss 0.311798 best test_acc 0.9612
e 193 | malicious users: 5 | test acc 0.9446 test loss 0.216520 best test_acc 0.9612
e 194 | malicious users: 5 | test acc 0.9509 test loss 0.205496 best test_acc 0.9612
e 195 | malicious users: 5 | test acc 0.9568 test loss 0.192350 best test_acc 0.9612
e 196 | malicious users: 5 | test acc 0.9486 test loss 0.202351 best test_acc 0.9612
e 197 | malicious users: 5 | test acc 0.9534 test loss 0.195754 best test_acc 0.9612
e 198 | malicious users: 5 | test acc 0.8769 test loss 0.339673 best test_acc 0.9612
e 199 | malicious users: 5 | test acc 0.9227 test loss 0.360356 best test_acc 0.9612
e 200 | malicious users: 5 | test acc 0.9024 test loss 0.324633 best test_acc 0.9612
e 201 | malicious users: 5 | test acc 0.9595 test loss 0.166369 best test_acc 0.9612
e 202 | malicious users: 5 | test acc 0.9225 test loss 0.275844 best test_acc 0.9612
e 203 | malicious users: 5 | test acc 0.9542 test loss 0.158076 best test_acc 0.9612
e 204 | malicious users: 5 | test acc 0.9572 test loss 0.166161 best test_acc 0.9612
e 205 | malicious users: 5 | test acc 0.9052 test loss 0.355184 best test_acc 0.9612
e 206 | malicious users: 5 | test acc 0.9554 test loss 0.168943 best test_acc 0.9612
e 207 | malicious users: 5 | test acc 0.9573 test loss 0.172855 best test_acc 0.9612
e 208 | malicious users: 5 | test acc 0.9585 test loss 0.171772 best test_acc 0.9612
e 209 | malicious users: 5 | test acc 0.9607 test loss 0.198480 best test_acc 0.9612
e 210 | malicious users: 5 | test acc 0.9566 test loss 0.184064 best test_acc 0.9612
e 211 | malicious users: 5 | test acc 0.9635 test loss 0.126068 best test_acc 0.9635
e 212 | malicious users: 5 | test acc 0.9285 test loss 0.334247 best test_acc 0.9635
e 213 | malicious users: 5 | test acc 0.9483 test loss 0.176028 best test_acc 0.9635
e 214 | malicious users: 5 | test acc 0.9565 test loss 0.229409 best test_acc 0.9635
e 215 | malicious users: 5 | test acc 0.9506 test loss 0.169931 best test_acc 0.9635
e 216 | malicious users: 5 | test acc 0.8813 test loss 0.349254 best test_acc 0.9635
e 217 | malicious users: 5 | test acc 0.9082 test loss 0.283315 best test_acc 0.9635
e 218 | malicious users: 5 | test acc 0.9533 test loss 0.187306 best test_acc 0.9635
e 219 | malicious users: 5 | test acc 0.9500 test loss 0.179962 best test_acc 0.9635
e 220 | malicious users: 5 | test acc 0.9619 test loss 0.157717 best test_acc 0.9635
e 221 | malicious users: 5 | test acc 0.9562 test loss 0.214390 best test_acc 0.9635
e 222 | malicious users: 5 | test acc 0.9577 test loss 0.157766 best test_acc 0.9635
e 223 | malicious users: 5 | test acc 0.9217 test loss 0.283523 best test_acc 0.9635
e 224 | malicious users: 5 | test acc 0.9506 test loss 0.176004 best test_acc 0.9635
e 225 | malicious users: 5 | test acc 0.9596 test loss 0.164910 best test_acc 0.9635
e 226 | malicious users: 5 | test acc 0.9542 test loss 0.176841 best test_acc 0.9635
e 227 | malicious users: 5 | test acc 0.9462 test loss 0.210256 best test_acc 0.9635
e 228 | malicious users: 5 | test acc 0.9560 test loss 0.189405 best test_acc 0.9635
e 229 | malicious users: 5 | test acc 0.9275 test loss 0.238777 best test_acc 0.9635
e 230 | malicious users: 5 | test acc 0.9596 test loss 0.166735 best test_acc 0.9635
e 231 | malicious users: 5 | test acc 0.9577 test loss 0.152298 best test_acc 0.9635
e 232 | malicious users: 5 | test acc 0.9462 test loss 0.277599 best test_acc 0.9635
e 233 | malicious users: 5 | test acc 0.9575 test loss 0.157360 best test_acc 0.9635
e 234 | malicious users: 5 | test acc 0.8743 test loss 0.316261 best test_acc 0.9635
e 235 | malicious users: 5 | test acc 0.8913 test loss 0.398635 best test_acc 0.9635
e 236 | malicious users: 5 | test acc 0.9533 test loss 0.170245 best test_acc 0.9635
e 237 | malicious users: 5 | test acc 0.8688 test loss 0.350027 best test_acc 0.9635
e 238 | malicious users: 5 | test acc 0.9442 test loss 0.229928 best test_acc 0.9635
e 239 | malicious users: 5 | test acc 0.9563 test loss 0.172634 best test_acc 0.9635
e 240 | malicious users: 5 | test acc 0.9627 test loss 0.161019 best test_acc 0.9635
e 241 | malicious users: 5 | test acc 0.9543 test loss 0.164450 best test_acc 0.9635
e 242 | malicious users: 5 | test acc 0.9623 test loss 0.192083 best test_acc 0.9635
e 243 | malicious users: 5 | test acc 0.9625 test loss 0.145412 best test_acc 0.9635
e 244 | malicious users: 5 | test acc 0.9425 test loss 0.229772 best test_acc 0.9635
e 245 | malicious users: 5 | test acc 0.9370 test loss 0.226897 best test_acc 0.9635
e 246 | malicious users: 5 | test acc 0.9591 test loss 0.155578 best test_acc 0.9635
e 247 | malicious users: 5 | test acc 0.9585 test loss 0.174875 best test_acc 0.9635
e 248 | malicious users: 5 | test acc 0.9464 test loss 0.236240 best test_acc 0.9635
e 249 | malicious users: 5 | test acc 0.9595 test loss 0.174546 best test_acc 0.9635
e 250 | malicious users: 5 | test acc 0.9457 test loss 0.213696 best test_acc 0.9635
e 251 | malicious users: 5 | test acc 0.9594 test loss 0.174805 best test_acc 0.9635
e 252 | malicious users: 5 | test acc 0.9191 test loss 0.262200 best test_acc 0.9635
e 253 | malicious users: 5 | test acc 0.9553 test loss 0.190336 best test_acc 0.9635
e 254 | malicious users: 5 | test acc 0.9586 test loss 0.153813 best test_acc 0.9635
e 255 | malicious users: 5 | test acc 0.8993 test loss 0.284790 best test_acc 0.9635
e 256 | malicious users: 5 | test acc 0.9483 test loss 0.212775 best test_acc 0.9635
e 257 | malicious users: 5 | test acc 0.9579 test loss 0.182311 best test_acc 0.9635
e 258 | malicious users: 5 | test acc 0.9580 test loss 0.163191 best test_acc 0.9635
e 259 | malicious users: 5 | test acc 0.9607 test loss 0.157312 best test_acc 0.9635
e 260 | malicious users: 5 | test acc 0.9583 test loss 0.197448 best test_acc 0.9635
e 261 | malicious users: 5 | test acc 0.9604 test loss 0.139187 best test_acc 0.9635
e 262 | malicious users: 5 | test acc 0.9595 test loss 0.180389 best test_acc 0.9635
e 263 | malicious users: 5 | test acc 0.9517 test loss 0.192695 best test_acc 0.9635
e 264 | malicious users: 5 | test acc 0.9546 test loss 0.224536 best test_acc 0.9635
e 265 | malicious users: 5 | test acc 0.9621 test loss 0.153991 best test_acc 0.9635
e 266 | malicious users: 5 | test acc 0.8270 test loss 0.552077 best test_acc 0.9635
e 267 | malicious users: 5 | test acc 0.9611 test loss 0.144091 best test_acc 0.9635
e 268 | malicious users: 5 | test acc 0.9047 test loss 0.266851 best test_acc 0.9635
e 269 | malicious users: 5 | test acc 0.9593 test loss 0.197641 best test_acc 0.9635
e 270 | malicious users: 5 | test acc 0.9251 test loss 0.245575 best test_acc 0.9635
e 271 | malicious users: 5 | test acc 0.9471 test loss 0.199220 best test_acc 0.9635
e 272 | malicious users: 5 | test acc 0.9484 test loss 0.191678 best test_acc 0.9635
e 273 | malicious users: 5 | test acc 0.9613 test loss 0.180672 best test_acc 0.9635
e 274 | malicious users: 5 | test acc 0.9353 test loss 0.229570 best test_acc 0.9635
e 275 | malicious users: 5 | test acc 0.9623 test loss 0.176591 best test_acc 0.9635
e 276 | malicious users: 5 | test acc 0.9623 test loss 0.135257 best test_acc 0.9635
e 277 | malicious users: 5 | test acc 0.9575 test loss 0.157332 best test_acc 0.9635
e 278 | malicious users: 5 | test acc 0.9535 test loss 0.204799 best test_acc 0.9635
e 279 | malicious users: 5 | test acc 0.9578 test loss 0.171737 best test_acc 0.9635
e 280 | malicious users: 5 | test acc 0.9565 test loss 0.153920 best test_acc 0.9635
e 281 | malicious users: 5 | test acc 0.9442 test loss 0.262165 best test_acc 0.9635
e 282 | malicious users: 5 | test acc 0.8798 test loss 0.322994 best test_acc 0.9635
e 283 | malicious users: 5 | test acc 0.9283 test loss 0.284585 best test_acc 0.9635
e 284 | malicious users: 5 | test acc 0.9579 test loss 0.152639 best test_acc 0.9635
e 285 | malicious users: 5 | test acc 0.9471 test loss 0.213971 best test_acc 0.9635
e 286 | malicious users: 5 | test acc 0.9510 test loss 0.208843 best test_acc 0.9635
e 287 | malicious users: 5 | test acc 0.9632 test loss 0.131295 best test_acc 0.9635
e 288 | malicious users: 5 | test acc 0.9627 test loss 0.171968 best test_acc 0.9635
e 289 | malicious users: 5 | test acc 0.9623 test loss 0.137219 best test_acc 0.9635
e 290 | malicious users: 5 | test acc 0.9637 test loss 0.143564 best test_acc 0.9637
e 291 | malicious users: 5 | test acc 0.9542 test loss 0.207667 best test_acc 0.9637
e 292 | malicious users: 5 | test acc 0.9553 test loss 0.194456 best test_acc 0.9637
e 293 | malicious users: 5 | test acc 0.9380 test loss 0.243283 best test_acc 0.9637
e 294 | malicious users: 5 | test acc 0.9488 test loss 0.200036 best test_acc 0.9637
e 295 | malicious users: 5 | test acc 0.9559 test loss 0.177587 best test_acc 0.9637
e 296 | malicious users: 5 | test acc 0.9586 test loss 0.143886 best test_acc 0.9637
e 297 | malicious users: 5 | test acc 0.8961 test loss 0.273621 best test_acc 0.9637
e 298 | malicious users: 5 | test acc 0.9562 test loss 0.214236 best test_acc 0.9637
e 299 | malicious users: 5 | test acc 0.9616 test loss 0.144382 best test_acc 0.9637
e 300 | malicious users: 5 | test acc 0.8965 test loss 0.356655 best test_acc 0.9637
e 301 | malicious users: 5 | test acc 0.9640 test loss 0.143738 best test_acc 0.9640
e 302 | malicious users: 5 | test acc 0.9126 test loss 0.283312 best test_acc 0.9640
e 303 | malicious users: 5 | test acc 0.9638 test loss 0.159024 best test_acc 0.9640
e 304 | malicious users: 5 | test acc 0.9590 test loss 0.167575 best test_acc 0.9640
e 305 | malicious users: 5 | test acc 0.9611 test loss 0.135273 best test_acc 0.9640
e 306 | malicious users: 5 | test acc 0.9661 test loss 0.130776 best test_acc 0.9661
e 307 | malicious users: 5 | test acc 0.9621 test loss 0.142190 best test_acc 0.9661
e 308 | malicious users: 5 | test acc 0.9512 test loss 0.175692 best test_acc 0.9661
e 309 | malicious users: 5 | test acc 0.9639 test loss 0.136796 best test_acc 0.9661
e 310 | malicious users: 5 | test acc 0.9599 test loss 0.147075 best test_acc 0.9661
e 311 | malicious users: 5 | test acc 0.8782 test loss 0.348854 best test_acc 0.9661
e 312 | malicious users: 5 | test acc 0.9533 test loss 0.185067 best test_acc 0.9661
e 313 | malicious users: 5 | test acc 0.9599 test loss 0.171907 best test_acc 0.9661
e 314 | malicious users: 5 | test acc 0.9634 test loss 0.126165 best test_acc 0.9661
e 315 | malicious users: 5 | test acc 0.9573 test loss 0.177118 best test_acc 0.9661
e 316 | malicious users: 5 | test acc 0.9629 test loss 0.126038 best test_acc 0.9661
e 317 | malicious users: 5 | test acc 0.9571 test loss 0.166907 best test_acc 0.9661
