=> Saving data in Logs/FRL~try=489
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.1
batch size is :  8
test batch size is:  128
10
84
87
98
127
143
179
234
398
400
414
427
473
512
524
534
558
574
582
671
734
767
820
823
876
881
889
921
958
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 26 | malicious users: 10 | test acc 0.4740 test loss 1.292496 best test_acc 0.7224
e 27 | malicious users: 9 | test acc 0.4606 test loss 1.398442 best test_acc 0.7224
e 28 | malicious users: 8 | test acc 0.5685 test loss 1.311651 best test_acc 0.7224
e 29 | malicious users: 6 | test acc 0.7295 test loss 1.191681 best test_acc 0.7295
e 30 | malicious users: 4 | test acc 0.7087 test loss 1.325361 best test_acc 0.7295
e 31 | malicious users: 4 | test acc 0.7785 test loss 1.139408 best test_acc 0.7785
e 32 | malicious users: 5 | test acc 0.6996 test loss 1.202858 best test_acc 0.7785
e 33 | malicious users: 4 | test acc 0.5274 test loss 1.148825 best test_acc 0.7785
e 34 | malicious users: 5 | test acc 0.7434 test loss 1.201807 best test_acc 0.7785
e 35 | malicious users: 6 | test acc 0.7933 test loss 1.113395 best test_acc 0.7933
e 36 | malicious users: 6 | test acc 0.8110 test loss 1.129092 best test_acc 0.8110
e 37 | malicious users: 5 | test acc 0.7668 test loss 1.109604 best test_acc 0.8110
e 38 | malicious users: 5 | test acc 0.7347 test loss 1.332121 best test_acc 0.8110
e 39 | malicious users: 4 | test acc 0.8481 test loss 1.013467 best test_acc 0.8481
e 40 | malicious users: 4 | test acc 0.3859 test loss 1.169535 best test_acc 0.8481
e 41 | malicious users: 5 | test acc 0.8250 test loss 1.084907 best test_acc 0.8481
e 42 | malicious users: 4 | test acc 0.8426 test loss 0.952495 best test_acc 0.8481
e 43 | malicious users: 9 | test acc 0.8008 test loss 0.981222 best test_acc 0.8481
e 44 | malicious users: 1 | test acc 0.8102 test loss 0.889260 best test_acc 0.8481
e 45 | malicious users: 6 | test acc 0.8019 test loss 0.952312 best test_acc 0.8481
e 46 | malicious users: 8 | test acc 0.5754 test loss 1.323947 best test_acc 0.8481
e 47 | malicious users: 6 | test acc 0.7493 test loss 1.217989 best test_acc 0.8481
e 48 | malicious users: 4 | test acc 0.6666 test loss 1.295745 best test_acc 0.8481
e 49 | malicious users: 4 | test acc 0.8427 test loss 1.117070 best test_acc 0.8481
e 50 | malicious users: 5 | test acc 0.7781 test loss 0.978102 best test_acc 0.8481
e 51 | malicious users: 5 | test acc 0.8287 test loss 0.936368 best test_acc 0.8481
e 52 | malicious users: 3 | test acc 0.5906 test loss 1.059052 best test_acc 0.8481
e 53 | malicious users: 8 | test acc 0.7207 test loss 1.310275 best test_acc 0.8481
e 54 | malicious users: 4 | test acc 0.7423 test loss 1.189303 best test_acc 0.8481
e 55 | malicious users: 3 | test acc 0.7908 test loss 1.004175 best test_acc 0.8481
e 56 | malicious users: 7 | test acc 0.8608 test loss 0.935867 best test_acc 0.8608
e 57 | malicious users: 4 | test acc 0.8380 test loss 0.958013 best test_acc 0.8608
e 58 | malicious users: 7 | test acc 0.5867 test loss 1.047865 best test_acc 0.8608
e 59 | malicious users: 5 | test acc 0.8196 test loss 1.012612 best test_acc 0.8608
e 60 | malicious users: 7 | test acc 0.7833 test loss 0.938257 best test_acc 0.8608
e 61 | malicious users: 5 | test acc 0.8127 test loss 0.955346 best test_acc 0.8608
e 62 | malicious users: 6 | test acc 0.8153 test loss 1.029342 best test_acc 0.8608
e 63 | malicious users: 4 | test acc 0.8713 test loss 0.935513 best test_acc 0.8713
e 64 | malicious users: 4 | test acc 0.8269 test loss 0.828444 best test_acc 0.8713
e 65 | malicious users: 5 | test acc 0.7993 test loss 1.073180 best test_acc 0.8713
e 66 | malicious users: 3 | test acc 0.8662 test loss 0.926746 best test_acc 0.8713
e 67 | malicious users: 7 | test acc 0.6252 test loss 1.078593 best test_acc 0.8713
e 68 | malicious users: 7 | test acc 0.7016 test loss 1.096687 best test_acc 0.8713
e 69 | malicious users: 6 | test acc 0.7314 test loss 0.905985 best test_acc 0.8713
e 70 | malicious users: 4 | test acc 0.6299 test loss 1.246309 best test_acc 0.8713
e 71 | malicious users: 6 | test acc 0.8315 test loss 0.926345 best test_acc 0.8713
e 72 | malicious users: 1 | test acc 0.8876 test loss 0.904717 best test_acc 0.8876
e 73 | malicious users: 5 | test acc 0.8645 test loss 0.788049 best test_acc 0.8876
e 74 | malicious users: 1 | test acc 0.8737 test loss 0.980027 best test_acc 0.8876
e 75 | malicious users: 5 | test acc 0.8725 test loss 0.931834 best test_acc 0.8876
e 76 | malicious users: 3 | test acc 0.8432 test loss 0.798899 best test_acc 0.8876
e 77 | malicious users: 5 | test acc 0.9010 test loss 0.961008 best test_acc 0.9010
e 78 | malicious users: 4 | test acc 0.8182 test loss 1.022478 best test_acc 0.9010
e 79 | malicious users: 5 | test acc 0.7070 test loss 1.042064 best test_acc 0.9010
e 80 | malicious users: 4 | test acc 0.7853 test loss 1.147552 best test_acc 0.9010
e 81 | malicious users: 4 | test acc 0.8036 test loss 0.866973 best test_acc 0.9010
e 82 | malicious users: 6 | test acc 0.7207 test loss 0.945256 best test_acc 0.9010
e 83 | malicious users: 8 | test acc 0.8448 test loss 0.815751 best test_acc 0.9010
e 84 | malicious users: 3 | test acc 0.8510 test loss 1.003077 best test_acc 0.9010
e 85 | malicious users: 5 | test acc 0.8331 test loss 1.007595 best test_acc 0.9010
e 86 | malicious users: 4 | test acc 0.8613 test loss 1.204724 best test_acc 0.9010
e 87 | malicious users: 2 | test acc 0.8635 test loss 1.131822 best test_acc 0.9010
e 88 | malicious users: 5 | test acc 0.8420 test loss 1.010100 best test_acc 0.9010
e 89 | malicious users: 5 | test acc 0.7277 test loss 0.923146 best test_acc 0.9010
e 90 | malicious users: 10 | test acc 0.8743 test loss 0.819512 best test_acc 0.9010
e 91 | malicious users: 4 | test acc 0.8577 test loss 0.792022 best test_acc 0.9010
e 92 | malicious users: 3 | test acc 0.7645 test loss 0.917815 best test_acc 0.9010
e 93 | malicious users: 5 | test acc 0.7893 test loss 1.039130 best test_acc 0.9010
e 94 | malicious users: 3 | test acc 0.8697 test loss 1.054798 best test_acc 0.9010
e 95 | malicious users: 3 | test acc 0.8778 test loss 0.748669 best test_acc 0.9010
e 96 | malicious users: 6 | test acc 0.8001 test loss 0.769359 best test_acc 0.9010
e 97 | malicious users: 3 | test acc 0.7966 test loss 0.911144 best test_acc 0.9010
e 98 | malicious users: 5 | test acc 0.8813 test loss 0.721742 best test_acc 0.9010
e 99 | malicious users: 3 | test acc 0.8193 test loss 0.944949 best test_acc 0.9010
e 100 | malicious users: 7 | test acc 0.7990 test loss 1.170527 best test_acc 0.9010
e 101 | malicious users: 6 | test acc 0.8289 test loss 0.918906 best test_acc 0.9010
e 102 | malicious users: 7 | test acc 0.8491 test loss 0.909753 best test_acc 0.9010
e 103 | malicious users: 7 | test acc 0.8400 test loss 0.952559 best test_acc 0.9010
e 104 | malicious users: 8 | test acc 0.8337 test loss 1.045538 best test_acc 0.9010
e 105 | malicious users: 4 | test acc 0.8422 test loss 0.917654 best test_acc 0.9010
e 106 | malicious users: 5 | test acc 0.8248 test loss 0.832496 best test_acc 0.9010
e 107 | malicious users: 5 | test acc 0.6952 test loss 1.020031 best test_acc 0.9010
e 108 | malicious users: 7 | test acc 0.7353 test loss 1.100103 best test_acc 0.9010
e 109 | malicious users: 6 | test acc 0.5941 test loss 1.199057 best test_acc 0.9010
e 110 | malicious users: 8 | test acc 0.7711 test loss 1.113008 best test_acc 0.9010
e 111 | malicious users: 4 | test acc 0.8552 test loss 0.953521 best test_acc 0.9010
e 112 | malicious users: 7 | test acc 0.7509 test loss 1.179833 best test_acc 0.9010
e 113 | malicious users: 5 | test acc 0.8923 test loss 0.991815 best test_acc 0.9010
e 114 | malicious users: 9 | test acc 0.8629 test loss 0.981302 best test_acc 0.9010
e 115 | malicious users: 9 | test acc 0.8447 test loss 1.010191 best test_acc 0.9010
e 116 | malicious users: 7 | test acc 0.8100 test loss 1.001906 best test_acc 0.9010
e 117 | malicious users: 5 | test acc 0.6414 test loss 1.129781 best test_acc 0.9010
e 118 | malicious users: 5 | test acc 0.8213 test loss 0.901218 best test_acc 0.9010
e 119 | malicious users: 6 | test acc 0.6660 test loss 1.104252 best test_acc 0.9010
e 120 | malicious users: 5 | test acc 0.7379 test loss 1.172200 best test_acc 0.9010
e 121 | malicious users: 6 | test acc 0.7709 test loss 0.904098 best test_acc 0.9010
e 122 | malicious users: 4 | test acc 0.8179 test loss 0.933695 best test_acc 0.9010
e 123 | malicious users: 5 | test acc 0.7847 test loss 1.057034 best test_acc 0.9010
e 124 | malicious users: 5 | test acc 0.8005 test loss 0.993206 best test_acc 0.9010
e 125 | malicious users: 4 | test acc 0.7610 test loss 1.009504 best test_acc 0.9010
e 126 | malicious users: 4 | test acc 0.8555 test loss 1.012128 best test_acc 0.9010
e 127 | malicious users: 7 | test acc 0.7744 test loss 1.025238 best test_acc 0.9010
e 128 | malicious users: 3 | test acc 0.6724 test loss 1.009211 best test_acc 0.9010
e 129 | malicious users: 5 | test acc 0.7743 test loss 1.331027 best test_acc 0.9010
e 130 | malicious users: 3 | test acc 0.7834 test loss 1.110527 best test_acc 0.9010
e 131 | malicious users: 8 | test acc 0.7601 test loss 0.993356 best test_acc 0.9010
e 132 | malicious users: 4 | test acc 0.8133 test loss 0.963168 best test_acc 0.9010
e 133 | malicious users: 6 | test acc 0.6440 test loss 1.134148 best test_acc 0.9010
e 134 | malicious users: 3 | test acc 0.8464 test loss 1.020858 best test_acc 0.9010
e 135 | malicious users: 5 | test acc 0.6119 test loss 1.145918 best test_acc 0.9010
e 136 | malicious users: 4 | test acc 0.8725 test loss 1.001914 best test_acc 0.9010
e 137 | malicious users: 11 | test acc 0.6961 test loss 0.888342 best test_acc 0.9010
e 138 | malicious users: 4 | test acc 0.8119 test loss 0.901646 best test_acc 0.9010
e 139 | malicious users: 3 | test acc 0.8131 test loss 0.923365 best test_acc 0.9010
e 140 | malicious users: 6 | test acc 0.8291 test loss 0.778977 best test_acc 0.9010
e 141 | malicious users: 2 | test acc 0.8769 test loss 0.851953 best test_acc 0.9010
e 142 | malicious users: 3 | test acc 0.8803 test loss 0.725120 best test_acc 0.9010
e 143 | malicious users: 7 | test acc 0.7263 test loss 0.945616 best test_acc 0.9010
e 144 | malicious users: 4 | test acc 0.8459 test loss 0.937212 best test_acc 0.9010
e 145 | malicious users: 2 | test acc 0.8785 test loss 0.781501 best test_acc 0.9010
e 146 | malicious users: 6 | test acc 0.8327 test loss 1.131777 best test_acc 0.9010
e 147 | malicious users: 6 | test acc 0.6490 test loss 1.034886 best test_acc 0.9010
e 148 | malicious users: 5 | test acc 0.8721 test loss 1.062638 best test_acc 0.9010
e 149 | malicious users: 3 | test acc 0.8781 test loss 0.926289 best test_acc 0.9010
e 150 | malicious users: 8 | test acc 0.7449 test loss 1.111192 best test_acc 0.9010
e 151 | malicious users: 6 | test acc 0.8480 test loss 0.873281 best test_acc 0.9010
e 152 | malicious users: 5 | test acc 0.8074 test loss 1.029205 best test_acc 0.9010
e 153 | malicious users: 5 | test acc 0.7710 test loss 0.872054 best test_acc 0.9010
e 154 | malicious users: 4 | test acc 0.8007 test loss 1.055384 best test_acc 0.9010
e 155 | malicious users: 7 | test acc 0.7693 test loss 0.847363 best test_acc 0.9010
e 156 | malicious users: 6 | test acc 0.7230 test loss 1.035281 best test_acc 0.9010
e 157 | malicious users: 7 | test acc 0.8051 test loss 0.875432 best test_acc 0.9010
e 158 | malicious users: 4 | test acc 0.7669 test loss 0.963291 best test_acc 0.9010
e 159 | malicious users: 8 | test acc 0.7099 test loss 1.094303 best test_acc 0.9010
e 160 | malicious users: 4 | test acc 0.8449 test loss 1.002264 best test_acc 0.9010
e 161 | malicious users: 4 | test acc 0.8480 test loss 0.865892 best test_acc 0.9010
e 162 | malicious users: 5 | test acc 0.8458 test loss 0.781979 best test_acc 0.9010
e 163 | malicious users: 5 | test acc 0.5930 test loss 1.088207 best test_acc 0.9010
e 164 | malicious users: 5 | test acc 0.6741 test loss 1.168506 best test_acc 0.9010
e 165 | malicious users: 3 | test acc 0.8433 test loss 1.044210 best test_acc 0.9010
e 166 | malicious users: 4 | test acc 0.7183 test loss 1.120902 best test_acc 0.9010
e 167 | malicious users: 1 | test acc 0.8665 test loss 0.919501 best test_acc 0.9010
e 168 | malicious users: 8 | test acc 0.7999 test loss 0.810957 best test_acc 0.9010
e 169 | malicious users: 5 | test acc 0.8018 test loss 0.755328 best test_acc 0.9010
e 170 | malicious users: 3 | test acc 0.8214 test loss 0.946613 best test_acc 0.9010
e 171 | malicious users: 3 | test acc 0.8410 test loss 1.096553 best test_acc 0.9010
e 172 | malicious users: 2 | test acc 0.6690 test loss 1.124515 best test_acc 0.9010
e 173 | malicious users: 6 | test acc 0.8484 test loss 0.878308 best test_acc 0.9010
e 174 | malicious users: 1 | test acc 0.8213 test loss 0.915571 best test_acc 0.9010
e 175 | malicious users: 8 | test acc 0.8580 test loss 0.864639 best test_acc 0.9010
e 176 | malicious users: 7 | test acc 0.8447 test loss 0.816047 best test_acc 0.9010
e 177 | malicious users: 5 | test acc 0.8409 test loss 0.900634 best test_acc 0.9010
e 178 | malicious users: 7 | test acc 0.8602 test loss 0.845076 best test_acc 0.9010
e 179 | malicious users: 1 | test acc 0.8631 test loss 1.074615 best test_acc 0.9010
e 180 | malicious users: 7 | test acc 0.8303 test loss 0.902611 best test_acc 0.9010
e 181 | malicious users: 6 | test acc 0.8326 test loss 0.845668 best test_acc 0.9010
e 182 | malicious users: 8 | test acc 0.8653 test loss 0.913338 best test_acc 0.9010
e 183 | malicious users: 5 | test acc 0.3517 test loss 1.338414 best test_acc 0.9010
e 184 | malicious users: 5 | test acc 0.6535 test loss 1.191300 best test_acc 0.9010
e 185 | malicious users: 3 | test acc 0.8081 test loss 1.026831 best test_acc 0.9010
e 186 | malicious users: 5 | test acc 0.5079 test loss 1.145015 best test_acc 0.9010
e 187 | malicious users: 7 | test acc 0.7557 test loss 0.987985 best test_acc 0.9010
e 188 | malicious users: 4 | test acc 0.5282 test loss 1.123140 best test_acc 0.9010
e 189 | malicious users: 5 | test acc 0.8497 test loss 1.097895 best test_acc 0.9010
e 190 | malicious users: 6 | test acc 0.6031 test loss 1.335237 best test_acc 0.9010
e 191 | malicious users: 6 | test acc 0.7923 test loss 1.063265 best test_acc 0.9010
e 192 | malicious users: 6 | test acc 0.8156 test loss 1.048836 best test_acc 0.9010
e 193 | malicious users: 5 | test acc 0.5298 test loss 1.299804 best test_acc 0.9010
e 194 | malicious users: 3 | test acc 0.8020 test loss 1.006680 best test_acc 0.9010
e 195 | malicious users: 8 | test acc 0.5733 test loss 1.144427 best test_acc 0.9010
e 196 | malicious users: 6 | test acc 0.7320 test loss 1.178292 best test_acc 0.9010
e 197 | malicious users: 3 | test acc 0.7538 test loss 1.058504 best test_acc 0.9010
e 198 | malicious users: 7 | test acc 0.7252 test loss 0.960592 best test_acc 0.9010
e 199 | malicious users: 4 | test acc 0.6288 test loss 1.356201 best test_acc 0.9010
e 200 | malicious users: 5 | test acc 0.7510 test loss 1.249294 best test_acc 0.9010
e 201 | malicious users: 2 | test acc 0.6945 test loss 1.185851 best test_acc 0.9010
e 202 | malicious users: 6 | test acc 0.6792 test loss 1.101748 best test_acc 0.9010
e 203 | malicious users: 9 | test acc 0.6324 test loss 1.220228 best test_acc 0.9010
e 204 | malicious users: 6 | test acc 0.7769 test loss 1.116072 best test_acc 0.9010
e 205 | malicious users: 4 | test acc 0.7011 test loss 1.194153 best test_acc 0.9010
e 206 | malicious users: 5 | test acc 0.7709 test loss 1.025144 best test_acc 0.9010
e 207 | malicious users: 4 | test acc 0.5935 test loss 1.455236 best test_acc 0.9010
e 208 | malicious users: 6 | test acc 0.6808 test loss 1.187475 best test_acc 0.9010
e 209 | malicious users: 5 | test acc 0.7447 test loss 1.104092 best test_acc 0.9010
e 210 | malicious users: 5 | test acc 0.7581 test loss 1.008734 best test_acc 0.9010
e 211 | malicious users: 7 | test acc 0.6108 test loss 1.026681 best test_acc 0.9010
e 212 | malicious users: 6 | test acc 0.8365 test loss 1.068091 best test_acc 0.9010
e 213 | malicious users: 4 | test acc 0.7543 test loss 0.962539 best test_acc 0.9010
e 214 | malicious users: 7 | test acc 0.5443 test loss 1.301124 best test_acc 0.9010
e 215 | malicious users: 5 | test acc 0.6584 test loss 1.076789 best test_acc 0.9010
e 216 | malicious users: 2 | test acc 0.8223 test loss 1.042352 best test_acc 0.9010
e 217 | malicious users: 9 | test acc 0.8447 test loss 0.920167 best test_acc 0.9010
e 218 | malicious users: 5 | test acc 0.7851 test loss 0.914653 best test_acc 0.9010
e 219 | malicious users: 2 | test acc 0.8656 test loss 0.824537 best test_acc 0.9010
e 220 | malicious users: 7 | test acc 0.8136 test loss 0.914842 best test_acc 0.9010
e 221 | malicious users: 7 | test acc 0.6134 test loss 1.322379 best test_acc 0.9010
e 222 | malicious users: 4 | test acc 0.8459 test loss 1.133582 best test_acc 0.9010
e 223 | malicious users: 4 | test acc 0.8141 test loss 1.168478 best test_acc 0.9010
e 224 | malicious users: 4 | test acc 0.7650 test loss 0.986272 best test_acc 0.9010
e 225 | malicious users: 3 | test acc 0.7567 test loss 1.105984 best test_acc 0.9010
e 226 | malicious users: 8 | test acc 0.8424 test loss 0.979397 best test_acc 0.9010
e 227 | malicious users: 6 | test acc 0.6882 test loss 1.107545 best test_acc 0.9010
e 228 | malicious users: 8 | test acc 0.6973 test loss 1.166475 best test_acc 0.9010
e 229 | malicious users: 5 | test acc 0.7789 test loss 1.157646 best test_acc 0.9010
e 230 | malicious users: 7 | test acc 0.8756 test loss 1.063981 best test_acc 0.9010
e 231 | malicious users: 6 | test acc 0.7507 test loss 1.145228 best test_acc 0.9010
e 232 | malicious users: 4 | test acc 0.8032 test loss 0.940926 best test_acc 0.9010
e 233 | malicious users: 4 | test acc 0.7014 test loss 1.172425 best test_acc 0.9010
e 234 | malicious users: 4 | test acc 0.7920 test loss 0.988247 best test_acc 0.9010
e 235 | malicious users: 7 | test acc 0.8015 test loss 0.960942 best test_acc 0.9010
e 236 | malicious users: 5 | test acc 0.8051 test loss 0.956416 best test_acc 0.9010
e 237 | malicious users: 4 | test acc 0.7387 test loss 0.953174 best test_acc 0.9010
e 238 | malicious users: 3 | test acc 0.7655 test loss 0.957383 best test_acc 0.9010
e 239 | malicious users: 2 | test acc 0.8571 test loss 0.855213 best test_acc 0.9010
e 240 | malicious users: 7 | test acc 0.7411 test loss 1.097092 best test_acc 0.9010
e 241 | malicious users: 7 | test acc 0.7222 test loss 1.097076 best test_acc 0.9010
e 242 | malicious users: 2 | test acc 0.8623 test loss 0.807556 best test_acc 0.9010
e 243 | malicious users: 6 | test acc 0.7726 test loss 1.221317 best test_acc 0.9010
e 244 | malicious users: 6 | test acc 0.7763 test loss 1.052447 best test_acc 0.9010
e 245 | malicious users: 5 | test acc 0.8395 test loss 0.959490 best test_acc 0.9010
e 246 | malicious users: 4 | test acc 0.7854 test loss 0.772941 best test_acc 0.9010
e 247 | malicious users: 3 | test acc 0.6647 test loss 1.281736 best test_acc 0.9010
e 248 | malicious users: 4 | test acc 0.7876 test loss 1.130420 best test_acc 0.9010
e 249 | malicious users: 7 | test acc 0.8536 test loss 0.845584 best test_acc 0.9010
e 250 | malicious users: 1 | test acc 0.8536 test loss 0.929783 best test_acc 0.9010
e 251 | malicious users: 4 | test acc 0.7319 test loss 0.864176 best test_acc 0.9010
e 252 | malicious users: 7 | test acc 0.5387 test loss 1.419664 best test_acc 0.9010
e 253 | malicious users: 7 | test acc 0.6361 test loss 1.333066 best test_acc 0.9010
e 254 | malicious users: 4 | test acc 0.6695 test loss 1.091376 best test_acc 0.9010
e 255 | malicious users: 5 | test acc 0.6961 test loss 1.159555 best test_acc 0.9010
e 256 | malicious users: 9 | test acc 0.7186 test loss 1.195162 best test_acc 0.9010
e 257 | malicious users: 3 | test acc 0.8323 test loss 1.057808 best test_acc 0.9010
e 258 | malicious users: 7 | test acc 0.7421 test loss 1.053973 best test_acc 0.9010
e 259 | malicious users: 10 | test acc 0.7179 test loss 1.107195 best test_acc 0.9010
e 260 | malicious users: 4 | test acc 0.8206 test loss 1.138477 best test_acc 0.9010
e 261 | malicious users: 8 | test acc 0.7625 test loss 1.094211 best test_acc 0.9010
e 262 | malicious users: 3 | test acc 0.6469 test loss 1.342501 best test_acc 0.9010
e 263 | malicious users: 2 | test acc 0.8073 test loss 1.043826 best test_acc 0.9010
e 264 | malicious users: 5 | test acc 0.7706 test loss 0.984146 best test_acc 0.9010
e 265 | malicious users: 6 | test acc 0.6870 test loss 1.032926 best test_acc 0.9010
e 266 | malicious users: 6 | test acc 0.8023 test loss 1.140320 best test_acc 0.9010
e 267 | malicious users: 6 | test acc 0.7204 test loss 1.066776 best test_acc 0.9010
e 268 | malicious users: 3 | test acc 0.7302 test loss 1.138114 best test_acc 0.9010
e 269 | malicious users: 6 | test acc 0.7168 test loss 1.080170 best test_acc 0.9010
e 270 | malicious users: 5 | test acc 0.8134 test loss 0.897736 best test_acc 0.9010
e 271 | malicious users: 9 | test acc 0.4719 test loss 1.709015 best test_acc 0.9010
e 272 | malicious users: 4 | test acc 0.5597 test loss 1.520617 best test_acc 0.9010
e 273 | malicious users: 4 | test acc 0.5208 test loss 1.378410 best test_acc 0.9010
e 274 | malicious users: 9 | test acc 0.5022 test loss 1.343019 best test_acc 0.9010
e 275 | malicious users: 5 | test acc 0.5348 test loss 1.396415 best test_acc 0.9010
e 276 | malicious users: 4 | test acc 0.7115 test loss 1.118796 best test_acc 0.9010
e 277 | malicious users: 6 | test acc 0.7480 test loss 1.232089 best test_acc 0.9010
e 278 | malicious users: 8 | test acc 0.7733 test loss 1.196157 best test_acc 0.9010
e 279 | malicious users: 6 | test acc 0.8166 test loss 1.150002 best test_acc 0.9010
e 280 | malicious users: 7 | test acc 0.7127 test loss 1.060291 best test_acc 0.9010
e 281 | malicious users: 9 | test acc 0.5975 test loss 1.369754 best test_acc 0.9010
e 282 | malicious users: 5 | test acc 0.7039 test loss 1.289628 best test_acc 0.9010
e 283 | malicious users: 5 | test acc 0.5910 test loss 1.205795 best test_acc 0.9010
e 284 | malicious users: 2 | test acc 0.7222 test loss 1.146833 best test_acc 0.9010
e 285 | malicious users: 9 | test acc 0.7474 test loss 1.047670 best test_acc 0.9010
e 286 | malicious users: 7 | test acc 0.4918 test loss 1.915765 best test_acc 0.9010
e 287 | malicious users: 5 | test acc 0.5507 test loss 1.336005 best test_acc 0.9010
e 288 | malicious users: 5 | test acc 0.7200 test loss 1.190494 best test_acc 0.9010
e 289 | malicious users: 3 | test acc 0.8001 test loss 1.156274 best test_acc 0.9010
e 290 | malicious users: 3 | test acc 0.8477 test loss 0.879948 best test_acc 0.9010
e 291 | malicious users: 3 | test acc 0.8242 test loss 0.805670 best test_acc 0.9010
e 292 | malicious users: 1 | test acc 0.7841 test loss 1.147420 best test_acc 0.9010
e 293 | malicious users: 8 | test acc 0.8185 test loss 1.075243 best test_acc 0.9010
e 294 | malicious users: 5 | test acc 0.7806 test loss 1.173318 best test_acc 0.9010
e 295 | malicious users: 3 | test acc 0.7793 test loss 1.269640 best test_acc 0.9010
e 296 | malicious users: 5 | test acc 0.8563 test loss 1.026001 best test_acc 0.9010
e 297 | malicious users: 2 | test acc 0.8184 test loss 1.001285 best test_acc 0.9010
e 298 | malicious users: 7 | test acc 0.8337 test loss 1.004616 best test_acc 0.9010
e 299 | malicious users: 4 | test acc 0.7564 test loss 1.019829 best test_acc 0.9010
e 300 | malicious users: 5 | test acc 0.8376 test loss 1.112918 best test_acc 0.9010
758.6742470264435
