#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 71 | malicious users: 2 | test acc 0.9683 test loss 0.100841 best test_acc 0.9721
e 72 | malicious users: 1 | test acc 0.9672 test loss 0.112986 best test_acc 0.9721
e 73 | malicious users: 1 | test acc 0.9702 test loss 0.100975 best test_acc 0.9721
e 74 | malicious users: 1 | test acc 0.9728 test loss 0.091304 best test_acc 0.9728
e 75 | malicious users: 2 | test acc 0.9709 test loss 0.098607 best test_acc 0.9728
e 76 | malicious users: 1 | test acc 0.9684 test loss 0.100517 best test_acc 0.9728
e 77 | malicious users: 6 | test acc 0.9662 test loss 0.111282 best test_acc 0.9728
e 78 | malicious users: 3 | test acc 0.9697 test loss 0.108746 best test_acc 0.9728
e 79 | malicious users: 1 | test acc 0.9715 test loss 0.094186 best test_acc 0.9728
e 80 | malicious users: 1 | test acc 0.9719 test loss 0.093175 best test_acc 0.9728
e 81 | malicious users: 1 | test acc 0.9685 test loss 0.099767 best test_acc 0.9728
e 82 | malicious users: 1 | test acc 0.9684 test loss 0.104213 best test_acc 0.9728
e 83 | malicious users: 3 | test acc 0.9686 test loss 0.098194 best test_acc 0.9728
e 84 | malicious users: 4 | test acc 0.9673 test loss 0.113213 best test_acc 0.9728
e 85 | malicious users: 2 | test acc 0.9656 test loss 0.111838 best test_acc 0.9728
e 86 | malicious users: 3 | test acc 0.9722 test loss 0.095295 best test_acc 0.9728
e 87 | malicious users: 2 | test acc 0.9730 test loss 0.084316 best test_acc 0.9730
e 88 | malicious users: 3 | test acc 0.9742 test loss 0.091610 best test_acc 0.9742
e 89 | malicious users: 2 | test acc 0.9660 test loss 0.111972 best test_acc 0.9742
e 90 | malicious users: 1 | test acc 0.9752 test loss 0.083003 best test_acc 0.9752
e 91 | malicious users: 3 | test acc 0.9752 test loss 0.081315 best test_acc 0.9752
e 92 | malicious users: 2 | test acc 0.9746 test loss 0.082590 best test_acc 0.9752
e 93 | malicious users: 5 | test acc 0.9699 test loss 0.107819 best test_acc 0.9752
e 94 | malicious users: 1 | test acc 0.9750 test loss 0.086103 best test_acc 0.9752
e 95 | malicious users: 1 | test acc 0.9715 test loss 0.096522 best test_acc 0.9752
e 96 | malicious users: 3 | test acc 0.9752 test loss 0.080187 best test_acc 0.9752
e 97 | malicious users: 0 | test acc 0.9758 test loss 0.078860 best test_acc 0.9758
e 98 | malicious users: 2 | test acc 0.9747 test loss 0.082842 best test_acc 0.9758
e 99 | malicious users: 0 | test acc 0.9758 test loss 0.079675 best test_acc 0.9758
e 100 | malicious users: 3 | test acc 0.9717 test loss 0.097579 best test_acc 0.9758
e 101 | malicious users: 1 | test acc 0.9765 test loss 0.079150 best test_acc 0.9765
e 102 | malicious users: 2 | test acc 0.9775 test loss 0.078116 best test_acc 0.9775
e 103 | malicious users: 1 | test acc 0.9765 test loss 0.075133 best test_acc 0.9775
e 104 | malicious users: 3 | test acc 0.9720 test loss 0.088590 best test_acc 0.9775
e 105 | malicious users: 7 | test acc 0.9686 test loss 0.102524 best test_acc 0.9775
e 106 | malicious users: 4 | test acc 0.9715 test loss 0.095366 best test_acc 0.9775
e 107 | malicious users: 6 | test acc 0.9687 test loss 0.106124 best test_acc 0.9775
e 108 | malicious users: 3 | test acc 0.9671 test loss 0.103778 best test_acc 0.9775
e 109 | malicious users: 2 | test acc 0.9741 test loss 0.082836 best test_acc 0.9775
e 110 | malicious users: 2 | test acc 0.9720 test loss 0.097118 best test_acc 0.9775
e 111 | malicious users: 4 | test acc 0.9671 test loss 0.112980 best test_acc 0.9775
e 112 | malicious users: 3 | test acc 0.9623 test loss 0.134962 best test_acc 0.9775
e 113 | malicious users: 2 | test acc 0.9752 test loss 0.078218 best test_acc 0.9775
e 114 | malicious users: 2 | test acc 0.9706 test loss 0.098000 best test_acc 0.9775
e 115 | malicious users: 3 | test acc 0.9760 test loss 0.078138 best test_acc 0.9775
e 116 | malicious users: 2 | test acc 0.9758 test loss 0.083398 best test_acc 0.9775
e 117 | malicious users: 1 | test acc 0.9748 test loss 0.082358 best test_acc 0.9775
e 118 | malicious users: 2 | test acc 0.9728 test loss 0.084820 best test_acc 0.9775
e 119 | malicious users: 1 | test acc 0.9759 test loss 0.079847 best test_acc 0.9775
e 120 | malicious users: 2 | test acc 0.9770 test loss 0.078423 best test_acc 0.9775
e 121 | malicious users: 3 | test acc 0.9767 test loss 0.076028 best test_acc 0.9775
e 122 | malicious users: 3 | test acc 0.9776 test loss 0.074847 best test_acc 0.9776
e 123 | malicious users: 2 | test acc 0.9756 test loss 0.081628 best test_acc 0.9776
e 124 | malicious users: 1 | test acc 0.9761 test loss 0.075244 best test_acc 0.9776
e 125 | malicious users: 2 | test acc 0.9773 test loss 0.073461 best test_acc 0.9776
e 126 | malicious users: 1 | test acc 0.9721 test loss 0.090052 best test_acc 0.9776
e 127 | malicious users: 1 | test acc 0.9782 test loss 0.070746 best test_acc 0.9782
e 128 | malicious users: 5 | test acc 0.9752 test loss 0.081181 best test_acc 0.9782
e 129 | malicious users: 1 | test acc 0.9767 test loss 0.076574 best test_acc 0.9782
e 130 | malicious users: 4 | test acc 0.9727 test loss 0.086448 best test_acc 0.9782
e 131 | malicious users: 4 | test acc 0.9752 test loss 0.075469 best test_acc 0.9782
e 132 | malicious users: 2 | test acc 0.9656 test loss 0.115316 best test_acc 0.9782
e 133 | malicious users: 2 | test acc 0.9761 test loss 0.071486 best test_acc 0.9782
e 134 | malicious users: 2 | test acc 0.9769 test loss 0.073510 best test_acc 0.9782
e 135 | malicious users: 2 | test acc 0.9760 test loss 0.079538 best test_acc 0.9782
e 136 | malicious users: 1 | test acc 0.9754 test loss 0.079598 best test_acc 0.9782
e 137 | malicious users: 1 | test acc 0.9756 test loss 0.079610 best test_acc 0.9782
e 138 | malicious users: 4 | test acc 0.9769 test loss 0.070730 best test_acc 0.9782
e 139 | malicious users: 4 | test acc 0.9623 test loss 0.114375 best test_acc 0.9782
e 140 | malicious users: 1 | test acc 0.9753 test loss 0.078359 best test_acc 0.9782
e 141 | malicious users: 0 | test acc 0.9752 test loss 0.080626 best test_acc 0.9782
e 142 | malicious users: 2 | test acc 0.9755 test loss 0.081242 best test_acc 0.9782
e 143 | malicious users: 2 | test acc 0.9766 test loss 0.077764 best test_acc 0.9782
e 144 | malicious users: 1 | test acc 0.9773 test loss 0.069292 best test_acc 0.9782
e 145 | malicious users: 1 | test acc 0.9787 test loss 0.067490 best test_acc 0.9787
e 146 | malicious users: 3 | test acc 0.9656 test loss 0.118995 best test_acc 0.9787
e 147 | malicious users: 2 | test acc 0.9755 test loss 0.079681 best test_acc 0.9787
e 148 | malicious users: 3 | test acc 0.9781 test loss 0.071222 best test_acc 0.9787
e 149 | malicious users: 4 | test acc 0.9766 test loss 0.075499 best test_acc 0.9787
e 150 | malicious users: 6 | test acc 0.9623 test loss 0.127140 best test_acc 0.9787
e 151 | malicious users: 3 | test acc 0.9541 test loss 0.137484 best test_acc 0.9787
e 152 | malicious users: 3 | test acc 0.9781 test loss 0.072778 best test_acc 0.9787
e 153 | malicious users: 1 | test acc 0.9784 test loss 0.069327 best test_acc 0.9787
e 154 | malicious users: 2 | test acc 0.9784 test loss 0.069858 best test_acc 0.9787
e 155 | malicious users: 1 | test acc 0.9794 test loss 0.064961 best test_acc 0.9794
e 156 | malicious users: 4 | test acc 0.9713 test loss 0.091169 best test_acc 0.9794
e 157 | malicious users: 2 | test acc 0.9781 test loss 0.075060 best test_acc 0.9794
e 158 | malicious users: 4 | test acc 0.9641 test loss 0.114425 best test_acc 0.9794
e 159 | malicious users: 2 | test acc 0.9737 test loss 0.095175 best test_acc 0.9794
e 160 | malicious users: 2 | test acc 0.9797 test loss 0.067733 best test_acc 0.9797
e 161 | malicious users: 2 | test acc 0.9751 test loss 0.078947 best test_acc 0.9797
e 162 | malicious users: 4 | test acc 0.9745 test loss 0.085673 best test_acc 0.9797
e 163 | malicious users: 5 | test acc 0.9734 test loss 0.084193 best test_acc 0.9797
e 164 | malicious users: 1 | test acc 0.9764 test loss 0.077791 best test_acc 0.9797
e 165 | malicious users: 3 | test acc 0.9731 test loss 0.089383 best test_acc 0.9797
e 166 | malicious users: 1 | test acc 0.9806 test loss 0.065153 best test_acc 0.9806
e 167 | malicious users: 0 | test acc 0.9780 test loss 0.070510 best test_acc 0.9806
e 168 | malicious users: 2 | test acc 0.9797 test loss 0.066513 best test_acc 0.9806
e 169 | malicious users: 3 | test acc 0.9758 test loss 0.076441 best test_acc 0.9806
e 170 | malicious users: 1 | test acc 0.9770 test loss 0.074568 best test_acc 0.9806
e 171 | malicious users: 2 | test acc 0.9799 test loss 0.069697 best test_acc 0.9806
e 172 | malicious users: 3 | test acc 0.9787 test loss 0.065713 best test_acc 0.9806
e 173 | malicious users: 2 | test acc 0.9772 test loss 0.075435 best test_acc 0.9806
e 174 | malicious users: 1 | test acc 0.9805 test loss 0.065484 best test_acc 0.9806
e 175 | malicious users: 0 | test acc 0.9799 test loss 0.063620 best test_acc 0.9806
e 176 | malicious users: 7 | test acc 0.9778 test loss 0.073731 best test_acc 0.9806
e 177 | malicious users: 3 | test acc 0.9757 test loss 0.075344 best test_acc 0.9806
e 178 | malicious users: 5 | test acc 0.9709 test loss 0.101113 best test_acc 0.9806
e 179 | malicious users: 3 | test acc 0.9787 test loss 0.067942 best test_acc 0.9806
e 180 | malicious users: 3 | test acc 0.9809 test loss 0.066701 best test_acc 0.9809
e 181 | malicious users: 1 | test acc 0.9796 test loss 0.066128 best test_acc 0.9809
e 182 | malicious users: 1 | test acc 0.9790 test loss 0.069085 best test_acc 0.9809
e 183 | malicious users: 3 | test acc 0.9780 test loss 0.071512 best test_acc 0.9809
e 184 | malicious users: 1 | test acc 0.9816 test loss 0.061519 best test_acc 0.9816
e 185 | malicious users: 4 | test acc 0.9789 test loss 0.066805 best test_acc 0.9816
e 186 | malicious users: 1 | test acc 0.9786 test loss 0.064749 best test_acc 0.9816
e 187 | malicious users: 2 | test acc 0.9815 test loss 0.066871 best test_acc 0.9816
e 188 | malicious users: 2 | test acc 0.9806 test loss 0.064506 best test_acc 0.9816
e 189 | malicious users: 2 | test acc 0.9802 test loss 0.066273 best test_acc 0.9816
e 190 | malicious users: 2 | test acc 0.9792 test loss 0.068469 best test_acc 0.9816
e 191 | malicious users: 2 | test acc 0.9725 test loss 0.088795 best test_acc 0.9816
e 192 | malicious users: 3 | test acc 0.9440 test loss 0.183343 best test_acc 0.9816
e 193 | malicious users: 0 | test acc 0.9755 test loss 0.083061 best test_acc 0.9816
e 194 | malicious users: 2 | test acc 0.9812 test loss 0.060567 best test_acc 0.9816
e 195 | malicious users: 4 | test acc 0.9787 test loss 0.072037 best test_acc 0.9816
e 196 | malicious users: 4 | test acc 0.9738 test loss 0.087902 best test_acc 0.9816
e 197 | malicious users: 7 | test acc 0.9612 test loss 0.124980 best test_acc 0.9816
e 198 | malicious users: 2 | test acc 0.9726 test loss 0.088895 best test_acc 0.9816
e 199 | malicious users: 4 | test acc 0.9748 test loss 0.078787 best test_acc 0.9816
e 200 | malicious users: 0 | test acc 0.9786 test loss 0.069527 best test_acc 0.9816
e 201 | malicious users: 2 | test acc 0.9672 test loss 0.102977 best test_acc 0.9816
e 202 | malicious users: 1 | test acc 0.9758 test loss 0.083076 best test_acc 0.9816
e 203 | malicious users: 5 | test acc 0.9788 test loss 0.067737 best test_acc 0.9816
e 204 | malicious users: 5 | test acc 0.9797 test loss 0.066039 best test_acc 0.9816
e 205 | malicious users: 4 | test acc 0.9743 test loss 0.080492 best test_acc 0.9816
e 206 | malicious users: 2 | test acc 0.9778 test loss 0.067895 best test_acc 0.9816
e 207 | malicious users: 0 | test acc 0.9801 test loss 0.063387 best test_acc 0.9816
e 208 | malicious users: 2 | test acc 0.9785 test loss 0.070079 best test_acc 0.9816
e 209 | malicious users: 1 | test acc 0.9814 test loss 0.059568 best test_acc 0.9816
e 210 | malicious users: 2 | test acc 0.9790 test loss 0.066725 best test_acc 0.9816
e 211 | malicious users: 1 | test acc 0.9786 test loss 0.064466 best test_acc 0.9816
e 212 | malicious users: 6 | test acc 0.9806 test loss 0.060372 best test_acc 0.9816
e 213 | malicious users: 6 | test acc 0.9749 test loss 0.082350 best test_acc 0.9816
e 214 | malicious users: 2 | test acc 0.9737 test loss 0.082854 best test_acc 0.9816
e 215 | malicious users: 1 | test acc 0.9758 test loss 0.078966 best test_acc 0.9816
e 216 | malicious users: 3 | test acc 0.9783 test loss 0.064877 best test_acc 0.9816
e 217 | malicious users: 2 | test acc 0.9798 test loss 0.063550 best test_acc 0.9816
e 218 | malicious users: 1 | test acc 0.9802 test loss 0.062844 best test_acc 0.9816
e 219 | malicious users: 0 | test acc 0.9780 test loss 0.066286 best test_acc 0.9816
e 220 | malicious users: 2 | test acc 0.9783 test loss 0.066385 best test_acc 0.9816
e 221 | malicious users: 4 | test acc 0.9790 test loss 0.061157 best test_acc 0.9816
e 222 | malicious users: 1 | test acc 0.9806 test loss 0.065249 best test_acc 0.9816
e 223 | malicious users: 4 | test acc 0.9784 test loss 0.070284 best test_acc 0.9816
e 224 | malicious users: 1 | test acc 0.9804 test loss 0.062371 best test_acc 0.9816
e 225 | malicious users: 5 | test acc 0.9714 test loss 0.093147 best test_acc 0.9816
e 226 | malicious users: 3 | test acc 0.9796 test loss 0.068255 best test_acc 0.9816
e 227 | malicious users: 0 | test acc 0.9771 test loss 0.069266 best test_acc 0.9816
e 228 | malicious users: 3 | test acc 0.9808 test loss 0.062037 best test_acc 0.9816
e 229 | malicious users: 3 | test acc 0.9746 test loss 0.080117 best test_acc 0.9816
e 230 | malicious users: 3 | test acc 0.9720 test loss 0.093668 best test_acc 0.9816
e 231 | malicious users: 4 | test acc 0.9794 test loss 0.061648 best test_acc 0.9816
e 232 | malicious users: 3 | test acc 0.9783 test loss 0.069174 best test_acc 0.9816
e 233 | malicious users: 1 | test acc 0.9791 test loss 0.066309 best test_acc 0.9816
e 234 | malicious users: 3 | test acc 0.9775 test loss 0.068729 best test_acc 0.9816
e 235 | malicious users: 2 | test acc 0.9765 test loss 0.075790 best test_acc 0.9816
e 236 | malicious users: 3 | test acc 0.9811 test loss 0.061869 best test_acc 0.9816
e 237 | malicious users: 5 | test acc 0.9775 test loss 0.073811 best test_acc 0.9816
e 238 | malicious users: 2 | test acc 0.9750 test loss 0.081785 best test_acc 0.9816
e 239 | malicious users: 3 | test acc 0.9762 test loss 0.074262 best test_acc 0.9816
e 240 | malicious users: 2 | test acc 0.9778 test loss 0.065409 best test_acc 0.9816
e 241 | malicious users: 2 | test acc 0.9801 test loss 0.059881 best test_acc 0.9816
e 242 | malicious users: 8 | test acc 0.9756 test loss 0.075865 best test_acc 0.9816
e 243 | malicious users: 4 | test acc 0.9768 test loss 0.071435 best test_acc 0.9816
e 244 | malicious users: 2 | test acc 0.9777 test loss 0.069387 best test_acc 0.9816
e 245 | malicious users: 2 | test acc 0.9752 test loss 0.072575 best test_acc 0.9816
e 246 | malicious users: 3 | test acc 0.9794 test loss 0.065542 best test_acc 0.9816
e 247 | malicious users: 3 | test acc 0.9785 test loss 0.068657 best test_acc 0.9816
e 248 | malicious users: 7 | test acc 0.9473 test loss 0.158246 best test_acc 0.9816
e 249 | malicious users: 4 | test acc 0.9744 test loss 0.083893 best test_acc 0.9816
e 250 | malicious users: 2 | test acc 0.9764 test loss 0.077675 best test_acc 0.9816
e 251 | malicious users: 2 | test acc 0.9760 test loss 0.074016 best test_acc 0.9816
e 252 | malicious users: 2 | test acc 0.9753 test loss 0.074180 best test_acc 0.9816
e 253 | malicious users: 3 | test acc 0.9788 test loss 0.067042 best test_acc 0.9816
e 254 | malicious users: 2 | test acc 0.9810 test loss 0.059887 best test_acc 0.9816
e 255 | malicious users: 2 | test acc 0.9820 test loss 0.055713 best test_acc 0.9820
e 256 | malicious users: 2 | test acc 0.9808 test loss 0.060461 best test_acc 0.9820
e 257 | malicious users: 3 | test acc 0.9805 test loss 0.062523 best test_acc 0.9820
e 258 | malicious users: 2 | test acc 0.9789 test loss 0.069973 best test_acc 0.9820
e 259 | malicious users: 1 | test acc 0.9804 test loss 0.064986 best test_acc 0.9820
e 260 | malicious users: 2 | test acc 0.9816 test loss 0.060326 best test_acc 0.9820
e 261 | malicious users: 4 | test acc 0.9825 test loss 0.057796 best test_acc 0.9825
e 262 | malicious users: 0 | test acc 0.9827 test loss 0.055972 best test_acc 0.9827
e 263 | malicious users: 2 | test acc 0.9814 test loss 0.058396 best test_acc 0.9827
e 264 | malicious users: 2 | test acc 0.9803 test loss 0.061232 best test_acc 0.9827
e 265 | malicious users: 0 | test acc 0.9806 test loss 0.058306 best test_acc 0.9827
e 266 | malicious users: 5 | test acc 0.9775 test loss 0.071701 best test_acc 0.9827
e 267 | malicious users: 0 | test acc 0.9825 test loss 0.056353 best test_acc 0.9827
e 268 | malicious users: 2 | test acc 0.9813 test loss 0.058096 best test_acc 0.9827
e 269 | malicious users: 4 | test acc 0.9815 test loss 0.060656 best test_acc 0.9827
e 270 | malicious users: 1 | test acc 0.9813 test loss 0.059033 best test_acc 0.9827
e 271 | malicious users: 2 | test acc 0.9804 test loss 0.061838 best test_acc 0.9827
e 272 | malicious users: 3 | test acc 0.9791 test loss 0.065787 best test_acc 0.9827
e 273 | malicious users: 3 | test acc 0.9786 test loss 0.067236 best test_acc 0.9827
e 274 | malicious users: 0 | test acc 0.9814 test loss 0.058737 best test_acc 0.9827
e 275 | malicious users: 3 | test acc 0.9806 test loss 0.065029 best test_acc 0.9827
e 276 | malicious users: 0 | test acc 0.9810 test loss 0.056917 best test_acc 0.9827
e 277 | malicious users: 0 | test acc 0.9780 test loss 0.071235 best test_acc 0.9827
e 278 | malicious users: 3 | test acc 0.9808 test loss 0.063918 best test_acc 0.9827
e 279 | malicious users: 1 | test acc 0.9821 test loss 0.057352 best test_acc 0.9827
e 280 | malicious users: 4 | test acc 0.9809 test loss 0.060587 best test_acc 0.9827
e 281 | malicious users: 2 | test acc 0.9816 test loss 0.059469 best test_acc 0.9827
e 282 | malicious users: 1 | test acc 0.9828 test loss 0.057552 best test_acc 0.9828
e 283 | malicious users: 3 | test acc 0.9825 test loss 0.055745 best test_acc 0.9828
e 284 | malicious users: 2 | test acc 0.9814 test loss 0.059416 best test_acc 0.9828
e 285 | malicious users: 4 | test acc 0.9712 test loss 0.099316 best test_acc 0.9828
e 286 | malicious users: 3 | test acc 0.9809 test loss 0.060895 best test_acc 0.9828
e 287 | malicious users: 3 | test acc 0.9819 test loss 0.058210 best test_acc 0.9828
e 288 | malicious users: 0 | test acc 0.9824 test loss 0.060429 best test_acc 0.9828
e 289 | malicious users: 3 | test acc 0.9799 test loss 0.060507 best test_acc 0.9828
e 290 | malicious users: 1 | test acc 0.9817 test loss 0.060609 best test_acc 0.9828
e 291 | malicious users: 3 | test acc 0.9787 test loss 0.067093 best test_acc 0.9828
e 292 | malicious users: 3 | test acc 0.9772 test loss 0.077633 best test_acc 0.9828
e 293 | malicious users: 2 | test acc 0.9834 test loss 0.054694 best test_acc 0.9834
e 294 | malicious users: 2 | test acc 0.9821 test loss 0.058643 best test_acc 0.9834
e 295 | malicious users: 1 | test acc 0.9811 test loss 0.057829 best test_acc 0.9834
e 296 | malicious users: 2 | test acc 0.9795 test loss 0.063217 best test_acc 0.9834
e 297 | malicious users: 3 | test acc 0.9820 test loss 0.053189 best test_acc 0.9834
e 298 | malicious users: 5 | test acc 0.9806 test loss 0.062964 best test_acc 0.9834
e 299 | malicious users: 1 | test acc 0.9793 test loss 0.065956 best test_acc 0.9834
e 300 | malicious users: 1 | test acc 0.9817 test loss 0.055106 best test_acc 0.9834
e 301 | malicious users: 3 | test acc 0.9803 test loss 0.063493 best test_acc 0.9834
e 302 | malicious users: 2 | test acc 0.9810 test loss 0.058388 best test_acc 0.9834
e 303 | malicious users: 1 | test acc 0.9800 test loss 0.061730 best test_acc 0.9834
e 304 | malicious users: 1 | test acc 0.9809 test loss 0.057104 best test_acc 0.9834
e 305 | malicious users: 1 | test acc 0.9821 test loss 0.055861 best test_acc 0.9834
e 306 | malicious users: 1 | test acc 0.9786 test loss 0.064276 best test_acc 0.9834
e 307 | malicious users: 3 | test acc 0.9835 test loss 0.052370 best test_acc 0.9835
e 308 | malicious users: 3 | test acc 0.9792 test loss 0.067164 best test_acc 0.9835
e 309 | malicious users: 4 | test acc 0.9814 test loss 0.060604 best test_acc 0.9835
e 310 | malicious users: 2 | test acc 0.9832 test loss 0.054638 best test_acc 0.9835
e 311 | malicious users: 3 | test acc 0.9812 test loss 0.060208 best test_acc 0.9835
e 312 | malicious users: 3 | test acc 0.9822 test loss 0.057844 best test_acc 0.9835
e 313 | malicious users: 1 | test acc 0.9815 test loss 0.055274 best test_acc 0.9835
e 314 | malicious users: 1 | test acc 0.9812 test loss 0.060365 best test_acc 0.9835
e 315 | malicious users: 2 | test acc 0.9784 test loss 0.067375 best test_acc 0.9835
e 316 | malicious users: 3 | test acc 0.9823 test loss 0.053497 best test_acc 0.9835
e 317 | malicious users: 2 | test acc 0.9835 test loss 0.053629 best test_acc 0.9835
e 318 | malicious users: 2 | test acc 0.9799 test loss 0.063645 best test_acc 0.9835
e 319 | malicious users: 1 | test acc 0.9822 test loss 0.056979 best test_acc 0.9835
e 320 | malicious users: 3 | test acc 0.9810 test loss 0.063802 best test_acc 0.9835
e 321 | malicious users: 2 | test acc 0.9823 test loss 0.059086 best test_acc 0.9835
e 322 | malicious users: 4 | test acc 0.9819 test loss 0.056188 best test_acc 0.9835
