=> Saving data in Logs/FRL~try=425
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 28 | malicious users: 0 | test acc 0.8368 test loss 0.525160 best test_acc 0.9174
e 29 | malicious users: 0 | test acc 0.9122 test loss 0.331956 best test_acc 0.9174
e 30 | malicious users: 0 | test acc 0.8879 test loss 0.536325 best test_acc 0.9174
e 31 | malicious users: 0 | test acc 0.9028 test loss 0.458987 best test_acc 0.9174
e 32 | malicious users: 0 | test acc 0.8519 test loss 0.424504 best test_acc 0.9174
e 33 | malicious users: 0 | test acc 0.8842 test loss 0.412091 best test_acc 0.9174
e 34 | malicious users: 0 | test acc 0.8250 test loss 0.534671 best test_acc 0.9174
e 35 | malicious users: 0 | test acc 0.9121 test loss 0.392996 best test_acc 0.9174
e 36 | malicious users: 0 | test acc 0.9191 test loss 0.311696 best test_acc 0.9191
e 37 | malicious users: 0 | test acc 0.8546 test loss 0.417957 best test_acc 0.9191
e 38 | malicious users: 0 | test acc 0.8521 test loss 0.430309 best test_acc 0.9191
e 39 | malicious users: 0 | test acc 0.8574 test loss 0.540442 best test_acc 0.9191
e 40 | malicious users: 0 | test acc 0.9111 test loss 0.380596 best test_acc 0.9191
e 41 | malicious users: 0 | test acc 0.8933 test loss 0.385608 best test_acc 0.9191
e 42 | malicious users: 0 | test acc 0.8511 test loss 0.432746 best test_acc 0.9191
e 43 | malicious users: 0 | test acc 0.8851 test loss 0.429005 best test_acc 0.9191
e 44 | malicious users: 0 | test acc 0.9217 test loss 0.349495 best test_acc 0.9217
e 45 | malicious users: 0 | test acc 0.9154 test loss 0.320910 best test_acc 0.9217
e 46 | malicious users: 0 | test acc 0.8813 test loss 0.574442 best test_acc 0.9217
e 47 | malicious users: 0 | test acc 0.9070 test loss 0.296110 best test_acc 0.9217
e 48 | malicious users: 0 | test acc 0.8635 test loss 0.508241 best test_acc 0.9217
e 49 | malicious users: 0 | test acc 0.8714 test loss 0.446326 best test_acc 0.9217
e 50 | malicious users: 0 | test acc 0.9314 test loss 0.369363 best test_acc 0.9314
e 51 | malicious users: 0 | test acc 0.8457 test loss 0.450149 best test_acc 0.9314
e 52 | malicious users: 0 | test acc 0.8139 test loss 0.555736 best test_acc 0.9314
e 53 | malicious users: 0 | test acc 0.8774 test loss 0.388873 best test_acc 0.9314
e 54 | malicious users: 0 | test acc 0.9265 test loss 0.361596 best test_acc 0.9314
e 55 | malicious users: 0 | test acc 0.9015 test loss 0.358564 best test_acc 0.9314
e 56 | malicious users: 0 | test acc 0.9451 test loss 0.203110 best test_acc 0.9451
e 57 | malicious users: 0 | test acc 0.9300 test loss 0.314320 best test_acc 0.9451
e 58 | malicious users: 0 | test acc 0.8912 test loss 0.339756 best test_acc 0.9451
e 59 | malicious users: 0 | test acc 0.9035 test loss 0.412101 best test_acc 0.9451
e 60 | malicious users: 0 | test acc 0.9244 test loss 0.289757 best test_acc 0.9451
e 61 | malicious users: 0 | test acc 0.8979 test loss 0.403264 best test_acc 0.9451
e 62 | malicious users: 0 | test acc 0.9343 test loss 0.226880 best test_acc 0.9451
e 63 | malicious users: 0 | test acc 0.9235 test loss 0.388355 best test_acc 0.9451
e 64 | malicious users: 0 | test acc 0.9226 test loss 0.305896 best test_acc 0.9451
e 65 | malicious users: 0 | test acc 0.8515 test loss 0.412666 best test_acc 0.9451
e 66 | malicious users: 0 | test acc 0.9325 test loss 0.283047 best test_acc 0.9451
e 67 | malicious users: 0 | test acc 0.7842 test loss 0.565979 best test_acc 0.9451
e 68 | malicious users: 0 | test acc 0.7815 test loss 0.573199 best test_acc 0.9451
e 69 | malicious users: 0 | test acc 0.9061 test loss 0.369166 best test_acc 0.9451
e 70 | malicious users: 0 | test acc 0.9350 test loss 0.335081 best test_acc 0.9451
e 71 | malicious users: 0 | test acc 0.9445 test loss 0.194352 best test_acc 0.9451
e 72 | malicious users: 0 | test acc 0.7863 test loss 0.513156 best test_acc 0.9451
e 73 | malicious users: 0 | test acc 0.9040 test loss 0.353516 best test_acc 0.9451
e 74 | malicious users: 0 | test acc 0.9297 test loss 0.261500 best test_acc 0.9451
e 75 | malicious users: 0 | test acc 0.9141 test loss 0.399762 best test_acc 0.9451
e 76 | malicious users: 0 | test acc 0.9448 test loss 0.189720 best test_acc 0.9451
e 77 | malicious users: 0 | test acc 0.9413 test loss 0.262319 best test_acc 0.9451
e 78 | malicious users: 0 | test acc 0.9040 test loss 0.439902 best test_acc 0.9451
e 79 | malicious users: 0 | test acc 0.8740 test loss 0.403444 best test_acc 0.9451
e 80 | malicious users: 0 | test acc 0.8929 test loss 0.512635 best test_acc 0.9451
e 81 | malicious users: 0 | test acc 0.9470 test loss 0.212433 best test_acc 0.9470
e 82 | malicious users: 0 | test acc 0.9420 test loss 0.297777 best test_acc 0.9470
e 83 | malicious users: 0 | test acc 0.9394 test loss 0.281162 best test_acc 0.9470
e 84 | malicious users: 0 | test acc 0.9348 test loss 0.268296 best test_acc 0.9470
e 85 | malicious users: 0 | test acc 0.8048 test loss 0.574355 best test_acc 0.9470
e 86 | malicious users: 0 | test acc 0.9239 test loss 0.283568 best test_acc 0.9470
e 87 | malicious users: 0 | test acc 0.9366 test loss 0.280466 best test_acc 0.9470
e 88 | malicious users: 0 | test acc 0.9308 test loss 0.259531 best test_acc 0.9470
e 89 | malicious users: 0 | test acc 0.9296 test loss 0.275590 best test_acc 0.9470
e 90 | malicious users: 0 | test acc 0.9137 test loss 0.519633 best test_acc 0.9470
e 91 | malicious users: 0 | test acc 0.9429 test loss 0.274702 best test_acc 0.9470
e 92 | malicious users: 0 | test acc 0.9407 test loss 0.220375 best test_acc 0.9470
e 93 | malicious users: 0 | test acc 0.9282 test loss 0.269650 best test_acc 0.9470
e 94 | malicious users: 0 | test acc 0.7965 test loss 0.564687 best test_acc 0.9470
e 95 | malicious users: 0 | test acc 0.9441 test loss 0.232020 best test_acc 0.9470
e 96 | malicious users: 0 | test acc 0.9212 test loss 0.310964 best test_acc 0.9470
e 97 | malicious users: 0 | test acc 0.9426 test loss 0.231902 best test_acc 0.9470
e 98 | malicious users: 0 | test acc 0.8730 test loss 0.341611 best test_acc 0.9470
e 99 | malicious users: 0 | test acc 0.9392 test loss 0.232808 best test_acc 0.9470
e 100 | malicious users: 0 | test acc 0.8804 test loss 0.435748 best test_acc 0.9470
e 101 | malicious users: 0 | test acc 0.9242 test loss 0.302881 best test_acc 0.9470
e 102 | malicious users: 0 | test acc 0.9265 test loss 0.290706 best test_acc 0.9470
e 103 | malicious users: 0 | test acc 0.9117 test loss 0.345241 best test_acc 0.9470
e 104 | malicious users: 0 | test acc 0.9094 test loss 0.333108 best test_acc 0.9470
e 105 | malicious users: 0 | test acc 0.9284 test loss 0.423028 best test_acc 0.9470
e 106 | malicious users: 0 | test acc 0.9355 test loss 0.210855 best test_acc 0.9470
e 107 | malicious users: 0 | test acc 0.9180 test loss 0.377172 best test_acc 0.9470
e 108 | malicious users: 0 | test acc 0.8760 test loss 0.390909 best test_acc 0.9470
e 109 | malicious users: 0 | test acc 0.7026 test loss 0.755576 best test_acc 0.9470
e 110 | malicious users: 0 | test acc 0.9517 test loss 0.203973 best test_acc 0.9517
e 111 | malicious users: 0 | test acc 0.9350 test loss 0.227318 best test_acc 0.9517
e 112 | malicious users: 0 | test acc 0.9097 test loss 0.366180 best test_acc 0.9517
e 113 | malicious users: 0 | test acc 0.9108 test loss 0.323941 best test_acc 0.9517
e 114 | malicious users: 0 | test acc 0.8860 test loss 0.385203 best test_acc 0.9517
e 115 | malicious users: 0 | test acc 0.8872 test loss 0.360018 best test_acc 0.9517
e 116 | malicious users: 0 | test acc 0.9147 test loss 0.427018 best test_acc 0.9517
e 117 | malicious users: 0 | test acc 0.9020 test loss 0.360678 best test_acc 0.9517
e 118 | malicious users: 0 | test acc 0.9319 test loss 0.288842 best test_acc 0.9517
e 119 | malicious users: 0 | test acc 0.9329 test loss 0.362541 best test_acc 0.9517
e 120 | malicious users: 0 | test acc 0.9387 test loss 0.206010 best test_acc 0.9517
e 121 | malicious users: 0 | test acc 0.9266 test loss 0.321513 best test_acc 0.9517
e 122 | malicious users: 0 | test acc 0.9409 test loss 0.245113 best test_acc 0.9517
e 123 | malicious users: 0 | test acc 0.9280 test loss 0.283289 best test_acc 0.9517
e 124 | malicious users: 0 | test acc 0.9103 test loss 0.336679 best test_acc 0.9517
e 125 | malicious users: 0 | test acc 0.8814 test loss 0.424920 best test_acc 0.9517
e 126 | malicious users: 0 | test acc 0.8102 test loss 0.506407 best test_acc 0.9517
e 127 | malicious users: 0 | test acc 0.9100 test loss 0.322791 best test_acc 0.9517
e 128 | malicious users: 0 | test acc 0.9042 test loss 0.317101 best test_acc 0.9517
e 129 | malicious users: 0 | test acc 0.9236 test loss 0.311346 best test_acc 0.9517
e 130 | malicious users: 0 | test acc 0.9257 test loss 0.389992 best test_acc 0.9517
e 131 | malicious users: 0 | test acc 0.9547 test loss 0.152505 best test_acc 0.9547
e 132 | malicious users: 0 | test acc 0.9035 test loss 0.381170 best test_acc 0.9547
e 133 | malicious users: 0 | test acc 0.9036 test loss 0.313593 best test_acc 0.9547
e 134 | malicious users: 0 | test acc 0.8463 test loss 0.407659 best test_acc 0.9547
e 135 | malicious users: 0 | test acc 0.8652 test loss 0.415907 best test_acc 0.9547
e 136 | malicious users: 0 | test acc 0.9243 test loss 0.372749 best test_acc 0.9547
e 137 | malicious users: 0 | test acc 0.9511 test loss 0.173602 best test_acc 0.9547
e 138 | malicious users: 0 | test acc 0.8909 test loss 0.366571 best test_acc 0.9547
e 139 | malicious users: 0 | test acc 0.9250 test loss 0.245922 best test_acc 0.9547
e 140 | malicious users: 0 | test acc 0.8923 test loss 0.440407 best test_acc 0.9547
e 141 | malicious users: 0 | test acc 0.9536 test loss 0.172256 best test_acc 0.9547
e 142 | malicious users: 0 | test acc 0.9288 test loss 0.304825 best test_acc 0.9547
e 143 | malicious users: 0 | test acc 0.8975 test loss 0.356504 best test_acc 0.9547
e 144 | malicious users: 0 | test acc 0.8458 test loss 0.506150 best test_acc 0.9547
e 145 | malicious users: 0 | test acc 0.9186 test loss 0.310226 best test_acc 0.9547
e 146 | malicious users: 0 | test acc 0.9422 test loss 0.220390 best test_acc 0.9547
e 147 | malicious users: 0 | test acc 0.9295 test loss 0.242723 best test_acc 0.9547
e 148 | malicious users: 0 | test acc 0.9402 test loss 0.221827 best test_acc 0.9547
e 149 | malicious users: 0 | test acc 0.9135 test loss 0.391146 best test_acc 0.9547
e 150 | malicious users: 0 | test acc 0.9334 test loss 0.269073 best test_acc 0.9547
e 151 | malicious users: 0 | test acc 0.8620 test loss 0.345883 best test_acc 0.9547
e 152 | malicious users: 0 | test acc 0.9426 test loss 0.291748 best test_acc 0.9547
e 153 | malicious users: 0 | test acc 0.9541 test loss 0.168019 best test_acc 0.9547
e 154 | malicious users: 0 | test acc 0.9454 test loss 0.274731 best test_acc 0.9547
e 155 | malicious users: 0 | test acc 0.9393 test loss 0.207876 best test_acc 0.9547
e 156 | malicious users: 0 | test acc 0.8084 test loss 0.546877 best test_acc 0.9547
e 157 | malicious users: 0 | test acc 0.9196 test loss 0.256537 best test_acc 0.9547
e 158 | malicious users: 0 | test acc 0.9248 test loss 0.299003 best test_acc 0.9547
e 159 | malicious users: 0 | test acc 0.9529 test loss 0.196763 best test_acc 0.9547
e 160 | malicious users: 0 | test acc 0.9344 test loss 0.266436 best test_acc 0.9547
e 161 | malicious users: 0 | test acc 0.9452 test loss 0.255506 best test_acc 0.9547
e 162 | malicious users: 0 | test acc 0.9241 test loss 0.362329 best test_acc 0.9547
e 163 | malicious users: 0 | test acc 0.9252 test loss 0.318004 best test_acc 0.9547
e 164 | malicious users: 0 | test acc 0.9474 test loss 0.220379 best test_acc 0.9547
e 165 | malicious users: 0 | test acc 0.9502 test loss 0.211387 best test_acc 0.9547
e 166 | malicious users: 0 | test acc 0.9450 test loss 0.223554 best test_acc 0.9547
e 167 | malicious users: 0 | test acc 0.9395 test loss 0.233509 best test_acc 0.9547
e 168 | malicious users: 0 | test acc 0.9539 test loss 0.189979 best test_acc 0.9547
e 169 | malicious users: 0 | test acc 0.9165 test loss 0.271032 best test_acc 0.9547
e 170 | malicious users: 0 | test acc 0.8992 test loss 0.309002 best test_acc 0.9547
e 171 | malicious users: 0 | test acc 0.9495 test loss 0.193846 best test_acc 0.9547
e 172 | malicious users: 0 | test acc 0.9354 test loss 0.232930 best test_acc 0.9547
e 173 | malicious users: 0 | test acc 0.8489 test loss 0.546330 best test_acc 0.9547
e 174 | malicious users: 0 | test acc 0.8469 test loss 0.455084 best test_acc 0.9547
e 175 | malicious users: 0 | test acc 0.9006 test loss 0.359159 best test_acc 0.9547
e 176 | malicious users: 0 | test acc 0.9488 test loss 0.167627 best test_acc 0.9547
e 177 | malicious users: 0 | test acc 0.9270 test loss 0.262482 best test_acc 0.9547
e 178 | malicious users: 0 | test acc 0.9481 test loss 0.203574 best test_acc 0.9547
e 179 | malicious users: 0 | test acc 0.9220 test loss 0.370788 best test_acc 0.9547
e 180 | malicious users: 0 | test acc 0.9577 test loss 0.170468 best test_acc 0.9577
e 181 | malicious users: 0 | test acc 0.9282 test loss 0.302480 best test_acc 0.9577
e 182 | malicious users: 0 | test acc 0.8532 test loss 0.408640 best test_acc 0.9577
e 183 | malicious users: 0 | test acc 0.9260 test loss 0.280065 best test_acc 0.9577
e 184 | malicious users: 0 | test acc 0.9115 test loss 0.305848 best test_acc 0.9577
e 185 | malicious users: 0 | test acc 0.9052 test loss 0.385681 best test_acc 0.9577
e 186 | malicious users: 0 | test acc 0.9121 test loss 0.415551 best test_acc 0.9577
e 187 | malicious users: 0 | test acc 0.9319 test loss 0.238567 best test_acc 0.9577
e 188 | malicious users: 0 | test acc 0.9297 test loss 0.280220 best test_acc 0.9577
e 189 | malicious users: 0 | test acc 0.9621 test loss 0.144318 best test_acc 0.9621
e 190 | malicious users: 0 | test acc 0.8864 test loss 0.332670 best test_acc 0.9621
e 191 | malicious users: 0 | test acc 0.9452 test loss 0.186347 best test_acc 0.9621
e 192 | malicious users: 0 | test acc 0.8973 test loss 0.304352 best test_acc 0.9621
e 193 | malicious users: 0 | test acc 0.9515 test loss 0.187698 best test_acc 0.9621
e 194 | malicious users: 0 | test acc 0.9512 test loss 0.233572 best test_acc 0.9621
e 195 | malicious users: 0 | test acc 0.9510 test loss 0.203762 best test_acc 0.9621
e 196 | malicious users: 0 | test acc 0.9345 test loss 0.206676 best test_acc 0.9621
e 197 | malicious users: 0 | test acc 0.8684 test loss 0.365932 best test_acc 0.9621
e 198 | malicious users: 0 | test acc 0.9429 test loss 0.225495 best test_acc 0.9621
e 199 | malicious users: 0 | test acc 0.9509 test loss 0.241955 best test_acc 0.9621
e 200 | malicious users: 0 | test acc 0.9107 test loss 0.363232 best test_acc 0.9621
e 201 | malicious users: 0 | test acc 0.9393 test loss 0.237034 best test_acc 0.9621
e 202 | malicious users: 0 | test acc 0.9485 test loss 0.216313 best test_acc 0.9621
e 203 | malicious users: 0 | test acc 0.9056 test loss 0.379194 best test_acc 0.9621
e 204 | malicious users: 0 | test acc 0.9354 test loss 0.270315 best test_acc 0.9621
e 205 | malicious users: 0 | test acc 0.8661 test loss 0.426768 best test_acc 0.9621
e 206 | malicious users: 0 | test acc 0.9562 test loss 0.190778 best test_acc 0.9621
e 207 | malicious users: 0 | test acc 0.9583 test loss 0.161433 best test_acc 0.9621
e 208 | malicious users: 0 | test acc 0.8116 test loss 0.510987 best test_acc 0.9621
e 209 | malicious users: 0 | test acc 0.9216 test loss 0.264953 best test_acc 0.9621
e 210 | malicious users: 0 | test acc 0.9314 test loss 0.265791 best test_acc 0.9621
e 211 | malicious users: 0 | test acc 0.8937 test loss 0.474737 best test_acc 0.9621
e 212 | malicious users: 0 | test acc 0.9459 test loss 0.280598 best test_acc 0.9621
e 213 | malicious users: 0 | test acc 0.9527 test loss 0.208703 best test_acc 0.9621
e 214 | malicious users: 0 | test acc 0.9530 test loss 0.190525 best test_acc 0.9621
e 215 | malicious users: 0 | test acc 0.9101 test loss 0.306536 best test_acc 0.9621
e 216 | malicious users: 0 | test acc 0.7881 test loss 0.531507 best test_acc 0.9621
e 217 | malicious users: 0 | test acc 0.9284 test loss 0.277799 best test_acc 0.9621
e 218 | malicious users: 0 | test acc 0.9466 test loss 0.218362 best test_acc 0.9621
e 219 | malicious users: 0 | test acc 0.8906 test loss 0.270189 best test_acc 0.9621
e 220 | malicious users: 0 | test acc 0.9078 test loss 0.321198 best test_acc 0.9621
e 221 | malicious users: 0 | test acc 0.9283 test loss 0.309977 best test_acc 0.9621
e 222 | malicious users: 0 | test acc 0.9046 test loss 0.315377 best test_acc 0.9621
e 223 | malicious users: 0 | test acc 0.8798 test loss 0.327086 best test_acc 0.9621
e 224 | malicious users: 0 | test acc 0.9076 test loss 0.373564 best test_acc 0.9621
e 225 | malicious users: 0 | test acc 0.9259 test loss 0.287289 best test_acc 0.9621
e 226 | malicious users: 0 | test acc 0.8844 test loss 0.349670 best test_acc 0.9621
e 227 | malicious users: 0 | test acc 0.9245 test loss 0.279148 best test_acc 0.9621
e 228 | malicious users: 0 | test acc 0.9600 test loss 0.154000 best test_acc 0.9621
e 229 | malicious users: 0 | test acc 0.9521 test loss 0.211730 best test_acc 0.9621
e 230 | malicious users: 0 | test acc 0.9398 test loss 0.245461 best test_acc 0.9621
e 231 | malicious users: 0 | test acc 0.9607 test loss 0.170448 best test_acc 0.9621
e 232 | malicious users: 0 | test acc 0.8838 test loss 0.345863 best test_acc 0.9621
e 233 | malicious users: 0 | test acc 0.8743 test loss 0.317283 best test_acc 0.9621
e 234 | malicious users: 0 | test acc 0.9385 test loss 0.217908 best test_acc 0.9621
e 235 | malicious users: 0 | test acc 0.9456 test loss 0.199398 best test_acc 0.9621
e 236 | malicious users: 0 | test acc 0.9501 test loss 0.212827 best test_acc 0.9621
e 237 | malicious users: 0 | test acc 0.9611 test loss 0.150436 best test_acc 0.9621
e 238 | malicious users: 0 | test acc 0.9576 test loss 0.156417 best test_acc 0.9621
e 239 | malicious users: 0 | test acc 0.9257 test loss 0.285353 best test_acc 0.9621
e 240 | malicious users: 0 | test acc 0.9551 test loss 0.174533 best test_acc 0.9621
e 241 | malicious users: 0 | test acc 0.9400 test loss 0.227151 best test_acc 0.9621
e 242 | malicious users: 0 | test acc 0.9522 test loss 0.192865 best test_acc 0.9621
e 243 | malicious users: 0 | test acc 0.9537 test loss 0.178373 best test_acc 0.9621
e 244 | malicious users: 0 | test acc 0.9113 test loss 0.280105 best test_acc 0.9621
e 245 | malicious users: 0 | test acc 0.9505 test loss 0.239228 best test_acc 0.9621
e 246 | malicious users: 0 | test acc 0.9490 test loss 0.181407 best test_acc 0.9621
e 247 | malicious users: 0 | test acc 0.8684 test loss 0.338922 best test_acc 0.9621
e 248 | malicious users: 0 | test acc 0.9342 test loss 0.249188 best test_acc 0.9621
e 249 | malicious users: 0 | test acc 0.9345 test loss 0.251233 best test_acc 0.9621
e 250 | malicious users: 0 | test acc 0.9559 test loss 0.207744 best test_acc 0.9621
e 251 | malicious users: 0 | test acc 0.9508 test loss 0.195832 best test_acc 0.9621
e 252 | malicious users: 0 | test acc 0.9133 test loss 0.377889 best test_acc 0.9621
e 253 | malicious users: 0 | test acc 0.9605 test loss 0.145813 best test_acc 0.9621
e 254 | malicious users: 0 | test acc 0.9564 test loss 0.181784 best test_acc 0.9621
e 255 | malicious users: 0 | test acc 0.9522 test loss 0.189804 best test_acc 0.9621
e 256 | malicious users: 0 | test acc 0.9565 test loss 0.153794 best test_acc 0.9621
e 257 | malicious users: 0 | test acc 0.8656 test loss 0.403689 best test_acc 0.9621
e 258 | malicious users: 0 | test acc 0.9365 test loss 0.254975 best test_acc 0.9621
e 259 | malicious users: 0 | test acc 0.9512 test loss 0.189074 best test_acc 0.9621
e 260 | malicious users: 0 | test acc 0.9435 test loss 0.255316 best test_acc 0.9621
e 261 | malicious users: 0 | test acc 0.8595 test loss 0.413919 best test_acc 0.9621
e 262 | malicious users: 0 | test acc 0.8972 test loss 0.422954 best test_acc 0.9621
e 263 | malicious users: 0 | test acc 0.9533 test loss 0.159758 best test_acc 0.9621
e 264 | malicious users: 0 | test acc 0.9528 test loss 0.206687 best test_acc 0.9621
e 265 | malicious users: 0 | test acc 0.9473 test loss 0.202306 best test_acc 0.9621
e 266 | malicious users: 0 | test acc 0.9572 test loss 0.193234 best test_acc 0.9621
e 267 | malicious users: 0 | test acc 0.9276 test loss 0.240137 best test_acc 0.9621
e 268 | malicious users: 0 | test acc 0.8861 test loss 0.290574 best test_acc 0.9621
e 269 | malicious users: 0 | test acc 0.9510 test loss 0.182476 best test_acc 0.9621
e 270 | malicious users: 0 | test acc 0.9471 test loss 0.199852 best test_acc 0.9621
e 271 | malicious users: 0 | test acc 0.8528 test loss 0.402943 best test_acc 0.9621
e 272 | malicious users: 0 | test acc 0.9423 test loss 0.238356 best test_acc 0.9621
e 273 | malicious users: 0 | test acc 0.9486 test loss 0.208412 best test_acc 0.9621
e 274 | malicious users: 0 | test acc 0.9289 test loss 0.259034 best test_acc 0.9621
e 275 | malicious users: 0 | test acc 0.9298 test loss 0.294901 best test_acc 0.9621
e 276 | malicious users: 0 | test acc 0.9592 test loss 0.155139 best test_acc 0.9621
e 277 | malicious users: 0 | test acc 0.8495 test loss 0.418530 best test_acc 0.9621
e 278 | malicious users: 0 | test acc 0.9160 test loss 0.321763 best test_acc 0.9621
e 279 | malicious users: 0 | test acc 0.9611 test loss 0.135779 best test_acc 0.9621
e 280 | malicious users: 0 | test acc 0.8684 test loss 0.330669 best test_acc 0.9621
e 281 | malicious users: 0 | test acc 0.8639 test loss 0.375379 best test_acc 0.9621
e 282 | malicious users: 0 | test acc 0.9447 test loss 0.222161 best test_acc 0.9621
e 283 | malicious users: 0 | test acc 0.8647 test loss 0.392680 best test_acc 0.9621
e 284 | malicious users: 0 | test acc 0.8722 test loss 0.374797 best test_acc 0.9621
e 285 | malicious users: 0 | test acc 0.9563 test loss 0.168470 best test_acc 0.9621
e 286 | malicious users: 0 | test acc 0.9095 test loss 0.347843 best test_acc 0.9621
e 287 | malicious users: 0 | test acc 0.9527 test loss 0.171499 best test_acc 0.9621
e 288 | malicious users: 0 | test acc 0.9003 test loss 0.291570 best test_acc 0.9621
e 289 | malicious users: 0 | test acc 0.9495 test loss 0.221317 best test_acc 0.9621
e 290 | malicious users: 0 | test acc 0.9493 test loss 0.196517 best test_acc 0.9621
e 291 | malicious users: 0 | test acc 0.8649 test loss 0.343597 best test_acc 0.9621
e 292 | malicious users: 0 | test acc 0.9367 test loss 0.236978 best test_acc 0.9621
e 293 | malicious users: 0 | test acc 0.9526 test loss 0.200820 best test_acc 0.9621
e 294 | malicious users: 0 | test acc 0.9542 test loss 0.174909 best test_acc 0.9621
e 295 | malicious users: 0 | test acc 0.9507 test loss 0.189272 best test_acc 0.9621
e 296 | malicious users: 0 | test acc 0.8563 test loss 0.379448 best test_acc 0.9621
e 297 | malicious users: 0 | test acc 0.9422 test loss 0.236101 best test_acc 0.9621
e 298 | malicious users: 0 | test acc 0.9288 test loss 0.266466 best test_acc 0.9621
e 299 | malicious users: 0 | test acc 0.9596 test loss 0.167130 best test_acc 0.9621
e 300 | malicious users: 0 | test acc 0.9451 test loss 0.194601 best test_acc 0.9621
e 301 | malicious users: 0 | test acc 0.9510 test loss 0.253599 best test_acc 0.9621
e 302 | malicious users: 0 | test acc 0.9612 test loss 0.136121 best test_acc 0.9621
e 303 | malicious users: 0 | test acc 0.9520 test loss 0.215377 best test_acc 0.9621
e 304 | malicious users: 0 | test acc 0.8972 test loss 0.301002 best test_acc 0.9621
e 305 | malicious users: 0 | test acc 0.9593 test loss 0.187873 best test_acc 0.9621
e 306 | malicious users: 0 | test acc 0.9632 test loss 0.141709 best test_acc 0.9632
e 307 | malicious users: 0 | test acc 0.9590 test loss 0.173875 best test_acc 0.9632
e 308 | malicious users: 0 | test acc 0.9660 test loss 0.123815 best test_acc 0.9660
e 309 | malicious users: 0 | test acc 0.9532 test loss 0.168110 best test_acc 0.9660
e 310 | malicious users: 0 | test acc 0.9454 test loss 0.229480 best test_acc 0.9660
e 311 | malicious users: 0 | test acc 0.9622 test loss 0.143471 best test_acc 0.9660
e 312 | malicious users: 0 | test acc 0.9557 test loss 0.177076 best test_acc 0.9660
e 313 | malicious users: 0 | test acc 0.9383 test loss 0.314081 best test_acc 0.9660
e 314 | malicious users: 0 | test acc 0.9594 test loss 0.146102 best test_acc 0.9660
e 315 | malicious users: 0 | test acc 0.9522 test loss 0.222260 best test_acc 0.9660
e 316 | malicious users: 0 | test acc 0.9580 test loss 0.174195 best test_acc 0.9660
e 317 | malicious users: 0 | test acc 0.9603 test loss 0.147971 best test_acc 0.9660
e 318 | malicious users: 0 | test acc 0.9638 test loss 0.148795 best test_acc 0.9660
