#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 111 | malicious users: 7 | test acc 0.3573 test loss 1.718958 best test_acc 0.3642
e 112 | malicious users: 4 | test acc 0.3564 test loss 1.763929 best test_acc 0.3642
e 113 | malicious users: 7 | test acc 0.3766 test loss 1.744261 best test_acc 0.3766
e 114 | malicious users: 8 | test acc 0.3632 test loss 1.786917 best test_acc 0.3766
e 115 | malicious users: 10 | test acc 0.3693 test loss 1.714424 best test_acc 0.3766
e 116 | malicious users: 4 | test acc 0.3655 test loss 1.736932 best test_acc 0.3766
e 117 | malicious users: 4 | test acc 0.3704 test loss 1.731215 best test_acc 0.3766
e 118 | malicious users: 5 | test acc 0.3553 test loss 1.697268 best test_acc 0.3766
e 119 | malicious users: 4 | test acc 0.3739 test loss 1.785897 best test_acc 0.3766
e 120 | malicious users: 5 | test acc 0.3907 test loss 1.684152 best test_acc 0.3907
e 121 | malicious users: 7 | test acc 0.3907 test loss 1.654181 best test_acc 0.3907
e 122 | malicious users: 5 | test acc 0.3710 test loss 1.687395 best test_acc 0.3907
e 123 | malicious users: 4 | test acc 0.3750 test loss 1.721817 best test_acc 0.3907
e 124 | malicious users: 6 | test acc 0.3785 test loss 1.719529 best test_acc 0.3907
e 125 | malicious users: 4 | test acc 0.3804 test loss 1.757718 best test_acc 0.3907
e 126 | malicious users: 3 | test acc 0.3864 test loss 1.657840 best test_acc 0.3907
e 127 | malicious users: 2 | test acc 0.3815 test loss 1.694073 best test_acc 0.3907
e 128 | malicious users: 3 | test acc 0.3920 test loss 1.611187 best test_acc 0.3920
e 129 | malicious users: 7 | test acc 0.3679 test loss 1.688960 best test_acc 0.3920
e 130 | malicious users: 4 | test acc 0.3867 test loss 1.688700 best test_acc 0.3920
e 131 | malicious users: 5 | test acc 0.3852 test loss 1.630738 best test_acc 0.3920
e 132 | malicious users: 1 | test acc 0.3424 test loss 1.772573 best test_acc 0.3920
e 133 | malicious users: 4 | test acc 0.3764 test loss 1.669359 best test_acc 0.3920
e 134 | malicious users: 5 | test acc 0.3781 test loss 1.748150 best test_acc 0.3920
e 135 | malicious users: 3 | test acc 0.3798 test loss 1.698910 best test_acc 0.3920
e 136 | malicious users: 3 | test acc 0.3896 test loss 1.656176 best test_acc 0.3920
e 137 | malicious users: 5 | test acc 0.3668 test loss 1.754803 best test_acc 0.3920
e 138 | malicious users: 4 | test acc 0.3950 test loss 1.628571 best test_acc 0.3950
e 139 | malicious users: 4 | test acc 0.4149 test loss 1.619324 best test_acc 0.4149
e 140 | malicious users: 1 | test acc 0.3939 test loss 1.640074 best test_acc 0.4149
e 141 | malicious users: 4 | test acc 0.4034 test loss 1.634281 best test_acc 0.4149
e 142 | malicious users: 7 | test acc 0.3736 test loss 1.682092 best test_acc 0.4149
e 143 | malicious users: 8 | test acc 0.3702 test loss 1.720613 best test_acc 0.4149
e 144 | malicious users: 9 | test acc 0.3971 test loss 1.644674 best test_acc 0.4149
e 145 | malicious users: 7 | test acc 0.3855 test loss 1.701305 best test_acc 0.4149
e 146 | malicious users: 5 | test acc 0.4016 test loss 1.655074 best test_acc 0.4149
e 147 | malicious users: 2 | test acc 0.3769 test loss 1.687257 best test_acc 0.4149
e 148 | malicious users: 4 | test acc 0.3981 test loss 1.628780 best test_acc 0.4149
e 149 | malicious users: 10 | test acc 0.4081 test loss 1.636373 best test_acc 0.4149
e 150 | malicious users: 8 | test acc 0.3885 test loss 1.765311 best test_acc 0.4149
e 151 | malicious users: 8 | test acc 0.3767 test loss 1.700891 best test_acc 0.4149
e 152 | malicious users: 6 | test acc 0.3972 test loss 1.703942 best test_acc 0.4149
e 153 | malicious users: 4 | test acc 0.3988 test loss 1.657738 best test_acc 0.4149
e 154 | malicious users: 3 | test acc 0.3836 test loss 1.679108 best test_acc 0.4149
e 155 | malicious users: 4 | test acc 0.4050 test loss 1.611055 best test_acc 0.4149
e 156 | malicious users: 6 | test acc 0.3590 test loss 1.714374 best test_acc 0.4149
e 157 | malicious users: 6 | test acc 0.3829 test loss 1.681966 best test_acc 0.4149
e 158 | malicious users: 7 | test acc 0.4000 test loss 1.630196 best test_acc 0.4149
e 159 | malicious users: 7 | test acc 0.3946 test loss 1.634685 best test_acc 0.4149
e 160 | malicious users: 3 | test acc 0.3938 test loss 1.658067 best test_acc 0.4149
e 161 | malicious users: 0 | test acc 0.4073 test loss 1.601821 best test_acc 0.4149
e 162 | malicious users: 7 | test acc 0.3297 test loss 1.792647 best test_acc 0.4149
e 163 | malicious users: 5 | test acc 0.4044 test loss 1.623748 best test_acc 0.4149
e 164 | malicious users: 6 | test acc 0.3906 test loss 1.736762 best test_acc 0.4149
e 165 | malicious users: 3 | test acc 0.4057 test loss 1.622572 best test_acc 0.4149
e 166 | malicious users: 6 | test acc 0.4058 test loss 1.624668 best test_acc 0.4149
e 167 | malicious users: 4 | test acc 0.3858 test loss 1.674685 best test_acc 0.4149
e 168 | malicious users: 3 | test acc 0.3997 test loss 1.608423 best test_acc 0.4149
e 169 | malicious users: 6 | test acc 0.3938 test loss 1.641472 best test_acc 0.4149
e 170 | malicious users: 3 | test acc 0.3922 test loss 1.671503 best test_acc 0.4149
e 171 | malicious users: 5 | test acc 0.4018 test loss 1.635078 best test_acc 0.4149
e 172 | malicious users: 6 | test acc 0.4126 test loss 1.613098 best test_acc 0.4149
e 173 | malicious users: 3 | test acc 0.4060 test loss 1.617607 best test_acc 0.4149
e 174 | malicious users: 10 | test acc 0.3990 test loss 1.670549 best test_acc 0.4149
e 175 | malicious users: 4 | test acc 0.4057 test loss 1.624435 best test_acc 0.4149
e 176 | malicious users: 7 | test acc 0.3709 test loss 1.677531 best test_acc 0.4149
e 177 | malicious users: 7 | test acc 0.4121 test loss 1.604133 best test_acc 0.4149
e 178 | malicious users: 5 | test acc 0.3814 test loss 1.786406 best test_acc 0.4149
e 179 | malicious users: 6 | test acc 0.4144 test loss 1.589162 best test_acc 0.4149
e 180 | malicious users: 4 | test acc 0.3922 test loss 1.692450 best test_acc 0.4149
e 181 | malicious users: 5 | test acc 0.4117 test loss 1.587675 best test_acc 0.4149
e 182 | malicious users: 4 | test acc 0.3730 test loss 1.737157 best test_acc 0.4149
e 183 | malicious users: 1 | test acc 0.4241 test loss 1.572049 best test_acc 0.4241
e 184 | malicious users: 6 | test acc 0.3802 test loss 1.655790 best test_acc 0.4241
e 185 | malicious users: 7 | test acc 0.4311 test loss 1.573511 best test_acc 0.4311
e 186 | malicious users: 3 | test acc 0.3987 test loss 1.642150 best test_acc 0.4311
e 187 | malicious users: 3 | test acc 0.3966 test loss 1.633188 best test_acc 0.4311
e 188 | malicious users: 3 | test acc 0.4223 test loss 1.566885 best test_acc 0.4311
e 189 | malicious users: 6 | test acc 0.4147 test loss 1.595238 best test_acc 0.4311
e 190 | malicious users: 5 | test acc 0.4047 test loss 1.611284 best test_acc 0.4311
e 191 | malicious users: 4 | test acc 0.4285 test loss 1.586025 best test_acc 0.4311
e 192 | malicious users: 3 | test acc 0.4228 test loss 1.598287 best test_acc 0.4311
e 193 | malicious users: 5 | test acc 0.4091 test loss 1.618906 best test_acc 0.4311
e 194 | malicious users: 2 | test acc 0.4279 test loss 1.648769 best test_acc 0.4311
e 195 | malicious users: 2 | test acc 0.4232 test loss 1.559148 best test_acc 0.4311
e 196 | malicious users: 3 | test acc 0.4321 test loss 1.555307 best test_acc 0.4321
e 197 | malicious users: 6 | test acc 0.4274 test loss 1.575348 best test_acc 0.4321
e 198 | malicious users: 6 | test acc 0.4119 test loss 1.608237 best test_acc 0.4321
e 199 | malicious users: 6 | test acc 0.4155 test loss 1.634578 best test_acc 0.4321
e 200 | malicious users: 7 | test acc 0.4031 test loss 1.618031 best test_acc 0.4321
e 201 | malicious users: 2 | test acc 0.3809 test loss 1.695616 best test_acc 0.4321
e 202 | malicious users: 6 | test acc 0.4067 test loss 1.653400 best test_acc 0.4321
e 203 | malicious users: 8 | test acc 0.4074 test loss 1.620415 best test_acc 0.4321
e 204 | malicious users: 4 | test acc 0.4361 test loss 1.532323 best test_acc 0.4361
e 205 | malicious users: 5 | test acc 0.4255 test loss 1.572386 best test_acc 0.4361
e 206 | malicious users: 6 | test acc 0.4254 test loss 1.572109 best test_acc 0.4361
e 207 | malicious users: 6 | test acc 0.3983 test loss 1.639612 best test_acc 0.4361
e 208 | malicious users: 5 | test acc 0.4342 test loss 1.572374 best test_acc 0.4361
e 209 | malicious users: 5 | test acc 0.4268 test loss 1.598035 best test_acc 0.4361
e 210 | malicious users: 5 | test acc 0.4176 test loss 1.574811 best test_acc 0.4361
e 211 | malicious users: 2 | test acc 0.4139 test loss 1.611396 best test_acc 0.4361
e 212 | malicious users: 3 | test acc 0.4305 test loss 1.562807 best test_acc 0.4361
e 213 | malicious users: 4 | test acc 0.4282 test loss 1.558054 best test_acc 0.4361
e 214 | malicious users: 6 | test acc 0.4572 test loss 1.528805 best test_acc 0.4572
e 215 | malicious users: 4 | test acc 0.4485 test loss 1.574522 best test_acc 0.4572
e 216 | malicious users: 3 | test acc 0.4513 test loss 1.492708 best test_acc 0.4572
e 217 | malicious users: 6 | test acc 0.4215 test loss 1.603789 best test_acc 0.4572
e 218 | malicious users: 4 | test acc 0.4256 test loss 1.585052 best test_acc 0.4572
e 219 | malicious users: 4 | test acc 0.4088 test loss 1.611998 best test_acc 0.4572
e 220 | malicious users: 4 | test acc 0.4312 test loss 1.590356 best test_acc 0.4572
e 221 | malicious users: 4 | test acc 0.4326 test loss 1.559689 best test_acc 0.4572
e 222 | malicious users: 7 | test acc 0.4426 test loss 1.506788 best test_acc 0.4572
e 223 | malicious users: 5 | test acc 0.4397 test loss 1.508579 best test_acc 0.4572
e 224 | malicious users: 5 | test acc 0.4044 test loss 1.576377 best test_acc 0.4572
e 225 | malicious users: 4 | test acc 0.4348 test loss 1.580988 best test_acc 0.4572
e 226 | malicious users: 5 | test acc 0.4414 test loss 1.515375 best test_acc 0.4572
e 227 | malicious users: 5 | test acc 0.4443 test loss 1.511964 best test_acc 0.4572
e 228 | malicious users: 4 | test acc 0.4260 test loss 1.602746 best test_acc 0.4572
e 229 | malicious users: 3 | test acc 0.4067 test loss 1.606043 best test_acc 0.4572
e 230 | malicious users: 3 | test acc 0.4651 test loss 1.481846 best test_acc 0.4651
e 231 | malicious users: 6 | test acc 0.4422 test loss 1.515042 best test_acc 0.4651
e 232 | malicious users: 3 | test acc 0.4431 test loss 1.513320 best test_acc 0.4651
e 233 | malicious users: 6 | test acc 0.4540 test loss 1.498289 best test_acc 0.4651
e 234 | malicious users: 3 | test acc 0.4503 test loss 1.539077 best test_acc 0.4651
e 235 | malicious users: 3 | test acc 0.4325 test loss 1.540540 best test_acc 0.4651
e 236 | malicious users: 5 | test acc 0.4176 test loss 1.702902 best test_acc 0.4651
e 237 | malicious users: 2 | test acc 0.4604 test loss 1.465158 best test_acc 0.4651
e 238 | malicious users: 5 | test acc 0.4372 test loss 1.545664 best test_acc 0.4651
e 239 | malicious users: 5 | test acc 0.4585 test loss 1.503929 best test_acc 0.4651
e 240 | malicious users: 4 | test acc 0.4384 test loss 1.505593 best test_acc 0.4651
e 241 | malicious users: 6 | test acc 0.4396 test loss 1.540739 best test_acc 0.4651
e 242 | malicious users: 8 | test acc 0.4413 test loss 1.523150 best test_acc 0.4651
e 243 | malicious users: 7 | test acc 0.4329 test loss 1.634827 best test_acc 0.4651
e 244 | malicious users: 6 | test acc 0.4645 test loss 1.462273 best test_acc 0.4651
e 245 | malicious users: 6 | test acc 0.4174 test loss 1.639296 best test_acc 0.4651
e 246 | malicious users: 5 | test acc 0.4557 test loss 1.497871 best test_acc 0.4651
e 247 | malicious users: 5 | test acc 0.4329 test loss 1.586908 best test_acc 0.4651
e 248 | malicious users: 7 | test acc 0.4598 test loss 1.490051 best test_acc 0.4651
e 249 | malicious users: 5 | test acc 0.4398 test loss 1.510597 best test_acc 0.4651
e 250 | malicious users: 6 | test acc 0.4581 test loss 1.482509 best test_acc 0.4651
e 251 | malicious users: 6 | test acc 0.4546 test loss 1.478490 best test_acc 0.4651
e 252 | malicious users: 9 | test acc 0.4408 test loss 1.524974 best test_acc 0.4651
e 253 | malicious users: 5 | test acc 0.4566 test loss 1.514946 best test_acc 0.4651
e 254 | malicious users: 5 | test acc 0.4691 test loss 1.478001 best test_acc 0.4691
e 255 | malicious users: 2 | test acc 0.4344 test loss 1.561479 best test_acc 0.4691
e 256 | malicious users: 7 | test acc 0.4228 test loss 1.563709 best test_acc 0.4691
e 257 | malicious users: 2 | test acc 0.4497 test loss 1.498784 best test_acc 0.4691
e 258 | malicious users: 7 | test acc 0.4069 test loss 1.612730 best test_acc 0.4691
e 259 | malicious users: 5 | test acc 0.4480 test loss 1.534651 best test_acc 0.4691
e 260 | malicious users: 4 | test acc 0.4653 test loss 1.486069 best test_acc 0.4691
e 261 | malicious users: 5 | test acc 0.4437 test loss 1.538808 best test_acc 0.4691
e 262 | malicious users: 6 | test acc 0.4529 test loss 1.546905 best test_acc 0.4691
e 263 | malicious users: 2 | test acc 0.4593 test loss 1.464116 best test_acc 0.4691
e 264 | malicious users: 8 | test acc 0.4171 test loss 1.605746 best test_acc 0.4691
e 265 | malicious users: 6 | test acc 0.4611 test loss 1.512536 best test_acc 0.4691
e 266 | malicious users: 4 | test acc 0.4662 test loss 1.481882 best test_acc 0.4691
e 267 | malicious users: 5 | test acc 0.4300 test loss 1.558170 best test_acc 0.4691
e 268 | malicious users: 3 | test acc 0.4675 test loss 1.461694 best test_acc 0.4691
e 269 | malicious users: 4 | test acc 0.4690 test loss 1.435599 best test_acc 0.4691
e 270 | malicious users: 6 | test acc 0.4209 test loss 1.630972 best test_acc 0.4691
e 271 | malicious users: 5 | test acc 0.4635 test loss 1.450218 best test_acc 0.4691
e 272 | malicious users: 7 | test acc 0.4391 test loss 1.582144 best test_acc 0.4691
e 273 | malicious users: 9 | test acc 0.4668 test loss 1.490676 best test_acc 0.4691
e 274 | malicious users: 4 | test acc 0.4162 test loss 1.628688 best test_acc 0.4691
e 275 | malicious users: 7 | test acc 0.4157 test loss 1.617914 best test_acc 0.4691
e 276 | malicious users: 3 | test acc 0.4775 test loss 1.438631 best test_acc 0.4775
e 277 | malicious users: 4 | test acc 0.4233 test loss 1.614521 best test_acc 0.4775
e 278 | malicious users: 5 | test acc 0.4746 test loss 1.473617 best test_acc 0.4775
e 279 | malicious users: 8 | test acc 0.4675 test loss 1.468291 best test_acc 0.4775
e 280 | malicious users: 3 | test acc 0.4766 test loss 1.452513 best test_acc 0.4775
e 281 | malicious users: 8 | test acc 0.4614 test loss 1.491555 best test_acc 0.4775
e 282 | malicious users: 3 | test acc 0.4594 test loss 1.490249 best test_acc 0.4775
e 283 | malicious users: 6 | test acc 0.4494 test loss 1.523936 best test_acc 0.4775
e 284 | malicious users: 4 | test acc 0.4819 test loss 1.500378 best test_acc 0.4819
e 285 | malicious users: 2 | test acc 0.4727 test loss 1.441254 best test_acc 0.4819
e 286 | malicious users: 5 | test acc 0.4737 test loss 1.462137 best test_acc 0.4819
e 287 | malicious users: 3 | test acc 0.4659 test loss 1.479267 best test_acc 0.4819
e 288 | malicious users: 5 | test acc 0.4776 test loss 1.438013 best test_acc 0.4819
e 289 | malicious users: 0 | test acc 0.4528 test loss 1.493179 best test_acc 0.4819
e 290 | malicious users: 6 | test acc 0.4595 test loss 1.466124 best test_acc 0.4819
e 291 | malicious users: 5 | test acc 0.4788 test loss 1.465320 best test_acc 0.4819
e 292 | malicious users: 0 | test acc 0.4714 test loss 1.450969 best test_acc 0.4819
e 293 | malicious users: 6 | test acc 0.4801 test loss 1.417239 best test_acc 0.4819
e 294 | malicious users: 5 | test acc 0.4773 test loss 1.431280 best test_acc 0.4819
e 295 | malicious users: 3 | test acc 0.4795 test loss 1.429259 best test_acc 0.4819
e 296 | malicious users: 5 | test acc 0.4696 test loss 1.483088 best test_acc 0.4819
e 297 | malicious users: 3 | test acc 0.4703 test loss 1.492438 best test_acc 0.4819
e 298 | malicious users: 11 | test acc 0.4718 test loss 1.498834 best test_acc 0.4819
e 299 | malicious users: 3 | test acc 0.4780 test loss 1.456749 best test_acc 0.4819
e 300 | malicious users: 6 | test acc 0.4786 test loss 1.469138 best test_acc 0.4819
e 301 | malicious users: 6 | test acc 0.4441 test loss 1.575185 best test_acc 0.4819
e 302 | malicious users: 4 | test acc 0.4760 test loss 1.463191 best test_acc 0.4819
e 303 | malicious users: 4 | test acc 0.4779 test loss 1.431862 best test_acc 0.4819
e 304 | malicious users: 7 | test acc 0.4767 test loss 1.439023 best test_acc 0.4819
e 305 | malicious users: 4 | test acc 0.4376 test loss 1.537071 best test_acc 0.4819
e 306 | malicious users: 4 | test acc 0.4751 test loss 1.443798 best test_acc 0.4819
e 307 | malicious users: 5 | test acc 0.4681 test loss 1.534565 best test_acc 0.4819
e 308 | malicious users: 7 | test acc 0.4936 test loss 1.426844 best test_acc 0.4936
e 309 | malicious users: 7 | test acc 0.4726 test loss 1.455322 best test_acc 0.4936
e 310 | malicious users: 3 | test acc 0.4877 test loss 1.392450 best test_acc 0.4936
e 311 | malicious users: 6 | test acc 0.4776 test loss 1.457820 best test_acc 0.4936
e 312 | malicious users: 4 | test acc 0.4713 test loss 1.449262 best test_acc 0.4936
e 313 | malicious users: 6 | test acc 0.4540 test loss 1.489721 best test_acc 0.4936
e 314 | malicious users: 2 | test acc 0.4800 test loss 1.488649 best test_acc 0.4936
e 315 | malicious users: 5 | test acc 0.4859 test loss 1.419590 best test_acc 0.4936
e 316 | malicious users: 7 | test acc 0.4789 test loss 1.443173 best test_acc 0.4936
e 317 | malicious users: 4 | test acc 0.4607 test loss 1.477967 best test_acc 0.4936
e 318 | malicious users: 4 | test acc 0.4819 test loss 1.429672 best test_acc 0.4936
e 319 | malicious users: 5 | test acc 0.4581 test loss 1.509517 best test_acc 0.4936
e 320 | malicious users: 4 | test acc 0.4672 test loss 1.477234 best test_acc 0.4936
e 321 | malicious users: 5 | test acc 0.4764 test loss 1.463318 best test_acc 0.4936
e 322 | malicious users: 9 | test acc 0.4544 test loss 1.513271 best test_acc 0.4936
