=> Saving data in Logs/FRL~try=514
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 43 | malicious users: 2 | test acc 0.8733 test loss 0.945991 best test_acc 0.8733
e 44 | malicious users: 7 | test acc 0.8470 test loss 1.193347 best test_acc 0.8733
e 45 | malicious users: 5 | test acc 0.6985 test loss 1.264913 best test_acc 0.8733
e 46 | malicious users: 6 | test acc 0.6874 test loss 1.320998 best test_acc 0.8733
e 47 | malicious users: 5 | test acc 0.7636 test loss 1.111695 best test_acc 0.8733
e 48 | malicious users: 3 | test acc 0.8902 test loss 1.035056 best test_acc 0.8902
e 49 | malicious users: 3 | test acc 0.8505 test loss 0.752197 best test_acc 0.8902
e 50 | malicious users: 9 | test acc 0.6563 test loss 1.239344 best test_acc 0.8902
e 51 | malicious users: 7 | test acc 0.6067 test loss 1.201456 best test_acc 0.8902
e 52 | malicious users: 2 | test acc 0.7478 test loss 1.191885 best test_acc 0.8902
e 53 | malicious users: 4 | test acc 0.7544 test loss 1.169374 best test_acc 0.8902
e 54 | malicious users: 4 | test acc 0.7638 test loss 1.002567 best test_acc 0.8902
e 55 | malicious users: 3 | test acc 0.7475 test loss 1.108479 best test_acc 0.8902
e 56 | malicious users: 3 | test acc 0.8424 test loss 1.015120 best test_acc 0.8902
e 57 | malicious users: 6 | test acc 0.8068 test loss 1.059033 best test_acc 0.8902
e 58 | malicious users: 5 | test acc 0.8172 test loss 1.057339 best test_acc 0.8902
e 59 | malicious users: 4 | test acc 0.7201 test loss 0.900555 best test_acc 0.8902
e 60 | malicious users: 7 | test acc 0.7709 test loss 1.243495 best test_acc 0.8902
e 61 | malicious users: 5 | test acc 0.8213 test loss 1.150490 best test_acc 0.8902
e 62 | malicious users: 2 | test acc 0.8369 test loss 0.947424 best test_acc 0.8902
e 63 | malicious users: 7 | test acc 0.7805 test loss 1.242345 best test_acc 0.8902
e 64 | malicious users: 3 | test acc 0.7663 test loss 0.996583 best test_acc 0.8902
e 65 | malicious users: 5 | test acc 0.7187 test loss 1.105579 best test_acc 0.8902
e 66 | malicious users: 6 | test acc 0.7003 test loss 1.172675 best test_acc 0.8902
e 67 | malicious users: 3 | test acc 0.8334 test loss 1.067505 best test_acc 0.8902
e 68 | malicious users: 6 | test acc 0.8353 test loss 1.069807 best test_acc 0.8902
e 69 | malicious users: 4 | test acc 0.9092 test loss 0.783481 best test_acc 0.9092
e 70 | malicious users: 5 | test acc 0.8259 test loss 1.030962 best test_acc 0.9092
e 71 | malicious users: 3 | test acc 0.8259 test loss 1.114311 best test_acc 0.9092
e 72 | malicious users: 1 | test acc 0.7839 test loss 0.794035 best test_acc 0.9092
e 73 | malicious users: 6 | test acc 0.8862 test loss 1.249019 best test_acc 0.9092
e 74 | malicious users: 4 | test acc 0.8638 test loss 0.974301 best test_acc 0.9092
e 75 | malicious users: 5 | test acc 0.8406 test loss 1.064132 best test_acc 0.9092
e 76 | malicious users: 7 | test acc 0.7355 test loss 1.192279 best test_acc 0.9092
e 77 | malicious users: 2 | test acc 0.7723 test loss 0.884246 best test_acc 0.9092
e 78 | malicious users: 6 | test acc 0.6997 test loss 1.285384 best test_acc 0.9092
e 79 | malicious users: 4 | test acc 0.7802 test loss 1.081477 best test_acc 0.9092
e 80 | malicious users: 4 | test acc 0.8528 test loss 1.052210 best test_acc 0.9092
e 81 | malicious users: 3 | test acc 0.8216 test loss 0.930770 best test_acc 0.9092
e 82 | malicious users: 11 | test acc 0.5797 test loss 1.350340 best test_acc 0.9092
e 83 | malicious users: 6 | test acc 0.8284 test loss 0.907461 best test_acc 0.9092
e 84 | malicious users: 8 | test acc 0.7554 test loss 1.233341 best test_acc 0.9092
e 85 | malicious users: 4 | test acc 0.8700 test loss 0.767953 best test_acc 0.9092
e 86 | malicious users: 4 | test acc 0.8069 test loss 0.802445 best test_acc 0.9092
e 87 | malicious users: 2 | test acc 0.8046 test loss 0.901141 best test_acc 0.9092
e 88 | malicious users: 3 | test acc 0.7986 test loss 1.014734 best test_acc 0.9092
e 89 | malicious users: 4 | test acc 0.7165 test loss 1.143267 best test_acc 0.9092
e 90 | malicious users: 5 | test acc 0.8206 test loss 0.763561 best test_acc 0.9092
e 91 | malicious users: 4 | test acc 0.7680 test loss 1.126086 best test_acc 0.9092
e 92 | malicious users: 7 | test acc 0.8075 test loss 0.807564 best test_acc 0.9092
e 93 | malicious users: 8 | test acc 0.8268 test loss 1.050405 best test_acc 0.9092
e 94 | malicious users: 4 | test acc 0.8320 test loss 0.678290 best test_acc 0.9092
e 95 | malicious users: 6 | test acc 0.8422 test loss 1.231593 best test_acc 0.9092
e 96 | malicious users: 8 | test acc 0.7158 test loss 1.045611 best test_acc 0.9092
e 97 | malicious users: 5 | test acc 0.7420 test loss 0.950545 best test_acc 0.9092
e 98 | malicious users: 4 | test acc 0.7999 test loss 1.129052 best test_acc 0.9092
e 99 | malicious users: 1 | test acc 0.9444 test loss 0.432129 best test_acc 0.9444
e 100 | malicious users: 6 | test acc 0.6633 test loss 1.158335 best test_acc 0.9444
e 101 | malicious users: 3 | test acc 0.8884 test loss 0.789292 best test_acc 0.9444
e 102 | malicious users: 4 | test acc 0.7995 test loss 0.784889 best test_acc 0.9444
e 103 | malicious users: 3 | test acc 0.8857 test loss 0.739298 best test_acc 0.9444
e 104 | malicious users: 7 | test acc 0.6571 test loss 1.256112 best test_acc 0.9444
e 105 | malicious users: 6 | test acc 0.8838 test loss 1.019317 best test_acc 0.9444
e 106 | malicious users: 6 | test acc 0.7941 test loss 1.146274 best test_acc 0.9444
e 107 | malicious users: 4 | test acc 0.7242 test loss 0.985347 best test_acc 0.9444
e 108 | malicious users: 4 | test acc 0.7412 test loss 1.142476 best test_acc 0.9444
e 109 | malicious users: 5 | test acc 0.8096 test loss 0.873864 best test_acc 0.9444
e 110 | malicious users: 5 | test acc 0.7417 test loss 0.929828 best test_acc 0.9444
e 111 | malicious users: 2 | test acc 0.8763 test loss 0.570879 best test_acc 0.9444
e 112 | malicious users: 7 | test acc 0.7688 test loss 0.949368 best test_acc 0.9444
e 113 | malicious users: 5 | test acc 0.7835 test loss 0.877354 best test_acc 0.9444
e 114 | malicious users: 5 | test acc 0.8198 test loss 1.089363 best test_acc 0.9444
e 115 | malicious users: 7 | test acc 0.8451 test loss 1.026583 best test_acc 0.9444
e 116 | malicious users: 10 | test acc 0.6503 test loss 1.203002 best test_acc 0.9444
e 117 | malicious users: 5 | test acc 0.8193 test loss 1.015417 best test_acc 0.9444
e 118 | malicious users: 6 | test acc 0.8321 test loss 1.162494 best test_acc 0.9444
e 119 | malicious users: 2 | test acc 0.8639 test loss 0.791387 best test_acc 0.9444
e 120 | malicious users: 6 | test acc 0.7157 test loss 0.846260 best test_acc 0.9444
e 121 | malicious users: 6 | test acc 0.8635 test loss 0.924385 best test_acc 0.9444
e 122 | malicious users: 7 | test acc 0.8561 test loss 0.907022 best test_acc 0.9444
e 123 | malicious users: 4 | test acc 0.9055 test loss 0.637412 best test_acc 0.9444
e 124 | malicious users: 4 | test acc 0.8832 test loss 0.980271 best test_acc 0.9444
e 125 | malicious users: 5 | test acc 0.8223 test loss 0.717685 best test_acc 0.9444
e 126 | malicious users: 6 | test acc 0.8955 test loss 0.838738 best test_acc 0.9444
e 127 | malicious users: 4 | test acc 0.8443 test loss 0.687834 best test_acc 0.9444
e 128 | malicious users: 4 | test acc 0.8757 test loss 0.753915 best test_acc 0.9444
e 129 | malicious users: 6 | test acc 0.8156 test loss 0.819929 best test_acc 0.9444
e 130 | malicious users: 4 | test acc 0.8902 test loss 0.703185 best test_acc 0.9444
e 131 | malicious users: 3 | test acc 0.9115 test loss 0.435755 best test_acc 0.9444
e 132 | malicious users: 5 | test acc 0.8636 test loss 1.023236 best test_acc 0.9444
e 133 | malicious users: 7 | test acc 0.8834 test loss 0.690436 best test_acc 0.9444
e 134 | malicious users: 3 | test acc 0.9141 test loss 0.693524 best test_acc 0.9444
e 135 | malicious users: 4 | test acc 0.7458 test loss 0.926086 best test_acc 0.9444
e 136 | malicious users: 2 | test acc 0.8859 test loss 0.586367 best test_acc 0.9444
e 137 | malicious users: 7 | test acc 0.7135 test loss 1.233884 best test_acc 0.9444
e 138 | malicious users: 9 | test acc 0.8124 test loss 1.083368 best test_acc 0.9444
e 139 | malicious users: 7 | test acc 0.8175 test loss 0.874697 best test_acc 0.9444
e 140 | malicious users: 7 | test acc 0.8447 test loss 1.120551 best test_acc 0.9444
e 141 | malicious users: 2 | test acc 0.9094 test loss 0.576819 best test_acc 0.9444
e 142 | malicious users: 3 | test acc 0.7774 test loss 0.723195 best test_acc 0.9444
e 143 | malicious users: 5 | test acc 0.8664 test loss 0.994254 best test_acc 0.9444
e 144 | malicious users: 6 | test acc 0.7649 test loss 1.269780 best test_acc 0.9444
e 145 | malicious users: 2 | test acc 0.8665 test loss 0.757080 best test_acc 0.9444
e 146 | malicious users: 8 | test acc 0.7711 test loss 1.136640 best test_acc 0.9444
e 147 | malicious users: 5 | test acc 0.8130 test loss 1.033997 best test_acc 0.9444
e 148 | malicious users: 5 | test acc 0.8527 test loss 1.008890 best test_acc 0.9444
e 149 | malicious users: 5 | test acc 0.8693 test loss 0.711620 best test_acc 0.9444
e 150 | malicious users: 5 | test acc 0.8024 test loss 1.092285 best test_acc 0.9444
e 151 | malicious users: 7 | test acc 0.8504 test loss 0.845643 best test_acc 0.9444
e 152 | malicious users: 6 | test acc 0.6805 test loss 1.190229 best test_acc 0.9444
e 153 | malicious users: 5 | test acc 0.7421 test loss 0.885914 best test_acc 0.9444
e 154 | malicious users: 4 | test acc 0.8437 test loss 0.878723 best test_acc 0.9444
e 155 | malicious users: 4 | test acc 0.8962 test loss 0.590119 best test_acc 0.9444
e 156 | malicious users: 4 | test acc 0.8847 test loss 0.662821 best test_acc 0.9444
e 157 | malicious users: 2 | test acc 0.8622 test loss 0.678301 best test_acc 0.9444
e 158 | malicious users: 9 | test acc 0.4489 test loss 1.392193 best test_acc 0.9444
e 159 | malicious users: 3 | test acc 0.7779 test loss 1.043109 best test_acc 0.9444
e 160 | malicious users: 5 | test acc 0.7807 test loss 0.920841 best test_acc 0.9444
e 161 | malicious users: 2 | test acc 0.8498 test loss 0.659745 best test_acc 0.9444
e 162 | malicious users: 7 | test acc 0.8249 test loss 1.114740 best test_acc 0.9444
e 163 | malicious users: 2 | test acc 0.9006 test loss 0.622606 best test_acc 0.9444
e 164 | malicious users: 9 | test acc 0.6176 test loss 1.288829 best test_acc 0.9444
e 165 | malicious users: 6 | test acc 0.8174 test loss 0.881303 best test_acc 0.9444
e 166 | malicious users: 2 | test acc 0.8830 test loss 0.770887 best test_acc 0.9444
e 167 | malicious users: 3 | test acc 0.8490 test loss 0.808619 best test_acc 0.9444
e 168 | malicious users: 0 | test acc 0.8909 test loss 0.558812 best test_acc 0.9444
e 169 | malicious users: 6 | test acc 0.7866 test loss 1.206754 best test_acc 0.9444
e 170 | malicious users: 8 | test acc 0.7304 test loss 0.951793 best test_acc 0.9444
e 171 | malicious users: 2 | test acc 0.9304 test loss 0.396114 best test_acc 0.9444
e 172 | malicious users: 6 | test acc 0.6989 test loss 0.899433 best test_acc 0.9444
e 173 | malicious users: 3 | test acc 0.8920 test loss 0.685935 best test_acc 0.9444
e 174 | malicious users: 6 | test acc 0.8526 test loss 0.754038 best test_acc 0.9444
e 175 | malicious users: 6 | test acc 0.9173 test loss 0.421706 best test_acc 0.9444
e 176 | malicious users: 5 | test acc 0.8877 test loss 0.432487 best test_acc 0.9444
e 177 | malicious users: 7 | test acc 0.6821 test loss 1.219119 best test_acc 0.9444
e 178 | malicious users: 4 | test acc 0.8464 test loss 0.812764 best test_acc 0.9444
e 179 | malicious users: 3 | test acc 0.7838 test loss 0.924082 best test_acc 0.9444
e 180 | malicious users: 4 | test acc 0.9035 test loss 0.734466 best test_acc 0.9444
e 181 | malicious users: 6 | test acc 0.8902 test loss 0.495261 best test_acc 0.9444
e 182 | malicious users: 2 | test acc 0.8586 test loss 0.557595 best test_acc 0.9444
e 183 | malicious users: 4 | test acc 0.8683 test loss 0.706229 best test_acc 0.9444
e 184 | malicious users: 6 | test acc 0.8781 test loss 0.738185 best test_acc 0.9444
e 185 | malicious users: 5 | test acc 0.8765 test loss 0.802079 best test_acc 0.9444
e 186 | malicious users: 7 | test acc 0.9179 test loss 0.876758 best test_acc 0.9444
e 187 | malicious users: 3 | test acc 0.8719 test loss 0.840956 best test_acc 0.9444
e 188 | malicious users: 2 | test acc 0.7725 test loss 0.677495 best test_acc 0.9444
e 189 | malicious users: 8 | test acc 0.7405 test loss 1.017990 best test_acc 0.9444
e 190 | malicious users: 5 | test acc 0.8503 test loss 0.812490 best test_acc 0.9444
e 191 | malicious users: 6 | test acc 0.7150 test loss 0.913352 best test_acc 0.9444
e 192 | malicious users: 5 | test acc 0.8413 test loss 0.987007 best test_acc 0.9444
e 193 | malicious users: 5 | test acc 0.7938 test loss 1.022162 best test_acc 0.9444
e 194 | malicious users: 2 | test acc 0.8405 test loss 0.668350 best test_acc 0.9444
e 195 | malicious users: 6 | test acc 0.7168 test loss 1.057870 best test_acc 0.9444
e 196 | malicious users: 6 | test acc 0.8193 test loss 0.914264 best test_acc 0.9444
e 197 | malicious users: 7 | test acc 0.9098 test loss 0.908431 best test_acc 0.9444
e 198 | malicious users: 5 | test acc 0.9049 test loss 0.891404 best test_acc 0.9444
e 199 | malicious users: 4 | test acc 0.7251 test loss 0.739956 best test_acc 0.9444
e 200 | malicious users: 8 | test acc 0.7524 test loss 1.035299 best test_acc 0.9444
e 201 | malicious users: 4 | test acc 0.9012 test loss 0.915571 best test_acc 0.9444
e 202 | malicious users: 0 | test acc 0.8935 test loss 0.458081 best test_acc 0.9444
e 203 | malicious users: 2 | test acc 0.9138 test loss 0.457225 best test_acc 0.9444
e 204 | malicious users: 6 | test acc 0.8629 test loss 0.598606 best test_acc 0.9444
e 205 | malicious users: 4 | test acc 0.8596 test loss 0.745158 best test_acc 0.9444
e 206 | malicious users: 4 | test acc 0.9048 test loss 0.565705 best test_acc 0.9444
e 207 | malicious users: 4 | test acc 0.7807 test loss 0.717132 best test_acc 0.9444
e 208 | malicious users: 7 | test acc 0.8183 test loss 0.944585 best test_acc 0.9444
e 209 | malicious users: 5 | test acc 0.8699 test loss 0.765431 best test_acc 0.9444
e 210 | malicious users: 5 | test acc 0.8446 test loss 0.772516 best test_acc 0.9444
e 211 | malicious users: 8 | test acc 0.8615 test loss 0.963754 best test_acc 0.9444
e 212 | malicious users: 6 | test acc 0.9070 test loss 0.833661 best test_acc 0.9444
e 213 | malicious users: 2 | test acc 0.8774 test loss 0.708401 best test_acc 0.9444
e 214 | malicious users: 3 | test acc 0.8601 test loss 0.603535 best test_acc 0.9444
e 215 | malicious users: 8 | test acc 0.7434 test loss 1.171584 best test_acc 0.9444
e 216 | malicious users: 6 | test acc 0.8587 test loss 0.859569 best test_acc 0.9444
e 217 | malicious users: 2 | test acc 0.9072 test loss 0.615388 best test_acc 0.9444
e 218 | malicious users: 4 | test acc 0.8598 test loss 0.751076 best test_acc 0.9444
e 219 | malicious users: 4 | test acc 0.8187 test loss 0.790810 best test_acc 0.9444
e 220 | malicious users: 3 | test acc 0.8503 test loss 0.860606 best test_acc 0.9444
e 221 | malicious users: 7 | test acc 0.6742 test loss 1.035365 best test_acc 0.9444
e 222 | malicious users: 5 | test acc 0.8501 test loss 0.876044 best test_acc 0.9444
e 223 | malicious users: 6 | test acc 0.8726 test loss 0.983767 best test_acc 0.9444
e 224 | malicious users: 6 | test acc 0.7960 test loss 0.958150 best test_acc 0.9444
e 225 | malicious users: 7 | test acc 0.9178 test loss 0.850865 best test_acc 0.9444
e 226 | malicious users: 5 | test acc 0.8509 test loss 0.797661 best test_acc 0.9444
e 227 | malicious users: 3 | test acc 0.8496 test loss 0.613978 best test_acc 0.9444
e 228 | malicious users: 9 | test acc 0.6733 test loss 1.166595 best test_acc 0.9444
e 229 | malicious users: 6 | test acc 0.7470 test loss 1.011085 best test_acc 0.9444
e 230 | malicious users: 7 | test acc 0.7896 test loss 1.125991 best test_acc 0.9444
e 231 | malicious users: 7 | test acc 0.8813 test loss 0.913775 best test_acc 0.9444
e 232 | malicious users: 4 | test acc 0.8433 test loss 0.928114 best test_acc 0.9444
e 233 | malicious users: 11 | test acc 0.7001 test loss 1.118096 best test_acc 0.9444
e 234 | malicious users: 6 | test acc 0.7811 test loss 0.935654 best test_acc 0.9444
e 235 | malicious users: 7 | test acc 0.7825 test loss 1.037057 best test_acc 0.9444
e 236 | malicious users: 4 | test acc 0.8985 test loss 0.815169 best test_acc 0.9444
e 237 | malicious users: 7 | test acc 0.7291 test loss 0.977541 best test_acc 0.9444
e 238 | malicious users: 2 | test acc 0.9092 test loss 0.802714 best test_acc 0.9444
e 239 | malicious users: 6 | test acc 0.9346 test loss 0.692907 best test_acc 0.9444
e 240 | malicious users: 3 | test acc 0.8475 test loss 0.696698 best test_acc 0.9444
e 241 | malicious users: 3 | test acc 0.8430 test loss 0.728268 best test_acc 0.9444
e 242 | malicious users: 5 | test acc 0.8683 test loss 0.592957 best test_acc 0.9444
e 243 | malicious users: 7 | test acc 0.8333 test loss 0.847579 best test_acc 0.9444
e 244 | malicious users: 2 | test acc 0.8934 test loss 0.432825 best test_acc 0.9444
e 245 | malicious users: 9 | test acc 0.6289 test loss 1.257043 best test_acc 0.9444
e 246 | malicious users: 6 | test acc 0.8707 test loss 0.880358 best test_acc 0.9444
e 247 | malicious users: 6 | test acc 0.6811 test loss 1.114725 best test_acc 0.9444
e 248 | malicious users: 8 | test acc 0.8578 test loss 0.970761 best test_acc 0.9444
e 249 | malicious users: 4 | test acc 0.9316 test loss 0.661482 best test_acc 0.9444
e 250 | malicious users: 4 | test acc 0.8218 test loss 0.794549 best test_acc 0.9444
e 251 | malicious users: 8 | test acc 0.7942 test loss 0.923912 best test_acc 0.9444
e 252 | malicious users: 4 | test acc 0.8358 test loss 0.560662 best test_acc 0.9444
e 253 | malicious users: 5 | test acc 0.7452 test loss 1.044644 best test_acc 0.9444
e 254 | malicious users: 5 | test acc 0.8292 test loss 0.771552 best test_acc 0.9444
e 255 | malicious users: 7 | test acc 0.7498 test loss 0.920936 best test_acc 0.9444
e 256 | malicious users: 6 | test acc 0.8671 test loss 0.829210 best test_acc 0.9444
e 257 | malicious users: 7 | test acc 0.8291 test loss 0.979707 best test_acc 0.9444
e 258 | malicious users: 4 | test acc 0.8881 test loss 0.787093 best test_acc 0.9444
e 259 | malicious users: 6 | test acc 0.8491 test loss 0.930963 best test_acc 0.9444
e 260 | malicious users: 6 | test acc 0.8795 test loss 0.513706 best test_acc 0.9444
e 261 | malicious users: 4 | test acc 0.8797 test loss 0.777215 best test_acc 0.9444
e 262 | malicious users: 5 | test acc 0.8688 test loss 0.711707 best test_acc 0.9444
e 263 | malicious users: 3 | test acc 0.8390 test loss 0.789995 best test_acc 0.9444
e 264 | malicious users: 8 | test acc 0.7935 test loss 0.965469 best test_acc 0.9444
e 265 | malicious users: 1 | test acc 0.9171 test loss 0.607659 best test_acc 0.9444
e 266 | malicious users: 6 | test acc 0.7578 test loss 1.104198 best test_acc 0.9444
e 267 | malicious users: 2 | test acc 0.9028 test loss 0.549783 best test_acc 0.9444
e 268 | malicious users: 5 | test acc 0.8031 test loss 0.815466 best test_acc 0.9444
e 269 | malicious users: 5 | test acc 0.7804 test loss 0.651388 best test_acc 0.9444
e 270 | malicious users: 7 | test acc 0.8062 test loss 0.652833 best test_acc 0.9444
e 271 | malicious users: 6 | test acc 0.8868 test loss 0.657037 best test_acc 0.9444
e 272 | malicious users: 4 | test acc 0.7819 test loss 0.870374 best test_acc 0.9444
e 273 | malicious users: 9 | test acc 0.7445 test loss 1.034901 best test_acc 0.9444
e 274 | malicious users: 8 | test acc 0.8327 test loss 1.132828 best test_acc 0.9444
e 275 | malicious users: 5 | test acc 0.8356 test loss 0.845880 best test_acc 0.9444
e 276 | malicious users: 2 | test acc 0.7753 test loss 0.823581 best test_acc 0.9444
e 277 | malicious users: 5 | test acc 0.8742 test loss 0.785101 best test_acc 0.9444
e 278 | malicious users: 5 | test acc 0.8721 test loss 0.900350 best test_acc 0.9444
e 279 | malicious users: 9 | test acc 0.6683 test loss 1.182728 best test_acc 0.9444
e 280 | malicious users: 3 | test acc 0.8204 test loss 0.721916 best test_acc 0.9444
e 281 | malicious users: 4 | test acc 0.8648 test loss 0.791726 best test_acc 0.9444
e 282 | malicious users: 6 | test acc 0.8168 test loss 0.816580 best test_acc 0.9444
e 283 | malicious users: 4 | test acc 0.7838 test loss 0.816335 best test_acc 0.9444
e 284 | malicious users: 6 | test acc 0.8128 test loss 0.915005 best test_acc 0.9444
e 285 | malicious users: 5 | test acc 0.8272 test loss 0.878927 best test_acc 0.9444
e 286 | malicious users: 5 | test acc 0.7393 test loss 0.833271 best test_acc 0.9444
e 287 | malicious users: 7 | test acc 0.7829 test loss 0.981307 best test_acc 0.9444
e 288 | malicious users: 6 | test acc 0.7187 test loss 1.130343 best test_acc 0.9444
e 289 | malicious users: 3 | test acc 0.9366 test loss 0.694265 best test_acc 0.9444
e 290 | malicious users: 5 | test acc 0.9332 test loss 0.454764 best test_acc 0.9444
e 291 | malicious users: 7 | test acc 0.8884 test loss 0.861594 best test_acc 0.9444
e 292 | malicious users: 7 | test acc 0.7905 test loss 0.931530 best test_acc 0.9444
e 293 | malicious users: 5 | test acc 0.8696 test loss 0.775539 best test_acc 0.9444
e 294 | malicious users: 6 | test acc 0.7377 test loss 0.774176 best test_acc 0.9444
e 295 | malicious users: 3 | test acc 0.8596 test loss 0.664063 best test_acc 0.9444
e 296 | malicious users: 2 | test acc 0.8324 test loss 0.563657 best test_acc 0.9444
e 297 | malicious users: 3 | test acc 0.9034 test loss 0.658485 best test_acc 0.9444
e 298 | malicious users: 6 | test acc 0.8161 test loss 0.707733 best test_acc 0.9444
e 299 | malicious users: 3 | test acc 0.8817 test loss 0.492851 best test_acc 0.9444
e 300 | malicious users: 5 | test acc 0.8647 test loss 0.615495 best test_acc 0.9444
820.3591845035553
