=> Saving data in Logs/FRL~try=646
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 27 | malicious users: 4 | test acc 0.9121 test loss 0.417413 best test_acc 0.9275
e 28 | malicious users: 5 | test acc 0.8646 test loss 0.386215 best test_acc 0.9275
e 29 | malicious users: 6 | test acc 0.8100 test loss 0.614405 best test_acc 0.9275
e 30 | malicious users: 8 | test acc 0.9226 test loss 0.349961 best test_acc 0.9275
e 31 | malicious users: 5 | test acc 0.8388 test loss 0.555369 best test_acc 0.9275
e 32 | malicious users: 4 | test acc 0.8648 test loss 0.496871 best test_acc 0.9275
e 33 | malicious users: 1 | test acc 0.8674 test loss 0.557766 best test_acc 0.9275
e 34 | malicious users: 5 | test acc 0.8504 test loss 0.517321 best test_acc 0.9275
e 35 | malicious users: 7 | test acc 0.8969 test loss 0.439630 best test_acc 0.9275
e 36 | malicious users: 5 | test acc 0.8472 test loss 0.506567 best test_acc 0.9275
e 37 | malicious users: 5 | test acc 0.8277 test loss 0.572765 best test_acc 0.9275
e 38 | malicious users: 5 | test acc 0.8996 test loss 0.394375 best test_acc 0.9275
e 39 | malicious users: 4 | test acc 0.8245 test loss 0.584687 best test_acc 0.9275
e 40 | malicious users: 7 | test acc 0.8741 test loss 0.440194 best test_acc 0.9275
e 41 | malicious users: 7 | test acc 0.8113 test loss 0.594339 best test_acc 0.9275
e 42 | malicious users: 4 | test acc 0.8701 test loss 0.428515 best test_acc 0.9275
e 43 | malicious users: 6 | test acc 0.7772 test loss 0.655637 best test_acc 0.9275
e 44 | malicious users: 9 | test acc 0.9110 test loss 0.387868 best test_acc 0.9275
e 45 | malicious users: 7 | test acc 0.8554 test loss 0.703179 best test_acc 0.9275
e 46 | malicious users: 3 | test acc 0.8917 test loss 0.410712 best test_acc 0.9275
e 47 | malicious users: 4 | test acc 0.7558 test loss 0.747235 best test_acc 0.9275
e 48 | malicious users: 2 | test acc 0.8004 test loss 0.704073 best test_acc 0.9275
e 49 | malicious users: 7 | test acc 0.7188 test loss 0.848727 best test_acc 0.9275
e 50 | malicious users: 3 | test acc 0.8035 test loss 0.596528 best test_acc 0.9275
e 51 | malicious users: 2 | test acc 0.8800 test loss 0.420206 best test_acc 0.9275
e 52 | malicious users: 4 | test acc 0.7997 test loss 0.640732 best test_acc 0.9275
e 53 | malicious users: 7 | test acc 0.9032 test loss 0.362098 best test_acc 0.9275
e 54 | malicious users: 5 | test acc 0.7609 test loss 0.604031 best test_acc 0.9275
e 55 | malicious users: 7 | test acc 0.8088 test loss 0.615408 best test_acc 0.9275
e 56 | malicious users: 4 | test acc 0.9096 test loss 0.480368 best test_acc 0.9275
e 57 | malicious users: 2 | test acc 0.9163 test loss 0.379725 best test_acc 0.9275
e 58 | malicious users: 6 | test acc 0.8716 test loss 0.533730 best test_acc 0.9275
e 59 | malicious users: 6 | test acc 0.8926 test loss 0.538964 best test_acc 0.9275
e 60 | malicious users: 3 | test acc 0.7847 test loss 0.653958 best test_acc 0.9275
e 61 | malicious users: 9 | test acc 0.8336 test loss 0.529643 best test_acc 0.9275
e 62 | malicious users: 5 | test acc 0.8943 test loss 0.447915 best test_acc 0.9275
e 63 | malicious users: 3 | test acc 0.9097 test loss 0.458410 best test_acc 0.9275
e 64 | malicious users: 6 | test acc 0.9275 test loss 0.320908 best test_acc 0.9275
e 65 | malicious users: 2 | test acc 0.8626 test loss 0.708001 best test_acc 0.9275
e 66 | malicious users: 4 | test acc 0.9203 test loss 0.331594 best test_acc 0.9275
e 67 | malicious users: 5 | test acc 0.8009 test loss 0.664102 best test_acc 0.9275
e 68 | malicious users: 4 | test acc 0.9036 test loss 0.501010 best test_acc 0.9275
e 69 | malicious users: 6 | test acc 0.8974 test loss 0.392962 best test_acc 0.9275
e 70 | malicious users: 9 | test acc 0.8404 test loss 0.539751 best test_acc 0.9275
e 71 | malicious users: 3 | test acc 0.8585 test loss 0.583962 best test_acc 0.9275
e 72 | malicious users: 4 | test acc 0.8677 test loss 0.515317 best test_acc 0.9275
e 73 | malicious users: 7 | test acc 0.8088 test loss 0.565922 best test_acc 0.9275
e 74 | malicious users: 4 | test acc 0.8105 test loss 0.558611 best test_acc 0.9275
e 75 | malicious users: 2 | test acc 0.8137 test loss 0.630108 best test_acc 0.9275
e 76 | malicious users: 6 | test acc 0.8536 test loss 0.393638 best test_acc 0.9275
e 77 | malicious users: 3 | test acc 0.8384 test loss 0.529645 best test_acc 0.9275
e 78 | malicious users: 4 | test acc 0.7305 test loss 0.741376 best test_acc 0.9275
e 79 | malicious users: 4 | test acc 0.9098 test loss 0.416004 best test_acc 0.9275
e 80 | malicious users: 5 | test acc 0.8324 test loss 0.503291 best test_acc 0.9275
e 81 | malicious users: 10 | test acc 0.7803 test loss 0.591768 best test_acc 0.9275
e 82 | malicious users: 6 | test acc 0.8421 test loss 0.512039 best test_acc 0.9275
e 83 | malicious users: 6 | test acc 0.8063 test loss 0.598590 best test_acc 0.9275
e 84 | malicious users: 7 | test acc 0.9065 test loss 0.412631 best test_acc 0.9275
e 85 | malicious users: 6 | test acc 0.8486 test loss 0.543168 best test_acc 0.9275
e 86 | malicious users: 8 | test acc 0.7791 test loss 0.730963 best test_acc 0.9275
e 87 | malicious users: 6 | test acc 0.8833 test loss 0.549174 best test_acc 0.9275
e 88 | malicious users: 6 | test acc 0.9290 test loss 0.429833 best test_acc 0.9290
e 89 | malicious users: 7 | test acc 0.7570 test loss 1.031549 best test_acc 0.9290
e 90 | malicious users: 5 | test acc 0.9269 test loss 0.346154 best test_acc 0.9290
e 91 | malicious users: 4 | test acc 0.7543 test loss 0.819868 best test_acc 0.9290
e 92 | malicious users: 4 | test acc 0.8985 test loss 0.515871 best test_acc 0.9290
e 93 | malicious users: 7 | test acc 0.9097 test loss 0.409499 best test_acc 0.9290
e 94 | malicious users: 4 | test acc 0.7725 test loss 0.776487 best test_acc 0.9290
e 95 | malicious users: 5 | test acc 0.9098 test loss 0.401451 best test_acc 0.9290
e 96 | malicious users: 1 | test acc 0.9025 test loss 0.490892 best test_acc 0.9290
e 97 | malicious users: 3 | test acc 0.8904 test loss 0.438495 best test_acc 0.9290
e 98 | malicious users: 3 | test acc 0.7618 test loss 0.701928 best test_acc 0.9290
e 99 | malicious users: 6 | test acc 0.8803 test loss 0.403881 best test_acc 0.9290
e 100 | malicious users: 3 | test acc 0.9089 test loss 0.562942 best test_acc 0.9290
e 101 | malicious users: 3 | test acc 0.8720 test loss 0.412832 best test_acc 0.9290
e 102 | malicious users: 5 | test acc 0.8842 test loss 0.482088 best test_acc 0.9290
e 103 | malicious users: 1 | test acc 0.8986 test loss 0.360961 best test_acc 0.9290
e 104 | malicious users: 10 | test acc 0.9010 test loss 0.459412 best test_acc 0.9290
e 105 | malicious users: 6 | test acc 0.7879 test loss 0.551932 best test_acc 0.9290
e 106 | malicious users: 7 | test acc 0.8920 test loss 0.440370 best test_acc 0.9290
e 107 | malicious users: 8 | test acc 0.8018 test loss 0.625191 best test_acc 0.9290
e 108 | malicious users: 5 | test acc 0.8710 test loss 0.576424 best test_acc 0.9290
e 109 | malicious users: 5 | test acc 0.8916 test loss 0.416420 best test_acc 0.9290
e 110 | malicious users: 1 | test acc 0.8293 test loss 0.547381 best test_acc 0.9290
e 111 | malicious users: 6 | test acc 0.8244 test loss 0.647373 best test_acc 0.9290
e 112 | malicious users: 6 | test acc 0.8246 test loss 0.580295 best test_acc 0.9290
e 113 | malicious users: 4 | test acc 0.7903 test loss 0.766791 best test_acc 0.9290
e 114 | malicious users: 6 | test acc 0.7919 test loss 0.614445 best test_acc 0.9290
e 115 | malicious users: 5 | test acc 0.8962 test loss 0.394410 best test_acc 0.9290
e 116 | malicious users: 5 | test acc 0.8053 test loss 0.628769 best test_acc 0.9290
e 117 | malicious users: 7 | test acc 0.7854 test loss 0.695800 best test_acc 0.9290
e 118 | malicious users: 6 | test acc 0.8302 test loss 0.624422 best test_acc 0.9290
e 119 | malicious users: 6 | test acc 0.8609 test loss 0.450778 best test_acc 0.9290
e 120 | malicious users: 5 | test acc 0.8589 test loss 0.525038 best test_acc 0.9290
e 121 | malicious users: 2 | test acc 0.8297 test loss 0.720967 best test_acc 0.9290
e 122 | malicious users: 5 | test acc 0.8986 test loss 0.436228 best test_acc 0.9290
e 123 | malicious users: 6 | test acc 0.8674 test loss 0.618962 best test_acc 0.9290
e 124 | malicious users: 6 | test acc 0.8574 test loss 0.526546 best test_acc 0.9290
e 125 | malicious users: 3 | test acc 0.8159 test loss 0.726164 best test_acc 0.9290
e 126 | malicious users: 5 | test acc 0.8945 test loss 0.432805 best test_acc 0.9290
e 127 | malicious users: 2 | test acc 0.8848 test loss 0.431113 best test_acc 0.9290
e 128 | malicious users: 4 | test acc 0.9215 test loss 0.332772 best test_acc 0.9290
e 129 | malicious users: 6 | test acc 0.8402 test loss 0.609364 best test_acc 0.9290
e 130 | malicious users: 6 | test acc 0.8049 test loss 0.667158 best test_acc 0.9290
e 131 | malicious users: 7 | test acc 0.9089 test loss 0.433983 best test_acc 0.9290
e 132 | malicious users: 8 | test acc 0.9144 test loss 0.445699 best test_acc 0.9290
e 133 | malicious users: 5 | test acc 0.9098 test loss 0.389416 best test_acc 0.9290
e 134 | malicious users: 6 | test acc 0.8899 test loss 0.447844 best test_acc 0.9290
e 135 | malicious users: 5 | test acc 0.8346 test loss 0.579983 best test_acc 0.9290
e 136 | malicious users: 3 | test acc 0.9186 test loss 0.387819 best test_acc 0.9290
e 137 | malicious users: 4 | test acc 0.9311 test loss 0.380743 best test_acc 0.9311
e 138 | malicious users: 6 | test acc 0.8723 test loss 0.395207 best test_acc 0.9311
e 139 | malicious users: 6 | test acc 0.8828 test loss 0.562681 best test_acc 0.9311
e 140 | malicious users: 4 | test acc 0.8605 test loss 0.565874 best test_acc 0.9311
e 141 | malicious users: 5 | test acc 0.9158 test loss 0.433200 best test_acc 0.9311
e 142 | malicious users: 4 | test acc 0.9314 test loss 0.344634 best test_acc 0.9314
e 143 | malicious users: 2 | test acc 0.8220 test loss 0.595685 best test_acc 0.9314
e 144 | malicious users: 5 | test acc 0.8333 test loss 0.602055 best test_acc 0.9314
e 145 | malicious users: 7 | test acc 0.8119 test loss 0.521342 best test_acc 0.9314
e 146 | malicious users: 6 | test acc 0.9142 test loss 0.396219 best test_acc 0.9314
e 147 | malicious users: 3 | test acc 0.7796 test loss 0.632325 best test_acc 0.9314
e 148 | malicious users: 8 | test acc 0.7771 test loss 0.757129 best test_acc 0.9314
e 149 | malicious users: 1 | test acc 0.8448 test loss 0.452009 best test_acc 0.9314
e 150 | malicious users: 8 | test acc 0.8136 test loss 0.655367 best test_acc 0.9314
e 151 | malicious users: 2 | test acc 0.9154 test loss 0.447659 best test_acc 0.9314
e 152 | malicious users: 9 | test acc 0.8636 test loss 0.434558 best test_acc 0.9314
e 153 | malicious users: 5 | test acc 0.8137 test loss 0.640134 best test_acc 0.9314
e 154 | malicious users: 4 | test acc 0.8955 test loss 0.501813 best test_acc 0.9314
e 155 | malicious users: 5 | test acc 0.8956 test loss 0.402505 best test_acc 0.9314
e 156 | malicious users: 8 | test acc 0.8001 test loss 0.683656 best test_acc 0.9314
e 157 | malicious users: 6 | test acc 0.8172 test loss 0.617993 best test_acc 0.9314
e 158 | malicious users: 0 | test acc 0.8680 test loss 0.456414 best test_acc 0.9314
e 159 | malicious users: 4 | test acc 0.8656 test loss 0.513363 best test_acc 0.9314
e 160 | malicious users: 6 | test acc 0.8388 test loss 0.408964 best test_acc 0.9314
e 161 | malicious users: 3 | test acc 0.7511 test loss 0.642685 best test_acc 0.9314
e 162 | malicious users: 5 | test acc 0.9208 test loss 0.362581 best test_acc 0.9314
e 163 | malicious users: 5 | test acc 0.8026 test loss 0.626824 best test_acc 0.9314
e 164 | malicious users: 6 | test acc 0.8767 test loss 0.453913 best test_acc 0.9314
e 165 | malicious users: 4 | test acc 0.8554 test loss 0.446811 best test_acc 0.9314
e 166 | malicious users: 3 | test acc 0.8920 test loss 0.427677 best test_acc 0.9314
e 167 | malicious users: 2 | test acc 0.8748 test loss 0.543588 best test_acc 0.9314
e 168 | malicious users: 9 | test acc 0.8681 test loss 0.441300 best test_acc 0.9314
e 169 | malicious users: 2 | test acc 0.9359 test loss 0.395717 best test_acc 0.9359
e 170 | malicious users: 5 | test acc 0.8647 test loss 0.521029 best test_acc 0.9359
e 171 | malicious users: 3 | test acc 0.8007 test loss 0.586852 best test_acc 0.9359
e 172 | malicious users: 8 | test acc 0.8410 test loss 0.536858 best test_acc 0.9359
e 173 | malicious users: 1 | test acc 0.9197 test loss 0.362902 best test_acc 0.9359
e 174 | malicious users: 5 | test acc 0.9083 test loss 0.427069 best test_acc 0.9359
e 175 | malicious users: 6 | test acc 0.8414 test loss 0.478170 best test_acc 0.9359
e 176 | malicious users: 2 | test acc 0.8451 test loss 0.498892 best test_acc 0.9359
e 177 | malicious users: 11 | test acc 0.8983 test loss 0.434442 best test_acc 0.9359
e 178 | malicious users: 4 | test acc 0.8764 test loss 0.480020 best test_acc 0.9359
e 179 | malicious users: 5 | test acc 0.7689 test loss 0.677245 best test_acc 0.9359
e 180 | malicious users: 8 | test acc 0.8297 test loss 0.640558 best test_acc 0.9359
e 181 | malicious users: 7 | test acc 0.7876 test loss 0.616296 best test_acc 0.9359
e 182 | malicious users: 6 | test acc 0.8941 test loss 0.443138 best test_acc 0.9359
e 183 | malicious users: 6 | test acc 0.7488 test loss 0.643600 best test_acc 0.9359
e 184 | malicious users: 4 | test acc 0.7754 test loss 0.636465 best test_acc 0.9359
e 185 | malicious users: 5 | test acc 0.8674 test loss 0.448063 best test_acc 0.9359
e 186 | malicious users: 1 | test acc 0.9304 test loss 0.335530 best test_acc 0.9359
e 187 | malicious users: 3 | test acc 0.8723 test loss 0.492514 best test_acc 0.9359
e 188 | malicious users: 5 | test acc 0.9213 test loss 0.335558 best test_acc 0.9359
e 189 | malicious users: 5 | test acc 0.8107 test loss 0.634614 best test_acc 0.9359
e 190 | malicious users: 6 | test acc 0.9049 test loss 0.356779 best test_acc 0.9359
e 191 | malicious users: 5 | test acc 0.9310 test loss 0.353051 best test_acc 0.9359
e 192 | malicious users: 3 | test acc 0.9167 test loss 0.328880 best test_acc 0.9359
e 193 | malicious users: 7 | test acc 0.8480 test loss 0.510603 best test_acc 0.9359
e 194 | malicious users: 5 | test acc 0.8940 test loss 0.540216 best test_acc 0.9359
e 195 | malicious users: 2 | test acc 0.8775 test loss 0.442061 best test_acc 0.9359
e 196 | malicious users: 6 | test acc 0.7893 test loss 0.682129 best test_acc 0.9359
e 197 | malicious users: 5 | test acc 0.8980 test loss 0.414563 best test_acc 0.9359
e 198 | malicious users: 6 | test acc 0.8319 test loss 0.497063 best test_acc 0.9359
e 199 | malicious users: 6 | test acc 0.8123 test loss 0.584081 best test_acc 0.9359
e 200 | malicious users: 4 | test acc 0.8120 test loss 0.576573 best test_acc 0.9359
e 201 | malicious users: 7 | test acc 0.8774 test loss 0.461498 best test_acc 0.9359
e 202 | malicious users: 3 | test acc 0.9155 test loss 0.394553 best test_acc 0.9359
e 203 | malicious users: 5 | test acc 0.8956 test loss 0.404674 best test_acc 0.9359
e 204 | malicious users: 2 | test acc 0.8194 test loss 0.741192 best test_acc 0.9359
e 205 | malicious users: 3 | test acc 0.9274 test loss 0.287595 best test_acc 0.9359
e 206 | malicious users: 4 | test acc 0.7908 test loss 0.570867 best test_acc 0.9359
e 207 | malicious users: 4 | test acc 0.7422 test loss 0.737169 best test_acc 0.9359
e 208 | malicious users: 6 | test acc 0.9179 test loss 0.358438 best test_acc 0.9359
e 209 | malicious users: 9 | test acc 0.8316 test loss 0.582835 best test_acc 0.9359
e 210 | malicious users: 3 | test acc 0.8523 test loss 0.641256 best test_acc 0.9359
e 211 | malicious users: 4 | test acc 0.9234 test loss 0.359361 best test_acc 0.9359
e 212 | malicious users: 3 | test acc 0.9068 test loss 0.499305 best test_acc 0.9359
e 213 | malicious users: 3 | test acc 0.9126 test loss 0.349792 best test_acc 0.9359
e 214 | malicious users: 6 | test acc 0.8586 test loss 0.506483 best test_acc 0.9359
e 215 | malicious users: 4 | test acc 0.8968 test loss 0.482166 best test_acc 0.9359
e 216 | malicious users: 4 | test acc 0.8537 test loss 0.516209 best test_acc 0.9359
e 217 | malicious users: 8 | test acc 0.8027 test loss 0.567706 best test_acc 0.9359
e 218 | malicious users: 8 | test acc 0.8281 test loss 0.585927 best test_acc 0.9359
e 219 | malicious users: 3 | test acc 0.8692 test loss 0.499445 best test_acc 0.9359
e 220 | malicious users: 3 | test acc 0.8837 test loss 0.464886 best test_acc 0.9359
e 221 | malicious users: 2 | test acc 0.8357 test loss 0.612875 best test_acc 0.9359
e 222 | malicious users: 4 | test acc 0.9056 test loss 0.413441 best test_acc 0.9359
e 223 | malicious users: 2 | test acc 0.8858 test loss 0.525785 best test_acc 0.9359
e 224 | malicious users: 8 | test acc 0.8256 test loss 0.462199 best test_acc 0.9359
e 225 | malicious users: 3 | test acc 0.8588 test loss 0.502420 best test_acc 0.9359
e 226 | malicious users: 3 | test acc 0.8798 test loss 0.405785 best test_acc 0.9359
e 227 | malicious users: 5 | test acc 0.7986 test loss 0.669812 best test_acc 0.9359
e 228 | malicious users: 6 | test acc 0.8576 test loss 0.452922 best test_acc 0.9359
e 229 | malicious users: 4 | test acc 0.8425 test loss 0.464630 best test_acc 0.9359
e 230 | malicious users: 5 | test acc 0.8527 test loss 0.555506 best test_acc 0.9359
e 231 | malicious users: 7 | test acc 0.7551 test loss 0.699402 best test_acc 0.9359
e 232 | malicious users: 8 | test acc 0.9092 test loss 0.586219 best test_acc 0.9359
e 233 | malicious users: 2 | test acc 0.9023 test loss 0.414208 best test_acc 0.9359
e 234 | malicious users: 3 | test acc 0.8979 test loss 0.409394 best test_acc 0.9359
e 235 | malicious users: 8 | test acc 0.8485 test loss 0.515175 best test_acc 0.9359
e 236 | malicious users: 2 | test acc 0.8283 test loss 0.752970 best test_acc 0.9359
e 237 | malicious users: 7 | test acc 0.9041 test loss 0.395087 best test_acc 0.9359
e 238 | malicious users: 3 | test acc 0.7910 test loss 0.609845 best test_acc 0.9359
e 239 | malicious users: 11 | test acc 0.8478 test loss 0.539766 best test_acc 0.9359
e 240 | malicious users: 9 | test acc 0.8232 test loss 0.636523 best test_acc 0.9359
e 241 | malicious users: 4 | test acc 0.8682 test loss 0.599199 best test_acc 0.9359
e 242 | malicious users: 8 | test acc 0.7822 test loss 0.736729 best test_acc 0.9359
e 243 | malicious users: 6 | test acc 0.8873 test loss 0.420171 best test_acc 0.9359
e 244 | malicious users: 4 | test acc 0.8947 test loss 0.501117 best test_acc 0.9359
e 245 | malicious users: 4 | test acc 0.8685 test loss 0.576565 best test_acc 0.9359
e 246 | malicious users: 5 | test acc 0.9019 test loss 0.392923 best test_acc 0.9359
e 247 | malicious users: 4 | test acc 0.7425 test loss 0.673493 best test_acc 0.9359
e 248 | malicious users: 5 | test acc 0.8311 test loss 0.616278 best test_acc 0.9359
e 249 | malicious users: 2 | test acc 0.8195 test loss 0.574623 best test_acc 0.9359
e 250 | malicious users: 7 | test acc 0.8532 test loss 0.466725 best test_acc 0.9359
e 251 | malicious users: 8 | test acc 0.8326 test loss 0.595928 best test_acc 0.9359
e 252 | malicious users: 3 | test acc 0.9088 test loss 0.450302 best test_acc 0.9359
e 253 | malicious users: 9 | test acc 0.8476 test loss 0.512138 best test_acc 0.9359
e 254 | malicious users: 1 | test acc 0.8528 test loss 0.484897 best test_acc 0.9359
e 255 | malicious users: 4 | test acc 0.8748 test loss 0.495793 best test_acc 0.9359
e 256 | malicious users: 7 | test acc 0.8031 test loss 0.607262 best test_acc 0.9359
e 257 | malicious users: 3 | test acc 0.7399 test loss 0.750852 best test_acc 0.9359
e 258 | malicious users: 5 | test acc 0.9031 test loss 0.428824 best test_acc 0.9359
e 259 | malicious users: 5 | test acc 0.8845 test loss 0.428873 best test_acc 0.9359
e 260 | malicious users: 7 | test acc 0.7462 test loss 0.696067 best test_acc 0.9359
e 261 | malicious users: 7 | test acc 0.8717 test loss 0.586011 best test_acc 0.9359
e 262 | malicious users: 2 | test acc 0.8701 test loss 0.594754 best test_acc 0.9359
e 263 | malicious users: 3 | test acc 0.8814 test loss 0.474212 best test_acc 0.9359
e 264 | malicious users: 7 | test acc 0.8136 test loss 0.565464 best test_acc 0.9359
e 265 | malicious users: 6 | test acc 0.7008 test loss 0.948528 best test_acc 0.9359
e 266 | malicious users: 4 | test acc 0.8060 test loss 0.634065 best test_acc 0.9359
e 267 | malicious users: 4 | test acc 0.8888 test loss 0.461448 best test_acc 0.9359
e 268 | malicious users: 3 | test acc 0.8969 test loss 0.398780 best test_acc 0.9359
e 269 | malicious users: 4 | test acc 0.8319 test loss 0.500976 best test_acc 0.9359
e 270 | malicious users: 4 | test acc 0.8153 test loss 0.732609 best test_acc 0.9359
e 271 | malicious users: 5 | test acc 0.8891 test loss 0.449655 best test_acc 0.9359
e 272 | malicious users: 3 | test acc 0.8375 test loss 0.681650 best test_acc 0.9359
e 273 | malicious users: 2 | test acc 0.9193 test loss 0.330278 best test_acc 0.9359
e 274 | malicious users: 4 | test acc 0.7531 test loss 0.740078 best test_acc 0.9359
e 275 | malicious users: 6 | test acc 0.8376 test loss 0.490497 best test_acc 0.9359
e 276 | malicious users: 5 | test acc 0.8781 test loss 0.523020 best test_acc 0.9359
e 277 | malicious users: 5 | test acc 0.7811 test loss 0.570188 best test_acc 0.9359
e 278 | malicious users: 5 | test acc 0.8093 test loss 0.675744 best test_acc 0.9359
e 279 | malicious users: 4 | test acc 0.8180 test loss 0.577221 best test_acc 0.9359
e 280 | malicious users: 3 | test acc 0.8303 test loss 0.511773 best test_acc 0.9359
e 281 | malicious users: 7 | test acc 0.7557 test loss 0.725918 best test_acc 0.9359
e 282 | malicious users: 6 | test acc 0.8536 test loss 0.509122 best test_acc 0.9359
e 283 | malicious users: 5 | test acc 0.8767 test loss 0.436245 best test_acc 0.9359
e 284 | malicious users: 5 | test acc 0.7716 test loss 0.605597 best test_acc 0.9359
e 285 | malicious users: 2 | test acc 0.8944 test loss 0.475814 best test_acc 0.9359
e 286 | malicious users: 5 | test acc 0.9165 test loss 0.340299 best test_acc 0.9359
e 287 | malicious users: 3 | test acc 0.9205 test loss 0.366407 best test_acc 0.9359
e 288 | malicious users: 4 | test acc 0.8755 test loss 0.525859 best test_acc 0.9359
e 289 | malicious users: 3 | test acc 0.8963 test loss 0.392045 best test_acc 0.9359
e 290 | malicious users: 6 | test acc 0.8297 test loss 0.600375 best test_acc 0.9359
e 291 | malicious users: 4 | test acc 0.9367 test loss 0.313745 best test_acc 0.9367
e 292 | malicious users: 4 | test acc 0.9031 test loss 0.357882 best test_acc 0.9367
e 293 | malicious users: 7 | test acc 0.9282 test loss 0.367632 best test_acc 0.9367
e 294 | malicious users: 7 | test acc 0.9126 test loss 0.404221 best test_acc 0.9367
e 295 | malicious users: 7 | test acc 0.8707 test loss 0.535779 best test_acc 0.9367
e 296 | malicious users: 6 | test acc 0.9290 test loss 0.324435 best test_acc 0.9367
e 297 | malicious users: 4 | test acc 0.8801 test loss 0.466885 best test_acc 0.9367
e 298 | malicious users: 7 | test acc 0.9272 test loss 0.265447 best test_acc 0.9367
e 299 | malicious users: 5 | test acc 0.8811 test loss 0.527039 best test_acc 0.9367
e 300 | malicious users: 7 | test acc 0.8273 test loss 0.577139 best test_acc 0.9367
777.7911560535431
