#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 60 | malicious users: 2 | test acc 0.3663 test loss 1.752146 best test_acc 0.3671
e 61 | malicious users: 2 | test acc 0.3415 test loss 1.794442 best test_acc 0.3671
e 62 | malicious users: 2 | test acc 0.3104 test loss 1.926834 best test_acc 0.3671
e 63 | malicious users: 3 | test acc 0.3745 test loss 1.715157 best test_acc 0.3745
e 64 | malicious users: 2 | test acc 0.3554 test loss 1.793987 best test_acc 0.3745
e 65 | malicious users: 2 | test acc 0.3732 test loss 1.724440 best test_acc 0.3745
e 66 | malicious users: 2 | test acc 0.3607 test loss 1.738939 best test_acc 0.3745
e 67 | malicious users: 3 | test acc 0.3615 test loss 1.766074 best test_acc 0.3745
e 68 | malicious users: 1 | test acc 0.3534 test loss 1.721001 best test_acc 0.3745
e 69 | malicious users: 3 | test acc 0.3860 test loss 1.689496 best test_acc 0.3860
e 70 | malicious users: 3 | test acc 0.3559 test loss 1.758167 best test_acc 0.3860
e 71 | malicious users: 4 | test acc 0.3837 test loss 1.655995 best test_acc 0.3860
e 72 | malicious users: 4 | test acc 0.3718 test loss 1.787876 best test_acc 0.3860
e 73 | malicious users: 1 | test acc 0.3771 test loss 1.681330 best test_acc 0.3860
e 74 | malicious users: 1 | test acc 0.3553 test loss 1.758926 best test_acc 0.3860
e 75 | malicious users: 3 | test acc 0.3806 test loss 1.693623 best test_acc 0.3860
e 76 | malicious users: 0 | test acc 0.3879 test loss 1.707738 best test_acc 0.3879
e 77 | malicious users: 1 | test acc 0.3660 test loss 1.694165 best test_acc 0.3879
e 78 | malicious users: 3 | test acc 0.4040 test loss 1.650963 best test_acc 0.4040
e 79 | malicious users: 3 | test acc 0.3941 test loss 1.666659 best test_acc 0.4040
e 80 | malicious users: 1 | test acc 0.3843 test loss 1.680104 best test_acc 0.4040
e 81 | malicious users: 2 | test acc 0.4098 test loss 1.649305 best test_acc 0.4098
e 82 | malicious users: 2 | test acc 0.4015 test loss 1.633590 best test_acc 0.4098
e 83 | malicious users: 2 | test acc 0.4213 test loss 1.598324 best test_acc 0.4213
e 84 | malicious users: 3 | test acc 0.3943 test loss 1.641437 best test_acc 0.4213
e 85 | malicious users: 0 | test acc 0.4078 test loss 1.597721 best test_acc 0.4213
e 86 | malicious users: 3 | test acc 0.4073 test loss 1.645045 best test_acc 0.4213
e 87 | malicious users: 3 | test acc 0.4101 test loss 1.609344 best test_acc 0.4213
e 88 | malicious users: 3 | test acc 0.3947 test loss 1.705078 best test_acc 0.4213
e 89 | malicious users: 2 | test acc 0.4216 test loss 1.567493 best test_acc 0.4216
e 90 | malicious users: 2 | test acc 0.4127 test loss 1.597205 best test_acc 0.4216
e 91 | malicious users: 2 | test acc 0.4208 test loss 1.631184 best test_acc 0.4216
e 92 | malicious users: 3 | test acc 0.4197 test loss 1.636979 best test_acc 0.4216
e 93 | malicious users: 4 | test acc 0.4186 test loss 1.587918 best test_acc 0.4216
e 94 | malicious users: 2 | test acc 0.4339 test loss 1.553978 best test_acc 0.4339
e 95 | malicious users: 3 | test acc 0.4306 test loss 1.564143 best test_acc 0.4339
e 96 | malicious users: 3 | test acc 0.4239 test loss 1.558001 best test_acc 0.4339
e 97 | malicious users: 2 | test acc 0.4083 test loss 1.587854 best test_acc 0.4339
e 98 | malicious users: 4 | test acc 0.3987 test loss 1.596342 best test_acc 0.4339
e 99 | malicious users: 1 | test acc 0.4235 test loss 1.559540 best test_acc 0.4339
e 100 | malicious users: 1 | test acc 0.4381 test loss 1.530692 best test_acc 0.4381
e 101 | malicious users: 2 | test acc 0.4313 test loss 1.545241 best test_acc 0.4381
e 102 | malicious users: 1 | test acc 0.4310 test loss 1.581835 best test_acc 0.4381
e 103 | malicious users: 1 | test acc 0.4450 test loss 1.546352 best test_acc 0.4450
e 104 | malicious users: 3 | test acc 0.4372 test loss 1.531412 best test_acc 0.4450
e 105 | malicious users: 1 | test acc 0.4102 test loss 1.605779 best test_acc 0.4450
e 106 | malicious users: 4 | test acc 0.4519 test loss 1.504979 best test_acc 0.4519
e 107 | malicious users: 3 | test acc 0.4301 test loss 1.535733 best test_acc 0.4519
e 108 | malicious users: 4 | test acc 0.4552 test loss 1.504227 best test_acc 0.4552
e 109 | malicious users: 3 | test acc 0.4402 test loss 1.555354 best test_acc 0.4552
e 110 | malicious users: 2 | test acc 0.4251 test loss 1.540313 best test_acc 0.4552
e 111 | malicious users: 2 | test acc 0.4585 test loss 1.477391 best test_acc 0.4585
e 112 | malicious users: 2 | test acc 0.4448 test loss 1.542117 best test_acc 0.4585
e 113 | malicious users: 4 | test acc 0.4505 test loss 1.494344 best test_acc 0.4585
e 114 | malicious users: 1 | test acc 0.4460 test loss 1.525283 best test_acc 0.4585
e 115 | malicious users: 3 | test acc 0.4406 test loss 1.546227 best test_acc 0.4585
e 116 | malicious users: 3 | test acc 0.4523 test loss 1.503078 best test_acc 0.4585
e 117 | malicious users: 3 | test acc 0.4617 test loss 1.487864 best test_acc 0.4617
e 118 | malicious users: 3 | test acc 0.4402 test loss 1.538531 best test_acc 0.4617
e 119 | malicious users: 2 | test acc 0.4458 test loss 1.498682 best test_acc 0.4617
e 120 | malicious users: 5 | test acc 0.4498 test loss 1.494928 best test_acc 0.4617
e 121 | malicious users: 4 | test acc 0.4604 test loss 1.536202 best test_acc 0.4617
e 122 | malicious users: 4 | test acc 0.4673 test loss 1.460823 best test_acc 0.4673
e 123 | malicious users: 1 | test acc 0.4453 test loss 1.524653 best test_acc 0.4673
e 124 | malicious users: 0 | test acc 0.4604 test loss 1.482597 best test_acc 0.4673
e 125 | malicious users: 0 | test acc 0.4911 test loss 1.393485 best test_acc 0.4911
e 126 | malicious users: 4 | test acc 0.4546 test loss 1.505815 best test_acc 0.4911
e 127 | malicious users: 5 | test acc 0.4626 test loss 1.475685 best test_acc 0.4911
e 128 | malicious users: 4 | test acc 0.4728 test loss 1.434405 best test_acc 0.4911
e 129 | malicious users: 0 | test acc 0.4674 test loss 1.455493 best test_acc 0.4911
e 130 | malicious users: 3 | test acc 0.4547 test loss 1.484100 best test_acc 0.4911
e 131 | malicious users: 0 | test acc 0.4717 test loss 1.456005 best test_acc 0.4911
e 132 | malicious users: 3 | test acc 0.4826 test loss 1.424011 best test_acc 0.4911
e 133 | malicious users: 3 | test acc 0.4845 test loss 1.418301 best test_acc 0.4911
e 134 | malicious users: 2 | test acc 0.4536 test loss 1.525157 best test_acc 0.4911
e 135 | malicious users: 2 | test acc 0.4667 test loss 1.465317 best test_acc 0.4911
e 136 | malicious users: 1 | test acc 0.4620 test loss 1.432537 best test_acc 0.4911
e 137 | malicious users: 4 | test acc 0.4677 test loss 1.458989 best test_acc 0.4911
e 138 | malicious users: 1 | test acc 0.4865 test loss 1.411463 best test_acc 0.4911
e 139 | malicious users: 4 | test acc 0.4721 test loss 1.459953 best test_acc 0.4911
e 140 | malicious users: 4 | test acc 0.4565 test loss 1.514878 best test_acc 0.4911
e 141 | malicious users: 4 | test acc 0.4922 test loss 1.413327 best test_acc 0.4922
e 142 | malicious users: 1 | test acc 0.4944 test loss 1.398094 best test_acc 0.4944
e 143 | malicious users: 4 | test acc 0.4492 test loss 1.523988 best test_acc 0.4944
e 144 | malicious users: 3 | test acc 0.4987 test loss 1.388997 best test_acc 0.4987
e 145 | malicious users: 3 | test acc 0.4906 test loss 1.418570 best test_acc 0.4987
e 146 | malicious users: 2 | test acc 0.4843 test loss 1.462429 best test_acc 0.4987
e 147 | malicious users: 0 | test acc 0.4928 test loss 1.405780 best test_acc 0.4987
e 148 | malicious users: 2 | test acc 0.4928 test loss 1.412401 best test_acc 0.4987
e 149 | malicious users: 1 | test acc 0.5040 test loss 1.375003 best test_acc 0.5040
e 150 | malicious users: 3 | test acc 0.4967 test loss 1.394081 best test_acc 0.5040
e 151 | malicious users: 2 | test acc 0.5159 test loss 1.343292 best test_acc 0.5159
e 152 | malicious users: 4 | test acc 0.5005 test loss 1.372213 best test_acc 0.5159
e 153 | malicious users: 2 | test acc 0.5159 test loss 1.342987 best test_acc 0.5159
e 154 | malicious users: 1 | test acc 0.4881 test loss 1.428971 best test_acc 0.5159
e 155 | malicious users: 3 | test acc 0.5012 test loss 1.396780 best test_acc 0.5159
e 156 | malicious users: 3 | test acc 0.5151 test loss 1.350181 best test_acc 0.5159
e 157 | malicious users: 4 | test acc 0.4930 test loss 1.409623 best test_acc 0.5159
e 158 | malicious users: 4 | test acc 0.5298 test loss 1.318113 best test_acc 0.5298
e 159 | malicious users: 4 | test acc 0.4984 test loss 1.415169 best test_acc 0.5298
e 160 | malicious users: 4 | test acc 0.5136 test loss 1.350868 best test_acc 0.5298
e 161 | malicious users: 6 | test acc 0.5132 test loss 1.348702 best test_acc 0.5298
e 162 | malicious users: 4 | test acc 0.5145 test loss 1.333171 best test_acc 0.5298
e 163 | malicious users: 0 | test acc 0.4925 test loss 1.390449 best test_acc 0.5298
e 164 | malicious users: 3 | test acc 0.5155 test loss 1.348208 best test_acc 0.5298
e 165 | malicious users: 1 | test acc 0.5366 test loss 1.314026 best test_acc 0.5366
e 166 | malicious users: 2 | test acc 0.5086 test loss 1.357528 best test_acc 0.5366
e 167 | malicious users: 6 | test acc 0.5258 test loss 1.329258 best test_acc 0.5366
e 168 | malicious users: 1 | test acc 0.5298 test loss 1.346188 best test_acc 0.5366
e 169 | malicious users: 2 | test acc 0.5328 test loss 1.309786 best test_acc 0.5366
e 170 | malicious users: 0 | test acc 0.5183 test loss 1.377984 best test_acc 0.5366
e 171 | malicious users: 6 | test acc 0.4955 test loss 1.379589 best test_acc 0.5366
e 172 | malicious users: 2 | test acc 0.5144 test loss 1.345425 best test_acc 0.5366
e 173 | malicious users: 2 | test acc 0.5231 test loss 1.315767 best test_acc 0.5366
e 174 | malicious users: 2 | test acc 0.5256 test loss 1.331817 best test_acc 0.5366
e 175 | malicious users: 5 | test acc 0.5003 test loss 1.380777 best test_acc 0.5366
e 176 | malicious users: 1 | test acc 0.5238 test loss 1.323454 best test_acc 0.5366
e 177 | malicious users: 1 | test acc 0.5014 test loss 1.387972 best test_acc 0.5366
e 178 | malicious users: 3 | test acc 0.5189 test loss 1.340596 best test_acc 0.5366
e 179 | malicious users: 3 | test acc 0.5387 test loss 1.297605 best test_acc 0.5387
e 180 | malicious users: 2 | test acc 0.5323 test loss 1.308041 best test_acc 0.5387
e 181 | malicious users: 1 | test acc 0.5308 test loss 1.308804 best test_acc 0.5387
e 182 | malicious users: 1 | test acc 0.5438 test loss 1.281552 best test_acc 0.5438
e 183 | malicious users: 5 | test acc 0.5388 test loss 1.296442 best test_acc 0.5438
e 184 | malicious users: 2 | test acc 0.5271 test loss 1.326005 best test_acc 0.5438
e 185 | malicious users: 6 | test acc 0.5292 test loss 1.301493 best test_acc 0.5438
e 186 | malicious users: 3 | test acc 0.5326 test loss 1.320653 best test_acc 0.5438
e 187 | malicious users: 2 | test acc 0.5476 test loss 1.288707 best test_acc 0.5476
e 188 | malicious users: 2 | test acc 0.5406 test loss 1.285392 best test_acc 0.5476
e 189 | malicious users: 4 | test acc 0.5424 test loss 1.303753 best test_acc 0.5476
e 190 | malicious users: 2 | test acc 0.5506 test loss 1.272408 best test_acc 0.5506
e 191 | malicious users: 5 | test acc 0.5563 test loss 1.258359 best test_acc 0.5563
e 192 | malicious users: 4 | test acc 0.5482 test loss 1.265054 best test_acc 0.5563
e 193 | malicious users: 2 | test acc 0.5590 test loss 1.255836 best test_acc 0.5590
e 194 | malicious users: 2 | test acc 0.5609 test loss 1.259759 best test_acc 0.5609
e 195 | malicious users: 3 | test acc 0.5362 test loss 1.295203 best test_acc 0.5609
e 196 | malicious users: 4 | test acc 0.5535 test loss 1.271968 best test_acc 0.5609
e 197 | malicious users: 2 | test acc 0.5697 test loss 1.266593 best test_acc 0.5697
e 198 | malicious users: 0 | test acc 0.5471 test loss 1.276309 best test_acc 0.5697
e 199 | malicious users: 1 | test acc 0.5371 test loss 1.361116 best test_acc 0.5697
e 200 | malicious users: 4 | test acc 0.5578 test loss 1.259783 best test_acc 0.5697
e 201 | malicious users: 1 | test acc 0.5612 test loss 1.247393 best test_acc 0.5697
e 202 | malicious users: 6 | test acc 0.5635 test loss 1.263984 best test_acc 0.5697
e 203 | malicious users: 1 | test acc 0.5604 test loss 1.240271 best test_acc 0.5697
e 204 | malicious users: 0 | test acc 0.5775 test loss 1.231874 best test_acc 0.5775
e 205 | malicious users: 4 | test acc 0.5751 test loss 1.221551 best test_acc 0.5775
e 206 | malicious users: 2 | test acc 0.5355 test loss 1.337185 best test_acc 0.5775
e 207 | malicious users: 5 | test acc 0.5775 test loss 1.204262 best test_acc 0.5775
e 208 | malicious users: 2 | test acc 0.5699 test loss 1.245082 best test_acc 0.5775
e 209 | malicious users: 0 | test acc 0.5673 test loss 1.246821 best test_acc 0.5775
e 210 | malicious users: 1 | test acc 0.5439 test loss 1.288860 best test_acc 0.5775
e 211 | malicious users: 0 | test acc 0.5740 test loss 1.218517 best test_acc 0.5775
e 212 | malicious users: 2 | test acc 0.5978 test loss 1.182337 best test_acc 0.5978
e 213 | malicious users: 3 | test acc 0.5645 test loss 1.254423 best test_acc 0.5978
e 214 | malicious users: 2 | test acc 0.5707 test loss 1.208720 best test_acc 0.5978
e 215 | malicious users: 2 | test acc 0.5684 test loss 1.234905 best test_acc 0.5978
e 216 | malicious users: 2 | test acc 0.5589 test loss 1.259517 best test_acc 0.5978
e 217 | malicious users: 3 | test acc 0.5618 test loss 1.238043 best test_acc 0.5978
e 218 | malicious users: 0 | test acc 0.5792 test loss 1.214863 best test_acc 0.5978
e 219 | malicious users: 3 | test acc 0.5692 test loss 1.219559 best test_acc 0.5978
e 220 | malicious users: 4 | test acc 0.5982 test loss 1.173993 best test_acc 0.5982
e 221 | malicious users: 3 | test acc 0.5598 test loss 1.250659 best test_acc 0.5982
e 222 | malicious users: 2 | test acc 0.6049 test loss 1.171628 best test_acc 0.6049
e 223 | malicious users: 3 | test acc 0.5846 test loss 1.224629 best test_acc 0.6049
e 224 | malicious users: 2 | test acc 0.5973 test loss 1.174036 best test_acc 0.6049
e 225 | malicious users: 1 | test acc 0.5891 test loss 1.191693 best test_acc 0.6049
e 226 | malicious users: 3 | test acc 0.5806 test loss 1.277419 best test_acc 0.6049
e 227 | malicious users: 0 | test acc 0.5993 test loss 1.160784 best test_acc 0.6049
e 228 | malicious users: 3 | test acc 0.5788 test loss 1.211250 best test_acc 0.6049
e 229 | malicious users: 3 | test acc 0.6009 test loss 1.167322 best test_acc 0.6049
e 230 | malicious users: 3 | test acc 0.5757 test loss 1.170663 best test_acc 0.6049
e 231 | malicious users: 2 | test acc 0.5855 test loss 1.195788 best test_acc 0.6049
e 232 | malicious users: 1 | test acc 0.5704 test loss 1.219340 best test_acc 0.6049
e 233 | malicious users: 2 | test acc 0.5831 test loss 1.188015 best test_acc 0.6049
e 234 | malicious users: 7 | test acc 0.5942 test loss 1.172469 best test_acc 0.6049
e 235 | malicious users: 4 | test acc 0.5735 test loss 1.220863 best test_acc 0.6049
e 236 | malicious users: 2 | test acc 0.5846 test loss 1.200296 best test_acc 0.6049
e 237 | malicious users: 4 | test acc 0.5962 test loss 1.165560 best test_acc 0.6049
e 238 | malicious users: 3 | test acc 0.6123 test loss 1.132307 best test_acc 0.6123
e 239 | malicious users: 1 | test acc 0.6062 test loss 1.165930 best test_acc 0.6123
e 240 | malicious users: 1 | test acc 0.6066 test loss 1.146846 best test_acc 0.6123
e 241 | malicious users: 3 | test acc 0.5657 test loss 1.280621 best test_acc 0.6123
e 242 | malicious users: 1 | test acc 0.6107 test loss 1.125363 best test_acc 0.6123
e 243 | malicious users: 3 | test acc 0.5749 test loss 1.220701 best test_acc 0.6123
e 244 | malicious users: 0 | test acc 0.5904 test loss 1.190940 best test_acc 0.6123
e 245 | malicious users: 3 | test acc 0.5688 test loss 1.235173 best test_acc 0.6123
e 246 | malicious users: 3 | test acc 0.6113 test loss 1.144822 best test_acc 0.6123
e 247 | malicious users: 2 | test acc 0.5992 test loss 1.155283 best test_acc 0.6123
e 248 | malicious users: 2 | test acc 0.6070 test loss 1.143002 best test_acc 0.6123
e 249 | malicious users: 4 | test acc 0.6027 test loss 1.157374 best test_acc 0.6123
e 250 | malicious users: 2 | test acc 0.6013 test loss 1.159538 best test_acc 0.6123
e 251 | malicious users: 2 | test acc 0.6087 test loss 1.145441 best test_acc 0.6123
e 252 | malicious users: 1 | test acc 0.6026 test loss 1.157126 best test_acc 0.6123
e 253 | malicious users: 4 | test acc 0.6053 test loss 1.139901 best test_acc 0.6123
e 254 | malicious users: 4 | test acc 0.6013 test loss 1.163135 best test_acc 0.6123
e 255 | malicious users: 1 | test acc 0.6217 test loss 1.102984 best test_acc 0.6217
e 256 | malicious users: 2 | test acc 0.6009 test loss 1.186013 best test_acc 0.6217
e 257 | malicious users: 1 | test acc 0.6082 test loss 1.145663 best test_acc 0.6217
e 258 | malicious users: 3 | test acc 0.6153 test loss 1.121334 best test_acc 0.6217
e 259 | malicious users: 1 | test acc 0.5753 test loss 1.200569 best test_acc 0.6217
e 260 | malicious users: 3 | test acc 0.5930 test loss 1.170747 best test_acc 0.6217
e 261 | malicious users: 1 | test acc 0.6195 test loss 1.110565 best test_acc 0.6217
e 262 | malicious users: 3 | test acc 0.6158 test loss 1.108457 best test_acc 0.6217
e 263 | malicious users: 1 | test acc 0.6175 test loss 1.107690 best test_acc 0.6217
e 264 | malicious users: 2 | test acc 0.6181 test loss 1.098155 best test_acc 0.6217
e 265 | malicious users: 4 | test acc 0.6196 test loss 1.136718 best test_acc 0.6217
e 266 | malicious users: 2 | test acc 0.6357 test loss 1.069950 best test_acc 0.6357
e 267 | malicious users: 3 | test acc 0.6135 test loss 1.135167 best test_acc 0.6357
e 268 | malicious users: 3 | test acc 0.6399 test loss 1.054120 best test_acc 0.6399
e 269 | malicious users: 3 | test acc 0.6309 test loss 1.102146 best test_acc 0.6399
e 270 | malicious users: 4 | test acc 0.6185 test loss 1.097489 best test_acc 0.6399
e 271 | malicious users: 2 | test acc 0.6309 test loss 1.074392 best test_acc 0.6399
e 272 | malicious users: 3 | test acc 0.6078 test loss 1.155885 best test_acc 0.6399
e 273 | malicious users: 0 | test acc 0.6365 test loss 1.065586 best test_acc 0.6399
e 274 | malicious users: 4 | test acc 0.6341 test loss 1.076561 best test_acc 0.6399
e 275 | malicious users: 6 | test acc 0.6075 test loss 1.153891 best test_acc 0.6399
e 276 | malicious users: 4 | test acc 0.6169 test loss 1.123553 best test_acc 0.6399
e 277 | malicious users: 4 | test acc 0.6334 test loss 1.081116 best test_acc 0.6399
e 278 | malicious users: 1 | test acc 0.6283 test loss 1.062091 best test_acc 0.6399
e 279 | malicious users: 3 | test acc 0.6170 test loss 1.116041 best test_acc 0.6399
e 280 | malicious users: 1 | test acc 0.6338 test loss 1.071776 best test_acc 0.6399
e 281 | malicious users: 2 | test acc 0.6279 test loss 1.089714 best test_acc 0.6399
e 282 | malicious users: 3 | test acc 0.6344 test loss 1.079100 best test_acc 0.6399
e 283 | malicious users: 2 | test acc 0.6269 test loss 1.092007 best test_acc 0.6399
e 284 | malicious users: 2 | test acc 0.6338 test loss 1.074262 best test_acc 0.6399
e 285 | malicious users: 3 | test acc 0.6399 test loss 1.053377 best test_acc 0.6399
e 286 | malicious users: 2 | test acc 0.6307 test loss 1.083944 best test_acc 0.6399
e 287 | malicious users: 2 | test acc 0.6444 test loss 1.059480 best test_acc 0.6444
e 288 | malicious users: 3 | test acc 0.6308 test loss 1.072491 best test_acc 0.6444
e 289 | malicious users: 2 | test acc 0.6518 test loss 1.037198 best test_acc 0.6518
e 290 | malicious users: 3 | test acc 0.6491 test loss 1.042041 best test_acc 0.6518
e 291 | malicious users: 4 | test acc 0.6205 test loss 1.113725 best test_acc 0.6518
e 292 | malicious users: 0 | test acc 0.6346 test loss 1.084768 best test_acc 0.6518
e 293 | malicious users: 5 | test acc 0.6564 test loss 1.019901 best test_acc 0.6564
e 294 | malicious users: 1 | test acc 0.6336 test loss 1.079248 best test_acc 0.6564
e 295 | malicious users: 4 | test acc 0.6446 test loss 1.033811 best test_acc 0.6564
e 296 | malicious users: 2 | test acc 0.6435 test loss 1.055185 best test_acc 0.6564
e 297 | malicious users: 2 | test acc 0.6444 test loss 1.042719 best test_acc 0.6564
e 298 | malicious users: 2 | test acc 0.6493 test loss 1.034271 best test_acc 0.6564
e 299 | malicious users: 2 | test acc 0.6443 test loss 1.044857 best test_acc 0.6564
e 300 | malicious users: 5 | test acc 0.6559 test loss 1.013370 best test_acc 0.6564
e 301 | malicious users: 4 | test acc 0.6578 test loss 1.018571 best test_acc 0.6578
e 302 | malicious users: 4 | test acc 0.6383 test loss 1.066775 best test_acc 0.6578
e 303 | malicious users: 2 | test acc 0.6675 test loss 0.989415 best test_acc 0.6675
e 304 | malicious users: 1 | test acc 0.6490 test loss 1.042826 best test_acc 0.6675
e 305 | malicious users: 3 | test acc 0.6527 test loss 1.022842 best test_acc 0.6675
e 306 | malicious users: 4 | test acc 0.6391 test loss 1.062125 best test_acc 0.6675
e 307 | malicious users: 1 | test acc 0.6426 test loss 1.059390 best test_acc 0.6675
e 308 | malicious users: 4 | test acc 0.6542 test loss 1.016471 best test_acc 0.6675
e 309 | malicious users: 2 | test acc 0.6560 test loss 1.031674 best test_acc 0.6675
e 310 | malicious users: 1 | test acc 0.6330 test loss 1.095179 best test_acc 0.6675
e 311 | malicious users: 6 | test acc 0.6723 test loss 0.982487 best test_acc 0.6723
e 312 | malicious users: 3 | test acc 0.6573 test loss 1.027954 best test_acc 0.6723
e 313 | malicious users: 1 | test acc 0.6518 test loss 1.028822 best test_acc 0.6723
e 314 | malicious users: 4 | test acc 0.6526 test loss 1.026289 best test_acc 0.6723
e 315 | malicious users: 4 | test acc 0.6582 test loss 1.022498 best test_acc 0.6723
e 316 | malicious users: 2 | test acc 0.6703 test loss 1.001828 best test_acc 0.6723
e 317 | malicious users: 1 | test acc 0.6533 test loss 1.016092 best test_acc 0.6723
e 318 | malicious users: 1 | test acc 0.6595 test loss 1.010584 best test_acc 0.6723
e 319 | malicious users: 1 | test acc 0.6535 test loss 1.028583 best test_acc 0.6723
e 320 | malicious users: 2 | test acc 0.6631 test loss 1.007208 best test_acc 0.6723
e 321 | malicious users: 3 | test acc 0.6686 test loss 1.001435 best test_acc 0.6723
e 322 | malicious users: 4 | test acc 0.6620 test loss 1.003493 best test_acc 0.6723
