#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 53 | malicious users: 2 | test acc 0.2618 test loss 2.019056 best test_acc 0.2618
e 54 | malicious users: 5 | test acc 0.2182 test loss 2.109102 best test_acc 0.2618
e 55 | malicious users: 2 | test acc 0.2400 test loss 2.062191 best test_acc 0.2618
e 56 | malicious users: 5 | test acc 0.2592 test loss 1.981520 best test_acc 0.2618
e 57 | malicious users: 3 | test acc 0.2470 test loss 1.980822 best test_acc 0.2618
e 58 | malicious users: 1 | test acc 0.2332 test loss 1.981251 best test_acc 0.2618
e 59 | malicious users: 2 | test acc 0.2728 test loss 1.922786 best test_acc 0.2728
e 60 | malicious users: 3 | test acc 0.2355 test loss 1.994924 best test_acc 0.2728
e 61 | malicious users: 4 | test acc 0.2570 test loss 1.923000 best test_acc 0.2728
e 62 | malicious users: 4 | test acc 0.2673 test loss 1.978344 best test_acc 0.2728
e 63 | malicious users: 1 | test acc 0.2752 test loss 1.927357 best test_acc 0.2752
e 64 | malicious users: 3 | test acc 0.2495 test loss 1.966505 best test_acc 0.2752
e 65 | malicious users: 0 | test acc 0.2811 test loss 1.979335 best test_acc 0.2811
e 66 | malicious users: 2 | test acc 0.2689 test loss 1.955701 best test_acc 0.2811
e 67 | malicious users: 3 | test acc 0.2869 test loss 1.958026 best test_acc 0.2869
e 68 | malicious users: 5 | test acc 0.2618 test loss 1.934309 best test_acc 0.2869
e 69 | malicious users: 4 | test acc 0.2770 test loss 1.943428 best test_acc 0.2869
e 70 | malicious users: 4 | test acc 0.2713 test loss 1.944168 best test_acc 0.2869
e 71 | malicious users: 5 | test acc 0.2929 test loss 1.908414 best test_acc 0.2929
e 72 | malicious users: 3 | test acc 0.2670 test loss 1.978076 best test_acc 0.2929
e 73 | malicious users: 3 | test acc 0.2773 test loss 1.950751 best test_acc 0.2929
e 74 | malicious users: 1 | test acc 0.2791 test loss 1.924079 best test_acc 0.2929
e 75 | malicious users: 1 | test acc 0.2873 test loss 1.928777 best test_acc 0.2929
e 76 | malicious users: 1 | test acc 0.3005 test loss 1.870331 best test_acc 0.3005
e 77 | malicious users: 2 | test acc 0.2547 test loss 1.942334 best test_acc 0.3005
e 78 | malicious users: 6 | test acc 0.2750 test loss 1.873996 best test_acc 0.3005
e 79 | malicious users: 1 | test acc 0.3122 test loss 1.934948 best test_acc 0.3122
e 80 | malicious users: 1 | test acc 0.2994 test loss 1.884434 best test_acc 0.3122
e 81 | malicious users: 2 | test acc 0.3207 test loss 1.833628 best test_acc 0.3207
e 82 | malicious users: 1 | test acc 0.2985 test loss 1.960862 best test_acc 0.3207
e 83 | malicious users: 2 | test acc 0.3176 test loss 1.820713 best test_acc 0.3207
e 84 | malicious users: 3 | test acc 0.3146 test loss 1.882249 best test_acc 0.3207
e 85 | malicious users: 0 | test acc 0.3141 test loss 1.858950 best test_acc 0.3207
e 86 | malicious users: 3 | test acc 0.3321 test loss 1.824459 best test_acc 0.3321
e 87 | malicious users: 3 | test acc 0.3073 test loss 1.868739 best test_acc 0.3321
e 88 | malicious users: 4 | test acc 0.3160 test loss 1.788036 best test_acc 0.3321
e 89 | malicious users: 1 | test acc 0.3313 test loss 1.898450 best test_acc 0.3321
e 90 | malicious users: 0 | test acc 0.3440 test loss 1.876823 best test_acc 0.3440
e 91 | malicious users: 1 | test acc 0.3495 test loss 1.850977 best test_acc 0.3495
e 92 | malicious users: 0 | test acc 0.3365 test loss 1.823297 best test_acc 0.3495
e 93 | malicious users: 2 | test acc 0.3643 test loss 1.795751 best test_acc 0.3643
e 94 | malicious users: 2 | test acc 0.3474 test loss 1.837913 best test_acc 0.3643
e 95 | malicious users: 2 | test acc 0.3719 test loss 1.756586 best test_acc 0.3719
e 96 | malicious users: 2 | test acc 0.3360 test loss 1.794715 best test_acc 0.3719
e 97 | malicious users: 2 | test acc 0.3427 test loss 1.778400 best test_acc 0.3719
e 98 | malicious users: 3 | test acc 0.3654 test loss 1.751134 best test_acc 0.3719
e 99 | malicious users: 0 | test acc 0.3605 test loss 1.755393 best test_acc 0.3719
e 100 | malicious users: 2 | test acc 0.3416 test loss 1.806413 best test_acc 0.3719
e 101 | malicious users: 4 | test acc 0.3854 test loss 1.712783 best test_acc 0.3854
e 102 | malicious users: 1 | test acc 0.3556 test loss 1.776467 best test_acc 0.3854
e 103 | malicious users: 4 | test acc 0.3903 test loss 1.699837 best test_acc 0.3903
e 104 | malicious users: 2 | test acc 0.3157 test loss 1.772750 best test_acc 0.3903
e 105 | malicious users: 4 | test acc 0.3292 test loss 1.808396 best test_acc 0.3903
e 106 | malicious users: 3 | test acc 0.3750 test loss 1.723248 best test_acc 0.3903
e 107 | malicious users: 2 | test acc 0.3838 test loss 1.693978 best test_acc 0.3903
e 108 | malicious users: 5 | test acc 0.3596 test loss 1.799893 best test_acc 0.3903
e 109 | malicious users: 4 | test acc 0.3641 test loss 1.759773 best test_acc 0.3903
e 110 | malicious users: 4 | test acc 0.3963 test loss 1.737683 best test_acc 0.3963
e 111 | malicious users: 3 | test acc 0.3786 test loss 1.708506 best test_acc 0.3963
e 112 | malicious users: 2 | test acc 0.3730 test loss 1.667608 best test_acc 0.3963
e 113 | malicious users: 2 | test acc 0.3678 test loss 1.700872 best test_acc 0.3963
e 114 | malicious users: 0 | test acc 0.3519 test loss 1.705890 best test_acc 0.3963
e 115 | malicious users: 1 | test acc 0.3973 test loss 1.692433 best test_acc 0.3973
e 116 | malicious users: 3 | test acc 0.3752 test loss 1.691925 best test_acc 0.3973
e 117 | malicious users: 3 | test acc 0.4030 test loss 1.653574 best test_acc 0.4030
e 118 | malicious users: 5 | test acc 0.3690 test loss 1.739260 best test_acc 0.4030
e 119 | malicious users: 2 | test acc 0.4050 test loss 1.611606 best test_acc 0.4050
e 120 | malicious users: 2 | test acc 0.3910 test loss 1.705488 best test_acc 0.4050
e 121 | malicious users: 4 | test acc 0.4014 test loss 1.662722 best test_acc 0.4050
e 122 | malicious users: 1 | test acc 0.3843 test loss 1.684346 best test_acc 0.4050
e 123 | malicious users: 2 | test acc 0.3730 test loss 1.708499 best test_acc 0.4050
e 124 | malicious users: 2 | test acc 0.3813 test loss 1.675741 best test_acc 0.4050
e 125 | malicious users: 1 | test acc 0.4046 test loss 1.626633 best test_acc 0.4050
e 126 | malicious users: 1 | test acc 0.3817 test loss 1.683286 best test_acc 0.4050
e 127 | malicious users: 3 | test acc 0.3929 test loss 1.688916 best test_acc 0.4050
e 128 | malicious users: 3 | test acc 0.3827 test loss 1.680394 best test_acc 0.4050
e 129 | malicious users: 4 | test acc 0.4106 test loss 1.667885 best test_acc 0.4106
e 130 | malicious users: 0 | test acc 0.4193 test loss 1.570759 best test_acc 0.4193
e 131 | malicious users: 2 | test acc 0.4019 test loss 1.639361 best test_acc 0.4193
e 132 | malicious users: 2 | test acc 0.4090 test loss 1.602487 best test_acc 0.4193
e 133 | malicious users: 4 | test acc 0.4244 test loss 1.627068 best test_acc 0.4244
e 134 | malicious users: 3 | test acc 0.3852 test loss 1.656365 best test_acc 0.4244
e 135 | malicious users: 4 | test acc 0.4224 test loss 1.591095 best test_acc 0.4244
e 136 | malicious users: 3 | test acc 0.4074 test loss 1.618856 best test_acc 0.4244
e 137 | malicious users: 4 | test acc 0.4219 test loss 1.588438 best test_acc 0.4244
e 138 | malicious users: 0 | test acc 0.4219 test loss 1.621723 best test_acc 0.4244
e 139 | malicious users: 4 | test acc 0.4192 test loss 1.613198 best test_acc 0.4244
e 140 | malicious users: 1 | test acc 0.4284 test loss 1.571622 best test_acc 0.4284
e 141 | malicious users: 5 | test acc 0.3973 test loss 1.655749 best test_acc 0.4284
e 142 | malicious users: 0 | test acc 0.4113 test loss 1.601155 best test_acc 0.4284
e 143 | malicious users: 6 | test acc 0.4261 test loss 1.610597 best test_acc 0.4284
e 144 | malicious users: 2 | test acc 0.4161 test loss 1.656427 best test_acc 0.4284
e 145 | malicious users: 1 | test acc 0.4218 test loss 1.602741 best test_acc 0.4284
e 146 | malicious users: 1 | test acc 0.4152 test loss 1.584157 best test_acc 0.4284
e 147 | malicious users: 1 | test acc 0.3902 test loss 1.655693 best test_acc 0.4284
e 148 | malicious users: 2 | test acc 0.4037 test loss 1.647060 best test_acc 0.4284
e 149 | malicious users: 4 | test acc 0.4089 test loss 1.625697 best test_acc 0.4284
e 150 | malicious users: 2 | test acc 0.4386 test loss 1.575107 best test_acc 0.4386
e 151 | malicious users: 3 | test acc 0.4141 test loss 1.580450 best test_acc 0.4386
e 152 | malicious users: 0 | test acc 0.3991 test loss 1.693740 best test_acc 0.4386
e 153 | malicious users: 0 | test acc 0.4258 test loss 1.578131 best test_acc 0.4386
e 154 | malicious users: 6 | test acc 0.4148 test loss 1.635556 best test_acc 0.4386
e 155 | malicious users: 3 | test acc 0.4140 test loss 1.639960 best test_acc 0.4386
e 156 | malicious users: 2 | test acc 0.4201 test loss 1.580011 best test_acc 0.4386
e 157 | malicious users: 2 | test acc 0.4105 test loss 1.580077 best test_acc 0.4386
e 158 | malicious users: 2 | test acc 0.4311 test loss 1.578941 best test_acc 0.4386
e 159 | malicious users: 2 | test acc 0.4333 test loss 1.546035 best test_acc 0.4386
e 160 | malicious users: 3 | test acc 0.4080 test loss 1.612781 best test_acc 0.4386
e 161 | malicious users: 2 | test acc 0.4295 test loss 1.588082 best test_acc 0.4386
e 162 | malicious users: 3 | test acc 0.4223 test loss 1.571021 best test_acc 0.4386
e 163 | malicious users: 2 | test acc 0.4168 test loss 1.577014 best test_acc 0.4386
e 164 | malicious users: 6 | test acc 0.4253 test loss 1.560035 best test_acc 0.4386
e 165 | malicious users: 3 | test acc 0.4360 test loss 1.623176 best test_acc 0.4386
e 166 | malicious users: 3 | test acc 0.4428 test loss 1.535548 best test_acc 0.4428
e 167 | malicious users: 1 | test acc 0.4348 test loss 1.573483 best test_acc 0.4428
e 168 | malicious users: 2 | test acc 0.4417 test loss 1.533934 best test_acc 0.4428
