=> Saving data in Logs/FRL~try=550
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 22 | malicious users: 3 | test acc 0.3110 test loss 1.872834 best test_acc 0.6164
e 23 | malicious users: 6 | test acc 0.3427 test loss 2.185531 best test_acc 0.6164
e 24 | malicious users: 8 | test acc 0.2403 test loss 2.263046 best test_acc 0.6164
e 25 | malicious users: 10 | test acc 0.1047 test loss 2.356875 best test_acc 0.6164
e 26 | malicious users: 6 | test acc 0.2249 test loss 2.289488 best test_acc 0.6164
e 27 | malicious users: 7 | test acc 0.3543 test loss 1.992835 best test_acc 0.6164
e 28 | malicious users: 5 | test acc 0.4202 test loss 2.105351 best test_acc 0.6164
e 29 | malicious users: 4 | test acc 0.6317 test loss 1.455624 best test_acc 0.6317
e 30 | malicious users: 2 | test acc 0.6236 test loss 1.848994 best test_acc 0.6317
e 31 | malicious users: 7 | test acc 0.5000 test loss 1.464845 best test_acc 0.6317
e 32 | malicious users: 6 | test acc 0.7142 test loss 1.123731 best test_acc 0.7142
e 33 | malicious users: 3 | test acc 0.6563 test loss 1.316170 best test_acc 0.7142
e 34 | malicious users: 7 | test acc 0.4673 test loss 1.423630 best test_acc 0.7142
e 35 | malicious users: 5 | test acc 0.5725 test loss 1.343753 best test_acc 0.7142
e 36 | malicious users: 5 | test acc 0.7621 test loss 0.821403 best test_acc 0.7621
e 37 | malicious users: 7 | test acc 0.6830 test loss 1.045911 best test_acc 0.7621
e 38 | malicious users: 4 | test acc 0.7689 test loss 0.927273 best test_acc 0.7689
e 39 | malicious users: 3 | test acc 0.7046 test loss 0.924334 best test_acc 0.7689
e 40 | malicious users: 4 | test acc 0.7069 test loss 0.905502 best test_acc 0.7689
e 41 | malicious users: 5 | test acc 0.4913 test loss 1.309463 best test_acc 0.7689
e 42 | malicious users: 9 | test acc 0.3176 test loss 2.091780 best test_acc 0.7689
e 43 | malicious users: 7 | test acc 0.5785 test loss 1.521167 best test_acc 0.7689
e 44 | malicious users: 2 | test acc 0.7317 test loss 0.999140 best test_acc 0.7689
e 45 | malicious users: 9 | test acc 0.4488 test loss 1.741750 best test_acc 0.7689
e 46 | malicious users: 9 | test acc 0.2329 test loss 1.895110 best test_acc 0.7689
e 47 | malicious users: 3 | test acc 0.5505 test loss 1.504033 best test_acc 0.7689
e 48 | malicious users: 7 | test acc 0.4786 test loss 1.479810 best test_acc 0.7689
e 49 | malicious users: 7 | test acc 0.5532 test loss 1.226522 best test_acc 0.7689
e 50 | malicious users: 6 | test acc 0.5331 test loss 1.522429 best test_acc 0.7689
e 51 | malicious users: 5 | test acc 0.6206 test loss 1.108526 best test_acc 0.7689
e 52 | malicious users: 8 | test acc 0.5462 test loss 1.298885 best test_acc 0.7689
e 53 | malicious users: 2 | test acc 0.7197 test loss 1.269353 best test_acc 0.7689
e 54 | malicious users: 6 | test acc 0.7043 test loss 0.902920 best test_acc 0.7689
e 55 | malicious users: 5 | test acc 0.5603 test loss 1.525957 best test_acc 0.7689
e 56 | malicious users: 8 | test acc 0.7249 test loss 0.833350 best test_acc 0.7689
e 57 | malicious users: 4 | test acc 0.6287 test loss 1.828615 best test_acc 0.7689
e 58 | malicious users: 7 | test acc 0.3925 test loss 2.317044 best test_acc 0.7689
e 59 | malicious users: 2 | test acc 0.4696 test loss 1.734401 best test_acc 0.7689
e 60 | malicious users: 6 | test acc 0.5134 test loss 1.307591 best test_acc 0.7689
e 61 | malicious users: 8 | test acc 0.2757 test loss 1.859046 best test_acc 0.7689
e 62 | malicious users: 1 | test acc 0.6887 test loss 1.309271 best test_acc 0.7689
e 63 | malicious users: 3 | test acc 0.3995 test loss 1.626071 best test_acc 0.7689
e 64 | malicious users: 5 | test acc 0.7416 test loss 0.892728 best test_acc 0.7689
e 65 | malicious users: 5 | test acc 0.4382 test loss 1.558122 best test_acc 0.7689
e 66 | malicious users: 8 | test acc 0.5159 test loss 1.579040 best test_acc 0.7689
e 67 | malicious users: 6 | test acc 0.5269 test loss 1.386900 best test_acc 0.7689
e 68 | malicious users: 7 | test acc 0.3361 test loss 1.636494 best test_acc 0.7689
e 69 | malicious users: 6 | test acc 0.5209 test loss 1.317970 best test_acc 0.7689
e 70 | malicious users: 5 | test acc 0.3315 test loss 1.606066 best test_acc 0.7689
e 71 | malicious users: 4 | test acc 0.4168 test loss 1.637734 best test_acc 0.7689
e 72 | malicious users: 6 | test acc 0.6423 test loss 1.049070 best test_acc 0.7689
e 73 | malicious users: 5 | test acc 0.4022 test loss 1.686893 best test_acc 0.7689
e 74 | malicious users: 6 | test acc 0.6020 test loss 1.221613 best test_acc 0.7689
e 75 | malicious users: 3 | test acc 0.5223 test loss 1.360965 best test_acc 0.7689
e 76 | malicious users: 4 | test acc 0.4283 test loss 1.467915 best test_acc 0.7689
e 77 | malicious users: 7 | test acc 0.4010 test loss 1.673327 best test_acc 0.7689
e 78 | malicious users: 4 | test acc 0.6273 test loss 1.135853 best test_acc 0.7689
e 79 | malicious users: 4 | test acc 0.5480 test loss 1.720410 best test_acc 0.7689
e 80 | malicious users: 3 | test acc 0.6271 test loss 1.149900 best test_acc 0.7689
e 81 | malicious users: 3 | test acc 0.5407 test loss 1.539233 best test_acc 0.7689
e 82 | malicious users: 9 | test acc 0.3658 test loss 1.753337 best test_acc 0.7689
e 83 | malicious users: 4 | test acc 0.5332 test loss 1.506577 best test_acc 0.7689
e 84 | malicious users: 5 | test acc 0.6072 test loss 1.253357 best test_acc 0.7689
e 85 | malicious users: 5 | test acc 0.5832 test loss 1.410566 best test_acc 0.7689
e 86 | malicious users: 5 | test acc 0.6099 test loss 1.283506 best test_acc 0.7689
e 87 | malicious users: 7 | test acc 0.5419 test loss 1.303267 best test_acc 0.7689
e 88 | malicious users: 5 | test acc 0.4013 test loss 1.571935 best test_acc 0.7689
e 89 | malicious users: 4 | test acc 0.5453 test loss 1.371550 best test_acc 0.7689
e 90 | malicious users: 5 | test acc 0.7064 test loss 1.188279 best test_acc 0.7689
e 91 | malicious users: 5 | test acc 0.7187 test loss 1.387966 best test_acc 0.7689
e 92 | malicious users: 5 | test acc 0.6499 test loss 1.077462 best test_acc 0.7689
e 93 | malicious users: 10 | test acc 0.1193 test loss 2.318164 best test_acc 0.7689
e 94 | malicious users: 6 | test acc 0.1633 test loss 2.294827 best test_acc 0.7689
e 95 | malicious users: 8 | test acc 0.1698 test loss 2.284647 best test_acc 0.7689
e 96 | malicious users: 8 | test acc 0.2333 test loss 2.104846 best test_acc 0.7689
e 97 | malicious users: 5 | test acc 0.2834 test loss 2.158613 best test_acc 0.7689
e 98 | malicious users: 1 | test acc 0.4503 test loss 1.908866 best test_acc 0.7689
e 99 | malicious users: 5 | test acc 0.3969 test loss 1.783342 best test_acc 0.7689
e 100 | malicious users: 3 | test acc 0.5053 test loss 1.529210 best test_acc 0.7689
e 101 | malicious users: 3 | test acc 0.3814 test loss 1.485970 best test_acc 0.7689
e 102 | malicious users: 7 | test acc 0.6039 test loss 1.374247 best test_acc 0.7689
e 103 | malicious users: 7 | test acc 0.4557 test loss 1.796979 best test_acc 0.7689
e 104 | malicious users: 6 | test acc 0.5271 test loss 1.338284 best test_acc 0.7689
e 105 | malicious users: 7 | test acc 0.3299 test loss 1.869251 best test_acc 0.7689
e 106 | malicious users: 4 | test acc 0.4544 test loss 1.573272 best test_acc 0.7689
e 107 | malicious users: 9 | test acc 0.3119 test loss 1.967594 best test_acc 0.7689
e 108 | malicious users: 5 | test acc 0.3612 test loss 1.811786 best test_acc 0.7689
e 109 | malicious users: 3 | test acc 0.5240 test loss 1.651617 best test_acc 0.7689
e 110 | malicious users: 8 | test acc 0.3670 test loss 1.875312 best test_acc 0.7689
e 111 | malicious users: 3 | test acc 0.1872 test loss 2.115140 best test_acc 0.7689
e 112 | malicious users: 8 | test acc 0.2633 test loss 2.157334 best test_acc 0.7689
e 113 | malicious users: 5 | test acc 0.2884 test loss 2.122836 best test_acc 0.7689
e 114 | malicious users: 7 | test acc 0.2344 test loss 2.000403 best test_acc 0.7689
e 115 | malicious users: 6 | test acc 0.1500 test loss 2.230961 best test_acc 0.7689
e 116 | malicious users: 6 | test acc 0.1648 test loss 2.071490 best test_acc 0.7689
e 117 | malicious users: 7 | test acc 0.1324 test loss 2.548416 best test_acc 0.7689
e 118 | malicious users: 4 | test acc 0.2469 test loss 2.117380 best test_acc 0.7689
e 119 | malicious users: 5 | test acc 0.1846 test loss 2.058241 best test_acc 0.7689
e 120 | malicious users: 6 | test acc 0.2587 test loss 2.072925 best test_acc 0.7689
e 121 | malicious users: 5 | test acc 0.3061 test loss 1.960327 best test_acc 0.7689
e 122 | malicious users: 6 | test acc 0.2253 test loss 2.089023 best test_acc 0.7689
e 123 | malicious users: 6 | test acc 0.2965 test loss 1.816038 best test_acc 0.7689
e 124 | malicious users: 7 | test acc 0.2186 test loss 2.141439 best test_acc 0.7689
e 125 | malicious users: 5 | test acc 0.2172 test loss 1.943273 best test_acc 0.7689
e 126 | malicious users: 5 | test acc 0.2754 test loss 2.000965 best test_acc 0.7689
e 127 | malicious users: 2 | test acc 0.4026 test loss 1.678887 best test_acc 0.7689
e 128 | malicious users: 6 | test acc 0.3612 test loss 1.940438 best test_acc 0.7689
e 129 | malicious users: 1 | test acc 0.1517 test loss 1.890885 best test_acc 0.7689
e 130 | malicious users: 6 | test acc 0.1443 test loss 1.982274 best test_acc 0.7689
e 131 | malicious users: 4 | test acc 0.4054 test loss 1.760829 best test_acc 0.7689
e 132 | malicious users: 8 | test acc 0.3383 test loss 1.912109 best test_acc 0.7689
e 133 | malicious users: 4 | test acc 0.4612 test loss 1.505122 best test_acc 0.7689
e 134 | malicious users: 6 | test acc 0.3110 test loss 1.854098 best test_acc 0.7689
e 135 | malicious users: 5 | test acc 0.2192 test loss 1.952667 best test_acc 0.7689
e 136 | malicious users: 9 | test acc 0.2377 test loss 3.583993 best test_acc 0.7689
e 137 | malicious users: 5 | test acc 0.2295 test loss 2.244800 best test_acc 0.7689
e 138 | malicious users: 4 | test acc 0.4964 test loss 1.886171 best test_acc 0.7689
e 139 | malicious users: 4 | test acc 0.3905 test loss 1.805936 best test_acc 0.7689
e 140 | malicious users: 2 | test acc 0.1258 test loss 1.991897 best test_acc 0.7689
e 141 | malicious users: 8 | test acc 0.4646 test loss 1.557187 best test_acc 0.7689
e 142 | malicious users: 1 | test acc 0.1293 test loss 2.103215 best test_acc 0.7689
e 143 | malicious users: 5 | test acc 0.3264 test loss 1.872506 best test_acc 0.7689
e 144 | malicious users: 6 | test acc 0.3556 test loss 1.933548 best test_acc 0.7689
e 145 | malicious users: 4 | test acc 0.2817 test loss 1.910526 best test_acc 0.7689
e 146 | malicious users: 4 | test acc 0.2967 test loss 2.009525 best test_acc 0.7689
e 147 | malicious users: 8 | test acc 0.2216 test loss 2.105651 best test_acc 0.7689
e 148 | malicious users: 5 | test acc 0.4448 test loss 1.939383 best test_acc 0.7689
e 149 | malicious users: 4 | test acc 0.2962 test loss 1.864230 best test_acc 0.7689
e 150 | malicious users: 6 | test acc 0.2317 test loss 1.988872 best test_acc 0.7689
e 151 | malicious users: 4 | test acc 0.3628 test loss 1.631549 best test_acc 0.7689
e 152 | malicious users: 6 | test acc 0.1339 test loss 1.994738 best test_acc 0.7689
e 153 | malicious users: 8 | test acc 0.3037 test loss 2.263117 best test_acc 0.7689
e 154 | malicious users: 7 | test acc 0.1808 test loss 2.178475 best test_acc 0.7689
e 155 | malicious users: 2 | test acc 0.4016 test loss 1.897934 best test_acc 0.7689
e 156 | malicious users: 6 | test acc 0.2889 test loss 1.792848 best test_acc 0.7689
e 157 | malicious users: 5 | test acc 0.4576 test loss 1.656419 best test_acc 0.7689
e 158 | malicious users: 6 | test acc 0.2482 test loss 1.923686 best test_acc 0.7689
e 159 | malicious users: 7 | test acc 0.3272 test loss 1.733711 best test_acc 0.7689
e 160 | malicious users: 6 | test acc 0.3796 test loss 1.991442 best test_acc 0.7689
e 161 | malicious users: 6 | test acc 0.3350 test loss 1.637441 best test_acc 0.7689
e 162 | malicious users: 7 | test acc 0.3045 test loss 1.961897 best test_acc 0.7689
e 163 | malicious users: 8 | test acc 0.3344 test loss 2.126031 best test_acc 0.7689
e 164 | malicious users: 3 | test acc 0.3373 test loss 1.954630 best test_acc 0.7689
e 165 | malicious users: 6 | test acc 0.4854 test loss 1.546473 best test_acc 0.7689
e 166 | malicious users: 4 | test acc 0.4062 test loss 1.951854 best test_acc 0.7689
e 167 | malicious users: 4 | test acc 0.4950 test loss 1.717489 best test_acc 0.7689
e 168 | malicious users: 5 | test acc 0.4951 test loss 1.551818 best test_acc 0.7689
e 169 | malicious users: 4 | test acc 0.4037 test loss 1.704095 best test_acc 0.7689
e 170 | malicious users: 5 | test acc 0.4696 test loss 1.666236 best test_acc 0.7689
e 171 | malicious users: 2 | test acc 0.3516 test loss 1.710626 best test_acc 0.7689
e 172 | malicious users: 6 | test acc 0.3170 test loss 1.722140 best test_acc 0.7689
e 173 | malicious users: 5 | test acc 0.2506 test loss 1.871262 best test_acc 0.7689
e 174 | malicious users: 5 | test acc 0.3255 test loss 1.582892 best test_acc 0.7689
e 175 | malicious users: 8 | test acc 0.2433 test loss 2.087055 best test_acc 0.7689
e 176 | malicious users: 7 | test acc 0.3624 test loss 1.899801 best test_acc 0.7689
e 177 | malicious users: 3 | test acc 0.2545 test loss 1.864686 best test_acc 0.7689
e 178 | malicious users: 5 | test acc 0.3175 test loss 1.723847 best test_acc 0.7689
e 179 | malicious users: 4 | test acc 0.2145 test loss 1.969264 best test_acc 0.7689
e 180 | malicious users: 5 | test acc 0.3014 test loss 1.846760 best test_acc 0.7689
e 181 | malicious users: 2 | test acc 0.1964 test loss 1.944202 best test_acc 0.7689
e 182 | malicious users: 4 | test acc 0.3225 test loss 1.667507 best test_acc 0.7689
e 183 | malicious users: 5 | test acc 0.3391 test loss 1.863485 best test_acc 0.7689
e 184 | malicious users: 6 | test acc 0.4049 test loss 1.642376 best test_acc 0.7689
e 185 | malicious users: 4 | test acc 0.1793 test loss 2.000026 best test_acc 0.7689
e 186 | malicious users: 6 | test acc 0.3969 test loss 1.715140 best test_acc 0.7689
e 187 | malicious users: 4 | test acc 0.3158 test loss 1.883071 best test_acc 0.7689
e 188 | malicious users: 7 | test acc 0.3179 test loss 2.238427 best test_acc 0.7689
e 189 | malicious users: 7 | test acc 0.2319 test loss 2.154331 best test_acc 0.7689
e 190 | malicious users: 6 | test acc 0.2180 test loss 2.070612 best test_acc 0.7689
e 191 | malicious users: 5 | test acc 0.2474 test loss 1.879769 best test_acc 0.7689
e 192 | malicious users: 3 | test acc 0.2972 test loss 1.704062 best test_acc 0.7689
e 193 | malicious users: 2 | test acc 0.4113 test loss 1.740302 best test_acc 0.7689
e 194 | malicious users: 6 | test acc 0.3174 test loss 1.688682 best test_acc 0.7689
e 195 | malicious users: 8 | test acc 0.2913 test loss 1.965720 best test_acc 0.7689
e 196 | malicious users: 5 | test acc 0.2797 test loss 1.737927 best test_acc 0.7689
e 197 | malicious users: 5 | test acc 0.1465 test loss 2.079613 best test_acc 0.7689
e 198 | malicious users: 5 | test acc 0.4138 test loss 1.820112 best test_acc 0.7689
e 199 | malicious users: 5 | test acc 0.2414 test loss 1.748463 best test_acc 0.7689
e 200 | malicious users: 9 | test acc 0.2937 test loss 2.260061 best test_acc 0.7689
e 201 | malicious users: 5 | test acc 0.1593 test loss 2.009697 best test_acc 0.7689
e 202 | malicious users: 3 | test acc 0.3778 test loss 1.740491 best test_acc 0.7689
e 203 | malicious users: 3 | test acc 0.3514 test loss 1.588537 best test_acc 0.7689
e 204 | malicious users: 7 | test acc 0.4848 test loss 1.636054 best test_acc 0.7689
e 205 | malicious users: 7 | test acc 0.3439 test loss 1.920405 best test_acc 0.7689
e 206 | malicious users: 7 | test acc 0.3791 test loss 2.003312 best test_acc 0.7689
e 207 | malicious users: 7 | test acc 0.3173 test loss 1.754470 best test_acc 0.7689
e 208 | malicious users: 6 | test acc 0.3229 test loss 1.861064 best test_acc 0.7689
e 209 | malicious users: 5 | test acc 0.3831 test loss 1.657699 best test_acc 0.7689
e 210 | malicious users: 5 | test acc 0.2924 test loss 1.778101 best test_acc 0.7689
e 211 | malicious users: 4 | test acc 0.3462 test loss 1.612791 best test_acc 0.7689
e 212 | malicious users: 3 | test acc 0.2995 test loss 1.868434 best test_acc 0.7689
e 213 | malicious users: 6 | test acc 0.3477 test loss 1.714528 best test_acc 0.7689
e 214 | malicious users: 11 | test acc 0.1062 test loss 8.183002 best test_acc 0.7689
e 215 | malicious users: 5 | test acc 0.2294 test loss 2.298532 best test_acc 0.7689
e 216 | malicious users: 6 | test acc 0.2594 test loss 2.160773 best test_acc 0.7689
e 217 | malicious users: 3 | test acc 0.2911 test loss 1.872561 best test_acc 0.7689
e 218 | malicious users: 3 | test acc 0.1151 test loss 2.018216 best test_acc 0.7689
e 219 | malicious users: 5 | test acc 0.2102 test loss 1.893485 best test_acc 0.7689
e 220 | malicious users: 7 | test acc 0.1916 test loss 2.271768 best test_acc 0.7689
e 221 | malicious users: 1 | test acc 0.2157 test loss 2.110494 best test_acc 0.7689
e 222 | malicious users: 4 | test acc 0.2696 test loss 1.919044 best test_acc 0.7689
e 223 | malicious users: 7 | test acc 0.2227 test loss 2.061857 best test_acc 0.7689
e 224 | malicious users: 4 | test acc 0.1756 test loss 2.072835 best test_acc 0.7689
e 225 | malicious users: 4 | test acc 0.1159 test loss 2.181263 best test_acc 0.7689
e 226 | malicious users: 5 | test acc 0.1786 test loss 1.928869 best test_acc 0.7689
e 227 | malicious users: 1 | test acc 0.1082 test loss 2.221343 best test_acc 0.7689
e 228 | malicious users: 4 | test acc 0.1747 test loss 2.091972 best test_acc 0.7689
e 229 | malicious users: 4 | test acc 0.1552 test loss 2.234501 best test_acc 0.7689
e 230 | malicious users: 5 | test acc 0.1377 test loss 2.051419 best test_acc 0.7689
e 231 | malicious users: 6 | test acc 0.1148 test loss 2.242722 best test_acc 0.7689
e 232 | malicious users: 5 | test acc 0.1385 test loss 2.160995 best test_acc 0.7689
e 233 | malicious users: 9 | test acc 0.1480 test loss 2.196859 best test_acc 0.7689
e 234 | malicious users: 5 | test acc 0.1421 test loss 2.218860 best test_acc 0.7689
e 235 | malicious users: 4 | test acc 0.1555 test loss 2.015527 best test_acc 0.7689
e 236 | malicious users: 6 | test acc 0.1085 test loss 2.239841 best test_acc 0.7689
e 237 | malicious users: 2 | test acc 0.1597 test loss 2.245568 best test_acc 0.7689
e 238 | malicious users: 3 | test acc 0.2216 test loss 2.088847 best test_acc 0.7689
e 239 | malicious users: 4 | test acc 0.3111 test loss 2.106670 best test_acc 0.7689
e 240 | malicious users: 4 | test acc 0.2224 test loss 2.086056 best test_acc 0.7689
e 241 | malicious users: 10 | test acc 0.0766 test loss 2.299934 best test_acc 0.7689
e 242 | malicious users: 2 | test acc 0.0721 test loss 2.299209 best test_acc 0.7689
e 243 | malicious users: 7 | test acc 0.1295 test loss 2.400486 best test_acc 0.7689
e 244 | malicious users: 3 | test acc 0.1093 test loss 2.241602 best test_acc 0.7689
e 245 | malicious users: 2 | test acc 0.3197 test loss 2.190359 best test_acc 0.7689
e 246 | malicious users: 4 | test acc 0.3186 test loss 1.763450 best test_acc 0.7689
e 247 | malicious users: 5 | test acc 0.3783 test loss 1.747301 best test_acc 0.7689
e 248 | malicious users: 6 | test acc 0.5437 test loss 1.344696 best test_acc 0.7689
e 249 | malicious users: 3 | test acc 0.5623 test loss 1.350859 best test_acc 0.7689
e 250 | malicious users: 5 | test acc 0.5028 test loss 1.488211 best test_acc 0.7689
e 251 | malicious users: 4 | test acc 0.5388 test loss 1.166960 best test_acc 0.7689
e 252 | malicious users: 2 | test acc 0.6311 test loss 1.181986 best test_acc 0.7689
e 253 | malicious users: 5 | test acc 0.6813 test loss 0.953898 best test_acc 0.7689
e 254 | malicious users: 6 | test acc 0.4628 test loss 1.519948 best test_acc 0.7689
e 255 | malicious users: 4 | test acc 0.7109 test loss 0.925240 best test_acc 0.7689
e 256 | malicious users: 8 | test acc 0.4386 test loss 1.886287 best test_acc 0.7689
e 257 | malicious users: 6 | test acc 0.6201 test loss 1.329272 best test_acc 0.7689
e 258 | malicious users: 5 | test acc 0.6670 test loss 0.934476 best test_acc 0.7689
e 259 | malicious users: 8 | test acc 0.6414 test loss 1.231461 best test_acc 0.7689
e 260 | malicious users: 5 | test acc 0.6796 test loss 1.024499 best test_acc 0.7689
e 261 | malicious users: 8 | test acc 0.4217 test loss 1.587835 best test_acc 0.7689
e 262 | malicious users: 4 | test acc 0.6412 test loss 1.451213 best test_acc 0.7689
e 263 | malicious users: 3 | test acc 0.6418 test loss 1.082539 best test_acc 0.7689
e 264 | malicious users: 4 | test acc 0.6423 test loss 1.189186 best test_acc 0.7689
e 265 | malicious users: 5 | test acc 0.6667 test loss 0.953566 best test_acc 0.7689
e 266 | malicious users: 2 | test acc 0.7879 test loss 0.755712 best test_acc 0.7879
e 267 | malicious users: 8 | test acc 0.6821 test loss 1.461610 best test_acc 0.7879
e 268 | malicious users: 8 | test acc 0.5569 test loss 1.305984 best test_acc 0.7879
e 269 | malicious users: 5 | test acc 0.3217 test loss 2.045296 best test_acc 0.7879
e 270 | malicious users: 3 | test acc 0.4877 test loss 1.716328 best test_acc 0.7879
e 271 | malicious users: 4 | test acc 0.5383 test loss 1.666524 best test_acc 0.7879
e 272 | malicious users: 7 | test acc 0.4992 test loss 1.472909 best test_acc 0.7879
e 273 | malicious users: 3 | test acc 0.4254 test loss 1.473349 best test_acc 0.7879
e 274 | malicious users: 5 | test acc 0.6344 test loss 1.446226 best test_acc 0.7879
e 275 | malicious users: 5 | test acc 0.4035 test loss 1.502167 best test_acc 0.7879
e 276 | malicious users: 5 | test acc 0.5793 test loss 1.451335 best test_acc 0.7879
e 277 | malicious users: 5 | test acc 0.4891 test loss 1.514998 best test_acc 0.7879
e 278 | malicious users: 8 | test acc 0.5959 test loss 1.368380 best test_acc 0.7879
e 279 | malicious users: 4 | test acc 0.4325 test loss 1.750313 best test_acc 0.7879
e 280 | malicious users: 2 | test acc 0.4455 test loss 1.426221 best test_acc 0.7879
e 281 | malicious users: 2 | test acc 0.6360 test loss 1.415070 best test_acc 0.7879
e 282 | malicious users: 9 | test acc 0.3210 test loss 2.141918 best test_acc 0.7879
e 283 | malicious users: 5 | test acc 0.4192 test loss 1.667118 best test_acc 0.7879
e 284 | malicious users: 6 | test acc 0.4968 test loss 1.391042 best test_acc 0.7879
e 285 | malicious users: 4 | test acc 0.3843 test loss 1.597789 best test_acc 0.7879
e 286 | malicious users: 6 | test acc 0.4647 test loss 1.371938 best test_acc 0.7879
e 287 | malicious users: 5 | test acc 0.4448 test loss 1.513674 best test_acc 0.7879
e 288 | malicious users: 5 | test acc 0.5859 test loss 1.314203 best test_acc 0.7879
e 289 | malicious users: 7 | test acc 0.5488 test loss 1.226465 best test_acc 0.7879
e 290 | malicious users: 3 | test acc 0.4060 test loss 1.570606 best test_acc 0.7879
e 291 | malicious users: 3 | test acc 0.4736 test loss 1.297292 best test_acc 0.7879
e 292 | malicious users: 9 | test acc 0.4125 test loss 2.048470 best test_acc 0.7879
e 293 | malicious users: 4 | test acc 0.5037 test loss 1.617960 best test_acc 0.7879
e 294 | malicious users: 8 | test acc 0.1822 test loss 2.416681 best test_acc 0.7879
e 295 | malicious users: 1 | test acc 0.4625 test loss 1.540948 best test_acc 0.7879
e 296 | malicious users: 2 | test acc 0.6427 test loss 1.199701 best test_acc 0.7879
e 297 | malicious users: 5 | test acc 0.5653 test loss 1.540773 best test_acc 0.7879
e 298 | malicious users: 2 | test acc 0.6388 test loss 1.208386 best test_acc 0.7879
e 299 | malicious users: 3 | test acc 0.5695 test loss 1.306482 best test_acc 0.7879
e 300 | malicious users: 7 | test acc 0.4750 test loss 1.412236 best test_acc 0.7879
709.757993221283
