=> Saving data in Logs/MNISTmy_attack_defense~try=9
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 32 | malicious users: 5 | test acc 0.1872 test loss 2.302004 best test_acc 0.2324
e 33 | malicious users: 5 | test acc 0.1534 test loss 2.301883 best test_acc 0.2324
e 34 | malicious users: 5 | test acc 0.1753 test loss 2.301822 best test_acc 0.2324
e 35 | malicious users: 5 | test acc 0.1888 test loss 2.301907 best test_acc 0.2324
e 36 | malicious users: 5 | test acc 0.1757 test loss 2.302079 best test_acc 0.2324
e 37 | malicious users: 5 | test acc 0.1813 test loss 2.302109 best test_acc 0.2324
e 38 | malicious users: 5 | test acc 0.1546 test loss 2.302030 best test_acc 0.2324
e 39 | malicious users: 5 | test acc 0.2074 test loss 2.302129 best test_acc 0.2324
e 40 | malicious users: 5 | test acc 0.1935 test loss 2.301977 best test_acc 0.2324
e 41 | malicious users: 5 | test acc 0.1612 test loss 2.302035 best test_acc 0.2324
e 42 | malicious users: 5 | test acc 0.2184 test loss 2.301900 best test_acc 0.2324
e 43 | malicious users: 5 | test acc 0.2045 test loss 2.301841 best test_acc 0.2324
e 44 | malicious users: 5 | test acc 0.2312 test loss 2.301866 best test_acc 0.2324
e 45 | malicious users: 5 | test acc 0.2015 test loss 2.301918 best test_acc 0.2324
e 46 | malicious users: 5 | test acc 0.2208 test loss 2.301878 best test_acc 0.2324
e 47 | malicious users: 5 | test acc 0.1856 test loss 2.301910 best test_acc 0.2324
e 48 | malicious users: 5 | test acc 0.2301 test loss 2.301899 best test_acc 0.2324
e 49 | malicious users: 5 | test acc 0.2036 test loss 2.301939 best test_acc 0.2324
e 50 | malicious users: 5 | test acc 0.2203 test loss 2.301881 best test_acc 0.2324
e 51 | malicious users: 5 | test acc 0.2210 test loss 2.301865 best test_acc 0.2324
e 52 | malicious users: 5 | test acc 0.2073 test loss 2.301851 best test_acc 0.2324
e 53 | malicious users: 5 | test acc 0.1811 test loss 2.301853 best test_acc 0.2324
e 54 | malicious users: 5 | test acc 0.2286 test loss 2.301910 best test_acc 0.2324
e 55 | malicious users: 5 | test acc 0.1693 test loss 2.301823 best test_acc 0.2324
e 56 | malicious users: 5 | test acc 0.1734 test loss 2.301874 best test_acc 0.2324
e 57 | malicious users: 5 | test acc 0.1548 test loss 2.301910 best test_acc 0.2324
e 58 | malicious users: 5 | test acc 0.1628 test loss 2.301860 best test_acc 0.2324
e 59 | malicious users: 5 | test acc 0.1367 test loss 2.301871 best test_acc 0.2324
e 60 | malicious users: 5 | test acc 0.1335 test loss 2.301940 best test_acc 0.2324
e 61 | malicious users: 5 | test acc 0.1474 test loss 2.301876 best test_acc 0.2324
e 62 | malicious users: 5 | test acc 0.1633 test loss 2.301898 best test_acc 0.2324
e 63 | malicious users: 5 | test acc 0.1407 test loss 2.301784 best test_acc 0.2324
e 64 | malicious users: 5 | test acc 0.1921 test loss 2.301809 best test_acc 0.2324
e 65 | malicious users: 5 | test acc 0.1563 test loss 2.301733 best test_acc 0.2324
e 66 | malicious users: 5 | test acc 0.1487 test loss 2.301646 best test_acc 0.2324
e 67 | malicious users: 5 | test acc 0.1759 test loss 2.301728 best test_acc 0.2324
e 68 | malicious users: 5 | test acc 0.2193 test loss 2.301791 best test_acc 0.2324
e 69 | malicious users: 5 | test acc 0.2188 test loss 2.301803 best test_acc 0.2324
e 70 | malicious users: 5 | test acc 0.2016 test loss 2.301777 best test_acc 0.2324
e 71 | malicious users: 5 | test acc 0.2230 test loss 2.301730 best test_acc 0.2324
e 72 | malicious users: 5 | test acc 0.1962 test loss 2.301862 best test_acc 0.2324
e 73 | malicious users: 5 | test acc 0.1910 test loss 2.301820 best test_acc 0.2324
e 74 | malicious users: 5 | test acc 0.2967 test loss 2.301726 best test_acc 0.2967
e 75 | malicious users: 5 | test acc 0.2604 test loss 2.301693 best test_acc 0.2967
e 76 | malicious users: 5 | test acc 0.3478 test loss 2.301540 best test_acc 0.3478
e 77 | malicious users: 5 | test acc 0.3615 test loss 2.301629 best test_acc 0.3615
e 78 | malicious users: 5 | test acc 0.3299 test loss 2.301554 best test_acc 0.3615
e 79 | malicious users: 5 | test acc 0.3266 test loss 2.301599 best test_acc 0.3615
e 80 | malicious users: 5 | test acc 0.3344 test loss 2.301571 best test_acc 0.3615
e 81 | malicious users: 5 | test acc 0.3273 test loss 2.301512 best test_acc 0.3615
e 82 | malicious users: 5 | test acc 0.2982 test loss 2.301472 best test_acc 0.3615
e 83 | malicious users: 5 | test acc 0.2517 test loss 2.301552 best test_acc 0.3615
e 84 | malicious users: 5 | test acc 0.2871 test loss 2.301388 best test_acc 0.3615
e 85 | malicious users: 5 | test acc 0.2196 test loss 2.301313 best test_acc 0.3615
e 86 | malicious users: 5 | test acc 0.1741 test loss 2.301493 best test_acc 0.3615
e 87 | malicious users: 5 | test acc 0.2956 test loss 2.301347 best test_acc 0.3615
e 88 | malicious users: 5 | test acc 0.1714 test loss 2.301474 best test_acc 0.3615
e 89 | malicious users: 5 | test acc 0.1680 test loss 2.301441 best test_acc 0.3615
e 90 | malicious users: 5 | test acc 0.2487 test loss 2.301410 best test_acc 0.3615
e 91 | malicious users: 5 | test acc 0.2556 test loss 2.301322 best test_acc 0.3615
e 92 | malicious users: 5 | test acc 0.2381 test loss 2.301416 best test_acc 0.3615
e 93 | malicious users: 5 | test acc 0.2911 test loss 2.301517 best test_acc 0.3615
e 94 | malicious users: 5 | test acc 0.2718 test loss 2.301290 best test_acc 0.3615
e 95 | malicious users: 5 | test acc 0.2993 test loss 2.301217 best test_acc 0.3615
e 96 | malicious users: 5 | test acc 0.3122 test loss 2.301377 best test_acc 0.3615
e 97 | malicious users: 5 | test acc 0.2949 test loss 2.301326 best test_acc 0.3615
e 98 | malicious users: 5 | test acc 0.3329 test loss 2.301097 best test_acc 0.3615
e 99 | malicious users: 5 | test acc 0.3169 test loss 2.301144 best test_acc 0.3615
e 100 | malicious users: 5 | test acc 0.3359 test loss 2.301091 best test_acc 0.3615
e 101 | malicious users: 5 | test acc 0.3132 test loss 2.300994 best test_acc 0.3615
e 102 | malicious users: 5 | test acc 0.2663 test loss 2.301248 best test_acc 0.3615
e 103 | malicious users: 5 | test acc 0.3162 test loss 2.300945 best test_acc 0.3615
e 104 | malicious users: 5 | test acc 0.3500 test loss 2.301068 best test_acc 0.3615
e 105 | malicious users: 5 | test acc 0.3370 test loss 2.301079 best test_acc 0.3615
e 106 | malicious users: 5 | test acc 0.3290 test loss 2.301126 best test_acc 0.3615
e 107 | malicious users: 5 | test acc 0.3176 test loss 2.301054 best test_acc 0.3615
e 108 | malicious users: 5 | test acc 0.2964 test loss 2.301105 best test_acc 0.3615
e 109 | malicious users: 5 | test acc 0.3266 test loss 2.301035 best test_acc 0.3615
e 110 | malicious users: 5 | test acc 0.3086 test loss 2.301073 best test_acc 0.3615
e 111 | malicious users: 5 | test acc 0.2630 test loss 2.300995 best test_acc 0.3615
e 112 | malicious users: 5 | test acc 0.2987 test loss 2.301135 best test_acc 0.3615
e 113 | malicious users: 5 | test acc 0.3202 test loss 2.301167 best test_acc 0.3615
e 114 | malicious users: 5 | test acc 0.2773 test loss 2.301235 best test_acc 0.3615
e 115 | malicious users: 5 | test acc 0.2884 test loss 2.301264 best test_acc 0.3615
e 116 | malicious users: 5 | test acc 0.2611 test loss 2.301134 best test_acc 0.3615
e 117 | malicious users: 5 | test acc 0.2551 test loss 2.301052 best test_acc 0.3615
e 118 | malicious users: 5 | test acc 0.2529 test loss 2.300976 best test_acc 0.3615
e 119 | malicious users: 5 | test acc 0.2034 test loss 2.300850 best test_acc 0.3615
e 120 | malicious users: 5 | test acc 0.3116 test loss 2.300946 best test_acc 0.3615
e 121 | malicious users: 5 | test acc 0.3063 test loss 2.300749 best test_acc 0.3615
e 122 | malicious users: 5 | test acc 0.2441 test loss 2.300982 best test_acc 0.3615
e 123 | malicious users: 5 | test acc 0.2767 test loss 2.300725 best test_acc 0.3615
e 124 | malicious users: 5 | test acc 0.2966 test loss 2.300587 best test_acc 0.3615
e 125 | malicious users: 5 | test acc 0.2556 test loss 2.300548 best test_acc 0.3615
e 126 | malicious users: 5 | test acc 0.2240 test loss 2.300625 best test_acc 0.3615
e 127 | malicious users: 5 | test acc 0.2467 test loss 2.300523 best test_acc 0.3615
e 128 | malicious users: 5 | test acc 0.2850 test loss 2.300756 best test_acc 0.3615
e 129 | malicious users: 5 | test acc 0.2185 test loss 2.300703 best test_acc 0.3615
e 130 | malicious users: 5 | test acc 0.2597 test loss 2.300659 best test_acc 0.3615
e 131 | malicious users: 5 | test acc 0.2192 test loss 2.300368 best test_acc 0.3615
e 132 | malicious users: 5 | test acc 0.2429 test loss 2.300195 best test_acc 0.3615
e 133 | malicious users: 5 | test acc 0.1888 test loss 2.300181 best test_acc 0.3615
e 134 | malicious users: 5 | test acc 0.1971 test loss 2.300294 best test_acc 0.3615
e 135 | malicious users: 5 | test acc 0.2588 test loss 2.300534 best test_acc 0.3615
e 136 | malicious users: 5 | test acc 0.2730 test loss 2.300502 best test_acc 0.3615
e 137 | malicious users: 5 | test acc 0.2511 test loss 2.300525 best test_acc 0.3615
e 138 | malicious users: 5 | test acc 0.2211 test loss 2.300475 best test_acc 0.3615
e 139 | malicious users: 5 | test acc 0.2058 test loss 2.300652 best test_acc 0.3615
e 140 | malicious users: 5 | test acc 0.1952 test loss 2.300647 best test_acc 0.3615
e 141 | malicious users: 5 | test acc 0.1901 test loss 2.300662 best test_acc 0.3615
e 142 | malicious users: 5 | test acc 0.1668 test loss 2.300524 best test_acc 0.3615
e 143 | malicious users: 5 | test acc 0.1374 test loss 2.300547 best test_acc 0.3615
e 144 | malicious users: 5 | test acc 0.1738 test loss 2.300464 best test_acc 0.3615
e 145 | malicious users: 5 | test acc 0.1595 test loss 2.300530 best test_acc 0.3615
e 146 | malicious users: 5 | test acc 0.1935 test loss 2.300577 best test_acc 0.3615
e 147 | malicious users: 5 | test acc 0.2161 test loss 2.300380 best test_acc 0.3615
e 148 | malicious users: 5 | test acc 0.2938 test loss 2.300626 best test_acc 0.3615
e 149 | malicious users: 5 | test acc 0.3304 test loss 2.300552 best test_acc 0.3615
e 150 | malicious users: 5 | test acc 0.3280 test loss 2.300254 best test_acc 0.3615
e 151 | malicious users: 5 | test acc 0.3110 test loss 2.300305 best test_acc 0.3615
e 152 | malicious users: 5 | test acc 0.2509 test loss 2.300489 best test_acc 0.3615
e 153 | malicious users: 5 | test acc 0.2798 test loss 2.300452 best test_acc 0.3615
e 154 | malicious users: 5 | test acc 0.2876 test loss 2.300617 best test_acc 0.3615
e 155 | malicious users: 5 | test acc 0.2300 test loss 2.300292 best test_acc 0.3615
e 156 | malicious users: 5 | test acc 0.2595 test loss 2.300276 best test_acc 0.3615
e 157 | malicious users: 5 | test acc 0.2445 test loss 2.300322 best test_acc 0.3615
e 158 | malicious users: 5 | test acc 0.2765 test loss 2.300394 best test_acc 0.3615
e 159 | malicious users: 5 | test acc 0.2491 test loss 2.300405 best test_acc 0.3615
e 160 | malicious users: 5 | test acc 0.1934 test loss 2.300982 best test_acc 0.3615
e 161 | malicious users: 5 | test acc 0.2307 test loss 2.300398 best test_acc 0.3615
e 162 | malicious users: 5 | test acc 0.2367 test loss 2.300412 best test_acc 0.3615
e 163 | malicious users: 5 | test acc 0.2512 test loss 2.300345 best test_acc 0.3615
e 164 | malicious users: 5 | test acc 0.2161 test loss 2.300355 best test_acc 0.3615
e 165 | malicious users: 5 | test acc 0.2570 test loss 2.300178 best test_acc 0.3615
e 166 | malicious users: 5 | test acc 0.2445 test loss 2.300203 best test_acc 0.3615
e 167 | malicious users: 5 | test acc 0.2907 test loss 2.300023 best test_acc 0.3615
e 168 | malicious users: 5 | test acc 0.2909 test loss 2.300033 best test_acc 0.3615
e 169 | malicious users: 5 | test acc 0.2910 test loss 2.299976 best test_acc 0.3615
e 170 | malicious users: 5 | test acc 0.2853 test loss 2.300078 best test_acc 0.3615
e 171 | malicious users: 5 | test acc 0.2693 test loss 2.300058 best test_acc 0.3615
e 172 | malicious users: 5 | test acc 0.2228 test loss 2.300146 best test_acc 0.3615
e 173 | malicious users: 5 | test acc 0.2738 test loss 2.300114 best test_acc 0.3615
e 174 | malicious users: 5 | test acc 0.2947 test loss 2.299941 best test_acc 0.3615
e 175 | malicious users: 5 | test acc 0.2336 test loss 2.300240 best test_acc 0.3615
e 176 | malicious users: 5 | test acc 0.2448 test loss 2.300870 best test_acc 0.3615
e 177 | malicious users: 5 | test acc 0.2854 test loss 2.300861 best test_acc 0.3615
e 178 | malicious users: 5 | test acc 0.2393 test loss 2.300773 best test_acc 0.3615
e 179 | malicious users: 5 | test acc 0.2608 test loss 2.300132 best test_acc 0.3615
e 180 | malicious users: 5 | test acc 0.3169 test loss 2.300333 best test_acc 0.3615
e 181 | malicious users: 5 | test acc 0.3274 test loss 2.300047 best test_acc 0.3615
e 182 | malicious users: 5 | test acc 0.2893 test loss 2.299933 best test_acc 0.3615
e 183 | malicious users: 5 | test acc 0.3479 test loss 2.300625 best test_acc 0.3615
e 184 | malicious users: 5 | test acc 0.3010 test loss 2.300684 best test_acc 0.3615
e 185 | malicious users: 5 | test acc 0.2763 test loss 2.300458 best test_acc 0.3615
e 186 | malicious users: 5 | test acc 0.3112 test loss 2.300511 best test_acc 0.3615
e 187 | malicious users: 5 | test acc 0.2972 test loss 2.300560 best test_acc 0.3615
e 188 | malicious users: 5 | test acc 0.2432 test loss 2.300839 best test_acc 0.3615
e 189 | malicious users: 5 | test acc 0.1841 test loss 2.300706 best test_acc 0.3615
e 190 | malicious users: 5 | test acc 0.1840 test loss 2.300732 best test_acc 0.3615
e 191 | malicious users: 5 | test acc 0.1589 test loss 2.300668 best test_acc 0.3615
e 192 | malicious users: 5 | test acc 0.1593 test loss 2.300494 best test_acc 0.3615
e 193 | malicious users: 5 | test acc 0.1180 test loss 2.300571 best test_acc 0.3615
e 194 | malicious users: 5 | test acc 0.2137 test loss 2.300584 best test_acc 0.3615
e 195 | malicious users: 5 | test acc 0.2217 test loss 2.300581 best test_acc 0.3615
e 196 | malicious users: 5 | test acc 0.2018 test loss 2.300486 best test_acc 0.3615
e 197 | malicious users: 5 | test acc 0.1824 test loss 2.300549 best test_acc 0.3615
e 198 | malicious users: 5 | test acc 0.1480 test loss 2.300598 best test_acc 0.3615
e 199 | malicious users: 5 | test acc 0.0987 test loss 2.300782 best test_acc 0.3615
e 200 | malicious users: 5 | test acc 0.1272 test loss 2.300667 best test_acc 0.3615
e 201 | malicious users: 5 | test acc 0.1810 test loss 2.300816 best test_acc 0.3615
e 202 | malicious users: 5 | test acc 0.1892 test loss 2.300862 best test_acc 0.3615
e 203 | malicious users: 5 | test acc 0.2003 test loss 2.300743 best test_acc 0.3615
e 204 | malicious users: 5 | test acc 0.1941 test loss 2.300790 best test_acc 0.3615
e 205 | malicious users: 5 | test acc 0.1984 test loss 2.300672 best test_acc 0.3615
e 206 | malicious users: 5 | test acc 0.1959 test loss 2.300529 best test_acc 0.3615
e 207 | malicious users: 5 | test acc 0.1739 test loss 2.300745 best test_acc 0.3615
e 208 | malicious users: 5 | test acc 0.2095 test loss 2.300691 best test_acc 0.3615
e 209 | malicious users: 5 | test acc 0.1883 test loss 2.300668 best test_acc 0.3615
e 210 | malicious users: 5 | test acc 0.1976 test loss 2.300616 best test_acc 0.3615
e 211 | malicious users: 5 | test acc 0.1503 test loss 2.300665 best test_acc 0.3615
e 212 | malicious users: 5 | test acc 0.1904 test loss 2.300633 best test_acc 0.3615
e 213 | malicious users: 5 | test acc 0.1891 test loss 2.300709 best test_acc 0.3615
e 214 | malicious users: 5 | test acc 0.1293 test loss 2.300599 best test_acc 0.3615
e 215 | malicious users: 5 | test acc 0.1087 test loss 2.300723 best test_acc 0.3615
e 216 | malicious users: 5 | test acc 0.1251 test loss 2.300736 best test_acc 0.3615
e 217 | malicious users: 5 | test acc 0.1584 test loss 2.300833 best test_acc 0.3615
e 218 | malicious users: 5 | test acc 0.1910 test loss 2.300670 best test_acc 0.3615
e 219 | malicious users: 5 | test acc 0.1561 test loss 2.300647 best test_acc 0.3615
e 220 | malicious users: 5 | test acc 0.1914 test loss 2.300540 best test_acc 0.3615
e 221 | malicious users: 5 | test acc 0.1483 test loss 2.300716 best test_acc 0.3615
e 222 | malicious users: 5 | test acc 0.1042 test loss 2.300833 best test_acc 0.3615
e 223 | malicious users: 5 | test acc 0.1347 test loss 2.300668 best test_acc 0.3615
e 224 | malicious users: 5 | test acc 0.0985 test loss 2.300743 best test_acc 0.3615
e 225 | malicious users: 5 | test acc 0.1041 test loss 2.300686 best test_acc 0.3615
e 226 | malicious users: 5 | test acc 0.1912 test loss 2.300714 best test_acc 0.3615
e 227 | malicious users: 5 | test acc 0.2184 test loss 2.300665 best test_acc 0.3615
e 228 | malicious users: 5 | test acc 0.2511 test loss 2.300581 best test_acc 0.3615
e 229 | malicious users: 5 | test acc 0.2534 test loss 2.300554 best test_acc 0.3615
e 230 | malicious users: 5 | test acc 0.2574 test loss 2.300690 best test_acc 0.3615
e 231 | malicious users: 5 | test acc 0.2403 test loss 2.300240 best test_acc 0.3615
e 232 | malicious users: 5 | test acc 0.2462 test loss 2.300517 best test_acc 0.3615
e 233 | malicious users: 5 | test acc 0.2674 test loss 2.300451 best test_acc 0.3615
e 234 | malicious users: 5 | test acc 0.2463 test loss 2.300432 best test_acc 0.3615
e 235 | malicious users: 5 | test acc 0.2203 test loss 2.300252 best test_acc 0.3615
e 236 | malicious users: 5 | test acc 0.2169 test loss 2.300405 best test_acc 0.3615
e 237 | malicious users: 5 | test acc 0.1798 test loss 2.300558 best test_acc 0.3615
e 238 | malicious users: 5 | test acc 0.2255 test loss 2.300560 best test_acc 0.3615
e 239 | malicious users: 5 | test acc 0.2308 test loss 2.300503 best test_acc 0.3615
e 240 | malicious users: 5 | test acc 0.2544 test loss 2.300561 best test_acc 0.3615
e 241 | malicious users: 5 | test acc 0.2693 test loss 2.300561 best test_acc 0.3615
e 242 | malicious users: 5 | test acc 0.3015 test loss 2.300487 best test_acc 0.3615
e 243 | malicious users: 5 | test acc 0.2620 test loss 2.300373 best test_acc 0.3615
e 244 | malicious users: 5 | test acc 0.2547 test loss 2.300308 best test_acc 0.3615
e 245 | malicious users: 5 | test acc 0.2548 test loss 2.300197 best test_acc 0.3615
e 246 | malicious users: 5 | test acc 0.3149 test loss 2.300182 best test_acc 0.3615
e 247 | malicious users: 5 | test acc 0.1804 test loss 2.300045 best test_acc 0.3615
e 248 | malicious users: 5 | test acc 0.2340 test loss 2.300308 best test_acc 0.3615
e 249 | malicious users: 5 | test acc 0.2410 test loss 2.299884 best test_acc 0.3615
e 250 | malicious users: 5 | test acc 0.1927 test loss 2.300041 best test_acc 0.3615
e 251 | malicious users: 5 | test acc 0.2854 test loss 2.299987 best test_acc 0.3615
e 252 | malicious users: 5 | test acc 0.2098 test loss 2.300031 best test_acc 0.3615
e 253 | malicious users: 5 | test acc 0.2683 test loss 2.299848 best test_acc 0.3615
e 254 | malicious users: 5 | test acc 0.2367 test loss 2.299765 best test_acc 0.3615
e 255 | malicious users: 5 | test acc 0.1652 test loss 2.299670 best test_acc 0.3615
e 256 | malicious users: 5 | test acc 0.2075 test loss 2.299269 best test_acc 0.3615
e 257 | malicious users: 5 | test acc 0.2409 test loss 2.299395 best test_acc 0.3615
e 258 | malicious users: 5 | test acc 0.2197 test loss 2.299364 best test_acc 0.3615
e 259 | malicious users: 5 | test acc 0.2179 test loss 2.299432 best test_acc 0.3615
e 260 | malicious users: 5 | test acc 0.2135 test loss 2.299524 best test_acc 0.3615
e 261 | malicious users: 5 | test acc 0.2026 test loss 2.299805 best test_acc 0.3615
e 262 | malicious users: 5 | test acc 0.2003 test loss 2.299456 best test_acc 0.3615
e 263 | malicious users: 5 | test acc 0.2320 test loss 2.299262 best test_acc 0.3615
e 264 | malicious users: 5 | test acc 0.2014 test loss 2.299302 best test_acc 0.3615
e 265 | malicious users: 5 | test acc 0.2303 test loss 2.299214 best test_acc 0.3615
e 266 | malicious users: 5 | test acc 0.2152 test loss 2.299378 best test_acc 0.3615
e 267 | malicious users: 5 | test acc 0.2420 test loss 2.299263 best test_acc 0.3615
e 268 | malicious users: 5 | test acc 0.2557 test loss 2.299218 best test_acc 0.3615
e 269 | malicious users: 5 | test acc 0.2093 test loss 2.299277 best test_acc 0.3615
e 270 | malicious users: 5 | test acc 0.1983 test loss 2.299206 best test_acc 0.3615
e 271 | malicious users: 5 | test acc 0.1971 test loss 2.299418 best test_acc 0.3615
e 272 | malicious users: 5 | test acc 0.1699 test loss 2.299208 best test_acc 0.3615
e 273 | malicious users: 5 | test acc 0.2128 test loss 2.299300 best test_acc 0.3615
e 274 | malicious users: 5 | test acc 0.2591 test loss 2.299159 best test_acc 0.3615
e 275 | malicious users: 5 | test acc 0.2627 test loss 2.299131 best test_acc 0.3615
e 276 | malicious users: 5 | test acc 0.2310 test loss 2.299325 best test_acc 0.3615
e 277 | malicious users: 5 | test acc 0.2073 test loss 2.299068 best test_acc 0.3615
e 278 | malicious users: 5 | test acc 0.2382 test loss 2.298898 best test_acc 0.3615
e 279 | malicious users: 5 | test acc 0.2240 test loss 2.298824 best test_acc 0.3615
e 280 | malicious users: 5 | test acc 0.1795 test loss 2.298820 best test_acc 0.3615
e 281 | malicious users: 5 | test acc 0.2111 test loss 2.298740 best test_acc 0.3615
e 282 | malicious users: 5 | test acc 0.1997 test loss 2.298770 best test_acc 0.3615
e 283 | malicious users: 5 | test acc 0.1766 test loss 2.298980 best test_acc 0.3615
e 284 | malicious users: 5 | test acc 0.1933 test loss 2.298301 best test_acc 0.3615
e 285 | malicious users: 5 | test acc 0.1784 test loss 2.298439 best test_acc 0.3615
e 286 | malicious users: 5 | test acc 0.1508 test loss 2.298502 best test_acc 0.3615
e 287 | malicious users: 5 | test acc 0.1717 test loss 2.298328 best test_acc 0.3615
e 288 | malicious users: 5 | test acc 0.1971 test loss 2.298252 best test_acc 0.3615
e 289 | malicious users: 5 | test acc 0.1895 test loss 2.298575 best test_acc 0.3615
e 290 | malicious users: 5 | test acc 0.2019 test loss 2.298464 best test_acc 0.3615
e 291 | malicious users: 5 | test acc 0.1770 test loss 2.298776 best test_acc 0.3615
e 292 | malicious users: 5 | test acc 0.1929 test loss 2.298886 best test_acc 0.3615
e 293 | malicious users: 5 | test acc 0.2048 test loss 2.299009 best test_acc 0.3615
e 294 | malicious users: 5 | test acc 0.1369 test loss 2.299001 best test_acc 0.3615
e 295 | malicious users: 5 | test acc 0.1235 test loss 2.298954 best test_acc 0.3615
e 296 | malicious users: 5 | test acc 0.1810 test loss 2.298863 best test_acc 0.3615
e 297 | malicious users: 5 | test acc 0.1312 test loss 2.298567 best test_acc 0.3615
e 298 | malicious users: 5 | test acc 0.1558 test loss 2.298557 best test_acc 0.3615
e 299 | malicious users: 5 | test acc 0.1528 test loss 2.298498 best test_acc 0.3615
e 300 | malicious users: 5 | test acc 0.1556 test loss 2.299093 best test_acc 0.3615
e 301 | malicious users: 5 | test acc 0.2238 test loss 2.299066 best test_acc 0.3615
e 302 | malicious users: 5 | test acc 0.1987 test loss 2.299281 best test_acc 0.3615
e 303 | malicious users: 5 | test acc 0.2105 test loss 2.298852 best test_acc 0.3615
e 304 | malicious users: 5 | test acc 0.2518 test loss 2.298551 best test_acc 0.3615
e 305 | malicious users: 5 | test acc 0.2331 test loss 2.298764 best test_acc 0.3615
e 306 | malicious users: 5 | test acc 0.2823 test loss 2.298800 best test_acc 0.3615
e 307 | malicious users: 5 | test acc 0.2995 test loss 2.298837 best test_acc 0.3615
e 308 | malicious users: 5 | test acc 0.2468 test loss 2.298595 best test_acc 0.3615
e 309 | malicious users: 5 | test acc 0.2730 test loss 2.298563 best test_acc 0.3615
e 310 | malicious users: 5 | test acc 0.3161 test loss 2.299020 best test_acc 0.3615
e 311 | malicious users: 5 | test acc 0.3457 test loss 2.299108 best test_acc 0.3615
e 312 | malicious users: 5 | test acc 0.2407 test loss 2.299288 best test_acc 0.3615
e 313 | malicious users: 5 | test acc 0.3487 test loss 2.299582 best test_acc 0.3615
e 314 | malicious users: 5 | test acc 0.3363 test loss 2.299109 best test_acc 0.3615
e 315 | malicious users: 5 | test acc 0.2725 test loss 2.299034 best test_acc 0.3615
e 316 | malicious users: 5 | test acc 0.3322 test loss 2.299015 best test_acc 0.3615
e 317 | malicious users: 5 | test acc 0.2685 test loss 2.299034 best test_acc 0.3615
