=> Saving data in Logs/FRL~try=820
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 94 | malicious users: 5 | test acc 0.6160 test loss 1.054113 best test_acc 0.8884
e 95 | malicious users: 5 | test acc 0.7097 test loss 0.912624 best test_acc 0.8884
e 96 | malicious users: 5 | test acc 0.6601 test loss 0.874866 best test_acc 0.8884
e 97 | malicious users: 5 | test acc 0.8180 test loss 0.737800 best test_acc 0.8884
e 98 | malicious users: 5 | test acc 0.7324 test loss 0.754470 best test_acc 0.8884
e 99 | malicious users: 5 | test acc 0.5978 test loss 1.190592 best test_acc 0.8884
e 100 | malicious users: 5 | test acc 0.7263 test loss 0.855117 best test_acc 0.8884
e 101 | malicious users: 5 | test acc 0.7348 test loss 0.895133 best test_acc 0.8884
e 102 | malicious users: 5 | test acc 0.7887 test loss 0.738934 best test_acc 0.8884
e 103 | malicious users: 5 | test acc 0.5525 test loss 1.237216 best test_acc 0.8884
e 104 | malicious users: 5 | test acc 0.6489 test loss 0.885807 best test_acc 0.8884
e 105 | malicious users: 5 | test acc 0.7769 test loss 0.668446 best test_acc 0.8884
e 106 | malicious users: 5 | test acc 0.7018 test loss 0.987636 best test_acc 0.8884
e 107 | malicious users: 5 | test acc 0.8684 test loss 0.520235 best test_acc 0.8884
e 108 | malicious users: 5 | test acc 0.5647 test loss 1.123085 best test_acc 0.8884
e 109 | malicious users: 5 | test acc 0.6860 test loss 0.830121 best test_acc 0.8884
e 110 | malicious users: 5 | test acc 0.7011 test loss 0.976492 best test_acc 0.8884
e 111 | malicious users: 5 | test acc 0.7939 test loss 0.666879 best test_acc 0.8884
e 112 | malicious users: 5 | test acc 0.6880 test loss 0.889206 best test_acc 0.8884
e 113 | malicious users: 5 | test acc 0.6850 test loss 0.842694 best test_acc 0.8884
e 114 | malicious users: 5 | test acc 0.6048 test loss 1.021716 best test_acc 0.8884
e 115 | malicious users: 5 | test acc 0.6495 test loss 1.110137 best test_acc 0.8884
e 116 | malicious users: 5 | test acc 0.8536 test loss 0.731679 best test_acc 0.8884
e 117 | malicious users: 5 | test acc 0.6788 test loss 0.852555 best test_acc 0.8884
e 118 | malicious users: 5 | test acc 0.6183 test loss 1.018364 best test_acc 0.8884
e 119 | malicious users: 5 | test acc 0.4946 test loss 1.499202 best test_acc 0.8884
e 120 | malicious users: 5 | test acc 0.6794 test loss 1.069628 best test_acc 0.8884
e 121 | malicious users: 5 | test acc 0.6218 test loss 1.004409 best test_acc 0.8884
e 122 | malicious users: 5 | test acc 0.5973 test loss 1.173606 best test_acc 0.8884
e 123 | malicious users: 5 | test acc 0.6305 test loss 1.230485 best test_acc 0.8884
e 124 | malicious users: 5 | test acc 0.7125 test loss 0.978681 best test_acc 0.8884
e 125 | malicious users: 5 | test acc 0.6539 test loss 0.940406 best test_acc 0.8884
e 126 | malicious users: 5 | test acc 0.6496 test loss 1.088395 best test_acc 0.8884
e 127 | malicious users: 5 | test acc 0.8412 test loss 0.658904 best test_acc 0.8884
e 128 | malicious users: 5 | test acc 0.6454 test loss 0.989514 best test_acc 0.8884
e 129 | malicious users: 5 | test acc 0.7864 test loss 0.842607 best test_acc 0.8884
e 130 | malicious users: 5 | test acc 0.7319 test loss 0.884864 best test_acc 0.8884
e 131 | malicious users: 5 | test acc 0.8802 test loss 0.707682 best test_acc 0.8884
e 132 | malicious users: 5 | test acc 0.6903 test loss 0.847451 best test_acc 0.8884
e 133 | malicious users: 5 | test acc 0.5760 test loss 1.172610 best test_acc 0.8884
e 134 | malicious users: 5 | test acc 0.7490 test loss 0.858839 best test_acc 0.8884
e 135 | malicious users: 5 | test acc 0.6591 test loss 1.180004 best test_acc 0.8884
e 136 | malicious users: 5 | test acc 0.7070 test loss 0.839880 best test_acc 0.8884
e 137 | malicious users: 5 | test acc 0.8409 test loss 0.962143 best test_acc 0.8884
e 138 | malicious users: 5 | test acc 0.8296 test loss 0.592686 best test_acc 0.8884
e 139 | malicious users: 5 | test acc 0.6154 test loss 0.996801 best test_acc 0.8884
e 140 | malicious users: 5 | test acc 0.7106 test loss 0.861859 best test_acc 0.8884
e 141 | malicious users: 5 | test acc 0.7215 test loss 0.833493 best test_acc 0.8884
e 142 | malicious users: 5 | test acc 0.7549 test loss 0.723480 best test_acc 0.8884
e 143 | malicious users: 5 | test acc 0.7039 test loss 0.878687 best test_acc 0.8884
e 144 | malicious users: 5 | test acc 0.7532 test loss 0.791986 best test_acc 0.8884
e 145 | malicious users: 5 | test acc 0.7102 test loss 0.795922 best test_acc 0.8884
e 146 | malicious users: 5 | test acc 0.6319 test loss 1.064462 best test_acc 0.8884
e 147 | malicious users: 5 | test acc 0.6859 test loss 0.918577 best test_acc 0.8884
e 148 | malicious users: 5 | test acc 0.6716 test loss 0.907052 best test_acc 0.8884
e 149 | malicious users: 5 | test acc 0.7992 test loss 0.635172 best test_acc 0.8884
e 150 | malicious users: 5 | test acc 0.8515 test loss 0.778827 best test_acc 0.8884
e 151 | malicious users: 5 | test acc 0.7622 test loss 0.626066 best test_acc 0.8884
e 152 | malicious users: 5 | test acc 0.8418 test loss 0.860892 best test_acc 0.8884
e 153 | malicious users: 5 | test acc 0.5770 test loss 1.094055 best test_acc 0.8884
e 154 | malicious users: 5 | test acc 0.5206 test loss 1.173952 best test_acc 0.8884
e 155 | malicious users: 5 | test acc 0.7047 test loss 0.885827 best test_acc 0.8884
e 156 | malicious users: 5 | test acc 0.6687 test loss 1.125960 best test_acc 0.8884
e 157 | malicious users: 5 | test acc 0.8546 test loss 0.555511 best test_acc 0.8884
e 158 | malicious users: 5 | test acc 0.7409 test loss 0.923265 best test_acc 0.8884
e 159 | malicious users: 5 | test acc 0.5573 test loss 1.202032 best test_acc 0.8884
e 160 | malicious users: 5 | test acc 0.7704 test loss 0.783500 best test_acc 0.8884
e 161 | malicious users: 5 | test acc 0.6381 test loss 1.045255 best test_acc 0.8884
e 162 | malicious users: 5 | test acc 0.6459 test loss 0.937993 best test_acc 0.8884
e 163 | malicious users: 5 | test acc 0.6746 test loss 0.899137 best test_acc 0.8884
e 164 | malicious users: 5 | test acc 0.8453 test loss 0.717415 best test_acc 0.8884
e 165 | malicious users: 5 | test acc 0.6179 test loss 0.976203 best test_acc 0.8884
e 166 | malicious users: 5 | test acc 0.6190 test loss 1.079095 best test_acc 0.8884
e 167 | malicious users: 5 | test acc 0.8370 test loss 0.674631 best test_acc 0.8884
e 168 | malicious users: 5 | test acc 0.6645 test loss 0.923548 best test_acc 0.8884
e 169 | malicious users: 5 | test acc 0.5525 test loss 1.030221 best test_acc 0.8884
e 170 | malicious users: 5 | test acc 0.5784 test loss 1.051964 best test_acc 0.8884
e 171 | malicious users: 5 | test acc 0.8150 test loss 0.740247 best test_acc 0.8884
e 172 | malicious users: 5 | test acc 0.8194 test loss 0.823218 best test_acc 0.8884
e 173 | malicious users: 5 | test acc 0.8975 test loss 0.862844 best test_acc 0.8975
e 174 | malicious users: 5 | test acc 0.6927 test loss 0.927231 best test_acc 0.8975
e 175 | malicious users: 5 | test acc 0.7275 test loss 0.951504 best test_acc 0.8975
e 176 | malicious users: 5 | test acc 0.6547 test loss 0.895237 best test_acc 0.8975
e 177 | malicious users: 5 | test acc 0.7777 test loss 0.950337 best test_acc 0.8975
e 178 | malicious users: 5 | test acc 0.3627 test loss 1.794269 best test_acc 0.8975
e 179 | malicious users: 5 | test acc 0.6534 test loss 1.068328 best test_acc 0.8975
e 180 | malicious users: 5 | test acc 0.8623 test loss 0.583808 best test_acc 0.8975
e 181 | malicious users: 5 | test acc 0.7138 test loss 0.983706 best test_acc 0.8975
e 182 | malicious users: 5 | test acc 0.7615 test loss 0.715037 best test_acc 0.8975
e 183 | malicious users: 5 | test acc 0.3671 test loss 1.413658 best test_acc 0.8975
e 184 | malicious users: 5 | test acc 0.7625 test loss 0.778625 best test_acc 0.8975
e 185 | malicious users: 5 | test acc 0.3943 test loss 1.245586 best test_acc 0.8975
e 186 | malicious users: 5 | test acc 0.7766 test loss 0.771070 best test_acc 0.8975
e 187 | malicious users: 5 | test acc 0.7543 test loss 0.910610 best test_acc 0.8975
e 188 | malicious users: 5 | test acc 0.6144 test loss 0.962047 best test_acc 0.8975
e 189 | malicious users: 5 | test acc 0.7358 test loss 0.936247 best test_acc 0.8975
e 190 | malicious users: 5 | test acc 0.7283 test loss 0.786976 best test_acc 0.8975
e 191 | malicious users: 5 | test acc 0.7483 test loss 0.856939 best test_acc 0.8975
e 192 | malicious users: 5 | test acc 0.5426 test loss 1.277807 best test_acc 0.8975
e 193 | malicious users: 5 | test acc 0.7972 test loss 0.868567 best test_acc 0.8975
e 194 | malicious users: 5 | test acc 0.5081 test loss 1.225567 best test_acc 0.8975
e 195 | malicious users: 5 | test acc 0.6480 test loss 1.022220 best test_acc 0.8975
e 196 | malicious users: 5 | test acc 0.5526 test loss 1.138427 best test_acc 0.8975
e 197 | malicious users: 5 | test acc 0.7996 test loss 0.837466 best test_acc 0.8975
e 198 | malicious users: 5 | test acc 0.7244 test loss 0.830266 best test_acc 0.8975
e 199 | malicious users: 5 | test acc 0.7909 test loss 0.868491 best test_acc 0.8975
e 200 | malicious users: 5 | test acc 0.8273 test loss 0.627369 best test_acc 0.8975
e 201 | malicious users: 5 | test acc 0.7285 test loss 0.757484 best test_acc 0.8975
e 202 | malicious users: 5 | test acc 0.6070 test loss 0.901659 best test_acc 0.8975
e 203 | malicious users: 5 | test acc 0.7404 test loss 0.708661 best test_acc 0.8975
e 204 | malicious users: 5 | test acc 0.7244 test loss 0.716552 best test_acc 0.8975
e 205 | malicious users: 5 | test acc 0.8204 test loss 0.714203 best test_acc 0.8975
e 206 | malicious users: 5 | test acc 0.6895 test loss 0.890740 best test_acc 0.8975
e 207 | malicious users: 5 | test acc 0.6319 test loss 0.920656 best test_acc 0.8975
e 208 | malicious users: 5 | test acc 0.6166 test loss 1.073311 best test_acc 0.8975
e 209 | malicious users: 5 | test acc 0.7439 test loss 0.798937 best test_acc 0.8975
e 210 | malicious users: 5 | test acc 0.5946 test loss 0.978838 best test_acc 0.8975
e 211 | malicious users: 5 | test acc 0.6971 test loss 0.857347 best test_acc 0.8975
e 212 | malicious users: 5 | test acc 0.7472 test loss 0.794950 best test_acc 0.8975
e 213 | malicious users: 5 | test acc 0.7309 test loss 0.724458 best test_acc 0.8975
e 214 | malicious users: 5 | test acc 0.5878 test loss 1.071712 best test_acc 0.8975
e 215 | malicious users: 5 | test acc 0.6315 test loss 0.925986 best test_acc 0.8975
e 216 | malicious users: 5 | test acc 0.7635 test loss 0.871236 best test_acc 0.8975
e 217 | malicious users: 5 | test acc 0.8172 test loss 0.628444 best test_acc 0.8975
e 218 | malicious users: 5 | test acc 0.7560 test loss 0.850230 best test_acc 0.8975
e 219 | malicious users: 5 | test acc 0.7753 test loss 0.700990 best test_acc 0.8975
e 220 | malicious users: 5 | test acc 0.7904 test loss 0.890671 best test_acc 0.8975
e 221 | malicious users: 5 | test acc 0.7989 test loss 0.728909 best test_acc 0.8975
e 222 | malicious users: 5 | test acc 0.7607 test loss 0.812729 best test_acc 0.8975
e 223 | malicious users: 5 | test acc 0.6921 test loss 1.082438 best test_acc 0.8975
e 224 | malicious users: 5 | test acc 0.6410 test loss 1.072872 best test_acc 0.8975
e 225 | malicious users: 5 | test acc 0.6273 test loss 0.920870 best test_acc 0.8975
e 226 | malicious users: 5 | test acc 0.8447 test loss 0.660585 best test_acc 0.8975
e 227 | malicious users: 5 | test acc 0.9075 test loss 0.491681 best test_acc 0.9075
e 228 | malicious users: 5 | test acc 0.8066 test loss 0.645839 best test_acc 0.9075
e 229 | malicious users: 5 | test acc 0.7172 test loss 0.960053 best test_acc 0.9075
e 230 | malicious users: 5 | test acc 0.7524 test loss 0.690294 best test_acc 0.9075
e 231 | malicious users: 5 | test acc 0.5857 test loss 0.999623 best test_acc 0.9075
e 232 | malicious users: 5 | test acc 0.6466 test loss 0.900110 best test_acc 0.9075
e 233 | malicious users: 5 | test acc 0.7056 test loss 0.968045 best test_acc 0.9075
e 234 | malicious users: 5 | test acc 0.6871 test loss 0.903583 best test_acc 0.9075
e 235 | malicious users: 5 | test acc 0.5404 test loss 1.307759 best test_acc 0.9075
e 236 | malicious users: 5 | test acc 0.7607 test loss 0.910401 best test_acc 0.9075
e 237 | malicious users: 5 | test acc 0.5544 test loss 1.121714 best test_acc 0.9075
e 238 | malicious users: 5 | test acc 0.7727 test loss 0.867069 best test_acc 0.9075
e 239 | malicious users: 5 | test acc 0.3543 test loss 2.157924 best test_acc 0.9075
e 240 | malicious users: 5 | test acc 0.6520 test loss 1.240675 best test_acc 0.9075
e 241 | malicious users: 5 | test acc 0.5421 test loss 1.070992 best test_acc 0.9075
e 242 | malicious users: 5 | test acc 0.7452 test loss 1.173427 best test_acc 0.9075
e 243 | malicious users: 5 | test acc 0.6760 test loss 0.849592 best test_acc 0.9075
e 244 | malicious users: 5 | test acc 0.6544 test loss 0.945147 best test_acc 0.9075
e 245 | malicious users: 5 | test acc 0.7049 test loss 0.935279 best test_acc 0.9075
e 246 | malicious users: 5 | test acc 0.6719 test loss 0.952319 best test_acc 0.9075
e 247 | malicious users: 5 | test acc 0.8198 test loss 0.892811 best test_acc 0.9075
e 248 | malicious users: 5 | test acc 0.7012 test loss 0.852637 best test_acc 0.9075
e 249 | malicious users: 5 | test acc 0.6037 test loss 1.164024 best test_acc 0.9075
e 250 | malicious users: 5 | test acc 0.6943 test loss 0.822915 best test_acc 0.9075
e 251 | malicious users: 5 | test acc 0.6523 test loss 1.052590 best test_acc 0.9075
e 252 | malicious users: 5 | test acc 0.7720 test loss 0.787266 best test_acc 0.9075
e 253 | malicious users: 5 | test acc 0.7773 test loss 0.818429 best test_acc 0.9075
e 254 | malicious users: 5 | test acc 0.7383 test loss 0.928308 best test_acc 0.9075
e 255 | malicious users: 5 | test acc 0.7007 test loss 0.854389 best test_acc 0.9075
e 256 | malicious users: 5 | test acc 0.8624 test loss 0.596130 best test_acc 0.9075
e 257 | malicious users: 5 | test acc 0.7815 test loss 0.761157 best test_acc 0.9075
e 258 | malicious users: 5 | test acc 0.6748 test loss 0.860354 best test_acc 0.9075
e 259 | malicious users: 5 | test acc 0.6040 test loss 1.074575 best test_acc 0.9075
e 260 | malicious users: 5 | test acc 0.6158 test loss 1.181147 best test_acc 0.9075
e 261 | malicious users: 5 | test acc 0.7146 test loss 1.031345 best test_acc 0.9075
e 262 | malicious users: 5 | test acc 0.8788 test loss 0.577284 best test_acc 0.9075
e 263 | malicious users: 5 | test acc 0.6923 test loss 0.946805 best test_acc 0.9075
e 264 | malicious users: 5 | test acc 0.8371 test loss 0.611725 best test_acc 0.9075
e 265 | malicious users: 5 | test acc 0.6004 test loss 1.098531 best test_acc 0.9075
e 266 | malicious users: 5 | test acc 0.6389 test loss 1.009642 best test_acc 0.9075
e 267 | malicious users: 5 | test acc 0.7585 test loss 0.891643 best test_acc 0.9075
e 268 | malicious users: 5 | test acc 0.8118 test loss 0.544759 best test_acc 0.9075
e 269 | malicious users: 5 | test acc 0.6941 test loss 1.065154 best test_acc 0.9075
e 270 | malicious users: 5 | test acc 0.7983 test loss 0.602161 best test_acc 0.9075
e 271 | malicious users: 5 | test acc 0.7874 test loss 0.762466 best test_acc 0.9075
e 272 | malicious users: 5 | test acc 0.5498 test loss 1.121534 best test_acc 0.9075
e 273 | malicious users: 5 | test acc 0.5404 test loss 1.100750 best test_acc 0.9075
e 274 | malicious users: 5 | test acc 0.6489 test loss 0.914159 best test_acc 0.9075
e 275 | malicious users: 5 | test acc 0.8441 test loss 0.552266 best test_acc 0.9075
e 276 | malicious users: 5 | test acc 0.7130 test loss 0.634547 best test_acc 0.9075
e 277 | malicious users: 5 | test acc 0.7792 test loss 0.861544 best test_acc 0.9075
e 278 | malicious users: 5 | test acc 0.7482 test loss 0.695729 best test_acc 0.9075
e 279 | malicious users: 5 | test acc 0.6741 test loss 0.907851 best test_acc 0.9075
e 280 | malicious users: 5 | test acc 0.6739 test loss 0.912680 best test_acc 0.9075
e 281 | malicious users: 5 | test acc 0.7845 test loss 0.839414 best test_acc 0.9075
e 282 | malicious users: 5 | test acc 0.8741 test loss 0.632357 best test_acc 0.9075
e 283 | malicious users: 5 | test acc 0.7910 test loss 0.841186 best test_acc 0.9075
e 284 | malicious users: 5 | test acc 0.8023 test loss 0.640352 best test_acc 0.9075
e 285 | malicious users: 5 | test acc 0.7359 test loss 0.844128 best test_acc 0.9075
e 286 | malicious users: 5 | test acc 0.6853 test loss 0.867208 best test_acc 0.9075
e 287 | malicious users: 5 | test acc 0.7918 test loss 0.702787 best test_acc 0.9075
e 288 | malicious users: 5 | test acc 0.7346 test loss 0.712429 best test_acc 0.9075
e 289 | malicious users: 5 | test acc 0.5687 test loss 0.997448 best test_acc 0.9075
e 290 | malicious users: 5 | test acc 0.8825 test loss 0.693107 best test_acc 0.9075
e 291 | malicious users: 5 | test acc 0.8350 test loss 0.666317 best test_acc 0.9075
e 292 | malicious users: 5 | test acc 0.8705 test loss 0.668409 best test_acc 0.9075
e 293 | malicious users: 5 | test acc 0.6969 test loss 0.885490 best test_acc 0.9075
e 294 | malicious users: 5 | test acc 0.8434 test loss 0.652934 best test_acc 0.9075
e 295 | malicious users: 5 | test acc 0.7945 test loss 0.557991 best test_acc 0.9075
e 296 | malicious users: 5 | test acc 0.7425 test loss 0.764614 best test_acc 0.9075
e 297 | malicious users: 5 | test acc 0.6587 test loss 0.925340 best test_acc 0.9075
e 298 | malicious users: 5 | test acc 0.8087 test loss 0.646184 best test_acc 0.9075
e 299 | malicious users: 5 | test acc 0.7972 test loss 0.861106 best test_acc 0.9075
e 300 | malicious users: 5 | test acc 0.6165 test loss 0.992590 best test_acc 0.9075
710.9630501270294
