#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 323 | malicious users: 7 | test acc 0.2156 test loss 3.507731 best test_acc 0.3478
e 324 | malicious users: 7 | test acc 0.1906 test loss 2.143598 best test_acc 0.3478
e 325 | malicious users: 7 | test acc 0.2426 test loss 2.031210 best test_acc 0.3478
e 326 | malicious users: 5 | test acc 0.2230 test loss 1.962827 best test_acc 0.3478
e 327 | malicious users: 6 | test acc 0.2440 test loss 1.996159 best test_acc 0.3478
e 328 | malicious users: 4 | test acc 0.2617 test loss 1.955725 best test_acc 0.3478
e 329 | malicious users: 5 | test acc 0.2463 test loss 1.989941 best test_acc 0.3478
e 330 | malicious users: 3 | test acc 0.3015 test loss 1.873689 best test_acc 0.3478
e 331 | malicious users: 7 | test acc 0.2813 test loss 2.139666 best test_acc 0.3478
e 332 | malicious users: 7 | test acc 0.2142 test loss 2.077766 best test_acc 0.3478
e 333 | malicious users: 9 | test acc 0.1874 test loss 2.140737 best test_acc 0.3478
e 334 | malicious users: 3 | test acc 0.2301 test loss 1.926108 best test_acc 0.3478
e 335 | malicious users: 6 | test acc 0.3017 test loss 1.883635 best test_acc 0.3478
e 336 | malicious users: 3 | test acc 0.2650 test loss 1.932167 best test_acc 0.3478
e 337 | malicious users: 6 | test acc 0.2326 test loss 2.056332 best test_acc 0.3478
e 338 | malicious users: 5 | test acc 0.3057 test loss 1.827022 best test_acc 0.3478
e 339 | malicious users: 5 | test acc 0.3077 test loss 1.799316 best test_acc 0.3478
e 340 | malicious users: 5 | test acc 0.2684 test loss 1.882847 best test_acc 0.3478
e 341 | malicious users: 4 | test acc 0.3132 test loss 1.770994 best test_acc 0.3478
e 342 | malicious users: 5 | test acc 0.3202 test loss 1.742825 best test_acc 0.3478
e 343 | malicious users: 1 | test acc 0.3083 test loss 1.782950 best test_acc 0.3478
e 344 | malicious users: 9 | test acc 0.1402 test loss 2.364561 best test_acc 0.3478
e 345 | malicious users: 5 | test acc 0.2358 test loss 1.998091 best test_acc 0.3478
e 346 | malicious users: 11 | test acc 0.1819 test loss 3.164733 best test_acc 0.3478
e 347 | malicious users: 5 | test acc 0.1484 test loss 2.185239 best test_acc 0.3478
e 348 | malicious users: 6 | test acc 0.1808 test loss 2.199085 best test_acc 0.3478
e 349 | malicious users: 5 | test acc 0.2782 test loss 1.981191 best test_acc 0.3478
e 350 | malicious users: 3 | test acc 0.2304 test loss 1.956661 best test_acc 0.3478
e 351 | malicious users: 8 | test acc 0.1978 test loss 2.959972 best test_acc 0.3478
e 352 | malicious users: 9 | test acc 0.1887 test loss 2.135726 best test_acc 0.3478
e 353 | malicious users: 3 | test acc 0.2104 test loss 2.053147 best test_acc 0.3478
e 354 | malicious users: 4 | test acc 0.2282 test loss 2.110516 best test_acc 0.3478
e 355 | malicious users: 7 | test acc 0.2381 test loss 2.153022 best test_acc 0.3478
e 356 | malicious users: 7 | test acc 0.2411 test loss 1.927274 best test_acc 0.3478
e 357 | malicious users: 7 | test acc 0.2478 test loss 2.013314 best test_acc 0.3478
e 358 | malicious users: 6 | test acc 0.2851 test loss 1.864946 best test_acc 0.3478
e 359 | malicious users: 7 | test acc 0.2588 test loss 1.941396 best test_acc 0.3478
e 360 | malicious users: 4 | test acc 0.2939 test loss 1.878234 best test_acc 0.3478
e 361 | malicious users: 6 | test acc 0.2530 test loss 2.280756 best test_acc 0.3478
e 362 | malicious users: 5 | test acc 0.2643 test loss 1.987072 best test_acc 0.3478
e 363 | malicious users: 2 | test acc 0.2835 test loss 1.832190 best test_acc 0.3478
e 364 | malicious users: 6 | test acc 0.2408 test loss 1.977713 best test_acc 0.3478
e 365 | malicious users: 6 | test acc 0.2578 test loss 1.910641 best test_acc 0.3478
e 366 | malicious users: 3 | test acc 0.2862 test loss 1.875887 best test_acc 0.3478
e 367 | malicious users: 6 | test acc 0.2920 test loss 1.997772 best test_acc 0.3478
e 368 | malicious users: 4 | test acc 0.2021 test loss 2.106469 best test_acc 0.3478
e 369 | malicious users: 3 | test acc 0.2890 test loss 1.850653 best test_acc 0.3478
e 370 | malicious users: 3 | test acc 0.3014 test loss 1.806953 best test_acc 0.3478
e 371 | malicious users: 6 | test acc 0.2715 test loss 1.969514 best test_acc 0.3478
e 372 | malicious users: 4 | test acc 0.2828 test loss 1.872290 best test_acc 0.3478
e 373 | malicious users: 2 | test acc 0.3306 test loss 1.804397 best test_acc 0.3478
e 374 | malicious users: 3 | test acc 0.3175 test loss 1.779815 best test_acc 0.3478
e 375 | malicious users: 8 | test acc 0.2296 test loss 2.094827 best test_acc 0.3478
e 376 | malicious users: 5 | test acc 0.2881 test loss 1.854023 best test_acc 0.3478
e 377 | malicious users: 5 | test acc 0.3268 test loss 1.781373 best test_acc 0.3478
e 378 | malicious users: 2 | test acc 0.3468 test loss 1.736852 best test_acc 0.3478
e 379 | malicious users: 5 | test acc 0.3143 test loss 1.902299 best test_acc 0.3478
e 380 | malicious users: 5 | test acc 0.3249 test loss 1.883508 best test_acc 0.3478
e 381 | malicious users: 3 | test acc 0.3546 test loss 1.701731 best test_acc 0.3546
e 382 | malicious users: 8 | test acc 0.2835 test loss 1.891935 best test_acc 0.3546
e 383 | malicious users: 7 | test acc 0.3230 test loss 1.777364 best test_acc 0.3546
e 384 | malicious users: 3 | test acc 0.2927 test loss 1.855924 best test_acc 0.3546
e 385 | malicious users: 4 | test acc 0.2856 test loss 1.849805 best test_acc 0.3546
e 386 | malicious users: 4 | test acc 0.3279 test loss 1.812767 best test_acc 0.3546
e 387 | malicious users: 8 | test acc 0.2737 test loss 1.907291 best test_acc 0.3546
e 388 | malicious users: 4 | test acc 0.2871 test loss 1.893234 best test_acc 0.3546
e 389 | malicious users: 3 | test acc 0.3133 test loss 1.776196 best test_acc 0.3546
e 390 | malicious users: 6 | test acc 0.2890 test loss 1.862233 best test_acc 0.3546
e 391 | malicious users: 5 | test acc 0.3203 test loss 1.782514 best test_acc 0.3546
e 392 | malicious users: 7 | test acc 0.2222 test loss 2.110870 best test_acc 0.3546
e 393 | malicious users: 4 | test acc 0.3063 test loss 1.852126 best test_acc 0.3546
e 394 | malicious users: 3 | test acc 0.2652 test loss 1.898957 best test_acc 0.3546
e 395 | malicious users: 7 | test acc 0.2441 test loss 2.211330 best test_acc 0.3546
e 396 | malicious users: 5 | test acc 0.3397 test loss 1.842264 best test_acc 0.3546
e 397 | malicious users: 6 | test acc 0.3595 test loss 1.733502 best test_acc 0.3595
e 398 | malicious users: 7 | test acc 0.3477 test loss 1.730824 best test_acc 0.3595
e 399 | malicious users: 6 | test acc 0.3572 test loss 1.708522 best test_acc 0.3595
e 400 | malicious users: 7 | test acc 0.3284 test loss 1.753756 best test_acc 0.3595
e 401 | malicious users: 7 | test acc 0.2807 test loss 1.866507 best test_acc 0.3595
e 402 | malicious users: 7 | test acc 0.2915 test loss 1.925501 best test_acc 0.3595
e 403 | malicious users: 4 | test acc 0.3289 test loss 1.778610 best test_acc 0.3595
e 404 | malicious users: 8 | test acc 0.2466 test loss 2.567308 best test_acc 0.3595
e 405 | malicious users: 6 | test acc 0.2998 test loss 1.910187 best test_acc 0.3595
e 406 | malicious users: 7 | test acc 0.3555 test loss 1.711061 best test_acc 0.3595
e 407 | malicious users: 1 | test acc 0.3683 test loss 1.681509 best test_acc 0.3683
e 408 | malicious users: 7 | test acc 0.3517 test loss 1.690753 best test_acc 0.3683
e 409 | malicious users: 7 | test acc 0.3790 test loss 1.695109 best test_acc 0.3790
e 410 | malicious users: 4 | test acc 0.3361 test loss 1.749959 best test_acc 0.3790
e 411 | malicious users: 6 | test acc 0.3399 test loss 1.808436 best test_acc 0.3790
e 412 | malicious users: 4 | test acc 0.3154 test loss 1.828939 best test_acc 0.3790
e 413 | malicious users: 7 | test acc 0.3461 test loss 1.713869 best test_acc 0.3790
e 414 | malicious users: 3 | test acc 0.3088 test loss 1.776777 best test_acc 0.3790
e 415 | malicious users: 6 | test acc 0.3155 test loss 1.858923 best test_acc 0.3790
e 416 | malicious users: 7 | test acc 0.3023 test loss 1.841496 best test_acc 0.3790
e 417 | malicious users: 8 | test acc 0.2737 test loss 1.939739 best test_acc 0.3790
e 418 | malicious users: 7 | test acc 0.2901 test loss 1.836846 best test_acc 0.3790
e 419 | malicious users: 1 | test acc 0.3645 test loss 1.658260 best test_acc 0.3790
e 420 | malicious users: 5 | test acc 0.3562 test loss 1.654613 best test_acc 0.3790
e 421 | malicious users: 6 | test acc 0.3966 test loss 1.641954 best test_acc 0.3966
e 422 | malicious users: 5 | test acc 0.3707 test loss 1.658048 best test_acc 0.3966
e 423 | malicious users: 4 | test acc 0.3659 test loss 1.686174 best test_acc 0.3966
e 424 | malicious users: 7 | test acc 0.3202 test loss 1.860422 best test_acc 0.3966
e 425 | malicious users: 5 | test acc 0.3245 test loss 1.746783 best test_acc 0.3966
e 426 | malicious users: 6 | test acc 0.3811 test loss 1.671618 best test_acc 0.3966
e 427 | malicious users: 4 | test acc 0.3945 test loss 1.620799 best test_acc 0.3966
e 428 | malicious users: 7 | test acc 0.3147 test loss 1.873481 best test_acc 0.3966
e 429 | malicious users: 6 | test acc 0.3050 test loss 1.869099 best test_acc 0.3966
e 430 | malicious users: 7 | test acc 0.3640 test loss 1.663743 best test_acc 0.3966
e 431 | malicious users: 3 | test acc 0.3565 test loss 1.667374 best test_acc 0.3966
e 432 | malicious users: 7 | test acc 0.3392 test loss 1.766226 best test_acc 0.3966
e 433 | malicious users: 3 | test acc 0.3824 test loss 1.743710 best test_acc 0.3966
e 434 | malicious users: 4 | test acc 0.3377 test loss 1.724229 best test_acc 0.3966
e 435 | malicious users: 7 | test acc 0.3265 test loss 1.851888 best test_acc 0.3966
e 436 | malicious users: 3 | test acc 0.3031 test loss 1.771431 best test_acc 0.3966
e 437 | malicious users: 7 | test acc 0.3758 test loss 1.624255 best test_acc 0.3966
e 438 | malicious users: 3 | test acc 0.3340 test loss 1.775117 best test_acc 0.3966
e 439 | malicious users: 2 | test acc 0.3928 test loss 1.638094 best test_acc 0.3966
e 440 | malicious users: 6 | test acc 0.3498 test loss 1.983384 best test_acc 0.3966
e 441 | malicious users: 3 | test acc 0.2729 test loss 1.910567 best test_acc 0.3966
e 442 | malicious users: 6 | test acc 0.3504 test loss 1.790204 best test_acc 0.3966
e 443 | malicious users: 6 | test acc 0.3246 test loss 1.813370 best test_acc 0.3966
e 444 | malicious users: 8 | test acc 0.3394 test loss 1.806022 best test_acc 0.3966
e 445 | malicious users: 4 | test acc 0.3223 test loss 1.801031 best test_acc 0.3966
e 446 | malicious users: 6 | test acc 0.3005 test loss 1.821040 best test_acc 0.3966
e 447 | malicious users: 2 | test acc 0.3940 test loss 1.605278 best test_acc 0.3966
e 448 | malicious users: 7 | test acc 0.3606 test loss 1.691672 best test_acc 0.3966
e 449 | malicious users: 6 | test acc 0.2876 test loss 1.906753 best test_acc 0.3966
e 450 | malicious users: 4 | test acc 0.3441 test loss 1.734009 best test_acc 0.3966
e 451 | malicious users: 3 | test acc 0.3495 test loss 1.657028 best test_acc 0.3966
e 452 | malicious users: 6 | test acc 0.3337 test loss 1.839472 best test_acc 0.3966
e 453 | malicious users: 4 | test acc 0.4035 test loss 1.655722 best test_acc 0.4035
e 454 | malicious users: 2 | test acc 0.4048 test loss 1.596297 best test_acc 0.4048
e 455 | malicious users: 6 | test acc 0.3787 test loss 1.756270 best test_acc 0.4048
e 456 | malicious users: 5 | test acc 0.3073 test loss 1.824537 best test_acc 0.4048
e 457 | malicious users: 5 | test acc 0.4035 test loss 1.591279 best test_acc 0.4048
e 458 | malicious users: 5 | test acc 0.4070 test loss 1.594201 best test_acc 0.4070
e 459 | malicious users: 5 | test acc 0.3553 test loss 1.709372 best test_acc 0.4070
e 460 | malicious users: 4 | test acc 0.4048 test loss 1.594129 best test_acc 0.4070
e 461 | malicious users: 7 | test acc 0.3732 test loss 1.775351 best test_acc 0.4070
e 462 | malicious users: 2 | test acc 0.4062 test loss 1.563682 best test_acc 0.4070
e 463 | malicious users: 3 | test acc 0.3870 test loss 1.613619 best test_acc 0.4070
e 464 | malicious users: 3 | test acc 0.3765 test loss 1.660303 best test_acc 0.4070
e 465 | malicious users: 7 | test acc 0.3909 test loss 1.764342 best test_acc 0.4070
e 466 | malicious users: 5 | test acc 0.3465 test loss 1.789902 best test_acc 0.4070
e 467 | malicious users: 5 | test acc 0.3934 test loss 1.619460 best test_acc 0.4070
e 468 | malicious users: 5 | test acc 0.3912 test loss 1.612576 best test_acc 0.4070
e 469 | malicious users: 4 | test acc 0.3619 test loss 1.671647 best test_acc 0.4070
e 470 | malicious users: 4 | test acc 0.4211 test loss 1.538156 best test_acc 0.4211
e 471 | malicious users: 9 | test acc 0.2976 test loss 1.824937 best test_acc 0.4211
e 472 | malicious users: 5 | test acc 0.3835 test loss 1.653457 best test_acc 0.4211
e 473 | malicious users: 8 | test acc 0.3830 test loss 1.685127 best test_acc 0.4211
e 474 | malicious users: 9 | test acc 0.3848 test loss 1.627949 best test_acc 0.4211
e 475 | malicious users: 3 | test acc 0.3327 test loss 1.687030 best test_acc 0.4211
e 476 | malicious users: 7 | test acc 0.2833 test loss 2.586737 best test_acc 0.4211
e 477 | malicious users: 6 | test acc 0.2382 test loss 2.032111 best test_acc 0.4211
e 478 | malicious users: 5 | test acc 0.3111 test loss 1.848393 best test_acc 0.4211
e 479 | malicious users: 5 | test acc 0.3885 test loss 1.661105 best test_acc 0.4211
e 480 | malicious users: 6 | test acc 0.3528 test loss 1.873100 best test_acc 0.4211
e 481 | malicious users: 3 | test acc 0.3400 test loss 1.753354 best test_acc 0.4211
e 482 | malicious users: 7 | test acc 0.3464 test loss 1.777155 best test_acc 0.4211
e 483 | malicious users: 4 | test acc 0.3949 test loss 1.612749 best test_acc 0.4211
e 484 | malicious users: 4 | test acc 0.3778 test loss 1.671735 best test_acc 0.4211
e 485 | malicious users: 11 | test acc 0.2258 test loss 6.341864 best test_acc 0.4211
e 486 | malicious users: 6 | test acc 0.1619 test loss 2.245670 best test_acc 0.4211
e 487 | malicious users: 5 | test acc 0.1688 test loss 2.173559 best test_acc 0.4211
e 488 | malicious users: 5 | test acc 0.1904 test loss 2.104130 best test_acc 0.4211
e 489 | malicious users: 4 | test acc 0.1984 test loss 2.103377 best test_acc 0.4211
e 490 | malicious users: 6 | test acc 0.2342 test loss 2.048840 best test_acc 0.4211
e 491 | malicious users: 0 | test acc 0.2995 test loss 2.000640 best test_acc 0.4211
e 492 | malicious users: 7 | test acc 0.2663 test loss 2.031469 best test_acc 0.4211
e 493 | malicious users: 5 | test acc 0.2886 test loss 1.958726 best test_acc 0.4211
e 494 | malicious users: 5 | test acc 0.2982 test loss 1.865649 best test_acc 0.4211
e 495 | malicious users: 4 | test acc 0.2598 test loss 1.908605 best test_acc 0.4211
e 496 | malicious users: 4 | test acc 0.2585 test loss 1.899728 best test_acc 0.4211
e 497 | malicious users: 8 | test acc 0.1800 test loss 2.868126 best test_acc 0.4211
e 498 | malicious users: 3 | test acc 0.2324 test loss 2.070319 best test_acc 0.4211
e 499 | malicious users: 4 | test acc 0.1978 test loss 2.044672 best test_acc 0.4211
e 500 | malicious users: 7 | test acc 0.1984 test loss 1.983986 best test_acc 0.4211
e 501 | malicious users: 9 | test acc 0.2745 test loss 1.900802 best test_acc 0.4211
e 502 | malicious users: 4 | test acc 0.2750 test loss 1.914458 best test_acc 0.4211
e 503 | malicious users: 4 | test acc 0.2566 test loss 1.899398 best test_acc 0.4211
e 504 | malicious users: 6 | test acc 0.2455 test loss 2.153636 best test_acc 0.4211
e 505 | malicious users: 4 | test acc 0.2351 test loss 2.139745 best test_acc 0.4211
e 506 | malicious users: 6 | test acc 0.2429 test loss 1.964021 best test_acc 0.4211
e 507 | malicious users: 7 | test acc 0.2946 test loss 1.806009 best test_acc 0.4211
e 508 | malicious users: 6 | test acc 0.2814 test loss 1.936477 best test_acc 0.4211
e 509 | malicious users: 1 | test acc 0.2725 test loss 1.851376 best test_acc 0.4211
e 510 | malicious users: 6 | test acc 0.3266 test loss 1.763593 best test_acc 0.4211
e 511 | malicious users: 2 | test acc 0.3506 test loss 1.777102 best test_acc 0.4211
e 512 | malicious users: 2 | test acc 0.3208 test loss 1.725235 best test_acc 0.4211
e 513 | malicious users: 8 | test acc 0.2701 test loss 1.937548 best test_acc 0.4211
e 514 | malicious users: 7 | test acc 0.3244 test loss 1.843851 best test_acc 0.4211
e 515 | malicious users: 4 | test acc 0.2868 test loss 1.912501 best test_acc 0.4211
e 516 | malicious users: 6 | test acc 0.2916 test loss 1.996851 best test_acc 0.4211
e 517 | malicious users: 4 | test acc 0.2706 test loss 1.871174 best test_acc 0.4211
e 518 | malicious users: 6 | test acc 0.2645 test loss 2.166645 best test_acc 0.4211
e 519 | malicious users: 4 | test acc 0.2954 test loss 1.798728 best test_acc 0.4211
e 520 | malicious users: 10 | test acc 0.2594 test loss 2.262062 best test_acc 0.4211
e 521 | malicious users: 4 | test acc 0.2337 test loss 1.991068 best test_acc 0.4211
e 522 | malicious users: 6 | test acc 0.2471 test loss 2.144711 best test_acc 0.4211
e 523 | malicious users: 1 | test acc 0.3100 test loss 1.846756 best test_acc 0.4211
e 524 | malicious users: 4 | test acc 0.3461 test loss 1.862360 best test_acc 0.4211
e 525 | malicious users: 3 | test acc 0.3544 test loss 1.694967 best test_acc 0.4211
e 526 | malicious users: 1 | test acc 0.3424 test loss 1.732920 best test_acc 0.4211
e 527 | malicious users: 4 | test acc 0.2891 test loss 1.899902 best test_acc 0.4211
e 528 | malicious users: 4 | test acc 0.3705 test loss 1.705602 best test_acc 0.4211
e 529 | malicious users: 3 | test acc 0.3299 test loss 1.762687 best test_acc 0.4211
e 530 | malicious users: 8 | test acc 0.2550 test loss 2.680068 best test_acc 0.4211
e 531 | malicious users: 8 | test acc 0.2278 test loss 1.987683 best test_acc 0.4211
e 532 | malicious users: 5 | test acc 0.2657 test loss 1.865859 best test_acc 0.4211
e 533 | malicious users: 6 | test acc 0.3471 test loss 1.808320 best test_acc 0.4211
e 534 | malicious users: 8 | test acc 0.2672 test loss 1.979035 best test_acc 0.4211
e 535 | malicious users: 4 | test acc 0.2879 test loss 1.835388 best test_acc 0.4211
