#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 23 | malicious users: 5 | test acc 0.2314 test loss 2.142901 best test_acc 0.2329
e 24 | malicious users: 1 | test acc 0.2202 test loss 2.124498 best test_acc 0.2329
e 25 | malicious users: 2 | test acc 0.2316 test loss 2.050668 best test_acc 0.2329
e 26 | malicious users: 3 | test acc 0.2291 test loss 2.082101 best test_acc 0.2329
e 27 | malicious users: 4 | test acc 0.2507 test loss 2.012436 best test_acc 0.2507
e 28 | malicious users: 2 | test acc 0.2423 test loss 2.031567 best test_acc 0.2507
e 29 | malicious users: 1 | test acc 0.2383 test loss 2.116109 best test_acc 0.2507
e 30 | malicious users: 4 | test acc 0.2547 test loss 2.037178 best test_acc 0.2547
e 31 | malicious users: 1 | test acc 0.2882 test loss 1.972970 best test_acc 0.2882
e 32 | malicious users: 2 | test acc 0.2699 test loss 1.928481 best test_acc 0.2882
e 33 | malicious users: 0 | test acc 0.2456 test loss 2.053887 best test_acc 0.2882
e 34 | malicious users: 3 | test acc 0.2584 test loss 1.979415 best test_acc 0.2882
e 35 | malicious users: 4 | test acc 0.3016 test loss 1.894832 best test_acc 0.3016
e 36 | malicious users: 3 | test acc 0.2826 test loss 2.052139 best test_acc 0.3016
e 37 | malicious users: 2 | test acc 0.2870 test loss 1.961560 best test_acc 0.3016
e 38 | malicious users: 2 | test acc 0.2947 test loss 1.954963 best test_acc 0.3016
e 39 | malicious users: 4 | test acc 0.3051 test loss 1.872155 best test_acc 0.3051
e 40 | malicious users: 1 | test acc 0.2598 test loss 1.971466 best test_acc 0.3051
e 41 | malicious users: 4 | test acc 0.2774 test loss 1.933544 best test_acc 0.3051
e 42 | malicious users: 5 | test acc 0.3071 test loss 1.920765 best test_acc 0.3071
e 43 | malicious users: 3 | test acc 0.3094 test loss 1.924734 best test_acc 0.3094
e 44 | malicious users: 2 | test acc 0.3032 test loss 1.853785 best test_acc 0.3094
e 45 | malicious users: 3 | test acc 0.3127 test loss 1.878145 best test_acc 0.3127
e 46 | malicious users: 3 | test acc 0.3237 test loss 1.836156 best test_acc 0.3237
e 47 | malicious users: 2 | test acc 0.3066 test loss 1.855699 best test_acc 0.3237
e 48 | malicious users: 4 | test acc 0.3197 test loss 1.906934 best test_acc 0.3237
e 49 | malicious users: 6 | test acc 0.3007 test loss 1.917180 best test_acc 0.3237
e 50 | malicious users: 1 | test acc 0.3226 test loss 1.867481 best test_acc 0.3237
e 51 | malicious users: 2 | test acc 0.3018 test loss 1.861707 best test_acc 0.3237
e 52 | malicious users: 1 | test acc 0.3308 test loss 1.857880 best test_acc 0.3308
e 53 | malicious users: 1 | test acc 0.3314 test loss 1.872319 best test_acc 0.3314
e 54 | malicious users: 3 | test acc 0.3148 test loss 1.863567 best test_acc 0.3314
e 55 | malicious users: 4 | test acc 0.3272 test loss 1.828076 best test_acc 0.3314
e 56 | malicious users: 2 | test acc 0.3295 test loss 1.853956 best test_acc 0.3314
e 57 | malicious users: 0 | test acc 0.3575 test loss 1.777534 best test_acc 0.3575
e 58 | malicious users: 2 | test acc 0.3346 test loss 1.765026 best test_acc 0.3575
e 59 | malicious users: 2 | test acc 0.3495 test loss 1.754808 best test_acc 0.3575
e 60 | malicious users: 4 | test acc 0.3101 test loss 2.006987 best test_acc 0.3575
e 61 | malicious users: 2 | test acc 0.3491 test loss 1.779669 best test_acc 0.3575
e 62 | malicious users: 1 | test acc 0.3365 test loss 1.832196 best test_acc 0.3575
e 63 | malicious users: 4 | test acc 0.3371 test loss 1.770301 best test_acc 0.3575
e 64 | malicious users: 4 | test acc 0.3650 test loss 1.714137 best test_acc 0.3650
e 65 | malicious users: 1 | test acc 0.3657 test loss 1.744338 best test_acc 0.3657
e 66 | malicious users: 1 | test acc 0.3467 test loss 1.741027 best test_acc 0.3657
e 67 | malicious users: 4 | test acc 0.3608 test loss 1.755272 best test_acc 0.3657
e 68 | malicious users: 4 | test acc 0.3499 test loss 1.757975 best test_acc 0.3657
e 69 | malicious users: 1 | test acc 0.3671 test loss 1.708101 best test_acc 0.3671
e 70 | malicious users: 2 | test acc 0.3496 test loss 1.766736 best test_acc 0.3671
e 71 | malicious users: 0 | test acc 0.3651 test loss 1.781711 best test_acc 0.3671
e 72 | malicious users: 3 | test acc 0.3732 test loss 1.742012 best test_acc 0.3732
e 73 | malicious users: 3 | test acc 0.3954 test loss 1.728955 best test_acc 0.3954
e 74 | malicious users: 4 | test acc 0.3503 test loss 1.756812 best test_acc 0.3954
e 75 | malicious users: 2 | test acc 0.3588 test loss 1.766999 best test_acc 0.3954
e 76 | malicious users: 3 | test acc 0.3695 test loss 1.744587 best test_acc 0.3954
e 77 | malicious users: 1 | test acc 0.3892 test loss 1.667091 best test_acc 0.3954
e 78 | malicious users: 2 | test acc 0.4024 test loss 1.709433 best test_acc 0.4024
e 79 | malicious users: 1 | test acc 0.3948 test loss 1.658530 best test_acc 0.4024
e 80 | malicious users: 1 | test acc 0.3874 test loss 1.646369 best test_acc 0.4024
e 81 | malicious users: 1 | test acc 0.3632 test loss 1.694548 best test_acc 0.4024
e 82 | malicious users: 2 | test acc 0.3966 test loss 1.612907 best test_acc 0.4024
e 83 | malicious users: 2 | test acc 0.3945 test loss 1.684064 best test_acc 0.4024
e 84 | malicious users: 2 | test acc 0.4008 test loss 1.636935 best test_acc 0.4024
e 85 | malicious users: 3 | test acc 0.3913 test loss 1.646988 best test_acc 0.4024
e 86 | malicious users: 4 | test acc 0.3817 test loss 1.686013 best test_acc 0.4024
e 87 | malicious users: 2 | test acc 0.4010 test loss 1.646452 best test_acc 0.4024
e 88 | malicious users: 1 | test acc 0.3801 test loss 1.651374 best test_acc 0.4024
e 89 | malicious users: 1 | test acc 0.4034 test loss 1.622591 best test_acc 0.4034
e 90 | malicious users: 3 | test acc 0.3972 test loss 1.629226 best test_acc 0.4034
e 91 | malicious users: 3 | test acc 0.3920 test loss 1.688650 best test_acc 0.4034
e 92 | malicious users: 0 | test acc 0.4017 test loss 1.607199 best test_acc 0.4034
e 93 | malicious users: 3 | test acc 0.3880 test loss 1.727737 best test_acc 0.4034
e 94 | malicious users: 1 | test acc 0.3854 test loss 1.666390 best test_acc 0.4034
e 95 | malicious users: 2 | test acc 0.4228 test loss 1.584181 best test_acc 0.4228
e 96 | malicious users: 1 | test acc 0.4146 test loss 1.603987 best test_acc 0.4228
e 97 | malicious users: 1 | test acc 0.3971 test loss 1.641756 best test_acc 0.4228
e 98 | malicious users: 5 | test acc 0.3898 test loss 1.632634 best test_acc 0.4228
e 99 | malicious users: 1 | test acc 0.4122 test loss 1.604299 best test_acc 0.4228
e 100 | malicious users: 1 | test acc 0.4035 test loss 1.621395 best test_acc 0.4228
e 101 | malicious users: 1 | test acc 0.4018 test loss 1.625230 best test_acc 0.4228
e 102 | malicious users: 2 | test acc 0.3825 test loss 1.697072 best test_acc 0.4228
e 103 | malicious users: 1 | test acc 0.4224 test loss 1.573718 best test_acc 0.4228
e 104 | malicious users: 2 | test acc 0.4300 test loss 1.535642 best test_acc 0.4300
e 105 | malicious users: 4 | test acc 0.3866 test loss 1.635144 best test_acc 0.4300
e 106 | malicious users: 0 | test acc 0.4107 test loss 1.606098 best test_acc 0.4300
e 107 | malicious users: 3 | test acc 0.4034 test loss 1.656982 best test_acc 0.4300
e 108 | malicious users: 4 | test acc 0.4240 test loss 1.637396 best test_acc 0.4300
e 109 | malicious users: 4 | test acc 0.4464 test loss 1.531001 best test_acc 0.4464
e 110 | malicious users: 1 | test acc 0.4159 test loss 1.588744 best test_acc 0.4464
e 111 | malicious users: 2 | test acc 0.4189 test loss 1.561608 best test_acc 0.4464
e 112 | malicious users: 0 | test acc 0.4272 test loss 1.581493 best test_acc 0.4464
e 113 | malicious users: 0 | test acc 0.4322 test loss 1.519542 best test_acc 0.4464
e 114 | malicious users: 3 | test acc 0.3954 test loss 1.601509 best test_acc 0.4464
e 115 | malicious users: 1 | test acc 0.4374 test loss 1.529150 best test_acc 0.4464
e 116 | malicious users: 2 | test acc 0.4155 test loss 1.595707 best test_acc 0.4464
e 117 | malicious users: 3 | test acc 0.4473 test loss 1.518282 best test_acc 0.4473
e 118 | malicious users: 2 | test acc 0.4323 test loss 1.572546 best test_acc 0.4473
e 119 | malicious users: 2 | test acc 0.4523 test loss 1.513060 best test_acc 0.4523
e 120 | malicious users: 0 | test acc 0.4228 test loss 1.550390 best test_acc 0.4523
e 121 | malicious users: 1 | test acc 0.4378 test loss 1.541757 best test_acc 0.4523
e 122 | malicious users: 3 | test acc 0.4163 test loss 1.572765 best test_acc 0.4523
e 123 | malicious users: 3 | test acc 0.4299 test loss 1.551473 best test_acc 0.4523
e 124 | malicious users: 3 | test acc 0.4408 test loss 1.557991 best test_acc 0.4523
e 125 | malicious users: 3 | test acc 0.4394 test loss 1.516842 best test_acc 0.4523
e 126 | malicious users: 3 | test acc 0.4531 test loss 1.507859 best test_acc 0.4531
e 127 | malicious users: 2 | test acc 0.4503 test loss 1.523284 best test_acc 0.4531
e 128 | malicious users: 3 | test acc 0.4514 test loss 1.551971 best test_acc 0.4531
e 129 | malicious users: 1 | test acc 0.4454 test loss 1.505445 best test_acc 0.4531
e 130 | malicious users: 4 | test acc 0.4545 test loss 1.491899 best test_acc 0.4545
e 131 | malicious users: 4 | test acc 0.4416 test loss 1.540375 best test_acc 0.4545
e 132 | malicious users: 2 | test acc 0.4700 test loss 1.459883 best test_acc 0.4700
e 133 | malicious users: 0 | test acc 0.4601 test loss 1.524988 best test_acc 0.4700
e 134 | malicious users: 3 | test acc 0.4551 test loss 1.482970 best test_acc 0.4700
e 135 | malicious users: 3 | test acc 0.4682 test loss 1.488012 best test_acc 0.4700
e 136 | malicious users: 5 | test acc 0.4473 test loss 1.553528 best test_acc 0.4700
e 137 | malicious users: 3 | test acc 0.4634 test loss 1.481736 best test_acc 0.4700
e 138 | malicious users: 4 | test acc 0.4095 test loss 1.585313 best test_acc 0.4700
e 139 | malicious users: 3 | test acc 0.4420 test loss 1.537067 best test_acc 0.4700
e 140 | malicious users: 2 | test acc 0.4219 test loss 1.574063 best test_acc 0.4700
e 141 | malicious users: 0 | test acc 0.4527 test loss 1.495354 best test_acc 0.4700
e 142 | malicious users: 3 | test acc 0.4411 test loss 1.512280 best test_acc 0.4700
e 143 | malicious users: 2 | test acc 0.4599 test loss 1.468877 best test_acc 0.4700
e 144 | malicious users: 1 | test acc 0.4602 test loss 1.484493 best test_acc 0.4700
e 145 | malicious users: 5 | test acc 0.4383 test loss 1.540372 best test_acc 0.4700
e 146 | malicious users: 3 | test acc 0.4555 test loss 1.494587 best test_acc 0.4700
e 147 | malicious users: 1 | test acc 0.4640 test loss 1.469332 best test_acc 0.4700
e 148 | malicious users: 0 | test acc 0.4506 test loss 1.518561 best test_acc 0.4700
e 149 | malicious users: 4 | test acc 0.4562 test loss 1.501623 best test_acc 0.4700
e 150 | malicious users: 3 | test acc 0.4558 test loss 1.531820 best test_acc 0.4700
e 151 | malicious users: 5 | test acc 0.4324 test loss 1.562318 best test_acc 0.4700
e 152 | malicious users: 1 | test acc 0.4471 test loss 1.534517 best test_acc 0.4700
e 153 | malicious users: 1 | test acc 0.4430 test loss 1.522785 best test_acc 0.4700
e 154 | malicious users: 3 | test acc 0.4240 test loss 1.589909 best test_acc 0.4700
e 155 | malicious users: 2 | test acc 0.4140 test loss 1.542517 best test_acc 0.4700
e 156 | malicious users: 1 | test acc 0.4755 test loss 1.476314 best test_acc 0.4755
e 157 | malicious users: 2 | test acc 0.4578 test loss 1.501290 best test_acc 0.4755
e 158 | malicious users: 3 | test acc 0.4773 test loss 1.434931 best test_acc 0.4773
e 159 | malicious users: 0 | test acc 0.4816 test loss 1.435579 best test_acc 0.4816
e 160 | malicious users: 2 | test acc 0.4674 test loss 1.463951 best test_acc 0.4816
e 161 | malicious users: 3 | test acc 0.4440 test loss 1.489232 best test_acc 0.4816
e 162 | malicious users: 2 | test acc 0.4726 test loss 1.474389 best test_acc 0.4816
e 163 | malicious users: 6 | test acc 0.4653 test loss 1.462064 best test_acc 0.4816
e 164 | malicious users: 3 | test acc 0.4665 test loss 1.512208 best test_acc 0.4816
e 165 | malicious users: 2 | test acc 0.5018 test loss 1.402250 best test_acc 0.5018
e 166 | malicious users: 1 | test acc 0.4646 test loss 1.473862 best test_acc 0.5018
e 167 | malicious users: 2 | test acc 0.4802 test loss 1.447098 best test_acc 0.5018
e 168 | malicious users: 2 | test acc 0.4222 test loss 1.563648 best test_acc 0.5018
e 169 | malicious users: 5 | test acc 0.4366 test loss 1.551300 best test_acc 0.5018
e 170 | malicious users: 4 | test acc 0.4431 test loss 1.508339 best test_acc 0.5018
e 171 | malicious users: 2 | test acc 0.4569 test loss 1.498238 best test_acc 0.5018
e 172 | malicious users: 3 | test acc 0.4884 test loss 1.429217 best test_acc 0.5018
e 173 | malicious users: 5 | test acc 0.4874 test loss 1.439036 best test_acc 0.5018
e 174 | malicious users: 2 | test acc 0.4967 test loss 1.408367 best test_acc 0.5018
e 175 | malicious users: 1 | test acc 0.4844 test loss 1.413837 best test_acc 0.5018
e 176 | malicious users: 1 | test acc 0.4484 test loss 1.507180 best test_acc 0.5018
e 177 | malicious users: 3 | test acc 0.4926 test loss 1.411505 best test_acc 0.5018
e 178 | malicious users: 4 | test acc 0.4435 test loss 1.545328 best test_acc 0.5018
e 179 | malicious users: 3 | test acc 0.4953 test loss 1.402523 best test_acc 0.5018
e 180 | malicious users: 3 | test acc 0.5033 test loss 1.390728 best test_acc 0.5033
e 181 | malicious users: 1 | test acc 0.4985 test loss 1.393294 best test_acc 0.5033
e 182 | malicious users: 0 | test acc 0.4740 test loss 1.438746 best test_acc 0.5033
e 183 | malicious users: 2 | test acc 0.4969 test loss 1.393349 best test_acc 0.5033
e 184 | malicious users: 3 | test acc 0.4899 test loss 1.414096 best test_acc 0.5033
e 185 | malicious users: 3 | test acc 0.4922 test loss 1.420591 best test_acc 0.5033
e 186 | malicious users: 4 | test acc 0.5027 test loss 1.383424 best test_acc 0.5033
e 187 | malicious users: 0 | test acc 0.4885 test loss 1.438042 best test_acc 0.5033
e 188 | malicious users: 5 | test acc 0.5000 test loss 1.377315 best test_acc 0.5033
e 189 | malicious users: 6 | test acc 0.4859 test loss 1.461751 best test_acc 0.5033
e 190 | malicious users: 2 | test acc 0.4339 test loss 1.520628 best test_acc 0.5033
e 191 | malicious users: 2 | test acc 0.4865 test loss 1.428027 best test_acc 0.5033
e 192 | malicious users: 0 | test acc 0.4913 test loss 1.378005 best test_acc 0.5033
e 193 | malicious users: 4 | test acc 0.4988 test loss 1.427475 best test_acc 0.5033
e 194 | malicious users: 5 | test acc 0.4909 test loss 1.412829 best test_acc 0.5033
e 195 | malicious users: 2 | test acc 0.4720 test loss 1.499264 best test_acc 0.5033
e 196 | malicious users: 2 | test acc 0.5109 test loss 1.358776 best test_acc 0.5109
e 197 | malicious users: 6 | test acc 0.4875 test loss 1.405319 best test_acc 0.5109
e 198 | malicious users: 3 | test acc 0.4952 test loss 1.393387 best test_acc 0.5109
e 199 | malicious users: 1 | test acc 0.4867 test loss 1.416390 best test_acc 0.5109
e 200 | malicious users: 0 | test acc 0.4913 test loss 1.415151 best test_acc 0.5109
e 201 | malicious users: 3 | test acc 0.4974 test loss 1.443974 best test_acc 0.5109
e 202 | malicious users: 3 | test acc 0.4708 test loss 1.511330 best test_acc 0.5109
e 203 | malicious users: 4 | test acc 0.5184 test loss 1.381178 best test_acc 0.5184
e 204 | malicious users: 1 | test acc 0.5088 test loss 1.374689 best test_acc 0.5184
e 205 | malicious users: 3 | test acc 0.4882 test loss 1.404359 best test_acc 0.5184
e 206 | malicious users: 2 | test acc 0.5109 test loss 1.377158 best test_acc 0.5184
e 207 | malicious users: 2 | test acc 0.4690 test loss 1.519200 best test_acc 0.5184
e 208 | malicious users: 2 | test acc 0.5072 test loss 1.406018 best test_acc 0.5184
e 209 | malicious users: 2 | test acc 0.5151 test loss 1.387631 best test_acc 0.5184
e 210 | malicious users: 1 | test acc 0.4614 test loss 1.461061 best test_acc 0.5184
e 211 | malicious users: 0 | test acc 0.5114 test loss 1.383208 best test_acc 0.5184
e 212 | malicious users: 2 | test acc 0.5199 test loss 1.360578 best test_acc 0.5199
e 213 | malicious users: 3 | test acc 0.4984 test loss 1.420863 best test_acc 0.5199
e 214 | malicious users: 1 | test acc 0.4787 test loss 1.426916 best test_acc 0.5199
e 215 | malicious users: 2 | test acc 0.5410 test loss 1.309244 best test_acc 0.5410
e 216 | malicious users: 3 | test acc 0.5067 test loss 1.401903 best test_acc 0.5410
e 217 | malicious users: 6 | test acc 0.5102 test loss 1.365811 best test_acc 0.5410
e 218 | malicious users: 5 | test acc 0.4935 test loss 1.399887 best test_acc 0.5410
e 219 | malicious users: 2 | test acc 0.5171 test loss 1.353662 best test_acc 0.5410
e 220 | malicious users: 2 | test acc 0.5170 test loss 1.379888 best test_acc 0.5410
e 221 | malicious users: 1 | test acc 0.5241 test loss 1.354392 best test_acc 0.5410
e 222 | malicious users: 0 | test acc 0.5122 test loss 1.364069 best test_acc 0.5410
e 223 | malicious users: 2 | test acc 0.5163 test loss 1.343321 best test_acc 0.5410
e 224 | malicious users: 1 | test acc 0.5138 test loss 1.356140 best test_acc 0.5410
e 225 | malicious users: 3 | test acc 0.5294 test loss 1.335928 best test_acc 0.5410
e 226 | malicious users: 2 | test acc 0.5115 test loss 1.379418 best test_acc 0.5410
e 227 | malicious users: 2 | test acc 0.5012 test loss 1.423615 best test_acc 0.5410
e 228 | malicious users: 1 | test acc 0.5028 test loss 1.386603 best test_acc 0.5410
e 229 | malicious users: 6 | test acc 0.5052 test loss 1.352995 best test_acc 0.5410
e 230 | malicious users: 0 | test acc 0.5419 test loss 1.293868 best test_acc 0.5419
e 231 | malicious users: 4 | test acc 0.5352 test loss 1.319148 best test_acc 0.5419
e 232 | malicious users: 3 | test acc 0.5233 test loss 1.353681 best test_acc 0.5419
e 233 | malicious users: 3 | test acc 0.5337 test loss 1.315034 best test_acc 0.5419
e 234 | malicious users: 4 | test acc 0.5218 test loss 1.379061 best test_acc 0.5419
e 235 | malicious users: 1 | test acc 0.4729 test loss 1.442400 best test_acc 0.5419
e 236 | malicious users: 0 | test acc 0.4684 test loss 1.519701 best test_acc 0.5419
e 237 | malicious users: 0 | test acc 0.5141 test loss 1.370042 best test_acc 0.5419
e 238 | malicious users: 4 | test acc 0.5491 test loss 1.284438 best test_acc 0.5491
e 239 | malicious users: 1 | test acc 0.5368 test loss 1.293339 best test_acc 0.5491
e 240 | malicious users: 2 | test acc 0.5232 test loss 1.315114 best test_acc 0.5491
e 241 | malicious users: 1 | test acc 0.5247 test loss 1.350420 best test_acc 0.5491
e 242 | malicious users: 3 | test acc 0.5426 test loss 1.286352 best test_acc 0.5491
e 243 | malicious users: 3 | test acc 0.5238 test loss 1.327475 best test_acc 0.5491
e 244 | malicious users: 0 | test acc 0.5396 test loss 1.306582 best test_acc 0.5491
e 245 | malicious users: 2 | test acc 0.5205 test loss 1.331562 best test_acc 0.5491
e 246 | malicious users: 1 | test acc 0.5538 test loss 1.265810 best test_acc 0.5538
e 247 | malicious users: 4 | test acc 0.5410 test loss 1.347746 best test_acc 0.5538
e 248 | malicious users: 4 | test acc 0.5283 test loss 1.313301 best test_acc 0.5538
e 249 | malicious users: 2 | test acc 0.5528 test loss 1.269319 best test_acc 0.5538
e 250 | malicious users: 3 | test acc 0.5454 test loss 1.305053 best test_acc 0.5538
e 251 | malicious users: 1 | test acc 0.5558 test loss 1.258703 best test_acc 0.5558
e 252 | malicious users: 2 | test acc 0.5283 test loss 1.355817 best test_acc 0.5558
e 253 | malicious users: 3 | test acc 0.5362 test loss 1.315388 best test_acc 0.5558
e 254 | malicious users: 2 | test acc 0.5388 test loss 1.299563 best test_acc 0.5558
e 255 | malicious users: 2 | test acc 0.5464 test loss 1.270629 best test_acc 0.5558
e 256 | malicious users: 3 | test acc 0.5244 test loss 1.396267 best test_acc 0.5558
e 257 | malicious users: 0 | test acc 0.5475 test loss 1.325757 best test_acc 0.5558
e 258 | malicious users: 2 | test acc 0.5458 test loss 1.278397 best test_acc 0.5558
e 259 | malicious users: 2 | test acc 0.5473 test loss 1.284967 best test_acc 0.5558
e 260 | malicious users: 3 | test acc 0.5111 test loss 1.359086 best test_acc 0.5558
e 261 | malicious users: 2 | test acc 0.5413 test loss 1.302430 best test_acc 0.5558
e 262 | malicious users: 1 | test acc 0.5365 test loss 1.313488 best test_acc 0.5558
e 263 | malicious users: 5 | test acc 0.5419 test loss 1.306822 best test_acc 0.5558
e 264 | malicious users: 4 | test acc 0.5563 test loss 1.281388 best test_acc 0.5563
e 265 | malicious users: 2 | test acc 0.5565 test loss 1.277014 best test_acc 0.5565
e 266 | malicious users: 1 | test acc 0.5271 test loss 1.324237 best test_acc 0.5565
e 267 | malicious users: 4 | test acc 0.5208 test loss 1.362468 best test_acc 0.5565
e 268 | malicious users: 3 | test acc 0.5147 test loss 1.399784 best test_acc 0.5565
e 269 | malicious users: 1 | test acc 0.5541 test loss 1.260600 best test_acc 0.5565
e 270 | malicious users: 4 | test acc 0.5443 test loss 1.310371 best test_acc 0.5565
e 271 | malicious users: 1 | test acc 0.5287 test loss 1.307650 best test_acc 0.5565
e 272 | malicious users: 3 | test acc 0.5394 test loss 1.310243 best test_acc 0.5565
e 273 | malicious users: 4 | test acc 0.5215 test loss 1.323292 best test_acc 0.5565
e 274 | malicious users: 1 | test acc 0.5432 test loss 1.318810 best test_acc 0.5565
e 275 | malicious users: 1 | test acc 0.5601 test loss 1.251568 best test_acc 0.5601
e 276 | malicious users: 1 | test acc 0.5554 test loss 1.260504 best test_acc 0.5601
e 277 | malicious users: 5 | test acc 0.5215 test loss 1.343638 best test_acc 0.5601
e 278 | malicious users: 4 | test acc 0.5287 test loss 1.382902 best test_acc 0.5601
e 279 | malicious users: 3 | test acc 0.5603 test loss 1.266992 best test_acc 0.5603
e 280 | malicious users: 3 | test acc 0.5424 test loss 1.338892 best test_acc 0.5603
e 281 | malicious users: 4 | test acc 0.5388 test loss 1.292604 best test_acc 0.5603
e 282 | malicious users: 3 | test acc 0.5575 test loss 1.259522 best test_acc 0.5603
e 283 | malicious users: 1 | test acc 0.5400 test loss 1.332197 best test_acc 0.5603
e 284 | malicious users: 3 | test acc 0.5575 test loss 1.313805 best test_acc 0.5603
e 285 | malicious users: 3 | test acc 0.5722 test loss 1.225380 best test_acc 0.5722
e 286 | malicious users: 3 | test acc 0.5678 test loss 1.308120 best test_acc 0.5722
e 287 | malicious users: 5 | test acc 0.5672 test loss 1.254744 best test_acc 0.5722
e 288 | malicious users: 1 | test acc 0.5368 test loss 1.339658 best test_acc 0.5722
e 289 | malicious users: 1 | test acc 0.5659 test loss 1.241617 best test_acc 0.5722
e 290 | malicious users: 3 | test acc 0.5377 test loss 1.338239 best test_acc 0.5722
e 291 | malicious users: 1 | test acc 0.5635 test loss 1.254911 best test_acc 0.5722
e 292 | malicious users: 2 | test acc 0.5464 test loss 1.283248 best test_acc 0.5722
e 293 | malicious users: 1 | test acc 0.5670 test loss 1.245340 best test_acc 0.5722
e 294 | malicious users: 6 | test acc 0.5646 test loss 1.254487 best test_acc 0.5722
e 295 | malicious users: 1 | test acc 0.5642 test loss 1.251506 best test_acc 0.5722
e 296 | malicious users: 4 | test acc 0.5648 test loss 1.270048 best test_acc 0.5722
e 297 | malicious users: 2 | test acc 0.5744 test loss 1.210297 best test_acc 0.5744
e 298 | malicious users: 1 | test acc 0.5550 test loss 1.294441 best test_acc 0.5744
e 299 | malicious users: 4 | test acc 0.5410 test loss 1.319066 best test_acc 0.5744
e 300 | malicious users: 4 | test acc 0.5679 test loss 1.225850 best test_acc 0.5744
e 301 | malicious users: 4 | test acc 0.5409 test loss 1.288515 best test_acc 0.5744
e 302 | malicious users: 3 | test acc 0.5656 test loss 1.231546 best test_acc 0.5744
e 303 | malicious users: 3 | test acc 0.4933 test loss 1.431546 best test_acc 0.5744
e 304 | malicious users: 5 | test acc 0.5724 test loss 1.215468 best test_acc 0.5744
e 305 | malicious users: 3 | test acc 0.5357 test loss 1.349398 best test_acc 0.5744
e 306 | malicious users: 3 | test acc 0.5481 test loss 1.283867 best test_acc 0.5744
e 307 | malicious users: 5 | test acc 0.5503 test loss 1.271286 best test_acc 0.5744
e 308 | malicious users: 3 | test acc 0.5440 test loss 1.299776 best test_acc 0.5744
e 309 | malicious users: 0 | test acc 0.5756 test loss 1.229586 best test_acc 0.5756
e 310 | malicious users: 2 | test acc 0.5631 test loss 1.239963 best test_acc 0.5756
e 311 | malicious users: 4 | test acc 0.5542 test loss 1.292595 best test_acc 0.5756
e 312 | malicious users: 4 | test acc 0.5545 test loss 1.258864 best test_acc 0.5756
e 313 | malicious users: 1 | test acc 0.5182 test loss 1.322812 best test_acc 0.5756
e 314 | malicious users: 2 | test acc 0.5385 test loss 1.346276 best test_acc 0.5756
e 315 | malicious users: 3 | test acc 0.5702 test loss 1.238454 best test_acc 0.5756
e 316 | malicious users: 4 | test acc 0.5750 test loss 1.213043 best test_acc 0.5756
e 317 | malicious users: 3 | test acc 0.5457 test loss 1.303581 best test_acc 0.5756
e 318 | malicious users: 5 | test acc 0.5713 test loss 1.268641 best test_acc 0.5756
e 319 | malicious users: 0 | test acc 0.5611 test loss 1.247842 best test_acc 0.5756
e 320 | malicious users: 3 | test acc 0.5581 test loss 1.234868 best test_acc 0.5756
e 321 | malicious users: 1 | test acc 0.5773 test loss 1.221968 best test_acc 0.5773
e 322 | malicious users: 3 | test acc 0.5335 test loss 1.305692 best test_acc 0.5773
