=> Saving data in Logs/FRL~try=753
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 66 | malicious users: 5 | test acc 0.8228 test loss 0.668186 best test_acc 0.8928
e 67 | malicious users: 5 | test acc 0.7273 test loss 0.829284 best test_acc 0.8928
e 68 | malicious users: 5 | test acc 0.5936 test loss 1.132847 best test_acc 0.8928
e 69 | malicious users: 5 | test acc 0.7772 test loss 0.737775 best test_acc 0.8928
e 70 | malicious users: 5 | test acc 0.8103 test loss 0.664143 best test_acc 0.8928
e 71 | malicious users: 5 | test acc 0.7637 test loss 0.644037 best test_acc 0.8928
e 72 | malicious users: 5 | test acc 0.7384 test loss 0.754466 best test_acc 0.8928
e 73 | malicious users: 5 | test acc 0.7089 test loss 0.896477 best test_acc 0.8928
e 74 | malicious users: 5 | test acc 0.6703 test loss 0.967695 best test_acc 0.8928
e 75 | malicious users: 5 | test acc 0.7523 test loss 0.720118 best test_acc 0.8928
e 76 | malicious users: 5 | test acc 0.8513 test loss 0.549991 best test_acc 0.8928
e 77 | malicious users: 5 | test acc 0.7565 test loss 0.762779 best test_acc 0.8928
e 78 | malicious users: 5 | test acc 0.8056 test loss 0.741985 best test_acc 0.8928
e 79 | malicious users: 5 | test acc 0.7317 test loss 0.782671 best test_acc 0.8928
e 80 | malicious users: 5 | test acc 0.7463 test loss 0.832396 best test_acc 0.8928
e 81 | malicious users: 5 | test acc 0.8043 test loss 0.776203 best test_acc 0.8928
e 82 | malicious users: 5 | test acc 0.8294 test loss 0.653707 best test_acc 0.8928
e 83 | malicious users: 5 | test acc 0.6765 test loss 0.899633 best test_acc 0.8928
e 84 | malicious users: 5 | test acc 0.7555 test loss 0.754533 best test_acc 0.8928
e 85 | malicious users: 5 | test acc 0.7551 test loss 0.722712 best test_acc 0.8928
e 86 | malicious users: 5 | test acc 0.7780 test loss 0.701876 best test_acc 0.8928
e 87 | malicious users: 5 | test acc 0.7233 test loss 0.800092 best test_acc 0.8928
e 88 | malicious users: 5 | test acc 0.8709 test loss 0.496908 best test_acc 0.8928
e 89 | malicious users: 5 | test acc 0.7509 test loss 0.758399 best test_acc 0.8928
e 90 | malicious users: 5 | test acc 0.7870 test loss 0.686222 best test_acc 0.8928
e 91 | malicious users: 5 | test acc 0.7610 test loss 0.853148 best test_acc 0.8928
e 92 | malicious users: 5 | test acc 0.8075 test loss 0.638061 best test_acc 0.8928
e 93 | malicious users: 5 | test acc 0.8094 test loss 0.707923 best test_acc 0.8928
e 94 | malicious users: 5 | test acc 0.7968 test loss 0.761140 best test_acc 0.8928
e 95 | malicious users: 5 | test acc 0.7359 test loss 0.712797 best test_acc 0.8928
e 96 | malicious users: 5 | test acc 0.6849 test loss 0.774357 best test_acc 0.8928
e 97 | malicious users: 5 | test acc 0.7515 test loss 0.697510 best test_acc 0.8928
e 98 | malicious users: 5 | test acc 0.7600 test loss 0.770281 best test_acc 0.8928
e 99 | malicious users: 5 | test acc 0.7511 test loss 0.716719 best test_acc 0.8928
e 100 | malicious users: 5 | test acc 0.7635 test loss 0.758127 best test_acc 0.8928
e 101 | malicious users: 5 | test acc 0.7886 test loss 0.629265 best test_acc 0.8928
e 102 | malicious users: 5 | test acc 0.8410 test loss 0.517634 best test_acc 0.8928
e 103 | malicious users: 5 | test acc 0.7335 test loss 0.788317 best test_acc 0.8928
e 104 | malicious users: 5 | test acc 0.7838 test loss 0.692642 best test_acc 0.8928
e 105 | malicious users: 5 | test acc 0.8421 test loss 0.568107 best test_acc 0.8928
e 106 | malicious users: 5 | test acc 0.8159 test loss 0.593189 best test_acc 0.8928
e 107 | malicious users: 5 | test acc 0.6593 test loss 0.969051 best test_acc 0.8928
e 108 | malicious users: 5 | test acc 0.7323 test loss 0.701630 best test_acc 0.8928
e 109 | malicious users: 5 | test acc 0.7408 test loss 0.766727 best test_acc 0.8928
e 110 | malicious users: 5 | test acc 0.8263 test loss 0.610654 best test_acc 0.8928
e 111 | malicious users: 5 | test acc 0.7852 test loss 0.843180 best test_acc 0.8928
e 112 | malicious users: 5 | test acc 0.9140 test loss 0.434056 best test_acc 0.9140
e 113 | malicious users: 5 | test acc 0.7186 test loss 0.743231 best test_acc 0.9140
e 114 | malicious users: 5 | test acc 0.8494 test loss 0.544584 best test_acc 0.9140
e 115 | malicious users: 5 | test acc 0.7112 test loss 0.817351 best test_acc 0.9140
e 116 | malicious users: 5 | test acc 0.7601 test loss 0.681655 best test_acc 0.9140
e 117 | malicious users: 5 | test acc 0.8875 test loss 0.467743 best test_acc 0.9140
e 118 | malicious users: 5 | test acc 0.7328 test loss 0.830684 best test_acc 0.9140
e 119 | malicious users: 5 | test acc 0.8437 test loss 0.628729 best test_acc 0.9140
e 120 | malicious users: 5 | test acc 0.7392 test loss 0.799870 best test_acc 0.9140
e 121 | malicious users: 5 | test acc 0.8107 test loss 0.652900 best test_acc 0.9140
e 122 | malicious users: 5 | test acc 0.8512 test loss 0.634947 best test_acc 0.9140
e 123 | malicious users: 5 | test acc 0.8193 test loss 0.556901 best test_acc 0.9140
e 124 | malicious users: 5 | test acc 0.6442 test loss 0.940942 best test_acc 0.9140
e 125 | malicious users: 5 | test acc 0.8181 test loss 0.676675 best test_acc 0.9140
e 126 | malicious users: 5 | test acc 0.7958 test loss 0.723880 best test_acc 0.9140
e 127 | malicious users: 5 | test acc 0.8727 test loss 0.440924 best test_acc 0.9140
e 128 | malicious users: 5 | test acc 0.6285 test loss 0.973537 best test_acc 0.9140
e 129 | malicious users: 5 | test acc 0.8094 test loss 0.620154 best test_acc 0.9140
e 130 | malicious users: 5 | test acc 0.8210 test loss 0.702901 best test_acc 0.9140
e 131 | malicious users: 5 | test acc 0.8091 test loss 0.630875 best test_acc 0.9140
e 132 | malicious users: 5 | test acc 0.7370 test loss 0.768557 best test_acc 0.9140
e 133 | malicious users: 5 | test acc 0.9034 test loss 0.434258 best test_acc 0.9140
e 134 | malicious users: 5 | test acc 0.8813 test loss 0.480281 best test_acc 0.9140
e 135 | malicious users: 5 | test acc 0.8077 test loss 0.581797 best test_acc 0.9140
e 136 | malicious users: 5 | test acc 0.7733 test loss 0.679441 best test_acc 0.9140
e 137 | malicious users: 5 | test acc 0.8824 test loss 0.451077 best test_acc 0.9140
e 138 | malicious users: 5 | test acc 0.7588 test loss 0.743937 best test_acc 0.9140
e 139 | malicious users: 5 | test acc 0.7815 test loss 0.657935 best test_acc 0.9140
e 140 | malicious users: 5 | test acc 0.7088 test loss 0.804202 best test_acc 0.9140
e 141 | malicious users: 5 | test acc 0.7898 test loss 0.693367 best test_acc 0.9140
e 142 | malicious users: 5 | test acc 0.7264 test loss 0.884703 best test_acc 0.9140
e 143 | malicious users: 5 | test acc 0.7954 test loss 0.590380 best test_acc 0.9140
e 144 | malicious users: 5 | test acc 0.8568 test loss 0.536623 best test_acc 0.9140
e 145 | malicious users: 5 | test acc 0.7725 test loss 0.826221 best test_acc 0.9140
e 146 | malicious users: 5 | test acc 0.8598 test loss 0.472451 best test_acc 0.9140
e 147 | malicious users: 5 | test acc 0.8091 test loss 0.579237 best test_acc 0.9140
e 148 | malicious users: 5 | test acc 0.8862 test loss 0.463006 best test_acc 0.9140
e 149 | malicious users: 5 | test acc 0.7670 test loss 0.702250 best test_acc 0.9140
e 150 | malicious users: 5 | test acc 0.7801 test loss 0.653660 best test_acc 0.9140
e 151 | malicious users: 5 | test acc 0.7232 test loss 0.716822 best test_acc 0.9140
e 152 | malicious users: 5 | test acc 0.7485 test loss 0.711304 best test_acc 0.9140
e 153 | malicious users: 5 | test acc 0.8558 test loss 0.478001 best test_acc 0.9140
e 154 | malicious users: 5 | test acc 0.6177 test loss 0.988790 best test_acc 0.9140
e 155 | malicious users: 5 | test acc 0.7437 test loss 0.761458 best test_acc 0.9140
e 156 | malicious users: 5 | test acc 0.8016 test loss 0.674140 best test_acc 0.9140
e 157 | malicious users: 5 | test acc 0.8174 test loss 0.570453 best test_acc 0.9140
e 158 | malicious users: 5 | test acc 0.6836 test loss 0.849471 best test_acc 0.9140
e 159 | malicious users: 5 | test acc 0.7391 test loss 0.688039 best test_acc 0.9140
e 160 | malicious users: 5 | test acc 0.7902 test loss 0.675773 best test_acc 0.9140
e 161 | malicious users: 5 | test acc 0.8390 test loss 0.598321 best test_acc 0.9140
e 162 | malicious users: 5 | test acc 0.9091 test loss 0.376463 best test_acc 0.9140
e 163 | malicious users: 5 | test acc 0.7831 test loss 0.703643 best test_acc 0.9140
e 164 | malicious users: 5 | test acc 0.8027 test loss 0.670316 best test_acc 0.9140
e 165 | malicious users: 5 | test acc 0.7504 test loss 0.697051 best test_acc 0.9140
e 166 | malicious users: 5 | test acc 0.5631 test loss 1.021594 best test_acc 0.9140
e 167 | malicious users: 5 | test acc 0.8605 test loss 0.499991 best test_acc 0.9140
e 168 | malicious users: 5 | test acc 0.7892 test loss 0.665079 best test_acc 0.9140
e 169 | malicious users: 5 | test acc 0.7278 test loss 0.749771 best test_acc 0.9140
e 170 | malicious users: 5 | test acc 0.9081 test loss 0.552681 best test_acc 0.9140
e 171 | malicious users: 5 | test acc 0.7442 test loss 0.676867 best test_acc 0.9140
e 172 | malicious users: 5 | test acc 0.8402 test loss 0.638868 best test_acc 0.9140
e 173 | malicious users: 5 | test acc 0.8473 test loss 0.449061 best test_acc 0.9140
e 174 | malicious users: 5 | test acc 0.8140 test loss 0.614917 best test_acc 0.9140
e 175 | malicious users: 5 | test acc 0.8557 test loss 0.507088 best test_acc 0.9140
e 176 | malicious users: 5 | test acc 0.7085 test loss 0.801809 best test_acc 0.9140
e 177 | malicious users: 5 | test acc 0.7381 test loss 0.745979 best test_acc 0.9140
e 178 | malicious users: 5 | test acc 0.6933 test loss 0.915758 best test_acc 0.9140
e 179 | malicious users: 5 | test acc 0.8507 test loss 0.662891 best test_acc 0.9140
e 180 | malicious users: 5 | test acc 0.7896 test loss 0.701708 best test_acc 0.9140
e 181 | malicious users: 5 | test acc 0.6991 test loss 0.817814 best test_acc 0.9140
e 182 | malicious users: 5 | test acc 0.6694 test loss 1.004244 best test_acc 0.9140
e 183 | malicious users: 5 | test acc 0.7856 test loss 0.609366 best test_acc 0.9140
e 184 | malicious users: 5 | test acc 0.8917 test loss 0.415254 best test_acc 0.9140
e 185 | malicious users: 5 | test acc 0.7844 test loss 0.702701 best test_acc 0.9140
e 186 | malicious users: 5 | test acc 0.9205 test loss 0.389929 best test_acc 0.9205
e 187 | malicious users: 5 | test acc 0.8466 test loss 0.593174 best test_acc 0.9205
e 188 | malicious users: 5 | test acc 0.8469 test loss 0.520054 best test_acc 0.9205
e 189 | malicious users: 5 | test acc 0.7638 test loss 0.616259 best test_acc 0.9205
e 190 | malicious users: 5 | test acc 0.8653 test loss 0.502587 best test_acc 0.9205
e 191 | malicious users: 5 | test acc 0.8222 test loss 0.523988 best test_acc 0.9205
e 192 | malicious users: 5 | test acc 0.7733 test loss 0.715643 best test_acc 0.9205
e 193 | malicious users: 5 | test acc 0.7632 test loss 0.733801 best test_acc 0.9205
e 194 | malicious users: 5 | test acc 0.7634 test loss 0.689057 best test_acc 0.9205
e 195 | malicious users: 5 | test acc 0.8721 test loss 0.481824 best test_acc 0.9205
e 196 | malicious users: 5 | test acc 0.8113 test loss 0.673654 best test_acc 0.9205
e 197 | malicious users: 5 | test acc 0.8152 test loss 0.640476 best test_acc 0.9205
e 198 | malicious users: 5 | test acc 0.8022 test loss 0.586467 best test_acc 0.9205
e 199 | malicious users: 5 | test acc 0.8114 test loss 0.546669 best test_acc 0.9205
e 200 | malicious users: 5 | test acc 0.8505 test loss 0.583220 best test_acc 0.9205
e 201 | malicious users: 5 | test acc 0.8507 test loss 0.780470 best test_acc 0.9205
e 202 | malicious users: 5 | test acc 0.8387 test loss 0.567369 best test_acc 0.9205
e 203 | malicious users: 5 | test acc 0.8060 test loss 0.594136 best test_acc 0.9205
e 204 | malicious users: 5 | test acc 0.7731 test loss 0.630889 best test_acc 0.9205
e 205 | malicious users: 5 | test acc 0.7403 test loss 0.676250 best test_acc 0.9205
e 206 | malicious users: 5 | test acc 0.6910 test loss 0.721035 best test_acc 0.9205
e 207 | malicious users: 5 | test acc 0.7497 test loss 0.720668 best test_acc 0.9205
e 208 | malicious users: 5 | test acc 0.7916 test loss 0.657924 best test_acc 0.9205
e 209 | malicious users: 5 | test acc 0.8010 test loss 0.683154 best test_acc 0.9205
e 210 | malicious users: 5 | test acc 0.8167 test loss 0.642333 best test_acc 0.9205
e 211 | malicious users: 5 | test acc 0.8983 test loss 0.441447 best test_acc 0.9205
e 212 | malicious users: 5 | test acc 0.8476 test loss 0.592807 best test_acc 0.9205
e 213 | malicious users: 5 | test acc 0.8264 test loss 0.522067 best test_acc 0.9205
e 214 | malicious users: 5 | test acc 0.8176 test loss 0.540826 best test_acc 0.9205
e 215 | malicious users: 5 | test acc 0.8198 test loss 0.581883 best test_acc 0.9205
e 216 | malicious users: 5 | test acc 0.8404 test loss 0.457674 best test_acc 0.9205
e 217 | malicious users: 5 | test acc 0.8472 test loss 0.481942 best test_acc 0.9205
e 218 | malicious users: 5 | test acc 0.8824 test loss 0.420977 best test_acc 0.9205
e 219 | malicious users: 5 | test acc 0.8525 test loss 0.483845 best test_acc 0.9205
e 220 | malicious users: 5 | test acc 0.8482 test loss 0.524975 best test_acc 0.9205
e 221 | malicious users: 5 | test acc 0.7865 test loss 0.633670 best test_acc 0.9205
e 222 | malicious users: 5 | test acc 0.7373 test loss 0.751455 best test_acc 0.9205
e 223 | malicious users: 5 | test acc 0.8190 test loss 0.699580 best test_acc 0.9205
e 224 | malicious users: 5 | test acc 0.8214 test loss 0.530162 best test_acc 0.9205
e 225 | malicious users: 5 | test acc 0.7646 test loss 0.705369 best test_acc 0.9205
e 226 | malicious users: 5 | test acc 0.7974 test loss 0.670298 best test_acc 0.9205
e 227 | malicious users: 5 | test acc 0.8344 test loss 0.486076 best test_acc 0.9205
e 228 | malicious users: 5 | test acc 0.7460 test loss 0.746789 best test_acc 0.9205
e 229 | malicious users: 5 | test acc 0.8536 test loss 0.579746 best test_acc 0.9205
e 230 | malicious users: 5 | test acc 0.8312 test loss 0.545516 best test_acc 0.9205
e 231 | malicious users: 5 | test acc 0.6306 test loss 1.053838 best test_acc 0.9205
e 232 | malicious users: 5 | test acc 0.8332 test loss 0.706910 best test_acc 0.9205
e 233 | malicious users: 5 | test acc 0.9195 test loss 0.280010 best test_acc 0.9205
e 234 | malicious users: 5 | test acc 0.7852 test loss 0.611900 best test_acc 0.9205
e 235 | malicious users: 5 | test acc 0.8416 test loss 0.505687 best test_acc 0.9205
e 236 | malicious users: 5 | test acc 0.7906 test loss 0.734249 best test_acc 0.9205
e 237 | malicious users: 5 | test acc 0.7370 test loss 0.738607 best test_acc 0.9205
e 238 | malicious users: 5 | test acc 0.8342 test loss 0.657530 best test_acc 0.9205
e 239 | malicious users: 5 | test acc 0.8085 test loss 0.590969 best test_acc 0.9205
e 240 | malicious users: 5 | test acc 0.7877 test loss 0.668418 best test_acc 0.9205
e 241 | malicious users: 5 | test acc 0.7965 test loss 0.673168 best test_acc 0.9205
e 242 | malicious users: 5 | test acc 0.7453 test loss 0.660586 best test_acc 0.9205
e 243 | malicious users: 5 | test acc 0.7769 test loss 0.716741 best test_acc 0.9205
e 244 | malicious users: 5 | test acc 0.7866 test loss 0.595289 best test_acc 0.9205
e 245 | malicious users: 5 | test acc 0.8511 test loss 0.599938 best test_acc 0.9205
e 246 | malicious users: 5 | test acc 0.8553 test loss 0.541023 best test_acc 0.9205
e 247 | malicious users: 5 | test acc 0.7775 test loss 0.630840 best test_acc 0.9205
e 248 | malicious users: 5 | test acc 0.8872 test loss 0.553777 best test_acc 0.9205
e 249 | malicious users: 5 | test acc 0.8688 test loss 0.508798 best test_acc 0.9205
e 250 | malicious users: 5 | test acc 0.7819 test loss 0.706011 best test_acc 0.9205
e 251 | malicious users: 5 | test acc 0.6794 test loss 0.877137 best test_acc 0.9205
e 252 | malicious users: 5 | test acc 0.7755 test loss 0.678101 best test_acc 0.9205
e 253 | malicious users: 5 | test acc 0.8193 test loss 0.540426 best test_acc 0.9205
e 254 | malicious users: 5 | test acc 0.7113 test loss 0.757287 best test_acc 0.9205
e 255 | malicious users: 5 | test acc 0.9275 test loss 0.375383 best test_acc 0.9275
e 256 | malicious users: 5 | test acc 0.8544 test loss 0.431673 best test_acc 0.9275
e 257 | malicious users: 5 | test acc 0.8301 test loss 0.507690 best test_acc 0.9275
e 258 | malicious users: 5 | test acc 0.8704 test loss 0.462731 best test_acc 0.9275
e 259 | malicious users: 5 | test acc 0.8299 test loss 0.500305 best test_acc 0.9275
e 260 | malicious users: 5 | test acc 0.8352 test loss 0.498360 best test_acc 0.9275
e 261 | malicious users: 5 | test acc 0.6220 test loss 1.125132 best test_acc 0.9275
e 262 | malicious users: 5 | test acc 0.7676 test loss 0.667469 best test_acc 0.9275
e 263 | malicious users: 5 | test acc 0.8958 test loss 0.516363 best test_acc 0.9275
e 264 | malicious users: 5 | test acc 0.7673 test loss 0.685170 best test_acc 0.9275
e 265 | malicious users: 5 | test acc 0.8034 test loss 0.596233 best test_acc 0.9275
e 266 | malicious users: 5 | test acc 0.7274 test loss 0.702173 best test_acc 0.9275
e 267 | malicious users: 5 | test acc 0.6976 test loss 0.879735 best test_acc 0.9275
e 268 | malicious users: 5 | test acc 0.7065 test loss 0.675971 best test_acc 0.9275
e 269 | malicious users: 5 | test acc 0.6670 test loss 0.968354 best test_acc 0.9275
e 270 | malicious users: 5 | test acc 0.7615 test loss 0.652299 best test_acc 0.9275
e 271 | malicious users: 5 | test acc 0.8531 test loss 0.459285 best test_acc 0.9275
e 272 | malicious users: 5 | test acc 0.8295 test loss 0.527531 best test_acc 0.9275
e 273 | malicious users: 5 | test acc 0.6999 test loss 0.733757 best test_acc 0.9275
e 274 | malicious users: 5 | test acc 0.7956 test loss 0.735095 best test_acc 0.9275
e 275 | malicious users: 5 | test acc 0.7064 test loss 0.874282 best test_acc 0.9275
e 276 | malicious users: 5 | test acc 0.8344 test loss 0.672008 best test_acc 0.9275
e 277 | malicious users: 5 | test acc 0.6929 test loss 0.890633 best test_acc 0.9275
e 278 | malicious users: 5 | test acc 0.6410 test loss 0.888238 best test_acc 0.9275
e 279 | malicious users: 5 | test acc 0.8721 test loss 0.601983 best test_acc 0.9275
e 280 | malicious users: 5 | test acc 0.7921 test loss 0.608733 best test_acc 0.9275
e 281 | malicious users: 5 | test acc 0.8525 test loss 0.430498 best test_acc 0.9275
e 282 | malicious users: 5 | test acc 0.8957 test loss 0.505811 best test_acc 0.9275
e 283 | malicious users: 5 | test acc 0.8901 test loss 0.420786 best test_acc 0.9275
e 284 | malicious users: 5 | test acc 0.8560 test loss 0.539682 best test_acc 0.9275
e 285 | malicious users: 5 | test acc 0.8822 test loss 0.423014 best test_acc 0.9275
e 286 | malicious users: 5 | test acc 0.8332 test loss 0.521105 best test_acc 0.9275
e 287 | malicious users: 5 | test acc 0.9162 test loss 0.327566 best test_acc 0.9275
e 288 | malicious users: 5 | test acc 0.8072 test loss 0.584261 best test_acc 0.9275
e 289 | malicious users: 5 | test acc 0.8534 test loss 0.428938 best test_acc 0.9275
e 290 | malicious users: 5 | test acc 0.8263 test loss 0.511960 best test_acc 0.9275
e 291 | malicious users: 5 | test acc 0.8075 test loss 0.493619 best test_acc 0.9275
e 292 | malicious users: 5 | test acc 0.8195 test loss 0.505278 best test_acc 0.9275
e 293 | malicious users: 5 | test acc 0.6594 test loss 0.900728 best test_acc 0.9275
e 294 | malicious users: 5 | test acc 0.8090 test loss 0.610570 best test_acc 0.9275
e 295 | malicious users: 5 | test acc 0.8400 test loss 0.555482 best test_acc 0.9275
e 296 | malicious users: 5 | test acc 0.7764 test loss 0.720784 best test_acc 0.9275
e 297 | malicious users: 5 | test acc 0.8685 test loss 0.542793 best test_acc 0.9275
e 298 | malicious users: 5 | test acc 0.8714 test loss 0.409367 best test_acc 0.9275
e 299 | malicious users: 5 | test acc 0.6079 test loss 1.017126 best test_acc 0.9275
e 300 | malicious users: 5 | test acc 0.8057 test loss 0.647907 best test_acc 0.9275
1159.6547119617462
