=> Saving data in Logs/FRL~try=975
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 88 | malicious users: 5 | test acc 0.7859 test loss 0.933736 best test_acc 0.9168
e 89 | malicious users: 5 | test acc 0.7279 test loss 0.856905 best test_acc 0.9168
e 90 | malicious users: 5 | test acc 0.7706 test loss 0.753060 best test_acc 0.9168
e 91 | malicious users: 5 | test acc 0.6477 test loss 0.987060 best test_acc 0.9168
e 92 | malicious users: 5 | test acc 0.7433 test loss 0.785526 best test_acc 0.9168
e 93 | malicious users: 5 | test acc 0.6937 test loss 0.835089 best test_acc 0.9168
e 94 | malicious users: 5 | test acc 0.8266 test loss 0.615386 best test_acc 0.9168
e 95 | malicious users: 5 | test acc 0.6662 test loss 0.991793 best test_acc 0.9168
e 96 | malicious users: 5 | test acc 0.7294 test loss 0.782588 best test_acc 0.9168
e 97 | malicious users: 5 | test acc 0.5679 test loss 1.264825 best test_acc 0.9168
e 98 | malicious users: 5 | test acc 0.6999 test loss 0.814816 best test_acc 0.9168
e 99 | malicious users: 5 | test acc 0.5361 test loss 1.292605 best test_acc 0.9168
e 100 | malicious users: 5 | test acc 0.7239 test loss 0.919928 best test_acc 0.9168
e 101 | malicious users: 5 | test acc 0.7242 test loss 0.857210 best test_acc 0.9168
e 102 | malicious users: 5 | test acc 0.7674 test loss 0.895516 best test_acc 0.9168
e 103 | malicious users: 5 | test acc 0.6540 test loss 0.999794 best test_acc 0.9168
e 104 | malicious users: 5 | test acc 0.7708 test loss 0.765167 best test_acc 0.9168
e 105 | malicious users: 5 | test acc 0.6152 test loss 0.991758 best test_acc 0.9168
e 106 | malicious users: 5 | test acc 0.7340 test loss 0.833740 best test_acc 0.9168
e 107 | malicious users: 5 | test acc 0.6123 test loss 1.031917 best test_acc 0.9168
e 108 | malicious users: 5 | test acc 0.7407 test loss 0.812158 best test_acc 0.9168
e 109 | malicious users: 5 | test acc 0.6844 test loss 0.884993 best test_acc 0.9168
e 110 | malicious users: 5 | test acc 0.7346 test loss 0.898089 best test_acc 0.9168
e 111 | malicious users: 5 | test acc 0.7540 test loss 0.842679 best test_acc 0.9168
e 112 | malicious users: 5 | test acc 0.6630 test loss 0.920799 best test_acc 0.9168
e 113 | malicious users: 5 | test acc 0.6618 test loss 0.953776 best test_acc 0.9168
e 114 | malicious users: 5 | test acc 0.7072 test loss 0.990993 best test_acc 0.9168
e 115 | malicious users: 5 | test acc 0.6840 test loss 0.991548 best test_acc 0.9168
e 116 | malicious users: 5 | test acc 0.8208 test loss 0.877566 best test_acc 0.9168
e 117 | malicious users: 5 | test acc 0.7791 test loss 0.851423 best test_acc 0.9168
e 118 | malicious users: 5 | test acc 0.6124 test loss 1.019206 best test_acc 0.9168
e 119 | malicious users: 5 | test acc 0.7639 test loss 0.838605 best test_acc 0.9168
e 120 | malicious users: 5 | test acc 0.6691 test loss 0.979426 best test_acc 0.9168
e 121 | malicious users: 5 | test acc 0.7757 test loss 0.653455 best test_acc 0.9168
e 122 | malicious users: 5 | test acc 0.6416 test loss 1.118955 best test_acc 0.9168
e 123 | malicious users: 5 | test acc 0.7516 test loss 0.808497 best test_acc 0.9168
e 124 | malicious users: 5 | test acc 0.7988 test loss 0.916755 best test_acc 0.9168
e 125 | malicious users: 5 | test acc 0.7936 test loss 0.739128 best test_acc 0.9168
e 126 | malicious users: 5 | test acc 0.6239 test loss 1.077588 best test_acc 0.9168
e 127 | malicious users: 5 | test acc 0.6577 test loss 1.175994 best test_acc 0.9168
e 128 | malicious users: 5 | test acc 0.7764 test loss 0.770517 best test_acc 0.9168
e 129 | malicious users: 5 | test acc 0.5935 test loss 1.132099 best test_acc 0.9168
e 130 | malicious users: 5 | test acc 0.5928 test loss 1.087436 best test_acc 0.9168
e 131 | malicious users: 5 | test acc 0.6448 test loss 1.176038 best test_acc 0.9168
e 132 | malicious users: 5 | test acc 0.8013 test loss 0.834812 best test_acc 0.9168
e 133 | malicious users: 5 | test acc 0.6034 test loss 1.106090 best test_acc 0.9168
e 134 | malicious users: 5 | test acc 0.6796 test loss 0.987100 best test_acc 0.9168
e 135 | malicious users: 5 | test acc 0.6573 test loss 1.034792 best test_acc 0.9168
e 136 | malicious users: 5 | test acc 0.6031 test loss 1.040350 best test_acc 0.9168
e 137 | malicious users: 5 | test acc 0.7014 test loss 0.864585 best test_acc 0.9168
e 138 | malicious users: 5 | test acc 0.7261 test loss 1.016193 best test_acc 0.9168
e 139 | malicious users: 5 | test acc 0.7461 test loss 0.891993 best test_acc 0.9168
e 140 | malicious users: 5 | test acc 0.6655 test loss 1.327309 best test_acc 0.9168
e 141 | malicious users: 5 | test acc 0.7251 test loss 0.859746 best test_acc 0.9168
e 142 | malicious users: 5 | test acc 0.6202 test loss 1.248201 best test_acc 0.9168
e 143 | malicious users: 5 | test acc 0.6269 test loss 1.085932 best test_acc 0.9168
e 144 | malicious users: 5 | test acc 0.4678 test loss 1.233545 best test_acc 0.9168
e 145 | malicious users: 5 | test acc 0.5826 test loss 1.239927 best test_acc 0.9168
e 146 | malicious users: 5 | test acc 0.5487 test loss 1.215617 best test_acc 0.9168
e 147 | malicious users: 5 | test acc 0.4404 test loss 1.480039 best test_acc 0.9168
e 148 | malicious users: 5 | test acc 0.8080 test loss 0.787618 best test_acc 0.9168
e 149 | malicious users: 5 | test acc 0.5365 test loss 1.413033 best test_acc 0.9168
e 150 | malicious users: 5 | test acc 0.5585 test loss 1.100636 best test_acc 0.9168
e 151 | malicious users: 5 | test acc 0.6719 test loss 1.279312 best test_acc 0.9168
e 152 | malicious users: 5 | test acc 0.5646 test loss 1.087929 best test_acc 0.9168
e 153 | malicious users: 5 | test acc 0.5328 test loss 1.433107 best test_acc 0.9168
e 154 | malicious users: 5 | test acc 0.6714 test loss 0.938953 best test_acc 0.9168
e 155 | malicious users: 5 | test acc 0.5368 test loss 1.309407 best test_acc 0.9168
e 156 | malicious users: 5 | test acc 0.6955 test loss 0.865686 best test_acc 0.9168
e 157 | malicious users: 5 | test acc 0.7715 test loss 0.997021 best test_acc 0.9168
e 158 | malicious users: 5 | test acc 0.7922 test loss 0.737955 best test_acc 0.9168
e 159 | malicious users: 5 | test acc 0.5120 test loss 1.377242 best test_acc 0.9168
e 160 | malicious users: 5 | test acc 0.7192 test loss 0.902489 best test_acc 0.9168
e 161 | malicious users: 5 | test acc 0.6161 test loss 1.220450 best test_acc 0.9168
e 162 | malicious users: 5 | test acc 0.6977 test loss 1.061121 best test_acc 0.9168
e 163 | malicious users: 5 | test acc 0.6059 test loss 1.235798 best test_acc 0.9168
e 164 | malicious users: 5 | test acc 0.7562 test loss 0.870565 best test_acc 0.9168
e 165 | malicious users: 5 | test acc 0.7532 test loss 0.997802 best test_acc 0.9168
e 166 | malicious users: 5 | test acc 0.6655 test loss 1.149010 best test_acc 0.9168
e 167 | malicious users: 5 | test acc 0.6828 test loss 1.073052 best test_acc 0.9168
e 168 | malicious users: 5 | test acc 0.5570 test loss 1.253883 best test_acc 0.9168
e 169 | malicious users: 5 | test acc 0.7547 test loss 0.897404 best test_acc 0.9168
e 170 | malicious users: 5 | test acc 0.5632 test loss 1.320842 best test_acc 0.9168
e 171 | malicious users: 5 | test acc 0.8251 test loss 0.852051 best test_acc 0.9168
e 172 | malicious users: 5 | test acc 0.7167 test loss 0.911517 best test_acc 0.9168
e 173 | malicious users: 5 | test acc 0.7515 test loss 0.968676 best test_acc 0.9168
e 174 | malicious users: 5 | test acc 0.7166 test loss 1.072762 best test_acc 0.9168
e 175 | malicious users: 5 | test acc 0.7086 test loss 0.975946 best test_acc 0.9168
e 176 | malicious users: 5 | test acc 0.7232 test loss 0.920855 best test_acc 0.9168
e 177 | malicious users: 5 | test acc 0.6560 test loss 1.164169 best test_acc 0.9168
e 178 | malicious users: 5 | test acc 0.6333 test loss 1.060576 best test_acc 0.9168
e 179 | malicious users: 5 | test acc 0.6137 test loss 1.267569 best test_acc 0.9168
e 180 | malicious users: 5 | test acc 0.6698 test loss 1.050441 best test_acc 0.9168
e 181 | malicious users: 5 | test acc 0.5933 test loss 1.203933 best test_acc 0.9168
e 182 | malicious users: 5 | test acc 0.5723 test loss 1.222761 best test_acc 0.9168
e 183 | malicious users: 5 | test acc 0.6302 test loss 1.152133 best test_acc 0.9168
e 184 | malicious users: 5 | test acc 0.6943 test loss 1.203389 best test_acc 0.9168
e 185 | malicious users: 5 | test acc 0.5205 test loss 1.431427 best test_acc 0.9168
e 186 | malicious users: 5 | test acc 0.4992 test loss 1.381309 best test_acc 0.9168
e 187 | malicious users: 5 | test acc 0.5742 test loss 1.337411 best test_acc 0.9168
e 188 | malicious users: 5 | test acc 0.5672 test loss 1.232595 best test_acc 0.9168
e 189 | malicious users: 5 | test acc 0.6939 test loss 1.296364 best test_acc 0.9168
e 190 | malicious users: 5 | test acc 0.6595 test loss 1.121038 best test_acc 0.9168
e 191 | malicious users: 5 | test acc 0.6650 test loss 1.332359 best test_acc 0.9168
e 192 | malicious users: 5 | test acc 0.5763 test loss 1.181546 best test_acc 0.9168
e 193 | malicious users: 5 | test acc 0.6491 test loss 1.186593 best test_acc 0.9168
e 194 | malicious users: 5 | test acc 0.6991 test loss 1.108338 best test_acc 0.9168
e 195 | malicious users: 5 | test acc 0.5469 test loss 1.435754 best test_acc 0.9168
e 196 | malicious users: 5 | test acc 0.6590 test loss 1.223202 best test_acc 0.9168
e 197 | malicious users: 5 | test acc 0.5257 test loss 1.393627 best test_acc 0.9168
e 198 | malicious users: 5 | test acc 0.6219 test loss 1.231780 best test_acc 0.9168
e 199 | malicious users: 5 | test acc 0.5916 test loss 1.395232 best test_acc 0.9168
e 200 | malicious users: 5 | test acc 0.5370 test loss 1.388099 best test_acc 0.9168
e 201 | malicious users: 5 | test acc 0.5877 test loss 1.388492 best test_acc 0.9168
e 202 | malicious users: 5 | test acc 0.4577 test loss 1.422059 best test_acc 0.9168
e 203 | malicious users: 5 | test acc 0.7588 test loss 1.154571 best test_acc 0.9168
e 204 | malicious users: 5 | test acc 0.7030 test loss 0.999521 best test_acc 0.9168
e 205 | malicious users: 5 | test acc 0.5624 test loss 1.397519 best test_acc 0.9168
e 206 | malicious users: 5 | test acc 0.5746 test loss 1.286899 best test_acc 0.9168
e 207 | malicious users: 5 | test acc 0.4338 test loss 1.356405 best test_acc 0.9168
e 208 | malicious users: 5 | test acc 0.5190 test loss 1.485873 best test_acc 0.9168
e 209 | malicious users: 5 | test acc 0.5961 test loss 1.245945 best test_acc 0.9168
e 210 | malicious users: 5 | test acc 0.4302 test loss 1.557644 best test_acc 0.9168
e 211 | malicious users: 5 | test acc 0.6262 test loss 1.300008 best test_acc 0.9168
e 212 | malicious users: 5 | test acc 0.5363 test loss 1.582395 best test_acc 0.9168
e 213 | malicious users: 5 | test acc 0.6886 test loss 1.244729 best test_acc 0.9168
e 214 | malicious users: 5 | test acc 0.5087 test loss 1.466493 best test_acc 0.9168
e 215 | malicious users: 5 | test acc 0.6571 test loss 1.121267 best test_acc 0.9168
e 216 | malicious users: 5 | test acc 0.5785 test loss 1.273417 best test_acc 0.9168
e 217 | malicious users: 5 | test acc 0.5949 test loss 1.315504 best test_acc 0.9168
e 218 | malicious users: 5 | test acc 0.5278 test loss 1.295923 best test_acc 0.9168
e 219 | malicious users: 5 | test acc 0.5693 test loss 1.533437 best test_acc 0.9168
e 220 | malicious users: 5 | test acc 0.6092 test loss 1.180965 best test_acc 0.9168
e 221 | malicious users: 5 | test acc 0.4876 test loss 1.397641 best test_acc 0.9168
e 222 | malicious users: 5 | test acc 0.4913 test loss 1.263975 best test_acc 0.9168
e 223 | malicious users: 5 | test acc 0.5486 test loss 1.378438 best test_acc 0.9168
e 224 | malicious users: 5 | test acc 0.4930 test loss 1.467433 best test_acc 0.9168
e 225 | malicious users: 5 | test acc 0.6144 test loss 1.248644 best test_acc 0.9168
e 226 | malicious users: 5 | test acc 0.4537 test loss 1.535265 best test_acc 0.9168
e 227 | malicious users: 5 | test acc 0.5780 test loss 1.441205 best test_acc 0.9168
e 228 | malicious users: 5 | test acc 0.6755 test loss 1.244720 best test_acc 0.9168
e 229 | malicious users: 5 | test acc 0.5657 test loss 1.492545 best test_acc 0.9168
e 230 | malicious users: 5 | test acc 0.5309 test loss 1.273127 best test_acc 0.9168
e 231 | malicious users: 5 | test acc 0.6025 test loss 1.484103 best test_acc 0.9168
e 232 | malicious users: 5 | test acc 0.4653 test loss 1.381098 best test_acc 0.9168
e 233 | malicious users: 5 | test acc 0.5044 test loss 1.520342 best test_acc 0.9168
e 234 | malicious users: 5 | test acc 0.5100 test loss 1.527169 best test_acc 0.9168
e 235 | malicious users: 5 | test acc 0.5477 test loss 1.555926 best test_acc 0.9168
e 236 | malicious users: 5 | test acc 0.4898 test loss 1.582595 best test_acc 0.9168
e 237 | malicious users: 5 | test acc 0.5585 test loss 1.411986 best test_acc 0.9168
e 238 | malicious users: 5 | test acc 0.5155 test loss 1.590257 best test_acc 0.9168
e 239 | malicious users: 5 | test acc 0.5495 test loss 1.380808 best test_acc 0.9168
e 240 | malicious users: 5 | test acc 0.6251 test loss 1.229661 best test_acc 0.9168
e 241 | malicious users: 5 | test acc 0.4809 test loss 1.610734 best test_acc 0.9168
e 242 | malicious users: 5 | test acc 0.5729 test loss 1.415031 best test_acc 0.9168
e 243 | malicious users: 5 | test acc 0.4789 test loss 1.556042 best test_acc 0.9168
e 244 | malicious users: 5 | test acc 0.5924 test loss 1.387186 best test_acc 0.9168
e 245 | malicious users: 5 | test acc 0.4581 test loss 1.619280 best test_acc 0.9168
e 246 | malicious users: 5 | test acc 0.4755 test loss 1.471296 best test_acc 0.9168
e 247 | malicious users: 5 | test acc 0.6420 test loss 1.386775 best test_acc 0.9168
e 248 | malicious users: 5 | test acc 0.5946 test loss 1.406807 best test_acc 0.9168
e 249 | malicious users: 5 | test acc 0.5324 test loss 1.547994 best test_acc 0.9168
e 250 | malicious users: 5 | test acc 0.5451 test loss 1.365791 best test_acc 0.9168
e 251 | malicious users: 5 | test acc 0.4143 test loss 1.583029 best test_acc 0.9168
e 252 | malicious users: 5 | test acc 0.5754 test loss 1.303208 best test_acc 0.9168
e 253 | malicious users: 5 | test acc 0.5209 test loss 1.572831 best test_acc 0.9168
e 254 | malicious users: 5 | test acc 0.6003 test loss 1.509452 best test_acc 0.9168
e 255 | malicious users: 5 | test acc 0.6023 test loss 1.403599 best test_acc 0.9168
e 256 | malicious users: 5 | test acc 0.5822 test loss 1.423130 best test_acc 0.9168
e 257 | malicious users: 5 | test acc 0.6341 test loss 1.337748 best test_acc 0.9168
e 258 | malicious users: 5 | test acc 0.5181 test loss 1.470022 best test_acc 0.9168
e 259 | malicious users: 5 | test acc 0.5534 test loss 1.296138 best test_acc 0.9168
e 260 | malicious users: 5 | test acc 0.4952 test loss 1.583820 best test_acc 0.9168
e 261 | malicious users: 5 | test acc 0.4235 test loss 1.307438 best test_acc 0.9168
e 262 | malicious users: 5 | test acc 0.5137 test loss 1.559042 best test_acc 0.9168
e 263 | malicious users: 5 | test acc 0.4155 test loss 1.645491 best test_acc 0.9168
e 264 | malicious users: 5 | test acc 0.5465 test loss 1.625236 best test_acc 0.9168
e 265 | malicious users: 5 | test acc 0.4703 test loss 1.492515 best test_acc 0.9168
e 266 | malicious users: 5 | test acc 0.4413 test loss 1.623542 best test_acc 0.9168
e 267 | malicious users: 5 | test acc 0.5277 test loss 1.364430 best test_acc 0.9168
e 268 | malicious users: 5 | test acc 0.4340 test loss 1.592879 best test_acc 0.9168
e 269 | malicious users: 5 | test acc 0.5685 test loss 1.393862 best test_acc 0.9168
e 270 | malicious users: 5 | test acc 0.4920 test loss 1.343760 best test_acc 0.9168
e 271 | malicious users: 5 | test acc 0.5217 test loss 1.497186 best test_acc 0.9168
e 272 | malicious users: 5 | test acc 0.4581 test loss 1.612128 best test_acc 0.9168
e 273 | malicious users: 5 | test acc 0.5761 test loss 1.171251 best test_acc 0.9168
e 274 | malicious users: 5 | test acc 0.4414 test loss 1.727356 best test_acc 0.9168
e 275 | malicious users: 5 | test acc 0.6883 test loss 1.021087 best test_acc 0.9168
e 276 | malicious users: 5 | test acc 0.4674 test loss 1.607018 best test_acc 0.9168
e 277 | malicious users: 5 | test acc 0.5742 test loss 1.163640 best test_acc 0.9168
e 278 | malicious users: 5 | test acc 0.4975 test loss 1.648945 best test_acc 0.9168
e 279 | malicious users: 5 | test acc 0.5189 test loss 1.428166 best test_acc 0.9168
e 280 | malicious users: 5 | test acc 0.2949 test loss 1.950008 best test_acc 0.9168
e 281 | malicious users: 5 | test acc 0.5180 test loss 1.396293 best test_acc 0.9168
e 282 | malicious users: 5 | test acc 0.5330 test loss 1.580502 best test_acc 0.9168
e 283 | malicious users: 5 | test acc 0.3237 test loss 1.786623 best test_acc 0.9168
e 284 | malicious users: 5 | test acc 0.4828 test loss 1.597142 best test_acc 0.9168
e 285 | malicious users: 5 | test acc 0.3521 test loss 1.758538 best test_acc 0.9168
e 286 | malicious users: 5 | test acc 0.4999 test loss 1.543503 best test_acc 0.9168
e 287 | malicious users: 5 | test acc 0.5395 test loss 1.446493 best test_acc 0.9168
e 288 | malicious users: 5 | test acc 0.5181 test loss 1.483667 best test_acc 0.9168
e 289 | malicious users: 5 | test acc 0.5352 test loss 1.459509 best test_acc 0.9168
e 290 | malicious users: 5 | test acc 0.3493 test loss 1.759365 best test_acc 0.9168
e 291 | malicious users: 5 | test acc 0.5760 test loss 1.382809 best test_acc 0.9168
e 292 | malicious users: 5 | test acc 0.4967 test loss 1.582989 best test_acc 0.9168
e 293 | malicious users: 5 | test acc 0.4709 test loss 1.687694 best test_acc 0.9168
e 294 | malicious users: 5 | test acc 0.4885 test loss 1.518988 best test_acc 0.9168
e 295 | malicious users: 5 | test acc 0.5195 test loss 1.424053 best test_acc 0.9168
e 296 | malicious users: 5 | test acc 0.5168 test loss 1.574402 best test_acc 0.9168
e 297 | malicious users: 5 | test acc 0.4917 test loss 1.625284 best test_acc 0.9168
e 298 | malicious users: 5 | test acc 0.4616 test loss 1.595752 best test_acc 0.9168
e 299 | malicious users: 5 | test acc 0.4041 test loss 1.788658 best test_acc 0.9168
e 300 | malicious users: 5 | test acc 0.4725 test loss 1.643447 best test_acc 0.9168
e 301 | malicious users: 5 | test acc 0.3254 test loss 1.842589 best test_acc 0.9168
e 302 | malicious users: 5 | test acc 0.4913 test loss 1.552988 best test_acc 0.9168
e 303 | malicious users: 5 | test acc 0.5053 test loss 1.765961 best test_acc 0.9168
e 304 | malicious users: 5 | test acc 0.5375 test loss 1.563812 best test_acc 0.9168
e 305 | malicious users: 5 | test acc 0.6316 test loss 1.310154 best test_acc 0.9168
e 306 | malicious users: 5 | test acc 0.4165 test loss 1.802894 best test_acc 0.9168
e 307 | malicious users: 5 | test acc 0.5252 test loss 1.298277 best test_acc 0.9168
e 308 | malicious users: 5 | test acc 0.4756 test loss 1.708865 best test_acc 0.9168
e 309 | malicious users: 5 | test acc 0.4888 test loss 1.543731 best test_acc 0.9168
e 310 | malicious users: 5 | test acc 0.3954 test loss 1.697612 best test_acc 0.9168
e 311 | malicious users: 5 | test acc 0.5470 test loss 1.425104 best test_acc 0.9168
e 312 | malicious users: 5 | test acc 0.4158 test loss 1.722990 best test_acc 0.9168
e 313 | malicious users: 5 | test acc 0.4590 test loss 1.606989 best test_acc 0.9168
e 314 | malicious users: 5 | test acc 0.5601 test loss 1.414843 best test_acc 0.9168
e 315 | malicious users: 5 | test acc 0.5219 test loss 1.547904 best test_acc 0.9168
e 316 | malicious users: 5 | test acc 0.3345 test loss 1.750553 best test_acc 0.9168
e 317 | malicious users: 5 | test acc 0.4400 test loss 1.656727 best test_acc 0.9168
e 318 | malicious users: 5 | test acc 0.4132 test loss 1.595743 best test_acc 0.9168
