#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 30 | malicious users: 2 | test acc 0.1579 test loss 2.208279 best test_acc 0.1930
e 31 | malicious users: 4 | test acc 0.1692 test loss 2.460955 best test_acc 0.1930
e 32 | malicious users: 4 | test acc 0.1257 test loss 2.301278 best test_acc 0.1930
e 33 | malicious users: 2 | test acc 0.1341 test loss 2.296469 best test_acc 0.1930
e 34 | malicious users: 1 | test acc 0.1280 test loss 2.255660 best test_acc 0.1930
e 35 | malicious users: 4 | test acc 0.1668 test loss 2.223315 best test_acc 0.1930
e 36 | malicious users: 4 | test acc 0.1328 test loss 2.190065 best test_acc 0.1930
e 37 | malicious users: 6 | test acc 0.1000 test loss 2.298141 best test_acc 0.1930
e 38 | malicious users: 3 | test acc 0.1711 test loss 2.195937 best test_acc 0.1930
e 39 | malicious users: 4 | test acc 0.1277 test loss 2.239670 best test_acc 0.1930
e 40 | malicious users: 5 | test acc 0.1848 test loss 2.139005 best test_acc 0.1930
e 41 | malicious users: 3 | test acc 0.1672 test loss 2.230075 best test_acc 0.1930
e 42 | malicious users: 3 | test acc 0.1186 test loss 2.224519 best test_acc 0.1930
e 43 | malicious users: 4 | test acc 0.1666 test loss 2.219809 best test_acc 0.1930
e 44 | malicious users: 3 | test acc 0.1655 test loss 2.075368 best test_acc 0.1930
e 45 | malicious users: 1 | test acc 0.2039 test loss 2.176223 best test_acc 0.2039
e 46 | malicious users: 4 | test acc 0.1365 test loss 2.219188 best test_acc 0.2039
e 47 | malicious users: 2 | test acc 0.1877 test loss 2.113031 best test_acc 0.2039
e 48 | malicious users: 3 | test acc 0.2112 test loss 2.072828 best test_acc 0.2112
e 49 | malicious users: 3 | test acc 0.1792 test loss 2.178121 best test_acc 0.2112
e 50 | malicious users: 2 | test acc 0.2108 test loss 2.041431 best test_acc 0.2112
e 51 | malicious users: 5 | test acc 0.2068 test loss 2.111189 best test_acc 0.2112
e 52 | malicious users: 4 | test acc 0.2009 test loss 2.066638 best test_acc 0.2112
e 53 | malicious users: 5 | test acc 0.1899 test loss 2.190417 best test_acc 0.2112
e 54 | malicious users: 1 | test acc 0.2185 test loss 2.139220 best test_acc 0.2185
e 55 | malicious users: 2 | test acc 0.2058 test loss 2.076505 best test_acc 0.2185
e 56 | malicious users: 3 | test acc 0.1945 test loss 2.068052 best test_acc 0.2185
e 57 | malicious users: 3 | test acc 0.2190 test loss 2.022866 best test_acc 0.2190
e 58 | malicious users: 1 | test acc 0.2110 test loss 2.072706 best test_acc 0.2190
e 59 | malicious users: 4 | test acc 0.2040 test loss 2.100464 best test_acc 0.2190
e 60 | malicious users: 4 | test acc 0.1832 test loss 2.094433 best test_acc 0.2190
e 61 | malicious users: 4 | test acc 0.2236 test loss 2.025186 best test_acc 0.2236
e 62 | malicious users: 1 | test acc 0.2179 test loss 2.006511 best test_acc 0.2236
e 63 | malicious users: 3 | test acc 0.2142 test loss 1.977131 best test_acc 0.2236
e 64 | malicious users: 4 | test acc 0.2321 test loss 2.056752 best test_acc 0.2321
e 65 | malicious users: 0 | test acc 0.2309 test loss 1.970792 best test_acc 0.2321
e 66 | malicious users: 3 | test acc 0.2019 test loss 2.066300 best test_acc 0.2321
e 67 | malicious users: 1 | test acc 0.2152 test loss 2.029532 best test_acc 0.2321
e 68 | malicious users: 4 | test acc 0.2011 test loss 2.040423 best test_acc 0.2321
e 69 | malicious users: 2 | test acc 0.1739 test loss 1.994505 best test_acc 0.2321
e 70 | malicious users: 3 | test acc 0.2078 test loss 1.988088 best test_acc 0.2321
e 71 | malicious users: 1 | test acc 0.2185 test loss 2.012193 best test_acc 0.2321
e 72 | malicious users: 5 | test acc 0.1740 test loss 2.079784 best test_acc 0.2321
e 73 | malicious users: 0 | test acc 0.2345 test loss 2.014806 best test_acc 0.2345
e 74 | malicious users: 4 | test acc 0.2049 test loss 2.057579 best test_acc 0.2345
e 75 | malicious users: 2 | test acc 0.2464 test loss 1.930071 best test_acc 0.2464
e 76 | malicious users: 1 | test acc 0.2490 test loss 1.943687 best test_acc 0.2490
e 77 | malicious users: 3 | test acc 0.2192 test loss 1.995568 best test_acc 0.2490
e 78 | malicious users: 6 | test acc 0.2072 test loss 2.222432 best test_acc 0.2490
e 79 | malicious users: 3 | test acc 0.1626 test loss 2.246275 best test_acc 0.2490
e 80 | malicious users: 5 | test acc 0.1596 test loss 2.106008 best test_acc 0.2490
e 81 | malicious users: 1 | test acc 0.2350 test loss 1.968194 best test_acc 0.2490
e 82 | malicious users: 3 | test acc 0.2065 test loss 2.036834 best test_acc 0.2490
e 83 | malicious users: 2 | test acc 0.2508 test loss 1.935324 best test_acc 0.2508
e 84 | malicious users: 2 | test acc 0.2028 test loss 2.003350 best test_acc 0.2508
e 85 | malicious users: 1 | test acc 0.2500 test loss 1.940486 best test_acc 0.2508
e 86 | malicious users: 2 | test acc 0.2468 test loss 1.946023 best test_acc 0.2508
e 87 | malicious users: 1 | test acc 0.2665 test loss 1.939705 best test_acc 0.2665
e 88 | malicious users: 2 | test acc 0.2658 test loss 1.923989 best test_acc 0.2665
e 89 | malicious users: 1 | test acc 0.2590 test loss 1.889841 best test_acc 0.2665
e 90 | malicious users: 3 | test acc 0.2800 test loss 1.937398 best test_acc 0.2800
e 91 | malicious users: 2 | test acc 0.2402 test loss 1.950667 best test_acc 0.2800
e 92 | malicious users: 2 | test acc 0.2766 test loss 1.884919 best test_acc 0.2800
e 93 | malicious users: 3 | test acc 0.2561 test loss 1.918124 best test_acc 0.2800
e 94 | malicious users: 5 | test acc 0.2158 test loss 2.054744 best test_acc 0.2800
e 95 | malicious users: 2 | test acc 0.2307 test loss 1.951604 best test_acc 0.2800
e 96 | malicious users: 1 | test acc 0.2746 test loss 1.928344 best test_acc 0.2800
e 97 | malicious users: 2 | test acc 0.2733 test loss 1.877582 best test_acc 0.2800
e 98 | malicious users: 2 | test acc 0.2729 test loss 1.914057 best test_acc 0.2800
e 99 | malicious users: 6 | test acc 0.2181 test loss 2.182177 best test_acc 0.2800
e 100 | malicious users: 3 | test acc 0.2183 test loss 2.002041 best test_acc 0.2800
e 101 | malicious users: 2 | test acc 0.2278 test loss 2.015367 best test_acc 0.2800
e 102 | malicious users: 2 | test acc 0.2074 test loss 2.047658 best test_acc 0.2800
e 103 | malicious users: 4 | test acc 0.2426 test loss 1.972793 best test_acc 0.2800
e 104 | malicious users: 2 | test acc 0.2558 test loss 1.951906 best test_acc 0.2800
e 105 | malicious users: 2 | test acc 0.2564 test loss 1.898759 best test_acc 0.2800
e 106 | malicious users: 3 | test acc 0.2500 test loss 1.892492 best test_acc 0.2800
e 107 | malicious users: 0 | test acc 0.2708 test loss 1.874444 best test_acc 0.2800
e 108 | malicious users: 0 | test acc 0.2717 test loss 1.919037 best test_acc 0.2800
e 109 | malicious users: 1 | test acc 0.2747 test loss 1.882553 best test_acc 0.2800
e 110 | malicious users: 2 | test acc 0.3036 test loss 1.841545 best test_acc 0.3036
e 111 | malicious users: 2 | test acc 0.2822 test loss 1.872412 best test_acc 0.3036
e 112 | malicious users: 2 | test acc 0.2645 test loss 1.906154 best test_acc 0.3036
e 113 | malicious users: 1 | test acc 0.2719 test loss 1.828932 best test_acc 0.3036
e 114 | malicious users: 2 | test acc 0.2527 test loss 1.950272 best test_acc 0.3036
e 115 | malicious users: 2 | test acc 0.2944 test loss 1.856861 best test_acc 0.3036
e 116 | malicious users: 1 | test acc 0.2991 test loss 1.874225 best test_acc 0.3036
e 117 | malicious users: 3 | test acc 0.3021 test loss 1.851305 best test_acc 0.3036
e 118 | malicious users: 0 | test acc 0.3107 test loss 1.827715 best test_acc 0.3107
e 119 | malicious users: 1 | test acc 0.2701 test loss 1.938535 best test_acc 0.3107
e 120 | malicious users: 1 | test acc 0.3214 test loss 1.805740 best test_acc 0.3214
e 121 | malicious users: 3 | test acc 0.2969 test loss 1.875496 best test_acc 0.3214
e 122 | malicious users: 2 | test acc 0.2979 test loss 1.826571 best test_acc 0.3214
e 123 | malicious users: 3 | test acc 0.3241 test loss 1.795767 best test_acc 0.3241
e 124 | malicious users: 3 | test acc 0.2993 test loss 1.805877 best test_acc 0.3241
e 125 | malicious users: 2 | test acc 0.3097 test loss 1.798516 best test_acc 0.3241
e 126 | malicious users: 4 | test acc 0.3359 test loss 1.782302 best test_acc 0.3359
e 127 | malicious users: 2 | test acc 0.3202 test loss 1.782625 best test_acc 0.3359
e 128 | malicious users: 6 | test acc 0.2865 test loss 1.947381 best test_acc 0.3359
e 129 | malicious users: 4 | test acc 0.2922 test loss 1.948717 best test_acc 0.3359
e 130 | malicious users: 1 | test acc 0.2742 test loss 1.965047 best test_acc 0.3359
e 131 | malicious users: 2 | test acc 0.3086 test loss 1.823217 best test_acc 0.3359
e 132 | malicious users: 1 | test acc 0.3171 test loss 1.794568 best test_acc 0.3359
e 133 | malicious users: 6 | test acc 0.2577 test loss 2.051160 best test_acc 0.3359
e 134 | malicious users: 3 | test acc 0.2721 test loss 1.909505 best test_acc 0.3359
e 135 | malicious users: 3 | test acc 0.3102 test loss 1.821948 best test_acc 0.3359
e 136 | malicious users: 3 | test acc 0.2941 test loss 1.848995 best test_acc 0.3359
e 137 | malicious users: 0 | test acc 0.3285 test loss 1.784288 best test_acc 0.3359
e 138 | malicious users: 1 | test acc 0.3155 test loss 1.820776 best test_acc 0.3359
e 139 | malicious users: 3 | test acc 0.3083 test loss 1.883420 best test_acc 0.3359
e 140 | malicious users: 3 | test acc 0.3321 test loss 1.786930 best test_acc 0.3359
e 141 | malicious users: 1 | test acc 0.3335 test loss 1.760405 best test_acc 0.3359
e 142 | malicious users: 3 | test acc 0.3206 test loss 1.799741 best test_acc 0.3359
e 143 | malicious users: 2 | test acc 0.3145 test loss 1.825205 best test_acc 0.3359
e 144 | malicious users: 3 | test acc 0.3343 test loss 1.774904 best test_acc 0.3359
e 145 | malicious users: 4 | test acc 0.3281 test loss 1.803722 best test_acc 0.3359
e 146 | malicious users: 1 | test acc 0.3414 test loss 1.770031 best test_acc 0.3414
e 147 | malicious users: 1 | test acc 0.3175 test loss 1.788742 best test_acc 0.3414
e 148 | malicious users: 3 | test acc 0.3526 test loss 1.760133 best test_acc 0.3526
e 149 | malicious users: 2 | test acc 0.2936 test loss 1.822147 best test_acc 0.3526
e 150 | malicious users: 0 | test acc 0.3214 test loss 1.795571 best test_acc 0.3526
e 151 | malicious users: 4 | test acc 0.3357 test loss 1.789386 best test_acc 0.3526
e 152 | malicious users: 0 | test acc 0.3591 test loss 1.721282 best test_acc 0.3591
e 153 | malicious users: 4 | test acc 0.3060 test loss 1.892689 best test_acc 0.3591
e 154 | malicious users: 2 | test acc 0.3277 test loss 1.827981 best test_acc 0.3591
e 155 | malicious users: 4 | test acc 0.3469 test loss 1.762721 best test_acc 0.3591
e 156 | malicious users: 5 | test acc 0.3063 test loss 1.821975 best test_acc 0.3591
e 157 | malicious users: 4 | test acc 0.3356 test loss 1.797086 best test_acc 0.3591
e 158 | malicious users: 4 | test acc 0.3106 test loss 1.817618 best test_acc 0.3591
e 159 | malicious users: 3 | test acc 0.3297 test loss 1.805504 best test_acc 0.3591
e 160 | malicious users: 1 | test acc 0.3224 test loss 1.774125 best test_acc 0.3591
e 161 | malicious users: 1 | test acc 0.3504 test loss 1.744177 best test_acc 0.3591
e 162 | malicious users: 2 | test acc 0.3455 test loss 1.739406 best test_acc 0.3591
e 163 | malicious users: 3 | test acc 0.3432 test loss 1.733177 best test_acc 0.3591
e 164 | malicious users: 3 | test acc 0.3493 test loss 1.746934 best test_acc 0.3591
e 165 | malicious users: 2 | test acc 0.3598 test loss 1.727273 best test_acc 0.3598
e 166 | malicious users: 4 | test acc 0.3566 test loss 1.808940 best test_acc 0.3598
e 167 | malicious users: 3 | test acc 0.3524 test loss 1.749535 best test_acc 0.3598
e 168 | malicious users: 3 | test acc 0.3342 test loss 1.792118 best test_acc 0.3598
e 169 | malicious users: 4 | test acc 0.3593 test loss 1.699442 best test_acc 0.3598
e 170 | malicious users: 5 | test acc 0.3384 test loss 1.793437 best test_acc 0.3598
e 171 | malicious users: 3 | test acc 0.3185 test loss 1.849653 best test_acc 0.3598
e 172 | malicious users: 4 | test acc 0.3498 test loss 1.762771 best test_acc 0.3598
e 173 | malicious users: 2 | test acc 0.3634 test loss 1.732307 best test_acc 0.3634
e 174 | malicious users: 4 | test acc 0.3636 test loss 1.701564 best test_acc 0.3636
e 175 | malicious users: 2 | test acc 0.3572 test loss 1.721512 best test_acc 0.3636
e 176 | malicious users: 3 | test acc 0.3533 test loss 1.752549 best test_acc 0.3636
e 177 | malicious users: 3 | test acc 0.3405 test loss 1.795138 best test_acc 0.3636
e 178 | malicious users: 4 | test acc 0.3689 test loss 1.708978 best test_acc 0.3689
e 179 | malicious users: 3 | test acc 0.3685 test loss 1.699195 best test_acc 0.3689
e 180 | malicious users: 3 | test acc 0.3788 test loss 1.663666 best test_acc 0.3788
e 181 | malicious users: 5 | test acc 0.3121 test loss 1.817317 best test_acc 0.3788
e 182 | malicious users: 4 | test acc 0.3495 test loss 1.741567 best test_acc 0.3788
e 183 | malicious users: 3 | test acc 0.3760 test loss 1.698960 best test_acc 0.3788
e 184 | malicious users: 2 | test acc 0.3801 test loss 1.705664 best test_acc 0.3801
e 185 | malicious users: 2 | test acc 0.3783 test loss 1.664548 best test_acc 0.3801
e 186 | malicious users: 1 | test acc 0.3839 test loss 1.651310 best test_acc 0.3839
e 187 | malicious users: 2 | test acc 0.3413 test loss 1.803659 best test_acc 0.3839
e 188 | malicious users: 1 | test acc 0.3880 test loss 1.667592 best test_acc 0.3880
e 189 | malicious users: 4 | test acc 0.3752 test loss 1.697268 best test_acc 0.3880
e 190 | malicious users: 3 | test acc 0.3710 test loss 1.688846 best test_acc 0.3880
e 191 | malicious users: 4 | test acc 0.3677 test loss 1.699979 best test_acc 0.3880
e 192 | malicious users: 2 | test acc 0.3582 test loss 1.711836 best test_acc 0.3880
e 193 | malicious users: 4 | test acc 0.3586 test loss 1.712363 best test_acc 0.3880
e 194 | malicious users: 3 | test acc 0.3972 test loss 1.622038 best test_acc 0.3972
e 195 | malicious users: 3 | test acc 0.3964 test loss 1.643321 best test_acc 0.3972
e 196 | malicious users: 0 | test acc 0.3786 test loss 1.683404 best test_acc 0.3972
e 197 | malicious users: 1 | test acc 0.3816 test loss 1.658812 best test_acc 0.3972
e 198 | malicious users: 3 | test acc 0.3343 test loss 1.779402 best test_acc 0.3972
e 199 | malicious users: 3 | test acc 0.3824 test loss 1.687370 best test_acc 0.3972
e 200 | malicious users: 2 | test acc 0.3875 test loss 1.650704 best test_acc 0.3972
e 201 | malicious users: 3 | test acc 0.3955 test loss 1.656010 best test_acc 0.3972
e 202 | malicious users: 2 | test acc 0.3729 test loss 1.693607 best test_acc 0.3972
e 203 | malicious users: 2 | test acc 0.4037 test loss 1.624698 best test_acc 0.4037
e 204 | malicious users: 5 | test acc 0.3873 test loss 1.653750 best test_acc 0.4037
e 205 | malicious users: 2 | test acc 0.4103 test loss 1.602857 best test_acc 0.4103
e 206 | malicious users: 2 | test acc 0.3970 test loss 1.639088 best test_acc 0.4103
e 207 | malicious users: 1 | test acc 0.3919 test loss 1.645192 best test_acc 0.4103
e 208 | malicious users: 1 | test acc 0.4049 test loss 1.611588 best test_acc 0.4103
e 209 | malicious users: 4 | test acc 0.3984 test loss 1.606592 best test_acc 0.4103
e 210 | malicious users: 3 | test acc 0.4129 test loss 1.567156 best test_acc 0.4129
e 211 | malicious users: 3 | test acc 0.4105 test loss 1.581343 best test_acc 0.4129
e 212 | malicious users: 3 | test acc 0.4094 test loss 1.611996 best test_acc 0.4129
e 213 | malicious users: 4 | test acc 0.3989 test loss 1.628691 best test_acc 0.4129
e 214 | malicious users: 3 | test acc 0.4151 test loss 1.599051 best test_acc 0.4151
e 215 | malicious users: 1 | test acc 0.4103 test loss 1.584976 best test_acc 0.4151
e 216 | malicious users: 1 | test acc 0.3953 test loss 1.643252 best test_acc 0.4151
e 217 | malicious users: 1 | test acc 0.4209 test loss 1.582143 best test_acc 0.4209
e 218 | malicious users: 4 | test acc 0.4050 test loss 1.598261 best test_acc 0.4209
e 219 | malicious users: 5 | test acc 0.4141 test loss 1.580235 best test_acc 0.4209
e 220 | malicious users: 1 | test acc 0.4100 test loss 1.583797 best test_acc 0.4209
e 221 | malicious users: 3 | test acc 0.4181 test loss 1.569812 best test_acc 0.4209
e 222 | malicious users: 1 | test acc 0.4081 test loss 1.612835 best test_acc 0.4209
e 223 | malicious users: 2 | test acc 0.4161 test loss 1.594720 best test_acc 0.4209
e 224 | malicious users: 3 | test acc 0.4388 test loss 1.538661 best test_acc 0.4388
e 225 | malicious users: 1 | test acc 0.4277 test loss 1.569864 best test_acc 0.4388
e 226 | malicious users: 1 | test acc 0.4411 test loss 1.526258 best test_acc 0.4411
e 227 | malicious users: 0 | test acc 0.4154 test loss 1.563529 best test_acc 0.4411
e 228 | malicious users: 4 | test acc 0.4298 test loss 1.537081 best test_acc 0.4411
e 229 | malicious users: 3 | test acc 0.4253 test loss 1.599508 best test_acc 0.4411
e 230 | malicious users: 2 | test acc 0.4350 test loss 1.552751 best test_acc 0.4411
e 231 | malicious users: 1 | test acc 0.4008 test loss 1.629161 best test_acc 0.4411
e 232 | malicious users: 2 | test acc 0.4228 test loss 1.587276 best test_acc 0.4411
e 233 | malicious users: 3 | test acc 0.4313 test loss 1.549446 best test_acc 0.4411
e 234 | malicious users: 3 | test acc 0.4311 test loss 1.558854 best test_acc 0.4411
e 235 | malicious users: 2 | test acc 0.4298 test loss 1.556369 best test_acc 0.4411
e 236 | malicious users: 2 | test acc 0.4210 test loss 1.577219 best test_acc 0.4411
e 237 | malicious users: 4 | test acc 0.4254 test loss 1.563177 best test_acc 0.4411
e 238 | malicious users: 1 | test acc 0.4401 test loss 1.528481 best test_acc 0.4411
e 239 | malicious users: 2 | test acc 0.4262 test loss 1.586290 best test_acc 0.4411
e 240 | malicious users: 3 | test acc 0.4367 test loss 1.540847 best test_acc 0.4411
e 241 | malicious users: 2 | test acc 0.4337 test loss 1.515355 best test_acc 0.4411
e 242 | malicious users: 4 | test acc 0.4409 test loss 1.567605 best test_acc 0.4411
e 243 | malicious users: 6 | test acc 0.3821 test loss 1.819936 best test_acc 0.4411
e 244 | malicious users: 4 | test acc 0.3736 test loss 1.736993 best test_acc 0.4411
e 245 | malicious users: 4 | test acc 0.4117 test loss 1.597605 best test_acc 0.4411
e 246 | malicious users: 0 | test acc 0.4241 test loss 1.561725 best test_acc 0.4411
e 247 | malicious users: 0 | test acc 0.4329 test loss 1.537554 best test_acc 0.4411
e 248 | malicious users: 2 | test acc 0.4456 test loss 1.526097 best test_acc 0.4456
e 249 | malicious users: 1 | test acc 0.4095 test loss 1.591185 best test_acc 0.4456
e 250 | malicious users: 2 | test acc 0.4340 test loss 1.540743 best test_acc 0.4456
e 251 | malicious users: 3 | test acc 0.4297 test loss 1.545800 best test_acc 0.4456
e 252 | malicious users: 2 | test acc 0.4271 test loss 1.570500 best test_acc 0.4456
e 253 | malicious users: 4 | test acc 0.3947 test loss 1.626014 best test_acc 0.4456
e 254 | malicious users: 3 | test acc 0.4307 test loss 1.551252 best test_acc 0.4456
e 255 | malicious users: 2 | test acc 0.4098 test loss 1.594668 best test_acc 0.4456
e 256 | malicious users: 1 | test acc 0.4417 test loss 1.543654 best test_acc 0.4456
e 257 | malicious users: 2 | test acc 0.4404 test loss 1.496141 best test_acc 0.4456
e 258 | malicious users: 2 | test acc 0.4186 test loss 1.560213 best test_acc 0.4456
e 259 | malicious users: 2 | test acc 0.4371 test loss 1.502180 best test_acc 0.4456
e 260 | malicious users: 4 | test acc 0.4501 test loss 1.505858 best test_acc 0.4501
e 261 | malicious users: 0 | test acc 0.4151 test loss 1.587144 best test_acc 0.4501
e 262 | malicious users: 4 | test acc 0.4548 test loss 1.509765 best test_acc 0.4548
e 263 | malicious users: 2 | test acc 0.4191 test loss 1.564310 best test_acc 0.4548
e 264 | malicious users: 3 | test acc 0.4652 test loss 1.467793 best test_acc 0.4652
e 265 | malicious users: 3 | test acc 0.4224 test loss 1.544964 best test_acc 0.4652
e 266 | malicious users: 1 | test acc 0.4459 test loss 1.525394 best test_acc 0.4652
e 267 | malicious users: 1 | test acc 0.4484 test loss 1.477484 best test_acc 0.4652
e 268 | malicious users: 4 | test acc 0.4491 test loss 1.520431 best test_acc 0.4652
e 269 | malicious users: 6 | test acc 0.4225 test loss 1.604283 best test_acc 0.4652
e 270 | malicious users: 1 | test acc 0.4026 test loss 1.594220 best test_acc 0.4652
e 271 | malicious users: 0 | test acc 0.4663 test loss 1.459277 best test_acc 0.4663
e 272 | malicious users: 4 | test acc 0.4262 test loss 1.568953 best test_acc 0.4663
e 273 | malicious users: 3 | test acc 0.4603 test loss 1.492256 best test_acc 0.4663
e 274 | malicious users: 2 | test acc 0.4650 test loss 1.467869 best test_acc 0.4663
e 275 | malicious users: 2 | test acc 0.4601 test loss 1.491939 best test_acc 0.4663
e 276 | malicious users: 2 | test acc 0.4413 test loss 1.523869 best test_acc 0.4663
e 277 | malicious users: 0 | test acc 0.4673 test loss 1.465579 best test_acc 0.4673
e 278 | malicious users: 3 | test acc 0.4366 test loss 1.545079 best test_acc 0.4673
e 279 | malicious users: 4 | test acc 0.4496 test loss 1.512653 best test_acc 0.4673
e 280 | malicious users: 0 | test acc 0.4379 test loss 1.497654 best test_acc 0.4673
e 281 | malicious users: 3 | test acc 0.4701 test loss 1.441729 best test_acc 0.4701
e 282 | malicious users: 2 | test acc 0.4724 test loss 1.451506 best test_acc 0.4724
e 283 | malicious users: 1 | test acc 0.4723 test loss 1.451251 best test_acc 0.4724
e 284 | malicious users: 3 | test acc 0.4420 test loss 1.507478 best test_acc 0.4724
e 285 | malicious users: 2 | test acc 0.4530 test loss 1.494175 best test_acc 0.4724
e 286 | malicious users: 4 | test acc 0.4574 test loss 1.468765 best test_acc 0.4724
e 287 | malicious users: 5 | test acc 0.4476 test loss 1.538139 best test_acc 0.4724
e 288 | malicious users: 4 | test acc 0.4712 test loss 1.474602 best test_acc 0.4724
e 289 | malicious users: 2 | test acc 0.4777 test loss 1.462656 best test_acc 0.4777
e 290 | malicious users: 1 | test acc 0.4772 test loss 1.418396 best test_acc 0.4777
e 291 | malicious users: 1 | test acc 0.4598 test loss 1.524750 best test_acc 0.4777
e 292 | malicious users: 4 | test acc 0.4411 test loss 1.554367 best test_acc 0.4777
e 293 | malicious users: 0 | test acc 0.4787 test loss 1.455174 best test_acc 0.4787
e 294 | malicious users: 2 | test acc 0.4828 test loss 1.437391 best test_acc 0.4828
e 295 | malicious users: 3 | test acc 0.4730 test loss 1.467556 best test_acc 0.4828
e 296 | malicious users: 5 | test acc 0.4753 test loss 1.461692 best test_acc 0.4828
e 297 | malicious users: 3 | test acc 0.4895 test loss 1.414934 best test_acc 0.4895
e 298 | malicious users: 3 | test acc 0.4504 test loss 1.514217 best test_acc 0.4895
e 299 | malicious users: 2 | test acc 0.4738 test loss 1.455760 best test_acc 0.4895
e 300 | malicious users: 3 | test acc 0.4539 test loss 1.525008 best test_acc 0.4895
e 301 | malicious users: 2 | test acc 0.4729 test loss 1.475363 best test_acc 0.4895
e 302 | malicious users: 5 | test acc 0.4712 test loss 1.467313 best test_acc 0.4895
e 303 | malicious users: 1 | test acc 0.4681 test loss 1.447521 best test_acc 0.4895
e 304 | malicious users: 5 | test acc 0.4674 test loss 1.500086 best test_acc 0.4895
e 305 | malicious users: 3 | test acc 0.4741 test loss 1.440615 best test_acc 0.4895
e 306 | malicious users: 3 | test acc 0.4793 test loss 1.426991 best test_acc 0.4895
e 307 | malicious users: 2 | test acc 0.4726 test loss 1.442082 best test_acc 0.4895
e 308 | malicious users: 4 | test acc 0.4886 test loss 1.400465 best test_acc 0.4895
e 309 | malicious users: 2 | test acc 0.4902 test loss 1.380918 best test_acc 0.4902
e 310 | malicious users: 6 | test acc 0.4588 test loss 1.510011 best test_acc 0.4902
e 311 | malicious users: 1 | test acc 0.4096 test loss 1.565672 best test_acc 0.4902
e 312 | malicious users: 1 | test acc 0.4845 test loss 1.408586 best test_acc 0.4902
e 313 | malicious users: 4 | test acc 0.4340 test loss 1.542168 best test_acc 0.4902
e 314 | malicious users: 2 | test acc 0.4817 test loss 1.396763 best test_acc 0.4902
e 315 | malicious users: 2 | test acc 0.4864 test loss 1.421259 best test_acc 0.4902
e 316 | malicious users: 2 | test acc 0.4835 test loss 1.415574 best test_acc 0.4902
e 317 | malicious users: 1 | test acc 0.4509 test loss 1.456841 best test_acc 0.4902
e 318 | malicious users: 5 | test acc 0.4189 test loss 1.607400 best test_acc 0.4902
e 319 | malicious users: 3 | test acc 0.4439 test loss 1.523743 best test_acc 0.4902
e 320 | malicious users: 4 | test acc 0.4911 test loss 1.413669 best test_acc 0.4911
e 321 | malicious users: 1 | test acc 0.4816 test loss 1.412347 best test_acc 0.4911
e 322 | malicious users: 2 | test acc 0.5027 test loss 1.396051 best test_acc 0.5027
