=> Saving data in Logs/FRL~try=595
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 82 | malicious users: 9 | test acc 0.8583 test loss 0.363113 best test_acc 0.9440
e 83 | malicious users: 2 | test acc 0.8128 test loss 0.572834 best test_acc 0.9440
e 84 | malicious users: 3 | test acc 0.9376 test loss 0.314387 best test_acc 0.9440
e 85 | malicious users: 5 | test acc 0.9329 test loss 0.248787 best test_acc 0.9440
e 86 | malicious users: 7 | test acc 0.8551 test loss 0.463200 best test_acc 0.9440
e 87 | malicious users: 7 | test acc 0.8908 test loss 0.347816 best test_acc 0.9440
e 88 | malicious users: 4 | test acc 0.8914 test loss 0.347571 best test_acc 0.9440
e 89 | malicious users: 5 | test acc 0.9324 test loss 0.291470 best test_acc 0.9440
e 90 | malicious users: 4 | test acc 0.9219 test loss 0.319504 best test_acc 0.9440
e 91 | malicious users: 5 | test acc 0.8962 test loss 0.389796 best test_acc 0.9440
e 92 | malicious users: 5 | test acc 0.8943 test loss 0.300258 best test_acc 0.9440
e 93 | malicious users: 4 | test acc 0.9229 test loss 0.389044 best test_acc 0.9440
e 94 | malicious users: 6 | test acc 0.9486 test loss 0.223000 best test_acc 0.9486
e 95 | malicious users: 6 | test acc 0.9212 test loss 0.338460 best test_acc 0.9486
e 96 | malicious users: 4 | test acc 0.9103 test loss 0.321028 best test_acc 0.9486
e 97 | malicious users: 5 | test acc 0.8093 test loss 0.605659 best test_acc 0.9486
e 98 | malicious users: 4 | test acc 0.8478 test loss 0.496921 best test_acc 0.9486
e 99 | malicious users: 7 | test acc 0.8930 test loss 0.394273 best test_acc 0.9486
e 100 | malicious users: 8 | test acc 0.9356 test loss 0.260250 best test_acc 0.9486
e 101 | malicious users: 5 | test acc 0.9210 test loss 0.429454 best test_acc 0.9486
e 102 | malicious users: 4 | test acc 0.8605 test loss 0.388708 best test_acc 0.9486
e 103 | malicious users: 4 | test acc 0.9269 test loss 0.369574 best test_acc 0.9486
e 104 | malicious users: 2 | test acc 0.9184 test loss 0.271941 best test_acc 0.9486
e 105 | malicious users: 3 | test acc 0.9030 test loss 0.388492 best test_acc 0.9486
e 106 | malicious users: 3 | test acc 0.9401 test loss 0.260537 best test_acc 0.9486
e 107 | malicious users: 5 | test acc 0.9121 test loss 0.294405 best test_acc 0.9486
e 108 | malicious users: 3 | test acc 0.8991 test loss 0.429721 best test_acc 0.9486
e 109 | malicious users: 6 | test acc 0.9491 test loss 0.259930 best test_acc 0.9491
e 110 | malicious users: 6 | test acc 0.8898 test loss 0.446282 best test_acc 0.9491
e 111 | malicious users: 4 | test acc 0.9438 test loss 0.244208 best test_acc 0.9491
e 112 | malicious users: 2 | test acc 0.9072 test loss 0.371845 best test_acc 0.9491
e 113 | malicious users: 6 | test acc 0.9409 test loss 0.257020 best test_acc 0.9491
e 114 | malicious users: 4 | test acc 0.9229 test loss 0.310184 best test_acc 0.9491
e 115 | malicious users: 6 | test acc 0.9501 test loss 0.261693 best test_acc 0.9501
e 116 | malicious users: 6 | test acc 0.8942 test loss 0.360742 best test_acc 0.9501
e 117 | malicious users: 7 | test acc 0.9163 test loss 0.443932 best test_acc 0.9501
e 118 | malicious users: 6 | test acc 0.8924 test loss 0.333959 best test_acc 0.9501
e 119 | malicious users: 5 | test acc 0.8671 test loss 0.540065 best test_acc 0.9501
e 120 | malicious users: 3 | test acc 0.8829 test loss 0.409497 best test_acc 0.9501
e 121 | malicious users: 4 | test acc 0.9251 test loss 0.259971 best test_acc 0.9501
e 122 | malicious users: 4 | test acc 0.8363 test loss 0.458362 best test_acc 0.9501
e 123 | malicious users: 5 | test acc 0.7812 test loss 0.620127 best test_acc 0.9501
e 124 | malicious users: 3 | test acc 0.9346 test loss 0.289992 best test_acc 0.9501
e 125 | malicious users: 0 | test acc 0.9386 test loss 0.224252 best test_acc 0.9501
e 126 | malicious users: 5 | test acc 0.9304 test loss 0.387749 best test_acc 0.9501
e 127 | malicious users: 5 | test acc 0.8990 test loss 0.387891 best test_acc 0.9501
e 128 | malicious users: 4 | test acc 0.9131 test loss 0.389278 best test_acc 0.9501
e 129 | malicious users: 5 | test acc 0.8836 test loss 0.402945 best test_acc 0.9501
e 130 | malicious users: 1 | test acc 0.9262 test loss 0.254988 best test_acc 0.9501
e 131 | malicious users: 4 | test acc 0.8296 test loss 0.498576 best test_acc 0.9501
e 132 | malicious users: 8 | test acc 0.8340 test loss 0.521714 best test_acc 0.9501
e 133 | malicious users: 4 | test acc 0.9407 test loss 0.244157 best test_acc 0.9501
e 134 | malicious users: 6 | test acc 0.9024 test loss 0.447120 best test_acc 0.9501
e 135 | malicious users: 7 | test acc 0.9170 test loss 0.260904 best test_acc 0.9501
e 136 | malicious users: 5 | test acc 0.8466 test loss 0.442338 best test_acc 0.9501
e 137 | malicious users: 1 | test acc 0.9418 test loss 0.208719 best test_acc 0.9501
e 138 | malicious users: 4 | test acc 0.8880 test loss 0.455979 best test_acc 0.9501
e 139 | malicious users: 7 | test acc 0.9507 test loss 0.198495 best test_acc 0.9507
e 140 | malicious users: 6 | test acc 0.9070 test loss 0.349986 best test_acc 0.9507
e 141 | malicious users: 4 | test acc 0.9361 test loss 0.284121 best test_acc 0.9507
e 142 | malicious users: 4 | test acc 0.9288 test loss 0.336850 best test_acc 0.9507
e 143 | malicious users: 4 | test acc 0.8923 test loss 0.410481 best test_acc 0.9507
e 144 | malicious users: 7 | test acc 0.9039 test loss 0.330461 best test_acc 0.9507
e 145 | malicious users: 7 | test acc 0.8854 test loss 0.410492 best test_acc 0.9507
e 146 | malicious users: 5 | test acc 0.7562 test loss 0.608217 best test_acc 0.9507
e 147 | malicious users: 2 | test acc 0.9132 test loss 0.329361 best test_acc 0.9507
e 148 | malicious users: 2 | test acc 0.8910 test loss 0.347353 best test_acc 0.9507
e 149 | malicious users: 4 | test acc 0.9230 test loss 0.339173 best test_acc 0.9507
e 150 | malicious users: 6 | test acc 0.9485 test loss 0.236778 best test_acc 0.9507
e 151 | malicious users: 3 | test acc 0.9353 test loss 0.309483 best test_acc 0.9507
e 152 | malicious users: 5 | test acc 0.9495 test loss 0.201268 best test_acc 0.9507
e 153 | malicious users: 5 | test acc 0.9394 test loss 0.299481 best test_acc 0.9507
e 154 | malicious users: 5 | test acc 0.8842 test loss 0.433468 best test_acc 0.9507
e 155 | malicious users: 2 | test acc 0.9283 test loss 0.260739 best test_acc 0.9507
e 156 | malicious users: 7 | test acc 0.9215 test loss 0.350140 best test_acc 0.9507
e 157 | malicious users: 4 | test acc 0.9436 test loss 0.269148 best test_acc 0.9507
e 158 | malicious users: 6 | test acc 0.8549 test loss 0.420766 best test_acc 0.9507
e 159 | malicious users: 9 | test acc 0.9179 test loss 0.336941 best test_acc 0.9507
e 160 | malicious users: 7 | test acc 0.8303 test loss 0.519330 best test_acc 0.9507
e 161 | malicious users: 6 | test acc 0.9548 test loss 0.164837 best test_acc 0.9548
e 162 | malicious users: 2 | test acc 0.9145 test loss 0.385467 best test_acc 0.9548
e 163 | malicious users: 8 | test acc 0.9580 test loss 0.201073 best test_acc 0.9580
e 164 | malicious users: 11 | test acc 0.9425 test loss 0.235059 best test_acc 0.9580
e 165 | malicious users: 6 | test acc 0.9274 test loss 0.237612 best test_acc 0.9580
e 166 | malicious users: 7 | test acc 0.9322 test loss 0.330659 best test_acc 0.9580
e 167 | malicious users: 5 | test acc 0.8538 test loss 0.406124 best test_acc 0.9580
e 168 | malicious users: 5 | test acc 0.8311 test loss 0.444941 best test_acc 0.9580
e 169 | malicious users: 4 | test acc 0.8342 test loss 0.469186 best test_acc 0.9580
e 170 | malicious users: 5 | test acc 0.9390 test loss 0.307866 best test_acc 0.9580
e 171 | malicious users: 1 | test acc 0.7690 test loss 0.590011 best test_acc 0.9580
e 172 | malicious users: 5 | test acc 0.8672 test loss 0.462033 best test_acc 0.9580
e 173 | malicious users: 4 | test acc 0.8885 test loss 0.386446 best test_acc 0.9580
e 174 | malicious users: 4 | test acc 0.9465 test loss 0.236396 best test_acc 0.9580
e 175 | malicious users: 3 | test acc 0.8191 test loss 0.517126 best test_acc 0.9580
e 176 | malicious users: 7 | test acc 0.9464 test loss 0.263829 best test_acc 0.9580
e 177 | malicious users: 6 | test acc 0.9522 test loss 0.220342 best test_acc 0.9580
e 178 | malicious users: 5 | test acc 0.9323 test loss 0.347018 best test_acc 0.9580
e 179 | malicious users: 5 | test acc 0.8315 test loss 0.452071 best test_acc 0.9580
e 180 | malicious users: 9 | test acc 0.8390 test loss 0.460751 best test_acc 0.9580
e 181 | malicious users: 5 | test acc 0.9335 test loss 0.269358 best test_acc 0.9580
e 182 | malicious users: 7 | test acc 0.8679 test loss 0.402802 best test_acc 0.9580
e 183 | malicious users: 5 | test acc 0.8971 test loss 0.403061 best test_acc 0.9580
e 184 | malicious users: 7 | test acc 0.9324 test loss 0.303652 best test_acc 0.9580
e 185 | malicious users: 4 | test acc 0.9426 test loss 0.235909 best test_acc 0.9580
e 186 | malicious users: 5 | test acc 0.9431 test loss 0.254357 best test_acc 0.9580
e 187 | malicious users: 6 | test acc 0.9366 test loss 0.246750 best test_acc 0.9580
e 188 | malicious users: 5 | test acc 0.9292 test loss 0.302749 best test_acc 0.9580
e 189 | malicious users: 5 | test acc 0.8680 test loss 0.412310 best test_acc 0.9580
e 190 | malicious users: 5 | test acc 0.8279 test loss 0.541685 best test_acc 0.9580
e 191 | malicious users: 7 | test acc 0.9533 test loss 0.200137 best test_acc 0.9580
e 192 | malicious users: 5 | test acc 0.8747 test loss 0.455974 best test_acc 0.9580
e 193 | malicious users: 4 | test acc 0.8807 test loss 0.395166 best test_acc 0.9580
e 194 | malicious users: 5 | test acc 0.9180 test loss 0.291465 best test_acc 0.9580
e 195 | malicious users: 7 | test acc 0.9158 test loss 0.319877 best test_acc 0.9580
e 196 | malicious users: 4 | test acc 0.8957 test loss 0.364887 best test_acc 0.9580
e 197 | malicious users: 4 | test acc 0.9187 test loss 0.317701 best test_acc 0.9580
e 198 | malicious users: 5 | test acc 0.9517 test loss 0.191292 best test_acc 0.9580
e 199 | malicious users: 5 | test acc 0.9492 test loss 0.223928 best test_acc 0.9580
e 200 | malicious users: 4 | test acc 0.9038 test loss 0.363677 best test_acc 0.9580
e 201 | malicious users: 7 | test acc 0.8786 test loss 0.344970 best test_acc 0.9580
e 202 | malicious users: 6 | test acc 0.9223 test loss 0.337808 best test_acc 0.9580
e 203 | malicious users: 3 | test acc 0.9465 test loss 0.212615 best test_acc 0.9580
e 204 | malicious users: 4 | test acc 0.8869 test loss 0.396195 best test_acc 0.9580
e 205 | malicious users: 6 | test acc 0.9391 test loss 0.279470 best test_acc 0.9580
e 206 | malicious users: 4 | test acc 0.9527 test loss 0.170264 best test_acc 0.9580
e 207 | malicious users: 7 | test acc 0.8822 test loss 0.471001 best test_acc 0.9580
e 208 | malicious users: 4 | test acc 0.8153 test loss 0.496959 best test_acc 0.9580
e 209 | malicious users: 3 | test acc 0.9604 test loss 0.178552 best test_acc 0.9604
e 210 | malicious users: 5 | test acc 0.9515 test loss 0.213203 best test_acc 0.9604
e 211 | malicious users: 8 | test acc 0.9210 test loss 0.332146 best test_acc 0.9604
e 212 | malicious users: 5 | test acc 0.9181 test loss 0.269318 best test_acc 0.9604
e 213 | malicious users: 3 | test acc 0.9566 test loss 0.170833 best test_acc 0.9604
e 214 | malicious users: 4 | test acc 0.9612 test loss 0.155386 best test_acc 0.9612
e 215 | malicious users: 3 | test acc 0.9217 test loss 0.337487 best test_acc 0.9612
e 216 | malicious users: 3 | test acc 0.9601 test loss 0.150989 best test_acc 0.9612
e 217 | malicious users: 1 | test acc 0.9411 test loss 0.252033 best test_acc 0.9612
e 218 | malicious users: 3 | test acc 0.8564 test loss 0.382630 best test_acc 0.9612
e 219 | malicious users: 4 | test acc 0.9389 test loss 0.228353 best test_acc 0.9612
e 220 | malicious users: 3 | test acc 0.9517 test loss 0.204447 best test_acc 0.9612
e 221 | malicious users: 4 | test acc 0.9058 test loss 0.330021 best test_acc 0.9612
e 222 | malicious users: 4 | test acc 0.8403 test loss 0.515650 best test_acc 0.9612
e 223 | malicious users: 3 | test acc 0.9197 test loss 0.286191 best test_acc 0.9612
e 224 | malicious users: 6 | test acc 0.8199 test loss 0.510145 best test_acc 0.9612
e 225 | malicious users: 7 | test acc 0.8791 test loss 0.482662 best test_acc 0.9612
e 226 | malicious users: 2 | test acc 0.9447 test loss 0.236702 best test_acc 0.9612
e 227 | malicious users: 7 | test acc 0.9566 test loss 0.150428 best test_acc 0.9612
e 228 | malicious users: 8 | test acc 0.8598 test loss 0.512141 best test_acc 0.9612
e 229 | malicious users: 9 | test acc 0.8327 test loss 0.438702 best test_acc 0.9612
e 230 | malicious users: 3 | test acc 0.9306 test loss 0.328980 best test_acc 0.9612
e 231 | malicious users: 6 | test acc 0.9549 test loss 0.173052 best test_acc 0.9612
e 232 | malicious users: 4 | test acc 0.9027 test loss 0.372812 best test_acc 0.9612
e 233 | malicious users: 5 | test acc 0.9579 test loss 0.180712 best test_acc 0.9612
e 234 | malicious users: 5 | test acc 0.7745 test loss 0.581379 best test_acc 0.9612
e 235 | malicious users: 4 | test acc 0.8395 test loss 0.527320 best test_acc 0.9612
e 236 | malicious users: 7 | test acc 0.8618 test loss 0.372986 best test_acc 0.9612
e 237 | malicious users: 6 | test acc 0.8744 test loss 0.374979 best test_acc 0.9612
e 238 | malicious users: 8 | test acc 0.9541 test loss 0.235928 best test_acc 0.9612
e 239 | malicious users: 9 | test acc 0.9239 test loss 0.314757 best test_acc 0.9612
e 240 | malicious users: 4 | test acc 0.9391 test loss 0.281882 best test_acc 0.9612
e 241 | malicious users: 6 | test acc 0.9497 test loss 0.215946 best test_acc 0.9612
e 242 | malicious users: 4 | test acc 0.8895 test loss 0.344600 best test_acc 0.9612
e 243 | malicious users: 4 | test acc 0.9334 test loss 0.299946 best test_acc 0.9612
e 244 | malicious users: 5 | test acc 0.9359 test loss 0.306321 best test_acc 0.9612
e 245 | malicious users: 6 | test acc 0.9492 test loss 0.179029 best test_acc 0.9612
e 246 | malicious users: 8 | test acc 0.9357 test loss 0.300332 best test_acc 0.9612
e 247 | malicious users: 2 | test acc 0.9567 test loss 0.162031 best test_acc 0.9612
e 248 | malicious users: 4 | test acc 0.9573 test loss 0.151984 best test_acc 0.9612
e 249 | malicious users: 9 | test acc 0.9030 test loss 0.337209 best test_acc 0.9612
e 250 | malicious users: 2 | test acc 0.9260 test loss 0.326836 best test_acc 0.9612
e 251 | malicious users: 7 | test acc 0.9173 test loss 0.261744 best test_acc 0.9612
e 252 | malicious users: 2 | test acc 0.9456 test loss 0.191642 best test_acc 0.9612
e 253 | malicious users: 4 | test acc 0.9524 test loss 0.194871 best test_acc 0.9612
e 254 | malicious users: 3 | test acc 0.9602 test loss 0.155775 best test_acc 0.9612
e 255 | malicious users: 5 | test acc 0.9166 test loss 0.306673 best test_acc 0.9612
e 256 | malicious users: 4 | test acc 0.9634 test loss 0.136667 best test_acc 0.9634
e 257 | malicious users: 5 | test acc 0.9155 test loss 0.349094 best test_acc 0.9634
e 258 | malicious users: 4 | test acc 0.8694 test loss 0.358917 best test_acc 0.9634
e 259 | malicious users: 5 | test acc 0.9419 test loss 0.222723 best test_acc 0.9634
e 260 | malicious users: 2 | test acc 0.9571 test loss 0.172331 best test_acc 0.9634
e 261 | malicious users: 3 | test acc 0.8822 test loss 0.428643 best test_acc 0.9634
e 262 | malicious users: 2 | test acc 0.8990 test loss 0.297686 best test_acc 0.9634
e 263 | malicious users: 8 | test acc 0.9500 test loss 0.215451 best test_acc 0.9634
e 264 | malicious users: 6 | test acc 0.9495 test loss 0.225847 best test_acc 0.9634
e 265 | malicious users: 8 | test acc 0.9549 test loss 0.170681 best test_acc 0.9634
e 266 | malicious users: 8 | test acc 0.9410 test loss 0.336066 best test_acc 0.9634
e 267 | malicious users: 3 | test acc 0.8744 test loss 0.413992 best test_acc 0.9634
e 268 | malicious users: 4 | test acc 0.8284 test loss 0.471274 best test_acc 0.9634
e 269 | malicious users: 6 | test acc 0.9256 test loss 0.276719 best test_acc 0.9634
e 270 | malicious users: 5 | test acc 0.9199 test loss 0.288340 best test_acc 0.9634
e 271 | malicious users: 4 | test acc 0.9575 test loss 0.182936 best test_acc 0.9634
e 272 | malicious users: 5 | test acc 0.9237 test loss 0.306384 best test_acc 0.9634
e 273 | malicious users: 5 | test acc 0.9110 test loss 0.305306 best test_acc 0.9634
e 274 | malicious users: 7 | test acc 0.9180 test loss 0.271924 best test_acc 0.9634
e 275 | malicious users: 5 | test acc 0.9360 test loss 0.279937 best test_acc 0.9634
e 276 | malicious users: 3 | test acc 0.9553 test loss 0.184450 best test_acc 0.9634
e 277 | malicious users: 2 | test acc 0.9523 test loss 0.233303 best test_acc 0.9634
e 278 | malicious users: 7 | test acc 0.9597 test loss 0.176158 best test_acc 0.9634
e 279 | malicious users: 6 | test acc 0.9561 test loss 0.156790 best test_acc 0.9634
e 280 | malicious users: 5 | test acc 0.9261 test loss 0.281707 best test_acc 0.9634
e 281 | malicious users: 5 | test acc 0.9302 test loss 0.242185 best test_acc 0.9634
e 282 | malicious users: 5 | test acc 0.9376 test loss 0.247429 best test_acc 0.9634
e 283 | malicious users: 5 | test acc 0.9146 test loss 0.310041 best test_acc 0.9634
e 284 | malicious users: 3 | test acc 0.9247 test loss 0.266858 best test_acc 0.9634
e 285 | malicious users: 2 | test acc 0.9412 test loss 0.262344 best test_acc 0.9634
e 286 | malicious users: 4 | test acc 0.9618 test loss 0.171560 best test_acc 0.9634
e 287 | malicious users: 6 | test acc 0.9601 test loss 0.168154 best test_acc 0.9634
e 288 | malicious users: 9 | test acc 0.9474 test loss 0.205343 best test_acc 0.9634
e 289 | malicious users: 6 | test acc 0.9046 test loss 0.361968 best test_acc 0.9634
e 290 | malicious users: 5 | test acc 0.9482 test loss 0.195484 best test_acc 0.9634
e 291 | malicious users: 7 | test acc 0.9441 test loss 0.207872 best test_acc 0.9634
e 292 | malicious users: 2 | test acc 0.9174 test loss 0.304446 best test_acc 0.9634
e 293 | malicious users: 5 | test acc 0.9590 test loss 0.191723 best test_acc 0.9634
e 294 | malicious users: 5 | test acc 0.9310 test loss 0.250401 best test_acc 0.9634
e 295 | malicious users: 4 | test acc 0.9349 test loss 0.244532 best test_acc 0.9634
e 296 | malicious users: 6 | test acc 0.7646 test loss 0.566991 best test_acc 0.9634
e 297 | malicious users: 8 | test acc 0.9100 test loss 0.336080 best test_acc 0.9634
e 298 | malicious users: 5 | test acc 0.9583 test loss 0.198916 best test_acc 0.9634
e 299 | malicious users: 6 | test acc 0.9611 test loss 0.178891 best test_acc 0.9634
e 300 | malicious users: 3 | test acc 0.9619 test loss 0.161603 best test_acc 0.9634
759.1485147476196
