=> Saving data in Logs/FRL~try=984
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 24 | malicious users: 5 | test acc 0.8793 test loss 0.581173 best test_acc 0.9074
e 25 | malicious users: 5 | test acc 0.8980 test loss 0.465657 best test_acc 0.9074
e 26 | malicious users: 5 | test acc 0.9142 test loss 0.396596 best test_acc 0.9142
e 27 | malicious users: 5 | test acc 0.8858 test loss 0.503173 best test_acc 0.9142
e 28 | malicious users: 5 | test acc 0.8934 test loss 0.374922 best test_acc 0.9142
e 29 | malicious users: 5 | test acc 0.8462 test loss 0.610405 best test_acc 0.9142
e 30 | malicious users: 5 | test acc 0.9260 test loss 0.308531 best test_acc 0.9260
e 31 | malicious users: 5 | test acc 0.8160 test loss 0.645866 best test_acc 0.9260
e 32 | malicious users: 5 | test acc 0.8505 test loss 0.511716 best test_acc 0.9260
e 33 | malicious users: 5 | test acc 0.8794 test loss 0.546355 best test_acc 0.9260
e 34 | malicious users: 5 | test acc 0.9126 test loss 0.390851 best test_acc 0.9260
e 35 | malicious users: 5 | test acc 0.8390 test loss 0.767689 best test_acc 0.9260
e 36 | malicious users: 5 | test acc 0.9234 test loss 0.317427 best test_acc 0.9260
e 37 | malicious users: 5 | test acc 0.8845 test loss 0.491522 best test_acc 0.9260
e 38 | malicious users: 5 | test acc 0.9114 test loss 0.352577 best test_acc 0.9260
e 39 | malicious users: 5 | test acc 0.8756 test loss 0.503143 best test_acc 0.9260
e 40 | malicious users: 5 | test acc 0.8062 test loss 0.660531 best test_acc 0.9260
e 41 | malicious users: 5 | test acc 0.8318 test loss 0.563359 best test_acc 0.9260
e 42 | malicious users: 5 | test acc 0.9176 test loss 0.454076 best test_acc 0.9260
e 43 | malicious users: 5 | test acc 0.9246 test loss 0.410058 best test_acc 0.9260
e 44 | malicious users: 5 | test acc 0.8401 test loss 0.512009 best test_acc 0.9260
e 45 | malicious users: 5 | test acc 0.8273 test loss 0.758044 best test_acc 0.9260
e 46 | malicious users: 5 | test acc 0.8664 test loss 0.441013 best test_acc 0.9260
e 47 | malicious users: 5 | test acc 0.9080 test loss 0.533655 best test_acc 0.9260
e 48 | malicious users: 5 | test acc 0.8573 test loss 0.518287 best test_acc 0.9260
e 49 | malicious users: 5 | test acc 0.9046 test loss 0.508766 best test_acc 0.9260
e 50 | malicious users: 5 | test acc 0.9202 test loss 0.357295 best test_acc 0.9260
e 51 | malicious users: 5 | test acc 0.8379 test loss 0.566296 best test_acc 0.9260
e 52 | malicious users: 5 | test acc 0.8055 test loss 0.718483 best test_acc 0.9260
e 53 | malicious users: 5 | test acc 0.8206 test loss 0.626964 best test_acc 0.9260
e 54 | malicious users: 5 | test acc 0.9143 test loss 0.615383 best test_acc 0.9260
e 55 | malicious users: 5 | test acc 0.9179 test loss 0.411615 best test_acc 0.9260
e 56 | malicious users: 5 | test acc 0.8889 test loss 0.542274 best test_acc 0.9260
e 57 | malicious users: 5 | test acc 0.8929 test loss 0.405660 best test_acc 0.9260
e 58 | malicious users: 5 | test acc 0.8502 test loss 0.487409 best test_acc 0.9260
e 59 | malicious users: 5 | test acc 0.8204 test loss 0.604172 best test_acc 0.9260
e 60 | malicious users: 5 | test acc 0.9098 test loss 0.409642 best test_acc 0.9260
e 61 | malicious users: 5 | test acc 0.8936 test loss 0.456668 best test_acc 0.9260
e 62 | malicious users: 5 | test acc 0.8764 test loss 0.613461 best test_acc 0.9260
e 63 | malicious users: 5 | test acc 0.8745 test loss 0.474760 best test_acc 0.9260
e 64 | malicious users: 5 | test acc 0.8471 test loss 0.559904 best test_acc 0.9260
e 65 | malicious users: 5 | test acc 0.8110 test loss 0.614429 best test_acc 0.9260
e 66 | malicious users: 5 | test acc 0.9204 test loss 0.365442 best test_acc 0.9260
e 67 | malicious users: 5 | test acc 0.8171 test loss 0.615789 best test_acc 0.9260
e 68 | malicious users: 5 | test acc 0.9024 test loss 0.473259 best test_acc 0.9260
e 69 | malicious users: 5 | test acc 0.8540 test loss 0.465385 best test_acc 0.9260
e 70 | malicious users: 5 | test acc 0.8440 test loss 0.660538 best test_acc 0.9260
e 71 | malicious users: 5 | test acc 0.9179 test loss 0.455631 best test_acc 0.9260
e 72 | malicious users: 5 | test acc 0.7764 test loss 0.710810 best test_acc 0.9260
e 73 | malicious users: 5 | test acc 0.8954 test loss 0.406666 best test_acc 0.9260
e 74 | malicious users: 5 | test acc 0.8783 test loss 0.425793 best test_acc 0.9260
e 75 | malicious users: 5 | test acc 0.8276 test loss 0.610337 best test_acc 0.9260
e 76 | malicious users: 5 | test acc 0.9183 test loss 0.454413 best test_acc 0.9260
e 77 | malicious users: 5 | test acc 0.9201 test loss 0.361603 best test_acc 0.9260
e 78 | malicious users: 5 | test acc 0.8242 test loss 0.765424 best test_acc 0.9260
e 79 | malicious users: 5 | test acc 0.9086 test loss 0.350885 best test_acc 0.9260
e 80 | malicious users: 5 | test acc 0.8825 test loss 0.447020 best test_acc 0.9260
e 81 | malicious users: 5 | test acc 0.8904 test loss 0.479262 best test_acc 0.9260
e 82 | malicious users: 5 | test acc 0.9122 test loss 0.361311 best test_acc 0.9260
e 83 | malicious users: 5 | test acc 0.9089 test loss 0.501606 best test_acc 0.9260
e 84 | malicious users: 5 | test acc 0.8991 test loss 0.408834 best test_acc 0.9260
e 85 | malicious users: 5 | test acc 0.9211 test loss 0.421570 best test_acc 0.9260
e 86 | malicious users: 5 | test acc 0.8613 test loss 0.557330 best test_acc 0.9260
e 87 | malicious users: 5 | test acc 0.9172 test loss 0.370993 best test_acc 0.9260
e 88 | malicious users: 5 | test acc 0.8946 test loss 0.466535 best test_acc 0.9260
e 89 | malicious users: 5 | test acc 0.9340 test loss 0.377749 best test_acc 0.9340
e 90 | malicious users: 5 | test acc 0.8958 test loss 0.504614 best test_acc 0.9340
e 91 | malicious users: 5 | test acc 0.9003 test loss 0.578844 best test_acc 0.9340
e 92 | malicious users: 5 | test acc 0.9232 test loss 0.486837 best test_acc 0.9340
e 93 | malicious users: 5 | test acc 0.9297 test loss 0.408616 best test_acc 0.9340
e 94 | malicious users: 5 | test acc 0.8934 test loss 0.590638 best test_acc 0.9340
e 95 | malicious users: 5 | test acc 0.8735 test loss 0.450761 best test_acc 0.9340
e 96 | malicious users: 5 | test acc 0.9261 test loss 0.440423 best test_acc 0.9340
e 97 | malicious users: 5 | test acc 0.8918 test loss 0.588573 best test_acc 0.9340
e 98 | malicious users: 5 | test acc 0.8865 test loss 0.527306 best test_acc 0.9340
e 99 | malicious users: 5 | test acc 0.9033 test loss 0.462318 best test_acc 0.9340
e 100 | malicious users: 5 | test acc 0.8751 test loss 0.488285 best test_acc 0.9340
e 101 | malicious users: 5 | test acc 0.8528 test loss 0.601443 best test_acc 0.9340
e 102 | malicious users: 5 | test acc 0.8890 test loss 0.522444 best test_acc 0.9340
e 103 | malicious users: 5 | test acc 0.7660 test loss 0.619708 best test_acc 0.9340
e 104 | malicious users: 5 | test acc 0.8592 test loss 0.455932 best test_acc 0.9340
e 105 | malicious users: 5 | test acc 0.8914 test loss 0.628317 best test_acc 0.9340
e 106 | malicious users: 5 | test acc 0.8845 test loss 0.454400 best test_acc 0.9340
e 107 | malicious users: 5 | test acc 0.8761 test loss 0.497660 best test_acc 0.9340
e 108 | malicious users: 5 | test acc 0.9228 test loss 0.469915 best test_acc 0.9340
e 109 | malicious users: 5 | test acc 0.8648 test loss 0.503477 best test_acc 0.9340
e 110 | malicious users: 5 | test acc 0.8625 test loss 0.487601 best test_acc 0.9340
e 111 | malicious users: 5 | test acc 0.9045 test loss 0.431226 best test_acc 0.9340
e 112 | malicious users: 5 | test acc 0.8226 test loss 0.626622 best test_acc 0.9340
e 113 | malicious users: 5 | test acc 0.8850 test loss 0.463877 best test_acc 0.9340
e 114 | malicious users: 5 | test acc 0.8249 test loss 0.590313 best test_acc 0.9340
e 115 | malicious users: 5 | test acc 0.9273 test loss 0.395788 best test_acc 0.9340
e 116 | malicious users: 5 | test acc 0.8328 test loss 0.571225 best test_acc 0.9340
e 117 | malicious users: 5 | test acc 0.9141 test loss 0.473828 best test_acc 0.9340
e 118 | malicious users: 5 | test acc 0.9038 test loss 0.414921 best test_acc 0.9340
e 119 | malicious users: 5 | test acc 0.8293 test loss 0.597541 best test_acc 0.9340
e 120 | malicious users: 5 | test acc 0.9194 test loss 0.415060 best test_acc 0.9340
e 121 | malicious users: 5 | test acc 0.8966 test loss 0.528914 best test_acc 0.9340
e 122 | malicious users: 5 | test acc 0.8412 test loss 0.645434 best test_acc 0.9340
e 123 | malicious users: 5 | test acc 0.8222 test loss 0.628865 best test_acc 0.9340
e 124 | malicious users: 5 | test acc 0.8963 test loss 0.475192 best test_acc 0.9340
e 125 | malicious users: 5 | test acc 0.8484 test loss 0.566138 best test_acc 0.9340
e 126 | malicious users: 5 | test acc 0.8997 test loss 0.553001 best test_acc 0.9340
e 127 | malicious users: 5 | test acc 0.9144 test loss 0.498290 best test_acc 0.9340
e 128 | malicious users: 5 | test acc 0.9244 test loss 0.411054 best test_acc 0.9340
e 129 | malicious users: 5 | test acc 0.9109 test loss 0.502083 best test_acc 0.9340
e 130 | malicious users: 5 | test acc 0.8438 test loss 0.561990 best test_acc 0.9340
e 131 | malicious users: 5 | test acc 0.9094 test loss 0.478883 best test_acc 0.9340
e 132 | malicious users: 5 | test acc 0.9097 test loss 0.390413 best test_acc 0.9340
e 133 | malicious users: 5 | test acc 0.8185 test loss 0.607593 best test_acc 0.9340
e 134 | malicious users: 5 | test acc 0.8715 test loss 0.502140 best test_acc 0.9340
e 135 | malicious users: 5 | test acc 0.8927 test loss 0.449195 best test_acc 0.9340
e 136 | malicious users: 5 | test acc 0.8592 test loss 0.645070 best test_acc 0.9340
e 137 | malicious users: 5 | test acc 0.9100 test loss 0.383549 best test_acc 0.9340
e 138 | malicious users: 5 | test acc 0.9210 test loss 0.412655 best test_acc 0.9340
e 139 | malicious users: 5 | test acc 0.9199 test loss 0.437476 best test_acc 0.9340
e 140 | malicious users: 5 | test acc 0.9046 test loss 0.477091 best test_acc 0.9340
e 141 | malicious users: 5 | test acc 0.9056 test loss 0.467817 best test_acc 0.9340
e 142 | malicious users: 5 | test acc 0.8847 test loss 0.472446 best test_acc 0.9340
e 143 | malicious users: 5 | test acc 0.8577 test loss 0.667026 best test_acc 0.9340
e 144 | malicious users: 5 | test acc 0.9273 test loss 0.371734 best test_acc 0.9340
e 145 | malicious users: 5 | test acc 0.8843 test loss 0.517763 best test_acc 0.9340
e 146 | malicious users: 5 | test acc 0.8681 test loss 0.481535 best test_acc 0.9340
e 147 | malicious users: 5 | test acc 0.9085 test loss 0.469977 best test_acc 0.9340
e 148 | malicious users: 5 | test acc 0.9202 test loss 0.472039 best test_acc 0.9340
e 149 | malicious users: 5 | test acc 0.8560 test loss 0.470944 best test_acc 0.9340
e 150 | malicious users: 5 | test acc 0.8908 test loss 0.529025 best test_acc 0.9340
e 151 | malicious users: 5 | test acc 0.9264 test loss 0.391166 best test_acc 0.9340
e 152 | malicious users: 5 | test acc 0.9254 test loss 0.434321 best test_acc 0.9340
e 153 | malicious users: 5 | test acc 0.9156 test loss 0.428460 best test_acc 0.9340
e 154 | malicious users: 5 | test acc 0.8290 test loss 0.609208 best test_acc 0.9340
e 155 | malicious users: 5 | test acc 0.8946 test loss 0.408026 best test_acc 0.9340
e 156 | malicious users: 5 | test acc 0.7349 test loss 0.861831 best test_acc 0.9340
e 157 | malicious users: 5 | test acc 0.8949 test loss 0.679564 best test_acc 0.9340
e 158 | malicious users: 5 | test acc 0.8783 test loss 0.484307 best test_acc 0.9340
e 159 | malicious users: 5 | test acc 0.9136 test loss 0.411744 best test_acc 0.9340
e 160 | malicious users: 5 | test acc 0.9198 test loss 0.492873 best test_acc 0.9340
e 161 | malicious users: 5 | test acc 0.8747 test loss 0.521481 best test_acc 0.9340
e 162 | malicious users: 5 | test acc 0.8328 test loss 0.560206 best test_acc 0.9340
e 163 | malicious users: 5 | test acc 0.8354 test loss 0.620762 best test_acc 0.9340
e 164 | malicious users: 5 | test acc 0.8810 test loss 0.589556 best test_acc 0.9340
e 165 | malicious users: 5 | test acc 0.8798 test loss 0.512822 best test_acc 0.9340
e 166 | malicious users: 5 | test acc 0.8614 test loss 0.681442 best test_acc 0.9340
e 167 | malicious users: 5 | test acc 0.8245 test loss 0.573358 best test_acc 0.9340
e 168 | malicious users: 5 | test acc 0.9066 test loss 0.465588 best test_acc 0.9340
e 169 | malicious users: 5 | test acc 0.9102 test loss 0.510654 best test_acc 0.9340
e 170 | malicious users: 5 | test acc 0.9245 test loss 0.563974 best test_acc 0.9340
e 171 | malicious users: 5 | test acc 0.9150 test loss 0.451531 best test_acc 0.9340
e 172 | malicious users: 5 | test acc 0.9250 test loss 0.346080 best test_acc 0.9340
e 173 | malicious users: 5 | test acc 0.9093 test loss 0.597848 best test_acc 0.9340
e 174 | malicious users: 5 | test acc 0.9017 test loss 0.442827 best test_acc 0.9340
e 175 | malicious users: 5 | test acc 0.9177 test loss 0.541019 best test_acc 0.9340
e 176 | malicious users: 5 | test acc 0.9213 test loss 0.352957 best test_acc 0.9340
e 177 | malicious users: 5 | test acc 0.8741 test loss 0.529842 best test_acc 0.9340
e 178 | malicious users: 5 | test acc 0.9112 test loss 0.488444 best test_acc 0.9340
e 179 | malicious users: 5 | test acc 0.9221 test loss 0.467983 best test_acc 0.9340
e 180 | malicious users: 5 | test acc 0.9302 test loss 0.355889 best test_acc 0.9340
e 181 | malicious users: 5 | test acc 0.8260 test loss 0.574524 best test_acc 0.9340
e 182 | malicious users: 5 | test acc 0.8190 test loss 0.662637 best test_acc 0.9340
e 183 | malicious users: 5 | test acc 0.8912 test loss 0.573948 best test_acc 0.9340
e 184 | malicious users: 5 | test acc 0.8895 test loss 0.462922 best test_acc 0.9340
e 185 | malicious users: 5 | test acc 0.8864 test loss 0.521807 best test_acc 0.9340
e 186 | malicious users: 5 | test acc 0.8487 test loss 0.511394 best test_acc 0.9340
e 187 | malicious users: 5 | test acc 0.8785 test loss 0.506178 best test_acc 0.9340
e 188 | malicious users: 5 | test acc 0.8945 test loss 0.461852 best test_acc 0.9340
e 189 | malicious users: 5 | test acc 0.9160 test loss 0.551682 best test_acc 0.9340
e 190 | malicious users: 5 | test acc 0.9284 test loss 0.334272 best test_acc 0.9340
e 191 | malicious users: 5 | test acc 0.9104 test loss 0.437060 best test_acc 0.9340
e 192 | malicious users: 5 | test acc 0.9048 test loss 0.510846 best test_acc 0.9340
e 193 | malicious users: 5 | test acc 0.8958 test loss 0.459050 best test_acc 0.9340
e 194 | malicious users: 5 | test acc 0.8841 test loss 0.607325 best test_acc 0.9340
e 195 | malicious users: 5 | test acc 0.8591 test loss 0.693135 best test_acc 0.9340
e 196 | malicious users: 5 | test acc 0.8860 test loss 0.461158 best test_acc 0.9340
e 197 | malicious users: 5 | test acc 0.8873 test loss 0.438149 best test_acc 0.9340
e 198 | malicious users: 5 | test acc 0.8396 test loss 0.540490 best test_acc 0.9340
e 199 | malicious users: 5 | test acc 0.8753 test loss 0.564678 best test_acc 0.9340
e 200 | malicious users: 5 | test acc 0.9152 test loss 0.512095 best test_acc 0.9340
e 201 | malicious users: 5 | test acc 0.9005 test loss 0.466050 best test_acc 0.9340
e 202 | malicious users: 5 | test acc 0.8659 test loss 0.542699 best test_acc 0.9340
e 203 | malicious users: 5 | test acc 0.9137 test loss 0.518289 best test_acc 0.9340
e 204 | malicious users: 5 | test acc 0.9102 test loss 0.512293 best test_acc 0.9340
e 205 | malicious users: 5 | test acc 0.8774 test loss 0.561152 best test_acc 0.9340
e 206 | malicious users: 5 | test acc 0.9069 test loss 0.425839 best test_acc 0.9340
e 207 | malicious users: 5 | test acc 0.9144 test loss 0.376761 best test_acc 0.9340
e 208 | malicious users: 5 | test acc 0.8971 test loss 0.515834 best test_acc 0.9340
e 209 | malicious users: 5 | test acc 0.9006 test loss 0.509335 best test_acc 0.9340
e 210 | malicious users: 5 | test acc 0.8942 test loss 0.482444 best test_acc 0.9340
e 211 | malicious users: 5 | test acc 0.8737 test loss 0.582954 best test_acc 0.9340
e 212 | malicious users: 5 | test acc 0.8586 test loss 0.585546 best test_acc 0.9340
e 213 | malicious users: 5 | test acc 0.8200 test loss 0.573236 best test_acc 0.9340
e 214 | malicious users: 5 | test acc 0.9127 test loss 0.411222 best test_acc 0.9340
e 215 | malicious users: 5 | test acc 0.8346 test loss 0.639558 best test_acc 0.9340
e 216 | malicious users: 5 | test acc 0.9075 test loss 0.476896 best test_acc 0.9340
e 217 | malicious users: 5 | test acc 0.8881 test loss 0.472366 best test_acc 0.9340
e 218 | malicious users: 5 | test acc 0.8355 test loss 0.544351 best test_acc 0.9340
e 219 | malicious users: 5 | test acc 0.9098 test loss 0.413252 best test_acc 0.9340
e 220 | malicious users: 5 | test acc 0.8961 test loss 0.510970 best test_acc 0.9340
e 221 | malicious users: 5 | test acc 0.9084 test loss 0.450214 best test_acc 0.9340
e 222 | malicious users: 5 | test acc 0.9176 test loss 0.521506 best test_acc 0.9340
e 223 | malicious users: 5 | test acc 0.9025 test loss 0.412776 best test_acc 0.9340
e 224 | malicious users: 5 | test acc 0.8497 test loss 0.645669 best test_acc 0.9340
e 225 | malicious users: 5 | test acc 0.9203 test loss 0.383005 best test_acc 0.9340
e 226 | malicious users: 5 | test acc 0.9086 test loss 0.460939 best test_acc 0.9340
e 227 | malicious users: 5 | test acc 0.9250 test loss 0.469259 best test_acc 0.9340
e 228 | malicious users: 5 | test acc 0.9179 test loss 0.479174 best test_acc 0.9340
e 229 | malicious users: 5 | test acc 0.9232 test loss 0.380471 best test_acc 0.9340
e 230 | malicious users: 5 | test acc 0.9031 test loss 0.475448 best test_acc 0.9340
e 231 | malicious users: 5 | test acc 0.8125 test loss 0.666067 best test_acc 0.9340
e 232 | malicious users: 5 | test acc 0.8882 test loss 0.462324 best test_acc 0.9340
e 233 | malicious users: 5 | test acc 0.9215 test loss 0.359885 best test_acc 0.9340
e 234 | malicious users: 5 | test acc 0.8726 test loss 0.603792 best test_acc 0.9340
e 235 | malicious users: 5 | test acc 0.7439 test loss 0.828914 best test_acc 0.9340
e 236 | malicious users: 5 | test acc 0.9031 test loss 0.444308 best test_acc 0.9340
e 237 | malicious users: 5 | test acc 0.9062 test loss 0.437675 best test_acc 0.9340
e 238 | malicious users: 5 | test acc 0.8126 test loss 0.754662 best test_acc 0.9340
e 239 | malicious users: 5 | test acc 0.9138 test loss 0.401140 best test_acc 0.9340
e 240 | malicious users: 5 | test acc 0.8747 test loss 0.521381 best test_acc 0.9340
e 241 | malicious users: 5 | test acc 0.8858 test loss 0.581389 best test_acc 0.9340
e 242 | malicious users: 5 | test acc 0.8910 test loss 0.629940 best test_acc 0.9340
e 243 | malicious users: 5 | test acc 0.8631 test loss 0.460804 best test_acc 0.9340
e 244 | malicious users: 5 | test acc 0.8994 test loss 0.488811 best test_acc 0.9340
e 245 | malicious users: 5 | test acc 0.8552 test loss 0.557979 best test_acc 0.9340
e 246 | malicious users: 5 | test acc 0.8683 test loss 0.455128 best test_acc 0.9340
e 247 | malicious users: 5 | test acc 0.8785 test loss 0.588544 best test_acc 0.9340
e 248 | malicious users: 5 | test acc 0.9112 test loss 0.460942 best test_acc 0.9340
e 249 | malicious users: 5 | test acc 0.9085 test loss 0.564993 best test_acc 0.9340
e 250 | malicious users: 5 | test acc 0.8644 test loss 0.564956 best test_acc 0.9340
e 251 | malicious users: 5 | test acc 0.8722 test loss 0.464715 best test_acc 0.9340
e 252 | malicious users: 5 | test acc 0.8808 test loss 0.568767 best test_acc 0.9340
e 253 | malicious users: 5 | test acc 0.8553 test loss 0.555614 best test_acc 0.9340
e 254 | malicious users: 5 | test acc 0.9093 test loss 0.520591 best test_acc 0.9340
e 255 | malicious users: 5 | test acc 0.8911 test loss 0.532058 best test_acc 0.9340
e 256 | malicious users: 5 | test acc 0.8291 test loss 0.592334 best test_acc 0.9340
e 257 | malicious users: 5 | test acc 0.8130 test loss 0.851757 best test_acc 0.9340
e 258 | malicious users: 5 | test acc 0.8295 test loss 0.555844 best test_acc 0.9340
e 259 | malicious users: 5 | test acc 0.8869 test loss 0.495822 best test_acc 0.9340
e 260 | malicious users: 5 | test acc 0.9008 test loss 0.663157 best test_acc 0.9340
e 261 | malicious users: 5 | test acc 0.8535 test loss 0.620063 best test_acc 0.9340
e 262 | malicious users: 5 | test acc 0.9104 test loss 0.483734 best test_acc 0.9340
e 263 | malicious users: 5 | test acc 0.8159 test loss 0.642160 best test_acc 0.9340
e 264 | malicious users: 5 | test acc 0.8917 test loss 0.462540 best test_acc 0.9340
e 265 | malicious users: 5 | test acc 0.8179 test loss 0.647440 best test_acc 0.9340
e 266 | malicious users: 5 | test acc 0.8760 test loss 0.503170 best test_acc 0.9340
e 267 | malicious users: 5 | test acc 0.9006 test loss 0.484004 best test_acc 0.9340
e 268 | malicious users: 5 | test acc 0.8419 test loss 0.638868 best test_acc 0.9340
e 269 | malicious users: 5 | test acc 0.9010 test loss 0.449196 best test_acc 0.9340
e 270 | malicious users: 5 | test acc 0.8572 test loss 0.586963 best test_acc 0.9340
e 271 | malicious users: 5 | test acc 0.8500 test loss 0.542832 best test_acc 0.9340
e 272 | malicious users: 5 | test acc 0.8804 test loss 0.474431 best test_acc 0.9340
e 273 | malicious users: 5 | test acc 0.8915 test loss 0.481951 best test_acc 0.9340
e 274 | malicious users: 5 | test acc 0.8359 test loss 0.679230 best test_acc 0.9340
e 275 | malicious users: 5 | test acc 0.8645 test loss 0.507801 best test_acc 0.9340
e 276 | malicious users: 5 | test acc 0.8857 test loss 0.529358 best test_acc 0.9340
e 277 | malicious users: 5 | test acc 0.9082 test loss 0.541005 best test_acc 0.9340
e 278 | malicious users: 5 | test acc 0.8805 test loss 0.530556 best test_acc 0.9340
e 279 | malicious users: 5 | test acc 0.8431 test loss 0.550433 best test_acc 0.9340
e 280 | malicious users: 5 | test acc 0.8986 test loss 0.478034 best test_acc 0.9340
e 281 | malicious users: 5 | test acc 0.8657 test loss 0.532573 best test_acc 0.9340
e 282 | malicious users: 5 | test acc 0.7958 test loss 0.650603 best test_acc 0.9340
e 283 | malicious users: 5 | test acc 0.9163 test loss 0.465470 best test_acc 0.9340
e 284 | malicious users: 5 | test acc 0.8332 test loss 0.687585 best test_acc 0.9340
e 285 | malicious users: 5 | test acc 0.8553 test loss 0.520181 best test_acc 0.9340
e 286 | malicious users: 5 | test acc 0.8991 test loss 0.542754 best test_acc 0.9340
e 287 | malicious users: 5 | test acc 0.9067 test loss 0.505387 best test_acc 0.9340
e 288 | malicious users: 5 | test acc 0.8887 test loss 0.527901 best test_acc 0.9340
e 289 | malicious users: 5 | test acc 0.7838 test loss 0.701848 best test_acc 0.9340
e 290 | malicious users: 5 | test acc 0.8497 test loss 0.531532 best test_acc 0.9340
e 291 | malicious users: 5 | test acc 0.7426 test loss 1.012215 best test_acc 0.9340
e 292 | malicious users: 5 | test acc 0.8984 test loss 0.442116 best test_acc 0.9340
e 293 | malicious users: 5 | test acc 0.8950 test loss 0.659339 best test_acc 0.9340
e 294 | malicious users: 5 | test acc 0.8309 test loss 0.735558 best test_acc 0.9340
e 295 | malicious users: 5 | test acc 0.8995 test loss 0.470200 best test_acc 0.9340
e 296 | malicious users: 5 | test acc 0.8437 test loss 0.686454 best test_acc 0.9340
e 297 | malicious users: 5 | test acc 0.8856 test loss 0.494389 best test_acc 0.9340
e 298 | malicious users: 5 | test acc 0.8777 test loss 0.510847 best test_acc 0.9340
e 299 | malicious users: 5 | test acc 0.8977 test loss 0.630526 best test_acc 0.9340
e 300 | malicious users: 5 | test acc 0.9027 test loss 0.467194 best test_acc 0.9340
e 301 | malicious users: 5 | test acc 0.8834 test loss 0.471202 best test_acc 0.9340
e 302 | malicious users: 5 | test acc 0.8558 test loss 0.573235 best test_acc 0.9340
e 303 | malicious users: 5 | test acc 0.8336 test loss 0.534516 best test_acc 0.9340
e 304 | malicious users: 5 | test acc 0.9017 test loss 0.543841 best test_acc 0.9340
e 305 | malicious users: 5 | test acc 0.8290 test loss 0.642361 best test_acc 0.9340
e 306 | malicious users: 5 | test acc 0.8525 test loss 0.603508 best test_acc 0.9340
e 307 | malicious users: 5 | test acc 0.8468 test loss 0.570979 best test_acc 0.9340
e 308 | malicious users: 5 | test acc 0.8833 test loss 0.657526 best test_acc 0.9340
e 309 | malicious users: 5 | test acc 0.8265 test loss 0.885527 best test_acc 0.9340
e 310 | malicious users: 5 | test acc 0.8954 test loss 0.576026 best test_acc 0.9340
e 311 | malicious users: 5 | test acc 0.8330 test loss 0.599020 best test_acc 0.9340
e 312 | malicious users: 5 | test acc 0.8493 test loss 0.498241 best test_acc 0.9340
e 313 | malicious users: 5 | test acc 0.8181 test loss 0.623550 best test_acc 0.9340
e 314 | malicious users: 5 | test acc 0.8665 test loss 0.514248 best test_acc 0.9340
e 315 | malicious users: 5 | test acc 0.8039 test loss 0.715522 best test_acc 0.9340
e 316 | malicious users: 5 | test acc 0.8463 test loss 0.542561 best test_acc 0.9340
e 317 | malicious users: 5 | test acc 0.9104 test loss 0.454776 best test_acc 0.9340
e 318 | malicious users: 5 | test acc 0.7867 test loss 0.694777 best test_acc 0.9340
