=> Saving data in Logs/FRL~try=813
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 75 | malicious users: 5 | test acc 0.8452 test loss 0.565022 best test_acc 0.8834
e 76 | malicious users: 5 | test acc 0.8648 test loss 0.599773 best test_acc 0.8834
e 77 | malicious users: 5 | test acc 0.8482 test loss 0.564313 best test_acc 0.8834
e 78 | malicious users: 5 | test acc 0.8262 test loss 0.666646 best test_acc 0.8834
e 79 | malicious users: 5 | test acc 0.6971 test loss 0.860825 best test_acc 0.8834
e 80 | malicious users: 5 | test acc 0.8504 test loss 0.647990 best test_acc 0.8834
e 81 | malicious users: 5 | test acc 0.8461 test loss 0.565142 best test_acc 0.8834
e 82 | malicious users: 5 | test acc 0.8073 test loss 0.639209 best test_acc 0.8834
e 83 | malicious users: 5 | test acc 0.7989 test loss 0.653960 best test_acc 0.8834
e 84 | malicious users: 5 | test acc 0.8181 test loss 0.519354 best test_acc 0.8834
e 85 | malicious users: 5 | test acc 0.8457 test loss 0.613985 best test_acc 0.8834
e 86 | malicious users: 5 | test acc 0.7663 test loss 0.753943 best test_acc 0.8834
e 87 | malicious users: 5 | test acc 0.8039 test loss 0.720295 best test_acc 0.8834
e 88 | malicious users: 5 | test acc 0.7230 test loss 0.744631 best test_acc 0.8834
e 89 | malicious users: 5 | test acc 0.6186 test loss 1.115520 best test_acc 0.8834
e 90 | malicious users: 5 | test acc 0.7107 test loss 0.752784 best test_acc 0.8834
e 91 | malicious users: 5 | test acc 0.8563 test loss 0.732262 best test_acc 0.8834
e 92 | malicious users: 5 | test acc 0.8287 test loss 0.576304 best test_acc 0.8834
e 93 | malicious users: 5 | test acc 0.7989 test loss 0.542213 best test_acc 0.8834
e 94 | malicious users: 5 | test acc 0.8025 test loss 0.806636 best test_acc 0.8834
e 95 | malicious users: 5 | test acc 0.8681 test loss 0.480720 best test_acc 0.8834
e 96 | malicious users: 5 | test acc 0.6657 test loss 1.012032 best test_acc 0.8834
e 97 | malicious users: 5 | test acc 0.8545 test loss 0.637072 best test_acc 0.8834
e 98 | malicious users: 5 | test acc 0.7109 test loss 0.867331 best test_acc 0.8834
e 99 | malicious users: 5 | test acc 0.7883 test loss 0.809633 best test_acc 0.8834
e 100 | malicious users: 5 | test acc 0.8078 test loss 0.674313 best test_acc 0.8834
e 101 | malicious users: 5 | test acc 0.8392 test loss 0.625104 best test_acc 0.8834
e 102 | malicious users: 5 | test acc 0.7874 test loss 0.711906 best test_acc 0.8834
e 103 | malicious users: 5 | test acc 0.8037 test loss 0.578000 best test_acc 0.8834
e 104 | malicious users: 5 | test acc 0.7788 test loss 0.723148 best test_acc 0.8834
e 105 | malicious users: 5 | test acc 0.8553 test loss 0.666198 best test_acc 0.8834
e 106 | malicious users: 5 | test acc 0.7543 test loss 0.857218 best test_acc 0.8834
e 107 | malicious users: 5 | test acc 0.7891 test loss 0.640207 best test_acc 0.8834
e 108 | malicious users: 5 | test acc 0.7911 test loss 0.823832 best test_acc 0.8834
e 109 | malicious users: 5 | test acc 0.6453 test loss 0.956900 best test_acc 0.8834
e 110 | malicious users: 5 | test acc 0.7267 test loss 0.730195 best test_acc 0.8834
e 111 | malicious users: 5 | test acc 0.7478 test loss 0.924097 best test_acc 0.8834
e 112 | malicious users: 5 | test acc 0.8503 test loss 0.731051 best test_acc 0.8834
e 113 | malicious users: 5 | test acc 0.6967 test loss 0.957024 best test_acc 0.8834
e 114 | malicious users: 5 | test acc 0.6982 test loss 0.913581 best test_acc 0.8834
e 115 | malicious users: 5 | test acc 0.6687 test loss 0.846232 best test_acc 0.8834
e 116 | malicious users: 5 | test acc 0.7346 test loss 0.966686 best test_acc 0.8834
e 117 | malicious users: 5 | test acc 0.7887 test loss 0.854420 best test_acc 0.8834
e 118 | malicious users: 5 | test acc 0.7874 test loss 0.760823 best test_acc 0.8834
e 119 | malicious users: 5 | test acc 0.7450 test loss 0.781131 best test_acc 0.8834
e 120 | malicious users: 5 | test acc 0.7584 test loss 0.756847 best test_acc 0.8834
e 121 | malicious users: 5 | test acc 0.7928 test loss 0.873548 best test_acc 0.8834
e 122 | malicious users: 5 | test acc 0.7117 test loss 0.922341 best test_acc 0.8834
e 123 | malicious users: 5 | test acc 0.7631 test loss 0.845537 best test_acc 0.8834
e 124 | malicious users: 5 | test acc 0.7235 test loss 1.064578 best test_acc 0.8834
e 125 | malicious users: 5 | test acc 0.7855 test loss 0.776044 best test_acc 0.8834
e 126 | malicious users: 5 | test acc 0.6373 test loss 1.129866 best test_acc 0.8834
e 127 | malicious users: 5 | test acc 0.6581 test loss 0.876460 best test_acc 0.8834
e 128 | malicious users: 5 | test acc 0.7599 test loss 0.944359 best test_acc 0.8834
e 129 | malicious users: 5 | test acc 0.7510 test loss 0.768098 best test_acc 0.8834
e 130 | malicious users: 5 | test acc 0.6037 test loss 1.238331 best test_acc 0.8834
e 131 | malicious users: 5 | test acc 0.7237 test loss 0.844395 best test_acc 0.8834
e 132 | malicious users: 5 | test acc 0.7147 test loss 1.157933 best test_acc 0.8834
e 133 | malicious users: 5 | test acc 0.6497 test loss 0.916390 best test_acc 0.8834
e 134 | malicious users: 5 | test acc 0.6838 test loss 1.134844 best test_acc 0.8834
e 135 | malicious users: 5 | test acc 0.6677 test loss 0.984934 best test_acc 0.8834
e 136 | malicious users: 5 | test acc 0.7134 test loss 0.983577 best test_acc 0.8834
e 137 | malicious users: 5 | test acc 0.7542 test loss 0.849341 best test_acc 0.8834
e 138 | malicious users: 5 | test acc 0.7430 test loss 1.088291 best test_acc 0.8834
e 139 | malicious users: 5 | test acc 0.7116 test loss 1.033992 best test_acc 0.8834
e 140 | malicious users: 5 | test acc 0.6889 test loss 1.051866 best test_acc 0.8834
e 141 | malicious users: 5 | test acc 0.5693 test loss 1.242281 best test_acc 0.8834
e 142 | malicious users: 5 | test acc 0.6758 test loss 1.052139 best test_acc 0.8834
e 143 | malicious users: 5 | test acc 0.7238 test loss 1.097392 best test_acc 0.8834
e 144 | malicious users: 5 | test acc 0.5530 test loss 1.201612 best test_acc 0.8834
e 145 | malicious users: 5 | test acc 0.7009 test loss 1.006889 best test_acc 0.8834
e 146 | malicious users: 5 | test acc 0.7250 test loss 1.150829 best test_acc 0.8834
e 147 | malicious users: 5 | test acc 0.7786 test loss 0.806578 best test_acc 0.8834
e 148 | malicious users: 5 | test acc 0.6532 test loss 1.221870 best test_acc 0.8834
e 149 | malicious users: 5 | test acc 0.6297 test loss 0.895312 best test_acc 0.8834
e 150 | malicious users: 5 | test acc 0.5341 test loss 1.425908 best test_acc 0.8834
e 151 | malicious users: 5 | test acc 0.6785 test loss 0.949167 best test_acc 0.8834
e 152 | malicious users: 5 | test acc 0.6257 test loss 1.290612 best test_acc 0.8834
e 153 | malicious users: 5 | test acc 0.5379 test loss 1.227844 best test_acc 0.8834
e 154 | malicious users: 5 | test acc 0.6792 test loss 1.158746 best test_acc 0.8834
e 155 | malicious users: 5 | test acc 0.5431 test loss 1.174950 best test_acc 0.8834
e 156 | malicious users: 5 | test acc 0.6021 test loss 1.133233 best test_acc 0.8834
e 157 | malicious users: 5 | test acc 0.4965 test loss 1.360998 best test_acc 0.8834
e 158 | malicious users: 5 | test acc 0.5795 test loss 1.323410 best test_acc 0.8834
e 159 | malicious users: 5 | test acc 0.6993 test loss 1.295126 best test_acc 0.8834
e 160 | malicious users: 5 | test acc 0.5628 test loss 1.080735 best test_acc 0.8834
e 161 | malicious users: 5 | test acc 0.4323 test loss 1.350630 best test_acc 0.8834
e 162 | malicious users: 5 | test acc 0.6989 test loss 1.102236 best test_acc 0.8834
e 163 | malicious users: 5 | test acc 0.4586 test loss 1.390366 best test_acc 0.8834
e 164 | malicious users: 5 | test acc 0.6392 test loss 1.255708 best test_acc 0.8834
e 165 | malicious users: 5 | test acc 0.6757 test loss 1.085101 best test_acc 0.8834
e 166 | malicious users: 5 | test acc 0.6113 test loss 1.269078 best test_acc 0.8834
e 167 | malicious users: 5 | test acc 0.5400 test loss 1.458412 best test_acc 0.8834
e 168 | malicious users: 5 | test acc 0.5374 test loss 1.201256 best test_acc 0.8834
e 169 | malicious users: 5 | test acc 0.5307 test loss 1.371880 best test_acc 0.8834
e 170 | malicious users: 5 | test acc 0.4973 test loss 1.421780 best test_acc 0.8834
e 171 | malicious users: 5 | test acc 0.5524 test loss 1.141277 best test_acc 0.8834
e 172 | malicious users: 5 | test acc 0.3678 test loss 1.750953 best test_acc 0.8834
e 173 | malicious users: 5 | test acc 0.6031 test loss 1.221543 best test_acc 0.8834
e 174 | malicious users: 5 | test acc 0.4486 test loss 1.565986 best test_acc 0.8834
e 175 | malicious users: 5 | test acc 0.7028 test loss 0.953837 best test_acc 0.8834
e 176 | malicious users: 5 | test acc 0.4085 test loss 1.537180 best test_acc 0.8834
e 177 | malicious users: 5 | test acc 0.5494 test loss 1.224405 best test_acc 0.8834
e 178 | malicious users: 5 | test acc 0.4951 test loss 1.496129 best test_acc 0.8834
e 179 | malicious users: 5 | test acc 0.5600 test loss 1.274864 best test_acc 0.8834
e 180 | malicious users: 5 | test acc 0.3744 test loss 1.635196 best test_acc 0.8834
e 181 | malicious users: 5 | test acc 0.5994 test loss 1.183212 best test_acc 0.8834
e 182 | malicious users: 5 | test acc 0.5500 test loss 1.460254 best test_acc 0.8834
e 183 | malicious users: 5 | test acc 0.4803 test loss 1.414417 best test_acc 0.8834
e 184 | malicious users: 5 | test acc 0.4745 test loss 1.447827 best test_acc 0.8834
e 185 | malicious users: 5 | test acc 0.5686 test loss 1.327401 best test_acc 0.8834
e 186 | malicious users: 5 | test acc 0.5814 test loss 1.384825 best test_acc 0.8834
e 187 | malicious users: 5 | test acc 0.6129 test loss 1.258258 best test_acc 0.8834
e 188 | malicious users: 5 | test acc 0.5620 test loss 1.457568 best test_acc 0.8834
e 189 | malicious users: 5 | test acc 0.6242 test loss 1.136990 best test_acc 0.8834
e 190 | malicious users: 5 | test acc 0.5486 test loss 1.371718 best test_acc 0.8834
e 191 | malicious users: 5 | test acc 0.5415 test loss 1.409669 best test_acc 0.8834
e 192 | malicious users: 5 | test acc 0.4668 test loss 1.406718 best test_acc 0.8834
e 193 | malicious users: 5 | test acc 0.5655 test loss 1.434587 best test_acc 0.8834
e 194 | malicious users: 5 | test acc 0.5013 test loss 1.286985 best test_acc 0.8834
e 195 | malicious users: 5 | test acc 0.4337 test loss 1.399585 best test_acc 0.8834
e 196 | malicious users: 5 | test acc 0.4038 test loss 1.488494 best test_acc 0.8834
e 197 | malicious users: 5 | test acc 0.4912 test loss 1.432058 best test_acc 0.8834
e 198 | malicious users: 5 | test acc 0.4984 test loss 1.397114 best test_acc 0.8834
e 199 | malicious users: 5 | test acc 0.4907 test loss 1.451108 best test_acc 0.8834
e 200 | malicious users: 5 | test acc 0.5342 test loss 1.358130 best test_acc 0.8834
e 201 | malicious users: 5 | test acc 0.5441 test loss 1.344116 best test_acc 0.8834
e 202 | malicious users: 5 | test acc 0.5530 test loss 1.400064 best test_acc 0.8834
e 203 | malicious users: 5 | test acc 0.5611 test loss 1.353429 best test_acc 0.8834
e 204 | malicious users: 5 | test acc 0.5727 test loss 1.233332 best test_acc 0.8834
e 205 | malicious users: 5 | test acc 0.5926 test loss 1.405703 best test_acc 0.8834
e 206 | malicious users: 5 | test acc 0.4522 test loss 1.707880 best test_acc 0.8834
e 207 | malicious users: 5 | test acc 0.4886 test loss 1.467496 best test_acc 0.8834
e 208 | malicious users: 5 | test acc 0.4405 test loss 1.483849 best test_acc 0.8834
e 209 | malicious users: 5 | test acc 0.6910 test loss 1.136095 best test_acc 0.8834
e 210 | malicious users: 5 | test acc 0.5113 test loss 1.441348 best test_acc 0.8834
e 211 | malicious users: 5 | test acc 0.6205 test loss 1.228554 best test_acc 0.8834
e 212 | malicious users: 5 | test acc 0.3457 test loss 1.705161 best test_acc 0.8834
e 213 | malicious users: 5 | test acc 0.4911 test loss 1.471222 best test_acc 0.8834
e 214 | malicious users: 5 | test acc 0.4663 test loss 1.520489 best test_acc 0.8834
e 215 | malicious users: 5 | test acc 0.5060 test loss 1.407477 best test_acc 0.8834
e 216 | malicious users: 5 | test acc 0.3997 test loss 1.742482 best test_acc 0.8834
e 217 | malicious users: 5 | test acc 0.5073 test loss 1.386166 best test_acc 0.8834
e 218 | malicious users: 5 | test acc 0.4723 test loss 1.413368 best test_acc 0.8834
e 219 | malicious users: 5 | test acc 0.4993 test loss 1.513756 best test_acc 0.8834
e 220 | malicious users: 5 | test acc 0.5852 test loss 1.288197 best test_acc 0.8834
e 221 | malicious users: 5 | test acc 0.6894 test loss 1.303984 best test_acc 0.8834
e 222 | malicious users: 5 | test acc 0.6549 test loss 1.195825 best test_acc 0.8834
e 223 | malicious users: 5 | test acc 0.5793 test loss 1.488308 best test_acc 0.8834
e 224 | malicious users: 5 | test acc 0.4695 test loss 1.330073 best test_acc 0.8834
e 225 | malicious users: 5 | test acc 0.5048 test loss 1.667018 best test_acc 0.8834
e 226 | malicious users: 5 | test acc 0.4622 test loss 1.322633 best test_acc 0.8834
e 227 | malicious users: 5 | test acc 0.4746 test loss 1.582624 best test_acc 0.8834
e 228 | malicious users: 5 | test acc 0.6451 test loss 1.036925 best test_acc 0.8834
e 229 | malicious users: 5 | test acc 0.4128 test loss 1.751839 best test_acc 0.8834
e 230 | malicious users: 5 | test acc 0.7006 test loss 1.136166 best test_acc 0.8834
e 231 | malicious users: 5 | test acc 0.4920 test loss 1.523511 best test_acc 0.8834
e 232 | malicious users: 5 | test acc 0.4582 test loss 1.470680 best test_acc 0.8834
e 233 | malicious users: 5 | test acc 0.4754 test loss 1.568681 best test_acc 0.8834
e 234 | malicious users: 5 | test acc 0.3718 test loss 1.584219 best test_acc 0.8834
e 235 | malicious users: 5 | test acc 0.4148 test loss 1.434384 best test_acc 0.8834
e 236 | malicious users: 5 | test acc 0.4604 test loss 1.552366 best test_acc 0.8834
e 237 | malicious users: 5 | test acc 0.6165 test loss 1.304081 best test_acc 0.8834
e 238 | malicious users: 5 | test acc 0.4678 test loss 1.437612 best test_acc 0.8834
e 239 | malicious users: 5 | test acc 0.4626 test loss 1.515477 best test_acc 0.8834
e 240 | malicious users: 5 | test acc 0.4060 test loss 1.615280 best test_acc 0.8834
e 241 | malicious users: 5 | test acc 0.4276 test loss 1.631385 best test_acc 0.8834
e 242 | malicious users: 5 | test acc 0.5505 test loss 1.294498 best test_acc 0.8834
e 243 | malicious users: 5 | test acc 0.4275 test loss 1.647764 best test_acc 0.8834
e 244 | malicious users: 5 | test acc 0.4603 test loss 1.505387 best test_acc 0.8834
e 245 | malicious users: 5 | test acc 0.5622 test loss 1.377371 best test_acc 0.8834
e 246 | malicious users: 5 | test acc 0.4336 test loss 1.520701 best test_acc 0.8834
e 247 | malicious users: 5 | test acc 0.5537 test loss 1.430827 best test_acc 0.8834
e 248 | malicious users: 5 | test acc 0.4897 test loss 1.424974 best test_acc 0.8834
e 249 | malicious users: 5 | test acc 0.4236 test loss 1.594634 best test_acc 0.8834
e 250 | malicious users: 5 | test acc 0.6186 test loss 1.405212 best test_acc 0.8834
e 251 | malicious users: 5 | test acc 0.4705 test loss 1.445656 best test_acc 0.8834
e 252 | malicious users: 5 | test acc 0.7017 test loss 1.215175 best test_acc 0.8834
e 253 | malicious users: 5 | test acc 0.4522 test loss 1.539908 best test_acc 0.8834
e 254 | malicious users: 5 | test acc 0.6064 test loss 1.406308 best test_acc 0.8834
e 255 | malicious users: 5 | test acc 0.5841 test loss 1.398558 best test_acc 0.8834
e 256 | malicious users: 5 | test acc 0.6008 test loss 1.231214 best test_acc 0.8834
e 257 | malicious users: 5 | test acc 0.5014 test loss 1.529599 best test_acc 0.8834
e 258 | malicious users: 5 | test acc 0.5508 test loss 1.277243 best test_acc 0.8834
e 259 | malicious users: 5 | test acc 0.5823 test loss 1.555438 best test_acc 0.8834
e 260 | malicious users: 5 | test acc 0.4821 test loss 1.515183 best test_acc 0.8834
e 261 | malicious users: 5 | test acc 0.4304 test loss 1.504481 best test_acc 0.8834
e 262 | malicious users: 5 | test acc 0.5852 test loss 1.388476 best test_acc 0.8834
e 263 | malicious users: 5 | test acc 0.4991 test loss 1.458410 best test_acc 0.8834
e 264 | malicious users: 5 | test acc 0.5343 test loss 1.514551 best test_acc 0.8834
e 265 | malicious users: 5 | test acc 0.4805 test loss 1.581691 best test_acc 0.8834
e 266 | malicious users: 5 | test acc 0.6147 test loss 1.254968 best test_acc 0.8834
e 267 | malicious users: 5 | test acc 0.5474 test loss 1.455237 best test_acc 0.8834
e 268 | malicious users: 5 | test acc 0.4439 test loss 1.713129 best test_acc 0.8834
e 269 | malicious users: 5 | test acc 0.6280 test loss 1.244951 best test_acc 0.8834
e 270 | malicious users: 5 | test acc 0.4620 test loss 1.627275 best test_acc 0.8834
e 271 | malicious users: 5 | test acc 0.3918 test loss 1.467412 best test_acc 0.8834
e 272 | malicious users: 5 | test acc 0.3575 test loss 1.702129 best test_acc 0.8834
e 273 | malicious users: 5 | test acc 0.6368 test loss 1.229545 best test_acc 0.8834
e 274 | malicious users: 5 | test acc 0.3681 test loss 1.714651 best test_acc 0.8834
e 275 | malicious users: 5 | test acc 0.5383 test loss 1.243562 best test_acc 0.8834
e 276 | malicious users: 5 | test acc 0.2726 test loss 1.883286 best test_acc 0.8834
e 277 | malicious users: 5 | test acc 0.4773 test loss 1.484562 best test_acc 0.8834
e 278 | malicious users: 5 | test acc 0.5298 test loss 1.339307 best test_acc 0.8834
e 279 | malicious users: 5 | test acc 0.3970 test loss 1.532196 best test_acc 0.8834
e 280 | malicious users: 5 | test acc 0.3977 test loss 1.621336 best test_acc 0.8834
e 281 | malicious users: 5 | test acc 0.4578 test loss 1.531905 best test_acc 0.8834
e 282 | malicious users: 5 | test acc 0.3377 test loss 1.647966 best test_acc 0.8834
e 283 | malicious users: 5 | test acc 0.4445 test loss 1.587062 best test_acc 0.8834
e 284 | malicious users: 5 | test acc 0.3661 test loss 1.708297 best test_acc 0.8834
e 285 | malicious users: 5 | test acc 0.4623 test loss 1.629661 best test_acc 0.8834
e 286 | malicious users: 5 | test acc 0.4162 test loss 1.557499 best test_acc 0.8834
e 287 | malicious users: 5 | test acc 0.4660 test loss 1.568893 best test_acc 0.8834
e 288 | malicious users: 5 | test acc 0.5315 test loss 1.433249 best test_acc 0.8834
e 289 | malicious users: 5 | test acc 0.2168 test loss 1.871036 best test_acc 0.8834
e 290 | malicious users: 5 | test acc 0.4861 test loss 1.384098 best test_acc 0.8834
e 291 | malicious users: 5 | test acc 0.4506 test loss 1.707943 best test_acc 0.8834
e 292 | malicious users: 5 | test acc 0.5592 test loss 1.431443 best test_acc 0.8834
e 293 | malicious users: 5 | test acc 0.3662 test loss 1.694154 best test_acc 0.8834
e 294 | malicious users: 5 | test acc 0.5263 test loss 1.391196 best test_acc 0.8834
e 295 | malicious users: 5 | test acc 0.2246 test loss 1.807765 best test_acc 0.8834
e 296 | malicious users: 5 | test acc 0.6691 test loss 1.185131 best test_acc 0.8834
e 297 | malicious users: 5 | test acc 0.3823 test loss 1.747107 best test_acc 0.8834
e 298 | malicious users: 5 | test acc 0.5284 test loss 1.470043 best test_acc 0.8834
e 299 | malicious users: 5 | test acc 0.4465 test loss 1.573952 best test_acc 0.8834
e 300 | malicious users: 5 | test acc 0.5046 test loss 1.447903 best test_acc 0.8834
726.5419473648071
