=> Saving data in Logs/MNISTmy_attack_defense~try=23
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 23 | malicious users: 5 | test acc 0.7079 test loss 1.221461 best test_acc 0.7141
e 24 | malicious users: 5 | test acc 0.7282 test loss 1.182830 best test_acc 0.7282
e 25 | malicious users: 5 | test acc 0.7465 test loss 1.135948 best test_acc 0.7465
e 26 | malicious users: 5 | test acc 0.6924 test loss 1.111118 best test_acc 0.7465
e 27 | malicious users: 5 | test acc 0.6796 test loss 1.131199 best test_acc 0.7465
e 28 | malicious users: 5 | test acc 0.7375 test loss 1.056659 best test_acc 0.7465
e 29 | malicious users: 5 | test acc 0.7182 test loss 0.980620 best test_acc 0.7465
e 30 | malicious users: 5 | test acc 0.7068 test loss 1.065322 best test_acc 0.7465
e 31 | malicious users: 5 | test acc 0.7290 test loss 1.003173 best test_acc 0.7465
e 32 | malicious users: 5 | test acc 0.7336 test loss 0.971122 best test_acc 0.7465
e 33 | malicious users: 5 | test acc 0.7169 test loss 0.943194 best test_acc 0.7465
e 34 | malicious users: 5 | test acc 0.7214 test loss 0.927003 best test_acc 0.7465
e 35 | malicious users: 5 | test acc 0.7639 test loss 0.887454 best test_acc 0.7639
e 36 | malicious users: 5 | test acc 0.7673 test loss 0.860944 best test_acc 0.7673
e 37 | malicious users: 5 | test acc 0.7268 test loss 0.900943 best test_acc 0.7673
e 38 | malicious users: 5 | test acc 0.7261 test loss 0.908627 best test_acc 0.7673
e 39 | malicious users: 5 | test acc 0.7604 test loss 0.826491 best test_acc 0.7673
e 40 | malicious users: 5 | test acc 0.7579 test loss 0.824064 best test_acc 0.7673
e 41 | malicious users: 5 | test acc 0.7593 test loss 0.853324 best test_acc 0.7673
e 42 | malicious users: 5 | test acc 0.7805 test loss 0.835066 best test_acc 0.7805
e 43 | malicious users: 5 | test acc 0.8002 test loss 0.779197 best test_acc 0.8002
e 44 | malicious users: 5 | test acc 0.7602 test loss 0.791504 best test_acc 0.8002
e 45 | malicious users: 5 | test acc 0.7179 test loss 0.932478 best test_acc 0.8002
e 46 | malicious users: 5 | test acc 0.7963 test loss 0.782008 best test_acc 0.8002
e 47 | malicious users: 5 | test acc 0.8055 test loss 0.737970 best test_acc 0.8055
e 48 | malicious users: 5 | test acc 0.7786 test loss 0.747513 best test_acc 0.8055
e 49 | malicious users: 5 | test acc 0.8188 test loss 0.705493 best test_acc 0.8188
e 50 | malicious users: 5 | test acc 0.8044 test loss 0.723947 best test_acc 0.8188
e 51 | malicious users: 5 | test acc 0.7776 test loss 0.741722 best test_acc 0.8188
e 52 | malicious users: 5 | test acc 0.8142 test loss 0.702709 best test_acc 0.8188
e 53 | malicious users: 5 | test acc 0.8196 test loss 0.686329 best test_acc 0.8196
e 54 | malicious users: 5 | test acc 0.7291 test loss 0.813198 best test_acc 0.8196
e 55 | malicious users: 5 | test acc 0.8364 test loss 0.692602 best test_acc 0.8364
e 56 | malicious users: 5 | test acc 0.8217 test loss 0.676365 best test_acc 0.8364
e 57 | malicious users: 5 | test acc 0.7906 test loss 0.699613 best test_acc 0.8364
e 58 | malicious users: 5 | test acc 0.8237 test loss 0.686022 best test_acc 0.8364
e 59 | malicious users: 5 | test acc 0.8377 test loss 0.634980 best test_acc 0.8377
e 60 | malicious users: 5 | test acc 0.8283 test loss 0.657582 best test_acc 0.8377
e 61 | malicious users: 5 | test acc 0.7877 test loss 0.713257 best test_acc 0.8377
e 62 | malicious users: 5 | test acc 0.8244 test loss 0.660538 best test_acc 0.8377
e 63 | malicious users: 5 | test acc 0.8444 test loss 0.611779 best test_acc 0.8444
e 64 | malicious users: 5 | test acc 0.8264 test loss 0.630775 best test_acc 0.8444
e 65 | malicious users: 5 | test acc 0.8277 test loss 0.621975 best test_acc 0.8444
e 66 | malicious users: 5 | test acc 0.7859 test loss 0.668055 best test_acc 0.8444
e 67 | malicious users: 5 | test acc 0.8279 test loss 0.650212 best test_acc 0.8444
e 68 | malicious users: 5 | test acc 0.8150 test loss 0.655761 best test_acc 0.8444
e 69 | malicious users: 5 | test acc 0.8374 test loss 0.611713 best test_acc 0.8444
e 70 | malicious users: 5 | test acc 0.8501 test loss 0.607396 best test_acc 0.8501
e 71 | malicious users: 5 | test acc 0.8540 test loss 0.570694 best test_acc 0.8540
e 72 | malicious users: 5 | test acc 0.8190 test loss 0.637879 best test_acc 0.8540
e 73 | malicious users: 5 | test acc 0.8314 test loss 0.613362 best test_acc 0.8540
e 74 | malicious users: 5 | test acc 0.8524 test loss 0.584592 best test_acc 0.8540
e 75 | malicious users: 5 | test acc 0.8694 test loss 0.549322 best test_acc 0.8694
e 76 | malicious users: 5 | test acc 0.8225 test loss 0.605905 best test_acc 0.8694
e 77 | malicious users: 5 | test acc 0.8355 test loss 0.597215 best test_acc 0.8694
e 78 | malicious users: 5 | test acc 0.8521 test loss 0.567420 best test_acc 0.8694
e 79 | malicious users: 5 | test acc 0.8606 test loss 0.547412 best test_acc 0.8694
e 80 | malicious users: 5 | test acc 0.8367 test loss 0.575346 best test_acc 0.8694
e 81 | malicious users: 5 | test acc 0.8497 test loss 0.590298 best test_acc 0.8694
e 82 | malicious users: 5 | test acc 0.8278 test loss 0.587423 best test_acc 0.8694
e 83 | malicious users: 5 | test acc 0.8517 test loss 0.555543 best test_acc 0.8694
e 84 | malicious users: 5 | test acc 0.8650 test loss 0.538720 best test_acc 0.8694
e 85 | malicious users: 5 | test acc 0.8586 test loss 0.530638 best test_acc 0.8694
e 86 | malicious users: 5 | test acc 0.8583 test loss 0.545816 best test_acc 0.8694
e 87 | malicious users: 5 | test acc 0.8522 test loss 0.551808 best test_acc 0.8694
e 88 | malicious users: 5 | test acc 0.8643 test loss 0.556376 best test_acc 0.8694
e 89 | malicious users: 5 | test acc 0.8780 test loss 0.525565 best test_acc 0.8780
e 90 | malicious users: 5 | test acc 0.8827 test loss 0.501439 best test_acc 0.8827
e 91 | malicious users: 5 | test acc 0.8577 test loss 0.545550 best test_acc 0.8827
e 92 | malicious users: 5 | test acc 0.8799 test loss 0.509700 best test_acc 0.8827
e 93 | malicious users: 5 | test acc 0.8678 test loss 0.505915 best test_acc 0.8827
e 94 | malicious users: 5 | test acc 0.8533 test loss 0.546235 best test_acc 0.8827
e 95 | malicious users: 5 | test acc 0.8700 test loss 0.517540 best test_acc 0.8827
e 96 | malicious users: 5 | test acc 0.8585 test loss 0.534187 best test_acc 0.8827
e 97 | malicious users: 5 | test acc 0.8483 test loss 0.539509 best test_acc 0.8827
e 98 | malicious users: 5 | test acc 0.8643 test loss 0.513092 best test_acc 0.8827
e 99 | malicious users: 5 | test acc 0.8500 test loss 0.538505 best test_acc 0.8827
e 100 | malicious users: 5 | test acc 0.8492 test loss 0.537714 best test_acc 0.8827
e 101 | malicious users: 5 | test acc 0.8764 test loss 0.510142 best test_acc 0.8827
e 102 | malicious users: 5 | test acc 0.8788 test loss 0.491764 best test_acc 0.8827
e 103 | malicious users: 5 | test acc 0.8601 test loss 0.523342 best test_acc 0.8827
e 104 | malicious users: 5 | test acc 0.8818 test loss 0.494148 best test_acc 0.8827
e 105 | malicious users: 5 | test acc 0.8837 test loss 0.483200 best test_acc 0.8837
e 106 | malicious users: 5 | test acc 0.8763 test loss 0.476339 best test_acc 0.8837
e 107 | malicious users: 5 | test acc 0.8745 test loss 0.484996 best test_acc 0.8837
e 108 | malicious users: 5 | test acc 0.8776 test loss 0.479911 best test_acc 0.8837
e 109 | malicious users: 5 | test acc 0.8713 test loss 0.494467 best test_acc 0.8837
e 110 | malicious users: 5 | test acc 0.8823 test loss 0.478173 best test_acc 0.8837
e 111 | malicious users: 5 | test acc 0.8778 test loss 0.483127 best test_acc 0.8837
e 112 | malicious users: 5 | test acc 0.8676 test loss 0.516806 best test_acc 0.8837
e 113 | malicious users: 5 | test acc 0.8841 test loss 0.469676 best test_acc 0.8841
e 114 | malicious users: 5 | test acc 0.8777 test loss 0.477501 best test_acc 0.8841
e 115 | malicious users: 5 | test acc 0.8553 test loss 0.522685 best test_acc 0.8841
e 116 | malicious users: 5 | test acc 0.8717 test loss 0.501520 best test_acc 0.8841
e 117 | malicious users: 5 | test acc 0.8783 test loss 0.471466 best test_acc 0.8841
e 118 | malicious users: 5 | test acc 0.8801 test loss 0.466606 best test_acc 0.8841
e 119 | malicious users: 5 | test acc 0.8726 test loss 0.472393 best test_acc 0.8841
e 120 | malicious users: 5 | test acc 0.8309 test loss 0.540896 best test_acc 0.8841
e 121 | malicious users: 5 | test acc 0.8666 test loss 0.483997 best test_acc 0.8841
e 122 | malicious users: 5 | test acc 0.8883 test loss 0.446656 best test_acc 0.8883
e 123 | malicious users: 5 | test acc 0.8822 test loss 0.449550 best test_acc 0.8883
e 124 | malicious users: 5 | test acc 0.8836 test loss 0.457067 best test_acc 0.8883
e 125 | malicious users: 5 | test acc 0.8875 test loss 0.453421 best test_acc 0.8883
e 126 | malicious users: 5 | test acc 0.8889 test loss 0.442736 best test_acc 0.8889
e 127 | malicious users: 5 | test acc 0.8881 test loss 0.437829 best test_acc 0.8889
e 128 | malicious users: 5 | test acc 0.8892 test loss 0.427085 best test_acc 0.8892
e 129 | malicious users: 5 | test acc 0.8859 test loss 0.440902 best test_acc 0.8892
e 130 | malicious users: 5 | test acc 0.8874 test loss 0.439728 best test_acc 0.8892
e 131 | malicious users: 5 | test acc 0.8852 test loss 0.439376 best test_acc 0.8892
e 132 | malicious users: 5 | test acc 0.8910 test loss 0.428097 best test_acc 0.8910
e 133 | malicious users: 5 | test acc 0.8921 test loss 0.429372 best test_acc 0.8921
e 134 | malicious users: 5 | test acc 0.8892 test loss 0.430106 best test_acc 0.8921
e 135 | malicious users: 5 | test acc 0.8893 test loss 0.423410 best test_acc 0.8921
e 136 | malicious users: 5 | test acc 0.8910 test loss 0.438594 best test_acc 0.8921
e 137 | malicious users: 5 | test acc 0.8900 test loss 0.426758 best test_acc 0.8921
e 138 | malicious users: 5 | test acc 0.8947 test loss 0.417830 best test_acc 0.8947
e 139 | malicious users: 5 | test acc 0.8844 test loss 0.426384 best test_acc 0.8947
e 140 | malicious users: 5 | test acc 0.8898 test loss 0.429214 best test_acc 0.8947
e 141 | malicious users: 5 | test acc 0.8845 test loss 0.436985 best test_acc 0.8947
e 142 | malicious users: 5 | test acc 0.8890 test loss 0.436499 best test_acc 0.8947
e 143 | malicious users: 5 | test acc 0.8907 test loss 0.429143 best test_acc 0.8947
e 144 | malicious users: 5 | test acc 0.8724 test loss 0.453005 best test_acc 0.8947
e 145 | malicious users: 5 | test acc 0.8865 test loss 0.438772 best test_acc 0.8947
e 146 | malicious users: 5 | test acc 0.8892 test loss 0.436787 best test_acc 0.8947
e 147 | malicious users: 5 | test acc 0.8852 test loss 0.428280 best test_acc 0.8947
e 148 | malicious users: 5 | test acc 0.8856 test loss 0.435802 best test_acc 0.8947
e 149 | malicious users: 5 | test acc 0.8892 test loss 0.426918 best test_acc 0.8947
e 150 | malicious users: 5 | test acc 0.8907 test loss 0.420262 best test_acc 0.8947
e 151 | malicious users: 5 | test acc 0.8928 test loss 0.412196 best test_acc 0.8947
e 152 | malicious users: 5 | test acc 0.8898 test loss 0.426559 best test_acc 0.8947
e 153 | malicious users: 5 | test acc 0.8952 test loss 0.406453 best test_acc 0.8952
e 154 | malicious users: 5 | test acc 0.8835 test loss 0.411777 best test_acc 0.8952
e 155 | malicious users: 5 | test acc 0.8913 test loss 0.408026 best test_acc 0.8952
e 156 | malicious users: 5 | test acc 0.8938 test loss 0.398194 best test_acc 0.8952
e 157 | malicious users: 5 | test acc 0.8883 test loss 0.415404 best test_acc 0.8952
e 158 | malicious users: 5 | test acc 0.8998 test loss 0.395386 best test_acc 0.8998
e 159 | malicious users: 5 | test acc 0.9003 test loss 0.400082 best test_acc 0.9003
e 160 | malicious users: 5 | test acc 0.8982 test loss 0.398563 best test_acc 0.9003
e 161 | malicious users: 5 | test acc 0.8892 test loss 0.412805 best test_acc 0.9003
e 162 | malicious users: 5 | test acc 0.8972 test loss 0.397663 best test_acc 0.9003
e 163 | malicious users: 5 | test acc 0.8887 test loss 0.420902 best test_acc 0.9003
e 164 | malicious users: 5 | test acc 0.8961 test loss 0.397761 best test_acc 0.9003
e 165 | malicious users: 5 | test acc 0.8945 test loss 0.404929 best test_acc 0.9003
e 166 | malicious users: 5 | test acc 0.8960 test loss 0.396895 best test_acc 0.9003
e 167 | malicious users: 5 | test acc 0.8994 test loss 0.389173 best test_acc 0.9003
e 168 | malicious users: 5 | test acc 0.8975 test loss 0.397204 best test_acc 0.9003
e 169 | malicious users: 5 | test acc 0.8943 test loss 0.420699 best test_acc 0.9003
e 170 | malicious users: 5 | test acc 0.8991 test loss 0.398200 best test_acc 0.9003
e 171 | malicious users: 5 | test acc 0.8909 test loss 0.408164 best test_acc 0.9003
e 172 | malicious users: 5 | test acc 0.8938 test loss 0.409050 best test_acc 0.9003
e 173 | malicious users: 5 | test acc 0.8882 test loss 0.419987 best test_acc 0.9003
e 174 | malicious users: 5 | test acc 0.8980 test loss 0.406580 best test_acc 0.9003
e 175 | malicious users: 5 | test acc 0.8950 test loss 0.396376 best test_acc 0.9003
e 176 | malicious users: 5 | test acc 0.8951 test loss 0.402371 best test_acc 0.9003
e 177 | malicious users: 5 | test acc 0.8930 test loss 0.394766 best test_acc 0.9003
e 178 | malicious users: 5 | test acc 0.8984 test loss 0.392771 best test_acc 0.9003
e 179 | malicious users: 5 | test acc 0.8934 test loss 0.397204 best test_acc 0.9003
e 180 | malicious users: 5 | test acc 0.9007 test loss 0.383287 best test_acc 0.9007
e 181 | malicious users: 5 | test acc 0.8989 test loss 0.383026 best test_acc 0.9007
e 182 | malicious users: 5 | test acc 0.8990 test loss 0.382025 best test_acc 0.9007
e 183 | malicious users: 5 | test acc 0.8935 test loss 0.400996 best test_acc 0.9007
e 184 | malicious users: 5 | test acc 0.9019 test loss 0.390933 best test_acc 0.9019
e 185 | malicious users: 5 | test acc 0.9023 test loss 0.384101 best test_acc 0.9023
e 186 | malicious users: 5 | test acc 0.9032 test loss 0.380665 best test_acc 0.9032
e 187 | malicious users: 5 | test acc 0.8389 test loss 0.459713 best test_acc 0.9032
e 188 | malicious users: 5 | test acc 0.9038 test loss 0.381781 best test_acc 0.9038
e 189 | malicious users: 5 | test acc 0.9010 test loss 0.384301 best test_acc 0.9038
e 190 | malicious users: 5 | test acc 0.8979 test loss 0.383111 best test_acc 0.9038
e 191 | malicious users: 5 | test acc 0.8943 test loss 0.387662 best test_acc 0.9038
e 192 | malicious users: 5 | test acc 0.8990 test loss 0.385120 best test_acc 0.9038
e 193 | malicious users: 5 | test acc 0.8946 test loss 0.383134 best test_acc 0.9038
e 194 | malicious users: 5 | test acc 0.8968 test loss 0.385190 best test_acc 0.9038
e 195 | malicious users: 5 | test acc 0.8989 test loss 0.382483 best test_acc 0.9038
e 196 | malicious users: 5 | test acc 0.8942 test loss 0.388987 best test_acc 0.9038
e 197 | malicious users: 5 | test acc 0.9057 test loss 0.369155 best test_acc 0.9057
e 198 | malicious users: 5 | test acc 0.9025 test loss 0.360335 best test_acc 0.9057
e 199 | malicious users: 5 | test acc 0.8795 test loss 0.419334 best test_acc 0.9057
e 200 | malicious users: 5 | test acc 0.8992 test loss 0.385360 best test_acc 0.9057
e 201 | malicious users: 5 | test acc 0.9021 test loss 0.369402 best test_acc 0.9057
e 202 | malicious users: 5 | test acc 0.8975 test loss 0.383524 best test_acc 0.9057
e 203 | malicious users: 5 | test acc 0.8935 test loss 0.382012 best test_acc 0.9057
e 204 | malicious users: 5 | test acc 0.9055 test loss 0.387714 best test_acc 0.9057
e 205 | malicious users: 5 | test acc 0.9019 test loss 0.364017 best test_acc 0.9057
e 206 | malicious users: 5 | test acc 0.9084 test loss 0.368002 best test_acc 0.9084
e 207 | malicious users: 5 | test acc 0.8980 test loss 0.366414 best test_acc 0.9084
e 208 | malicious users: 5 | test acc 0.9043 test loss 0.365156 best test_acc 0.9084
e 209 | malicious users: 5 | test acc 0.8959 test loss 0.377165 best test_acc 0.9084
e 210 | malicious users: 5 | test acc 0.9020 test loss 0.378407 best test_acc 0.9084
e 211 | malicious users: 5 | test acc 0.8964 test loss 0.373638 best test_acc 0.9084
e 212 | malicious users: 5 | test acc 0.9037 test loss 0.362730 best test_acc 0.9084
e 213 | malicious users: 5 | test acc 0.8936 test loss 0.383460 best test_acc 0.9084
e 214 | malicious users: 5 | test acc 0.9016 test loss 0.362609 best test_acc 0.9084
e 215 | malicious users: 5 | test acc 0.8982 test loss 0.365505 best test_acc 0.9084
e 216 | malicious users: 5 | test acc 0.9020 test loss 0.361460 best test_acc 0.9084
e 217 | malicious users: 5 | test acc 0.9024 test loss 0.358068 best test_acc 0.9084
e 218 | malicious users: 5 | test acc 0.9031 test loss 0.361741 best test_acc 0.9084
e 219 | malicious users: 5 | test acc 0.8973 test loss 0.380301 best test_acc 0.9084
e 220 | malicious users: 5 | test acc 0.8945 test loss 0.400179 best test_acc 0.9084
e 221 | malicious users: 5 | test acc 0.8947 test loss 0.389463 best test_acc 0.9084
e 222 | malicious users: 5 | test acc 0.9009 test loss 0.381859 best test_acc 0.9084
e 223 | malicious users: 5 | test acc 0.9034 test loss 0.380268 best test_acc 0.9084
e 224 | malicious users: 5 | test acc 0.8966 test loss 0.371470 best test_acc 0.9084
e 225 | malicious users: 5 | test acc 0.9067 test loss 0.358488 best test_acc 0.9084
e 226 | malicious users: 5 | test acc 0.8996 test loss 0.364816 best test_acc 0.9084
e 227 | malicious users: 5 | test acc 0.9067 test loss 0.358472 best test_acc 0.9084
e 228 | malicious users: 5 | test acc 0.9054 test loss 0.356830 best test_acc 0.9084
e 229 | malicious users: 5 | test acc 0.8976 test loss 0.371558 best test_acc 0.9084
e 230 | malicious users: 5 | test acc 0.9047 test loss 0.361322 best test_acc 0.9084
e 231 | malicious users: 5 | test acc 0.9032 test loss 0.368724 best test_acc 0.9084
e 232 | malicious users: 5 | test acc 0.9023 test loss 0.365804 best test_acc 0.9084
e 233 | malicious users: 5 | test acc 0.9081 test loss 0.353781 best test_acc 0.9084
e 234 | malicious users: 5 | test acc 0.8987 test loss 0.371370 best test_acc 0.9084
e 235 | malicious users: 5 | test acc 0.8917 test loss 0.387495 best test_acc 0.9084
e 236 | malicious users: 5 | test acc 0.9048 test loss 0.357463 best test_acc 0.9084
e 237 | malicious users: 5 | test acc 0.9074 test loss 0.346269 best test_acc 0.9084
e 238 | malicious users: 5 | test acc 0.9054 test loss 0.357698 best test_acc 0.9084
e 239 | malicious users: 5 | test acc 0.9018 test loss 0.357413 best test_acc 0.9084
e 240 | malicious users: 5 | test acc 0.9020 test loss 0.362965 best test_acc 0.9084
e 241 | malicious users: 5 | test acc 0.9053 test loss 0.357651 best test_acc 0.9084
e 242 | malicious users: 5 | test acc 0.9026 test loss 0.362236 best test_acc 0.9084
e 243 | malicious users: 5 | test acc 0.9018 test loss 0.355407 best test_acc 0.9084
e 244 | malicious users: 5 | test acc 0.8990 test loss 0.355317 best test_acc 0.9084
e 245 | malicious users: 5 | test acc 0.8992 test loss 0.365993 best test_acc 0.9084
e 246 | malicious users: 5 | test acc 0.9041 test loss 0.345926 best test_acc 0.9084
e 247 | malicious users: 5 | test acc 0.9029 test loss 0.353674 best test_acc 0.9084
e 248 | malicious users: 5 | test acc 0.9003 test loss 0.375204 best test_acc 0.9084
e 249 | malicious users: 5 | test acc 0.9035 test loss 0.350314 best test_acc 0.9084
e 250 | malicious users: 5 | test acc 0.9055 test loss 0.349038 best test_acc 0.9084
e 251 | malicious users: 5 | test acc 0.9045 test loss 0.360176 best test_acc 0.9084
e 252 | malicious users: 5 | test acc 0.8969 test loss 0.372436 best test_acc 0.9084
e 253 | malicious users: 5 | test acc 0.9053 test loss 0.347532 best test_acc 0.9084
e 254 | malicious users: 5 | test acc 0.9093 test loss 0.344091 best test_acc 0.9093
e 255 | malicious users: 5 | test acc 0.9069 test loss 0.346119 best test_acc 0.9093
e 256 | malicious users: 5 | test acc 0.9015 test loss 0.362335 best test_acc 0.9093
e 257 | malicious users: 5 | test acc 0.9104 test loss 0.352843 best test_acc 0.9104
e 258 | malicious users: 5 | test acc 0.9070 test loss 0.346058 best test_acc 0.9104
e 259 | malicious users: 5 | test acc 0.9051 test loss 0.350089 best test_acc 0.9104
e 260 | malicious users: 5 | test acc 0.9082 test loss 0.344754 best test_acc 0.9104
e 261 | malicious users: 5 | test acc 0.9077 test loss 0.341815 best test_acc 0.9104
e 262 | malicious users: 5 | test acc 0.9041 test loss 0.350800 best test_acc 0.9104
e 263 | malicious users: 5 | test acc 0.9091 test loss 0.333594 best test_acc 0.9104
e 264 | malicious users: 5 | test acc 0.9119 test loss 0.327809 best test_acc 0.9119
e 265 | malicious users: 5 | test acc 0.9087 test loss 0.332740 best test_acc 0.9119
e 266 | malicious users: 5 | test acc 0.9093 test loss 0.327093 best test_acc 0.9119
e 267 | malicious users: 5 | test acc 0.9119 test loss 0.326032 best test_acc 0.9119
e 268 | malicious users: 5 | test acc 0.9094 test loss 0.333939 best test_acc 0.9119
e 269 | malicious users: 5 | test acc 0.9127 test loss 0.323749 best test_acc 0.9127
e 270 | malicious users: 5 | test acc 0.9063 test loss 0.343731 best test_acc 0.9127
e 271 | malicious users: 5 | test acc 0.9096 test loss 0.333553 best test_acc 0.9127
e 272 | malicious users: 5 | test acc 0.9087 test loss 0.338040 best test_acc 0.9127
e 273 | malicious users: 5 | test acc 0.9057 test loss 0.338595 best test_acc 0.9127
e 274 | malicious users: 5 | test acc 0.9104 test loss 0.334803 best test_acc 0.9127
e 275 | malicious users: 5 | test acc 0.9131 test loss 0.330784 best test_acc 0.9131
e 276 | malicious users: 5 | test acc 0.9094 test loss 0.337427 best test_acc 0.9131
e 277 | malicious users: 5 | test acc 0.9069 test loss 0.345807 best test_acc 0.9131
e 278 | malicious users: 5 | test acc 0.9126 test loss 0.331802 best test_acc 0.9131
e 279 | malicious users: 5 | test acc 0.9101 test loss 0.327198 best test_acc 0.9131
e 280 | malicious users: 5 | test acc 0.9055 test loss 0.343927 best test_acc 0.9131
e 281 | malicious users: 5 | test acc 0.9074 test loss 0.341374 best test_acc 0.9131
e 282 | malicious users: 5 | test acc 0.9064 test loss 0.338296 best test_acc 0.9131
e 283 | malicious users: 5 | test acc 0.9122 test loss 0.340414 best test_acc 0.9131
e 284 | malicious users: 5 | test acc 0.9121 test loss 0.324489 best test_acc 0.9131
e 285 | malicious users: 5 | test acc 0.9058 test loss 0.337683 best test_acc 0.9131
e 286 | malicious users: 5 | test acc 0.9097 test loss 0.331500 best test_acc 0.9131
e 287 | malicious users: 5 | test acc 0.9148 test loss 0.327829 best test_acc 0.9148
e 288 | malicious users: 5 | test acc 0.9115 test loss 0.321216 best test_acc 0.9148
e 289 | malicious users: 5 | test acc 0.9146 test loss 0.326481 best test_acc 0.9148
e 290 | malicious users: 5 | test acc 0.9114 test loss 0.333751 best test_acc 0.9148
e 291 | malicious users: 5 | test acc 0.9063 test loss 0.337357 best test_acc 0.9148
e 292 | malicious users: 5 | test acc 0.9086 test loss 0.334535 best test_acc 0.9148
e 293 | malicious users: 5 | test acc 0.9140 test loss 0.320987 best test_acc 0.9148
e 294 | malicious users: 5 | test acc 0.9107 test loss 0.328412 best test_acc 0.9148
e 295 | malicious users: 5 | test acc 0.9141 test loss 0.319090 best test_acc 0.9148
e 296 | malicious users: 5 | test acc 0.9041 test loss 0.338873 best test_acc 0.9148
e 297 | malicious users: 5 | test acc 0.9085 test loss 0.338121 best test_acc 0.9148
e 298 | malicious users: 5 | test acc 0.9084 test loss 0.337079 best test_acc 0.9148
e 299 | malicious users: 5 | test acc 0.9109 test loss 0.325384 best test_acc 0.9148
e 300 | malicious users: 5 | test acc 0.9116 test loss 0.328065 best test_acc 0.9148
e 301 | malicious users: 5 | test acc 0.9088 test loss 0.327265 best test_acc 0.9148
e 302 | malicious users: 5 | test acc 0.9125 test loss 0.324978 best test_acc 0.9148
e 303 | malicious users: 5 | test acc 0.9140 test loss 0.320189 best test_acc 0.9148
e 304 | malicious users: 5 | test acc 0.9129 test loss 0.339966 best test_acc 0.9148
e 305 | malicious users: 5 | test acc 0.9120 test loss 0.328329 best test_acc 0.9148
e 306 | malicious users: 5 | test acc 0.9139 test loss 0.320622 best test_acc 0.9148
e 307 | malicious users: 5 | test acc 0.9167 test loss 0.316734 best test_acc 0.9167
e 308 | malicious users: 5 | test acc 0.9133 test loss 0.318396 best test_acc 0.9167
e 309 | malicious users: 5 | test acc 0.9133 test loss 0.313048 best test_acc 0.9167
e 310 | malicious users: 5 | test acc 0.9170 test loss 0.315029 best test_acc 0.9170
e 311 | malicious users: 5 | test acc 0.9058 test loss 0.324739 best test_acc 0.9170
e 312 | malicious users: 5 | test acc 0.9102 test loss 0.325002 best test_acc 0.9170
e 313 | malicious users: 5 | test acc 0.9119 test loss 0.320487 best test_acc 0.9170
e 314 | malicious users: 5 | test acc 0.9138 test loss 0.322433 best test_acc 0.9170
e 315 | malicious users: 5 | test acc 0.9119 test loss 0.327073 best test_acc 0.9170
e 316 | malicious users: 5 | test acc 0.9154 test loss 0.316459 best test_acc 0.9170
e 317 | malicious users: 5 | test acc 0.9147 test loss 0.312201 best test_acc 0.9170
