#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 27 | malicious users: 5 | test acc 0.8780 test loss 0.442111 best test_acc 0.9285
e 28 | malicious users: 4 | test acc 0.8737 test loss 0.435647 best test_acc 0.9285
e 29 | malicious users: 5 | test acc 0.8990 test loss 0.423483 best test_acc 0.9285
e 30 | malicious users: 3 | test acc 0.9353 test loss 0.256942 best test_acc 0.9353
e 31 | malicious users: 7 | test acc 0.9225 test loss 0.422698 best test_acc 0.9353
e 32 | malicious users: 1 | test acc 0.9190 test loss 0.314756 best test_acc 0.9353
e 33 | malicious users: 1 | test acc 0.9135 test loss 0.354947 best test_acc 0.9353
e 34 | malicious users: 4 | test acc 0.9381 test loss 0.293224 best test_acc 0.9381
e 35 | malicious users: 7 | test acc 0.9191 test loss 0.334266 best test_acc 0.9381
e 36 | malicious users: 4 | test acc 0.8862 test loss 0.391432 best test_acc 0.9381
e 37 | malicious users: 5 | test acc 0.9395 test loss 0.300389 best test_acc 0.9395
e 38 | malicious users: 6 | test acc 0.9228 test loss 0.314668 best test_acc 0.9395
e 39 | malicious users: 5 | test acc 0.9288 test loss 0.335789 best test_acc 0.9395
e 40 | malicious users: 3 | test acc 0.9368 test loss 0.247239 best test_acc 0.9395
e 41 | malicious users: 4 | test acc 0.9372 test loss 0.286447 best test_acc 0.9395
e 42 | malicious users: 5 | test acc 0.9382 test loss 0.269593 best test_acc 0.9395
e 43 | malicious users: 4 | test acc 0.8651 test loss 0.381925 best test_acc 0.9395
e 44 | malicious users: 4 | test acc 0.9301 test loss 0.267999 best test_acc 0.9395
e 45 | malicious users: 3 | test acc 0.9311 test loss 0.318436 best test_acc 0.9395
e 46 | malicious users: 6 | test acc 0.9241 test loss 0.297441 best test_acc 0.9395
e 47 | malicious users: 5 | test acc 0.9243 test loss 0.347769 best test_acc 0.9395
e 48 | malicious users: 7 | test acc 0.9237 test loss 0.378895 best test_acc 0.9395
e 49 | malicious users: 8 | test acc 0.9200 test loss 0.363449 best test_acc 0.9395
e 50 | malicious users: 6 | test acc 0.9019 test loss 0.455421 best test_acc 0.9395
e 51 | malicious users: 5 | test acc 0.9318 test loss 0.384339 best test_acc 0.9395
e 52 | malicious users: 9 | test acc 0.9446 test loss 0.396564 best test_acc 0.9446
e 53 | malicious users: 2 | test acc 0.9408 test loss 0.238827 best test_acc 0.9446
e 54 | malicious users: 4 | test acc 0.9227 test loss 0.335045 best test_acc 0.9446
e 55 | malicious users: 2 | test acc 0.9342 test loss 0.264670 best test_acc 0.9446
e 56 | malicious users: 7 | test acc 0.8995 test loss 0.497565 best test_acc 0.9446
e 57 | malicious users: 4 | test acc 0.9409 test loss 0.220089 best test_acc 0.9446
e 58 | malicious users: 5 | test acc 0.9458 test loss 0.286927 best test_acc 0.9458
e 59 | malicious users: 5 | test acc 0.9391 test loss 0.292895 best test_acc 0.9458
e 60 | malicious users: 2 | test acc 0.9437 test loss 0.218750 best test_acc 0.9458
e 61 | malicious users: 5 | test acc 0.9451 test loss 0.232370 best test_acc 0.9458
e 62 | malicious users: 7 | test acc 0.9368 test loss 0.286525 best test_acc 0.9458
e 63 | malicious users: 3 | test acc 0.9370 test loss 0.276250 best test_acc 0.9458
e 64 | malicious users: 8 | test acc 0.9301 test loss 0.414200 best test_acc 0.9458
e 65 | malicious users: 4 | test acc 0.9406 test loss 0.227485 best test_acc 0.9458
e 66 | malicious users: 5 | test acc 0.9174 test loss 0.375243 best test_acc 0.9458
e 67 | malicious users: 2 | test acc 0.9429 test loss 0.215435 best test_acc 0.9458
e 68 | malicious users: 5 | test acc 0.9380 test loss 0.252830 best test_acc 0.9458
e 69 | malicious users: 5 | test acc 0.9438 test loss 0.299365 best test_acc 0.9458
e 70 | malicious users: 9 | test acc 0.9355 test loss 0.358053 best test_acc 0.9458
e 71 | malicious users: 5 | test acc 0.9394 test loss 0.292404 best test_acc 0.9458
e 72 | malicious users: 5 | test acc 0.9248 test loss 0.332329 best test_acc 0.9458
e 73 | malicious users: 5 | test acc 0.9413 test loss 0.263752 best test_acc 0.9458
e 74 | malicious users: 5 | test acc 0.9388 test loss 0.263664 best test_acc 0.9458
e 75 | malicious users: 6 | test acc 0.8994 test loss 0.445925 best test_acc 0.9458
e 76 | malicious users: 7 | test acc 0.9419 test loss 0.311173 best test_acc 0.9458
e 77 | malicious users: 6 | test acc 0.9399 test loss 0.269082 best test_acc 0.9458
e 78 | malicious users: 7 | test acc 0.9452 test loss 0.347703 best test_acc 0.9458
e 79 | malicious users: 2 | test acc 0.9239 test loss 0.305956 best test_acc 0.9458
e 80 | malicious users: 3 | test acc 0.9470 test loss 0.244365 best test_acc 0.9470
e 81 | malicious users: 7 | test acc 0.9461 test loss 0.282741 best test_acc 0.9470
e 82 | malicious users: 5 | test acc 0.9368 test loss 0.277309 best test_acc 0.9470
e 83 | malicious users: 5 | test acc 0.9352 test loss 0.288137 best test_acc 0.9470
e 84 | malicious users: 4 | test acc 0.9402 test loss 0.245295 best test_acc 0.9470
e 85 | malicious users: 6 | test acc 0.9390 test loss 0.329426 best test_acc 0.9470
e 86 | malicious users: 9 | test acc 0.9272 test loss 0.325797 best test_acc 0.9470
e 87 | malicious users: 5 | test acc 0.9407 test loss 0.259953 best test_acc 0.9470
e 88 | malicious users: 7 | test acc 0.8953 test loss 0.504899 best test_acc 0.9470
e 89 | malicious users: 3 | test acc 0.9435 test loss 0.232289 best test_acc 0.9470
e 90 | malicious users: 6 | test acc 0.9186 test loss 0.376002 best test_acc 0.9470
e 91 | malicious users: 4 | test acc 0.9386 test loss 0.263218 best test_acc 0.9470
e 92 | malicious users: 5 | test acc 0.9275 test loss 0.332986 best test_acc 0.9470
e 93 | malicious users: 7 | test acc 0.9410 test loss 0.305038 best test_acc 0.9470
e 94 | malicious users: 7 | test acc 0.9366 test loss 0.294292 best test_acc 0.9470
e 95 | malicious users: 2 | test acc 0.9487 test loss 0.221699 best test_acc 0.9487
e 96 | malicious users: 6 | test acc 0.9462 test loss 0.246088 best test_acc 0.9487
e 97 | malicious users: 8 | test acc 0.9400 test loss 0.325965 best test_acc 0.9487
e 98 | malicious users: 2 | test acc 0.9491 test loss 0.225822 best test_acc 0.9491
e 99 | malicious users: 5 | test acc 0.9430 test loss 0.262289 best test_acc 0.9491
e 100 | malicious users: 3 | test acc 0.9468 test loss 0.213456 best test_acc 0.9491
e 101 | malicious users: 3 | test acc 0.9427 test loss 0.225886 best test_acc 0.9491
e 102 | malicious users: 7 | test acc 0.9367 test loss 0.348777 best test_acc 0.9491
e 103 | malicious users: 5 | test acc 0.9504 test loss 0.204894 best test_acc 0.9504
e 104 | malicious users: 3 | test acc 0.9198 test loss 0.296164 best test_acc 0.9504
e 105 | malicious users: 4 | test acc 0.9419 test loss 0.282502 best test_acc 0.9504
e 106 | malicious users: 7 | test acc 0.9267 test loss 0.330874 best test_acc 0.9504
e 107 | malicious users: 4 | test acc 0.9411 test loss 0.242088 best test_acc 0.9504
e 108 | malicious users: 6 | test acc 0.9360 test loss 0.277435 best test_acc 0.9504
e 109 | malicious users: 5 | test acc 0.9116 test loss 0.345779 best test_acc 0.9504
e 110 | malicious users: 6 | test acc 0.9466 test loss 0.229108 best test_acc 0.9504
e 111 | malicious users: 3 | test acc 0.9373 test loss 0.277165 best test_acc 0.9504
e 112 | malicious users: 9 | test acc 0.9364 test loss 0.380336 best test_acc 0.9504
e 113 | malicious users: 6 | test acc 0.9145 test loss 0.328386 best test_acc 0.9504
e 114 | malicious users: 7 | test acc 0.9523 test loss 0.256956 best test_acc 0.9523
e 115 | malicious users: 7 | test acc 0.9487 test loss 0.241430 best test_acc 0.9523
e 116 | malicious users: 5 | test acc 0.9422 test loss 0.306981 best test_acc 0.9523
e 117 | malicious users: 4 | test acc 0.9491 test loss 0.221030 best test_acc 0.9523
e 118 | malicious users: 7 | test acc 0.9269 test loss 0.455816 best test_acc 0.9523
e 119 | malicious users: 2 | test acc 0.9468 test loss 0.204292 best test_acc 0.9523
e 120 | malicious users: 7 | test acc 0.9448 test loss 0.297162 best test_acc 0.9523
e 121 | malicious users: 6 | test acc 0.9461 test loss 0.246268 best test_acc 0.9523
e 122 | malicious users: 4 | test acc 0.9510 test loss 0.224512 best test_acc 0.9523
e 123 | malicious users: 7 | test acc 0.9405 test loss 0.273249 best test_acc 0.9523
e 124 | malicious users: 2 | test acc 0.9414 test loss 0.243685 best test_acc 0.9523
e 125 | malicious users: 3 | test acc 0.9196 test loss 0.277188 best test_acc 0.9523
e 126 | malicious users: 6 | test acc 0.9474 test loss 0.282989 best test_acc 0.9523
e 127 | malicious users: 4 | test acc 0.9360 test loss 0.268794 best test_acc 0.9523
e 128 | malicious users: 3 | test acc 0.9506 test loss 0.215864 best test_acc 0.9523
e 129 | malicious users: 7 | test acc 0.8481 test loss 0.510667 best test_acc 0.9523
e 130 | malicious users: 8 | test acc 0.9230 test loss 0.321369 best test_acc 0.9523
e 131 | malicious users: 2 | test acc 0.9519 test loss 0.205689 best test_acc 0.9523
e 132 | malicious users: 6 | test acc 0.9475 test loss 0.226769 best test_acc 0.9523
e 133 | malicious users: 5 | test acc 0.9468 test loss 0.231539 best test_acc 0.9523
e 134 | malicious users: 4 | test acc 0.9429 test loss 0.214403 best test_acc 0.9523
e 135 | malicious users: 5 | test acc 0.9427 test loss 0.277555 best test_acc 0.9523
e 136 | malicious users: 7 | test acc 0.9423 test loss 0.247816 best test_acc 0.9523
e 137 | malicious users: 4 | test acc 0.9454 test loss 0.241344 best test_acc 0.9523
e 138 | malicious users: 2 | test acc 0.9471 test loss 0.210639 best test_acc 0.9523
e 139 | malicious users: 4 | test acc 0.9467 test loss 0.228448 best test_acc 0.9523
e 140 | malicious users: 7 | test acc 0.9281 test loss 0.299092 best test_acc 0.9523
e 141 | malicious users: 4 | test acc 0.9187 test loss 0.333903 best test_acc 0.9523
e 142 | malicious users: 8 | test acc 0.9450 test loss 0.365342 best test_acc 0.9523
e 143 | malicious users: 12 | test acc 0.9363 test loss 0.407135 best test_acc 0.9523
e 144 | malicious users: 5 | test acc 0.9390 test loss 0.277247 best test_acc 0.9523
e 145 | malicious users: 5 | test acc 0.9304 test loss 0.293440 best test_acc 0.9523
e 146 | malicious users: 8 | test acc 0.8834 test loss 0.400101 best test_acc 0.9523
e 147 | malicious users: 4 | test acc 0.9470 test loss 0.258384 best test_acc 0.9523
e 148 | malicious users: 5 | test acc 0.9255 test loss 0.313981 best test_acc 0.9523
e 149 | malicious users: 5 | test acc 0.9291 test loss 0.271092 best test_acc 0.9523
e 150 | malicious users: 6 | test acc 0.9244 test loss 0.377815 best test_acc 0.9523
e 151 | malicious users: 6 | test acc 0.9474 test loss 0.215080 best test_acc 0.9523
e 152 | malicious users: 9 | test acc 0.9398 test loss 0.384151 best test_acc 0.9523
e 153 | malicious users: 2 | test acc 0.9487 test loss 0.250102 best test_acc 0.9523
e 154 | malicious users: 6 | test acc 0.9211 test loss 0.351275 best test_acc 0.9523
e 155 | malicious users: 9 | test acc 0.9373 test loss 0.328517 best test_acc 0.9523
e 156 | malicious users: 7 | test acc 0.9441 test loss 0.264143 best test_acc 0.9523
e 157 | malicious users: 2 | test acc 0.9412 test loss 0.240983 best test_acc 0.9523
e 158 | malicious users: 5 | test acc 0.9441 test loss 0.265855 best test_acc 0.9523
e 159 | malicious users: 4 | test acc 0.9445 test loss 0.209578 best test_acc 0.9523
e 160 | malicious users: 6 | test acc 0.9450 test loss 0.268247 best test_acc 0.9523
e 161 | malicious users: 10 | test acc 0.9289 test loss 0.410326 best test_acc 0.9523
e 162 | malicious users: 2 | test acc 0.9482 test loss 0.214346 best test_acc 0.9523
e 163 | malicious users: 6 | test acc 0.9291 test loss 0.290204 best test_acc 0.9523
e 164 | malicious users: 11 | test acc 0.9241 test loss 0.502289 best test_acc 0.9523
e 165 | malicious users: 4 | test acc 0.9448 test loss 0.221858 best test_acc 0.9523
e 166 | malicious users: 2 | test acc 0.9450 test loss 0.258420 best test_acc 0.9523
e 167 | malicious users: 6 | test acc 0.9458 test loss 0.251092 best test_acc 0.9523
e 168 | malicious users: 4 | test acc 0.9447 test loss 0.228625 best test_acc 0.9523
e 169 | malicious users: 5 | test acc 0.9436 test loss 0.277037 best test_acc 0.9523
e 170 | malicious users: 5 | test acc 0.9459 test loss 0.255567 best test_acc 0.9523
e 171 | malicious users: 4 | test acc 0.9443 test loss 0.229693 best test_acc 0.9523
e 172 | malicious users: 9 | test acc 0.9330 test loss 0.538251 best test_acc 0.9523
e 173 | malicious users: 4 | test acc 0.9108 test loss 0.369870 best test_acc 0.9523
e 174 | malicious users: 6 | test acc 0.9484 test loss 0.219545 best test_acc 0.9523
e 175 | malicious users: 6 | test acc 0.9416 test loss 0.242540 best test_acc 0.9523
e 176 | malicious users: 4 | test acc 0.9426 test loss 0.252236 best test_acc 0.9523
e 177 | malicious users: 6 | test acc 0.9432 test loss 0.287630 best test_acc 0.9523
e 178 | malicious users: 3 | test acc 0.9371 test loss 0.243739 best test_acc 0.9523
e 179 | malicious users: 2 | test acc 0.9476 test loss 0.231157 best test_acc 0.9523
e 180 | malicious users: 5 | test acc 0.9560 test loss 0.213522 best test_acc 0.9560
e 181 | malicious users: 5 | test acc 0.9426 test loss 0.217638 best test_acc 0.9560
e 182 | malicious users: 6 | test acc 0.9437 test loss 0.305468 best test_acc 0.9560
e 183 | malicious users: 3 | test acc 0.9342 test loss 0.283278 best test_acc 0.9560
e 184 | malicious users: 5 | test acc 0.9484 test loss 0.208507 best test_acc 0.9560
e 185 | malicious users: 5 | test acc 0.8869 test loss 0.341396 best test_acc 0.9560
e 186 | malicious users: 6 | test acc 0.9300 test loss 0.339062 best test_acc 0.9560
e 187 | malicious users: 8 | test acc 0.9182 test loss 0.317950 best test_acc 0.9560
e 188 | malicious users: 5 | test acc 0.9490 test loss 0.208043 best test_acc 0.9560
e 189 | malicious users: 7 | test acc 0.9304 test loss 0.320688 best test_acc 0.9560
e 190 | malicious users: 4 | test acc 0.9445 test loss 0.239642 best test_acc 0.9560
e 191 | malicious users: 6 | test acc 0.9475 test loss 0.271105 best test_acc 0.9560
e 192 | malicious users: 4 | test acc 0.9397 test loss 0.233822 best test_acc 0.9560
e 193 | malicious users: 3 | test acc 0.9403 test loss 0.232072 best test_acc 0.9560
e 194 | malicious users: 6 | test acc 0.9371 test loss 0.241137 best test_acc 0.9560
e 195 | malicious users: 8 | test acc 0.9277 test loss 0.360068 best test_acc 0.9560
e 196 | malicious users: 6 | test acc 0.9353 test loss 0.235091 best test_acc 0.9560
e 197 | malicious users: 2 | test acc 0.9403 test loss 0.250175 best test_acc 0.9560
e 198 | malicious users: 7 | test acc 0.9381 test loss 0.261881 best test_acc 0.9560
e 199 | malicious users: 4 | test acc 0.9481 test loss 0.207860 best test_acc 0.9560
e 200 | malicious users: 6 | test acc 0.9283 test loss 0.339265 best test_acc 0.9560
e 201 | malicious users: 3 | test acc 0.9474 test loss 0.249013 best test_acc 0.9560
e 202 | malicious users: 8 | test acc 0.9083 test loss 0.370301 best test_acc 0.9560
e 203 | malicious users: 3 | test acc 0.9494 test loss 0.214462 best test_acc 0.9560
e 204 | malicious users: 8 | test acc 0.9494 test loss 0.361798 best test_acc 0.9560
e 205 | malicious users: 4 | test acc 0.9446 test loss 0.217406 best test_acc 0.9560
e 206 | malicious users: 6 | test acc 0.9486 test loss 0.223732 best test_acc 0.9560
e 207 | malicious users: 5 | test acc 0.9444 test loss 0.238848 best test_acc 0.9560
e 208 | malicious users: 6 | test acc 0.9501 test loss 0.242177 best test_acc 0.9560
e 209 | malicious users: 7 | test acc 0.9307 test loss 0.281964 best test_acc 0.9560
e 210 | malicious users: 4 | test acc 0.9464 test loss 0.229442 best test_acc 0.9560
e 211 | malicious users: 7 | test acc 0.9209 test loss 0.372409 best test_acc 0.9560
e 212 | malicious users: 6 | test acc 0.9417 test loss 0.242009 best test_acc 0.9560
e 213 | malicious users: 2 | test acc 0.8963 test loss 0.342583 best test_acc 0.9560
e 214 | malicious users: 5 | test acc 0.9501 test loss 0.245835 best test_acc 0.9560
e 215 | malicious users: 5 | test acc 0.9515 test loss 0.211654 best test_acc 0.9560
e 216 | malicious users: 6 | test acc 0.9417 test loss 0.233226 best test_acc 0.9560
e 217 | malicious users: 6 | test acc 0.9488 test loss 0.251639 best test_acc 0.9560
e 218 | malicious users: 4 | test acc 0.9535 test loss 0.175718 best test_acc 0.9560
e 219 | malicious users: 2 | test acc 0.9463 test loss 0.209296 best test_acc 0.9560
e 220 | malicious users: 8 | test acc 0.9442 test loss 0.320662 best test_acc 0.9560
e 221 | malicious users: 4 | test acc 0.9472 test loss 0.192379 best test_acc 0.9560
e 222 | malicious users: 6 | test acc 0.9365 test loss 0.326963 best test_acc 0.9560
e 223 | malicious users: 5 | test acc 0.9470 test loss 0.205513 best test_acc 0.9560
e 224 | malicious users: 2 | test acc 0.9469 test loss 0.211533 best test_acc 0.9560
e 225 | malicious users: 4 | test acc 0.9418 test loss 0.228948 best test_acc 0.9560
e 226 | malicious users: 6 | test acc 0.9496 test loss 0.263307 best test_acc 0.9560
e 227 | malicious users: 8 | test acc 0.9092 test loss 0.405798 best test_acc 0.9560
e 228 | malicious users: 3 | test acc 0.9246 test loss 0.257976 best test_acc 0.9560
e 229 | malicious users: 7 | test acc 0.9522 test loss 0.265230 best test_acc 0.9560
e 230 | malicious users: 4 | test acc 0.9417 test loss 0.239165 best test_acc 0.9560
e 231 | malicious users: 3 | test acc 0.9520 test loss 0.186339 best test_acc 0.9560
e 232 | malicious users: 4 | test acc 0.9417 test loss 0.248157 best test_acc 0.9560
e 233 | malicious users: 3 | test acc 0.9524 test loss 0.176873 best test_acc 0.9560
e 234 | malicious users: 4 | test acc 0.9433 test loss 0.243560 best test_acc 0.9560
e 235 | malicious users: 4 | test acc 0.9443 test loss 0.230019 best test_acc 0.9560
e 236 | malicious users: 3 | test acc 0.9492 test loss 0.189073 best test_acc 0.9560
e 237 | malicious users: 2 | test acc 0.9485 test loss 0.183314 best test_acc 0.9560
e 238 | malicious users: 9 | test acc 0.9468 test loss 0.350067 best test_acc 0.9560
e 239 | malicious users: 5 | test acc 0.9347 test loss 0.298296 best test_acc 0.9560
e 240 | malicious users: 6 | test acc 0.9497 test loss 0.213693 best test_acc 0.9560
e 241 | malicious users: 4 | test acc 0.9361 test loss 0.245754 best test_acc 0.9560
e 242 | malicious users: 5 | test acc 0.9477 test loss 0.234101 best test_acc 0.9560
e 243 | malicious users: 7 | test acc 0.9393 test loss 0.288928 best test_acc 0.9560
e 244 | malicious users: 5 | test acc 0.9505 test loss 0.187998 best test_acc 0.9560
e 245 | malicious users: 7 | test acc 0.9426 test loss 0.363622 best test_acc 0.9560
e 246 | malicious users: 4 | test acc 0.9498 test loss 0.200519 best test_acc 0.9560
e 247 | malicious users: 4 | test acc 0.9530 test loss 0.188739 best test_acc 0.9560
e 248 | malicious users: 9 | test acc 0.9278 test loss 0.315178 best test_acc 0.9560
e 249 | malicious users: 6 | test acc 0.9479 test loss 0.228087 best test_acc 0.9560
e 250 | malicious users: 11 | test acc 0.9392 test loss 0.360848 best test_acc 0.9560
e 251 | malicious users: 5 | test acc 0.9513 test loss 0.248338 best test_acc 0.9560
e 252 | malicious users: 5 | test acc 0.9467 test loss 0.233274 best test_acc 0.9560
e 253 | malicious users: 2 | test acc 0.9277 test loss 0.273676 best test_acc 0.9560
e 254 | malicious users: 3 | test acc 0.9312 test loss 0.259865 best test_acc 0.9560
e 255 | malicious users: 5 | test acc 0.9463 test loss 0.241388 best test_acc 0.9560
e 256 | malicious users: 4 | test acc 0.9408 test loss 0.228496 best test_acc 0.9560
e 257 | malicious users: 3 | test acc 0.9548 test loss 0.204337 best test_acc 0.9560
e 258 | malicious users: 5 | test acc 0.9362 test loss 0.269690 best test_acc 0.9560
e 259 | malicious users: 6 | test acc 0.9429 test loss 0.254652 best test_acc 0.9560
e 260 | malicious users: 5 | test acc 0.9514 test loss 0.257324 best test_acc 0.9560
e 261 | malicious users: 6 | test acc 0.9439 test loss 0.228026 best test_acc 0.9560
e 262 | malicious users: 9 | test acc 0.9483 test loss 0.287668 best test_acc 0.9560
e 263 | malicious users: 7 | test acc 0.9396 test loss 0.251775 best test_acc 0.9560
e 264 | malicious users: 10 | test acc 0.9086 test loss 0.567194 best test_acc 0.9560
e 265 | malicious users: 4 | test acc 0.9432 test loss 0.255039 best test_acc 0.9560
e 266 | malicious users: 2 | test acc 0.9461 test loss 0.234532 best test_acc 0.9560
e 267 | malicious users: 6 | test acc 0.9429 test loss 0.276409 best test_acc 0.9560
e 268 | malicious users: 9 | test acc 0.9225 test loss 0.341201 best test_acc 0.9560
e 269 | malicious users: 2 | test acc 0.9416 test loss 0.262361 best test_acc 0.9560
e 270 | malicious users: 6 | test acc 0.9414 test loss 0.262421 best test_acc 0.9560
e 271 | malicious users: 7 | test acc 0.9014 test loss 0.412475 best test_acc 0.9560
e 272 | malicious users: 3 | test acc 0.9389 test loss 0.230556 best test_acc 0.9560
e 273 | malicious users: 5 | test acc 0.9506 test loss 0.237838 best test_acc 0.9560
e 274 | malicious users: 10 | test acc 0.9414 test loss 0.424179 best test_acc 0.9560
e 275 | malicious users: 5 | test acc 0.9354 test loss 0.262111 best test_acc 0.9560
e 276 | malicious users: 4 | test acc 0.9454 test loss 0.223795 best test_acc 0.9560
e 277 | malicious users: 3 | test acc 0.9494 test loss 0.217139 best test_acc 0.9560
e 278 | malicious users: 4 | test acc 0.9528 test loss 0.201611 best test_acc 0.9560
e 279 | malicious users: 1 | test acc 0.9533 test loss 0.171991 best test_acc 0.9560
e 280 | malicious users: 2 | test acc 0.9509 test loss 0.192125 best test_acc 0.9560
e 281 | malicious users: 4 | test acc 0.9519 test loss 0.178468 best test_acc 0.9560
e 282 | malicious users: 3 | test acc 0.9497 test loss 0.199117 best test_acc 0.9560
e 283 | malicious users: 6 | test acc 0.9487 test loss 0.284689 best test_acc 0.9560
e 284 | malicious users: 7 | test acc 0.9473 test loss 0.213679 best test_acc 0.9560
e 285 | malicious users: 6 | test acc 0.9474 test loss 0.209210 best test_acc 0.9560
e 286 | malicious users: 7 | test acc 0.9368 test loss 0.357007 best test_acc 0.9560
e 287 | malicious users: 4 | test acc 0.9500 test loss 0.206427 best test_acc 0.9560
e 288 | malicious users: 6 | test acc 0.9487 test loss 0.230474 best test_acc 0.9560
e 289 | malicious users: 3 | test acc 0.9443 test loss 0.213070 best test_acc 0.9560
e 290 | malicious users: 5 | test acc 0.9521 test loss 0.209173 best test_acc 0.9560
e 291 | malicious users: 4 | test acc 0.9505 test loss 0.190135 best test_acc 0.9560
e 292 | malicious users: 1 | test acc 0.9429 test loss 0.211838 best test_acc 0.9560
e 293 | malicious users: 5 | test acc 0.9476 test loss 0.259932 best test_acc 0.9560
e 294 | malicious users: 7 | test acc 0.9386 test loss 0.273329 best test_acc 0.9560
e 295 | malicious users: 8 | test acc 0.9218 test loss 0.294366 best test_acc 0.9560
e 296 | malicious users: 3 | test acc 0.9498 test loss 0.189636 best test_acc 0.9560
e 297 | malicious users: 7 | test acc 0.9418 test loss 0.258316 best test_acc 0.9560
e 298 | malicious users: 4 | test acc 0.9542 test loss 0.198364 best test_acc 0.9560
e 299 | malicious users: 8 | test acc 0.9422 test loss 0.326275 best test_acc 0.9560
e 300 | malicious users: 2 | test acc 0.9500 test loss 0.195875 best test_acc 0.9560
e 301 | malicious users: 8 | test acc 0.9373 test loss 0.323431 best test_acc 0.9560
e 302 | malicious users: 4 | test acc 0.9471 test loss 0.201766 best test_acc 0.9560
e 303 | malicious users: 1 | test acc 0.9489 test loss 0.201372 best test_acc 0.9560
e 304 | malicious users: 4 | test acc 0.9528 test loss 0.203450 best test_acc 0.9560
e 305 | malicious users: 7 | test acc 0.9085 test loss 0.370566 best test_acc 0.9560
e 306 | malicious users: 4 | test acc 0.9531 test loss 0.182058 best test_acc 0.9560
e 307 | malicious users: 3 | test acc 0.9545 test loss 0.171780 best test_acc 0.9560
e 308 | malicious users: 7 | test acc 0.9429 test loss 0.282115 best test_acc 0.9560
e 309 | malicious users: 6 | test acc 0.9518 test loss 0.241235 best test_acc 0.9560
e 310 | malicious users: 5 | test acc 0.9500 test loss 0.214634 best test_acc 0.9560
e 311 | malicious users: 10 | test acc 0.9170 test loss 0.464399 best test_acc 0.9560
e 312 | malicious users: 3 | test acc 0.9537 test loss 0.179200 best test_acc 0.9560
e 313 | malicious users: 3 | test acc 0.9510 test loss 0.185811 best test_acc 0.9560
e 314 | malicious users: 7 | test acc 0.9520 test loss 0.208450 best test_acc 0.9560
e 315 | malicious users: 5 | test acc 0.9488 test loss 0.209346 best test_acc 0.9560
e 316 | malicious users: 8 | test acc 0.9424 test loss 0.279954 best test_acc 0.9560
e 317 | malicious users: 6 | test acc 0.9482 test loss 0.225548 best test_acc 0.9560
e 318 | malicious users: 7 | test acc 0.9411 test loss 0.326620 best test_acc 0.9560
e 319 | malicious users: 2 | test acc 0.9467 test loss 0.210290 best test_acc 0.9560
e 320 | malicious users: 10 | test acc 0.9454 test loss 0.338884 best test_acc 0.9560
e 321 | malicious users: 1 | test acc 0.9443 test loss 0.203093 best test_acc 0.9560
e 322 | malicious users: 6 | test acc 0.9015 test loss 0.361309 best test_acc 0.9560
