=> Saving data in Logs/FRL~try=361
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Eud
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 32 | malicious users: 5 | test acc 0.6677 test loss 0.906524 best test_acc 0.8772
e 33 | malicious users: 5 | test acc 0.7264 test loss 0.813487 best test_acc 0.8772
e 34 | malicious users: 5 | test acc 0.7572 test loss 0.837120 best test_acc 0.8772
e 35 | malicious users: 5 | test acc 0.8157 test loss 0.569727 best test_acc 0.8772
e 36 | malicious users: 5 | test acc 0.6862 test loss 0.947252 best test_acc 0.8772
e 37 | malicious users: 5 | test acc 0.8329 test loss 0.683891 best test_acc 0.8772
e 38 | malicious users: 5 | test acc 0.6672 test loss 0.990643 best test_acc 0.8772
e 39 | malicious users: 5 | test acc 0.8522 test loss 0.517654 best test_acc 0.8772
e 40 | malicious users: 5 | test acc 0.6975 test loss 0.838970 best test_acc 0.8772
e 41 | malicious users: 5 | test acc 0.7676 test loss 0.741728 best test_acc 0.8772
e 42 | malicious users: 5 | test acc 0.8158 test loss 0.638428 best test_acc 0.8772
e 43 | malicious users: 5 | test acc 0.8459 test loss 0.583602 best test_acc 0.8772
e 44 | malicious users: 5 | test acc 0.8811 test loss 0.551945 best test_acc 0.8811
e 45 | malicious users: 5 | test acc 0.8243 test loss 0.647118 best test_acc 0.8811
e 46 | malicious users: 5 | test acc 0.7817 test loss 0.576629 best test_acc 0.8811
e 47 | malicious users: 5 | test acc 0.7455 test loss 0.706603 best test_acc 0.8811
e 48 | malicious users: 5 | test acc 0.8172 test loss 0.629241 best test_acc 0.8811
e 49 | malicious users: 5 | test acc 0.8164 test loss 0.646079 best test_acc 0.8811
e 50 | malicious users: 5 | test acc 0.8377 test loss 0.605616 best test_acc 0.8811
e 51 | malicious users: 5 | test acc 0.8785 test loss 0.658544 best test_acc 0.8811
e 52 | malicious users: 5 | test acc 0.8544 test loss 0.545276 best test_acc 0.8811
e 53 | malicious users: 5 | test acc 0.8979 test loss 0.446217 best test_acc 0.8979
e 54 | malicious users: 5 | test acc 0.8546 test loss 0.558496 best test_acc 0.8979
e 55 | malicious users: 5 | test acc 0.8305 test loss 0.527408 best test_acc 0.8979
e 56 | malicious users: 5 | test acc 0.7653 test loss 0.651301 best test_acc 0.8979
e 57 | malicious users: 5 | test acc 0.8071 test loss 0.587834 best test_acc 0.8979
e 58 | malicious users: 5 | test acc 0.7599 test loss 0.728904 best test_acc 0.8979
e 59 | malicious users: 5 | test acc 0.8930 test loss 0.476561 best test_acc 0.8979
e 60 | malicious users: 5 | test acc 0.8841 test loss 0.473287 best test_acc 0.8979
e 61 | malicious users: 5 | test acc 0.9134 test loss 0.426323 best test_acc 0.9134
e 62 | malicious users: 5 | test acc 0.8390 test loss 0.704748 best test_acc 0.9134
e 63 | malicious users: 5 | test acc 0.8390 test loss 0.606821 best test_acc 0.9134
e 64 | malicious users: 5 | test acc 0.8080 test loss 0.648465 best test_acc 0.9134
e 65 | malicious users: 5 | test acc 0.7265 test loss 0.703683 best test_acc 0.9134
e 66 | malicious users: 5 | test acc 0.7288 test loss 0.811207 best test_acc 0.9134
e 67 | malicious users: 5 | test acc 0.8626 test loss 0.523695 best test_acc 0.9134
e 68 | malicious users: 5 | test acc 0.8565 test loss 0.653226 best test_acc 0.9134
e 69 | malicious users: 5 | test acc 0.7722 test loss 0.638747 best test_acc 0.9134
e 70 | malicious users: 5 | test acc 0.9091 test loss 0.383340 best test_acc 0.9134
e 71 | malicious users: 5 | test acc 0.8034 test loss 0.720755 best test_acc 0.9134
e 72 | malicious users: 5 | test acc 0.8741 test loss 0.441210 best test_acc 0.9134
e 73 | malicious users: 5 | test acc 0.7737 test loss 0.845505 best test_acc 0.9134
e 74 | malicious users: 5 | test acc 0.8761 test loss 0.479470 best test_acc 0.9134
e 75 | malicious users: 5 | test acc 0.8813 test loss 0.467983 best test_acc 0.9134
e 76 | malicious users: 5 | test acc 0.9251 test loss 0.372709 best test_acc 0.9251
e 77 | malicious users: 5 | test acc 0.9201 test loss 0.397701 best test_acc 0.9251
e 78 | malicious users: 5 | test acc 0.8486 test loss 0.485002 best test_acc 0.9251
e 79 | malicious users: 5 | test acc 0.8513 test loss 0.556431 best test_acc 0.9251
e 80 | malicious users: 5 | test acc 0.8430 test loss 0.600583 best test_acc 0.9251
e 81 | malicious users: 5 | test acc 0.8368 test loss 0.614837 best test_acc 0.9251
e 82 | malicious users: 5 | test acc 0.7813 test loss 0.636383 best test_acc 0.9251
e 83 | malicious users: 5 | test acc 0.8085 test loss 0.670454 best test_acc 0.9251
e 84 | malicious users: 5 | test acc 0.7281 test loss 0.742728 best test_acc 0.9251
e 85 | malicious users: 5 | test acc 0.9101 test loss 0.318695 best test_acc 0.9251
e 86 | malicious users: 5 | test acc 0.7732 test loss 0.756683 best test_acc 0.9251
e 87 | malicious users: 5 | test acc 0.8676 test loss 0.399743 best test_acc 0.9251
e 88 | malicious users: 5 | test acc 0.8038 test loss 0.760169 best test_acc 0.9251
e 89 | malicious users: 5 | test acc 0.8762 test loss 0.488364 best test_acc 0.9251
e 90 | malicious users: 5 | test acc 0.8833 test loss 0.488497 best test_acc 0.9251
e 91 | malicious users: 5 | test acc 0.8254 test loss 0.536638 best test_acc 0.9251
e 92 | malicious users: 5 | test acc 0.8451 test loss 0.658306 best test_acc 0.9251
e 93 | malicious users: 5 | test acc 0.7568 test loss 0.658697 best test_acc 0.9251
e 94 | malicious users: 5 | test acc 0.8432 test loss 0.527486 best test_acc 0.9251
e 95 | malicious users: 5 | test acc 0.7524 test loss 0.803099 best test_acc 0.9251
e 96 | malicious users: 5 | test acc 0.8745 test loss 0.519489 best test_acc 0.9251
e 97 | malicious users: 5 | test acc 0.7876 test loss 0.642208 best test_acc 0.9251
e 98 | malicious users: 5 | test acc 0.9012 test loss 0.424144 best test_acc 0.9251
e 99 | malicious users: 5 | test acc 0.8385 test loss 0.499369 best test_acc 0.9251
e 100 | malicious users: 5 | test acc 0.8781 test loss 0.469150 best test_acc 0.9251
e 101 | malicious users: 5 | test acc 0.8688 test loss 0.453849 best test_acc 0.9251
e 102 | malicious users: 5 | test acc 0.7867 test loss 0.621402 best test_acc 0.9251
e 103 | malicious users: 5 | test acc 0.8016 test loss 0.613616 best test_acc 0.9251
e 104 | malicious users: 5 | test acc 0.8027 test loss 0.621723 best test_acc 0.9251
e 105 | malicious users: 5 | test acc 0.8438 test loss 0.534139 best test_acc 0.9251
e 106 | malicious users: 5 | test acc 0.7938 test loss 0.597886 best test_acc 0.9251
e 107 | malicious users: 5 | test acc 0.8647 test loss 0.484616 best test_acc 0.9251
e 108 | malicious users: 5 | test acc 0.8403 test loss 0.459901 best test_acc 0.9251
e 109 | malicious users: 5 | test acc 0.8263 test loss 0.575267 best test_acc 0.9251
e 110 | malicious users: 5 | test acc 0.8276 test loss 0.625741 best test_acc 0.9251
e 111 | malicious users: 5 | test acc 0.7958 test loss 0.596831 best test_acc 0.9251
e 112 | malicious users: 5 | test acc 0.8320 test loss 0.630993 best test_acc 0.9251
e 113 | malicious users: 5 | test acc 0.8282 test loss 0.549950 best test_acc 0.9251
e 114 | malicious users: 5 | test acc 0.8368 test loss 0.561861 best test_acc 0.9251
e 115 | malicious users: 5 | test acc 0.7467 test loss 0.672812 best test_acc 0.9251
e 116 | malicious users: 5 | test acc 0.7848 test loss 0.633397 best test_acc 0.9251
e 117 | malicious users: 5 | test acc 0.8337 test loss 0.591386 best test_acc 0.9251
e 118 | malicious users: 5 | test acc 0.7994 test loss 0.555686 best test_acc 0.9251
e 119 | malicious users: 5 | test acc 0.7805 test loss 0.690742 best test_acc 0.9251
e 120 | malicious users: 5 | test acc 0.8676 test loss 0.569026 best test_acc 0.9251
e 121 | malicious users: 5 | test acc 0.7813 test loss 0.619909 best test_acc 0.9251
e 122 | malicious users: 5 | test acc 0.8498 test loss 0.598978 best test_acc 0.9251
e 123 | malicious users: 5 | test acc 0.7784 test loss 0.673885 best test_acc 0.9251
e 124 | malicious users: 5 | test acc 0.8917 test loss 0.426028 best test_acc 0.9251
e 125 | malicious users: 5 | test acc 0.8318 test loss 0.557823 best test_acc 0.9251
e 126 | malicious users: 5 | test acc 0.8703 test loss 0.437774 best test_acc 0.9251
e 127 | malicious users: 5 | test acc 0.8827 test loss 0.634640 best test_acc 0.9251
e 128 | malicious users: 5 | test acc 0.8962 test loss 0.365538 best test_acc 0.9251
e 129 | malicious users: 5 | test acc 0.6634 test loss 1.019405 best test_acc 0.9251
e 130 | malicious users: 5 | test acc 0.7898 test loss 0.585740 best test_acc 0.9251
e 131 | malicious users: 5 | test acc 0.8638 test loss 0.559825 best test_acc 0.9251
e 132 | malicious users: 5 | test acc 0.8381 test loss 0.531604 best test_acc 0.9251
e 133 | malicious users: 5 | test acc 0.6979 test loss 0.948710 best test_acc 0.9251
e 134 | malicious users: 5 | test acc 0.7719 test loss 0.646037 best test_acc 0.9251
e 135 | malicious users: 5 | test acc 0.8830 test loss 0.389269 best test_acc 0.9251
e 136 | malicious users: 5 | test acc 0.7800 test loss 0.699181 best test_acc 0.9251
e 137 | malicious users: 5 | test acc 0.9210 test loss 0.519346 best test_acc 0.9251
e 138 | malicious users: 5 | test acc 0.8154 test loss 0.609871 best test_acc 0.9251
e 139 | malicious users: 5 | test acc 0.8343 test loss 0.512543 best test_acc 0.9251
e 140 | malicious users: 5 | test acc 0.8274 test loss 0.550459 best test_acc 0.9251
e 141 | malicious users: 5 | test acc 0.7833 test loss 0.776889 best test_acc 0.9251
e 142 | malicious users: 5 | test acc 0.7941 test loss 0.654099 best test_acc 0.9251
e 143 | malicious users: 5 | test acc 0.7616 test loss 0.749478 best test_acc 0.9251
e 144 | malicious users: 5 | test acc 0.8529 test loss 0.591348 best test_acc 0.9251
e 145 | malicious users: 5 | test acc 0.7866 test loss 0.839410 best test_acc 0.9251
e 146 | malicious users: 5 | test acc 0.8597 test loss 0.489558 best test_acc 0.9251
e 147 | malicious users: 5 | test acc 0.8159 test loss 0.518127 best test_acc 0.9251
e 148 | malicious users: 5 | test acc 0.8539 test loss 0.521641 best test_acc 0.9251
e 149 | malicious users: 5 | test acc 0.9059 test loss 0.381833 best test_acc 0.9251
e 150 | malicious users: 5 | test acc 0.7726 test loss 0.686898 best test_acc 0.9251
e 151 | malicious users: 5 | test acc 0.8147 test loss 0.513696 best test_acc 0.9251
e 152 | malicious users: 5 | test acc 0.8749 test loss 0.474530 best test_acc 0.9251
e 153 | malicious users: 5 | test acc 0.8698 test loss 0.487429 best test_acc 0.9251
e 154 | malicious users: 5 | test acc 0.8537 test loss 0.715456 best test_acc 0.9251
e 155 | malicious users: 5 | test acc 0.7960 test loss 0.540251 best test_acc 0.9251
e 156 | malicious users: 5 | test acc 0.8848 test loss 0.561299 best test_acc 0.9251
e 157 | malicious users: 5 | test acc 0.8550 test loss 0.488863 best test_acc 0.9251
e 158 | malicious users: 5 | test acc 0.8257 test loss 0.602789 best test_acc 0.9251
e 159 | malicious users: 5 | test acc 0.8442 test loss 0.501347 best test_acc 0.9251
e 160 | malicious users: 5 | test acc 0.7508 test loss 0.655818 best test_acc 0.9251
e 161 | malicious users: 5 | test acc 0.8627 test loss 0.447475 best test_acc 0.9251
e 162 | malicious users: 5 | test acc 0.7502 test loss 0.728300 best test_acc 0.9251
e 163 | malicious users: 5 | test acc 0.8136 test loss 0.554729 best test_acc 0.9251
e 164 | malicious users: 5 | test acc 0.7631 test loss 0.652411 best test_acc 0.9251
e 165 | malicious users: 5 | test acc 0.8020 test loss 0.651996 best test_acc 0.9251
e 166 | malicious users: 5 | test acc 0.8039 test loss 0.589230 best test_acc 0.9251
e 167 | malicious users: 5 | test acc 0.8394 test loss 0.593999 best test_acc 0.9251
e 168 | malicious users: 5 | test acc 0.9228 test loss 0.364281 best test_acc 0.9251
e 169 | malicious users: 5 | test acc 0.9108 test loss 0.400512 best test_acc 0.9251
e 170 | malicious users: 5 | test acc 0.8030 test loss 0.662707 best test_acc 0.9251
e 171 | malicious users: 5 | test acc 0.7892 test loss 0.563737 best test_acc 0.9251
e 172 | malicious users: 5 | test acc 0.7741 test loss 0.682763 best test_acc 0.9251
e 173 | malicious users: 5 | test acc 0.8297 test loss 0.751311 best test_acc 0.9251
e 174 | malicious users: 5 | test acc 0.8839 test loss 0.427283 best test_acc 0.9251
e 175 | malicious users: 5 | test acc 0.8414 test loss 0.523865 best test_acc 0.9251
e 176 | malicious users: 5 | test acc 0.8969 test loss 0.457745 best test_acc 0.9251
e 177 | malicious users: 5 | test acc 0.8947 test loss 0.412763 best test_acc 0.9251
e 178 | malicious users: 5 | test acc 0.7393 test loss 0.685648 best test_acc 0.9251
e 179 | malicious users: 5 | test acc 0.8382 test loss 0.647223 best test_acc 0.9251
e 180 | malicious users: 5 | test acc 0.8343 test loss 0.539835 best test_acc 0.9251
e 181 | malicious users: 5 | test acc 0.7890 test loss 0.617021 best test_acc 0.9251
e 182 | malicious users: 5 | test acc 0.7247 test loss 0.805581 best test_acc 0.9251
e 183 | malicious users: 5 | test acc 0.8587 test loss 0.479902 best test_acc 0.9251
e 184 | malicious users: 5 | test acc 0.7890 test loss 0.597041 best test_acc 0.9251
e 185 | malicious users: 5 | test acc 0.6933 test loss 0.878049 best test_acc 0.9251
e 186 | malicious users: 5 | test acc 0.8413 test loss 0.564653 best test_acc 0.9251
e 187 | malicious users: 5 | test acc 0.7931 test loss 0.814774 best test_acc 0.9251
e 188 | malicious users: 5 | test acc 0.8018 test loss 0.575057 best test_acc 0.9251
e 189 | malicious users: 5 | test acc 0.7558 test loss 0.670849 best test_acc 0.9251
e 190 | malicious users: 5 | test acc 0.8175 test loss 0.496118 best test_acc 0.9251
e 191 | malicious users: 5 | test acc 0.8513 test loss 0.476703 best test_acc 0.9251
e 192 | malicious users: 5 | test acc 0.8266 test loss 0.666268 best test_acc 0.9251
e 193 | malicious users: 5 | test acc 0.8304 test loss 0.555664 best test_acc 0.9251
e 194 | malicious users: 5 | test acc 0.9295 test loss 0.348485 best test_acc 0.9295
e 195 | malicious users: 5 | test acc 0.8124 test loss 0.652462 best test_acc 0.9295
e 196 | malicious users: 5 | test acc 0.8223 test loss 0.514490 best test_acc 0.9295
e 197 | malicious users: 5 | test acc 0.8071 test loss 0.656862 best test_acc 0.9295
e 198 | malicious users: 5 | test acc 0.8474 test loss 0.621998 best test_acc 0.9295
e 199 | malicious users: 5 | test acc 0.9250 test loss 0.303838 best test_acc 0.9295
e 200 | malicious users: 5 | test acc 0.8943 test loss 0.395293 best test_acc 0.9295
e 201 | malicious users: 5 | test acc 0.7088 test loss 0.726705 best test_acc 0.9295
e 202 | malicious users: 5 | test acc 0.8211 test loss 0.570382 best test_acc 0.9295
e 203 | malicious users: 5 | test acc 0.7347 test loss 0.771647 best test_acc 0.9295
e 204 | malicious users: 5 | test acc 0.8362 test loss 0.631582 best test_acc 0.9295
e 205 | malicious users: 5 | test acc 0.8689 test loss 0.475159 best test_acc 0.9295
e 206 | malicious users: 5 | test acc 0.7932 test loss 0.623026 best test_acc 0.9295
e 207 | malicious users: 5 | test acc 0.8479 test loss 0.567362 best test_acc 0.9295
e 208 | malicious users: 5 | test acc 0.8605 test loss 0.409618 best test_acc 0.9295
e 209 | malicious users: 5 | test acc 0.7787 test loss 0.706420 best test_acc 0.9295
e 210 | malicious users: 5 | test acc 0.8154 test loss 0.528720 best test_acc 0.9295
e 211 | malicious users: 5 | test acc 0.8240 test loss 0.545763 best test_acc 0.9295
e 212 | malicious users: 5 | test acc 0.8833 test loss 0.458848 best test_acc 0.9295
e 213 | malicious users: 5 | test acc 0.9277 test loss 0.321294 best test_acc 0.9295
e 214 | malicious users: 5 | test acc 0.8432 test loss 0.579629 best test_acc 0.9295
e 215 | malicious users: 5 | test acc 0.8841 test loss 0.373114 best test_acc 0.9295
e 216 | malicious users: 5 | test acc 0.7608 test loss 0.748859 best test_acc 0.9295
e 217 | malicious users: 5 | test acc 0.7779 test loss 0.609419 best test_acc 0.9295
e 218 | malicious users: 5 | test acc 0.7068 test loss 0.761035 best test_acc 0.9295
e 219 | malicious users: 5 | test acc 0.9085 test loss 0.341803 best test_acc 0.9295
e 220 | malicious users: 5 | test acc 0.8481 test loss 0.482749 best test_acc 0.9295
e 221 | malicious users: 5 | test acc 0.9105 test loss 0.431192 best test_acc 0.9295
e 222 | malicious users: 5 | test acc 0.9056 test loss 0.341777 best test_acc 0.9295
e 223 | malicious users: 5 | test acc 0.7974 test loss 0.662352 best test_acc 0.9295
e 224 | malicious users: 5 | test acc 0.8826 test loss 0.382161 best test_acc 0.9295
e 225 | malicious users: 5 | test acc 0.8038 test loss 0.709389 best test_acc 0.9295
e 226 | malicious users: 5 | test acc 0.8816 test loss 0.481819 best test_acc 0.9295
e 227 | malicious users: 5 | test acc 0.9238 test loss 0.353910 best test_acc 0.9295
e 228 | malicious users: 5 | test acc 0.9061 test loss 0.356935 best test_acc 0.9295
e 229 | malicious users: 5 | test acc 0.7976 test loss 0.621455 best test_acc 0.9295
e 230 | malicious users: 5 | test acc 0.8139 test loss 0.614023 best test_acc 0.9295
e 231 | malicious users: 5 | test acc 0.7443 test loss 0.686141 best test_acc 0.9295
e 232 | malicious users: 5 | test acc 0.8083 test loss 0.501233 best test_acc 0.9295
e 233 | malicious users: 5 | test acc 0.8436 test loss 0.437030 best test_acc 0.9295
e 234 | malicious users: 5 | test acc 0.8933 test loss 0.453398 best test_acc 0.9295
e 235 | malicious users: 5 | test acc 0.9034 test loss 0.369212 best test_acc 0.9295
e 236 | malicious users: 5 | test acc 0.8827 test loss 0.476746 best test_acc 0.9295
e 237 | malicious users: 5 | test acc 0.9374 test loss 0.234016 best test_acc 0.9374
e 238 | malicious users: 5 | test acc 0.8155 test loss 0.566795 best test_acc 0.9374
e 239 | malicious users: 5 | test acc 0.8821 test loss 0.337644 best test_acc 0.9374
e 240 | malicious users: 5 | test acc 0.7452 test loss 0.717884 best test_acc 0.9374
e 241 | malicious users: 5 | test acc 0.7621 test loss 0.602598 best test_acc 0.9374
e 242 | malicious users: 5 | test acc 0.9208 test loss 0.327051 best test_acc 0.9374
e 243 | malicious users: 5 | test acc 0.9122 test loss 0.284330 best test_acc 0.9374
e 244 | malicious users: 5 | test acc 0.7632 test loss 0.766275 best test_acc 0.9374
e 245 | malicious users: 5 | test acc 0.8556 test loss 0.493512 best test_acc 0.9374
e 246 | malicious users: 5 | test acc 0.7639 test loss 0.677762 best test_acc 0.9374
e 247 | malicious users: 5 | test acc 0.8890 test loss 0.433722 best test_acc 0.9374
e 248 | malicious users: 5 | test acc 0.8188 test loss 0.542623 best test_acc 0.9374
e 249 | malicious users: 5 | test acc 0.8337 test loss 0.582305 best test_acc 0.9374
e 250 | malicious users: 5 | test acc 0.9138 test loss 0.299931 best test_acc 0.9374
e 251 | malicious users: 5 | test acc 0.8077 test loss 0.523909 best test_acc 0.9374
e 252 | malicious users: 5 | test acc 0.9123 test loss 0.285776 best test_acc 0.9374
e 253 | malicious users: 5 | test acc 0.8664 test loss 0.557674 best test_acc 0.9374
e 254 | malicious users: 5 | test acc 0.8468 test loss 0.495150 best test_acc 0.9374
e 255 | malicious users: 5 | test acc 0.8780 test loss 0.474210 best test_acc 0.9374
e 256 | malicious users: 5 | test acc 0.7746 test loss 0.691914 best test_acc 0.9374
e 257 | malicious users: 5 | test acc 0.8850 test loss 0.486004 best test_acc 0.9374
e 258 | malicious users: 5 | test acc 0.8862 test loss 0.489349 best test_acc 0.9374
e 259 | malicious users: 5 | test acc 0.8411 test loss 0.583824 best test_acc 0.9374
e 260 | malicious users: 5 | test acc 0.8087 test loss 0.586474 best test_acc 0.9374
e 261 | malicious users: 5 | test acc 0.8514 test loss 0.459479 best test_acc 0.9374
e 262 | malicious users: 5 | test acc 0.7731 test loss 0.738470 best test_acc 0.9374
e 263 | malicious users: 5 | test acc 0.8775 test loss 0.402905 best test_acc 0.9374
e 264 | malicious users: 5 | test acc 0.8778 test loss 0.437428 best test_acc 0.9374
e 265 | malicious users: 5 | test acc 0.8164 test loss 0.547108 best test_acc 0.9374
e 266 | malicious users: 5 | test acc 0.9088 test loss 0.411239 best test_acc 0.9374
e 267 | malicious users: 5 | test acc 0.8268 test loss 0.506358 best test_acc 0.9374
e 268 | malicious users: 5 | test acc 0.7798 test loss 0.606043 best test_acc 0.9374
e 269 | malicious users: 5 | test acc 0.8420 test loss 0.505699 best test_acc 0.9374
e 270 | malicious users: 5 | test acc 0.8914 test loss 0.426226 best test_acc 0.9374
e 271 | malicious users: 5 | test acc 0.9125 test loss 0.303815 best test_acc 0.9374
e 272 | malicious users: 5 | test acc 0.8795 test loss 0.418043 best test_acc 0.9374
e 273 | malicious users: 5 | test acc 0.7304 test loss 0.842952 best test_acc 0.9374
e 274 | malicious users: 5 | test acc 0.8123 test loss 0.539471 best test_acc 0.9374
e 275 | malicious users: 5 | test acc 0.9089 test loss 0.373572 best test_acc 0.9374
e 276 | malicious users: 5 | test acc 0.7917 test loss 0.569363 best test_acc 0.9374
e 277 | malicious users: 5 | test acc 0.9173 test loss 0.332657 best test_acc 0.9374
e 278 | malicious users: 5 | test acc 0.9097 test loss 0.465159 best test_acc 0.9374
e 279 | malicious users: 5 | test acc 0.9265 test loss 0.277499 best test_acc 0.9374
e 280 | malicious users: 5 | test acc 0.7963 test loss 0.641518 best test_acc 0.9374
e 281 | malicious users: 5 | test acc 0.8972 test loss 0.384621 best test_acc 0.9374
e 282 | malicious users: 5 | test acc 0.9205 test loss 0.348044 best test_acc 0.9374
e 283 | malicious users: 5 | test acc 0.8189 test loss 0.728833 best test_acc 0.9374
e 284 | malicious users: 5 | test acc 0.7946 test loss 0.626768 best test_acc 0.9374
e 285 | malicious users: 5 | test acc 0.7671 test loss 0.644850 best test_acc 0.9374
e 286 | malicious users: 5 | test acc 0.7700 test loss 0.642237 best test_acc 0.9374
e 287 | malicious users: 5 | test acc 0.8456 test loss 0.562393 best test_acc 0.9374
e 288 | malicious users: 5 | test acc 0.8660 test loss 0.393512 best test_acc 0.9374
e 289 | malicious users: 5 | test acc 0.8310 test loss 0.617910 best test_acc 0.9374
e 290 | malicious users: 5 | test acc 0.8159 test loss 0.556336 best test_acc 0.9374
e 291 | malicious users: 5 | test acc 0.8890 test loss 0.381668 best test_acc 0.9374
e 292 | malicious users: 5 | test acc 0.9264 test loss 0.333089 best test_acc 0.9374
e 293 | malicious users: 5 | test acc 0.8024 test loss 0.626155 best test_acc 0.9374
e 294 | malicious users: 5 | test acc 0.9352 test loss 0.272285 best test_acc 0.9374
e 295 | malicious users: 5 | test acc 0.8891 test loss 0.388372 best test_acc 0.9374
e 296 | malicious users: 5 | test acc 0.7254 test loss 0.703162 best test_acc 0.9374
e 297 | malicious users: 5 | test acc 0.8654 test loss 0.471937 best test_acc 0.9374
e 298 | malicious users: 5 | test acc 0.8826 test loss 0.367584 best test_acc 0.9374
e 299 | malicious users: 5 | test acc 0.7686 test loss 0.623772 best test_acc 0.9374
e 300 | malicious users: 5 | test acc 0.9169 test loss 0.380759 best test_acc 0.9374
1304.466444015503
