=> Saving data in Logs/FRL~try=994
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 39 | malicious users: 0 | test acc 0.4543 test loss 1.869640 best test_acc 0.5311
e 40 | malicious users: 0 | test acc 0.2592 test loss 2.136358 best test_acc 0.5311
e 41 | malicious users: 0 | test acc 0.4718 test loss 2.476388 best test_acc 0.5311
e 42 | malicious users: 0 | test acc 0.3536 test loss 1.754071 best test_acc 0.5311
e 43 | malicious users: 0 | test acc 0.4412 test loss 1.511498 best test_acc 0.5311
e 44 | malicious users: 0 | test acc 0.4269 test loss 1.592600 best test_acc 0.5311
e 45 | malicious users: 0 | test acc 0.5989 test loss 1.322795 best test_acc 0.5989
e 46 | malicious users: 0 | test acc 0.5808 test loss 1.493615 best test_acc 0.5989
e 47 | malicious users: 0 | test acc 0.5891 test loss 1.402984 best test_acc 0.5989
e 48 | malicious users: 0 | test acc 0.4464 test loss 1.982753 best test_acc 0.5989
e 49 | malicious users: 0 | test acc 0.4538 test loss 1.552993 best test_acc 0.5989
e 50 | malicious users: 0 | test acc 0.6105 test loss 1.697979 best test_acc 0.6105
e 51 | malicious users: 0 | test acc 0.4059 test loss 1.606020 best test_acc 0.6105
e 52 | malicious users: 0 | test acc 0.4194 test loss 1.847619 best test_acc 0.6105
e 53 | malicious users: 0 | test acc 0.2531 test loss 1.848820 best test_acc 0.6105
e 54 | malicious users: 0 | test acc 0.5785 test loss 1.470193 best test_acc 0.6105
e 55 | malicious users: 0 | test acc 0.6014 test loss 1.441284 best test_acc 0.6105
e 56 | malicious users: 0 | test acc 0.4673 test loss 1.801623 best test_acc 0.6105
e 57 | malicious users: 0 | test acc 0.4708 test loss 1.544368 best test_acc 0.6105
e 58 | malicious users: 0 | test acc 0.5314 test loss 1.573590 best test_acc 0.6105
e 59 | malicious users: 0 | test acc 0.5348 test loss 1.844694 best test_acc 0.6105
e 60 | malicious users: 0 | test acc 0.4129 test loss 1.980122 best test_acc 0.6105
e 61 | malicious users: 0 | test acc 0.4746 test loss 1.465086 best test_acc 0.6105
e 62 | malicious users: 0 | test acc 0.5765 test loss 1.545283 best test_acc 0.6105
e 63 | malicious users: 0 | test acc 0.5931 test loss 1.360438 best test_acc 0.6105
e 64 | malicious users: 0 | test acc 0.5162 test loss 1.841756 best test_acc 0.6105
e 65 | malicious users: 0 | test acc 0.4571 test loss 2.000114 best test_acc 0.6105
e 66 | malicious users: 0 | test acc 0.4284 test loss 1.785474 best test_acc 0.6105
e 67 | malicious users: 0 | test acc 0.4101 test loss 1.518688 best test_acc 0.6105
e 68 | malicious users: 0 | test acc 0.2494 test loss 1.932339 best test_acc 0.6105
e 69 | malicious users: 0 | test acc 0.2470 test loss 2.537677 best test_acc 0.6105
e 70 | malicious users: 0 | test acc 0.2145 test loss 2.116048 best test_acc 0.6105
e 71 | malicious users: 0 | test acc 0.3559 test loss 1.770236 best test_acc 0.6105
e 72 | malicious users: 0 | test acc 0.4458 test loss 1.527684 best test_acc 0.6105
e 73 | malicious users: 0 | test acc 0.5807 test loss 1.476524 best test_acc 0.6105
e 74 | malicious users: 0 | test acc 0.5222 test loss 1.287326 best test_acc 0.6105
e 75 | malicious users: 0 | test acc 0.4251 test loss 1.679155 best test_acc 0.6105
e 76 | malicious users: 0 | test acc 0.5037 test loss 1.464954 best test_acc 0.6105
e 77 | malicious users: 0 | test acc 0.3874 test loss 2.092996 best test_acc 0.6105
e 78 | malicious users: 0 | test acc 0.3337 test loss 1.767589 best test_acc 0.6105
e 79 | malicious users: 0 | test acc 0.4039 test loss 1.667220 best test_acc 0.6105
e 80 | malicious users: 0 | test acc 0.3127 test loss 1.827867 best test_acc 0.6105
e 81 | malicious users: 0 | test acc 0.3435 test loss 1.835852 best test_acc 0.6105
e 82 | malicious users: 0 | test acc 0.4974 test loss 1.460792 best test_acc 0.6105
e 83 | malicious users: 0 | test acc 0.3747 test loss 1.861129 best test_acc 0.6105
e 84 | malicious users: 0 | test acc 0.3252 test loss 1.826331 best test_acc 0.6105
e 85 | malicious users: 0 | test acc 0.3875 test loss 1.845180 best test_acc 0.6105
e 86 | malicious users: 0 | test acc 0.4166 test loss 2.023725 best test_acc 0.6105
e 87 | malicious users: 0 | test acc 0.3974 test loss 1.763335 best test_acc 0.6105
e 88 | malicious users: 0 | test acc 0.3763 test loss 1.790930 best test_acc 0.6105
e 89 | malicious users: 0 | test acc 0.4392 test loss 1.859611 best test_acc 0.6105
e 90 | malicious users: 0 | test acc 0.4839 test loss 1.652983 best test_acc 0.6105
e 91 | malicious users: 0 | test acc 0.4171 test loss 1.776628 best test_acc 0.6105
e 92 | malicious users: 0 | test acc 0.3746 test loss 1.807317 best test_acc 0.6105
e 93 | malicious users: 0 | test acc 0.2155 test loss 2.028659 best test_acc 0.6105
e 94 | malicious users: 0 | test acc 0.4218 test loss 1.621330 best test_acc 0.6105
e 95 | malicious users: 0 | test acc 0.3053 test loss 2.251462 best test_acc 0.6105
e 96 | malicious users: 0 | test acc 0.2178 test loss 2.075435 best test_acc 0.6105
e 97 | malicious users: 0 | test acc 0.4496 test loss 1.822640 best test_acc 0.6105
e 98 | malicious users: 0 | test acc 0.3947 test loss 2.049572 best test_acc 0.6105
e 99 | malicious users: 0 | test acc 0.1295 test loss 2.188052 best test_acc 0.6105
e 100 | malicious users: 0 | test acc 0.4215 test loss 1.854686 best test_acc 0.6105
e 101 | malicious users: 0 | test acc 0.3179 test loss 1.892421 best test_acc 0.6105
e 102 | malicious users: 0 | test acc 0.3956 test loss 1.965568 best test_acc 0.6105
e 103 | malicious users: 0 | test acc 0.2582 test loss 2.275907 best test_acc 0.6105
e 104 | malicious users: 0 | test acc 0.3878 test loss 1.769733 best test_acc 0.6105
e 105 | malicious users: 0 | test acc 0.3595 test loss 1.778689 best test_acc 0.6105
e 106 | malicious users: 0 | test acc 0.2680 test loss 2.112350 best test_acc 0.6105
e 107 | malicious users: 0 | test acc 0.2812 test loss 1.920440 best test_acc 0.6105
e 108 | malicious users: 0 | test acc 0.3796 test loss 1.754612 best test_acc 0.6105
e 109 | malicious users: 0 | test acc 0.4498 test loss 1.677108 best test_acc 0.6105
e 110 | malicious users: 0 | test acc 0.2871 test loss 2.034356 best test_acc 0.6105
e 111 | malicious users: 0 | test acc 0.3845 test loss 1.724323 best test_acc 0.6105
e 112 | malicious users: 0 | test acc 0.3908 test loss 1.757349 best test_acc 0.6105
e 113 | malicious users: 0 | test acc 0.3939 test loss 1.671539 best test_acc 0.6105
e 114 | malicious users: 0 | test acc 0.5503 test loss 1.726262 best test_acc 0.6105
e 115 | malicious users: 0 | test acc 0.4755 test loss 1.536176 best test_acc 0.6105
e 116 | malicious users: 0 | test acc 0.4415 test loss 1.636415 best test_acc 0.6105
e 117 | malicious users: 0 | test acc 0.4410 test loss 1.688078 best test_acc 0.6105
e 118 | malicious users: 0 | test acc 0.4709 test loss 1.759117 best test_acc 0.6105
e 119 | malicious users: 0 | test acc 0.5541 test loss 1.534280 best test_acc 0.6105
e 120 | malicious users: 0 | test acc 0.5365 test loss 1.392121 best test_acc 0.6105
e 121 | malicious users: 0 | test acc 0.4251 test loss 1.715753 best test_acc 0.6105
e 122 | malicious users: 0 | test acc 0.5921 test loss 1.291118 best test_acc 0.6105
e 123 | malicious users: 0 | test acc 0.4954 test loss 1.639016 best test_acc 0.6105
e 124 | malicious users: 0 | test acc 0.5369 test loss 1.544854 best test_acc 0.6105
e 125 | malicious users: 0 | test acc 0.4384 test loss 1.727192 best test_acc 0.6105
e 126 | malicious users: 0 | test acc 0.2698 test loss 1.919425 best test_acc 0.6105
e 127 | malicious users: 0 | test acc 0.1945 test loss 2.014578 best test_acc 0.6105
e 128 | malicious users: 0 | test acc 0.4015 test loss 1.831661 best test_acc 0.6105
e 129 | malicious users: 0 | test acc 0.4104 test loss 1.631808 best test_acc 0.6105
e 130 | malicious users: 0 | test acc 0.4636 test loss 1.990634 best test_acc 0.6105
e 131 | malicious users: 0 | test acc 0.5213 test loss 1.616882 best test_acc 0.6105
e 132 | malicious users: 0 | test acc 0.4451 test loss 1.551979 best test_acc 0.6105
e 133 | malicious users: 0 | test acc 0.5008 test loss 1.603928 best test_acc 0.6105
e 134 | malicious users: 0 | test acc 0.2635 test loss 2.232723 best test_acc 0.6105
e 135 | malicious users: 0 | test acc 0.3784 test loss 2.013376 best test_acc 0.6105
e 136 | malicious users: 0 | test acc 0.5711 test loss 1.421642 best test_acc 0.6105
e 137 | malicious users: 0 | test acc 0.3879 test loss 2.204814 best test_acc 0.6105
e 138 | malicious users: 0 | test acc 0.3976 test loss 1.793661 best test_acc 0.6105
e 139 | malicious users: 0 | test acc 0.3405 test loss 1.794008 best test_acc 0.6105
e 140 | malicious users: 0 | test acc 0.4550 test loss 1.674811 best test_acc 0.6105
e 141 | malicious users: 0 | test acc 0.2872 test loss 2.047090 best test_acc 0.6105
e 142 | malicious users: 0 | test acc 0.3786 test loss 1.707764 best test_acc 0.6105
e 143 | malicious users: 0 | test acc 0.3612 test loss 1.611140 best test_acc 0.6105
e 144 | malicious users: 0 | test acc 0.4316 test loss 1.725204 best test_acc 0.6105
e 145 | malicious users: 0 | test acc 0.5323 test loss 2.026570 best test_acc 0.6105
e 146 | malicious users: 0 | test acc 0.1775 test loss 2.411159 best test_acc 0.6105
e 147 | malicious users: 0 | test acc 0.2142 test loss 2.127114 best test_acc 0.6105
e 148 | malicious users: 0 | test acc 0.2849 test loss 2.012792 best test_acc 0.6105
e 149 | malicious users: 0 | test acc 0.4459 test loss 1.679895 best test_acc 0.6105
e 150 | malicious users: 0 | test acc 0.4650 test loss 1.473289 best test_acc 0.6105
e 151 | malicious users: 0 | test acc 0.4012 test loss 1.672381 best test_acc 0.6105
e 152 | malicious users: 0 | test acc 0.4889 test loss 1.514912 best test_acc 0.6105
e 153 | malicious users: 0 | test acc 0.4572 test loss 1.608381 best test_acc 0.6105
e 154 | malicious users: 0 | test acc 0.3996 test loss 1.607529 best test_acc 0.6105
e 155 | malicious users: 0 | test acc 0.3024 test loss 1.978302 best test_acc 0.6105
e 156 | malicious users: 0 | test acc 0.3651 test loss 1.830801 best test_acc 0.6105
e 157 | malicious users: 0 | test acc 0.4613 test loss 1.653925 best test_acc 0.6105
e 158 | malicious users: 0 | test acc 0.3148 test loss 2.436793 best test_acc 0.6105
e 159 | malicious users: 0 | test acc 0.2132 test loss 2.075196 best test_acc 0.6105
e 160 | malicious users: 0 | test acc 0.2908 test loss 2.019474 best test_acc 0.6105
e 161 | malicious users: 0 | test acc 0.3021 test loss 1.851462 best test_acc 0.6105
e 162 | malicious users: 0 | test acc 0.3673 test loss 1.795110 best test_acc 0.6105
e 163 | malicious users: 0 | test acc 0.3293 test loss 2.191677 best test_acc 0.6105
e 164 | malicious users: 0 | test acc 0.2056 test loss 2.006952 best test_acc 0.6105
e 165 | malicious users: 0 | test acc 0.2965 test loss 2.023181 best test_acc 0.6105
e 166 | malicious users: 0 | test acc 0.2237 test loss 2.039720 best test_acc 0.6105
e 167 | malicious users: 0 | test acc 0.2107 test loss 2.017982 best test_acc 0.6105
e 168 | malicious users: 0 | test acc 0.2033 test loss 2.068998 best test_acc 0.6105
e 169 | malicious users: 0 | test acc 0.2157 test loss 2.022892 best test_acc 0.6105
e 170 | malicious users: 0 | test acc 0.1931 test loss 2.083186 best test_acc 0.6105
e 171 | malicious users: 0 | test acc 0.2089 test loss 1.999480 best test_acc 0.6105
e 172 | malicious users: 0 | test acc 0.2128 test loss 1.983879 best test_acc 0.6105
e 173 | malicious users: 0 | test acc 0.1079 test loss 2.341721 best test_acc 0.6105
e 174 | malicious users: 0 | test acc 0.1691 test loss 2.076459 best test_acc 0.6105
e 175 | malicious users: 0 | test acc 0.2902 test loss 1.984883 best test_acc 0.6105
e 176 | malicious users: 0 | test acc 0.3185 test loss 2.040940 best test_acc 0.6105
e 177 | malicious users: 0 | test acc 0.3387 test loss 1.814628 best test_acc 0.6105
e 178 | malicious users: 0 | test acc 0.2874 test loss 1.770113 best test_acc 0.6105
e 179 | malicious users: 0 | test acc 0.2737 test loss 1.774632 best test_acc 0.6105
e 180 | malicious users: 0 | test acc 0.3334 test loss 1.787314 best test_acc 0.6105
e 181 | malicious users: 0 | test acc 0.2855 test loss 1.967834 best test_acc 0.6105
e 182 | malicious users: 0 | test acc 0.2842 test loss 1.809657 best test_acc 0.6105
e 183 | malicious users: 0 | test acc 0.3060 test loss 1.913277 best test_acc 0.6105
e 184 | malicious users: 0 | test acc 0.3183 test loss 1.994771 best test_acc 0.6105
e 185 | malicious users: 0 | test acc 0.2939 test loss 1.923473 best test_acc 0.6105
e 186 | malicious users: 0 | test acc 0.3982 test loss 1.687964 best test_acc 0.6105
e 187 | malicious users: 0 | test acc 0.1627 test loss 1.990453 best test_acc 0.6105
e 188 | malicious users: 0 | test acc 0.2116 test loss 2.204854 best test_acc 0.6105
e 189 | malicious users: 0 | test acc 0.3837 test loss 1.735426 best test_acc 0.6105
e 190 | malicious users: 0 | test acc 0.2377 test loss 2.375643 best test_acc 0.6105
e 191 | malicious users: 0 | test acc 0.2917 test loss 1.947921 best test_acc 0.6105
e 192 | malicious users: 0 | test acc 0.4045 test loss 1.799326 best test_acc 0.6105
e 193 | malicious users: 0 | test acc 0.3301 test loss 2.102212 best test_acc 0.6105
e 194 | malicious users: 0 | test acc 0.3372 test loss 1.834310 best test_acc 0.6105
e 195 | malicious users: 0 | test acc 0.2691 test loss 1.914438 best test_acc 0.6105
e 196 | malicious users: 0 | test acc 0.2193 test loss 1.955869 best test_acc 0.6105
e 197 | malicious users: 0 | test acc 0.1248 test loss 2.351833 best test_acc 0.6105
e 198 | malicious users: 0 | test acc 0.2090 test loss 2.056176 best test_acc 0.6105
e 199 | malicious users: 0 | test acc 0.2892 test loss 2.010026 best test_acc 0.6105
e 200 | malicious users: 0 | test acc 0.2970 test loss 1.925453 best test_acc 0.6105
e 201 | malicious users: 0 | test acc 0.2227 test loss 2.064731 best test_acc 0.6105
e 202 | malicious users: 0 | test acc 0.2803 test loss 2.004762 best test_acc 0.6105
e 203 | malicious users: 0 | test acc 0.2693 test loss 1.827731 best test_acc 0.6105
e 204 | malicious users: 0 | test acc 0.1756 test loss 2.217755 best test_acc 0.6105
e 205 | malicious users: 0 | test acc 0.1040 test loss 2.199529 best test_acc 0.6105
e 206 | malicious users: 0 | test acc 0.2092 test loss 1.930462 best test_acc 0.6105
e 207 | malicious users: 0 | test acc 0.2844 test loss 1.899190 best test_acc 0.6105
e 208 | malicious users: 0 | test acc 0.2324 test loss 1.941599 best test_acc 0.6105
e 209 | malicious users: 0 | test acc 0.2252 test loss 1.867363 best test_acc 0.6105
e 210 | malicious users: 0 | test acc 0.2829 test loss 1.974792 best test_acc 0.6105
e 211 | malicious users: 0 | test acc 0.2106 test loss 2.117586 best test_acc 0.6105
e 212 | malicious users: 0 | test acc 0.2565 test loss 1.965178 best test_acc 0.6105
e 213 | malicious users: 0 | test acc 0.2170 test loss 1.940314 best test_acc 0.6105
e 214 | malicious users: 0 | test acc 0.2319 test loss 2.294095 best test_acc 0.6105
e 215 | malicious users: 0 | test acc 0.2377 test loss 1.927916 best test_acc 0.6105
e 216 | malicious users: 0 | test acc 0.2143 test loss 2.020540 best test_acc 0.6105
e 217 | malicious users: 0 | test acc 0.2971 test loss 1.819361 best test_acc 0.6105
e 218 | malicious users: 0 | test acc 0.2946 test loss 1.918000 best test_acc 0.6105
e 219 | malicious users: 0 | test acc 0.2573 test loss 1.987263 best test_acc 0.6105
e 220 | malicious users: 0 | test acc 0.3311 test loss 1.876793 best test_acc 0.6105
e 221 | malicious users: 0 | test acc 0.3098 test loss 1.794165 best test_acc 0.6105
e 222 | malicious users: 0 | test acc 0.2630 test loss 1.842197 best test_acc 0.6105
e 223 | malicious users: 0 | test acc 0.2095 test loss 2.157151 best test_acc 0.6105
e 224 | malicious users: 0 | test acc 0.2125 test loss 2.178674 best test_acc 0.6105
e 225 | malicious users: 0 | test acc 0.2629 test loss 1.962318 best test_acc 0.6105
e 226 | malicious users: 0 | test acc 0.1741 test loss 2.058200 best test_acc 0.6105
e 227 | malicious users: 0 | test acc 0.2479 test loss 1.882802 best test_acc 0.6105
e 228 | malicious users: 0 | test acc 0.2782 test loss 1.946724 best test_acc 0.6105
e 229 | malicious users: 0 | test acc 0.2513 test loss 1.915286 best test_acc 0.6105
e 230 | malicious users: 0 | test acc 0.2838 test loss 1.832967 best test_acc 0.6105
e 231 | malicious users: 0 | test acc 0.2981 test loss 1.884746 best test_acc 0.6105
e 232 | malicious users: 0 | test acc 0.2306 test loss 2.104792 best test_acc 0.6105
e 233 | malicious users: 0 | test acc 0.2787 test loss 2.111297 best test_acc 0.6105
e 234 | malicious users: 0 | test acc 0.2203 test loss 2.320093 best test_acc 0.6105
e 235 | malicious users: 0 | test acc 0.3305 test loss 1.946310 best test_acc 0.6105
e 236 | malicious users: 0 | test acc 0.2610 test loss 1.894030 best test_acc 0.6105
e 237 | malicious users: 0 | test acc 0.2528 test loss 2.018733 best test_acc 0.6105
e 238 | malicious users: 0 | test acc 0.2846 test loss 1.987721 best test_acc 0.6105
e 239 | malicious users: 0 | test acc 0.2933 test loss 1.864671 best test_acc 0.6105
e 240 | malicious users: 0 | test acc 0.2528 test loss 2.175475 best test_acc 0.6105
e 241 | malicious users: 0 | test acc 0.2504 test loss 1.876285 best test_acc 0.6105
e 242 | malicious users: 0 | test acc 0.3092 test loss 1.845340 best test_acc 0.6105
e 243 | malicious users: 0 | test acc 0.2212 test loss 2.091541 best test_acc 0.6105
e 244 | malicious users: 0 | test acc 0.3336 test loss 1.832437 best test_acc 0.6105
e 245 | malicious users: 0 | test acc 0.2700 test loss 1.905435 best test_acc 0.6105
e 246 | malicious users: 0 | test acc 0.2064 test loss 1.892912 best test_acc 0.6105
e 247 | malicious users: 0 | test acc 0.2122 test loss 1.994238 best test_acc 0.6105
e 248 | malicious users: 0 | test acc 0.2102 test loss 1.919109 best test_acc 0.6105
e 249 | malicious users: 0 | test acc 0.1044 test loss 2.368321 best test_acc 0.6105
e 250 | malicious users: 0 | test acc 0.1818 test loss 2.105502 best test_acc 0.6105
e 251 | malicious users: 0 | test acc 0.2138 test loss 1.948217 best test_acc 0.6105
e 252 | malicious users: 0 | test acc 0.1734 test loss 1.942059 best test_acc 0.6105
e 253 | malicious users: 0 | test acc 0.2093 test loss 2.243634 best test_acc 0.6105
e 254 | malicious users: 0 | test acc 0.1924 test loss 2.041263 best test_acc 0.6105
e 255 | malicious users: 0 | test acc 0.2155 test loss 2.129434 best test_acc 0.6105
e 256 | malicious users: 0 | test acc 0.1862 test loss 2.137095 best test_acc 0.6105
e 257 | malicious users: 0 | test acc 0.1258 test loss 2.082387 best test_acc 0.6105
e 258 | malicious users: 0 | test acc 0.1526 test loss 1.969377 best test_acc 0.6105
e 259 | malicious users: 0 | test acc 0.1819 test loss 2.142415 best test_acc 0.6105
e 260 | malicious users: 0 | test acc 0.2915 test loss 2.011821 best test_acc 0.6105
e 261 | malicious users: 0 | test acc 0.1607 test loss 2.139729 best test_acc 0.6105
e 262 | malicious users: 0 | test acc 0.1949 test loss 2.014799 best test_acc 0.6105
e 263 | malicious users: 0 | test acc 0.2664 test loss 1.846763 best test_acc 0.6105
e 264 | malicious users: 0 | test acc 0.2944 test loss 1.979729 best test_acc 0.6105
e 265 | malicious users: 0 | test acc 0.2111 test loss 2.084437 best test_acc 0.6105
e 266 | malicious users: 0 | test acc 0.2572 test loss 1.881290 best test_acc 0.6105
e 267 | malicious users: 0 | test acc 0.3190 test loss 1.863988 best test_acc 0.6105
e 268 | malicious users: 0 | test acc 0.2586 test loss 1.846666 best test_acc 0.6105
e 269 | malicious users: 0 | test acc 0.2814 test loss 1.880776 best test_acc 0.6105
e 270 | malicious users: 0 | test acc 0.2063 test loss 2.046671 best test_acc 0.6105
e 271 | malicious users: 0 | test acc 0.2119 test loss 2.017445 best test_acc 0.6105
e 272 | malicious users: 0 | test acc 0.2363 test loss 2.017178 best test_acc 0.6105
e 273 | malicious users: 0 | test acc 0.2251 test loss 2.123301 best test_acc 0.6105
e 274 | malicious users: 0 | test acc 0.2293 test loss 1.847976 best test_acc 0.6105
e 275 | malicious users: 0 | test acc 0.3054 test loss 1.800531 best test_acc 0.6105
e 276 | malicious users: 0 | test acc 0.2996 test loss 1.952073 best test_acc 0.6105
e 277 | malicious users: 0 | test acc 0.1754 test loss 2.096158 best test_acc 0.6105
e 278 | malicious users: 0 | test acc 0.2208 test loss 1.945561 best test_acc 0.6105
e 279 | malicious users: 0 | test acc 0.1983 test loss 2.131461 best test_acc 0.6105
e 280 | malicious users: 0 | test acc 0.1120 test loss 2.218507 best test_acc 0.6105
e 281 | malicious users: 0 | test acc 0.1881 test loss 2.244897 best test_acc 0.6105
e 282 | malicious users: 0 | test acc 0.1993 test loss 2.088124 best test_acc 0.6105
e 283 | malicious users: 0 | test acc 0.1858 test loss 2.048755 best test_acc 0.6105
e 284 | malicious users: 0 | test acc 0.1940 test loss 2.269479 best test_acc 0.6105
e 285 | malicious users: 0 | test acc 0.2006 test loss 2.255992 best test_acc 0.6105
e 286 | malicious users: 0 | test acc 0.2008 test loss 2.053645 best test_acc 0.6105
e 287 | malicious users: 0 | test acc 0.1717 test loss 2.154907 best test_acc 0.6105
e 288 | malicious users: 0 | test acc 0.1499 test loss 2.035608 best test_acc 0.6105
e 289 | malicious users: 0 | test acc 0.1887 test loss 2.148018 best test_acc 0.6105
e 290 | malicious users: 0 | test acc 0.1743 test loss 2.066021 best test_acc 0.6105
e 291 | malicious users: 0 | test acc 0.2316 test loss 2.082411 best test_acc 0.6105
e 292 | malicious users: 0 | test acc 0.2817 test loss 1.960711 best test_acc 0.6105
e 293 | malicious users: 0 | test acc 0.2118 test loss 2.020847 best test_acc 0.6105
e 294 | malicious users: 0 | test acc 0.2911 test loss 2.052741 best test_acc 0.6105
e 295 | malicious users: 0 | test acc 0.2295 test loss 2.087936 best test_acc 0.6105
e 296 | malicious users: 0 | test acc 0.1180 test loss 2.358890 best test_acc 0.6105
e 297 | malicious users: 0 | test acc 0.1864 test loss 2.040236 best test_acc 0.6105
e 298 | malicious users: 0 | test acc 0.2189 test loss 1.986730 best test_acc 0.6105
e 299 | malicious users: 0 | test acc 0.1485 test loss 2.117035 best test_acc 0.6105
e 300 | malicious users: 0 | test acc 0.1742 test loss 2.038611 best test_acc 0.6105
e 301 | malicious users: 0 | test acc 0.1904 test loss 2.154040 best test_acc 0.6105
e 302 | malicious users: 0 | test acc 0.2055 test loss 2.084099 best test_acc 0.6105
e 303 | malicious users: 0 | test acc 0.1760 test loss 2.015226 best test_acc 0.6105
e 304 | malicious users: 0 | test acc 0.1969 test loss 2.798042 best test_acc 0.6105
e 305 | malicious users: 0 | test acc 0.0970 test loss 2.203239 best test_acc 0.6105
e 306 | malicious users: 0 | test acc 0.1281 test loss 2.169590 best test_acc 0.6105
e 307 | malicious users: 0 | test acc 0.2206 test loss 1.933308 best test_acc 0.6105
e 308 | malicious users: 0 | test acc 0.2059 test loss 2.025006 best test_acc 0.6105
e 309 | malicious users: 0 | test acc 0.2043 test loss 2.061841 best test_acc 0.6105
e 310 | malicious users: 0 | test acc 0.2334 test loss 2.051848 best test_acc 0.6105
e 311 | malicious users: 0 | test acc 0.1790 test loss 2.091935 best test_acc 0.6105
e 312 | malicious users: 0 | test acc 0.2312 test loss 1.876433 best test_acc 0.6105
e 313 | malicious users: 0 | test acc 0.2171 test loss 2.215362 best test_acc 0.6105
e 314 | malicious users: 0 | test acc 0.1711 test loss 2.318523 best test_acc 0.6105
e 315 | malicious users: 0 | test acc 0.1109 test loss 2.279531 best test_acc 0.6105
e 316 | malicious users: 0 | test acc 0.2084 test loss 1.992380 best test_acc 0.6105
e 317 | malicious users: 0 | test acc 0.1937 test loss 2.217001 best test_acc 0.6105
e 318 | malicious users: 0 | test acc 0.1210 test loss 2.304338 best test_acc 0.6105
