=> Saving data in Logs/FRL~try=470
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 92 | malicious users: 5 | test acc 0.8908 test loss 0.505808 best test_acc 0.9404
e 93 | malicious users: 1 | test acc 0.9271 test loss 0.382068 best test_acc 0.9404
e 94 | malicious users: 1 | test acc 0.8391 test loss 0.448862 best test_acc 0.9404
e 95 | malicious users: 1 | test acc 0.8350 test loss 0.594450 best test_acc 0.9404
e 96 | malicious users: 3 | test acc 0.9374 test loss 0.277961 best test_acc 0.9404
e 97 | malicious users: 2 | test acc 0.8151 test loss 0.577239 best test_acc 0.9404
e 98 | malicious users: 2 | test acc 0.9017 test loss 0.346788 best test_acc 0.9404
e 99 | malicious users: 1 | test acc 0.8553 test loss 0.473135 best test_acc 0.9404
e 100 | malicious users: 1 | test acc 0.9061 test loss 0.386806 best test_acc 0.9404
e 101 | malicious users: 0 | test acc 0.8543 test loss 0.549148 best test_acc 0.9404
e 102 | malicious users: 0 | test acc 0.8979 test loss 0.341662 best test_acc 0.9404
e 103 | malicious users: 1 | test acc 0.8353 test loss 0.510741 best test_acc 0.9404
e 104 | malicious users: 3 | test acc 0.8339 test loss 0.545508 best test_acc 0.9404
e 105 | malicious users: 0 | test acc 0.8681 test loss 0.435807 best test_acc 0.9404
e 106 | malicious users: 0 | test acc 0.8643 test loss 0.412810 best test_acc 0.9404
e 107 | malicious users: 2 | test acc 0.7367 test loss 0.719285 best test_acc 0.9404
e 108 | malicious users: 1 | test acc 0.9243 test loss 0.319289 best test_acc 0.9404
e 109 | malicious users: 1 | test acc 0.9272 test loss 0.490981 best test_acc 0.9404
e 110 | malicious users: 1 | test acc 0.8514 test loss 0.571354 best test_acc 0.9404
e 111 | malicious users: 0 | test acc 0.9073 test loss 0.421984 best test_acc 0.9404
e 112 | malicious users: 0 | test acc 0.8043 test loss 0.637111 best test_acc 0.9404
e 113 | malicious users: 4 | test acc 0.8733 test loss 0.396221 best test_acc 0.9404
e 114 | malicious users: 2 | test acc 0.7094 test loss 0.811801 best test_acc 0.9404
e 115 | malicious users: 2 | test acc 0.9054 test loss 0.530442 best test_acc 0.9404
e 116 | malicious users: 1 | test acc 0.8415 test loss 0.491186 best test_acc 0.9404
e 117 | malicious users: 1 | test acc 0.8582 test loss 0.488845 best test_acc 0.9404
e 118 | malicious users: 2 | test acc 0.8119 test loss 0.576758 best test_acc 0.9404
e 119 | malicious users: 2 | test acc 0.9387 test loss 0.294025 best test_acc 0.9404
e 120 | malicious users: 1 | test acc 0.7794 test loss 0.640243 best test_acc 0.9404
e 121 | malicious users: 3 | test acc 0.9094 test loss 0.395524 best test_acc 0.9404
e 122 | malicious users: 1 | test acc 0.8973 test loss 0.344488 best test_acc 0.9404
e 123 | malicious users: 1 | test acc 0.8519 test loss 0.436336 best test_acc 0.9404
e 124 | malicious users: 3 | test acc 0.9026 test loss 0.388437 best test_acc 0.9404
e 125 | malicious users: 1 | test acc 0.8704 test loss 0.446707 best test_acc 0.9404
e 126 | malicious users: 0 | test acc 0.9084 test loss 0.374643 best test_acc 0.9404
e 127 | malicious users: 1 | test acc 0.8655 test loss 0.489817 best test_acc 0.9404
e 128 | malicious users: 1 | test acc 0.7977 test loss 0.608245 best test_acc 0.9404
e 129 | malicious users: 1 | test acc 0.8766 test loss 0.395244 best test_acc 0.9404
e 130 | malicious users: 0 | test acc 0.8159 test loss 0.563377 best test_acc 0.9404
e 131 | malicious users: 2 | test acc 0.8642 test loss 0.593885 best test_acc 0.9404
e 132 | malicious users: 0 | test acc 0.8408 test loss 0.463056 best test_acc 0.9404
e 133 | malicious users: 1 | test acc 0.8871 test loss 0.535953 best test_acc 0.9404
e 134 | malicious users: 3 | test acc 0.8803 test loss 0.520793 best test_acc 0.9404
e 135 | malicious users: 3 | test acc 0.9110 test loss 0.488506 best test_acc 0.9404
e 136 | malicious users: 1 | test acc 0.8726 test loss 0.483580 best test_acc 0.9404
e 137 | malicious users: 2 | test acc 0.9234 test loss 0.437820 best test_acc 0.9404
e 138 | malicious users: 0 | test acc 0.9448 test loss 0.241134 best test_acc 0.9448
e 139 | malicious users: 1 | test acc 0.7832 test loss 0.546312 best test_acc 0.9448
e 140 | malicious users: 1 | test acc 0.8566 test loss 0.472983 best test_acc 0.9448
e 141 | malicious users: 2 | test acc 0.8881 test loss 0.453859 best test_acc 0.9448
e 142 | malicious users: 0 | test acc 0.8119 test loss 0.520133 best test_acc 0.9448
e 143 | malicious users: 0 | test acc 0.8728 test loss 0.435589 best test_acc 0.9448
e 144 | malicious users: 2 | test acc 0.8510 test loss 0.617687 best test_acc 0.9448
e 145 | malicious users: 1 | test acc 0.9321 test loss 0.269964 best test_acc 0.9448
e 146 | malicious users: 1 | test acc 0.8777 test loss 0.455508 best test_acc 0.9448
e 147 | malicious users: 3 | test acc 0.8502 test loss 0.484903 best test_acc 0.9448
e 148 | malicious users: 3 | test acc 0.8649 test loss 0.497839 best test_acc 0.9448
e 149 | malicious users: 0 | test acc 0.8693 test loss 0.472754 best test_acc 0.9448
e 150 | malicious users: 1 | test acc 0.9348 test loss 0.306283 best test_acc 0.9448
e 151 | malicious users: 3 | test acc 0.9388 test loss 0.272058 best test_acc 0.9448
e 152 | malicious users: 0 | test acc 0.9106 test loss 0.363864 best test_acc 0.9448
e 153 | malicious users: 2 | test acc 0.9347 test loss 0.252373 best test_acc 0.9448
e 154 | malicious users: 1 | test acc 0.8779 test loss 0.405162 best test_acc 0.9448
e 155 | malicious users: 1 | test acc 0.8691 test loss 0.375613 best test_acc 0.9448
e 156 | malicious users: 1 | test acc 0.7919 test loss 0.691768 best test_acc 0.9448
e 157 | malicious users: 1 | test acc 0.8292 test loss 0.459848 best test_acc 0.9448
e 158 | malicious users: 2 | test acc 0.8279 test loss 0.541397 best test_acc 0.9448
e 159 | malicious users: 0 | test acc 0.9288 test loss 0.393685 best test_acc 0.9448
e 160 | malicious users: 0 | test acc 0.8719 test loss 0.364408 best test_acc 0.9448
e 161 | malicious users: 0 | test acc 0.9163 test loss 0.371391 best test_acc 0.9448
e 162 | malicious users: 0 | test acc 0.8624 test loss 0.449984 best test_acc 0.9448
e 163 | malicious users: 1 | test acc 0.9167 test loss 0.335009 best test_acc 0.9448
e 164 | malicious users: 2 | test acc 0.8827 test loss 0.534691 best test_acc 0.9448
e 165 | malicious users: 1 | test acc 0.9109 test loss 0.411881 best test_acc 0.9448
e 166 | malicious users: 2 | test acc 0.9008 test loss 0.357651 best test_acc 0.9448
e 167 | malicious users: 0 | test acc 0.8687 test loss 0.383744 best test_acc 0.9448
e 168 | malicious users: 1 | test acc 0.9063 test loss 0.342094 best test_acc 0.9448
e 169 | malicious users: 2 | test acc 0.8653 test loss 0.383516 best test_acc 0.9448
e 170 | malicious users: 0 | test acc 0.8398 test loss 0.529931 best test_acc 0.9448
e 171 | malicious users: 1 | test acc 0.9294 test loss 0.249423 best test_acc 0.9448
e 172 | malicious users: 1 | test acc 0.8925 test loss 0.556299 best test_acc 0.9448
e 173 | malicious users: 1 | test acc 0.9273 test loss 0.304067 best test_acc 0.9448
e 174 | malicious users: 1 | test acc 0.9471 test loss 0.426250 best test_acc 0.9471
e 175 | malicious users: 0 | test acc 0.9288 test loss 0.279729 best test_acc 0.9471
e 176 | malicious users: 0 | test acc 0.8810 test loss 0.343758 best test_acc 0.9471
e 177 | malicious users: 1 | test acc 0.8943 test loss 0.437689 best test_acc 0.9471
e 178 | malicious users: 0 | test acc 0.9318 test loss 0.300144 best test_acc 0.9471
e 179 | malicious users: 0 | test acc 0.8582 test loss 0.463034 best test_acc 0.9471
e 180 | malicious users: 3 | test acc 0.8828 test loss 0.483838 best test_acc 0.9471
e 181 | malicious users: 0 | test acc 0.9420 test loss 0.256673 best test_acc 0.9471
e 182 | malicious users: 1 | test acc 0.8831 test loss 0.389405 best test_acc 0.9471
e 183 | malicious users: 2 | test acc 0.9202 test loss 0.305628 best test_acc 0.9471
e 184 | malicious users: 0 | test acc 0.8876 test loss 0.404294 best test_acc 0.9471
e 185 | malicious users: 2 | test acc 0.8484 test loss 0.496784 best test_acc 0.9471
e 186 | malicious users: 2 | test acc 0.9305 test loss 0.285738 best test_acc 0.9471
e 187 | malicious users: 1 | test acc 0.8824 test loss 0.408855 best test_acc 0.9471
e 188 | malicious users: 1 | test acc 0.9146 test loss 0.312666 best test_acc 0.9471
e 189 | malicious users: 1 | test acc 0.8990 test loss 0.357826 best test_acc 0.9471
e 190 | malicious users: 1 | test acc 0.9485 test loss 0.190987 best test_acc 0.9485
e 191 | malicious users: 1 | test acc 0.8435 test loss 0.496689 best test_acc 0.9485
e 192 | malicious users: 1 | test acc 0.8658 test loss 0.396843 best test_acc 0.9485
e 193 | malicious users: 0 | test acc 0.9138 test loss 0.505941 best test_acc 0.9485
e 194 | malicious users: 3 | test acc 0.8438 test loss 0.491297 best test_acc 0.9485
e 195 | malicious users: 2 | test acc 0.8397 test loss 0.558461 best test_acc 0.9485
e 196 | malicious users: 2 | test acc 0.8638 test loss 0.417537 best test_acc 0.9485
e 197 | malicious users: 2 | test acc 0.8267 test loss 0.528381 best test_acc 0.9485
e 198 | malicious users: 0 | test acc 0.7538 test loss 0.660380 best test_acc 0.9485
e 199 | malicious users: 1 | test acc 0.8323 test loss 0.497609 best test_acc 0.9485
e 200 | malicious users: 0 | test acc 0.8815 test loss 0.431952 best test_acc 0.9485
e 201 | malicious users: 1 | test acc 0.9550 test loss 0.181002 best test_acc 0.9550
e 202 | malicious users: 1 | test acc 0.9277 test loss 0.321117 best test_acc 0.9550
e 203 | malicious users: 2 | test acc 0.8520 test loss 0.578260 best test_acc 0.9550
e 204 | malicious users: 0 | test acc 0.8084 test loss 0.533417 best test_acc 0.9550
e 205 | malicious users: 2 | test acc 0.7913 test loss 0.563517 best test_acc 0.9550
e 206 | malicious users: 1 | test acc 0.8663 test loss 0.525832 best test_acc 0.9550
e 207 | malicious users: 1 | test acc 0.9354 test loss 0.243831 best test_acc 0.9550
e 208 | malicious users: 0 | test acc 0.8804 test loss 0.476492 best test_acc 0.9550
e 209 | malicious users: 1 | test acc 0.8347 test loss 0.503199 best test_acc 0.9550
e 210 | malicious users: 1 | test acc 0.9371 test loss 0.335948 best test_acc 0.9550
e 211 | malicious users: 1 | test acc 0.9457 test loss 0.229817 best test_acc 0.9550
e 212 | malicious users: 0 | test acc 0.9538 test loss 0.189186 best test_acc 0.9550
e 213 | malicious users: 1 | test acc 0.9380 test loss 0.219022 best test_acc 0.9550
e 214 | malicious users: 0 | test acc 0.7826 test loss 0.550082 best test_acc 0.9550
e 215 | malicious users: 3 | test acc 0.8808 test loss 0.427708 best test_acc 0.9550
e 216 | malicious users: 0 | test acc 0.8853 test loss 0.382072 best test_acc 0.9550
e 217 | malicious users: 1 | test acc 0.8439 test loss 0.455399 best test_acc 0.9550
e 218 | malicious users: 1 | test acc 0.8381 test loss 0.456722 best test_acc 0.9550
e 219 | malicious users: 1 | test acc 0.8857 test loss 0.381573 best test_acc 0.9550
e 220 | malicious users: 1 | test acc 0.9013 test loss 0.377396 best test_acc 0.9550
e 221 | malicious users: 0 | test acc 0.8776 test loss 0.389863 best test_acc 0.9550
e 222 | malicious users: 5 | test acc 0.8759 test loss 0.501154 best test_acc 0.9550
e 223 | malicious users: 0 | test acc 0.8818 test loss 0.412590 best test_acc 0.9550
e 224 | malicious users: 0 | test acc 0.8817 test loss 0.437218 best test_acc 0.9550
e 225 | malicious users: 0 | test acc 0.9055 test loss 0.410117 best test_acc 0.9550
e 226 | malicious users: 1 | test acc 0.8937 test loss 0.418723 best test_acc 0.9550
e 227 | malicious users: 2 | test acc 0.9136 test loss 0.372733 best test_acc 0.9550
e 228 | malicious users: 2 | test acc 0.9431 test loss 0.257218 best test_acc 0.9550
e 229 | malicious users: 2 | test acc 0.8328 test loss 0.528075 best test_acc 0.9550
e 230 | malicious users: 2 | test acc 0.7693 test loss 0.589145 best test_acc 0.9550
e 231 | malicious users: 2 | test acc 0.8793 test loss 0.408127 best test_acc 0.9550
e 232 | malicious users: 1 | test acc 0.9372 test loss 0.250938 best test_acc 0.9550
e 233 | malicious users: 1 | test acc 0.8431 test loss 0.456723 best test_acc 0.9550
e 234 | malicious users: 1 | test acc 0.8673 test loss 0.407427 best test_acc 0.9550
e 235 | malicious users: 1 | test acc 0.9071 test loss 0.281605 best test_acc 0.9550
e 236 | malicious users: 1 | test acc 0.8981 test loss 0.355966 best test_acc 0.9550
e 237 | malicious users: 0 | test acc 0.8795 test loss 0.401616 best test_acc 0.9550
e 238 | malicious users: 1 | test acc 0.8599 test loss 0.356055 best test_acc 0.9550
e 239 | malicious users: 1 | test acc 0.8535 test loss 0.455678 best test_acc 0.9550
e 240 | malicious users: 2 | test acc 0.8593 test loss 0.465878 best test_acc 0.9550
e 241 | malicious users: 4 | test acc 0.9409 test loss 0.224609 best test_acc 0.9550
e 242 | malicious users: 2 | test acc 0.8984 test loss 0.353803 best test_acc 0.9550
e 243 | malicious users: 0 | test acc 0.9548 test loss 0.207941 best test_acc 0.9550
e 244 | malicious users: 0 | test acc 0.9255 test loss 0.283831 best test_acc 0.9550
e 245 | malicious users: 1 | test acc 0.8836 test loss 0.376315 best test_acc 0.9550
e 246 | malicious users: 1 | test acc 0.8454 test loss 0.474202 best test_acc 0.9550
e 247 | malicious users: 1 | test acc 0.7868 test loss 0.822229 best test_acc 0.9550
e 248 | malicious users: 1 | test acc 0.9053 test loss 0.323652 best test_acc 0.9550
e 249 | malicious users: 1 | test acc 0.9130 test loss 0.495327 best test_acc 0.9550
e 250 | malicious users: 2 | test acc 0.9450 test loss 0.230326 best test_acc 0.9550
e 251 | malicious users: 0 | test acc 0.8149 test loss 0.511573 best test_acc 0.9550
e 252 | malicious users: 2 | test acc 0.9145 test loss 0.443899 best test_acc 0.9550
e 253 | malicious users: 3 | test acc 0.9229 test loss 0.289457 best test_acc 0.9550
e 254 | malicious users: 0 | test acc 0.9047 test loss 0.379507 best test_acc 0.9550
e 255 | malicious users: 0 | test acc 0.8689 test loss 0.347079 best test_acc 0.9550
e 256 | malicious users: 2 | test acc 0.8959 test loss 0.459562 best test_acc 0.9550
e 257 | malicious users: 1 | test acc 0.8455 test loss 0.456031 best test_acc 0.9550
e 258 | malicious users: 0 | test acc 0.9231 test loss 0.276624 best test_acc 0.9550
e 259 | malicious users: 1 | test acc 0.9005 test loss 0.386172 best test_acc 0.9550
e 260 | malicious users: 0 | test acc 0.8628 test loss 0.409156 best test_acc 0.9550
e 261 | malicious users: 2 | test acc 0.8575 test loss 0.495327 best test_acc 0.9550
e 262 | malicious users: 2 | test acc 0.8048 test loss 0.520169 best test_acc 0.9550
e 263 | malicious users: 1 | test acc 0.8578 test loss 0.413172 best test_acc 0.9550
e 264 | malicious users: 1 | test acc 0.9208 test loss 0.401686 best test_acc 0.9550
e 265 | malicious users: 0 | test acc 0.9321 test loss 0.264274 best test_acc 0.9550
e 266 | malicious users: 1 | test acc 0.8368 test loss 0.535067 best test_acc 0.9550
e 267 | malicious users: 1 | test acc 0.9361 test loss 0.251433 best test_acc 0.9550
e 268 | malicious users: 2 | test acc 0.8829 test loss 0.441257 best test_acc 0.9550
e 269 | malicious users: 2 | test acc 0.9023 test loss 0.275605 best test_acc 0.9550
e 270 | malicious users: 0 | test acc 0.9395 test loss 0.266107 best test_acc 0.9550
e 271 | malicious users: 1 | test acc 0.9155 test loss 0.255214 best test_acc 0.9550
e 272 | malicious users: 0 | test acc 0.9192 test loss 0.380017 best test_acc 0.9550
e 273 | malicious users: 0 | test acc 0.9151 test loss 0.316799 best test_acc 0.9550
e 274 | malicious users: 2 | test acc 0.9157 test loss 0.395511 best test_acc 0.9550
e 275 | malicious users: 1 | test acc 0.9543 test loss 0.201953 best test_acc 0.9550
e 276 | malicious users: 2 | test acc 0.9366 test loss 0.224480 best test_acc 0.9550
e 277 | malicious users: 2 | test acc 0.8787 test loss 0.399062 best test_acc 0.9550
e 278 | malicious users: 1 | test acc 0.9019 test loss 0.363807 best test_acc 0.9550
e 279 | malicious users: 0 | test acc 0.9191 test loss 0.274439 best test_acc 0.9550
e 280 | malicious users: 1 | test acc 0.8912 test loss 0.347188 best test_acc 0.9550
e 281 | malicious users: 2 | test acc 0.9116 test loss 0.328408 best test_acc 0.9550
e 282 | malicious users: 0 | test acc 0.9061 test loss 0.333198 best test_acc 0.9550
e 283 | malicious users: 1 | test acc 0.8266 test loss 0.646720 best test_acc 0.9550
e 284 | malicious users: 1 | test acc 0.9417 test loss 0.205175 best test_acc 0.9550
e 285 | malicious users: 1 | test acc 0.9176 test loss 0.328506 best test_acc 0.9550
e 286 | malicious users: 0 | test acc 0.9270 test loss 0.286365 best test_acc 0.9550
e 287 | malicious users: 1 | test acc 0.9348 test loss 0.265971 best test_acc 0.9550
e 288 | malicious users: 1 | test acc 0.8246 test loss 0.568477 best test_acc 0.9550
e 289 | malicious users: 1 | test acc 0.8858 test loss 0.404271 best test_acc 0.9550
e 290 | malicious users: 3 | test acc 0.8944 test loss 0.418566 best test_acc 0.9550
e 291 | malicious users: 0 | test acc 0.9257 test loss 0.327325 best test_acc 0.9550
e 292 | malicious users: 1 | test acc 0.8681 test loss 0.606407 best test_acc 0.9550
e 293 | malicious users: 1 | test acc 0.8674 test loss 0.448150 best test_acc 0.9550
e 294 | malicious users: 1 | test acc 0.9316 test loss 0.239051 best test_acc 0.9550
e 295 | malicious users: 2 | test acc 0.8975 test loss 0.513503 best test_acc 0.9550
e 296 | malicious users: 0 | test acc 0.8989 test loss 0.389154 best test_acc 0.9550
e 297 | malicious users: 1 | test acc 0.9422 test loss 0.297683 best test_acc 0.9550
e 298 | malicious users: 1 | test acc 0.9120 test loss 0.321279 best test_acc 0.9550
e 299 | malicious users: 0 | test acc 0.8563 test loss 0.500086 best test_acc 0.9550
e 300 | malicious users: 2 | test acc 0.9060 test loss 0.375891 best test_acc 0.9550
788.3414988517761
