=> Saving data in Logs/FRL~try=859
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 84 | malicious users: 5 | test acc 0.7474 test loss 0.949116 best test_acc 0.8855
e 85 | malicious users: 5 | test acc 0.7166 test loss 0.769419 best test_acc 0.8855
e 86 | malicious users: 5 | test acc 0.7682 test loss 0.764859 best test_acc 0.8855
e 87 | malicious users: 5 | test acc 0.7474 test loss 0.845886 best test_acc 0.8855
e 88 | malicious users: 5 | test acc 0.8145 test loss 0.657682 best test_acc 0.8855
e 89 | malicious users: 5 | test acc 0.6896 test loss 0.780730 best test_acc 0.8855
e 90 | malicious users: 5 | test acc 0.6547 test loss 0.892159 best test_acc 0.8855
e 91 | malicious users: 5 | test acc 0.6060 test loss 0.990551 best test_acc 0.8855
e 92 | malicious users: 5 | test acc 0.7779 test loss 0.726911 best test_acc 0.8855
e 93 | malicious users: 5 | test acc 0.7494 test loss 0.704517 best test_acc 0.8855
e 94 | malicious users: 5 | test acc 0.7808 test loss 0.801714 best test_acc 0.8855
e 95 | malicious users: 5 | test acc 0.7978 test loss 0.625996 best test_acc 0.8855
e 96 | malicious users: 5 | test acc 0.8096 test loss 0.776699 best test_acc 0.8855
e 97 | malicious users: 5 | test acc 0.7456 test loss 0.723199 best test_acc 0.8855
e 98 | malicious users: 5 | test acc 0.7407 test loss 0.841056 best test_acc 0.8855
e 99 | malicious users: 5 | test acc 0.7570 test loss 0.743334 best test_acc 0.8855
e 100 | malicious users: 5 | test acc 0.7452 test loss 0.749696 best test_acc 0.8855
e 101 | malicious users: 5 | test acc 0.7135 test loss 0.807731 best test_acc 0.8855
e 102 | malicious users: 5 | test acc 0.7664 test loss 0.698354 best test_acc 0.8855
e 103 | malicious users: 5 | test acc 0.8241 test loss 0.667053 best test_acc 0.8855
e 104 | malicious users: 5 | test acc 0.6857 test loss 0.885479 best test_acc 0.8855
e 105 | malicious users: 5 | test acc 0.7562 test loss 0.883424 best test_acc 0.8855
e 106 | malicious users: 5 | test acc 0.8097 test loss 0.560825 best test_acc 0.8855
e 107 | malicious users: 5 | test acc 0.7086 test loss 0.796859 best test_acc 0.8855
e 108 | malicious users: 5 | test acc 0.7675 test loss 0.626141 best test_acc 0.8855
e 109 | malicious users: 5 | test acc 0.5870 test loss 1.095692 best test_acc 0.8855
e 110 | malicious users: 5 | test acc 0.5864 test loss 1.164729 best test_acc 0.8855
e 111 | malicious users: 5 | test acc 0.5770 test loss 1.070593 best test_acc 0.8855
e 112 | malicious users: 5 | test acc 0.6902 test loss 0.787227 best test_acc 0.8855
e 113 | malicious users: 5 | test acc 0.8812 test loss 0.695489 best test_acc 0.8855
e 114 | malicious users: 5 | test acc 0.6287 test loss 0.923773 best test_acc 0.8855
e 115 | malicious users: 5 | test acc 0.7282 test loss 0.757083 best test_acc 0.8855
e 116 | malicious users: 5 | test acc 0.6033 test loss 0.989929 best test_acc 0.8855
e 117 | malicious users: 5 | test acc 0.8224 test loss 0.626629 best test_acc 0.8855
e 118 | malicious users: 5 | test acc 0.8412 test loss 0.552753 best test_acc 0.8855
e 119 | malicious users: 5 | test acc 0.6789 test loss 0.905090 best test_acc 0.8855
e 120 | malicious users: 5 | test acc 0.7751 test loss 0.843004 best test_acc 0.8855
e 121 | malicious users: 5 | test acc 0.7472 test loss 0.716700 best test_acc 0.8855
e 122 | malicious users: 5 | test acc 0.7097 test loss 0.909321 best test_acc 0.8855
e 123 | malicious users: 5 | test acc 0.8802 test loss 0.570178 best test_acc 0.8855
e 124 | malicious users: 5 | test acc 0.7985 test loss 0.750941 best test_acc 0.8855
e 125 | malicious users: 5 | test acc 0.7332 test loss 0.795910 best test_acc 0.8855
e 126 | malicious users: 5 | test acc 0.8930 test loss 0.628030 best test_acc 0.8930
e 127 | malicious users: 5 | test acc 0.7808 test loss 0.705748 best test_acc 0.8930
e 128 | malicious users: 5 | test acc 0.8105 test loss 0.766017 best test_acc 0.8930
e 129 | malicious users: 5 | test acc 0.8360 test loss 0.672203 best test_acc 0.8930
e 130 | malicious users: 5 | test acc 0.7025 test loss 0.711967 best test_acc 0.8930
e 131 | malicious users: 5 | test acc 0.7335 test loss 0.717697 best test_acc 0.8930
e 132 | malicious users: 5 | test acc 0.7290 test loss 0.792491 best test_acc 0.8930
e 133 | malicious users: 5 | test acc 0.8266 test loss 0.633176 best test_acc 0.8930
e 134 | malicious users: 5 | test acc 0.8047 test loss 0.709052 best test_acc 0.8930
e 135 | malicious users: 5 | test acc 0.7175 test loss 0.895359 best test_acc 0.8930
e 136 | malicious users: 5 | test acc 0.7598 test loss 0.717717 best test_acc 0.8930
e 137 | malicious users: 5 | test acc 0.8517 test loss 0.615802 best test_acc 0.8930
e 138 | malicious users: 5 | test acc 0.6727 test loss 0.817950 best test_acc 0.8930
e 139 | malicious users: 5 | test acc 0.6972 test loss 0.903274 best test_acc 0.8930
e 140 | malicious users: 5 | test acc 0.6578 test loss 0.850619 best test_acc 0.8930
e 141 | malicious users: 5 | test acc 0.8062 test loss 0.764091 best test_acc 0.8930
e 142 | malicious users: 5 | test acc 0.8625 test loss 0.610957 best test_acc 0.8930
e 143 | malicious users: 5 | test acc 0.8240 test loss 0.664981 best test_acc 0.8930
e 144 | malicious users: 5 | test acc 0.6169 test loss 1.018858 best test_acc 0.8930
e 145 | malicious users: 5 | test acc 0.6284 test loss 0.976436 best test_acc 0.8930
e 146 | malicious users: 5 | test acc 0.8500 test loss 0.641996 best test_acc 0.8930
e 147 | malicious users: 5 | test acc 0.7231 test loss 0.806390 best test_acc 0.8930
e 148 | malicious users: 5 | test acc 0.8504 test loss 0.575033 best test_acc 0.8930
e 149 | malicious users: 5 | test acc 0.7912 test loss 0.710449 best test_acc 0.8930
e 150 | malicious users: 5 | test acc 0.8502 test loss 0.633364 best test_acc 0.8930
e 151 | malicious users: 5 | test acc 0.7534 test loss 0.678581 best test_acc 0.8930
e 152 | malicious users: 5 | test acc 0.6752 test loss 0.928236 best test_acc 0.8930
e 153 | malicious users: 5 | test acc 0.7109 test loss 0.866848 best test_acc 0.8930
e 154 | malicious users: 5 | test acc 0.8530 test loss 0.707906 best test_acc 0.8930
e 155 | malicious users: 5 | test acc 0.8203 test loss 0.612745 best test_acc 0.8930
e 156 | malicious users: 5 | test acc 0.8076 test loss 0.674206 best test_acc 0.8930
e 157 | malicious users: 5 | test acc 0.7112 test loss 0.934131 best test_acc 0.8930
e 158 | malicious users: 5 | test acc 0.7387 test loss 0.713541 best test_acc 0.8930
e 159 | malicious users: 5 | test acc 0.6857 test loss 0.892546 best test_acc 0.8930
e 160 | malicious users: 5 | test acc 0.5985 test loss 0.986066 best test_acc 0.8930
e 161 | malicious users: 5 | test acc 0.7553 test loss 0.776795 best test_acc 0.8930
e 162 | malicious users: 5 | test acc 0.7583 test loss 0.720089 best test_acc 0.8930
e 163 | malicious users: 5 | test acc 0.6895 test loss 0.924647 best test_acc 0.8930
e 164 | malicious users: 5 | test acc 0.6823 test loss 0.878973 best test_acc 0.8930
e 165 | malicious users: 5 | test acc 0.8509 test loss 0.628541 best test_acc 0.8930
e 166 | malicious users: 5 | test acc 0.6713 test loss 0.917983 best test_acc 0.8930
e 167 | malicious users: 5 | test acc 0.8261 test loss 0.756943 best test_acc 0.8930
e 168 | malicious users: 5 | test acc 0.7020 test loss 0.782365 best test_acc 0.8930
e 169 | malicious users: 5 | test acc 0.7967 test loss 0.701192 best test_acc 0.8930
e 170 | malicious users: 5 | test acc 0.6757 test loss 0.828406 best test_acc 0.8930
e 171 | malicious users: 5 | test acc 0.7721 test loss 0.642411 best test_acc 0.8930
e 172 | malicious users: 5 | test acc 0.7404 test loss 0.778572 best test_acc 0.8930
e 173 | malicious users: 5 | test acc 0.7246 test loss 0.739244 best test_acc 0.8930
e 174 | malicious users: 5 | test acc 0.7508 test loss 0.636944 best test_acc 0.8930
e 175 | malicious users: 5 | test acc 0.8185 test loss 0.872947 best test_acc 0.8930
e 176 | malicious users: 5 | test acc 0.8647 test loss 0.497052 best test_acc 0.8930
e 177 | malicious users: 5 | test acc 0.7151 test loss 0.817047 best test_acc 0.8930
e 178 | malicious users: 5 | test acc 0.7461 test loss 0.824273 best test_acc 0.8930
e 179 | malicious users: 5 | test acc 0.8782 test loss 0.519853 best test_acc 0.8930
e 180 | malicious users: 5 | test acc 0.7198 test loss 0.745551 best test_acc 0.8930
e 181 | malicious users: 5 | test acc 0.8816 test loss 0.535752 best test_acc 0.8930
e 182 | malicious users: 5 | test acc 0.8116 test loss 0.599258 best test_acc 0.8930
e 183 | malicious users: 5 | test acc 0.7251 test loss 0.735574 best test_acc 0.8930
e 184 | malicious users: 5 | test acc 0.8041 test loss 0.743146 best test_acc 0.8930
e 185 | malicious users: 5 | test acc 0.7944 test loss 0.730815 best test_acc 0.8930
e 186 | malicious users: 5 | test acc 0.8860 test loss 0.512979 best test_acc 0.8930
e 187 | malicious users: 5 | test acc 0.8400 test loss 0.601201 best test_acc 0.8930
e 188 | malicious users: 5 | test acc 0.8820 test loss 0.565342 best test_acc 0.8930
e 189 | malicious users: 5 | test acc 0.8558 test loss 0.538914 best test_acc 0.8930
e 190 | malicious users: 5 | test acc 0.8400 test loss 0.515612 best test_acc 0.8930
e 191 | malicious users: 5 | test acc 0.7751 test loss 0.837382 best test_acc 0.8930
e 192 | malicious users: 5 | test acc 0.7845 test loss 0.619090 best test_acc 0.8930
e 193 | malicious users: 5 | test acc 0.8267 test loss 0.655367 best test_acc 0.8930
e 194 | malicious users: 5 | test acc 0.7828 test loss 0.730955 best test_acc 0.8930
e 195 | malicious users: 5 | test acc 0.7194 test loss 0.716425 best test_acc 0.8930
e 196 | malicious users: 5 | test acc 0.8326 test loss 0.681880 best test_acc 0.8930
e 197 | malicious users: 5 | test acc 0.7902 test loss 0.644855 best test_acc 0.8930
e 198 | malicious users: 5 | test acc 0.7589 test loss 0.750423 best test_acc 0.8930
e 199 | malicious users: 5 | test acc 0.6736 test loss 0.939025 best test_acc 0.8930
e 200 | malicious users: 5 | test acc 0.8469 test loss 0.564935 best test_acc 0.8930
e 201 | malicious users: 5 | test acc 0.8591 test loss 0.690919 best test_acc 0.8930
e 202 | malicious users: 5 | test acc 0.8484 test loss 0.610932 best test_acc 0.8930
e 203 | malicious users: 5 | test acc 0.7807 test loss 0.744176 best test_acc 0.8930
e 204 | malicious users: 5 | test acc 0.6346 test loss 1.159014 best test_acc 0.8930
e 205 | malicious users: 5 | test acc 0.7016 test loss 0.877007 best test_acc 0.8930
e 206 | malicious users: 5 | test acc 0.5968 test loss 1.109703 best test_acc 0.8930
e 207 | malicious users: 5 | test acc 0.6570 test loss 0.980776 best test_acc 0.8930
e 208 | malicious users: 5 | test acc 0.7920 test loss 0.670615 best test_acc 0.8930
e 209 | malicious users: 5 | test acc 0.7659 test loss 0.732365 best test_acc 0.8930
e 210 | malicious users: 5 | test acc 0.6810 test loss 0.816560 best test_acc 0.8930
e 211 | malicious users: 5 | test acc 0.7393 test loss 0.835731 best test_acc 0.8930
e 212 | malicious users: 5 | test acc 0.6178 test loss 1.077581 best test_acc 0.8930
e 213 | malicious users: 5 | test acc 0.7119 test loss 0.950184 best test_acc 0.8930
e 214 | malicious users: 5 | test acc 0.6926 test loss 0.791778 best test_acc 0.8930
e 215 | malicious users: 5 | test acc 0.7942 test loss 0.759118 best test_acc 0.8930
e 216 | malicious users: 5 | test acc 0.8143 test loss 0.600979 best test_acc 0.8930
e 217 | malicious users: 5 | test acc 0.7385 test loss 0.871789 best test_acc 0.8930
e 218 | malicious users: 5 | test acc 0.7746 test loss 0.756581 best test_acc 0.8930
e 219 | malicious users: 5 | test acc 0.7480 test loss 0.758060 best test_acc 0.8930
e 220 | malicious users: 5 | test acc 0.7929 test loss 0.697403 best test_acc 0.8930
e 221 | malicious users: 5 | test acc 0.8361 test loss 0.515450 best test_acc 0.8930
e 222 | malicious users: 5 | test acc 0.7238 test loss 0.770554 best test_acc 0.8930
e 223 | malicious users: 5 | test acc 0.8106 test loss 0.652593 best test_acc 0.8930
e 224 | malicious users: 5 | test acc 0.6890 test loss 0.927142 best test_acc 0.8930
e 225 | malicious users: 5 | test acc 0.7817 test loss 0.730113 best test_acc 0.8930
e 226 | malicious users: 5 | test acc 0.6818 test loss 0.813564 best test_acc 0.8930
e 227 | malicious users: 5 | test acc 0.8404 test loss 0.671270 best test_acc 0.8930
e 228 | malicious users: 5 | test acc 0.8645 test loss 0.540598 best test_acc 0.8930
e 229 | malicious users: 5 | test acc 0.8012 test loss 0.572384 best test_acc 0.8930
e 230 | malicious users: 5 | test acc 0.7335 test loss 0.680059 best test_acc 0.8930
e 231 | malicious users: 5 | test acc 0.8302 test loss 0.730217 best test_acc 0.8930
e 232 | malicious users: 5 | test acc 0.8843 test loss 0.416881 best test_acc 0.8930
e 233 | malicious users: 5 | test acc 0.8478 test loss 0.706793 best test_acc 0.8930
e 234 | malicious users: 5 | test acc 0.6623 test loss 0.756627 best test_acc 0.8930
e 235 | malicious users: 5 | test acc 0.7322 test loss 0.740685 best test_acc 0.8930
e 236 | malicious users: 5 | test acc 0.8711 test loss 0.423983 best test_acc 0.8930
e 237 | malicious users: 5 | test acc 0.7772 test loss 0.755763 best test_acc 0.8930
e 238 | malicious users: 5 | test acc 0.8310 test loss 0.632968 best test_acc 0.8930
e 239 | malicious users: 5 | test acc 0.7767 test loss 0.632488 best test_acc 0.8930
e 240 | malicious users: 5 | test acc 0.8724 test loss 0.582940 best test_acc 0.8930
e 241 | malicious users: 5 | test acc 0.8095 test loss 0.714112 best test_acc 0.8930
e 242 | malicious users: 5 | test acc 0.7439 test loss 0.711832 best test_acc 0.8930
e 243 | malicious users: 5 | test acc 0.7137 test loss 0.780718 best test_acc 0.8930
e 244 | malicious users: 5 | test acc 0.7062 test loss 0.944928 best test_acc 0.8930
e 245 | malicious users: 5 | test acc 0.7651 test loss 0.690546 best test_acc 0.8930
e 246 | malicious users: 5 | test acc 0.7706 test loss 0.747407 best test_acc 0.8930
e 247 | malicious users: 5 | test acc 0.8407 test loss 0.527345 best test_acc 0.8930
e 248 | malicious users: 5 | test acc 0.7183 test loss 0.796506 best test_acc 0.8930
e 249 | malicious users: 5 | test acc 0.7037 test loss 0.779950 best test_acc 0.8930
e 250 | malicious users: 5 | test acc 0.7680 test loss 0.678517 best test_acc 0.8930
e 251 | malicious users: 5 | test acc 0.7982 test loss 0.667089 best test_acc 0.8930
e 252 | malicious users: 5 | test acc 0.7953 test loss 0.781792 best test_acc 0.8930
e 253 | malicious users: 5 | test acc 0.8205 test loss 0.535696 best test_acc 0.8930
e 254 | malicious users: 5 | test acc 0.8243 test loss 0.530161 best test_acc 0.8930
e 255 | malicious users: 5 | test acc 0.8901 test loss 0.540265 best test_acc 0.8930
e 256 | malicious users: 5 | test acc 0.7784 test loss 0.707783 best test_acc 0.8930
e 257 | malicious users: 5 | test acc 0.6892 test loss 0.852876 best test_acc 0.8930
e 258 | malicious users: 5 | test acc 0.8306 test loss 0.557978 best test_acc 0.8930
e 259 | malicious users: 5 | test acc 0.8812 test loss 0.570848 best test_acc 0.8930
e 260 | malicious users: 5 | test acc 0.7755 test loss 0.705327 best test_acc 0.8930
e 261 | malicious users: 5 | test acc 0.6977 test loss 0.908679 best test_acc 0.8930
e 262 | malicious users: 5 | test acc 0.8524 test loss 0.527097 best test_acc 0.8930
e 263 | malicious users: 5 | test acc 0.7668 test loss 0.780242 best test_acc 0.8930
e 264 | malicious users: 5 | test acc 0.7578 test loss 0.647151 best test_acc 0.8930
e 265 | malicious users: 5 | test acc 0.6553 test loss 0.887804 best test_acc 0.8930
e 266 | malicious users: 5 | test acc 0.7733 test loss 0.712229 best test_acc 0.8930
e 267 | malicious users: 5 | test acc 0.7835 test loss 0.623419 best test_acc 0.8930
e 268 | malicious users: 5 | test acc 0.9016 test loss 0.451328 best test_acc 0.9016
e 269 | malicious users: 5 | test acc 0.8201 test loss 0.558385 best test_acc 0.9016
e 270 | malicious users: 5 | test acc 0.8234 test loss 0.695679 best test_acc 0.9016
e 271 | malicious users: 5 | test acc 0.7668 test loss 0.635488 best test_acc 0.9016
e 272 | malicious users: 5 | test acc 0.8614 test loss 0.788355 best test_acc 0.9016
e 273 | malicious users: 5 | test acc 0.8902 test loss 0.412767 best test_acc 0.9016
e 274 | malicious users: 5 | test acc 0.8779 test loss 0.595568 best test_acc 0.9016
e 275 | malicious users: 5 | test acc 0.7903 test loss 0.613192 best test_acc 0.9016
e 276 | malicious users: 5 | test acc 0.7414 test loss 0.715340 best test_acc 0.9016
e 277 | malicious users: 5 | test acc 0.8332 test loss 0.651981 best test_acc 0.9016
e 278 | malicious users: 5 | test acc 0.8024 test loss 0.693902 best test_acc 0.9016
e 279 | malicious users: 5 | test acc 0.7813 test loss 0.582112 best test_acc 0.9016
e 280 | malicious users: 5 | test acc 0.8509 test loss 0.611872 best test_acc 0.9016
e 281 | malicious users: 5 | test acc 0.8215 test loss 0.561924 best test_acc 0.9016
e 282 | malicious users: 5 | test acc 0.8520 test loss 0.454748 best test_acc 0.9016
e 283 | malicious users: 5 | test acc 0.8626 test loss 0.694282 best test_acc 0.9016
e 284 | malicious users: 5 | test acc 0.9267 test loss 0.309545 best test_acc 0.9267
e 285 | malicious users: 5 | test acc 0.8072 test loss 0.759654 best test_acc 0.9267
e 286 | malicious users: 5 | test acc 0.8108 test loss 0.548169 best test_acc 0.9267
e 287 | malicious users: 5 | test acc 0.8075 test loss 0.746944 best test_acc 0.9267
e 288 | malicious users: 5 | test acc 0.8961 test loss 0.471330 best test_acc 0.9267
e 289 | malicious users: 5 | test acc 0.7472 test loss 0.880305 best test_acc 0.9267
e 290 | malicious users: 5 | test acc 0.6908 test loss 0.839321 best test_acc 0.9267
e 291 | malicious users: 5 | test acc 0.9077 test loss 0.593518 best test_acc 0.9267
e 292 | malicious users: 5 | test acc 0.7953 test loss 0.539025 best test_acc 0.9267
e 293 | malicious users: 5 | test acc 0.7065 test loss 0.848164 best test_acc 0.9267
e 294 | malicious users: 5 | test acc 0.8041 test loss 0.572076 best test_acc 0.9267
e 295 | malicious users: 5 | test acc 0.7587 test loss 0.802819 best test_acc 0.9267
e 296 | malicious users: 5 | test acc 0.9016 test loss 0.419446 best test_acc 0.9267
e 297 | malicious users: 5 | test acc 0.7171 test loss 0.778817 best test_acc 0.9267
e 298 | malicious users: 5 | test acc 0.7984 test loss 0.592602 best test_acc 0.9267
e 299 | malicious users: 5 | test acc 0.7564 test loss 0.648613 best test_acc 0.9267
e 300 | malicious users: 5 | test acc 0.7257 test loss 0.796913 best test_acc 0.9267
779.8432850837708
