=> Saving data in Logs/FRL~try=479
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 45 | malicious users: 8 | test acc 0.8043 test loss 1.176332 best test_acc 0.8542
e 46 | malicious users: 4 | test acc 0.7795 test loss 0.905452 best test_acc 0.8542
e 47 | malicious users: 7 | test acc 0.7254 test loss 1.295879 best test_acc 0.8542
e 48 | malicious users: 9 | test acc 0.7522 test loss 1.100585 best test_acc 0.8542
e 49 | malicious users: 11 | test acc 0.6733 test loss 1.291940 best test_acc 0.8542
e 50 | malicious users: 5 | test acc 0.7868 test loss 1.000032 best test_acc 0.8542
e 51 | malicious users: 8 | test acc 0.8196 test loss 0.903117 best test_acc 0.8542
e 52 | malicious users: 8 | test acc 0.8001 test loss 1.380747 best test_acc 0.8542
e 53 | malicious users: 9 | test acc 0.8168 test loss 1.391003 best test_acc 0.8542
e 54 | malicious users: 7 | test acc 0.7015 test loss 1.070573 best test_acc 0.8542
e 55 | malicious users: 3 | test acc 0.6909 test loss 1.019485 best test_acc 0.8542
e 56 | malicious users: 5 | test acc 0.8041 test loss 0.938729 best test_acc 0.8542
e 57 | malicious users: 8 | test acc 0.7544 test loss 1.303577 best test_acc 0.8542
e 58 | malicious users: 7 | test acc 0.7521 test loss 1.009857 best test_acc 0.8542
e 59 | malicious users: 9 | test acc 0.7554 test loss 1.244182 best test_acc 0.8542
e 60 | malicious users: 9 | test acc 0.7265 test loss 1.285602 best test_acc 0.8542
e 61 | malicious users: 5 | test acc 0.7896 test loss 1.009694 best test_acc 0.8542
e 62 | malicious users: 7 | test acc 0.7355 test loss 1.254393 best test_acc 0.8542
e 63 | malicious users: 10 | test acc 0.7981 test loss 1.206291 best test_acc 0.8542
e 64 | malicious users: 5 | test acc 0.8668 test loss 0.827209 best test_acc 0.8668
e 65 | malicious users: 10 | test acc 0.7505 test loss 1.100990 best test_acc 0.8668
e 66 | malicious users: 7 | test acc 0.7243 test loss 1.172131 best test_acc 0.8668
e 67 | malicious users: 9 | test acc 0.7971 test loss 0.987010 best test_acc 0.8668
e 68 | malicious users: 9 | test acc 0.7809 test loss 1.266495 best test_acc 0.8668
e 69 | malicious users: 6 | test acc 0.8493 test loss 0.836826 best test_acc 0.8668
e 70 | malicious users: 3 | test acc 0.8123 test loss 0.734721 best test_acc 0.8668
e 71 | malicious users: 9 | test acc 0.8706 test loss 0.885538 best test_acc 0.8706
e 72 | malicious users: 2 | test acc 0.7767 test loss 0.754934 best test_acc 0.8706
e 73 | malicious users: 4 | test acc 0.8168 test loss 0.899792 best test_acc 0.8706
e 74 | malicious users: 10 | test acc 0.8777 test loss 1.114014 best test_acc 0.8777
e 75 | malicious users: 9 | test acc 0.7579 test loss 1.001500 best test_acc 0.8777
e 76 | malicious users: 10 | test acc 0.8015 test loss 1.088572 best test_acc 0.8777
e 77 | malicious users: 9 | test acc 0.7809 test loss 0.939958 best test_acc 0.8777
e 78 | malicious users: 6 | test acc 0.8112 test loss 0.989243 best test_acc 0.8777
e 79 | malicious users: 5 | test acc 0.8480 test loss 0.629868 best test_acc 0.8777
e 80 | malicious users: 5 | test acc 0.8255 test loss 0.765201 best test_acc 0.8777
e 81 | malicious users: 9 | test acc 0.7833 test loss 0.962675 best test_acc 0.8777
e 82 | malicious users: 7 | test acc 0.7957 test loss 0.836962 best test_acc 0.8777
e 83 | malicious users: 9 | test acc 0.8171 test loss 1.130334 best test_acc 0.8777
e 84 | malicious users: 11 | test acc 0.8197 test loss 1.084652 best test_acc 0.8777
e 85 | malicious users: 6 | test acc 0.7730 test loss 0.911909 best test_acc 0.8777
e 86 | malicious users: 9 | test acc 0.8093 test loss 1.049262 best test_acc 0.8777
e 87 | malicious users: 6 | test acc 0.7640 test loss 1.009784 best test_acc 0.8777
e 88 | malicious users: 8 | test acc 0.8404 test loss 1.027873 best test_acc 0.8777
e 89 | malicious users: 8 | test acc 0.8567 test loss 0.803306 best test_acc 0.8777
e 90 | malicious users: 12 | test acc 0.8018 test loss 1.267151 best test_acc 0.8777
e 91 | malicious users: 5 | test acc 0.8014 test loss 0.907593 best test_acc 0.8777
e 92 | malicious users: 9 | test acc 0.7180 test loss 1.379611 best test_acc 0.8777
e 93 | malicious users: 7 | test acc 0.8071 test loss 0.864970 best test_acc 0.8777
e 94 | malicious users: 7 | test acc 0.7815 test loss 0.991938 best test_acc 0.8777
e 95 | malicious users: 7 | test acc 0.7876 test loss 1.216975 best test_acc 0.8777
e 96 | malicious users: 8 | test acc 0.8831 test loss 0.924118 best test_acc 0.8831
e 97 | malicious users: 7 | test acc 0.8248 test loss 1.027040 best test_acc 0.8831
e 98 | malicious users: 9 | test acc 0.8796 test loss 0.873827 best test_acc 0.8831
e 99 | malicious users: 4 | test acc 0.7397 test loss 0.954969 best test_acc 0.8831
e 100 | malicious users: 8 | test acc 0.8720 test loss 0.905447 best test_acc 0.8831
e 101 | malicious users: 9 | test acc 0.8295 test loss 0.907566 best test_acc 0.8831
e 102 | malicious users: 2 | test acc 0.8570 test loss 0.553504 best test_acc 0.8831
e 103 | malicious users: 5 | test acc 0.7292 test loss 0.948513 best test_acc 0.8831
e 104 | malicious users: 7 | test acc 0.7763 test loss 0.903221 best test_acc 0.8831
e 105 | malicious users: 8 | test acc 0.7653 test loss 1.060587 best test_acc 0.8831
e 106 | malicious users: 11 | test acc 0.7786 test loss 1.122243 best test_acc 0.8831
e 107 | malicious users: 8 | test acc 0.8345 test loss 0.968439 best test_acc 0.8831
e 108 | malicious users: 7 | test acc 0.8264 test loss 0.748630 best test_acc 0.8831
e 109 | malicious users: 10 | test acc 0.8877 test loss 0.892341 best test_acc 0.8877
e 110 | malicious users: 4 | test acc 0.8348 test loss 0.644927 best test_acc 0.8877
e 111 | malicious users: 8 | test acc 0.7964 test loss 1.086584 best test_acc 0.8877
e 112 | malicious users: 8 | test acc 0.7481 test loss 1.041045 best test_acc 0.8877
e 113 | malicious users: 6 | test acc 0.8524 test loss 0.629884 best test_acc 0.8877
e 114 | malicious users: 9 | test acc 0.8059 test loss 0.885618 best test_acc 0.8877
e 115 | malicious users: 11 | test acc 0.7746 test loss 1.267790 best test_acc 0.8877
e 116 | malicious users: 5 | test acc 0.8503 test loss 0.705150 best test_acc 0.8877
e 117 | malicious users: 7 | test acc 0.8481 test loss 0.967438 best test_acc 0.8877
e 118 | malicious users: 11 | test acc 0.7897 test loss 1.126817 best test_acc 0.8877
e 119 | malicious users: 9 | test acc 0.8535 test loss 0.960792 best test_acc 0.8877
e 120 | malicious users: 6 | test acc 0.7349 test loss 0.882930 best test_acc 0.8877
e 121 | malicious users: 5 | test acc 0.8236 test loss 0.800854 best test_acc 0.8877
e 122 | malicious users: 10 | test acc 0.7254 test loss 1.284913 best test_acc 0.8877
e 123 | malicious users: 11 | test acc 0.8510 test loss 1.214433 best test_acc 0.8877
e 124 | malicious users: 6 | test acc 0.7441 test loss 0.954101 best test_acc 0.8877
e 125 | malicious users: 9 | test acc 0.7731 test loss 1.357857 best test_acc 0.8877
e 126 | malicious users: 8 | test acc 0.7544 test loss 1.206254 best test_acc 0.8877
e 127 | malicious users: 9 | test acc 0.8091 test loss 1.015984 best test_acc 0.8877
e 128 | malicious users: 8 | test acc 0.8065 test loss 1.011605 best test_acc 0.8877
e 129 | malicious users: 12 | test acc 0.8658 test loss 1.230047 best test_acc 0.8877
e 130 | malicious users: 6 | test acc 0.7257 test loss 0.938131 best test_acc 0.8877
e 131 | malicious users: 12 | test acc 0.7766 test loss 1.326145 best test_acc 0.8877
e 132 | malicious users: 8 | test acc 0.8468 test loss 1.262068 best test_acc 0.8877
e 133 | malicious users: 5 | test acc 0.7812 test loss 0.779713 best test_acc 0.8877
e 134 | malicious users: 7 | test acc 0.8667 test loss 0.704255 best test_acc 0.8877
e 135 | malicious users: 5 | test acc 0.7667 test loss 0.814219 best test_acc 0.8877
e 136 | malicious users: 9 | test acc 0.8901 test loss 1.292437 best test_acc 0.8901
e 137 | malicious users: 5 | test acc 0.8043 test loss 0.930294 best test_acc 0.8901
e 138 | malicious users: 8 | test acc 0.7520 test loss 0.890501 best test_acc 0.8901
e 139 | malicious users: 3 | test acc 0.8281 test loss 0.753030 best test_acc 0.8901
e 140 | malicious users: 6 | test acc 0.7602 test loss 0.737827 best test_acc 0.8901
e 141 | malicious users: 8 | test acc 0.8292 test loss 1.018700 best test_acc 0.8901
e 142 | malicious users: 8 | test acc 0.8067 test loss 0.923685 best test_acc 0.8901
e 143 | malicious users: 4 | test acc 0.8811 test loss 0.547249 best test_acc 0.8901
e 144 | malicious users: 10 | test acc 0.7965 test loss 0.847185 best test_acc 0.8901
e 145 | malicious users: 6 | test acc 0.7571 test loss 0.938566 best test_acc 0.8901
e 146 | malicious users: 9 | test acc 0.7864 test loss 1.246704 best test_acc 0.8901
e 147 | malicious users: 10 | test acc 0.8032 test loss 1.074858 best test_acc 0.8901
e 148 | malicious users: 10 | test acc 0.7237 test loss 1.075247 best test_acc 0.8901
e 149 | malicious users: 5 | test acc 0.7766 test loss 0.885964 best test_acc 0.8901
e 150 | malicious users: 11 | test acc 0.7963 test loss 1.466224 best test_acc 0.8901
e 151 | malicious users: 8 | test acc 0.8651 test loss 1.054266 best test_acc 0.8901
e 152 | malicious users: 9 | test acc 0.7816 test loss 1.236421 best test_acc 0.8901
e 153 | malicious users: 5 | test acc 0.7635 test loss 0.920448 best test_acc 0.8901
e 154 | malicious users: 8 | test acc 0.8346 test loss 0.919082 best test_acc 0.8901
e 155 | malicious users: 5 | test acc 0.8268 test loss 0.711210 best test_acc 0.8901
e 156 | malicious users: 8 | test acc 0.8025 test loss 1.013914 best test_acc 0.8901
e 157 | malicious users: 9 | test acc 0.8954 test loss 0.951553 best test_acc 0.8954
e 158 | malicious users: 9 | test acc 0.8062 test loss 0.752428 best test_acc 0.8954
e 159 | malicious users: 8 | test acc 0.7172 test loss 1.067764 best test_acc 0.8954
e 160 | malicious users: 4 | test acc 0.8343 test loss 0.629034 best test_acc 0.8954
e 161 | malicious users: 8 | test acc 0.8610 test loss 0.917133 best test_acc 0.8954
e 162 | malicious users: 7 | test acc 0.7994 test loss 1.128764 best test_acc 0.8954
e 163 | malicious users: 5 | test acc 0.8215 test loss 0.602798 best test_acc 0.8954
e 164 | malicious users: 6 | test acc 0.7381 test loss 0.930114 best test_acc 0.8954
e 165 | malicious users: 7 | test acc 0.8246 test loss 0.811767 best test_acc 0.8954
e 166 | malicious users: 3 | test acc 0.7840 test loss 0.761969 best test_acc 0.8954
e 167 | malicious users: 10 | test acc 0.8894 test loss 1.198758 best test_acc 0.8954
e 168 | malicious users: 6 | test acc 0.8719 test loss 0.692359 best test_acc 0.8954
e 169 | malicious users: 5 | test acc 0.7276 test loss 0.855094 best test_acc 0.8954
e 170 | malicious users: 5 | test acc 0.8708 test loss 0.660500 best test_acc 0.8954
e 171 | malicious users: 11 | test acc 0.8425 test loss 1.160622 best test_acc 0.8954
e 172 | malicious users: 12 | test acc 0.7996 test loss 1.251506 best test_acc 0.8954
e 173 | malicious users: 7 | test acc 0.7332 test loss 1.090346 best test_acc 0.8954
e 174 | malicious users: 7 | test acc 0.8029 test loss 0.832989 best test_acc 0.8954
e 175 | malicious users: 8 | test acc 0.7826 test loss 1.136528 best test_acc 0.8954
e 176 | malicious users: 6 | test acc 0.8715 test loss 0.813369 best test_acc 0.8954
e 177 | malicious users: 8 | test acc 0.7845 test loss 1.115931 best test_acc 0.8954
e 178 | malicious users: 6 | test acc 0.8392 test loss 0.945795 best test_acc 0.8954
e 179 | malicious users: 5 | test acc 0.7974 test loss 0.875836 best test_acc 0.8954
e 180 | malicious users: 7 | test acc 0.7643 test loss 0.993955 best test_acc 0.8954
e 181 | malicious users: 7 | test acc 0.7856 test loss 0.839459 best test_acc 0.8954
e 182 | malicious users: 7 | test acc 0.7918 test loss 0.833221 best test_acc 0.8954
e 183 | malicious users: 7 | test acc 0.7889 test loss 0.915232 best test_acc 0.8954
e 184 | malicious users: 3 | test acc 0.8370 test loss 0.543828 best test_acc 0.8954
e 185 | malicious users: 3 | test acc 0.7454 test loss 0.776174 best test_acc 0.8954
e 186 | malicious users: 5 | test acc 0.7823 test loss 0.684751 best test_acc 0.8954
e 187 | malicious users: 8 | test acc 0.7997 test loss 0.871156 best test_acc 0.8954
e 188 | malicious users: 5 | test acc 0.8743 test loss 0.621538 best test_acc 0.8954
e 189 | malicious users: 5 | test acc 0.8903 test loss 0.576012 best test_acc 0.8954
e 190 | malicious users: 8 | test acc 0.8821 test loss 0.814815 best test_acc 0.8954
e 191 | malicious users: 6 | test acc 0.8142 test loss 0.766730 best test_acc 0.8954
e 192 | malicious users: 5 | test acc 0.8567 test loss 0.630693 best test_acc 0.8954
e 193 | malicious users: 7 | test acc 0.8947 test loss 0.782339 best test_acc 0.8954
e 194 | malicious users: 9 | test acc 0.8461 test loss 0.934088 best test_acc 0.8954
e 195 | malicious users: 5 | test acc 0.7904 test loss 0.650101 best test_acc 0.8954
e 196 | malicious users: 7 | test acc 0.7892 test loss 0.953957 best test_acc 0.8954
e 197 | malicious users: 12 | test acc 0.8854 test loss 1.051102 best test_acc 0.8954
e 198 | malicious users: 6 | test acc 0.8420 test loss 0.755153 best test_acc 0.8954
e 199 | malicious users: 9 | test acc 0.8632 test loss 0.806736 best test_acc 0.8954
e 200 | malicious users: 7 | test acc 0.8214 test loss 1.080793 best test_acc 0.8954
e 201 | malicious users: 7 | test acc 0.7806 test loss 0.619470 best test_acc 0.8954
e 202 | malicious users: 7 | test acc 0.8408 test loss 1.142584 best test_acc 0.8954
e 203 | malicious users: 10 | test acc 0.6486 test loss 1.219410 best test_acc 0.8954
e 204 | malicious users: 9 | test acc 0.8700 test loss 1.122808 best test_acc 0.8954
e 205 | malicious users: 6 | test acc 0.7814 test loss 0.750527 best test_acc 0.8954
e 206 | malicious users: 6 | test acc 0.6843 test loss 0.975406 best test_acc 0.8954
e 207 | malicious users: 12 | test acc 0.7595 test loss 1.198344 best test_acc 0.8954
e 208 | malicious users: 5 | test acc 0.8632 test loss 0.829805 best test_acc 0.8954
e 209 | malicious users: 6 | test acc 0.9027 test loss 0.920108 best test_acc 0.9027
e 210 | malicious users: 10 | test acc 0.7912 test loss 1.110425 best test_acc 0.9027
e 211 | malicious users: 5 | test acc 0.8340 test loss 0.792742 best test_acc 0.9027
e 212 | malicious users: 7 | test acc 0.8836 test loss 0.606850 best test_acc 0.9027
e 213 | malicious users: 5 | test acc 0.8293 test loss 0.640866 best test_acc 0.9027
e 214 | malicious users: 9 | test acc 0.8215 test loss 0.988405 best test_acc 0.9027
e 215 | malicious users: 4 | test acc 0.8884 test loss 0.579732 best test_acc 0.9027
e 216 | malicious users: 11 | test acc 0.7819 test loss 0.985198 best test_acc 0.9027
e 217 | malicious users: 6 | test acc 0.8420 test loss 0.822136 best test_acc 0.9027
e 218 | malicious users: 8 | test acc 0.8279 test loss 0.939597 best test_acc 0.9027
e 219 | malicious users: 7 | test acc 0.8573 test loss 0.994463 best test_acc 0.9027
e 220 | malicious users: 11 | test acc 0.8995 test loss 1.065958 best test_acc 0.9027
e 221 | malicious users: 10 | test acc 0.7604 test loss 1.260046 best test_acc 0.9027
e 222 | malicious users: 5 | test acc 0.7905 test loss 0.784191 best test_acc 0.9027
e 223 | malicious users: 8 | test acc 0.7937 test loss 0.895831 best test_acc 0.9027
e 224 | malicious users: 8 | test acc 0.8319 test loss 0.959290 best test_acc 0.9027
e 225 | malicious users: 6 | test acc 0.8917 test loss 0.828343 best test_acc 0.9027
e 226 | malicious users: 8 | test acc 0.7687 test loss 1.187552 best test_acc 0.9027
e 227 | malicious users: 7 | test acc 0.8399 test loss 0.870960 best test_acc 0.9027
e 228 | malicious users: 5 | test acc 0.8991 test loss 0.670659 best test_acc 0.9027
e 229 | malicious users: 4 | test acc 0.7920 test loss 0.612984 best test_acc 0.9027
e 230 | malicious users: 7 | test acc 0.9012 test loss 0.871258 best test_acc 0.9027
e 231 | malicious users: 5 | test acc 0.8186 test loss 0.705036 best test_acc 0.9027
e 232 | malicious users: 7 | test acc 0.8324 test loss 0.888841 best test_acc 0.9027
e 233 | malicious users: 11 | test acc 0.8948 test loss 0.889314 best test_acc 0.9027
e 234 | malicious users: 8 | test acc 0.8029 test loss 0.917782 best test_acc 0.9027
e 235 | malicious users: 10 | test acc 0.8500 test loss 1.002869 best test_acc 0.9027
e 236 | malicious users: 8 | test acc 0.8041 test loss 0.777828 best test_acc 0.9027
e 237 | malicious users: 5 | test acc 0.7602 test loss 0.685909 best test_acc 0.9027
e 238 | malicious users: 7 | test acc 0.8191 test loss 0.888486 best test_acc 0.9027
e 239 | malicious users: 7 | test acc 0.8748 test loss 0.634420 best test_acc 0.9027
e 240 | malicious users: 11 | test acc 0.8225 test loss 0.988108 best test_acc 0.9027
e 241 | malicious users: 8 | test acc 0.8650 test loss 0.854429 best test_acc 0.9027
e 242 | malicious users: 7 | test acc 0.7871 test loss 0.865503 best test_acc 0.9027
e 243 | malicious users: 6 | test acc 0.8226 test loss 0.658593 best test_acc 0.9027
e 244 | malicious users: 6 | test acc 0.7695 test loss 0.878719 best test_acc 0.9027
e 245 | malicious users: 6 | test acc 0.8375 test loss 0.647610 best test_acc 0.9027
e 246 | malicious users: 8 | test acc 0.8239 test loss 0.947537 best test_acc 0.9027
e 247 | malicious users: 9 | test acc 0.8818 test loss 0.986115 best test_acc 0.9027
e 248 | malicious users: 8 | test acc 0.8237 test loss 0.808569 best test_acc 0.9027
e 249 | malicious users: 10 | test acc 0.7801 test loss 0.954155 best test_acc 0.9027
e 250 | malicious users: 6 | test acc 0.8490 test loss 0.854844 best test_acc 0.9027
e 251 | malicious users: 8 | test acc 0.7931 test loss 0.957393 best test_acc 0.9027
e 252 | malicious users: 6 | test acc 0.7932 test loss 0.807935 best test_acc 0.9027
e 253 | malicious users: 7 | test acc 0.8778 test loss 0.818242 best test_acc 0.9027
e 254 | malicious users: 6 | test acc 0.7996 test loss 0.777071 best test_acc 0.9027
e 255 | malicious users: 9 | test acc 0.6598 test loss 1.213763 best test_acc 0.9027
e 256 | malicious users: 10 | test acc 0.8199 test loss 1.070443 best test_acc 0.9027
e 257 | malicious users: 7 | test acc 0.8373 test loss 0.840371 best test_acc 0.9027
e 258 | malicious users: 7 | test acc 0.7425 test loss 1.224928 best test_acc 0.9027
e 259 | malicious users: 7 | test acc 0.7951 test loss 0.817630 best test_acc 0.9027
e 260 | malicious users: 11 | test acc 0.8992 test loss 1.255188 best test_acc 0.9027
e 261 | malicious users: 8 | test acc 0.8863 test loss 0.917579 best test_acc 0.9027
e 262 | malicious users: 9 | test acc 0.7553 test loss 0.862635 best test_acc 0.9027
e 263 | malicious users: 7 | test acc 0.8553 test loss 0.925731 best test_acc 0.9027
e 264 | malicious users: 8 | test acc 0.8333 test loss 0.861677 best test_acc 0.9027
e 265 | malicious users: 6 | test acc 0.8118 test loss 0.733973 best test_acc 0.9027
e 266 | malicious users: 7 | test acc 0.8537 test loss 0.885782 best test_acc 0.9027
e 267 | malicious users: 11 | test acc 0.8500 test loss 1.135963 best test_acc 0.9027
e 268 | malicious users: 3 | test acc 0.9051 test loss 0.492997 best test_acc 0.9051
e 269 | malicious users: 8 | test acc 0.8700 test loss 0.869633 best test_acc 0.9051
e 270 | malicious users: 8 | test acc 0.7781 test loss 1.033854 best test_acc 0.9051
e 271 | malicious users: 11 | test acc 0.8186 test loss 1.192463 best test_acc 0.9051
e 272 | malicious users: 7 | test acc 0.8055 test loss 0.880973 best test_acc 0.9051
e 273 | malicious users: 7 | test acc 0.8473 test loss 0.703065 best test_acc 0.9051
e 274 | malicious users: 8 | test acc 0.7224 test loss 1.010293 best test_acc 0.9051
e 275 | malicious users: 6 | test acc 0.7955 test loss 0.896464 best test_acc 0.9051
e 276 | malicious users: 7 | test acc 0.8481 test loss 0.845741 best test_acc 0.9051
e 277 | malicious users: 7 | test acc 0.7359 test loss 0.889657 best test_acc 0.9051
e 278 | malicious users: 6 | test acc 0.8714 test loss 0.805667 best test_acc 0.9051
e 279 | malicious users: 10 | test acc 0.8456 test loss 0.835951 best test_acc 0.9051
e 280 | malicious users: 9 | test acc 0.8864 test loss 1.300364 best test_acc 0.9051
e 281 | malicious users: 3 | test acc 0.7421 test loss 0.778363 best test_acc 0.9051
e 282 | malicious users: 5 | test acc 0.8535 test loss 0.708261 best test_acc 0.9051
e 283 | malicious users: 12 | test acc 0.8689 test loss 1.208414 best test_acc 0.9051
e 284 | malicious users: 8 | test acc 0.8218 test loss 0.780978 best test_acc 0.9051
e 285 | malicious users: 9 | test acc 0.8323 test loss 1.126552 best test_acc 0.9051
e 286 | malicious users: 11 | test acc 0.8993 test loss 1.269837 best test_acc 0.9051
e 287 | malicious users: 8 | test acc 0.8104 test loss 0.914587 best test_acc 0.9051
e 288 | malicious users: 6 | test acc 0.8690 test loss 0.774577 best test_acc 0.9051
e 289 | malicious users: 6 | test acc 0.8032 test loss 0.718039 best test_acc 0.9051
e 290 | malicious users: 8 | test acc 0.7334 test loss 1.038700 best test_acc 0.9051
e 291 | malicious users: 8 | test acc 0.8158 test loss 0.790825 best test_acc 0.9051
e 292 | malicious users: 6 | test acc 0.8246 test loss 0.699577 best test_acc 0.9051
e 293 | malicious users: 10 | test acc 0.7826 test loss 0.884486 best test_acc 0.9051
e 294 | malicious users: 5 | test acc 0.8298 test loss 0.786703 best test_acc 0.9051
e 295 | malicious users: 5 | test acc 0.7921 test loss 0.661039 best test_acc 0.9051
e 296 | malicious users: 5 | test acc 0.8612 test loss 0.704694 best test_acc 0.9051
e 297 | malicious users: 10 | test acc 0.7682 test loss 1.005593 best test_acc 0.9051
e 298 | malicious users: 6 | test acc 0.8418 test loss 0.966949 best test_acc 0.9051
e 299 | malicious users: 6 | test acc 0.7602 test loss 0.867617 best test_acc 0.9051
e 300 | malicious users: 10 | test acc 0.7709 test loss 1.173076 best test_acc 0.9051
696.8181719779968
