=> Saving data in Logs/FRL~try=865
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 60 | malicious users: 5 | test acc 0.7771 test loss 0.705836 best test_acc 0.8656
e 61 | malicious users: 5 | test acc 0.7484 test loss 0.696573 best test_acc 0.8656
e 62 | malicious users: 5 | test acc 0.6643 test loss 0.962446 best test_acc 0.8656
e 63 | malicious users: 5 | test acc 0.7116 test loss 0.862750 best test_acc 0.8656
e 64 | malicious users: 5 | test acc 0.7009 test loss 0.957897 best test_acc 0.8656
e 65 | malicious users: 5 | test acc 0.6206 test loss 1.207606 best test_acc 0.8656
e 66 | malicious users: 5 | test acc 0.7471 test loss 0.753084 best test_acc 0.8656
e 67 | malicious users: 5 | test acc 0.7673 test loss 0.894249 best test_acc 0.8656
e 68 | malicious users: 5 | test acc 0.8204 test loss 0.622497 best test_acc 0.8656
e 69 | malicious users: 5 | test acc 0.8968 test loss 0.876993 best test_acc 0.8968
e 70 | malicious users: 5 | test acc 0.8255 test loss 0.651449 best test_acc 0.8968
e 71 | malicious users: 5 | test acc 0.6309 test loss 1.101745 best test_acc 0.8968
e 72 | malicious users: 5 | test acc 0.8451 test loss 0.571194 best test_acc 0.8968
e 73 | malicious users: 5 | test acc 0.7432 test loss 0.750373 best test_acc 0.8968
e 74 | malicious users: 5 | test acc 0.7425 test loss 0.907990 best test_acc 0.8968
e 75 | malicious users: 5 | test acc 0.6870 test loss 0.816075 best test_acc 0.8968
e 76 | malicious users: 5 | test acc 0.7346 test loss 0.729336 best test_acc 0.8968
e 77 | malicious users: 5 | test acc 0.7709 test loss 0.618987 best test_acc 0.8968
e 78 | malicious users: 5 | test acc 0.7694 test loss 0.826512 best test_acc 0.8968
e 79 | malicious users: 5 | test acc 0.7696 test loss 0.668089 best test_acc 0.8968
e 80 | malicious users: 5 | test acc 0.7570 test loss 0.729719 best test_acc 0.8968
e 81 | malicious users: 5 | test acc 0.7332 test loss 0.722094 best test_acc 0.8968
e 82 | malicious users: 5 | test acc 0.7018 test loss 1.023780 best test_acc 0.8968
e 83 | malicious users: 5 | test acc 0.8244 test loss 0.635376 best test_acc 0.8968
e 84 | malicious users: 5 | test acc 0.7077 test loss 0.841649 best test_acc 0.8968
e 85 | malicious users: 5 | test acc 0.7592 test loss 0.765442 best test_acc 0.8968
e 86 | malicious users: 5 | test acc 0.6955 test loss 0.864700 best test_acc 0.8968
e 87 | malicious users: 5 | test acc 0.5440 test loss 1.162927 best test_acc 0.8968
e 88 | malicious users: 5 | test acc 0.6758 test loss 1.021027 best test_acc 0.8968
e 89 | malicious users: 5 | test acc 0.7316 test loss 0.801643 best test_acc 0.8968
e 90 | malicious users: 5 | test acc 0.8353 test loss 0.662483 best test_acc 0.8968
e 91 | malicious users: 5 | test acc 0.6578 test loss 0.827377 best test_acc 0.8968
e 92 | malicious users: 5 | test acc 0.7823 test loss 1.033756 best test_acc 0.8968
e 93 | malicious users: 5 | test acc 0.7045 test loss 0.758175 best test_acc 0.8968
e 94 | malicious users: 5 | test acc 0.7521 test loss 0.899919 best test_acc 0.8968
e 95 | malicious users: 5 | test acc 0.7192 test loss 0.758003 best test_acc 0.8968
e 96 | malicious users: 5 | test acc 0.7755 test loss 0.890892 best test_acc 0.8968
e 97 | malicious users: 5 | test acc 0.8620 test loss 0.619387 best test_acc 0.8968
e 98 | malicious users: 5 | test acc 0.7089 test loss 0.950445 best test_acc 0.8968
e 99 | malicious users: 5 | test acc 0.6837 test loss 0.881686 best test_acc 0.8968
e 100 | malicious users: 5 | test acc 0.7345 test loss 0.749314 best test_acc 0.8968
e 101 | malicious users: 5 | test acc 0.7434 test loss 0.771373 best test_acc 0.8968
e 102 | malicious users: 5 | test acc 0.6884 test loss 0.855861 best test_acc 0.8968
e 103 | malicious users: 5 | test acc 0.6116 test loss 0.968080 best test_acc 0.8968
e 104 | malicious users: 5 | test acc 0.8342 test loss 0.562197 best test_acc 0.8968
e 105 | malicious users: 5 | test acc 0.7987 test loss 0.732509 best test_acc 0.8968
e 106 | malicious users: 5 | test acc 0.8093 test loss 0.822965 best test_acc 0.8968
e 107 | malicious users: 5 | test acc 0.9004 test loss 0.598476 best test_acc 0.9004
e 108 | malicious users: 5 | test acc 0.8049 test loss 0.689682 best test_acc 0.9004
e 109 | malicious users: 5 | test acc 0.6084 test loss 0.970343 best test_acc 0.9004
e 110 | malicious users: 5 | test acc 0.6758 test loss 0.842225 best test_acc 0.9004
e 111 | malicious users: 5 | test acc 0.7823 test loss 0.799005 best test_acc 0.9004
e 112 | malicious users: 5 | test acc 0.8636 test loss 0.566522 best test_acc 0.9004
e 113 | malicious users: 5 | test acc 0.7942 test loss 0.722273 best test_acc 0.9004
e 114 | malicious users: 5 | test acc 0.8479 test loss 0.563286 best test_acc 0.9004
e 115 | malicious users: 5 | test acc 0.7964 test loss 0.731280 best test_acc 0.9004
e 116 | malicious users: 5 | test acc 0.8586 test loss 0.567811 best test_acc 0.9004
e 117 | malicious users: 5 | test acc 0.7440 test loss 0.878697 best test_acc 0.9004
e 118 | malicious users: 5 | test acc 0.8305 test loss 0.505140 best test_acc 0.9004
e 119 | malicious users: 5 | test acc 0.8195 test loss 0.782938 best test_acc 0.9004
e 120 | malicious users: 5 | test acc 0.8342 test loss 0.539970 best test_acc 0.9004
e 121 | malicious users: 5 | test acc 0.8214 test loss 0.716130 best test_acc 0.9004
e 122 | malicious users: 5 | test acc 0.7585 test loss 0.729106 best test_acc 0.9004
e 123 | malicious users: 5 | test acc 0.8286 test loss 0.587804 best test_acc 0.9004
e 124 | malicious users: 5 | test acc 0.8024 test loss 0.628551 best test_acc 0.9004
e 125 | malicious users: 5 | test acc 0.8366 test loss 0.551418 best test_acc 0.9004
e 126 | malicious users: 5 | test acc 0.8009 test loss 0.732742 best test_acc 0.9004
e 127 | malicious users: 5 | test acc 0.8788 test loss 0.746583 best test_acc 0.9004
e 128 | malicious users: 5 | test acc 0.8956 test loss 0.521909 best test_acc 0.9004
e 129 | malicious users: 5 | test acc 0.8972 test loss 0.431989 best test_acc 0.9004
e 130 | malicious users: 5 | test acc 0.8786 test loss 0.657192 best test_acc 0.9004
e 131 | malicious users: 5 | test acc 0.6957 test loss 0.872753 best test_acc 0.9004
e 132 | malicious users: 5 | test acc 0.7095 test loss 0.846305 best test_acc 0.9004
e 133 | malicious users: 5 | test acc 0.8465 test loss 0.743598 best test_acc 0.9004
e 134 | malicious users: 5 | test acc 0.7193 test loss 0.752417 best test_acc 0.9004
e 135 | malicious users: 5 | test acc 0.8399 test loss 0.697385 best test_acc 0.9004
e 136 | malicious users: 5 | test acc 0.7439 test loss 0.686094 best test_acc 0.9004
e 137 | malicious users: 5 | test acc 0.6570 test loss 0.951900 best test_acc 0.9004
e 138 | malicious users: 5 | test acc 0.8832 test loss 0.651939 best test_acc 0.9004
e 139 | malicious users: 5 | test acc 0.7754 test loss 0.687931 best test_acc 0.9004
e 140 | malicious users: 5 | test acc 0.7701 test loss 0.732229 best test_acc 0.9004
e 141 | malicious users: 5 | test acc 0.7892 test loss 0.880350 best test_acc 0.9004
e 142 | malicious users: 5 | test acc 0.7342 test loss 0.793280 best test_acc 0.9004
e 143 | malicious users: 5 | test acc 0.6986 test loss 0.937587 best test_acc 0.9004
e 144 | malicious users: 5 | test acc 0.8482 test loss 0.538229 best test_acc 0.9004
e 145 | malicious users: 5 | test acc 0.8199 test loss 0.837175 best test_acc 0.9004
e 146 | malicious users: 5 | test acc 0.8346 test loss 0.639563 best test_acc 0.9004
e 147 | malicious users: 5 | test acc 0.7635 test loss 0.644942 best test_acc 0.9004
e 148 | malicious users: 5 | test acc 0.8281 test loss 0.828859 best test_acc 0.9004
e 149 | malicious users: 5 | test acc 0.8273 test loss 0.529861 best test_acc 0.9004
e 150 | malicious users: 5 | test acc 0.8186 test loss 0.917904 best test_acc 0.9004
e 151 | malicious users: 5 | test acc 0.7798 test loss 0.657769 best test_acc 0.9004
e 152 | malicious users: 5 | test acc 0.8440 test loss 0.686145 best test_acc 0.9004
e 153 | malicious users: 5 | test acc 0.8112 test loss 0.659319 best test_acc 0.9004
e 154 | malicious users: 5 | test acc 0.8081 test loss 0.606046 best test_acc 0.9004
e 155 | malicious users: 5 | test acc 0.8301 test loss 0.782847 best test_acc 0.9004
e 156 | malicious users: 5 | test acc 0.7997 test loss 0.644678 best test_acc 0.9004
e 157 | malicious users: 5 | test acc 0.7812 test loss 0.720272 best test_acc 0.9004
e 158 | malicious users: 5 | test acc 0.8877 test loss 0.437404 best test_acc 0.9004
e 159 | malicious users: 5 | test acc 0.8191 test loss 0.608725 best test_acc 0.9004
e 160 | malicious users: 5 | test acc 0.8351 test loss 0.564802 best test_acc 0.9004
e 161 | malicious users: 5 | test acc 0.7199 test loss 0.707262 best test_acc 0.9004
e 162 | malicious users: 5 | test acc 0.8378 test loss 0.693375 best test_acc 0.9004
e 163 | malicious users: 5 | test acc 0.6735 test loss 0.917261 best test_acc 0.9004
e 164 | malicious users: 5 | test acc 0.8629 test loss 0.828622 best test_acc 0.9004
e 165 | malicious users: 5 | test acc 0.8320 test loss 0.523309 best test_acc 0.9004
e 166 | malicious users: 5 | test acc 0.7191 test loss 0.953163 best test_acc 0.9004
e 167 | malicious users: 5 | test acc 0.7002 test loss 0.860799 best test_acc 0.9004
e 168 | malicious users: 5 | test acc 0.8033 test loss 0.822581 best test_acc 0.9004
e 169 | malicious users: 5 | test acc 0.8701 test loss 0.543072 best test_acc 0.9004
e 170 | malicious users: 5 | test acc 0.7571 test loss 0.623443 best test_acc 0.9004
e 171 | malicious users: 5 | test acc 0.9300 test loss 0.541560 best test_acc 0.9300
e 172 | malicious users: 5 | test acc 0.8267 test loss 0.715604 best test_acc 0.9300
e 173 | malicious users: 5 | test acc 0.7215 test loss 0.928623 best test_acc 0.9300
e 174 | malicious users: 5 | test acc 0.6526 test loss 0.955483 best test_acc 0.9300
e 175 | malicious users: 5 | test acc 0.8075 test loss 0.838691 best test_acc 0.9300
e 176 | malicious users: 5 | test acc 0.8552 test loss 0.697480 best test_acc 0.9300
e 177 | malicious users: 5 | test acc 0.7739 test loss 0.650658 best test_acc 0.9300
e 178 | malicious users: 5 | test acc 0.6110 test loss 0.858105 best test_acc 0.9300
e 179 | malicious users: 5 | test acc 0.7876 test loss 0.574792 best test_acc 0.9300
e 180 | malicious users: 5 | test acc 0.6810 test loss 0.976034 best test_acc 0.9300
e 181 | malicious users: 5 | test acc 0.7900 test loss 0.620041 best test_acc 0.9300
e 182 | malicious users: 5 | test acc 0.8064 test loss 0.695019 best test_acc 0.9300
e 183 | malicious users: 5 | test acc 0.8017 test loss 0.647299 best test_acc 0.9300
e 184 | malicious users: 5 | test acc 0.8272 test loss 0.742858 best test_acc 0.9300
e 185 | malicious users: 5 | test acc 0.8355 test loss 0.675700 best test_acc 0.9300
e 186 | malicious users: 5 | test acc 0.6985 test loss 0.979677 best test_acc 0.9300
e 187 | malicious users: 5 | test acc 0.7462 test loss 0.771088 best test_acc 0.9300
e 188 | malicious users: 5 | test acc 0.7948 test loss 0.672000 best test_acc 0.9300
e 189 | malicious users: 5 | test acc 0.8495 test loss 0.501192 best test_acc 0.9300
e 190 | malicious users: 5 | test acc 0.7062 test loss 0.793467 best test_acc 0.9300
e 191 | malicious users: 5 | test acc 0.7619 test loss 0.782274 best test_acc 0.9300
e 192 | malicious users: 5 | test acc 0.8007 test loss 0.771055 best test_acc 0.9300
e 193 | malicious users: 5 | test acc 0.7714 test loss 0.639781 best test_acc 0.9300
e 194 | malicious users: 5 | test acc 0.6714 test loss 0.869523 best test_acc 0.9300
e 195 | malicious users: 5 | test acc 0.7843 test loss 0.664713 best test_acc 0.9300
e 196 | malicious users: 5 | test acc 0.7757 test loss 0.603640 best test_acc 0.9300
e 197 | malicious users: 5 | test acc 0.6828 test loss 0.809180 best test_acc 0.9300
e 198 | malicious users: 5 | test acc 0.8039 test loss 0.690226 best test_acc 0.9300
e 199 | malicious users: 5 | test acc 0.8186 test loss 0.565811 best test_acc 0.9300
e 200 | malicious users: 5 | test acc 0.8212 test loss 0.602153 best test_acc 0.9300
e 201 | malicious users: 5 | test acc 0.7565 test loss 0.599401 best test_acc 0.9300
e 202 | malicious users: 5 | test acc 0.6956 test loss 0.764007 best test_acc 0.9300
e 203 | malicious users: 5 | test acc 0.7643 test loss 0.715356 best test_acc 0.9300
e 204 | malicious users: 5 | test acc 0.7804 test loss 0.771007 best test_acc 0.9300
e 205 | malicious users: 5 | test acc 0.7814 test loss 0.670655 best test_acc 0.9300
e 206 | malicious users: 5 | test acc 0.6336 test loss 0.864901 best test_acc 0.9300
e 207 | malicious users: 5 | test acc 0.6954 test loss 0.879567 best test_acc 0.9300
e 208 | malicious users: 5 | test acc 0.6881 test loss 0.894645 best test_acc 0.9300
e 209 | malicious users: 5 | test acc 0.7373 test loss 0.694493 best test_acc 0.9300
e 210 | malicious users: 5 | test acc 0.7571 test loss 0.658587 best test_acc 0.9300
e 211 | malicious users: 5 | test acc 0.6723 test loss 0.949944 best test_acc 0.9300
e 212 | malicious users: 5 | test acc 0.6700 test loss 0.924459 best test_acc 0.9300
e 213 | malicious users: 5 | test acc 0.7808 test loss 0.688695 best test_acc 0.9300
e 214 | malicious users: 5 | test acc 0.6135 test loss 1.124143 best test_acc 0.9300
e 215 | malicious users: 5 | test acc 0.6571 test loss 0.943095 best test_acc 0.9300
e 216 | malicious users: 5 | test acc 0.8509 test loss 0.629884 best test_acc 0.9300
e 217 | malicious users: 5 | test acc 0.7830 test loss 0.752469 best test_acc 0.9300
e 218 | malicious users: 5 | test acc 0.8581 test loss 0.584080 best test_acc 0.9300
e 219 | malicious users: 5 | test acc 0.7905 test loss 0.709822 best test_acc 0.9300
e 220 | malicious users: 5 | test acc 0.7817 test loss 0.673033 best test_acc 0.9300
e 221 | malicious users: 5 | test acc 0.4025 test loss 1.234132 best test_acc 0.9300
e 222 | malicious users: 5 | test acc 0.7381 test loss 0.727933 best test_acc 0.9300
e 223 | malicious users: 5 | test acc 0.8356 test loss 0.886006 best test_acc 0.9300
e 224 | malicious users: 5 | test acc 0.6876 test loss 0.814427 best test_acc 0.9300
e 225 | malicious users: 5 | test acc 0.7548 test loss 0.879322 best test_acc 0.9300
e 226 | malicious users: 5 | test acc 0.7471 test loss 0.664271 best test_acc 0.9300
e 227 | malicious users: 5 | test acc 0.8049 test loss 0.668397 best test_acc 0.9300
e 228 | malicious users: 5 | test acc 0.5204 test loss 1.147494 best test_acc 0.9300
e 229 | malicious users: 5 | test acc 0.7304 test loss 0.834223 best test_acc 0.9300
e 230 | malicious users: 5 | test acc 0.7643 test loss 0.668614 best test_acc 0.9300
e 231 | malicious users: 5 | test acc 0.8903 test loss 0.602031 best test_acc 0.9300
e 232 | malicious users: 5 | test acc 0.8203 test loss 0.599990 best test_acc 0.9300
e 233 | malicious users: 5 | test acc 0.8607 test loss 0.582484 best test_acc 0.9300
e 234 | malicious users: 5 | test acc 0.7706 test loss 0.604177 best test_acc 0.9300
e 235 | malicious users: 5 | test acc 0.8021 test loss 0.676389 best test_acc 0.9300
e 236 | malicious users: 5 | test acc 0.8306 test loss 0.638531 best test_acc 0.9300
e 237 | malicious users: 5 | test acc 0.8116 test loss 0.763746 best test_acc 0.9300
e 238 | malicious users: 5 | test acc 0.7064 test loss 0.862517 best test_acc 0.9300
e 239 | malicious users: 5 | test acc 0.7876 test loss 0.848299 best test_acc 0.9300
e 240 | malicious users: 5 | test acc 0.6770 test loss 0.956561 best test_acc 0.9300
e 241 | malicious users: 5 | test acc 0.6832 test loss 0.957533 best test_acc 0.9300
e 242 | malicious users: 5 | test acc 0.7767 test loss 0.796172 best test_acc 0.9300
e 243 | malicious users: 5 | test acc 0.6691 test loss 0.960147 best test_acc 0.9300
e 244 | malicious users: 5 | test acc 0.7227 test loss 0.869494 best test_acc 0.9300
e 245 | malicious users: 5 | test acc 0.7028 test loss 0.829826 best test_acc 0.9300
e 246 | malicious users: 5 | test acc 0.7295 test loss 0.887857 best test_acc 0.9300
e 247 | malicious users: 5 | test acc 0.8672 test loss 0.476323 best test_acc 0.9300
e 248 | malicious users: 5 | test acc 0.7725 test loss 0.724903 best test_acc 0.9300
e 249 | malicious users: 5 | test acc 0.8708 test loss 0.540178 best test_acc 0.9300
e 250 | malicious users: 5 | test acc 0.7959 test loss 0.775130 best test_acc 0.9300
e 251 | malicious users: 5 | test acc 0.7953 test loss 0.648437 best test_acc 0.9300
e 252 | malicious users: 5 | test acc 0.8177 test loss 0.544957 best test_acc 0.9300
e 253 | malicious users: 5 | test acc 0.6421 test loss 0.869187 best test_acc 0.9300
e 254 | malicious users: 5 | test acc 0.6302 test loss 0.874587 best test_acc 0.9300
e 255 | malicious users: 5 | test acc 0.7780 test loss 0.595718 best test_acc 0.9300
e 256 | malicious users: 5 | test acc 0.8002 test loss 0.587977 best test_acc 0.9300
e 257 | malicious users: 5 | test acc 0.6846 test loss 0.828677 best test_acc 0.9300
e 258 | malicious users: 5 | test acc 0.8103 test loss 0.625329 best test_acc 0.9300
e 259 | malicious users: 5 | test acc 0.6086 test loss 1.007579 best test_acc 0.9300
e 260 | malicious users: 5 | test acc 0.6343 test loss 0.897111 best test_acc 0.9300
e 261 | malicious users: 5 | test acc 0.7778 test loss 0.749789 best test_acc 0.9300
e 262 | malicious users: 5 | test acc 0.8444 test loss 0.590743 best test_acc 0.9300
e 263 | malicious users: 5 | test acc 0.6920 test loss 0.818720 best test_acc 0.9300
e 264 | malicious users: 5 | test acc 0.7473 test loss 0.819491 best test_acc 0.9300
e 265 | malicious users: 5 | test acc 0.5947 test loss 1.021534 best test_acc 0.9300
e 266 | malicious users: 5 | test acc 0.7965 test loss 0.597246 best test_acc 0.9300
e 267 | malicious users: 5 | test acc 0.7949 test loss 0.730986 best test_acc 0.9300
e 268 | malicious users: 5 | test acc 0.8863 test loss 0.455941 best test_acc 0.9300
e 269 | malicious users: 5 | test acc 0.8522 test loss 0.598146 best test_acc 0.9300
e 270 | malicious users: 5 | test acc 0.6113 test loss 0.953275 best test_acc 0.9300
e 271 | malicious users: 5 | test acc 0.6681 test loss 0.873746 best test_acc 0.9300
e 272 | malicious users: 5 | test acc 0.8466 test loss 0.789137 best test_acc 0.9300
e 273 | malicious users: 5 | test acc 0.8311 test loss 0.531766 best test_acc 0.9300
e 274 | malicious users: 5 | test acc 0.8498 test loss 0.490377 best test_acc 0.9300
e 275 | malicious users: 5 | test acc 0.8468 test loss 0.564740 best test_acc 0.9300
e 276 | malicious users: 5 | test acc 0.5280 test loss 1.008366 best test_acc 0.9300
e 277 | malicious users: 5 | test acc 0.6719 test loss 0.881100 best test_acc 0.9300
e 278 | malicious users: 5 | test acc 0.8257 test loss 0.611168 best test_acc 0.9300
e 279 | malicious users: 5 | test acc 0.7832 test loss 0.700547 best test_acc 0.9300
e 280 | malicious users: 5 | test acc 0.7353 test loss 0.741594 best test_acc 0.9300
e 281 | malicious users: 5 | test acc 0.7746 test loss 0.643165 best test_acc 0.9300
e 282 | malicious users: 5 | test acc 0.7993 test loss 0.627251 best test_acc 0.9300
e 283 | malicious users: 5 | test acc 0.8059 test loss 0.515525 best test_acc 0.9300
e 284 | malicious users: 5 | test acc 0.7081 test loss 0.751026 best test_acc 0.9300
e 285 | malicious users: 5 | test acc 0.8619 test loss 0.773192 best test_acc 0.9300
e 286 | malicious users: 5 | test acc 0.8325 test loss 0.462061 best test_acc 0.9300
e 287 | malicious users: 5 | test acc 0.6034 test loss 1.087237 best test_acc 0.9300
e 288 | malicious users: 5 | test acc 0.8070 test loss 0.523097 best test_acc 0.9300
e 289 | malicious users: 5 | test acc 0.7641 test loss 0.778089 best test_acc 0.9300
e 290 | malicious users: 5 | test acc 0.8169 test loss 0.532453 best test_acc 0.9300
e 291 | malicious users: 5 | test acc 0.6390 test loss 0.859017 best test_acc 0.9300
e 292 | malicious users: 5 | test acc 0.7473 test loss 0.722001 best test_acc 0.9300
e 293 | malicious users: 5 | test acc 0.7775 test loss 0.699067 best test_acc 0.9300
e 294 | malicious users: 5 | test acc 0.8293 test loss 0.559411 best test_acc 0.9300
e 295 | malicious users: 5 | test acc 0.8764 test loss 0.651262 best test_acc 0.9300
e 296 | malicious users: 5 | test acc 0.8373 test loss 0.552665 best test_acc 0.9300
e 297 | malicious users: 5 | test acc 0.5944 test loss 1.149836 best test_acc 0.9300
e 298 | malicious users: 5 | test acc 0.7218 test loss 0.865861 best test_acc 0.9300
e 299 | malicious users: 5 | test acc 0.7063 test loss 0.786061 best test_acc 0.9300
e 300 | malicious users: 5 | test acc 0.9120 test loss 0.623233 best test_acc 0.9300
736.0530002117157
