
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 110 | malicious users: 5 | test acc 0.7718 test loss 1.166051 best test_acc 0.8457
e 111 | malicious users: 5 | test acc 0.7608 test loss 1.170770 best test_acc 0.8457
e 112 | malicious users: 5 | test acc 0.7028 test loss 1.240909 best test_acc 0.8457
e 113 | malicious users: 5 | test acc 0.7904 test loss 1.424414 best test_acc 0.8457
e 114 | malicious users: 5 | test acc 0.7301 test loss 1.087924 best test_acc 0.8457
e 115 | malicious users: 5 | test acc 0.7461 test loss 1.152919 best test_acc 0.8457
e 116 | malicious users: 5 | test acc 0.7667 test loss 1.309774 best test_acc 0.8457
e 117 | malicious users: 5 | test acc 0.7884 test loss 1.295880 best test_acc 0.8457
e 118 | malicious users: 5 | test acc 0.7193 test loss 1.186242 best test_acc 0.8457
e 119 | malicious users: 5 | test acc 0.7335 test loss 1.319347 best test_acc 0.8457
e 120 | malicious users: 5 | test acc 0.7960 test loss 1.063669 best test_acc 0.8457
e 121 | malicious users: 5 | test acc 0.7154 test loss 1.140379 best test_acc 0.8457
e 122 | malicious users: 5 | test acc 0.8082 test loss 1.272133 best test_acc 0.8457
e 123 | malicious users: 5 | test acc 0.7975 test loss 1.049787 best test_acc 0.8457
e 124 | malicious users: 5 | test acc 0.7533 test loss 1.248216 best test_acc 0.8457
e 125 | malicious users: 5 | test acc 0.7495 test loss 1.093482 best test_acc 0.8457
e 126 | malicious users: 5 | test acc 0.8106 test loss 1.161831 best test_acc 0.8457
e 127 | malicious users: 5 | test acc 0.7762 test loss 1.241361 best test_acc 0.8457
e 128 | malicious users: 5 | test acc 0.7695 test loss 1.520500 best test_acc 0.8457
e 129 | malicious users: 5 | test acc 0.7678 test loss 1.128402 best test_acc 0.8457
e 130 | malicious users: 5 | test acc 0.8075 test loss 1.265312 best test_acc 0.8457
e 131 | malicious users: 5 | test acc 0.8254 test loss 1.276996 best test_acc 0.8457
e 132 | malicious users: 5 | test acc 0.8136 test loss 1.163670 best test_acc 0.8457
e 133 | malicious users: 5 | test acc 0.7580 test loss 1.153786 best test_acc 0.8457
e 134 | malicious users: 5 | test acc 0.7460 test loss 1.152049 best test_acc 0.8457
e 135 | malicious users: 5 | test acc 0.6338 test loss 1.337644 best test_acc 0.8457
e 136 | malicious users: 5 | test acc 0.6948 test loss 1.241150 best test_acc 0.8457
e 137 | malicious users: 5 | test acc 0.7433 test loss 1.191741 best test_acc 0.8457
e 138 | malicious users: 5 | test acc 0.7097 test loss 1.371993 best test_acc 0.8457
e 139 | malicious users: 5 | test acc 0.8365 test loss 1.347171 best test_acc 0.8457
e 140 | malicious users: 5 | test acc 0.7315 test loss 1.466357 best test_acc 0.8457
e 141 | malicious users: 5 | test acc 0.7643 test loss 1.154414 best test_acc 0.8457
e 142 | malicious users: 5 | test acc 0.7721 test loss 1.143910 best test_acc 0.8457
e 143 | malicious users: 5 | test acc 0.8063 test loss 1.249159 best test_acc 0.8457
e 144 | malicious users: 5 | test acc 0.7427 test loss 1.277880 best test_acc 0.8457
e 145 | malicious users: 5 | test acc 0.7261 test loss 1.169288 best test_acc 0.8457
e 146 | malicious users: 5 | test acc 0.7707 test loss 1.178715 best test_acc 0.8457
e 147 | malicious users: 5 | test acc 0.7994 test loss 1.201851 best test_acc 0.8457
e 148 | malicious users: 5 | test acc 0.8531 test loss 1.163910 best test_acc 0.8531
e 149 | malicious users: 5 | test acc 0.7365 test loss 1.221905 best test_acc 0.8531
e 150 | malicious users: 5 | test acc 0.7270 test loss 1.138376 best test_acc 0.8531
e 151 | malicious users: 5 | test acc 0.8120 test loss 1.182542 best test_acc 0.8531
e 152 | malicious users: 5 | test acc 0.7081 test loss 1.110201 best test_acc 0.8531
e 153 | malicious users: 5 | test acc 0.7891 test loss 1.386326 best test_acc 0.8531
e 154 | malicious users: 5 | test acc 0.7137 test loss 1.314291 best test_acc 0.8531
e 155 | malicious users: 5 | test acc 0.7082 test loss 1.182300 best test_acc 0.8531
e 156 | malicious users: 5 | test acc 0.7825 test loss 1.261986 best test_acc 0.8531
e 157 | malicious users: 5 | test acc 0.7682 test loss 1.112034 best test_acc 0.8531
e 158 | malicious users: 5 | test acc 0.7603 test loss 1.078851 best test_acc 0.8531
e 159 | malicious users: 5 | test acc 0.7213 test loss 1.165710 best test_acc 0.8531
e 160 | malicious users: 5 | test acc 0.7793 test loss 1.087310 best test_acc 0.8531
e 161 | malicious users: 5 | test acc 0.8011 test loss 1.225239 best test_acc 0.8531
e 162 | malicious users: 5 | test acc 0.6917 test loss 1.196780 best test_acc 0.8531
e 163 | malicious users: 5 | test acc 0.7758 test loss 1.174231 best test_acc 0.8531
e 164 | malicious users: 5 | test acc 0.7535 test loss 1.251586 best test_acc 0.8531
e 165 | malicious users: 5 | test acc 0.7327 test loss 1.131064 best test_acc 0.8531
e 166 | malicious users: 5 | test acc 0.7723 test loss 1.180359 best test_acc 0.8531
e 167 | malicious users: 5 | test acc 0.8132 test loss 1.094166 best test_acc 0.8531
e 168 | malicious users: 5 | test acc 0.8036 test loss 0.990910 best test_acc 0.8531
e 169 | malicious users: 5 | test acc 0.7719 test loss 1.195352 best test_acc 0.8531
e 170 | malicious users: 5 | test acc 0.7667 test loss 1.129718 best test_acc 0.8531
e 171 | malicious users: 5 | test acc 0.7591 test loss 1.186371 best test_acc 0.8531
e 172 | malicious users: 5 | test acc 0.7357 test loss 1.370834 best test_acc 0.8531
e 173 | malicious users: 5 | test acc 0.8039 test loss 1.197055 best test_acc 0.8531
e 174 | malicious users: 5 | test acc 0.8087 test loss 1.237846 best test_acc 0.8531
e 175 | malicious users: 5 | test acc 0.7944 test loss 0.985336 best test_acc 0.8531
e 176 | malicious users: 5 | test acc 0.7254 test loss 1.206663 best test_acc 0.8531
e 177 | malicious users: 5 | test acc 0.8559 test loss 1.173456 best test_acc 0.8559
e 178 | malicious users: 5 | test acc 0.8217 test loss 1.167481 best test_acc 0.8559
e 179 | malicious users: 5 | test acc 0.6610 test loss 1.405713 best test_acc 0.8559
e 180 | malicious users: 5 | test acc 0.7182 test loss 1.137720 best test_acc 0.8559
e 181 | malicious users: 5 | test acc 0.7804 test loss 1.417206 best test_acc 0.8559
e 182 | malicious users: 5 | test acc 0.8589 test loss 1.114920 best test_acc 0.8589
e 183 | malicious users: 5 | test acc 0.7932 test loss 1.193053 best test_acc 0.8589
e 184 | malicious users: 5 | test acc 0.7636 test loss 1.113817 best test_acc 0.8589
e 185 | malicious users: 5 | test acc 0.8251 test loss 1.206924 best test_acc 0.8589
e 186 | malicious users: 5 | test acc 0.8395 test loss 1.151453 best test_acc 0.8589
e 187 | malicious users: 5 | test acc 0.8472 test loss 1.120718 best test_acc 0.8589
e 188 | malicious users: 5 | test acc 0.7328 test loss 1.078800 best test_acc 0.8589
e 189 | malicious users: 5 | test acc 0.7965 test loss 1.067029 best test_acc 0.8589
e 190 | malicious users: 5 | test acc 0.8251 test loss 1.106666 best test_acc 0.8589
e 191 | malicious users: 5 | test acc 0.5914 test loss 1.372736 best test_acc 0.8589
e 192 | malicious users: 5 | test acc 0.8004 test loss 1.136462 best test_acc 0.8589
e 193 | malicious users: 5 | test acc 0.7535 test loss 1.129503 best test_acc 0.8589
e 194 | malicious users: 5 | test acc 0.7762 test loss 1.077352 best test_acc 0.8589
e 195 | malicious users: 5 | test acc 0.7086 test loss 1.227958 best test_acc 0.8589
e 196 | malicious users: 5 | test acc 0.7558 test loss 1.224646 best test_acc 0.8589
e 197 | malicious users: 5 | test acc 0.7886 test loss 1.136170 best test_acc 0.8589
e 198 | malicious users: 5 | test acc 0.7289 test loss 1.205094 best test_acc 0.8589
e 199 | malicious users: 5 | test acc 0.8538 test loss 1.044455 best test_acc 0.8589
e 200 | malicious users: 5 | test acc 0.7912 test loss 1.127729 best test_acc 0.8589
e 201 | malicious users: 5 | test acc 0.7810 test loss 0.998593 best test_acc 0.8589
e 202 | malicious users: 5 | test acc 0.7415 test loss 1.090426 best test_acc 0.8589
e 203 | malicious users: 5 | test acc 0.7831 test loss 1.215003 best test_acc 0.8589
e 204 | malicious users: 5 | test acc 0.7717 test loss 1.218867 best test_acc 0.8589
e 205 | malicious users: 5 | test acc 0.8147 test loss 1.109608 best test_acc 0.8589
e 206 | malicious users: 5 | test acc 0.8018 test loss 1.076966 best test_acc 0.8589
e 207 | malicious users: 5 | test acc 0.8068 test loss 1.093652 best test_acc 0.8589
e 208 | malicious users: 5 | test acc 0.8085 test loss 1.199854 best test_acc 0.8589
e 209 | malicious users: 5 | test acc 0.8055 test loss 1.034437 best test_acc 0.8589
e 210 | malicious users: 5 | test acc 0.7603 test loss 1.017594 best test_acc 0.8589
e 211 | malicious users: 5 | test acc 0.8393 test loss 1.078719 best test_acc 0.8589
e 212 | malicious users: 5 | test acc 0.7745 test loss 1.037517 best test_acc 0.8589
e 213 | malicious users: 5 | test acc 0.7378 test loss 1.161201 best test_acc 0.8589
e 214 | malicious users: 5 | test acc 0.7975 test loss 1.090850 best test_acc 0.8589
e 215 | malicious users: 5 | test acc 0.8305 test loss 1.048851 best test_acc 0.8589
e 216 | malicious users: 5 | test acc 0.7692 test loss 1.061841 best test_acc 0.8589
e 217 | malicious users: 5 | test acc 0.8143 test loss 1.111297 best test_acc 0.8589
e 218 | malicious users: 5 | test acc 0.8047 test loss 1.012456 best test_acc 0.8589
e 219 | malicious users: 5 | test acc 0.8084 test loss 1.066732 best test_acc 0.8589
e 220 | malicious users: 5 | test acc 0.7754 test loss 1.075193 best test_acc 0.8589
e 221 | malicious users: 5 | test acc 0.8410 test loss 0.999745 best test_acc 0.8589
e 222 | malicious users: 5 | test acc 0.7833 test loss 1.405362 best test_acc 0.8589
e 223 | malicious users: 5 | test acc 0.8223 test loss 1.149055 best test_acc 0.8589
e 224 | malicious users: 5 | test acc 0.7536 test loss 1.062081 best test_acc 0.8589
e 225 | malicious users: 5 | test acc 0.7925 test loss 1.034113 best test_acc 0.8589
e 226 | malicious users: 5 | test acc 0.7217 test loss 1.358574 best test_acc 0.8589
e 227 | malicious users: 5 | test acc 0.7711 test loss 1.184492 best test_acc 0.8589
e 228 | malicious users: 5 | test acc 0.7993 test loss 0.943381 best test_acc 0.8589
e 229 | malicious users: 5 | test acc 0.7968 test loss 1.172104 best test_acc 0.8589
e 230 | malicious users: 5 | test acc 0.7806 test loss 1.112220 best test_acc 0.8589
e 231 | malicious users: 5 | test acc 0.7584 test loss 1.148323 best test_acc 0.8589
e 232 | malicious users: 5 | test acc 0.8064 test loss 0.954884 best test_acc 0.8589
e 233 | malicious users: 5 | test acc 0.7531 test loss 1.296928 best test_acc 0.8589
e 234 | malicious users: 5 | test acc 0.7208 test loss 1.014190 best test_acc 0.8589
e 235 | malicious users: 5 | test acc 0.7992 test loss 1.258800 best test_acc 0.8589
e 236 | malicious users: 5 | test acc 0.8131 test loss 1.213887 best test_acc 0.8589
e 237 | malicious users: 5 | test acc 0.8486 test loss 1.114320 best test_acc 0.8589
e 238 | malicious users: 5 | test acc 0.7400 test loss 1.261998 best test_acc 0.8589
e 239 | malicious users: 5 | test acc 0.7988 test loss 1.136780 best test_acc 0.8589
e 240 | malicious users: 5 | test acc 0.8263 test loss 1.005041 best test_acc 0.8589
e 241 | malicious users: 5 | test acc 0.7675 test loss 1.258009 best test_acc 0.8589
e 242 | malicious users: 5 | test acc 0.7832 test loss 1.054508 best test_acc 0.8589
e 243 | malicious users: 5 | test acc 0.7585 test loss 1.041992 best test_acc 0.8589
e 244 | malicious users: 5 | test acc 0.8087 test loss 1.122043 best test_acc 0.8589
e 245 | malicious users: 5 | test acc 0.7361 test loss 1.121705 best test_acc 0.8589
e 246 | malicious users: 5 | test acc 0.8095 test loss 0.985151 best test_acc 0.8589
e 247 | malicious users: 5 | test acc 0.7268 test loss 1.382835 best test_acc 0.8589
e 248 | malicious users: 5 | test acc 0.7983 test loss 1.000602 best test_acc 0.8589
e 249 | malicious users: 5 | test acc 0.7510 test loss 1.169583 best test_acc 0.8589
e 250 | malicious users: 5 | test acc 0.8001 test loss 1.115912 best test_acc 0.8589
e 251 | malicious users: 5 | test acc 0.7363 test loss 1.132021 best test_acc 0.8589
e 252 | malicious users: 5 | test acc 0.7554 test loss 1.074012 best test_acc 0.8589
e 253 | malicious users: 5 | test acc 0.7163 test loss 1.217400 best test_acc 0.8589
e 254 | malicious users: 5 | test acc 0.8039 test loss 0.946482 best test_acc 0.8589
e 255 | malicious users: 5 | test acc 0.6820 test loss 1.344895 best test_acc 0.8589
e 256 | malicious users: 5 | test acc 0.7941 test loss 1.164566 best test_acc 0.8589
e 257 | malicious users: 5 | test acc 0.7341 test loss 1.314475 best test_acc 0.8589
e 258 | malicious users: 5 | test acc 0.7887 test loss 1.101085 best test_acc 0.8589
e 259 | malicious users: 5 | test acc 0.7860 test loss 1.028746 best test_acc 0.8589
e 260 | malicious users: 5 | test acc 0.7925 test loss 1.188570 best test_acc 0.8589
e 261 | malicious users: 5 | test acc 0.7461 test loss 1.124287 best test_acc 0.8589
e 262 | malicious users: 5 | test acc 0.7513 test loss 1.090568 best test_acc 0.8589
e 263 | malicious users: 5 | test acc 0.7693 test loss 0.998405 best test_acc 0.8589
e 264 | malicious users: 5 | test acc 0.7709 test loss 1.199401 best test_acc 0.8589
e 265 | malicious users: 5 | test acc 0.7359 test loss 1.201925 best test_acc 0.8589
e 266 | malicious users: 5 | test acc 0.8120 test loss 1.400689 best test_acc 0.8589
e 267 | malicious users: 5 | test acc 0.7914 test loss 1.041091 best test_acc 0.8589
e 268 | malicious users: 5 | test acc 0.8406 test loss 1.062807 best test_acc 0.8589
e 269 | malicious users: 5 | test acc 0.7304 test loss 1.257000 best test_acc 0.8589
e 270 | malicious users: 5 | test acc 0.8760 test loss 1.168741 best test_acc 0.8760
e 271 | malicious users: 5 | test acc 0.7825 test loss 1.131821 best test_acc 0.8760
e 272 | malicious users: 5 | test acc 0.7390 test loss 1.120798 best test_acc 0.8760
e 273 | malicious users: 5 | test acc 0.7470 test loss 1.101137 best test_acc 0.8760
e 274 | malicious users: 5 | test acc 0.7428 test loss 1.136292 best test_acc 0.8760
e 275 | malicious users: 5 | test acc 0.7035 test loss 1.187462 best test_acc 0.8760
e 276 | malicious users: 5 | test acc 0.8414 test loss 1.329259 best test_acc 0.8760
e 277 | malicious users: 5 | test acc 0.7882 test loss 1.230594 best test_acc 0.8760
e 278 | malicious users: 5 | test acc 0.7544 test loss 1.030907 best test_acc 0.8760
e 279 | malicious users: 5 | test acc 0.7501 test loss 1.190660 best test_acc 0.8760
e 280 | malicious users: 5 | test acc 0.8277 test loss 1.056027 best test_acc 0.8760
e 281 | malicious users: 5 | test acc 0.7581 test loss 1.072557 best test_acc 0.8760
e 282 | malicious users: 5 | test acc 0.7778 test loss 1.219085 best test_acc 0.8760
e 283 | malicious users: 5 | test acc 0.7927 test loss 1.040469 best test_acc 0.8760
e 284 | malicious users: 5 | test acc 0.8480 test loss 1.155541 best test_acc 0.8760
e 285 | malicious users: 5 | test acc 0.7423 test loss 1.138628 best test_acc 0.8760
e 286 | malicious users: 5 | test acc 0.7143 test loss 1.180730 best test_acc 0.8760
e 287 | malicious users: 5 | test acc 0.7461 test loss 1.163019 best test_acc 0.8760
e 288 | malicious users: 5 | test acc 0.8309 test loss 1.190571 best test_acc 0.8760
e 289 | malicious users: 5 | test acc 0.7595 test loss 1.126954 best test_acc 0.8760
e 290 | malicious users: 5 | test acc 0.7778 test loss 1.087869 best test_acc 0.8760
e 291 | malicious users: 5 | test acc 0.8029 test loss 1.201086 best test_acc 0.8760
e 292 | malicious users: 5 | test acc 0.8328 test loss 0.963106 best test_acc 0.8760
e 293 | malicious users: 5 | test acc 0.7943 test loss 1.093191 best test_acc 0.8760
e 294 | malicious users: 5 | test acc 0.8410 test loss 0.995593 best test_acc 0.8760
e 295 | malicious users: 5 | test acc 0.7938 test loss 1.156338 best test_acc 0.8760
e 296 | malicious users: 5 | test acc 0.8104 test loss 1.202761 best test_acc 0.8760
e 297 | malicious users: 5 | test acc 0.7881 test loss 1.122417 best test_acc 0.8760
e 298 | malicious users: 5 | test acc 0.7749 test loss 0.987292 best test_acc 0.8760
e 299 | malicious users: 5 | test acc 0.8565 test loss 1.029291 best test_acc 0.8760
e 300 | malicious users: 5 | test acc 0.7481 test loss 1.184132 best test_acc 0.8760
e 301 | malicious users: 5 | test acc 0.8138 test loss 1.102521 best test_acc 0.8760
e 302 | malicious users: 5 | test acc 0.7915 test loss 1.181231 best test_acc 0.8760
e 303 | malicious users: 5 | test acc 0.8405 test loss 1.001986 best test_acc 0.8760
e 304 | malicious users: 5 | test acc 0.8408 test loss 1.120443 best test_acc 0.8760
e 305 | malicious users: 5 | test acc 0.8205 test loss 1.114946 best test_acc 0.8760
e 306 | malicious users: 5 | test acc 0.8005 test loss 0.965987 best test_acc 0.8760
e 307 | malicious users: 5 | test acc 0.8495 test loss 1.060130 best test_acc 0.8760
e 308 | malicious users: 5 | test acc 0.8216 test loss 1.060327 best test_acc 0.8760
e 309 | malicious users: 5 | test acc 0.8570 test loss 1.004791 best test_acc 0.8760
e 310 | malicious users: 5 | test acc 0.7822 test loss 1.215683 best test_acc 0.8760
e 311 | malicious users: 5 | test acc 0.8224 test loss 1.217626 best test_acc 0.8760
e 312 | malicious users: 5 | test acc 0.8608 test loss 0.970417 best test_acc 0.8760
e 313 | malicious users: 5 | test acc 0.8319 test loss 1.064751 best test_acc 0.8760
e 314 | malicious users: 5 | test acc 0.8347 test loss 0.946857 best test_acc 0.8760
e 315 | malicious users: 5 | test acc 0.7838 test loss 1.169731 best test_acc 0.8760
e 316 | malicious users: 5 | test acc 0.8089 test loss 1.257920 best test_acc 0.8760
e 317 | malicious users: 5 | test acc 0.8524 test loss 0.935879 best test_acc 0.8760
e 318 | malicious users: 5 | test acc 0.8144 test loss 1.099650 best test_acc 0.8760
e 319 | malicious users: 5 | test acc 0.8097 test loss 1.086984 best test_acc 0.8760
e 320 | malicious users: 5 | test acc 0.7958 test loss 1.072977 best test_acc 0.8760
e 321 | malicious users: 5 | test acc 0.7972 test loss 1.017013 best test_acc 0.8760
e 322 | malicious users: 5 | test acc 0.8248 test loss 1.010418 best test_acc 0.8760
e 323 | malicious users: 5 | test acc 0.8485 test loss 1.075593 best test_acc 0.8760
