=> Saving data in Logs/FRL~try=740
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 27 | malicious users: 0 | test acc 0.8878 test loss 0.476621 best test_acc 0.9235
e 28 | malicious users: 0 | test acc 0.9258 test loss 0.345479 best test_acc 0.9258
e 29 | malicious users: 0 | test acc 0.7982 test loss 0.618955 best test_acc 0.9258
e 30 | malicious users: 0 | test acc 0.8785 test loss 0.550151 best test_acc 0.9258
e 31 | malicious users: 0 | test acc 0.8687 test loss 0.448878 best test_acc 0.9258
e 32 | malicious users: 0 | test acc 0.8415 test loss 0.539020 best test_acc 0.9258
e 33 | malicious users: 0 | test acc 0.9336 test loss 0.275426 best test_acc 0.9336
e 34 | malicious users: 0 | test acc 0.8535 test loss 0.413051 best test_acc 0.9336
e 35 | malicious users: 0 | test acc 0.8619 test loss 0.479497 best test_acc 0.9336
e 36 | malicious users: 0 | test acc 0.9113 test loss 0.356601 best test_acc 0.9336
e 37 | malicious users: 0 | test acc 0.9016 test loss 0.423863 best test_acc 0.9336
e 38 | malicious users: 0 | test acc 0.8915 test loss 0.384113 best test_acc 0.9336
e 39 | malicious users: 0 | test acc 0.9357 test loss 0.282481 best test_acc 0.9357
e 40 | malicious users: 0 | test acc 0.7989 test loss 0.554118 best test_acc 0.9357
e 41 | malicious users: 0 | test acc 0.8765 test loss 0.452735 best test_acc 0.9357
e 42 | malicious users: 0 | test acc 0.9304 test loss 0.344604 best test_acc 0.9357
e 43 | malicious users: 0 | test acc 0.9361 test loss 0.261271 best test_acc 0.9361
e 44 | malicious users: 0 | test acc 0.9132 test loss 0.436442 best test_acc 0.9361
e 45 | malicious users: 0 | test acc 0.9362 test loss 0.291707 best test_acc 0.9362
e 46 | malicious users: 0 | test acc 0.8527 test loss 0.434323 best test_acc 0.9362
e 47 | malicious users: 0 | test acc 0.9258 test loss 0.348373 best test_acc 0.9362
e 48 | malicious users: 0 | test acc 0.8718 test loss 0.416625 best test_acc 0.9362
e 49 | malicious users: 0 | test acc 0.8237 test loss 0.502843 best test_acc 0.9362
e 50 | malicious users: 0 | test acc 0.8303 test loss 0.504686 best test_acc 0.9362
e 51 | malicious users: 0 | test acc 0.9440 test loss 0.288156 best test_acc 0.9440
e 52 | malicious users: 0 | test acc 0.8517 test loss 0.429321 best test_acc 0.9440
e 53 | malicious users: 0 | test acc 0.8783 test loss 0.538646 best test_acc 0.9440
e 54 | malicious users: 0 | test acc 0.9388 test loss 0.280100 best test_acc 0.9440
e 55 | malicious users: 0 | test acc 0.9435 test loss 0.265731 best test_acc 0.9440
e 56 | malicious users: 0 | test acc 0.8496 test loss 0.453056 best test_acc 0.9440
e 57 | malicious users: 0 | test acc 0.9370 test loss 0.278874 best test_acc 0.9440
e 58 | malicious users: 0 | test acc 0.8824 test loss 0.342742 best test_acc 0.9440
e 59 | malicious users: 0 | test acc 0.9049 test loss 0.344749 best test_acc 0.9440
e 60 | malicious users: 0 | test acc 0.9222 test loss 0.408464 best test_acc 0.9440
e 61 | malicious users: 0 | test acc 0.9438 test loss 0.202831 best test_acc 0.9440
e 62 | malicious users: 0 | test acc 0.9151 test loss 0.408881 best test_acc 0.9440
e 63 | malicious users: 0 | test acc 0.9258 test loss 0.342800 best test_acc 0.9440
e 64 | malicious users: 0 | test acc 0.9396 test loss 0.244786 best test_acc 0.9440
e 65 | malicious users: 0 | test acc 0.7939 test loss 0.562278 best test_acc 0.9440
e 66 | malicious users: 0 | test acc 0.8498 test loss 0.392841 best test_acc 0.9440
e 67 | malicious users: 0 | test acc 0.9089 test loss 0.365281 best test_acc 0.9440
e 68 | malicious users: 0 | test acc 0.9509 test loss 0.192078 best test_acc 0.9509
e 69 | malicious users: 0 | test acc 0.8682 test loss 0.517160 best test_acc 0.9509
e 70 | malicious users: 0 | test acc 0.9115 test loss 0.371236 best test_acc 0.9509
e 71 | malicious users: 0 | test acc 0.9496 test loss 0.205978 best test_acc 0.9509
e 72 | malicious users: 0 | test acc 0.9402 test loss 0.257756 best test_acc 0.9509
e 73 | malicious users: 0 | test acc 0.8786 test loss 0.371199 best test_acc 0.9509
e 74 | malicious users: 0 | test acc 0.9109 test loss 0.354274 best test_acc 0.9509
e 75 | malicious users: 0 | test acc 0.9492 test loss 0.210296 best test_acc 0.9509
e 76 | malicious users: 0 | test acc 0.8693 test loss 0.430629 best test_acc 0.9509
e 77 | malicious users: 0 | test acc 0.9433 test loss 0.247534 best test_acc 0.9509
e 78 | malicious users: 0 | test acc 0.9168 test loss 0.376848 best test_acc 0.9509
e 79 | malicious users: 0 | test acc 0.9452 test loss 0.217255 best test_acc 0.9509
e 80 | malicious users: 0 | test acc 0.8554 test loss 0.422102 best test_acc 0.9509
e 81 | malicious users: 0 | test acc 0.9216 test loss 0.373762 best test_acc 0.9509
e 82 | malicious users: 0 | test acc 0.8704 test loss 0.401995 best test_acc 0.9509
e 83 | malicious users: 0 | test acc 0.9053 test loss 0.351177 best test_acc 0.9509
e 84 | malicious users: 0 | test acc 0.9036 test loss 0.318726 best test_acc 0.9509
e 85 | malicious users: 0 | test acc 0.8051 test loss 0.576670 best test_acc 0.9509
e 86 | malicious users: 0 | test acc 0.9291 test loss 0.329056 best test_acc 0.9509
e 87 | malicious users: 0 | test acc 0.9173 test loss 0.372559 best test_acc 0.9509
e 88 | malicious users: 0 | test acc 0.9467 test loss 0.226601 best test_acc 0.9509
e 89 | malicious users: 0 | test acc 0.9351 test loss 0.325976 best test_acc 0.9509
e 90 | malicious users: 0 | test acc 0.9547 test loss 0.174560 best test_acc 0.9547
e 91 | malicious users: 0 | test acc 0.9256 test loss 0.289584 best test_acc 0.9547
e 92 | malicious users: 0 | test acc 0.9188 test loss 0.266629 best test_acc 0.9547
e 93 | malicious users: 0 | test acc 0.8751 test loss 0.371428 best test_acc 0.9547
e 94 | malicious users: 0 | test acc 0.8960 test loss 0.339097 best test_acc 0.9547
e 95 | malicious users: 0 | test acc 0.9105 test loss 0.369236 best test_acc 0.9547
e 96 | malicious users: 0 | test acc 0.8612 test loss 0.421747 best test_acc 0.9547
e 97 | malicious users: 0 | test acc 0.9373 test loss 0.308586 best test_acc 0.9547
e 98 | malicious users: 0 | test acc 0.9525 test loss 0.225708 best test_acc 0.9547
e 99 | malicious users: 0 | test acc 0.8936 test loss 0.357457 best test_acc 0.9547
e 100 | malicious users: 0 | test acc 0.8905 test loss 0.427524 best test_acc 0.9547
e 101 | malicious users: 0 | test acc 0.9198 test loss 0.293938 best test_acc 0.9547
e 102 | malicious users: 0 | test acc 0.9271 test loss 0.337088 best test_acc 0.9547
e 103 | malicious users: 0 | test acc 0.9480 test loss 0.207897 best test_acc 0.9547
e 104 | malicious users: 0 | test acc 0.8756 test loss 0.470602 best test_acc 0.9547
e 105 | malicious users: 0 | test acc 0.9510 test loss 0.181263 best test_acc 0.9547
e 106 | malicious users: 0 | test acc 0.8378 test loss 0.446886 best test_acc 0.9547
e 107 | malicious users: 0 | test acc 0.9520 test loss 0.255711 best test_acc 0.9547
e 108 | malicious users: 0 | test acc 0.9549 test loss 0.169490 best test_acc 0.9549
e 109 | malicious users: 0 | test acc 0.9474 test loss 0.235098 best test_acc 0.9549
e 110 | malicious users: 0 | test acc 0.9426 test loss 0.236378 best test_acc 0.9549
e 111 | malicious users: 0 | test acc 0.9085 test loss 0.409029 best test_acc 0.9549
e 112 | malicious users: 0 | test acc 0.9545 test loss 0.163549 best test_acc 0.9549
e 113 | malicious users: 0 | test acc 0.8935 test loss 0.504210 best test_acc 0.9549
e 114 | malicious users: 0 | test acc 0.8733 test loss 0.503383 best test_acc 0.9549
e 115 | malicious users: 0 | test acc 0.8874 test loss 0.339599 best test_acc 0.9549
e 116 | malicious users: 0 | test acc 0.9456 test loss 0.286068 best test_acc 0.9549
e 117 | malicious users: 0 | test acc 0.9563 test loss 0.180374 best test_acc 0.9563
e 118 | malicious users: 0 | test acc 0.9060 test loss 0.341900 best test_acc 0.9563
e 119 | malicious users: 0 | test acc 0.9493 test loss 0.252188 best test_acc 0.9563
e 120 | malicious users: 0 | test acc 0.9403 test loss 0.213249 best test_acc 0.9563
e 121 | malicious users: 0 | test acc 0.8963 test loss 0.395160 best test_acc 0.9563
e 122 | malicious users: 0 | test acc 0.8956 test loss 0.377015 best test_acc 0.9563
e 123 | malicious users: 0 | test acc 0.9574 test loss 0.183309 best test_acc 0.9574
e 124 | malicious users: 0 | test acc 0.9281 test loss 0.261132 best test_acc 0.9574
e 125 | malicious users: 0 | test acc 0.8930 test loss 0.366506 best test_acc 0.9574
e 126 | malicious users: 0 | test acc 0.9052 test loss 0.334753 best test_acc 0.9574
e 127 | malicious users: 0 | test acc 0.9362 test loss 0.228305 best test_acc 0.9574
e 128 | malicious users: 0 | test acc 0.9453 test loss 0.272189 best test_acc 0.9574
e 129 | malicious users: 0 | test acc 0.9503 test loss 0.188972 best test_acc 0.9574
e 130 | malicious users: 0 | test acc 0.8715 test loss 0.358131 best test_acc 0.9574
e 131 | malicious users: 0 | test acc 0.9251 test loss 0.348066 best test_acc 0.9574
e 132 | malicious users: 0 | test acc 0.9414 test loss 0.238724 best test_acc 0.9574
e 133 | malicious users: 0 | test acc 0.8719 test loss 0.380653 best test_acc 0.9574
e 134 | malicious users: 0 | test acc 0.9140 test loss 0.298897 best test_acc 0.9574
e 135 | malicious users: 0 | test acc 0.8691 test loss 0.352836 best test_acc 0.9574
e 136 | malicious users: 0 | test acc 0.9408 test loss 0.273197 best test_acc 0.9574
e 137 | malicious users: 0 | test acc 0.9557 test loss 0.223438 best test_acc 0.9574
e 138 | malicious users: 0 | test acc 0.9346 test loss 0.297875 best test_acc 0.9574
e 139 | malicious users: 0 | test acc 0.9124 test loss 0.355959 best test_acc 0.9574
e 140 | malicious users: 0 | test acc 0.9467 test loss 0.274222 best test_acc 0.9574
e 141 | malicious users: 0 | test acc 0.9421 test loss 0.271403 best test_acc 0.9574
e 142 | malicious users: 0 | test acc 0.9526 test loss 0.178203 best test_acc 0.9574
e 143 | malicious users: 0 | test acc 0.8673 test loss 0.408840 best test_acc 0.9574
e 144 | malicious users: 0 | test acc 0.8624 test loss 0.363363 best test_acc 0.9574
e 145 | malicious users: 0 | test acc 0.9487 test loss 0.246613 best test_acc 0.9574
e 146 | malicious users: 0 | test acc 0.9573 test loss 0.161354 best test_acc 0.9574
e 147 | malicious users: 0 | test acc 0.8776 test loss 0.310280 best test_acc 0.9574
e 148 | malicious users: 0 | test acc 0.9347 test loss 0.261794 best test_acc 0.9574
e 149 | malicious users: 0 | test acc 0.9236 test loss 0.279895 best test_acc 0.9574
e 150 | malicious users: 0 | test acc 0.9134 test loss 0.426284 best test_acc 0.9574
e 151 | malicious users: 0 | test acc 0.9524 test loss 0.182655 best test_acc 0.9574
e 152 | malicious users: 0 | test acc 0.8827 test loss 0.304670 best test_acc 0.9574
e 153 | malicious users: 0 | test acc 0.9390 test loss 0.238011 best test_acc 0.9574
e 154 | malicious users: 0 | test acc 0.8468 test loss 0.514986 best test_acc 0.9574
e 155 | malicious users: 0 | test acc 0.9272 test loss 0.329599 best test_acc 0.9574
e 156 | malicious users: 0 | test acc 0.9215 test loss 0.325754 best test_acc 0.9574
e 157 | malicious users: 0 | test acc 0.9472 test loss 0.183121 best test_acc 0.9574
e 158 | malicious users: 0 | test acc 0.9034 test loss 0.314118 best test_acc 0.9574
e 159 | malicious users: 0 | test acc 0.8840 test loss 0.388952 best test_acc 0.9574
e 160 | malicious users: 0 | test acc 0.8341 test loss 0.466500 best test_acc 0.9574
e 161 | malicious users: 0 | test acc 0.9436 test loss 0.252195 best test_acc 0.9574
e 162 | malicious users: 0 | test acc 0.9117 test loss 0.312009 best test_acc 0.9574
e 163 | malicious users: 0 | test acc 0.9206 test loss 0.256042 best test_acc 0.9574
e 164 | malicious users: 0 | test acc 0.9566 test loss 0.176920 best test_acc 0.9574
e 165 | malicious users: 0 | test acc 0.9411 test loss 0.269300 best test_acc 0.9574
e 166 | malicious users: 0 | test acc 0.8620 test loss 0.435496 best test_acc 0.9574
e 167 | malicious users: 0 | test acc 0.9062 test loss 0.336119 best test_acc 0.9574
e 168 | malicious users: 0 | test acc 0.9500 test loss 0.214859 best test_acc 0.9574
e 169 | malicious users: 0 | test acc 0.9351 test loss 0.234685 best test_acc 0.9574
e 170 | malicious users: 0 | test acc 0.8332 test loss 0.533235 best test_acc 0.9574
e 171 | malicious users: 0 | test acc 0.9021 test loss 0.326478 best test_acc 0.9574
e 172 | malicious users: 0 | test acc 0.9492 test loss 0.205849 best test_acc 0.9574
e 173 | malicious users: 0 | test acc 0.9340 test loss 0.291046 best test_acc 0.9574
e 174 | malicious users: 0 | test acc 0.9543 test loss 0.198581 best test_acc 0.9574
e 175 | malicious users: 0 | test acc 0.9137 test loss 0.333176 best test_acc 0.9574
e 176 | malicious users: 0 | test acc 0.9507 test loss 0.228742 best test_acc 0.9574
e 177 | malicious users: 0 | test acc 0.9191 test loss 0.342276 best test_acc 0.9574
e 178 | malicious users: 0 | test acc 0.9573 test loss 0.171211 best test_acc 0.9574
e 179 | malicious users: 0 | test acc 0.9577 test loss 0.164729 best test_acc 0.9577
e 180 | malicious users: 0 | test acc 0.9385 test loss 0.333125 best test_acc 0.9577
e 181 | malicious users: 0 | test acc 0.9423 test loss 0.199030 best test_acc 0.9577
e 182 | malicious users: 0 | test acc 0.8641 test loss 0.456969 best test_acc 0.9577
e 183 | malicious users: 0 | test acc 0.9570 test loss 0.186403 best test_acc 0.9577
e 184 | malicious users: 0 | test acc 0.9571 test loss 0.182294 best test_acc 0.9577
e 185 | malicious users: 0 | test acc 0.9549 test loss 0.206308 best test_acc 0.9577
e 186 | malicious users: 0 | test acc 0.9562 test loss 0.156307 best test_acc 0.9577
e 187 | malicious users: 0 | test acc 0.8671 test loss 0.351977 best test_acc 0.9577
e 188 | malicious users: 0 | test acc 0.9387 test loss 0.223101 best test_acc 0.9577
e 189 | malicious users: 0 | test acc 0.9478 test loss 0.202772 best test_acc 0.9577
e 190 | malicious users: 0 | test acc 0.9316 test loss 0.231713 best test_acc 0.9577
e 191 | malicious users: 0 | test acc 0.8735 test loss 0.365833 best test_acc 0.9577
e 192 | malicious users: 0 | test acc 0.9592 test loss 0.159248 best test_acc 0.9592
e 193 | malicious users: 0 | test acc 0.9637 test loss 0.138431 best test_acc 0.9637
e 194 | malicious users: 0 | test acc 0.9339 test loss 0.356369 best test_acc 0.9637
e 195 | malicious users: 0 | test acc 0.9281 test loss 0.293637 best test_acc 0.9637
e 196 | malicious users: 0 | test acc 0.9007 test loss 0.341925 best test_acc 0.9637
e 197 | malicious users: 0 | test acc 0.9298 test loss 0.315744 best test_acc 0.9637
e 198 | malicious users: 0 | test acc 0.9584 test loss 0.158503 best test_acc 0.9637
e 199 | malicious users: 0 | test acc 0.9494 test loss 0.217361 best test_acc 0.9637
e 200 | malicious users: 0 | test acc 0.9437 test loss 0.253075 best test_acc 0.9637
e 201 | malicious users: 0 | test acc 0.9575 test loss 0.146707 best test_acc 0.9637
e 202 | malicious users: 0 | test acc 0.8799 test loss 0.381894 best test_acc 0.9637
e 203 | malicious users: 0 | test acc 0.9457 test loss 0.232151 best test_acc 0.9637
e 204 | malicious users: 0 | test acc 0.9194 test loss 0.283859 best test_acc 0.9637
e 205 | malicious users: 0 | test acc 0.9561 test loss 0.187677 best test_acc 0.9637
e 206 | malicious users: 0 | test acc 0.9295 test loss 0.260359 best test_acc 0.9637
e 207 | malicious users: 0 | test acc 0.9551 test loss 0.194837 best test_acc 0.9637
e 208 | malicious users: 0 | test acc 0.9623 test loss 0.132210 best test_acc 0.9637
e 209 | malicious users: 0 | test acc 0.8670 test loss 0.339859 best test_acc 0.9637
e 210 | malicious users: 0 | test acc 0.8848 test loss 0.297668 best test_acc 0.9637
e 211 | malicious users: 0 | test acc 0.9466 test loss 0.272443 best test_acc 0.9637
e 212 | malicious users: 0 | test acc 0.9160 test loss 0.319372 best test_acc 0.9637
e 213 | malicious users: 0 | test acc 0.9458 test loss 0.211029 best test_acc 0.9637
e 214 | malicious users: 0 | test acc 0.8874 test loss 0.308955 best test_acc 0.9637
e 215 | malicious users: 0 | test acc 0.9611 test loss 0.143637 best test_acc 0.9637
e 216 | malicious users: 0 | test acc 0.9504 test loss 0.204858 best test_acc 0.9637
e 217 | malicious users: 0 | test acc 0.9443 test loss 0.211240 best test_acc 0.9637
e 218 | malicious users: 0 | test acc 0.9389 test loss 0.266289 best test_acc 0.9637
e 219 | malicious users: 0 | test acc 0.9397 test loss 0.230426 best test_acc 0.9637
e 220 | malicious users: 0 | test acc 0.9404 test loss 0.255520 best test_acc 0.9637
e 221 | malicious users: 0 | test acc 0.9465 test loss 0.237509 best test_acc 0.9637
e 222 | malicious users: 0 | test acc 0.9635 test loss 0.147393 best test_acc 0.9637
e 223 | malicious users: 0 | test acc 0.9554 test loss 0.170193 best test_acc 0.9637
e 224 | malicious users: 0 | test acc 0.8924 test loss 0.269303 best test_acc 0.9637
e 225 | malicious users: 0 | test acc 0.9572 test loss 0.153912 best test_acc 0.9637
e 226 | malicious users: 0 | test acc 0.9601 test loss 0.169832 best test_acc 0.9637
e 227 | malicious users: 0 | test acc 0.8931 test loss 0.408415 best test_acc 0.9637
e 228 | malicious users: 0 | test acc 0.9051 test loss 0.326432 best test_acc 0.9637
e 229 | malicious users: 0 | test acc 0.9517 test loss 0.165979 best test_acc 0.9637
e 230 | malicious users: 0 | test acc 0.9011 test loss 0.312361 best test_acc 0.9637
e 231 | malicious users: 0 | test acc 0.9321 test loss 0.309328 best test_acc 0.9637
e 232 | malicious users: 0 | test acc 0.9472 test loss 0.191565 best test_acc 0.9637
e 233 | malicious users: 0 | test acc 0.8704 test loss 0.311736 best test_acc 0.9637
e 234 | malicious users: 0 | test acc 0.9445 test loss 0.210952 best test_acc 0.9637
e 235 | malicious users: 0 | test acc 0.9476 test loss 0.227703 best test_acc 0.9637
e 236 | malicious users: 0 | test acc 0.9517 test loss 0.182499 best test_acc 0.9637
e 237 | malicious users: 0 | test acc 0.9582 test loss 0.163240 best test_acc 0.9637
e 238 | malicious users: 0 | test acc 0.8804 test loss 0.333841 best test_acc 0.9637
e 239 | malicious users: 0 | test acc 0.9282 test loss 0.258128 best test_acc 0.9637
e 240 | malicious users: 0 | test acc 0.9188 test loss 0.330032 best test_acc 0.9637
e 241 | malicious users: 0 | test acc 0.8823 test loss 0.319878 best test_acc 0.9637
e 242 | malicious users: 0 | test acc 0.9536 test loss 0.202100 best test_acc 0.9637
e 243 | malicious users: 0 | test acc 0.9552 test loss 0.167855 best test_acc 0.9637
e 244 | malicious users: 0 | test acc 0.9500 test loss 0.186885 best test_acc 0.9637
e 245 | malicious users: 0 | test acc 0.9488 test loss 0.190050 best test_acc 0.9637
e 246 | malicious users: 0 | test acc 0.9340 test loss 0.280551 best test_acc 0.9637
e 247 | malicious users: 0 | test acc 0.9225 test loss 0.289128 best test_acc 0.9637
e 248 | malicious users: 0 | test acc 0.9582 test loss 0.159103 best test_acc 0.9637
e 249 | malicious users: 0 | test acc 0.9084 test loss 0.353321 best test_acc 0.9637
e 250 | malicious users: 0 | test acc 0.9640 test loss 0.134485 best test_acc 0.9640
e 251 | malicious users: 0 | test acc 0.8911 test loss 0.317085 best test_acc 0.9640
e 252 | malicious users: 0 | test acc 0.9603 test loss 0.155208 best test_acc 0.9640
e 253 | malicious users: 0 | test acc 0.9532 test loss 0.173021 best test_acc 0.9640
e 254 | malicious users: 0 | test acc 0.9075 test loss 0.268415 best test_acc 0.9640
e 255 | malicious users: 0 | test acc 0.9610 test loss 0.160257 best test_acc 0.9640
e 256 | malicious users: 0 | test acc 0.9492 test loss 0.206291 best test_acc 0.9640
e 257 | malicious users: 0 | test acc 0.9597 test loss 0.165588 best test_acc 0.9640
e 258 | malicious users: 0 | test acc 0.9507 test loss 0.192407 best test_acc 0.9640
e 259 | malicious users: 0 | test acc 0.9019 test loss 0.287070 best test_acc 0.9640
e 260 | malicious users: 0 | test acc 0.9614 test loss 0.141305 best test_acc 0.9640
e 261 | malicious users: 0 | test acc 0.9608 test loss 0.153124 best test_acc 0.9640
e 262 | malicious users: 0 | test acc 0.9070 test loss 0.304147 best test_acc 0.9640
e 263 | malicious users: 0 | test acc 0.9472 test loss 0.251987 best test_acc 0.9640
e 264 | malicious users: 0 | test acc 0.9628 test loss 0.142652 best test_acc 0.9640
e 265 | malicious users: 0 | test acc 0.9477 test loss 0.219483 best test_acc 0.9640
e 266 | malicious users: 0 | test acc 0.9623 test loss 0.141287 best test_acc 0.9640
e 267 | malicious users: 0 | test acc 0.9542 test loss 0.167615 best test_acc 0.9640
e 268 | malicious users: 0 | test acc 0.9644 test loss 0.144467 best test_acc 0.9644
e 269 | malicious users: 0 | test acc 0.9568 test loss 0.174730 best test_acc 0.9644
e 270 | malicious users: 0 | test acc 0.9491 test loss 0.210913 best test_acc 0.9644
e 271 | malicious users: 0 | test acc 0.9077 test loss 0.302071 best test_acc 0.9644
e 272 | malicious users: 0 | test acc 0.9595 test loss 0.159110 best test_acc 0.9644
e 273 | malicious users: 0 | test acc 0.9645 test loss 0.131331 best test_acc 0.9645
e 274 | malicious users: 0 | test acc 0.9641 test loss 0.137306 best test_acc 0.9645
e 275 | malicious users: 0 | test acc 0.9470 test loss 0.204885 best test_acc 0.9645
e 276 | malicious users: 0 | test acc 0.9542 test loss 0.186168 best test_acc 0.9645
e 277 | malicious users: 0 | test acc 0.9345 test loss 0.248307 best test_acc 0.9645
e 278 | malicious users: 0 | test acc 0.9628 test loss 0.132289 best test_acc 0.9645
e 279 | malicious users: 0 | test acc 0.9186 test loss 0.296728 best test_acc 0.9645
e 280 | malicious users: 0 | test acc 0.9463 test loss 0.211595 best test_acc 0.9645
e 281 | malicious users: 0 | test acc 0.9540 test loss 0.155615 best test_acc 0.9645
e 282 | malicious users: 0 | test acc 0.9065 test loss 0.249079 best test_acc 0.9645
e 283 | malicious users: 0 | test acc 0.9606 test loss 0.139710 best test_acc 0.9645
e 284 | malicious users: 0 | test acc 0.9538 test loss 0.189738 best test_acc 0.9645
e 285 | malicious users: 0 | test acc 0.9544 test loss 0.204253 best test_acc 0.9645
e 286 | malicious users: 0 | test acc 0.9436 test loss 0.213776 best test_acc 0.9645
e 287 | malicious users: 0 | test acc 0.9006 test loss 0.322342 best test_acc 0.9645
e 288 | malicious users: 0 | test acc 0.8342 test loss 0.410826 best test_acc 0.9645
e 289 | malicious users: 0 | test acc 0.9480 test loss 0.212386 best test_acc 0.9645
e 290 | malicious users: 0 | test acc 0.8697 test loss 0.364975 best test_acc 0.9645
e 291 | malicious users: 0 | test acc 0.9606 test loss 0.167436 best test_acc 0.9645
e 292 | malicious users: 0 | test acc 0.9556 test loss 0.162829 best test_acc 0.9645
e 293 | malicious users: 0 | test acc 0.9412 test loss 0.230074 best test_acc 0.9645
e 294 | malicious users: 0 | test acc 0.8738 test loss 0.313749 best test_acc 0.9645
e 295 | malicious users: 0 | test acc 0.9133 test loss 0.300279 best test_acc 0.9645
e 296 | malicious users: 0 | test acc 0.9173 test loss 0.285734 best test_acc 0.9645
e 297 | malicious users: 0 | test acc 0.9627 test loss 0.143566 best test_acc 0.9645
e 298 | malicious users: 0 | test acc 0.9444 test loss 0.219940 best test_acc 0.9645
e 299 | malicious users: 0 | test acc 0.9603 test loss 0.150730 best test_acc 0.9645
e 300 | malicious users: 0 | test acc 0.8609 test loss 0.397213 best test_acc 0.9645
829.8702526092529
