=> Saving data in Logs/FRL~try=947
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 28 | malicious users: 5 | test acc 0.9277 test loss 0.349926 best test_acc 0.9277
e 29 | malicious users: 5 | test acc 0.9216 test loss 0.384653 best test_acc 0.9277
e 30 | malicious users: 5 | test acc 0.9195 test loss 0.381805 best test_acc 0.9277
e 31 | malicious users: 5 | test acc 0.9298 test loss 0.335174 best test_acc 0.9298
e 32 | malicious users: 5 | test acc 0.9156 test loss 0.421692 best test_acc 0.9298
e 33 | malicious users: 5 | test acc 0.9164 test loss 0.385297 best test_acc 0.9298
e 34 | malicious users: 5 | test acc 0.8895 test loss 0.475118 best test_acc 0.9298
e 35 | malicious users: 5 | test acc 0.9097 test loss 0.350676 best test_acc 0.9298
e 36 | malicious users: 5 | test acc 0.8298 test loss 0.570651 best test_acc 0.9298
e 37 | malicious users: 5 | test acc 0.8974 test loss 0.439307 best test_acc 0.9298
e 38 | malicious users: 5 | test acc 0.8864 test loss 0.451307 best test_acc 0.9298
e 39 | malicious users: 5 | test acc 0.9185 test loss 0.437849 best test_acc 0.9298
e 40 | malicious users: 5 | test acc 0.8931 test loss 0.427029 best test_acc 0.9298
e 41 | malicious users: 5 | test acc 0.8792 test loss 0.533736 best test_acc 0.9298
e 42 | malicious users: 5 | test acc 0.9235 test loss 0.371230 best test_acc 0.9298
e 43 | malicious users: 5 | test acc 0.8933 test loss 0.532623 best test_acc 0.9298
e 44 | malicious users: 5 | test acc 0.8539 test loss 0.445907 best test_acc 0.9298
e 45 | malicious users: 5 | test acc 0.8977 test loss 0.401865 best test_acc 0.9298
e 46 | malicious users: 5 | test acc 0.8545 test loss 0.452271 best test_acc 0.9298
e 47 | malicious users: 5 | test acc 0.9087 test loss 0.430593 best test_acc 0.9298
e 48 | malicious users: 5 | test acc 0.9379 test loss 0.260358 best test_acc 0.9379
e 49 | malicious users: 5 | test acc 0.8038 test loss 0.648046 best test_acc 0.9379
e 50 | malicious users: 5 | test acc 0.9283 test loss 0.287324 best test_acc 0.9379
e 51 | malicious users: 5 | test acc 0.8612 test loss 0.444579 best test_acc 0.9379
e 52 | malicious users: 5 | test acc 0.9260 test loss 0.342137 best test_acc 0.9379
e 53 | malicious users: 5 | test acc 0.9264 test loss 0.390495 best test_acc 0.9379
e 54 | malicious users: 5 | test acc 0.8580 test loss 0.585495 best test_acc 0.9379
e 55 | malicious users: 5 | test acc 0.8770 test loss 0.436887 best test_acc 0.9379
e 56 | malicious users: 5 | test acc 0.8955 test loss 0.417464 best test_acc 0.9379
e 57 | malicious users: 5 | test acc 0.8424 test loss 0.455444 best test_acc 0.9379
e 58 | malicious users: 5 | test acc 0.8775 test loss 0.428896 best test_acc 0.9379
e 59 | malicious users: 5 | test acc 0.7674 test loss 0.753550 best test_acc 0.9379
e 60 | malicious users: 5 | test acc 0.8987 test loss 0.407193 best test_acc 0.9379
e 61 | malicious users: 5 | test acc 0.9123 test loss 0.381947 best test_acc 0.9379
e 62 | malicious users: 5 | test acc 0.8602 test loss 0.576632 best test_acc 0.9379
e 63 | malicious users: 5 | test acc 0.9226 test loss 0.362154 best test_acc 0.9379
e 64 | malicious users: 5 | test acc 0.8775 test loss 0.566660 best test_acc 0.9379
e 65 | malicious users: 5 | test acc 0.9147 test loss 0.415783 best test_acc 0.9379
e 66 | malicious users: 5 | test acc 0.8402 test loss 0.540739 best test_acc 0.9379
e 67 | malicious users: 5 | test acc 0.9105 test loss 0.358777 best test_acc 0.9379
e 68 | malicious users: 5 | test acc 0.8878 test loss 0.561864 best test_acc 0.9379
e 69 | malicious users: 5 | test acc 0.9104 test loss 0.359041 best test_acc 0.9379
e 70 | malicious users: 5 | test acc 0.9034 test loss 0.361904 best test_acc 0.9379
e 71 | malicious users: 5 | test acc 0.8970 test loss 0.534063 best test_acc 0.9379
e 72 | malicious users: 5 | test acc 0.8421 test loss 0.505987 best test_acc 0.9379
e 73 | malicious users: 5 | test acc 0.8767 test loss 0.435750 best test_acc 0.9379
e 74 | malicious users: 5 | test acc 0.9049 test loss 0.456698 best test_acc 0.9379
e 75 | malicious users: 5 | test acc 0.8767 test loss 0.427475 best test_acc 0.9379
e 76 | malicious users: 5 | test acc 0.8567 test loss 0.670702 best test_acc 0.9379
e 77 | malicious users: 5 | test acc 0.9302 test loss 0.350079 best test_acc 0.9379
e 78 | malicious users: 5 | test acc 0.8974 test loss 0.471888 best test_acc 0.9379
e 79 | malicious users: 5 | test acc 0.9138 test loss 0.410808 best test_acc 0.9379
e 80 | malicious users: 5 | test acc 0.9273 test loss 0.393147 best test_acc 0.9379
e 81 | malicious users: 5 | test acc 0.9229 test loss 0.347698 best test_acc 0.9379
e 82 | malicious users: 5 | test acc 0.8707 test loss 0.404833 best test_acc 0.9379
e 83 | malicious users: 5 | test acc 0.8614 test loss 0.444707 best test_acc 0.9379
e 84 | malicious users: 5 | test acc 0.8727 test loss 0.536720 best test_acc 0.9379
e 85 | malicious users: 5 | test acc 0.8715 test loss 0.598970 best test_acc 0.9379
e 86 | malicious users: 5 | test acc 0.9208 test loss 0.309560 best test_acc 0.9379
e 87 | malicious users: 5 | test acc 0.9039 test loss 0.430806 best test_acc 0.9379
e 88 | malicious users: 5 | test acc 0.9138 test loss 0.380250 best test_acc 0.9379
e 89 | malicious users: 5 | test acc 0.9205 test loss 0.366562 best test_acc 0.9379
e 90 | malicious users: 5 | test acc 0.9212 test loss 0.307281 best test_acc 0.9379
e 91 | malicious users: 5 | test acc 0.8589 test loss 0.543149 best test_acc 0.9379
e 92 | malicious users: 5 | test acc 0.9144 test loss 0.361810 best test_acc 0.9379
e 93 | malicious users: 5 | test acc 0.8927 test loss 0.574381 best test_acc 0.9379
e 94 | malicious users: 5 | test acc 0.9076 test loss 0.359857 best test_acc 0.9379
e 95 | malicious users: 5 | test acc 0.9257 test loss 0.354912 best test_acc 0.9379
e 96 | malicious users: 5 | test acc 0.8826 test loss 0.503005 best test_acc 0.9379
e 97 | malicious users: 5 | test acc 0.8885 test loss 0.450496 best test_acc 0.9379
e 98 | malicious users: 5 | test acc 0.8778 test loss 0.495541 best test_acc 0.9379
e 99 | malicious users: 5 | test acc 0.8894 test loss 0.415540 best test_acc 0.9379
e 100 | malicious users: 5 | test acc 0.9167 test loss 0.363669 best test_acc 0.9379
e 101 | malicious users: 5 | test acc 0.8671 test loss 0.587148 best test_acc 0.9379
e 102 | malicious users: 5 | test acc 0.9299 test loss 0.329066 best test_acc 0.9379
e 103 | malicious users: 5 | test acc 0.8438 test loss 0.522168 best test_acc 0.9379
e 104 | malicious users: 5 | test acc 0.9032 test loss 0.417161 best test_acc 0.9379
e 105 | malicious users: 5 | test acc 0.9124 test loss 0.442451 best test_acc 0.9379
e 106 | malicious users: 5 | test acc 0.8918 test loss 0.410394 best test_acc 0.9379
e 107 | malicious users: 5 | test acc 0.8144 test loss 0.737350 best test_acc 0.9379
e 108 | malicious users: 5 | test acc 0.9106 test loss 0.344141 best test_acc 0.9379
e 109 | malicious users: 5 | test acc 0.9298 test loss 0.430268 best test_acc 0.9379
e 110 | malicious users: 5 | test acc 0.8999 test loss 0.384502 best test_acc 0.9379
e 111 | malicious users: 5 | test acc 0.9304 test loss 0.290562 best test_acc 0.9379
e 112 | malicious users: 5 | test acc 0.8802 test loss 0.515134 best test_acc 0.9379
e 113 | malicious users: 5 | test acc 0.8859 test loss 0.474919 best test_acc 0.9379
e 114 | malicious users: 5 | test acc 0.9322 test loss 0.291999 best test_acc 0.9379
e 115 | malicious users: 5 | test acc 0.9197 test loss 0.428148 best test_acc 0.9379
e 116 | malicious users: 5 | test acc 0.8468 test loss 0.555585 best test_acc 0.9379
e 117 | malicious users: 5 | test acc 0.7825 test loss 0.606501 best test_acc 0.9379
e 118 | malicious users: 5 | test acc 0.9203 test loss 0.441351 best test_acc 0.9379
e 119 | malicious users: 5 | test acc 0.9139 test loss 0.332158 best test_acc 0.9379
e 120 | malicious users: 5 | test acc 0.9367 test loss 0.320598 best test_acc 0.9379
e 121 | malicious users: 5 | test acc 0.8644 test loss 0.477159 best test_acc 0.9379
e 122 | malicious users: 5 | test acc 0.8440 test loss 0.540068 best test_acc 0.9379
e 123 | malicious users: 5 | test acc 0.8921 test loss 0.497351 best test_acc 0.9379
e 124 | malicious users: 5 | test acc 0.9231 test loss 0.449870 best test_acc 0.9379
e 125 | malicious users: 5 | test acc 0.9268 test loss 0.310173 best test_acc 0.9379
e 126 | malicious users: 5 | test acc 0.8902 test loss 0.557608 best test_acc 0.9379
e 127 | malicious users: 5 | test acc 0.9312 test loss 0.375935 best test_acc 0.9379
e 128 | malicious users: 5 | test acc 0.9263 test loss 0.399973 best test_acc 0.9379
e 129 | malicious users: 5 | test acc 0.9229 test loss 0.331851 best test_acc 0.9379
e 130 | malicious users: 5 | test acc 0.9272 test loss 0.344829 best test_acc 0.9379
e 131 | malicious users: 5 | test acc 0.8858 test loss 0.568121 best test_acc 0.9379
e 132 | malicious users: 5 | test acc 0.9213 test loss 0.317029 best test_acc 0.9379
e 133 | malicious users: 5 | test acc 0.8846 test loss 0.498361 best test_acc 0.9379
e 134 | malicious users: 5 | test acc 0.9239 test loss 0.311301 best test_acc 0.9379
e 135 | malicious users: 5 | test acc 0.8719 test loss 0.497078 best test_acc 0.9379
e 136 | malicious users: 5 | test acc 0.9230 test loss 0.315273 best test_acc 0.9379
e 137 | malicious users: 5 | test acc 0.9221 test loss 0.362275 best test_acc 0.9379
e 138 | malicious users: 5 | test acc 0.9018 test loss 0.396097 best test_acc 0.9379
e 139 | malicious users: 5 | test acc 0.9156 test loss 0.367419 best test_acc 0.9379
e 140 | malicious users: 5 | test acc 0.9149 test loss 0.390999 best test_acc 0.9379
e 141 | malicious users: 5 | test acc 0.9284 test loss 0.351083 best test_acc 0.9379
e 142 | malicious users: 5 | test acc 0.8772 test loss 0.485633 best test_acc 0.9379
e 143 | malicious users: 5 | test acc 0.6951 test loss 0.736221 best test_acc 0.9379
e 144 | malicious users: 5 | test acc 0.9027 test loss 0.342492 best test_acc 0.9379
e 145 | malicious users: 5 | test acc 0.8819 test loss 0.540758 best test_acc 0.9379
e 146 | malicious users: 5 | test acc 0.9297 test loss 0.393446 best test_acc 0.9379
e 147 | malicious users: 5 | test acc 0.8259 test loss 0.571151 best test_acc 0.9379
e 148 | malicious users: 5 | test acc 0.8935 test loss 0.416207 best test_acc 0.9379
e 149 | malicious users: 5 | test acc 0.8978 test loss 0.456211 best test_acc 0.9379
e 150 | malicious users: 5 | test acc 0.9262 test loss 0.329869 best test_acc 0.9379
e 151 | malicious users: 5 | test acc 0.8958 test loss 0.562125 best test_acc 0.9379
e 152 | malicious users: 5 | test acc 0.9195 test loss 0.318133 best test_acc 0.9379
e 153 | malicious users: 5 | test acc 0.9123 test loss 0.502268 best test_acc 0.9379
e 154 | malicious users: 5 | test acc 0.8688 test loss 0.430378 best test_acc 0.9379
e 155 | malicious users: 5 | test acc 0.8642 test loss 0.514426 best test_acc 0.9379
e 156 | malicious users: 5 | test acc 0.9171 test loss 0.380436 best test_acc 0.9379
e 157 | malicious users: 5 | test acc 0.8930 test loss 0.525631 best test_acc 0.9379
e 158 | malicious users: 5 | test acc 0.9210 test loss 0.300841 best test_acc 0.9379
e 159 | malicious users: 5 | test acc 0.8410 test loss 0.531742 best test_acc 0.9379
e 160 | malicious users: 5 | test acc 0.8895 test loss 0.512984 best test_acc 0.9379
e 161 | malicious users: 5 | test acc 0.9135 test loss 0.380009 best test_acc 0.9379
e 162 | malicious users: 5 | test acc 0.9216 test loss 0.333181 best test_acc 0.9379
e 163 | malicious users: 5 | test acc 0.9232 test loss 0.341564 best test_acc 0.9379
e 164 | malicious users: 5 | test acc 0.8708 test loss 0.450760 best test_acc 0.9379
e 165 | malicious users: 5 | test acc 0.9261 test loss 0.317102 best test_acc 0.9379
e 166 | malicious users: 5 | test acc 0.9278 test loss 0.417538 best test_acc 0.9379
e 167 | malicious users: 5 | test acc 0.9136 test loss 0.351665 best test_acc 0.9379
e 168 | malicious users: 5 | test acc 0.8885 test loss 0.465929 best test_acc 0.9379
e 169 | malicious users: 5 | test acc 0.9329 test loss 0.376965 best test_acc 0.9379
e 170 | malicious users: 5 | test acc 0.9134 test loss 0.374642 best test_acc 0.9379
e 171 | malicious users: 5 | test acc 0.9260 test loss 0.379437 best test_acc 0.9379
e 172 | malicious users: 5 | test acc 0.9184 test loss 0.417588 best test_acc 0.9379
e 173 | malicious users: 5 | test acc 0.9303 test loss 0.324849 best test_acc 0.9379
e 174 | malicious users: 5 | test acc 0.9213 test loss 0.369427 best test_acc 0.9379
e 175 | malicious users: 5 | test acc 0.9132 test loss 0.347101 best test_acc 0.9379
e 176 | malicious users: 5 | test acc 0.8865 test loss 0.421034 best test_acc 0.9379
e 177 | malicious users: 5 | test acc 0.9273 test loss 0.332020 best test_acc 0.9379
e 178 | malicious users: 5 | test acc 0.8898 test loss 0.488993 best test_acc 0.9379
e 179 | malicious users: 5 | test acc 0.9226 test loss 0.320743 best test_acc 0.9379
e 180 | malicious users: 5 | test acc 0.8823 test loss 0.427171 best test_acc 0.9379
e 181 | malicious users: 5 | test acc 0.8690 test loss 0.494401 best test_acc 0.9379
e 182 | malicious users: 5 | test acc 0.8644 test loss 0.534313 best test_acc 0.9379
e 183 | malicious users: 5 | test acc 0.9263 test loss 0.336189 best test_acc 0.9379
e 184 | malicious users: 5 | test acc 0.8968 test loss 0.409854 best test_acc 0.9379
e 185 | malicious users: 5 | test acc 0.9108 test loss 0.388631 best test_acc 0.9379
e 186 | malicious users: 5 | test acc 0.8693 test loss 0.434860 best test_acc 0.9379
e 187 | malicious users: 5 | test acc 0.8679 test loss 0.478088 best test_acc 0.9379
e 188 | malicious users: 5 | test acc 0.8787 test loss 0.484955 best test_acc 0.9379
e 189 | malicious users: 5 | test acc 0.9315 test loss 0.312643 best test_acc 0.9379
e 190 | malicious users: 5 | test acc 0.9007 test loss 0.382427 best test_acc 0.9379
e 191 | malicious users: 5 | test acc 0.9300 test loss 0.354237 best test_acc 0.9379
e 192 | malicious users: 5 | test acc 0.9176 test loss 0.377807 best test_acc 0.9379
e 193 | malicious users: 5 | test acc 0.8510 test loss 0.528645 best test_acc 0.9379
e 194 | malicious users: 5 | test acc 0.8864 test loss 0.409633 best test_acc 0.9379
e 195 | malicious users: 5 | test acc 0.9114 test loss 0.391955 best test_acc 0.9379
e 196 | malicious users: 5 | test acc 0.9132 test loss 0.407189 best test_acc 0.9379
e 197 | malicious users: 5 | test acc 0.7418 test loss 0.822814 best test_acc 0.9379
e 198 | malicious users: 5 | test acc 0.9283 test loss 0.328210 best test_acc 0.9379
e 199 | malicious users: 5 | test acc 0.9207 test loss 0.350796 best test_acc 0.9379
e 200 | malicious users: 5 | test acc 0.9247 test loss 0.361634 best test_acc 0.9379
e 201 | malicious users: 5 | test acc 0.9197 test loss 0.299639 best test_acc 0.9379
e 202 | malicious users: 5 | test acc 0.8881 test loss 0.520218 best test_acc 0.9379
e 203 | malicious users: 5 | test acc 0.9111 test loss 0.356479 best test_acc 0.9379
e 204 | malicious users: 5 | test acc 0.9137 test loss 0.429104 best test_acc 0.9379
e 205 | malicious users: 5 | test acc 0.8799 test loss 0.440698 best test_acc 0.9379
e 206 | malicious users: 5 | test acc 0.8257 test loss 0.546759 best test_acc 0.9379
e 207 | malicious users: 5 | test acc 0.9239 test loss 0.313099 best test_acc 0.9379
e 208 | malicious users: 5 | test acc 0.9277 test loss 0.314077 best test_acc 0.9379
e 209 | malicious users: 5 | test acc 0.9333 test loss 0.362925 best test_acc 0.9379
e 210 | malicious users: 5 | test acc 0.9102 test loss 0.366427 best test_acc 0.9379
e 211 | malicious users: 5 | test acc 0.9123 test loss 0.353346 best test_acc 0.9379
e 212 | malicious users: 5 | test acc 0.9058 test loss 0.383969 best test_acc 0.9379
e 213 | malicious users: 5 | test acc 0.9012 test loss 0.411997 best test_acc 0.9379
e 214 | malicious users: 5 | test acc 0.8839 test loss 0.396685 best test_acc 0.9379
e 215 | malicious users: 5 | test acc 0.9139 test loss 0.361557 best test_acc 0.9379
e 216 | malicious users: 5 | test acc 0.9280 test loss 0.357516 best test_acc 0.9379
e 217 | malicious users: 5 | test acc 0.8567 test loss 0.656355 best test_acc 0.9379
e 218 | malicious users: 5 | test acc 0.8832 test loss 0.457942 best test_acc 0.9379
e 219 | malicious users: 5 | test acc 0.9222 test loss 0.335292 best test_acc 0.9379
e 220 | malicious users: 5 | test acc 0.9143 test loss 0.433525 best test_acc 0.9379
e 221 | malicious users: 5 | test acc 0.9299 test loss 0.291377 best test_acc 0.9379
e 222 | malicious users: 5 | test acc 0.8794 test loss 0.472735 best test_acc 0.9379
e 223 | malicious users: 5 | test acc 0.8533 test loss 0.459876 best test_acc 0.9379
e 224 | malicious users: 5 | test acc 0.9139 test loss 0.360422 best test_acc 0.9379
e 225 | malicious users: 5 | test acc 0.9232 test loss 0.353115 best test_acc 0.9379
e 226 | malicious users: 5 | test acc 0.8889 test loss 0.483868 best test_acc 0.9379
e 227 | malicious users: 5 | test acc 0.9295 test loss 0.298928 best test_acc 0.9379
e 228 | malicious users: 5 | test acc 0.8605 test loss 0.546215 best test_acc 0.9379
e 229 | malicious users: 5 | test acc 0.9117 test loss 0.356653 best test_acc 0.9379
e 230 | malicious users: 5 | test acc 0.9033 test loss 0.348115 best test_acc 0.9379
e 231 | malicious users: 5 | test acc 0.8565 test loss 0.534033 best test_acc 0.9379
e 232 | malicious users: 5 | test acc 0.9207 test loss 0.300943 best test_acc 0.9379
e 233 | malicious users: 5 | test acc 0.9180 test loss 0.388741 best test_acc 0.9379
e 234 | malicious users: 5 | test acc 0.9280 test loss 0.451991 best test_acc 0.9379
e 235 | malicious users: 5 | test acc 0.9367 test loss 0.257589 best test_acc 0.9379
e 236 | malicious users: 5 | test acc 0.8564 test loss 0.507317 best test_acc 0.9379
e 237 | malicious users: 5 | test acc 0.9427 test loss 0.289293 best test_acc 0.9427
e 238 | malicious users: 5 | test acc 0.8999 test loss 0.398423 best test_acc 0.9427
e 239 | malicious users: 5 | test acc 0.8617 test loss 0.422922 best test_acc 0.9427
e 240 | malicious users: 5 | test acc 0.8735 test loss 0.476299 best test_acc 0.9427
e 241 | malicious users: 5 | test acc 0.8554 test loss 0.526982 best test_acc 0.9427
e 242 | malicious users: 5 | test acc 0.9231 test loss 0.292978 best test_acc 0.9427
e 243 | malicious users: 5 | test acc 0.8980 test loss 0.454684 best test_acc 0.9427
e 244 | malicious users: 5 | test acc 0.9285 test loss 0.286602 best test_acc 0.9427
e 245 | malicious users: 5 | test acc 0.9070 test loss 0.344405 best test_acc 0.9427
e 246 | malicious users: 5 | test acc 0.9317 test loss 0.353429 best test_acc 0.9427
e 247 | malicious users: 5 | test acc 0.9347 test loss 0.268297 best test_acc 0.9427
e 248 | malicious users: 5 | test acc 0.8212 test loss 0.639662 best test_acc 0.9427
e 249 | malicious users: 5 | test acc 0.9191 test loss 0.322584 best test_acc 0.9427
e 250 | malicious users: 5 | test acc 0.9140 test loss 0.437296 best test_acc 0.9427
e 251 | malicious users: 5 | test acc 0.9433 test loss 0.272658 best test_acc 0.9433
e 252 | malicious users: 5 | test acc 0.9157 test loss 0.355463 best test_acc 0.9433
e 253 | malicious users: 5 | test acc 0.9208 test loss 0.436509 best test_acc 0.9433
e 254 | malicious users: 5 | test acc 0.9377 test loss 0.264043 best test_acc 0.9433
e 255 | malicious users: 5 | test acc 0.9451 test loss 0.283466 best test_acc 0.9451
e 256 | malicious users: 5 | test acc 0.8503 test loss 0.513524 best test_acc 0.9451
e 257 | malicious users: 5 | test acc 0.9170 test loss 0.340596 best test_acc 0.9451
e 258 | malicious users: 5 | test acc 0.9006 test loss 0.420483 best test_acc 0.9451
e 259 | malicious users: 5 | test acc 0.9358 test loss 0.269097 best test_acc 0.9451
e 260 | malicious users: 5 | test acc 0.8427 test loss 0.535393 best test_acc 0.9451
e 261 | malicious users: 5 | test acc 0.9309 test loss 0.316477 best test_acc 0.9451
e 262 | malicious users: 5 | test acc 0.8825 test loss 0.468477 best test_acc 0.9451
e 263 | malicious users: 5 | test acc 0.9317 test loss 0.325052 best test_acc 0.9451
e 264 | malicious users: 5 | test acc 0.9374 test loss 0.322529 best test_acc 0.9451
e 265 | malicious users: 5 | test acc 0.9189 test loss 0.421234 best test_acc 0.9451
e 266 | malicious users: 5 | test acc 0.9224 test loss 0.291372 best test_acc 0.9451
e 267 | malicious users: 5 | test acc 0.8938 test loss 0.499951 best test_acc 0.9451
e 268 | malicious users: 5 | test acc 0.9264 test loss 0.309790 best test_acc 0.9451
e 269 | malicious users: 5 | test acc 0.9330 test loss 0.289377 best test_acc 0.9451
e 270 | malicious users: 5 | test acc 0.9303 test loss 0.316958 best test_acc 0.9451
e 271 | malicious users: 5 | test acc 0.9307 test loss 0.361100 best test_acc 0.9451
e 272 | malicious users: 5 | test acc 0.9156 test loss 0.458620 best test_acc 0.9451
e 273 | malicious users: 5 | test acc 0.9263 test loss 0.301010 best test_acc 0.9451
e 274 | malicious users: 5 | test acc 0.9012 test loss 0.543218 best test_acc 0.9451
e 275 | malicious users: 5 | test acc 0.9359 test loss 0.263199 best test_acc 0.9451
e 276 | malicious users: 5 | test acc 0.9018 test loss 0.474421 best test_acc 0.9451
e 277 | malicious users: 5 | test acc 0.9291 test loss 0.300467 best test_acc 0.9451
e 278 | malicious users: 5 | test acc 0.8851 test loss 0.453858 best test_acc 0.9451
e 279 | malicious users: 5 | test acc 0.9168 test loss 0.292707 best test_acc 0.9451
e 280 | malicious users: 5 | test acc 0.9413 test loss 0.297142 best test_acc 0.9451
e 281 | malicious users: 5 | test acc 0.9183 test loss 0.340594 best test_acc 0.9451
e 282 | malicious users: 5 | test acc 0.9177 test loss 0.442325 best test_acc 0.9451
e 283 | malicious users: 5 | test acc 0.9284 test loss 0.307521 best test_acc 0.9451
e 284 | malicious users: 5 | test acc 0.9337 test loss 0.325109 best test_acc 0.9451
e 285 | malicious users: 5 | test acc 0.8574 test loss 0.536779 best test_acc 0.9451
e 286 | malicious users: 5 | test acc 0.9386 test loss 0.225420 best test_acc 0.9451
e 287 | malicious users: 5 | test acc 0.8836 test loss 0.487205 best test_acc 0.9451
e 288 | malicious users: 5 | test acc 0.9018 test loss 0.382373 best test_acc 0.9451
e 289 | malicious users: 5 | test acc 0.9322 test loss 0.275185 best test_acc 0.9451
e 290 | malicious users: 5 | test acc 0.9196 test loss 0.375588 best test_acc 0.9451
e 291 | malicious users: 5 | test acc 0.9209 test loss 0.314968 best test_acc 0.9451
e 292 | malicious users: 5 | test acc 0.8977 test loss 0.415139 best test_acc 0.9451
e 293 | malicious users: 5 | test acc 0.9289 test loss 0.374119 best test_acc 0.9451
e 294 | malicious users: 5 | test acc 0.8755 test loss 0.516859 best test_acc 0.9451
e 295 | malicious users: 5 | test acc 0.9232 test loss 0.301645 best test_acc 0.9451
e 296 | malicious users: 5 | test acc 0.9070 test loss 0.402832 best test_acc 0.9451
e 297 | malicious users: 5 | test acc 0.9477 test loss 0.209543 best test_acc 0.9477
e 298 | malicious users: 5 | test acc 0.9384 test loss 0.324602 best test_acc 0.9477
e 299 | malicious users: 5 | test acc 0.9460 test loss 0.250963 best test_acc 0.9477
e 300 | malicious users: 5 | test acc 0.9274 test loss 0.334912 best test_acc 0.9477
e 301 | malicious users: 5 | test acc 0.9156 test loss 0.307434 best test_acc 0.9477
e 302 | malicious users: 5 | test acc 0.9404 test loss 0.285187 best test_acc 0.9477
e 303 | malicious users: 5 | test acc 0.9309 test loss 0.345009 best test_acc 0.9477
e 304 | malicious users: 5 | test acc 0.9303 test loss 0.300413 best test_acc 0.9477
e 305 | malicious users: 5 | test acc 0.8980 test loss 0.421370 best test_acc 0.9477
e 306 | malicious users: 5 | test acc 0.9214 test loss 0.296803 best test_acc 0.9477
e 307 | malicious users: 5 | test acc 0.9075 test loss 0.401430 best test_acc 0.9477
e 308 | malicious users: 5 | test acc 0.9344 test loss 0.320634 best test_acc 0.9477
e 309 | malicious users: 5 | test acc 0.9289 test loss 0.318297 best test_acc 0.9477
e 310 | malicious users: 5 | test acc 0.9231 test loss 0.317111 best test_acc 0.9477
e 311 | malicious users: 5 | test acc 0.9317 test loss 0.335403 best test_acc 0.9477
e 312 | malicious users: 5 | test acc 0.8765 test loss 0.466874 best test_acc 0.9477
e 313 | malicious users: 5 | test acc 0.9236 test loss 0.317890 best test_acc 0.9477
e 314 | malicious users: 5 | test acc 0.8940 test loss 0.485389 best test_acc 0.9477
e 315 | malicious users: 5 | test acc 0.9298 test loss 0.322098 best test_acc 0.9477
e 316 | malicious users: 5 | test acc 0.9413 test loss 0.291997 best test_acc 0.9477
e 317 | malicious users: 5 | test acc 0.9300 test loss 0.292757 best test_acc 0.9477
