=> Saving data in Logs/FRL~try=457
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 24 | malicious users: 3 | test acc 0.8689 test loss 0.645114 best test_acc 0.8689
e 25 | malicious users: 4 | test acc 0.6963 test loss 0.823337 best test_acc 0.8689
e 26 | malicious users: 6 | test acc 0.6742 test loss 0.969417 best test_acc 0.8689
e 27 | malicious users: 6 | test acc 0.6569 test loss 0.928246 best test_acc 0.8689
e 28 | malicious users: 3 | test acc 0.7725 test loss 0.719773 best test_acc 0.8689
e 29 | malicious users: 3 | test acc 0.7473 test loss 0.801490 best test_acc 0.8689
e 30 | malicious users: 3 | test acc 0.6833 test loss 0.891018 best test_acc 0.8689
e 31 | malicious users: 4 | test acc 0.8769 test loss 0.785894 best test_acc 0.8769
e 32 | malicious users: 3 | test acc 0.8215 test loss 0.557967 best test_acc 0.8769
e 33 | malicious users: 3 | test acc 0.8114 test loss 0.686394 best test_acc 0.8769
e 34 | malicious users: 5 | test acc 0.8274 test loss 0.683581 best test_acc 0.8769
e 35 | malicious users: 6 | test acc 0.7665 test loss 0.644066 best test_acc 0.8769
e 36 | malicious users: 5 | test acc 0.8293 test loss 0.639164 best test_acc 0.8769
e 37 | malicious users: 4 | test acc 0.7633 test loss 0.679977 best test_acc 0.8769
e 38 | malicious users: 4 | test acc 0.7329 test loss 0.738826 best test_acc 0.8769
e 39 | malicious users: 3 | test acc 0.7925 test loss 0.729717 best test_acc 0.8769
e 40 | malicious users: 5 | test acc 0.7680 test loss 0.692243 best test_acc 0.8769
e 41 | malicious users: 3 | test acc 0.8601 test loss 0.600464 best test_acc 0.8769
e 42 | malicious users: 2 | test acc 0.8938 test loss 0.532595 best test_acc 0.8938
e 43 | malicious users: 3 | test acc 0.7414 test loss 0.672254 best test_acc 0.8938
e 44 | malicious users: 2 | test acc 0.9026 test loss 0.459437 best test_acc 0.9026
e 45 | malicious users: 2 | test acc 0.9140 test loss 0.435796 best test_acc 0.9140
e 46 | malicious users: 1 | test acc 0.9199 test loss 0.514196 best test_acc 0.9199
e 47 | malicious users: 4 | test acc 0.7954 test loss 0.601000 best test_acc 0.9199
e 48 | malicious users: 3 | test acc 0.7676 test loss 0.710182 best test_acc 0.9199
e 49 | malicious users: 3 | test acc 0.8915 test loss 0.490388 best test_acc 0.9199
e 50 | malicious users: 5 | test acc 0.8559 test loss 0.603310 best test_acc 0.9199
e 51 | malicious users: 6 | test acc 0.7496 test loss 0.673959 best test_acc 0.9199
e 52 | malicious users: 5 | test acc 0.8165 test loss 0.507651 best test_acc 0.9199
e 53 | malicious users: 5 | test acc 0.7700 test loss 0.787926 best test_acc 0.9199
e 54 | malicious users: 3 | test acc 0.8104 test loss 0.654514 best test_acc 0.9199
e 55 | malicious users: 5 | test acc 0.8860 test loss 0.567052 best test_acc 0.9199
e 56 | malicious users: 0 | test acc 0.7766 test loss 0.854166 best test_acc 0.9199
e 57 | malicious users: 3 | test acc 0.8677 test loss 0.516107 best test_acc 0.9199
e 58 | malicious users: 4 | test acc 0.7741 test loss 1.038678 best test_acc 0.9199
e 59 | malicious users: 2 | test acc 0.8731 test loss 0.457620 best test_acc 0.9199
e 60 | malicious users: 2 | test acc 0.7594 test loss 0.686384 best test_acc 0.9199
e 61 | malicious users: 7 | test acc 0.8127 test loss 0.578400 best test_acc 0.9199
e 62 | malicious users: 5 | test acc 0.7842 test loss 0.665181 best test_acc 0.9199
e 63 | malicious users: 2 | test acc 0.7830 test loss 0.668190 best test_acc 0.9199
e 64 | malicious users: 1 | test acc 0.7536 test loss 0.715814 best test_acc 0.9199
e 65 | malicious users: 5 | test acc 0.7741 test loss 0.669849 best test_acc 0.9199
e 66 | malicious users: 4 | test acc 0.7701 test loss 0.935483 best test_acc 0.9199
e 67 | malicious users: 5 | test acc 0.8349 test loss 0.598218 best test_acc 0.9199
e 68 | malicious users: 0 | test acc 0.8820 test loss 0.489853 best test_acc 0.9199
e 69 | malicious users: 6 | test acc 0.9231 test loss 0.468177 best test_acc 0.9231
e 70 | malicious users: 3 | test acc 0.8934 test loss 0.511645 best test_acc 0.9231
e 71 | malicious users: 4 | test acc 0.8692 test loss 0.599242 best test_acc 0.9231
e 72 | malicious users: 3 | test acc 0.8875 test loss 0.602314 best test_acc 0.9231
e 73 | malicious users: 1 | test acc 0.7076 test loss 0.861460 best test_acc 0.9231
e 74 | malicious users: 6 | test acc 0.7800 test loss 0.645191 best test_acc 0.9231
e 75 | malicious users: 1 | test acc 0.8162 test loss 0.638144 best test_acc 0.9231
e 76 | malicious users: 2 | test acc 0.7881 test loss 0.739968 best test_acc 0.9231
e 77 | malicious users: 6 | test acc 0.8621 test loss 0.543918 best test_acc 0.9231
e 78 | malicious users: 7 | test acc 0.7698 test loss 0.718818 best test_acc 0.9231
e 79 | malicious users: 2 | test acc 0.7761 test loss 0.661714 best test_acc 0.9231
e 80 | malicious users: 6 | test acc 0.7199 test loss 0.901190 best test_acc 0.9231
e 81 | malicious users: 6 | test acc 0.8145 test loss 0.646556 best test_acc 0.9231
e 82 | malicious users: 2 | test acc 0.8047 test loss 0.596825 best test_acc 0.9231
e 83 | malicious users: 7 | test acc 0.7258 test loss 0.891024 best test_acc 0.9231
e 84 | malicious users: 3 | test acc 0.7933 test loss 0.684257 best test_acc 0.9231
e 85 | malicious users: 3 | test acc 0.9050 test loss 0.402271 best test_acc 0.9231
e 86 | malicious users: 5 | test acc 0.8615 test loss 0.506262 best test_acc 0.9231
e 87 | malicious users: 1 | test acc 0.8085 test loss 0.615314 best test_acc 0.9231
e 88 | malicious users: 2 | test acc 0.8952 test loss 0.395625 best test_acc 0.9231
e 89 | malicious users: 3 | test acc 0.9184 test loss 0.454473 best test_acc 0.9231
e 90 | malicious users: 3 | test acc 0.7930 test loss 0.608409 best test_acc 0.9231
e 91 | malicious users: 5 | test acc 0.8559 test loss 0.576057 best test_acc 0.9231
e 92 | malicious users: 5 | test acc 0.8136 test loss 0.556159 best test_acc 0.9231
e 93 | malicious users: 3 | test acc 0.6972 test loss 0.805921 best test_acc 0.9231
e 94 | malicious users: 5 | test acc 0.6114 test loss 1.045778 best test_acc 0.9231
e 95 | malicious users: 4 | test acc 0.7634 test loss 0.692864 best test_acc 0.9231
e 96 | malicious users: 7 | test acc 0.7234 test loss 0.791798 best test_acc 0.9231
e 97 | malicious users: 2 | test acc 0.7868 test loss 0.668719 best test_acc 0.9231
e 98 | malicious users: 4 | test acc 0.7616 test loss 1.024700 best test_acc 0.9231
e 99 | malicious users: 0 | test acc 0.8969 test loss 0.565736 best test_acc 0.9231
e 100 | malicious users: 2 | test acc 0.8183 test loss 0.647238 best test_acc 0.9231
e 101 | malicious users: 2 | test acc 0.8241 test loss 0.658588 best test_acc 0.9231
e 102 | malicious users: 3 | test acc 0.7524 test loss 0.706156 best test_acc 0.9231
e 103 | malicious users: 3 | test acc 0.9100 test loss 0.611504 best test_acc 0.9231
e 104 | malicious users: 7 | test acc 0.7598 test loss 0.660190 best test_acc 0.9231
e 105 | malicious users: 3 | test acc 0.8192 test loss 0.743866 best test_acc 0.9231
e 106 | malicious users: 5 | test acc 0.8340 test loss 0.660290 best test_acc 0.9231
e 107 | malicious users: 4 | test acc 0.7871 test loss 0.780505 best test_acc 0.9231
e 108 | malicious users: 6 | test acc 0.6462 test loss 0.935038 best test_acc 0.9231
e 109 | malicious users: 3 | test acc 0.7648 test loss 0.624728 best test_acc 0.9231
e 110 | malicious users: 5 | test acc 0.8205 test loss 0.754098 best test_acc 0.9231
e 111 | malicious users: 6 | test acc 0.8120 test loss 0.641551 best test_acc 0.9231
e 112 | malicious users: 5 | test acc 0.8228 test loss 0.662782 best test_acc 0.9231
e 113 | malicious users: 2 | test acc 0.8039 test loss 0.585137 best test_acc 0.9231
e 114 | malicious users: 2 | test acc 0.7674 test loss 0.770408 best test_acc 0.9231
e 115 | malicious users: 2 | test acc 0.9318 test loss 0.362269 best test_acc 0.9318
e 116 | malicious users: 2 | test acc 0.8081 test loss 0.554649 best test_acc 0.9318
e 117 | malicious users: 1 | test acc 0.8075 test loss 0.730996 best test_acc 0.9318
e 118 | malicious users: 3 | test acc 0.7645 test loss 0.623605 best test_acc 0.9318
e 119 | malicious users: 1 | test acc 0.7335 test loss 0.722311 best test_acc 0.9318
e 120 | malicious users: 2 | test acc 0.7892 test loss 0.745004 best test_acc 0.9318
e 121 | malicious users: 4 | test acc 0.7319 test loss 0.683626 best test_acc 0.9318
e 122 | malicious users: 6 | test acc 0.7961 test loss 0.604707 best test_acc 0.9318
e 123 | malicious users: 6 | test acc 0.7911 test loss 0.725750 best test_acc 0.9318
e 124 | malicious users: 2 | test acc 0.8267 test loss 0.718654 best test_acc 0.9318
e 125 | malicious users: 2 | test acc 0.8677 test loss 0.553940 best test_acc 0.9318
e 126 | malicious users: 3 | test acc 0.8518 test loss 0.464050 best test_acc 0.9318
e 127 | malicious users: 3 | test acc 0.8673 test loss 0.618659 best test_acc 0.9318
e 128 | malicious users: 2 | test acc 0.8156 test loss 0.558198 best test_acc 0.9318
e 129 | malicious users: 5 | test acc 0.8065 test loss 1.033237 best test_acc 0.9318
e 130 | malicious users: 2 | test acc 0.7001 test loss 0.882999 best test_acc 0.9318
e 131 | malicious users: 2 | test acc 0.7119 test loss 0.698406 best test_acc 0.9318
e 132 | malicious users: 1 | test acc 0.8320 test loss 0.676722 best test_acc 0.9318
e 133 | malicious users: 6 | test acc 0.7832 test loss 0.667052 best test_acc 0.9318
e 134 | malicious users: 5 | test acc 0.7817 test loss 0.727304 best test_acc 0.9318
e 135 | malicious users: 4 | test acc 0.7653 test loss 0.694128 best test_acc 0.9318
e 136 | malicious users: 2 | test acc 0.7731 test loss 0.679980 best test_acc 0.9318
e 137 | malicious users: 4 | test acc 0.7760 test loss 0.613075 best test_acc 0.9318
e 138 | malicious users: 2 | test acc 0.8000 test loss 0.846724 best test_acc 0.9318
e 139 | malicious users: 2 | test acc 0.7628 test loss 0.656345 best test_acc 0.9318
e 140 | malicious users: 4 | test acc 0.8317 test loss 0.538778 best test_acc 0.9318
e 141 | malicious users: 6 | test acc 0.7992 test loss 0.694014 best test_acc 0.9318
e 142 | malicious users: 0 | test acc 0.9022 test loss 0.513971 best test_acc 0.9318
e 143 | malicious users: 4 | test acc 0.7975 test loss 0.721113 best test_acc 0.9318
e 144 | malicious users: 2 | test acc 0.7356 test loss 0.789748 best test_acc 0.9318
e 145 | malicious users: 3 | test acc 0.8136 test loss 0.566056 best test_acc 0.9318
e 146 | malicious users: 4 | test acc 0.8119 test loss 0.672284 best test_acc 0.9318
e 147 | malicious users: 2 | test acc 0.8288 test loss 0.613919 best test_acc 0.9318
e 148 | malicious users: 2 | test acc 0.9213 test loss 0.421002 best test_acc 0.9318
e 149 | malicious users: 6 | test acc 0.6285 test loss 0.904396 best test_acc 0.9318
e 150 | malicious users: 6 | test acc 0.7911 test loss 0.857816 best test_acc 0.9318
e 151 | malicious users: 5 | test acc 0.7915 test loss 0.630060 best test_acc 0.9318
e 152 | malicious users: 3 | test acc 0.8230 test loss 0.625940 best test_acc 0.9318
e 153 | malicious users: 3 | test acc 0.7770 test loss 0.625203 best test_acc 0.9318
e 154 | malicious users: 4 | test acc 0.8643 test loss 0.655890 best test_acc 0.9318
e 155 | malicious users: 3 | test acc 0.7810 test loss 0.683943 best test_acc 0.9318
e 156 | malicious users: 2 | test acc 0.7482 test loss 0.794820 best test_acc 0.9318
e 157 | malicious users: 6 | test acc 0.8629 test loss 0.627692 best test_acc 0.9318
e 158 | malicious users: 2 | test acc 0.9013 test loss 0.664181 best test_acc 0.9318
e 159 | malicious users: 2 | test acc 0.8529 test loss 0.729422 best test_acc 0.9318
e 160 | malicious users: 1 | test acc 0.8681 test loss 0.430397 best test_acc 0.9318
e 161 | malicious users: 2 | test acc 0.7534 test loss 0.733511 best test_acc 0.9318
e 162 | malicious users: 3 | test acc 0.8181 test loss 0.616882 best test_acc 0.9318
e 163 | malicious users: 4 | test acc 0.7963 test loss 0.581067 best test_acc 0.9318
e 164 | malicious users: 5 | test acc 0.8110 test loss 0.535201 best test_acc 0.9318
e 165 | malicious users: 3 | test acc 0.8380 test loss 0.520639 best test_acc 0.9318
e 166 | malicious users: 4 | test acc 0.8245 test loss 0.633077 best test_acc 0.9318
e 167 | malicious users: 4 | test acc 0.8520 test loss 0.552626 best test_acc 0.9318
e 168 | malicious users: 5 | test acc 0.8785 test loss 0.480928 best test_acc 0.9318
e 169 | malicious users: 3 | test acc 0.8463 test loss 0.728901 best test_acc 0.9318
e 170 | malicious users: 3 | test acc 0.7900 test loss 0.619370 best test_acc 0.9318
e 171 | malicious users: 2 | test acc 0.7216 test loss 0.899231 best test_acc 0.9318
e 172 | malicious users: 6 | test acc 0.6924 test loss 0.884902 best test_acc 0.9318
e 173 | malicious users: 4 | test acc 0.8523 test loss 0.576516 best test_acc 0.9318
e 174 | malicious users: 2 | test acc 0.8305 test loss 0.712139 best test_acc 0.9318
e 175 | malicious users: 1 | test acc 0.8736 test loss 0.570347 best test_acc 0.9318
e 176 | malicious users: 3 | test acc 0.8914 test loss 0.418910 best test_acc 0.9318
e 177 | malicious users: 3 | test acc 0.8210 test loss 0.652868 best test_acc 0.9318
e 178 | malicious users: 5 | test acc 0.7310 test loss 0.860162 best test_acc 0.9318
e 179 | malicious users: 2 | test acc 0.7816 test loss 0.746962 best test_acc 0.9318
e 180 | malicious users: 4 | test acc 0.8895 test loss 0.584392 best test_acc 0.9318
e 181 | malicious users: 5 | test acc 0.8534 test loss 0.533078 best test_acc 0.9318
e 182 | malicious users: 6 | test acc 0.7629 test loss 0.787307 best test_acc 0.9318
e 183 | malicious users: 2 | test acc 0.8376 test loss 0.538919 best test_acc 0.9318
e 184 | malicious users: 0 | test acc 0.7488 test loss 0.741542 best test_acc 0.9318
e 185 | malicious users: 5 | test acc 0.8998 test loss 0.526947 best test_acc 0.9318
e 186 | malicious users: 2 | test acc 0.8101 test loss 0.622827 best test_acc 0.9318
e 187 | malicious users: 4 | test acc 0.7485 test loss 0.806277 best test_acc 0.9318
e 188 | malicious users: 2 | test acc 0.7866 test loss 0.743591 best test_acc 0.9318
e 189 | malicious users: 3 | test acc 0.8029 test loss 0.553980 best test_acc 0.9318
e 190 | malicious users: 2 | test acc 0.7359 test loss 0.773203 best test_acc 0.9318
e 191 | malicious users: 4 | test acc 0.8148 test loss 0.676076 best test_acc 0.9318
e 192 | malicious users: 3 | test acc 0.7857 test loss 0.603122 best test_acc 0.9318
e 193 | malicious users: 3 | test acc 0.7950 test loss 0.580958 best test_acc 0.9318
e 194 | malicious users: 4 | test acc 0.7508 test loss 0.758271 best test_acc 0.9318
e 195 | malicious users: 6 | test acc 0.8389 test loss 0.687748 best test_acc 0.9318
e 196 | malicious users: 5 | test acc 0.7302 test loss 0.946266 best test_acc 0.9318
e 197 | malicious users: 2 | test acc 0.8158 test loss 0.592006 best test_acc 0.9318
e 198 | malicious users: 6 | test acc 0.8853 test loss 0.597642 best test_acc 0.9318
e 199 | malicious users: 2 | test acc 0.8748 test loss 0.529993 best test_acc 0.9318
e 200 | malicious users: 4 | test acc 0.7877 test loss 0.777484 best test_acc 0.9318
e 201 | malicious users: 4 | test acc 0.8064 test loss 0.616673 best test_acc 0.9318
e 202 | malicious users: 5 | test acc 0.8580 test loss 0.556038 best test_acc 0.9318
e 203 | malicious users: 0 | test acc 0.8571 test loss 0.668028 best test_acc 0.9318
e 204 | malicious users: 6 | test acc 0.9092 test loss 0.491180 best test_acc 0.9318
e 205 | malicious users: 5 | test acc 0.8401 test loss 0.513354 best test_acc 0.9318
e 206 | malicious users: 3 | test acc 0.8367 test loss 0.606515 best test_acc 0.9318
e 207 | malicious users: 3 | test acc 0.8793 test loss 0.581146 best test_acc 0.9318
e 208 | malicious users: 5 | test acc 0.8826 test loss 0.565038 best test_acc 0.9318
e 209 | malicious users: 6 | test acc 0.8896 test loss 0.430018 best test_acc 0.9318
e 210 | malicious users: 4 | test acc 0.7743 test loss 0.782787 best test_acc 0.9318
e 211 | malicious users: 4 | test acc 0.6661 test loss 0.807099 best test_acc 0.9318
e 212 | malicious users: 2 | test acc 0.7791 test loss 0.712902 best test_acc 0.9318
e 213 | malicious users: 3 | test acc 0.7784 test loss 0.585784 best test_acc 0.9318
e 214 | malicious users: 3 | test acc 0.8079 test loss 0.668607 best test_acc 0.9318
e 215 | malicious users: 1 | test acc 0.8410 test loss 0.813594 best test_acc 0.9318
e 216 | malicious users: 0 | test acc 0.8691 test loss 0.486546 best test_acc 0.9318
e 217 | malicious users: 4 | test acc 0.8607 test loss 0.628055 best test_acc 0.9318
e 218 | malicious users: 3 | test acc 0.7892 test loss 0.724226 best test_acc 0.9318
e 219 | malicious users: 5 | test acc 0.7863 test loss 0.712436 best test_acc 0.9318
e 220 | malicious users: 5 | test acc 0.7999 test loss 0.772438 best test_acc 0.9318
e 221 | malicious users: 3 | test acc 0.8317 test loss 0.568248 best test_acc 0.9318
e 222 | malicious users: 4 | test acc 0.7909 test loss 1.067432 best test_acc 0.9318
e 223 | malicious users: 4 | test acc 0.6747 test loss 1.061804 best test_acc 0.9318
e 224 | malicious users: 2 | test acc 0.8204 test loss 0.624769 best test_acc 0.9318
e 225 | malicious users: 3 | test acc 0.8602 test loss 0.539904 best test_acc 0.9318
e 226 | malicious users: 3 | test acc 0.7837 test loss 0.710155 best test_acc 0.9318
e 227 | malicious users: 3 | test acc 0.8156 test loss 0.655338 best test_acc 0.9318
e 228 | malicious users: 4 | test acc 0.7923 test loss 0.538809 best test_acc 0.9318
e 229 | malicious users: 3 | test acc 0.7445 test loss 0.742314 best test_acc 0.9318
e 230 | malicious users: 3 | test acc 0.8012 test loss 0.777113 best test_acc 0.9318
e 231 | malicious users: 2 | test acc 0.8938 test loss 0.569846 best test_acc 0.9318
e 232 | malicious users: 1 | test acc 0.8838 test loss 0.432055 best test_acc 0.9318
e 233 | malicious users: 4 | test acc 0.8881 test loss 0.488950 best test_acc 0.9318
e 234 | malicious users: 5 | test acc 0.8699 test loss 0.557975 best test_acc 0.9318
e 235 | malicious users: 2 | test acc 0.8795 test loss 0.577875 best test_acc 0.9318
e 236 | malicious users: 7 | test acc 0.8676 test loss 0.628589 best test_acc 0.9318
e 237 | malicious users: 2 | test acc 0.8782 test loss 0.503063 best test_acc 0.9318
e 238 | malicious users: 3 | test acc 0.8538 test loss 0.593165 best test_acc 0.9318
e 239 | malicious users: 7 | test acc 0.7420 test loss 0.701189 best test_acc 0.9318
e 240 | malicious users: 3 | test acc 0.9185 test loss 0.466107 best test_acc 0.9318
e 241 | malicious users: 3 | test acc 0.8746 test loss 0.589387 best test_acc 0.9318
e 242 | malicious users: 4 | test acc 0.8230 test loss 0.531844 best test_acc 0.9318
e 243 | malicious users: 6 | test acc 0.6821 test loss 0.912611 best test_acc 0.9318
e 244 | malicious users: 1 | test acc 0.8302 test loss 0.616781 best test_acc 0.9318
e 245 | malicious users: 5 | test acc 0.7249 test loss 0.823077 best test_acc 0.9318
e 246 | malicious users: 0 | test acc 0.8941 test loss 0.500751 best test_acc 0.9318
e 247 | malicious users: 4 | test acc 0.7619 test loss 0.804948 best test_acc 0.9318
e 248 | malicious users: 2 | test acc 0.8219 test loss 0.657838 best test_acc 0.9318
e 249 | malicious users: 6 | test acc 0.7581 test loss 0.742949 best test_acc 0.9318
e 250 | malicious users: 2 | test acc 0.7846 test loss 0.626871 best test_acc 0.9318
e 251 | malicious users: 4 | test acc 0.8273 test loss 0.764940 best test_acc 0.9318
e 252 | malicious users: 2 | test acc 0.8582 test loss 0.644255 best test_acc 0.9318
e 253 | malicious users: 1 | test acc 0.7846 test loss 0.672924 best test_acc 0.9318
e 254 | malicious users: 1 | test acc 0.8142 test loss 0.577956 best test_acc 0.9318
e 255 | malicious users: 6 | test acc 0.7953 test loss 0.647103 best test_acc 0.9318
e 256 | malicious users: 5 | test acc 0.7458 test loss 0.733678 best test_acc 0.9318
e 257 | malicious users: 4 | test acc 0.7671 test loss 0.637369 best test_acc 0.9318
e 258 | malicious users: 7 | test acc 0.7097 test loss 0.863389 best test_acc 0.9318
e 259 | malicious users: 6 | test acc 0.8225 test loss 0.590288 best test_acc 0.9318
e 260 | malicious users: 6 | test acc 0.8345 test loss 0.998097 best test_acc 0.9318
e 261 | malicious users: 3 | test acc 0.8835 test loss 0.535267 best test_acc 0.9318
e 262 | malicious users: 2 | test acc 0.8884 test loss 0.580892 best test_acc 0.9318
e 263 | malicious users: 3 | test acc 0.6910 test loss 0.791760 best test_acc 0.9318
e 264 | malicious users: 5 | test acc 0.8194 test loss 0.632863 best test_acc 0.9318
e 265 | malicious users: 2 | test acc 0.8519 test loss 0.672642 best test_acc 0.9318
e 266 | malicious users: 3 | test acc 0.8136 test loss 0.700442 best test_acc 0.9318
e 267 | malicious users: 3 | test acc 0.7904 test loss 0.728791 best test_acc 0.9318
e 268 | malicious users: 3 | test acc 0.8173 test loss 0.719999 best test_acc 0.9318
e 269 | malicious users: 3 | test acc 0.8799 test loss 0.556266 best test_acc 0.9318
e 270 | malicious users: 5 | test acc 0.8938 test loss 0.455301 best test_acc 0.9318
e 271 | malicious users: 7 | test acc 0.7958 test loss 0.751789 best test_acc 0.9318
e 272 | malicious users: 5 | test acc 0.7743 test loss 0.663167 best test_acc 0.9318
e 273 | malicious users: 4 | test acc 0.8655 test loss 0.538698 best test_acc 0.9318
e 274 | malicious users: 4 | test acc 0.8129 test loss 0.628937 best test_acc 0.9318
e 275 | malicious users: 1 | test acc 0.7977 test loss 0.648898 best test_acc 0.9318
e 276 | malicious users: 5 | test acc 0.7494 test loss 0.837908 best test_acc 0.9318
e 277 | malicious users: 2 | test acc 0.8138 test loss 0.599437 best test_acc 0.9318
e 278 | malicious users: 4 | test acc 0.8501 test loss 0.675228 best test_acc 0.9318
e 279 | malicious users: 4 | test acc 0.8779 test loss 0.635137 best test_acc 0.9318
e 280 | malicious users: 6 | test acc 0.7732 test loss 1.040309 best test_acc 0.9318
e 281 | malicious users: 4 | test acc 0.7859 test loss 0.763205 best test_acc 0.9318
e 282 | malicious users: 2 | test acc 0.8029 test loss 0.700926 best test_acc 0.9318
e 283 | malicious users: 6 | test acc 0.8024 test loss 0.693170 best test_acc 0.9318
e 284 | malicious users: 2 | test acc 0.8069 test loss 0.616606 best test_acc 0.9318
e 285 | malicious users: 1 | test acc 0.8769 test loss 0.630237 best test_acc 0.9318
e 286 | malicious users: 2 | test acc 0.8523 test loss 0.677461 best test_acc 0.9318
e 287 | malicious users: 1 | test acc 0.8575 test loss 0.613185 best test_acc 0.9318
e 288 | malicious users: 3 | test acc 0.8676 test loss 0.472619 best test_acc 0.9318
e 289 | malicious users: 2 | test acc 0.8068 test loss 0.710991 best test_acc 0.9318
e 290 | malicious users: 5 | test acc 0.6993 test loss 0.925536 best test_acc 0.9318
e 291 | malicious users: 6 | test acc 0.8425 test loss 0.515106 best test_acc 0.9318
e 292 | malicious users: 4 | test acc 0.8546 test loss 0.615015 best test_acc 0.9318
e 293 | malicious users: 3 | test acc 0.7459 test loss 0.702762 best test_acc 0.9318
e 294 | malicious users: 5 | test acc 0.7597 test loss 0.806690 best test_acc 0.9318
e 295 | malicious users: 5 | test acc 0.8311 test loss 0.649900 best test_acc 0.9318
e 296 | malicious users: 5 | test acc 0.7752 test loss 0.763691 best test_acc 0.9318
e 297 | malicious users: 3 | test acc 0.7458 test loss 0.782469 best test_acc 0.9318
e 298 | malicious users: 5 | test acc 0.6915 test loss 0.804527 best test_acc 0.9318
e 299 | malicious users: 2 | test acc 0.8349 test loss 0.651311 best test_acc 0.9318
e 300 | malicious users: 1 | test acc 0.8151 test loss 0.929037 best test_acc 0.9318
769.5591320991516
