=> Saving data in Logs/FRL~try=657
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 80 | malicious users: 2 | test acc 0.8834 test loss 0.454652 best test_acc 0.9456
e 81 | malicious users: 2 | test acc 0.9389 test loss 0.270208 best test_acc 0.9456
e 82 | malicious users: 4 | test acc 0.7916 test loss 0.543366 best test_acc 0.9456
e 83 | malicious users: 3 | test acc 0.9383 test loss 0.236075 best test_acc 0.9456
e 84 | malicious users: 4 | test acc 0.8961 test loss 0.343842 best test_acc 0.9456
e 85 | malicious users: 5 | test acc 0.9018 test loss 0.348361 best test_acc 0.9456
e 86 | malicious users: 5 | test acc 0.9453 test loss 0.190551 best test_acc 0.9456
e 87 | malicious users: 5 | test acc 0.8669 test loss 0.574737 best test_acc 0.9456
e 88 | malicious users: 5 | test acc 0.8829 test loss 0.399190 best test_acc 0.9456
e 89 | malicious users: 4 | test acc 0.9087 test loss 0.490886 best test_acc 0.9456
e 90 | malicious users: 3 | test acc 0.9052 test loss 0.315009 best test_acc 0.9456
e 91 | malicious users: 3 | test acc 0.9137 test loss 0.310089 best test_acc 0.9456
e 92 | malicious users: 4 | test acc 0.8972 test loss 0.387846 best test_acc 0.9456
e 93 | malicious users: 6 | test acc 0.8583 test loss 0.436147 best test_acc 0.9456
e 94 | malicious users: 5 | test acc 0.8572 test loss 0.400703 best test_acc 0.9456
e 95 | malicious users: 3 | test acc 0.8824 test loss 0.417875 best test_acc 0.9456
e 96 | malicious users: 3 | test acc 0.9203 test loss 0.423886 best test_acc 0.9456
e 97 | malicious users: 2 | test acc 0.9337 test loss 0.247002 best test_acc 0.9456
e 98 | malicious users: 4 | test acc 0.8572 test loss 0.428703 best test_acc 0.9456
e 99 | malicious users: 7 | test acc 0.9161 test loss 0.291821 best test_acc 0.9456
e 100 | malicious users: 3 | test acc 0.9103 test loss 0.349789 best test_acc 0.9456
e 101 | malicious users: 2 | test acc 0.9431 test loss 0.243596 best test_acc 0.9456
e 102 | malicious users: 5 | test acc 0.9284 test loss 0.282905 best test_acc 0.9456
e 103 | malicious users: 1 | test acc 0.9472 test loss 0.234229 best test_acc 0.9472
e 104 | malicious users: 2 | test acc 0.9458 test loss 0.202593 best test_acc 0.9472
e 105 | malicious users: 4 | test acc 0.8892 test loss 0.457858 best test_acc 0.9472
e 106 | malicious users: 8 | test acc 0.9291 test loss 0.286748 best test_acc 0.9472
e 107 | malicious users: 7 | test acc 0.9502 test loss 0.201187 best test_acc 0.9502
e 108 | malicious users: 4 | test acc 0.9276 test loss 0.312284 best test_acc 0.9502
e 109 | malicious users: 1 | test acc 0.8684 test loss 0.458392 best test_acc 0.9502
e 110 | malicious users: 6 | test acc 0.9407 test loss 0.256235 best test_acc 0.9502
e 111 | malicious users: 6 | test acc 0.9006 test loss 0.369376 best test_acc 0.9502
e 112 | malicious users: 6 | test acc 0.9539 test loss 0.191064 best test_acc 0.9539
e 113 | malicious users: 4 | test acc 0.9049 test loss 0.364246 best test_acc 0.9539
e 114 | malicious users: 2 | test acc 0.9458 test loss 0.219577 best test_acc 0.9539
e 115 | malicious users: 3 | test acc 0.8628 test loss 0.618640 best test_acc 0.9539
e 116 | malicious users: 4 | test acc 0.9321 test loss 0.275894 best test_acc 0.9539
e 117 | malicious users: 2 | test acc 0.9555 test loss 0.193589 best test_acc 0.9555
e 118 | malicious users: 2 | test acc 0.9458 test loss 0.247992 best test_acc 0.9555
e 119 | malicious users: 1 | test acc 0.9342 test loss 0.251900 best test_acc 0.9555
e 120 | malicious users: 4 | test acc 0.9323 test loss 0.241287 best test_acc 0.9555
e 121 | malicious users: 5 | test acc 0.8859 test loss 0.380555 best test_acc 0.9555
e 122 | malicious users: 3 | test acc 0.9258 test loss 0.263426 best test_acc 0.9555
e 123 | malicious users: 2 | test acc 0.9090 test loss 0.311726 best test_acc 0.9555
e 124 | malicious users: 5 | test acc 0.9513 test loss 0.224686 best test_acc 0.9555
e 125 | malicious users: 4 | test acc 0.9354 test loss 0.310001 best test_acc 0.9555
e 126 | malicious users: 2 | test acc 0.9517 test loss 0.177340 best test_acc 0.9555
e 127 | malicious users: 6 | test acc 0.8223 test loss 0.541626 best test_acc 0.9555
e 128 | malicious users: 3 | test acc 0.9351 test loss 0.317943 best test_acc 0.9555
e 129 | malicious users: 6 | test acc 0.7714 test loss 0.624616 best test_acc 0.9555
e 130 | malicious users: 5 | test acc 0.8910 test loss 0.357952 best test_acc 0.9555
e 131 | malicious users: 2 | test acc 0.9438 test loss 0.245632 best test_acc 0.9555
e 132 | malicious users: 7 | test acc 0.8600 test loss 0.429042 best test_acc 0.9555
e 133 | malicious users: 5 | test acc 0.9261 test loss 0.311799 best test_acc 0.9555
e 134 | malicious users: 2 | test acc 0.9424 test loss 0.243486 best test_acc 0.9555
e 135 | malicious users: 4 | test acc 0.8565 test loss 0.381887 best test_acc 0.9555
e 136 | malicious users: 6 | test acc 0.8170 test loss 0.556881 best test_acc 0.9555
e 137 | malicious users: 4 | test acc 0.8272 test loss 0.510873 best test_acc 0.9555
e 138 | malicious users: 3 | test acc 0.9278 test loss 0.284360 best test_acc 0.9555
e 139 | malicious users: 2 | test acc 0.9249 test loss 0.315401 best test_acc 0.9555
e 140 | malicious users: 2 | test acc 0.9409 test loss 0.234030 best test_acc 0.9555
e 141 | malicious users: 5 | test acc 0.9535 test loss 0.217560 best test_acc 0.9555
e 142 | malicious users: 2 | test acc 0.9387 test loss 0.313816 best test_acc 0.9555
e 143 | malicious users: 3 | test acc 0.9406 test loss 0.222662 best test_acc 0.9555
e 144 | malicious users: 3 | test acc 0.7737 test loss 0.591532 best test_acc 0.9555
e 145 | malicious users: 4 | test acc 0.9443 test loss 0.213614 best test_acc 0.9555
e 146 | malicious users: 1 | test acc 0.9419 test loss 0.254913 best test_acc 0.9555
e 147 | malicious users: 3 | test acc 0.9497 test loss 0.206549 best test_acc 0.9555
e 148 | malicious users: 4 | test acc 0.8724 test loss 0.351470 best test_acc 0.9555
e 149 | malicious users: 5 | test acc 0.9398 test loss 0.227091 best test_acc 0.9555
e 150 | malicious users: 3 | test acc 0.9226 test loss 0.359969 best test_acc 0.9555
e 151 | malicious users: 2 | test acc 0.9385 test loss 0.261333 best test_acc 0.9555
e 152 | malicious users: 5 | test acc 0.8587 test loss 0.430176 best test_acc 0.9555
e 153 | malicious users: 2 | test acc 0.9221 test loss 0.351734 best test_acc 0.9555
e 154 | malicious users: 4 | test acc 0.8839 test loss 0.416642 best test_acc 0.9555
e 155 | malicious users: 3 | test acc 0.9451 test loss 0.238152 best test_acc 0.9555
e 156 | malicious users: 2 | test acc 0.9411 test loss 0.240888 best test_acc 0.9555
e 157 | malicious users: 3 | test acc 0.8156 test loss 0.531178 best test_acc 0.9555
e 158 | malicious users: 5 | test acc 0.9327 test loss 0.304831 best test_acc 0.9555
e 159 | malicious users: 2 | test acc 0.9389 test loss 0.290558 best test_acc 0.9555
e 160 | malicious users: 5 | test acc 0.8431 test loss 0.520217 best test_acc 0.9555
e 161 | malicious users: 0 | test acc 0.9298 test loss 0.296904 best test_acc 0.9555
e 162 | malicious users: 4 | test acc 0.9491 test loss 0.207056 best test_acc 0.9555
e 163 | malicious users: 4 | test acc 0.9475 test loss 0.234880 best test_acc 0.9555
e 164 | malicious users: 4 | test acc 0.9065 test loss 0.374582 best test_acc 0.9555
e 165 | malicious users: 3 | test acc 0.9122 test loss 0.335147 best test_acc 0.9555
e 166 | malicious users: 6 | test acc 0.8864 test loss 0.315278 best test_acc 0.9555
e 167 | malicious users: 3 | test acc 0.9427 test loss 0.279690 best test_acc 0.9555
e 168 | malicious users: 6 | test acc 0.9551 test loss 0.164149 best test_acc 0.9555
e 169 | malicious users: 8 | test acc 0.7805 test loss 0.531340 best test_acc 0.9555
e 170 | malicious users: 2 | test acc 0.9445 test loss 0.242202 best test_acc 0.9555
e 171 | malicious users: 6 | test acc 0.7981 test loss 0.627500 best test_acc 0.9555
e 172 | malicious users: 4 | test acc 0.8594 test loss 0.406607 best test_acc 0.9555
e 173 | malicious users: 2 | test acc 0.9230 test loss 0.281473 best test_acc 0.9555
e 174 | malicious users: 4 | test acc 0.9078 test loss 0.352775 best test_acc 0.9555
e 175 | malicious users: 1 | test acc 0.9539 test loss 0.236627 best test_acc 0.9555
e 176 | malicious users: 4 | test acc 0.8827 test loss 0.392971 best test_acc 0.9555
e 177 | malicious users: 2 | test acc 0.8648 test loss 0.389086 best test_acc 0.9555
e 178 | malicious users: 4 | test acc 0.9480 test loss 0.186620 best test_acc 0.9555
e 179 | malicious users: 3 | test acc 0.8839 test loss 0.400200 best test_acc 0.9555
e 180 | malicious users: 1 | test acc 0.8296 test loss 0.426221 best test_acc 0.9555
e 181 | malicious users: 3 | test acc 0.8898 test loss 0.394957 best test_acc 0.9555
e 182 | malicious users: 5 | test acc 0.9341 test loss 0.311777 best test_acc 0.9555
e 183 | malicious users: 6 | test acc 0.9633 test loss 0.141798 best test_acc 0.9633
e 184 | malicious users: 3 | test acc 0.9498 test loss 0.216338 best test_acc 0.9633
e 185 | malicious users: 2 | test acc 0.9528 test loss 0.181758 best test_acc 0.9633
e 186 | malicious users: 1 | test acc 0.8770 test loss 0.310583 best test_acc 0.9633
e 187 | malicious users: 4 | test acc 0.8828 test loss 0.322255 best test_acc 0.9633
e 188 | malicious users: 6 | test acc 0.9614 test loss 0.149342 best test_acc 0.9633
e 189 | malicious users: 4 | test acc 0.9023 test loss 0.359433 best test_acc 0.9633
e 190 | malicious users: 1 | test acc 0.8920 test loss 0.336262 best test_acc 0.9633
e 191 | malicious users: 3 | test acc 0.9464 test loss 0.249868 best test_acc 0.9633
e 192 | malicious users: 1 | test acc 0.9509 test loss 0.206313 best test_acc 0.9633
e 193 | malicious users: 7 | test acc 0.8786 test loss 0.367652 best test_acc 0.9633
e 194 | malicious users: 1 | test acc 0.9276 test loss 0.248383 best test_acc 0.9633
e 195 | malicious users: 5 | test acc 0.8726 test loss 0.347120 best test_acc 0.9633
e 196 | malicious users: 5 | test acc 0.9341 test loss 0.301999 best test_acc 0.9633
e 197 | malicious users: 6 | test acc 0.9308 test loss 0.268497 best test_acc 0.9633
e 198 | malicious users: 6 | test acc 0.9369 test loss 0.228563 best test_acc 0.9633
e 199 | malicious users: 7 | test acc 0.9382 test loss 0.247769 best test_acc 0.9633
e 200 | malicious users: 3 | test acc 0.9314 test loss 0.257491 best test_acc 0.9633
e 201 | malicious users: 5 | test acc 0.9469 test loss 0.276379 best test_acc 0.9633
e 202 | malicious users: 4 | test acc 0.9406 test loss 0.289389 best test_acc 0.9633
e 203 | malicious users: 3 | test acc 0.8945 test loss 0.320397 best test_acc 0.9633
e 204 | malicious users: 6 | test acc 0.9253 test loss 0.300233 best test_acc 0.9633
e 205 | malicious users: 6 | test acc 0.9416 test loss 0.239196 best test_acc 0.9633
e 206 | malicious users: 3 | test acc 0.8963 test loss 0.320447 best test_acc 0.9633
e 207 | malicious users: 4 | test acc 0.9247 test loss 0.258768 best test_acc 0.9633
e 208 | malicious users: 4 | test acc 0.9336 test loss 0.305323 best test_acc 0.9633
e 209 | malicious users: 6 | test acc 0.9532 test loss 0.178944 best test_acc 0.9633
e 210 | malicious users: 1 | test acc 0.9370 test loss 0.300361 best test_acc 0.9633
e 211 | malicious users: 7 | test acc 0.9292 test loss 0.258856 best test_acc 0.9633
e 212 | malicious users: 4 | test acc 0.8801 test loss 0.327980 best test_acc 0.9633
e 213 | malicious users: 2 | test acc 0.9348 test loss 0.260021 best test_acc 0.9633
e 214 | malicious users: 2 | test acc 0.9401 test loss 0.228996 best test_acc 0.9633
e 215 | malicious users: 4 | test acc 0.8958 test loss 0.343267 best test_acc 0.9633
e 216 | malicious users: 3 | test acc 0.9014 test loss 0.296138 best test_acc 0.9633
e 217 | malicious users: 4 | test acc 0.9571 test loss 0.158348 best test_acc 0.9633
e 218 | malicious users: 6 | test acc 0.9445 test loss 0.214980 best test_acc 0.9633
e 219 | malicious users: 4 | test acc 0.9223 test loss 0.300346 best test_acc 0.9633
e 220 | malicious users: 4 | test acc 0.8954 test loss 0.354700 best test_acc 0.9633
e 221 | malicious users: 2 | test acc 0.9410 test loss 0.258057 best test_acc 0.9633
e 222 | malicious users: 5 | test acc 0.7866 test loss 0.514097 best test_acc 0.9633
e 223 | malicious users: 2 | test acc 0.8957 test loss 0.380060 best test_acc 0.9633
e 224 | malicious users: 4 | test acc 0.9528 test loss 0.178429 best test_acc 0.9633
e 225 | malicious users: 2 | test acc 0.9366 test loss 0.243501 best test_acc 0.9633
e 226 | malicious users: 4 | test acc 0.8819 test loss 0.413727 best test_acc 0.9633
e 227 | malicious users: 2 | test acc 0.9402 test loss 0.231521 best test_acc 0.9633
e 228 | malicious users: 6 | test acc 0.9377 test loss 0.298198 best test_acc 0.9633
e 229 | malicious users: 0 | test acc 0.8707 test loss 0.337057 best test_acc 0.9633
e 230 | malicious users: 4 | test acc 0.9208 test loss 0.297972 best test_acc 0.9633
e 231 | malicious users: 4 | test acc 0.9498 test loss 0.244792 best test_acc 0.9633
e 232 | malicious users: 3 | test acc 0.9309 test loss 0.245264 best test_acc 0.9633
e 233 | malicious users: 7 | test acc 0.9078 test loss 0.282825 best test_acc 0.9633
e 234 | malicious users: 1 | test acc 0.8273 test loss 0.520754 best test_acc 0.9633
e 235 | malicious users: 4 | test acc 0.9439 test loss 0.229105 best test_acc 0.9633
e 236 | malicious users: 1 | test acc 0.8936 test loss 0.363815 best test_acc 0.9633
e 237 | malicious users: 5 | test acc 0.9496 test loss 0.208076 best test_acc 0.9633
e 238 | malicious users: 4 | test acc 0.9591 test loss 0.155908 best test_acc 0.9633
e 239 | malicious users: 2 | test acc 0.9586 test loss 0.176716 best test_acc 0.9633
e 240 | malicious users: 5 | test acc 0.9259 test loss 0.222643 best test_acc 0.9633
e 241 | malicious users: 6 | test acc 0.8505 test loss 0.437825 best test_acc 0.9633
e 242 | malicious users: 4 | test acc 0.9411 test loss 0.221125 best test_acc 0.9633
e 243 | malicious users: 6 | test acc 0.9326 test loss 0.265343 best test_acc 0.9633
e 244 | malicious users: 7 | test acc 0.9566 test loss 0.170368 best test_acc 0.9633
e 245 | malicious users: 4 | test acc 0.8831 test loss 0.305156 best test_acc 0.9633
e 246 | malicious users: 4 | test acc 0.9077 test loss 0.287328 best test_acc 0.9633
e 247 | malicious users: 3 | test acc 0.8704 test loss 0.327517 best test_acc 0.9633
e 248 | malicious users: 3 | test acc 0.9501 test loss 0.201267 best test_acc 0.9633
e 249 | malicious users: 5 | test acc 0.9044 test loss 0.356970 best test_acc 0.9633
e 250 | malicious users: 3 | test acc 0.9632 test loss 0.147780 best test_acc 0.9633
e 251 | malicious users: 1 | test acc 0.9483 test loss 0.210883 best test_acc 0.9633
e 252 | malicious users: 7 | test acc 0.9534 test loss 0.197968 best test_acc 0.9633
e 253 | malicious users: 3 | test acc 0.8879 test loss 0.343323 best test_acc 0.9633
e 254 | malicious users: 3 | test acc 0.8588 test loss 0.501322 best test_acc 0.9633
e 255 | malicious users: 1 | test acc 0.8680 test loss 0.333358 best test_acc 0.9633
e 256 | malicious users: 7 | test acc 0.9564 test loss 0.235833 best test_acc 0.9633
e 257 | malicious users: 5 | test acc 0.9272 test loss 0.267937 best test_acc 0.9633
e 258 | malicious users: 4 | test acc 0.9237 test loss 0.254995 best test_acc 0.9633
e 259 | malicious users: 5 | test acc 0.9218 test loss 0.269236 best test_acc 0.9633
e 260 | malicious users: 3 | test acc 0.9541 test loss 0.160587 best test_acc 0.9633
e 261 | malicious users: 4 | test acc 0.8883 test loss 0.494595 best test_acc 0.9633
e 262 | malicious users: 2 | test acc 0.9442 test loss 0.236729 best test_acc 0.9633
e 263 | malicious users: 1 | test acc 0.9392 test loss 0.259674 best test_acc 0.9633
e 264 | malicious users: 4 | test acc 0.9579 test loss 0.172294 best test_acc 0.9633
e 265 | malicious users: 2 | test acc 0.9599 test loss 0.146521 best test_acc 0.9633
e 266 | malicious users: 7 | test acc 0.8423 test loss 0.423710 best test_acc 0.9633
e 267 | malicious users: 7 | test acc 0.9482 test loss 0.184757 best test_acc 0.9633
e 268 | malicious users: 4 | test acc 0.9424 test loss 0.203937 best test_acc 0.9633
e 269 | malicious users: 3 | test acc 0.9485 test loss 0.198962 best test_acc 0.9633
e 270 | malicious users: 4 | test acc 0.9560 test loss 0.171987 best test_acc 0.9633
e 271 | malicious users: 4 | test acc 0.9443 test loss 0.205450 best test_acc 0.9633
e 272 | malicious users: 3 | test acc 0.9314 test loss 0.265794 best test_acc 0.9633
e 273 | malicious users: 2 | test acc 0.9605 test loss 0.150991 best test_acc 0.9633
e 274 | malicious users: 3 | test acc 0.9506 test loss 0.238465 best test_acc 0.9633
e 275 | malicious users: 4 | test acc 0.9594 test loss 0.141867 best test_acc 0.9633
e 276 | malicious users: 5 | test acc 0.9482 test loss 0.191687 best test_acc 0.9633
e 277 | malicious users: 3 | test acc 0.9198 test loss 0.293142 best test_acc 0.9633
e 278 | malicious users: 5 | test acc 0.9436 test loss 0.179551 best test_acc 0.9633
e 279 | malicious users: 2 | test acc 0.9239 test loss 0.329960 best test_acc 0.9633
e 280 | malicious users: 4 | test acc 0.9644 test loss 0.134355 best test_acc 0.9644
e 281 | malicious users: 3 | test acc 0.9618 test loss 0.165769 best test_acc 0.9644
e 282 | malicious users: 5 | test acc 0.9062 test loss 0.274328 best test_acc 0.9644
e 283 | malicious users: 1 | test acc 0.9061 test loss 0.319774 best test_acc 0.9644
e 284 | malicious users: 6 | test acc 0.9268 test loss 0.259218 best test_acc 0.9644
e 285 | malicious users: 7 | test acc 0.9428 test loss 0.208523 best test_acc 0.9644
e 286 | malicious users: 3 | test acc 0.9491 test loss 0.231066 best test_acc 0.9644
e 287 | malicious users: 6 | test acc 0.9545 test loss 0.163031 best test_acc 0.9644
e 288 | malicious users: 5 | test acc 0.9116 test loss 0.299130 best test_acc 0.9644
e 289 | malicious users: 5 | test acc 0.9348 test loss 0.289040 best test_acc 0.9644
e 290 | malicious users: 5 | test acc 0.8636 test loss 0.384183 best test_acc 0.9644
e 291 | malicious users: 3 | test acc 0.9532 test loss 0.226093 best test_acc 0.9644
e 292 | malicious users: 3 | test acc 0.9383 test loss 0.230402 best test_acc 0.9644
e 293 | malicious users: 4 | test acc 0.9588 test loss 0.192450 best test_acc 0.9644
e 294 | malicious users: 1 | test acc 0.9399 test loss 0.228061 best test_acc 0.9644
e 295 | malicious users: 4 | test acc 0.8284 test loss 0.500698 best test_acc 0.9644
e 296 | malicious users: 4 | test acc 0.9518 test loss 0.200705 best test_acc 0.9644
e 297 | malicious users: 3 | test acc 0.9143 test loss 0.328077 best test_acc 0.9644
e 298 | malicious users: 3 | test acc 0.8480 test loss 0.469424 best test_acc 0.9644
e 299 | malicious users: 5 | test acc 0.9348 test loss 0.272324 best test_acc 0.9644
e 300 | malicious users: 3 | test acc 0.8877 test loss 0.390027 best test_acc 0.9644
767.7664821147919
