=> Saving data in Logs/FRL~try=871
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 27 | malicious users: 5 | test acc 0.5868 test loss 0.977892 best test_acc 0.7141
e 28 | malicious users: 5 | test acc 0.6331 test loss 1.034799 best test_acc 0.7141
e 29 | malicious users: 5 | test acc 0.6993 test loss 0.925248 best test_acc 0.7141
e 30 | malicious users: 5 | test acc 0.4565 test loss 1.450050 best test_acc 0.7141
e 31 | malicious users: 5 | test acc 0.7796 test loss 0.824237 best test_acc 0.7796
e 32 | malicious users: 5 | test acc 0.6819 test loss 1.002138 best test_acc 0.7796
e 33 | malicious users: 5 | test acc 0.5910 test loss 1.086833 best test_acc 0.7796
e 34 | malicious users: 5 | test acc 0.6210 test loss 1.150663 best test_acc 0.7796
e 35 | malicious users: 5 | test acc 0.6242 test loss 1.127523 best test_acc 0.7796
e 36 | malicious users: 5 | test acc 0.7621 test loss 0.831714 best test_acc 0.7796
e 37 | malicious users: 5 | test acc 0.4281 test loss 1.409463 best test_acc 0.7796
e 38 | malicious users: 5 | test acc 0.5119 test loss 1.248743 best test_acc 0.7796
e 39 | malicious users: 5 | test acc 0.5707 test loss 1.327055 best test_acc 0.7796
e 40 | malicious users: 5 | test acc 0.6489 test loss 0.995857 best test_acc 0.7796
e 41 | malicious users: 5 | test acc 0.7789 test loss 0.893505 best test_acc 0.7796
e 42 | malicious users: 5 | test acc 0.6595 test loss 1.080282 best test_acc 0.7796
e 43 | malicious users: 5 | test acc 0.7151 test loss 0.880263 best test_acc 0.7796
e 44 | malicious users: 5 | test acc 0.7031 test loss 1.038259 best test_acc 0.7796
e 45 | malicious users: 5 | test acc 0.7260 test loss 0.778596 best test_acc 0.7796
e 46 | malicious users: 5 | test acc 0.6943 test loss 0.917347 best test_acc 0.7796
e 47 | malicious users: 5 | test acc 0.7277 test loss 0.841887 best test_acc 0.7796
e 48 | malicious users: 5 | test acc 0.5798 test loss 1.187906 best test_acc 0.7796
e 49 | malicious users: 5 | test acc 0.7251 test loss 0.913574 best test_acc 0.7796
e 50 | malicious users: 5 | test acc 0.6255 test loss 0.980496 best test_acc 0.7796
e 51 | malicious users: 5 | test acc 0.6094 test loss 0.957214 best test_acc 0.7796
e 52 | malicious users: 5 | test acc 0.6193 test loss 0.923079 best test_acc 0.7796
e 53 | malicious users: 5 | test acc 0.8467 test loss 0.847350 best test_acc 0.8467
e 54 | malicious users: 5 | test acc 0.7031 test loss 1.078141 best test_acc 0.8467
e 55 | malicious users: 5 | test acc 0.6333 test loss 1.108858 best test_acc 0.8467
e 56 | malicious users: 5 | test acc 0.6572 test loss 0.975453 best test_acc 0.8467
e 57 | malicious users: 5 | test acc 0.7227 test loss 0.870685 best test_acc 0.8467
e 58 | malicious users: 5 | test acc 0.7777 test loss 0.770792 best test_acc 0.8467
e 59 | malicious users: 5 | test acc 0.7394 test loss 0.851953 best test_acc 0.8467
e 60 | malicious users: 5 | test acc 0.6046 test loss 1.053095 best test_acc 0.8467
e 61 | malicious users: 5 | test acc 0.6807 test loss 0.851101 best test_acc 0.8467
e 62 | malicious users: 5 | test acc 0.4833 test loss 1.363163 best test_acc 0.8467
e 63 | malicious users: 5 | test acc 0.6707 test loss 0.999715 best test_acc 0.8467
e 64 | malicious users: 5 | test acc 0.6107 test loss 1.044295 best test_acc 0.8467
e 65 | malicious users: 5 | test acc 0.6871 test loss 1.009593 best test_acc 0.8467
e 66 | malicious users: 5 | test acc 0.5510 test loss 1.102870 best test_acc 0.8467
e 67 | malicious users: 5 | test acc 0.6252 test loss 1.124127 best test_acc 0.8467
e 68 | malicious users: 5 | test acc 0.5334 test loss 1.188283 best test_acc 0.8467
e 69 | malicious users: 5 | test acc 0.6792 test loss 1.028444 best test_acc 0.8467
e 70 | malicious users: 5 | test acc 0.4928 test loss 1.298036 best test_acc 0.8467
e 71 | malicious users: 5 | test acc 0.6333 test loss 1.041901 best test_acc 0.8467
e 72 | malicious users: 5 | test acc 0.5869 test loss 1.019392 best test_acc 0.8467
e 73 | malicious users: 5 | test acc 0.6505 test loss 0.987915 best test_acc 0.8467
e 74 | malicious users: 5 | test acc 0.6828 test loss 0.959233 best test_acc 0.8467
e 75 | malicious users: 5 | test acc 0.4359 test loss 1.300216 best test_acc 0.8467
e 76 | malicious users: 5 | test acc 0.7618 test loss 0.991328 best test_acc 0.8467
e 77 | malicious users: 5 | test acc 0.6598 test loss 0.838031 best test_acc 0.8467
e 78 | malicious users: 5 | test acc 0.5956 test loss 1.057827 best test_acc 0.8467
e 79 | malicious users: 5 | test acc 0.5570 test loss 1.235516 best test_acc 0.8467
e 80 | malicious users: 5 | test acc 0.6743 test loss 0.877421 best test_acc 0.8467
e 81 | malicious users: 5 | test acc 0.6179 test loss 1.013686 best test_acc 0.8467
e 82 | malicious users: 5 | test acc 0.6823 test loss 0.930662 best test_acc 0.8467
e 83 | malicious users: 5 | test acc 0.6203 test loss 1.044211 best test_acc 0.8467
e 84 | malicious users: 5 | test acc 0.5732 test loss 1.114729 best test_acc 0.8467
e 85 | malicious users: 5 | test acc 0.7267 test loss 0.814797 best test_acc 0.8467
e 86 | malicious users: 5 | test acc 0.8205 test loss 0.913931 best test_acc 0.8467
e 87 | malicious users: 5 | test acc 0.7176 test loss 0.878105 best test_acc 0.8467
e 88 | malicious users: 5 | test acc 0.5575 test loss 1.111855 best test_acc 0.8467
e 89 | malicious users: 5 | test acc 0.5749 test loss 1.081105 best test_acc 0.8467
e 90 | malicious users: 5 | test acc 0.7274 test loss 0.902173 best test_acc 0.8467
e 91 | malicious users: 5 | test acc 0.5560 test loss 1.079934 best test_acc 0.8467
e 92 | malicious users: 5 | test acc 0.6184 test loss 0.951413 best test_acc 0.8467
e 93 | malicious users: 5 | test acc 0.6641 test loss 0.911954 best test_acc 0.8467
e 94 | malicious users: 5 | test acc 0.5832 test loss 1.095388 best test_acc 0.8467
e 95 | malicious users: 5 | test acc 0.6111 test loss 1.120360 best test_acc 0.8467
e 96 | malicious users: 5 | test acc 0.6357 test loss 0.935558 best test_acc 0.8467
e 97 | malicious users: 5 | test acc 0.7155 test loss 0.897259 best test_acc 0.8467
e 98 | malicious users: 5 | test acc 0.8156 test loss 0.629933 best test_acc 0.8467
e 99 | malicious users: 5 | test acc 0.6625 test loss 0.996355 best test_acc 0.8467
e 100 | malicious users: 5 | test acc 0.6682 test loss 0.860388 best test_acc 0.8467
e 101 | malicious users: 5 | test acc 0.6679 test loss 0.901313 best test_acc 0.8467
e 102 | malicious users: 5 | test acc 0.6004 test loss 1.083498 best test_acc 0.8467
e 103 | malicious users: 5 | test acc 0.7533 test loss 0.821201 best test_acc 0.8467
e 104 | malicious users: 5 | test acc 0.7417 test loss 0.897567 best test_acc 0.8467
e 105 | malicious users: 5 | test acc 0.5914 test loss 1.052831 best test_acc 0.8467
e 106 | malicious users: 5 | test acc 0.6726 test loss 1.009120 best test_acc 0.8467
e 107 | malicious users: 5 | test acc 0.7859 test loss 0.723248 best test_acc 0.8467
e 108 | malicious users: 5 | test acc 0.7795 test loss 0.895179 best test_acc 0.8467
e 109 | malicious users: 5 | test acc 0.8118 test loss 0.684278 best test_acc 0.8467
e 110 | malicious users: 5 | test acc 0.6837 test loss 0.992797 best test_acc 0.8467
e 111 | malicious users: 5 | test acc 0.6906 test loss 0.887268 best test_acc 0.8467
e 112 | malicious users: 5 | test acc 0.6580 test loss 0.930695 best test_acc 0.8467
e 113 | malicious users: 5 | test acc 0.7454 test loss 0.741705 best test_acc 0.8467
e 114 | malicious users: 5 | test acc 0.8466 test loss 0.636435 best test_acc 0.8467
e 115 | malicious users: 5 | test acc 0.7045 test loss 0.875012 best test_acc 0.8467
e 116 | malicious users: 5 | test acc 0.7679 test loss 0.751506 best test_acc 0.8467
e 117 | malicious users: 5 | test acc 0.6504 test loss 0.858247 best test_acc 0.8467
e 118 | malicious users: 5 | test acc 0.7389 test loss 0.842350 best test_acc 0.8467
e 119 | malicious users: 5 | test acc 0.7017 test loss 0.910058 best test_acc 0.8467
e 120 | malicious users: 5 | test acc 0.6211 test loss 0.953301 best test_acc 0.8467
e 121 | malicious users: 5 | test acc 0.5800 test loss 1.162899 best test_acc 0.8467
e 122 | malicious users: 5 | test acc 0.6082 test loss 1.069958 best test_acc 0.8467
e 123 | malicious users: 5 | test acc 0.6109 test loss 1.030571 best test_acc 0.8467
e 124 | malicious users: 5 | test acc 0.7580 test loss 0.779658 best test_acc 0.8467
e 125 | malicious users: 5 | test acc 0.5788 test loss 1.262565 best test_acc 0.8467
e 126 | malicious users: 5 | test acc 0.6028 test loss 0.991172 best test_acc 0.8467
e 127 | malicious users: 5 | test acc 0.5207 test loss 1.306329 best test_acc 0.8467
e 128 | malicious users: 5 | test acc 0.5502 test loss 1.127264 best test_acc 0.8467
e 129 | malicious users: 5 | test acc 0.6245 test loss 1.310894 best test_acc 0.8467
e 130 | malicious users: 5 | test acc 0.7111 test loss 0.999164 best test_acc 0.8467
e 131 | malicious users: 5 | test acc 0.6513 test loss 1.002422 best test_acc 0.8467
e 132 | malicious users: 5 | test acc 0.6427 test loss 0.945386 best test_acc 0.8467
e 133 | malicious users: 5 | test acc 0.6008 test loss 1.212257 best test_acc 0.8467
e 134 | malicious users: 5 | test acc 0.7097 test loss 0.996325 best test_acc 0.8467
e 135 | malicious users: 5 | test acc 0.6280 test loss 1.272207 best test_acc 0.8467
e 136 | malicious users: 5 | test acc 0.5980 test loss 1.146195 best test_acc 0.8467
e 137 | malicious users: 5 | test acc 0.6860 test loss 0.926062 best test_acc 0.8467
e 138 | malicious users: 5 | test acc 0.6841 test loss 1.022645 best test_acc 0.8467
e 139 | malicious users: 5 | test acc 0.6554 test loss 1.030597 best test_acc 0.8467
e 140 | malicious users: 5 | test acc 0.7548 test loss 0.840438 best test_acc 0.8467
e 141 | malicious users: 5 | test acc 0.6844 test loss 0.877301 best test_acc 0.8467
e 142 | malicious users: 5 | test acc 0.7133 test loss 0.897107 best test_acc 0.8467
e 143 | malicious users: 5 | test acc 0.4976 test loss 1.474175 best test_acc 0.8467
e 144 | malicious users: 5 | test acc 0.6086 test loss 1.019781 best test_acc 0.8467
e 145 | malicious users: 5 | test acc 0.7362 test loss 0.788074 best test_acc 0.8467
e 146 | malicious users: 5 | test acc 0.7538 test loss 0.886133 best test_acc 0.8467
e 147 | malicious users: 5 | test acc 0.6779 test loss 0.941683 best test_acc 0.8467
e 148 | malicious users: 5 | test acc 0.6669 test loss 0.890987 best test_acc 0.8467
e 149 | malicious users: 5 | test acc 0.7616 test loss 0.851725 best test_acc 0.8467
e 150 | malicious users: 5 | test acc 0.7377 test loss 0.906253 best test_acc 0.8467
e 151 | malicious users: 5 | test acc 0.7159 test loss 0.874995 best test_acc 0.8467
e 152 | malicious users: 5 | test acc 0.6711 test loss 1.122735 best test_acc 0.8467
e 153 | malicious users: 5 | test acc 0.3985 test loss 1.654458 best test_acc 0.8467
e 154 | malicious users: 5 | test acc 0.5859 test loss 1.074907 best test_acc 0.8467
e 155 | malicious users: 5 | test acc 0.6493 test loss 1.100370 best test_acc 0.8467
e 156 | malicious users: 5 | test acc 0.6084 test loss 0.988216 best test_acc 0.8467
e 157 | malicious users: 5 | test acc 0.7457 test loss 0.766039 best test_acc 0.8467
e 158 | malicious users: 5 | test acc 0.7117 test loss 0.953625 best test_acc 0.8467
e 159 | malicious users: 5 | test acc 0.6302 test loss 0.983119 best test_acc 0.8467
e 160 | malicious users: 5 | test acc 0.4722 test loss 1.254183 best test_acc 0.8467
e 161 | malicious users: 5 | test acc 0.5825 test loss 1.132866 best test_acc 0.8467
e 162 | malicious users: 5 | test acc 0.7224 test loss 0.842035 best test_acc 0.8467
e 163 | malicious users: 5 | test acc 0.7362 test loss 0.861685 best test_acc 0.8467
e 164 | malicious users: 5 | test acc 0.6668 test loss 1.022797 best test_acc 0.8467
e 165 | malicious users: 5 | test acc 0.6194 test loss 0.913232 best test_acc 0.8467
e 166 | malicious users: 5 | test acc 0.5694 test loss 0.961796 best test_acc 0.8467
e 167 | malicious users: 5 | test acc 0.7773 test loss 0.809818 best test_acc 0.8467
e 168 | malicious users: 5 | test acc 0.6090 test loss 1.073811 best test_acc 0.8467
e 169 | malicious users: 5 | test acc 0.6370 test loss 1.103006 best test_acc 0.8467
e 170 | malicious users: 5 | test acc 0.8395 test loss 0.547509 best test_acc 0.8467
e 171 | malicious users: 5 | test acc 0.7216 test loss 0.807153 best test_acc 0.8467
e 172 | malicious users: 5 | test acc 0.6486 test loss 0.939877 best test_acc 0.8467
e 173 | malicious users: 5 | test acc 0.8608 test loss 0.602881 best test_acc 0.8608
e 174 | malicious users: 5 | test acc 0.7271 test loss 0.779225 best test_acc 0.8608
e 175 | malicious users: 5 | test acc 0.7018 test loss 0.922870 best test_acc 0.8608
e 176 | malicious users: 5 | test acc 0.8414 test loss 0.589474 best test_acc 0.8608
e 177 | malicious users: 5 | test acc 0.7229 test loss 0.960825 best test_acc 0.8608
e 178 | malicious users: 5 | test acc 0.7475 test loss 0.762567 best test_acc 0.8608
e 179 | malicious users: 5 | test acc 0.5331 test loss 1.193657 best test_acc 0.8608
e 180 | malicious users: 5 | test acc 0.6605 test loss 0.950486 best test_acc 0.8608
e 181 | malicious users: 5 | test acc 0.6778 test loss 0.968045 best test_acc 0.8608
e 182 | malicious users: 5 | test acc 0.7653 test loss 0.734972 best test_acc 0.8608
e 183 | malicious users: 5 | test acc 0.5927 test loss 1.186853 best test_acc 0.8608
e 184 | malicious users: 5 | test acc 0.7536 test loss 0.728743 best test_acc 0.8608
e 185 | malicious users: 5 | test acc 0.7438 test loss 0.721162 best test_acc 0.8608
e 186 | malicious users: 5 | test acc 0.6749 test loss 1.064697 best test_acc 0.8608
e 187 | malicious users: 5 | test acc 0.6011 test loss 1.100883 best test_acc 0.8608
e 188 | malicious users: 5 | test acc 0.6305 test loss 1.144413 best test_acc 0.8608
e 189 | malicious users: 5 | test acc 0.7648 test loss 0.670651 best test_acc 0.8608
e 190 | malicious users: 5 | test acc 0.7886 test loss 0.854714 best test_acc 0.8608
e 191 | malicious users: 5 | test acc 0.6119 test loss 0.982647 best test_acc 0.8608
e 192 | malicious users: 5 | test acc 0.7069 test loss 0.994099 best test_acc 0.8608
e 193 | malicious users: 5 | test acc 0.6026 test loss 1.141320 best test_acc 0.8608
e 194 | malicious users: 5 | test acc 0.6242 test loss 1.060703 best test_acc 0.8608
e 195 | malicious users: 5 | test acc 0.5516 test loss 1.215879 best test_acc 0.8608
e 196 | malicious users: 5 | test acc 0.5672 test loss 1.144566 best test_acc 0.8608
e 197 | malicious users: 5 | test acc 0.7452 test loss 0.961044 best test_acc 0.8608
e 198 | malicious users: 5 | test acc 0.7583 test loss 0.756977 best test_acc 0.8608
e 199 | malicious users: 5 | test acc 0.7728 test loss 1.068287 best test_acc 0.8608
e 200 | malicious users: 5 | test acc 0.5681 test loss 1.292733 best test_acc 0.8608
e 201 | malicious users: 5 | test acc 0.5888 test loss 1.515028 best test_acc 0.8608
e 202 | malicious users: 5 | test acc 0.6846 test loss 0.942917 best test_acc 0.8608
e 203 | malicious users: 5 | test acc 0.5863 test loss 1.290923 best test_acc 0.8608
e 204 | malicious users: 5 | test acc 0.5202 test loss 1.334654 best test_acc 0.8608
e 205 | malicious users: 5 | test acc 0.7137 test loss 1.046695 best test_acc 0.8608
e 206 | malicious users: 5 | test acc 0.6801 test loss 0.947253 best test_acc 0.8608
e 207 | malicious users: 5 | test acc 0.6899 test loss 1.294952 best test_acc 0.8608
e 208 | malicious users: 5 | test acc 0.6972 test loss 0.790763 best test_acc 0.8608
e 209 | malicious users: 5 | test acc 0.5551 test loss 1.190546 best test_acc 0.8608
e 210 | malicious users: 5 | test acc 0.6606 test loss 0.888361 best test_acc 0.8608
e 211 | malicious users: 5 | test acc 0.6315 test loss 1.173345 best test_acc 0.8608
e 212 | malicious users: 5 | test acc 0.7637 test loss 0.813708 best test_acc 0.8608
e 213 | malicious users: 5 | test acc 0.6744 test loss 1.022366 best test_acc 0.8608
e 214 | malicious users: 5 | test acc 0.5436 test loss 1.329580 best test_acc 0.8608
e 215 | malicious users: 5 | test acc 0.7070 test loss 0.978585 best test_acc 0.8608
e 216 | malicious users: 5 | test acc 0.3948 test loss 1.381516 best test_acc 0.8608
e 217 | malicious users: 5 | test acc 0.7228 test loss 0.991788 best test_acc 0.8608
e 218 | malicious users: 5 | test acc 0.7039 test loss 0.787528 best test_acc 0.8608
e 219 | malicious users: 5 | test acc 0.6956 test loss 0.973620 best test_acc 0.8608
e 220 | malicious users: 5 | test acc 0.5791 test loss 1.093269 best test_acc 0.8608
e 221 | malicious users: 5 | test acc 0.5000 test loss 1.292121 best test_acc 0.8608
e 222 | malicious users: 5 | test acc 0.6680 test loss 0.916301 best test_acc 0.8608
e 223 | malicious users: 5 | test acc 0.7707 test loss 0.819782 best test_acc 0.8608
e 224 | malicious users: 5 | test acc 0.6757 test loss 0.893005 best test_acc 0.8608
e 225 | malicious users: 5 | test acc 0.5094 test loss 1.172542 best test_acc 0.8608
e 226 | malicious users: 5 | test acc 0.5311 test loss 1.288100 best test_acc 0.8608
e 227 | malicious users: 5 | test acc 0.5214 test loss 1.378839 best test_acc 0.8608
e 228 | malicious users: 5 | test acc 0.5591 test loss 1.243602 best test_acc 0.8608
e 229 | malicious users: 5 | test acc 0.7469 test loss 1.052783 best test_acc 0.8608
e 230 | malicious users: 5 | test acc 0.6060 test loss 1.114899 best test_acc 0.8608
e 231 | malicious users: 5 | test acc 0.6385 test loss 1.087114 best test_acc 0.8608
e 232 | malicious users: 5 | test acc 0.6310 test loss 1.117814 best test_acc 0.8608
e 233 | malicious users: 5 | test acc 0.6176 test loss 0.942541 best test_acc 0.8608
e 234 | malicious users: 5 | test acc 0.6728 test loss 1.014714 best test_acc 0.8608
e 235 | malicious users: 5 | test acc 0.7382 test loss 0.835089 best test_acc 0.8608
e 236 | malicious users: 5 | test acc 0.6139 test loss 0.926143 best test_acc 0.8608
e 237 | malicious users: 5 | test acc 0.5286 test loss 1.281312 best test_acc 0.8608
e 238 | malicious users: 5 | test acc 0.6525 test loss 0.914168 best test_acc 0.8608
e 239 | malicious users: 5 | test acc 0.7830 test loss 0.925147 best test_acc 0.8608
e 240 | malicious users: 5 | test acc 0.6162 test loss 0.952386 best test_acc 0.8608
e 241 | malicious users: 5 | test acc 0.6371 test loss 1.061981 best test_acc 0.8608
e 242 | malicious users: 5 | test acc 0.5312 test loss 1.211841 best test_acc 0.8608
e 243 | malicious users: 5 | test acc 0.8061 test loss 0.727911 best test_acc 0.8608
e 244 | malicious users: 5 | test acc 0.5921 test loss 1.085956 best test_acc 0.8608
e 245 | malicious users: 5 | test acc 0.7394 test loss 0.732842 best test_acc 0.8608
e 246 | malicious users: 5 | test acc 0.6925 test loss 0.885519 best test_acc 0.8608
e 247 | malicious users: 5 | test acc 0.6837 test loss 0.884530 best test_acc 0.8608
e 248 | malicious users: 5 | test acc 0.6575 test loss 0.895598 best test_acc 0.8608
e 249 | malicious users: 5 | test acc 0.7111 test loss 0.902979 best test_acc 0.8608
e 250 | malicious users: 5 | test acc 0.8077 test loss 0.591258 best test_acc 0.8608
e 251 | malicious users: 5 | test acc 0.7515 test loss 0.865438 best test_acc 0.8608
e 252 | malicious users: 5 | test acc 0.6798 test loss 0.878773 best test_acc 0.8608
e 253 | malicious users: 5 | test acc 0.6057 test loss 1.086124 best test_acc 0.8608
e 254 | malicious users: 5 | test acc 0.5137 test loss 1.137457 best test_acc 0.8608
e 255 | malicious users: 5 | test acc 0.6666 test loss 0.951685 best test_acc 0.8608
e 256 | malicious users: 5 | test acc 0.6041 test loss 0.994254 best test_acc 0.8608
e 257 | malicious users: 5 | test acc 0.7227 test loss 0.798511 best test_acc 0.8608
e 258 | malicious users: 5 | test acc 0.6555 test loss 1.046768 best test_acc 0.8608
e 259 | malicious users: 5 | test acc 0.6830 test loss 0.958231 best test_acc 0.8608
e 260 | malicious users: 5 | test acc 0.8177 test loss 0.660959 best test_acc 0.8608
e 261 | malicious users: 5 | test acc 0.7758 test loss 0.760017 best test_acc 0.8608
e 262 | malicious users: 5 | test acc 0.7381 test loss 0.744833 best test_acc 0.8608
e 263 | malicious users: 5 | test acc 0.6070 test loss 1.013646 best test_acc 0.8608
e 264 | malicious users: 5 | test acc 0.5575 test loss 1.197902 best test_acc 0.8608
e 265 | malicious users: 5 | test acc 0.6444 test loss 0.871775 best test_acc 0.8608
e 266 | malicious users: 5 | test acc 0.5633 test loss 1.174055 best test_acc 0.8608
e 267 | malicious users: 5 | test acc 0.7587 test loss 0.758651 best test_acc 0.8608
e 268 | malicious users: 5 | test acc 0.6172 test loss 1.206300 best test_acc 0.8608
e 269 | malicious users: 5 | test acc 0.5955 test loss 1.040049 best test_acc 0.8608
e 270 | malicious users: 5 | test acc 0.7427 test loss 1.210699 best test_acc 0.8608
e 271 | malicious users: 5 | test acc 0.7637 test loss 0.793230 best test_acc 0.8608
e 272 | malicious users: 5 | test acc 0.8510 test loss 0.971287 best test_acc 0.8608
e 273 | malicious users: 5 | test acc 0.6929 test loss 0.773247 best test_acc 0.8608
e 274 | malicious users: 5 | test acc 0.6211 test loss 1.117660 best test_acc 0.8608
e 275 | malicious users: 5 | test acc 0.7190 test loss 1.050996 best test_acc 0.8608
e 276 | malicious users: 5 | test acc 0.5266 test loss 1.181262 best test_acc 0.8608
e 277 | malicious users: 5 | test acc 0.6180 test loss 0.995633 best test_acc 0.8608
e 278 | malicious users: 5 | test acc 0.6664 test loss 0.872353 best test_acc 0.8608
e 279 | malicious users: 5 | test acc 0.6713 test loss 1.038910 best test_acc 0.8608
e 280 | malicious users: 5 | test acc 0.5087 test loss 1.646767 best test_acc 0.8608
e 281 | malicious users: 5 | test acc 0.6979 test loss 1.102332 best test_acc 0.8608
e 282 | malicious users: 5 | test acc 0.6166 test loss 1.134870 best test_acc 0.8608
e 283 | malicious users: 5 | test acc 0.8092 test loss 0.939525 best test_acc 0.8608
e 284 | malicious users: 5 | test acc 0.7154 test loss 0.836566 best test_acc 0.8608
e 285 | malicious users: 5 | test acc 0.8058 test loss 0.818521 best test_acc 0.8608
e 286 | malicious users: 5 | test acc 0.6263 test loss 1.033999 best test_acc 0.8608
e 287 | malicious users: 5 | test acc 0.7242 test loss 0.887403 best test_acc 0.8608
e 288 | malicious users: 5 | test acc 0.5705 test loss 1.138933 best test_acc 0.8608
e 289 | malicious users: 5 | test acc 0.6721 test loss 1.037981 best test_acc 0.8608
e 290 | malicious users: 5 | test acc 0.5083 test loss 1.340532 best test_acc 0.8608
e 291 | malicious users: 5 | test acc 0.5107 test loss 1.496913 best test_acc 0.8608
e 292 | malicious users: 5 | test acc 0.6695 test loss 0.938998 best test_acc 0.8608
e 293 | malicious users: 5 | test acc 0.6181 test loss 1.343262 best test_acc 0.8608
e 294 | malicious users: 5 | test acc 0.5909 test loss 1.154186 best test_acc 0.8608
e 295 | malicious users: 5 | test acc 0.6330 test loss 1.338526 best test_acc 0.8608
e 296 | malicious users: 5 | test acc 0.6226 test loss 0.932650 best test_acc 0.8608
e 297 | malicious users: 5 | test acc 0.7072 test loss 1.081100 best test_acc 0.8608
e 298 | malicious users: 5 | test acc 0.7656 test loss 0.746631 best test_acc 0.8608
e 299 | malicious users: 5 | test acc 0.7301 test loss 1.053470 best test_acc 0.8608
e 300 | malicious users: 5 | test acc 0.7386 test loss 1.023558 best test_acc 0.8608
738.7708210945129
