=> Saving data in Logs/FRL~try=775
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRP_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 51 | malicious users: 6 | test acc 0.7572 test loss 0.780479 best test_acc 0.8748
e 52 | malicious users: 6 | test acc 0.7890 test loss 0.722294 best test_acc 0.8748
e 53 | malicious users: 6 | test acc 0.6904 test loss 0.929081 best test_acc 0.8748
e 54 | malicious users: 6 | test acc 0.7336 test loss 0.753621 best test_acc 0.8748
e 55 | malicious users: 6 | test acc 0.7185 test loss 0.822723 best test_acc 0.8748
e 56 | malicious users: 6 | test acc 0.7943 test loss 0.673751 best test_acc 0.8748
e 57 | malicious users: 6 | test acc 0.7201 test loss 0.870688 best test_acc 0.8748
e 58 | malicious users: 6 | test acc 0.7085 test loss 0.998970 best test_acc 0.8748
e 59 | malicious users: 6 | test acc 0.7104 test loss 0.893220 best test_acc 0.8748
e 60 | malicious users: 6 | test acc 0.6819 test loss 0.907594 best test_acc 0.8748
e 61 | malicious users: 6 | test acc 0.8366 test loss 0.633460 best test_acc 0.8748
e 62 | malicious users: 6 | test acc 0.6903 test loss 0.841303 best test_acc 0.8748
e 63 | malicious users: 6 | test acc 0.7997 test loss 0.731787 best test_acc 0.8748
e 64 | malicious users: 6 | test acc 0.7242 test loss 0.767512 best test_acc 0.8748
e 65 | malicious users: 6 | test acc 0.7941 test loss 0.910313 best test_acc 0.8748
e 66 | malicious users: 6 | test acc 0.7032 test loss 0.827101 best test_acc 0.8748
e 67 | malicious users: 6 | test acc 0.7403 test loss 0.824665 best test_acc 0.8748
e 68 | malicious users: 6 | test acc 0.7094 test loss 0.815700 best test_acc 0.8748
e 69 | malicious users: 6 | test acc 0.6098 test loss 1.192307 best test_acc 0.8748
e 70 | malicious users: 6 | test acc 0.7773 test loss 0.715248 best test_acc 0.8748
e 71 | malicious users: 6 | test acc 0.7089 test loss 0.991547 best test_acc 0.8748
e 72 | malicious users: 6 | test acc 0.6996 test loss 0.889717 best test_acc 0.8748
e 73 | malicious users: 6 | test acc 0.7371 test loss 0.800245 best test_acc 0.8748
e 74 | malicious users: 6 | test acc 0.8074 test loss 0.781967 best test_acc 0.8748
e 75 | malicious users: 6 | test acc 0.7577 test loss 0.653983 best test_acc 0.8748
e 76 | malicious users: 6 | test acc 0.8344 test loss 0.606492 best test_acc 0.8748
e 77 | malicious users: 6 | test acc 0.7257 test loss 0.669649 best test_acc 0.8748
e 78 | malicious users: 6 | test acc 0.8270 test loss 0.635458 best test_acc 0.8748
e 79 | malicious users: 6 | test acc 0.6553 test loss 1.102043 best test_acc 0.8748
e 80 | malicious users: 6 | test acc 0.7659 test loss 0.658612 best test_acc 0.8748
e 81 | malicious users: 6 | test acc 0.7632 test loss 0.842813 best test_acc 0.8748
e 82 | malicious users: 6 | test acc 0.7824 test loss 0.775443 best test_acc 0.8748
e 83 | malicious users: 6 | test acc 0.6548 test loss 0.949688 best test_acc 0.8748
e 84 | malicious users: 6 | test acc 0.8009 test loss 0.741820 best test_acc 0.8748
e 85 | malicious users: 6 | test acc 0.7189 test loss 0.834328 best test_acc 0.8748
e 86 | malicious users: 6 | test acc 0.8258 test loss 0.506620 best test_acc 0.8748
e 87 | malicious users: 6 | test acc 0.7354 test loss 0.847065 best test_acc 0.8748
e 88 | malicious users: 6 | test acc 0.7895 test loss 0.711063 best test_acc 0.8748
e 89 | malicious users: 6 | test acc 0.7998 test loss 0.767076 best test_acc 0.8748
e 90 | malicious users: 6 | test acc 0.8005 test loss 0.601398 best test_acc 0.8748
e 91 | malicious users: 6 | test acc 0.7699 test loss 0.730924 best test_acc 0.8748
e 92 | malicious users: 6 | test acc 0.7736 test loss 0.706379 best test_acc 0.8748
e 93 | malicious users: 6 | test acc 0.8480 test loss 0.662410 best test_acc 0.8748
e 94 | malicious users: 6 | test acc 0.8210 test loss 0.682755 best test_acc 0.8748
e 95 | malicious users: 6 | test acc 0.8276 test loss 0.558568 best test_acc 0.8748
e 96 | malicious users: 6 | test acc 0.7208 test loss 0.878935 best test_acc 0.8748
e 97 | malicious users: 6 | test acc 0.8192 test loss 0.728274 best test_acc 0.8748
e 98 | malicious users: 6 | test acc 0.8540 test loss 0.553060 best test_acc 0.8748
e 99 | malicious users: 6 | test acc 0.6632 test loss 0.934159 best test_acc 0.8748
e 100 | malicious users: 6 | test acc 0.6965 test loss 0.950972 best test_acc 0.8748
e 101 | malicious users: 6 | test acc 0.8087 test loss 0.634076 best test_acc 0.8748
e 102 | malicious users: 6 | test acc 0.7419 test loss 0.638821 best test_acc 0.8748
e 103 | malicious users: 6 | test acc 0.8995 test loss 0.712621 best test_acc 0.8995
e 104 | malicious users: 6 | test acc 0.9090 test loss 0.330175 best test_acc 0.9090
e 105 | malicious users: 6 | test acc 0.6964 test loss 0.839896 best test_acc 0.9090
e 106 | malicious users: 6 | test acc 0.7842 test loss 0.812515 best test_acc 0.9090
e 107 | malicious users: 6 | test acc 0.7927 test loss 0.680335 best test_acc 0.9090
e 108 | malicious users: 6 | test acc 0.7413 test loss 0.817957 best test_acc 0.9090
e 109 | malicious users: 6 | test acc 0.7988 test loss 0.672134 best test_acc 0.9090
e 110 | malicious users: 6 | test acc 0.8399 test loss 0.480915 best test_acc 0.9090
e 111 | malicious users: 6 | test acc 0.7718 test loss 0.829590 best test_acc 0.9090
e 112 | malicious users: 6 | test acc 0.8008 test loss 0.587420 best test_acc 0.9090
e 113 | malicious users: 6 | test acc 0.8597 test loss 0.605804 best test_acc 0.9090
e 114 | malicious users: 6 | test acc 0.8045 test loss 0.686635 best test_acc 0.9090
e 115 | malicious users: 6 | test acc 0.7678 test loss 0.774689 best test_acc 0.9090
e 116 | malicious users: 6 | test acc 0.7561 test loss 0.809995 best test_acc 0.9090
e 117 | malicious users: 6 | test acc 0.7835 test loss 0.825725 best test_acc 0.9090
e 118 | malicious users: 6 | test acc 0.7690 test loss 0.801398 best test_acc 0.9090
e 119 | malicious users: 6 | test acc 0.7619 test loss 0.711733 best test_acc 0.9090
e 120 | malicious users: 6 | test acc 0.8070 test loss 0.672867 best test_acc 0.9090
e 121 | malicious users: 6 | test acc 0.7489 test loss 0.752443 best test_acc 0.9090
e 122 | malicious users: 6 | test acc 0.6800 test loss 0.852571 best test_acc 0.9090
e 123 | malicious users: 6 | test acc 0.7256 test loss 0.847836 best test_acc 0.9090
e 124 | malicious users: 6 | test acc 0.8536 test loss 0.431114 best test_acc 0.9090
e 125 | malicious users: 6 | test acc 0.8725 test loss 0.698165 best test_acc 0.9090
e 126 | malicious users: 6 | test acc 0.8879 test loss 0.474826 best test_acc 0.9090
e 127 | malicious users: 6 | test acc 0.7162 test loss 0.767183 best test_acc 0.9090
e 128 | malicious users: 6 | test acc 0.8590 test loss 0.538574 best test_acc 0.9090
e 129 | malicious users: 6 | test acc 0.8750 test loss 0.479204 best test_acc 0.9090
e 130 | malicious users: 6 | test acc 0.8139 test loss 0.748109 best test_acc 0.9090
e 131 | malicious users: 6 | test acc 0.6979 test loss 0.873806 best test_acc 0.9090
e 132 | malicious users: 6 | test acc 0.7859 test loss 0.633343 best test_acc 0.9090
e 133 | malicious users: 6 | test acc 0.8055 test loss 0.596611 best test_acc 0.9090
e 134 | malicious users: 6 | test acc 0.7305 test loss 0.722074 best test_acc 0.9090
e 135 | malicious users: 6 | test acc 0.7976 test loss 0.563037 best test_acc 0.9090
e 136 | malicious users: 6 | test acc 0.6299 test loss 1.005620 best test_acc 0.9090
e 137 | malicious users: 6 | test acc 0.7955 test loss 0.672732 best test_acc 0.9090
e 138 | malicious users: 6 | test acc 0.8008 test loss 0.562221 best test_acc 0.9090
e 139 | malicious users: 6 | test acc 0.8357 test loss 0.574707 best test_acc 0.9090
e 140 | malicious users: 6 | test acc 0.8115 test loss 0.842759 best test_acc 0.9090
e 141 | malicious users: 6 | test acc 0.8172 test loss 0.639254 best test_acc 0.9090
e 142 | malicious users: 6 | test acc 0.8049 test loss 0.606997 best test_acc 0.9090
e 143 | malicious users: 6 | test acc 0.7230 test loss 0.902840 best test_acc 0.9090
e 144 | malicious users: 6 | test acc 0.7844 test loss 0.668975 best test_acc 0.9090
e 145 | malicious users: 6 | test acc 0.7486 test loss 0.665017 best test_acc 0.9090
e 146 | malicious users: 6 | test acc 0.7272 test loss 0.786079 best test_acc 0.9090
e 147 | malicious users: 6 | test acc 0.7023 test loss 0.776683 best test_acc 0.9090
e 148 | malicious users: 6 | test acc 0.8313 test loss 0.677815 best test_acc 0.9090
e 149 | malicious users: 6 | test acc 0.8202 test loss 0.545331 best test_acc 0.9090
e 150 | malicious users: 6 | test acc 0.8270 test loss 0.604372 best test_acc 0.9090
e 151 | malicious users: 6 | test acc 0.8336 test loss 0.533872 best test_acc 0.9090
e 152 | malicious users: 6 | test acc 0.6382 test loss 0.999099 best test_acc 0.9090
e 153 | malicious users: 6 | test acc 0.7830 test loss 0.605323 best test_acc 0.9090
e 154 | malicious users: 6 | test acc 0.8003 test loss 0.744816 best test_acc 0.9090
e 155 | malicious users: 6 | test acc 0.8237 test loss 0.703748 best test_acc 0.9090
e 156 | malicious users: 6 | test acc 0.6350 test loss 0.905897 best test_acc 0.9090
e 157 | malicious users: 6 | test acc 0.8525 test loss 0.561253 best test_acc 0.9090
e 158 | malicious users: 6 | test acc 0.7240 test loss 0.722057 best test_acc 0.9090
e 159 | malicious users: 6 | test acc 0.8528 test loss 0.465100 best test_acc 0.9090
e 160 | malicious users: 6 | test acc 0.8729 test loss 0.612828 best test_acc 0.9090
e 161 | malicious users: 6 | test acc 0.7822 test loss 0.650439 best test_acc 0.9090
e 162 | malicious users: 6 | test acc 0.8596 test loss 0.573727 best test_acc 0.9090
e 163 | malicious users: 6 | test acc 0.7422 test loss 0.799179 best test_acc 0.9090
e 164 | malicious users: 6 | test acc 0.8408 test loss 0.562551 best test_acc 0.9090
e 165 | malicious users: 6 | test acc 0.8699 test loss 0.488258 best test_acc 0.9090
e 166 | malicious users: 6 | test acc 0.8417 test loss 0.570215 best test_acc 0.9090
e 167 | malicious users: 6 | test acc 0.8704 test loss 0.402566 best test_acc 0.9090
e 168 | malicious users: 6 | test acc 0.7916 test loss 0.660942 best test_acc 0.9090
e 169 | malicious users: 6 | test acc 0.6987 test loss 0.888670 best test_acc 0.9090
e 170 | malicious users: 6 | test acc 0.7354 test loss 0.725647 best test_acc 0.9090
e 171 | malicious users: 6 | test acc 0.8477 test loss 0.483026 best test_acc 0.9090
e 172 | malicious users: 6 | test acc 0.7555 test loss 0.783743 best test_acc 0.9090
e 173 | malicious users: 6 | test acc 0.8134 test loss 0.665750 best test_acc 0.9090
e 174 | malicious users: 6 | test acc 0.7820 test loss 0.615374 best test_acc 0.9090
e 175 | malicious users: 6 | test acc 0.8428 test loss 0.532315 best test_acc 0.9090
e 176 | malicious users: 6 | test acc 0.8864 test loss 0.592132 best test_acc 0.9090
e 177 | malicious users: 6 | test acc 0.8112 test loss 0.624265 best test_acc 0.9090
e 178 | malicious users: 6 | test acc 0.6680 test loss 0.820190 best test_acc 0.9090
e 179 | malicious users: 6 | test acc 0.6677 test loss 0.884755 best test_acc 0.9090
e 180 | malicious users: 6 | test acc 0.7356 test loss 0.709424 best test_acc 0.9090
e 181 | malicious users: 6 | test acc 0.8217 test loss 0.860263 best test_acc 0.9090
e 182 | malicious users: 6 | test acc 0.8009 test loss 0.566748 best test_acc 0.9090
e 183 | malicious users: 6 | test acc 0.6900 test loss 1.028323 best test_acc 0.9090
e 184 | malicious users: 6 | test acc 0.7685 test loss 0.621627 best test_acc 0.9090
e 185 | malicious users: 6 | test acc 0.6798 test loss 0.859048 best test_acc 0.9090
e 186 | malicious users: 6 | test acc 0.8242 test loss 0.723977 best test_acc 0.9090
e 187 | malicious users: 6 | test acc 0.8339 test loss 0.534283 best test_acc 0.9090
e 188 | malicious users: 6 | test acc 0.8203 test loss 0.550836 best test_acc 0.9090
e 189 | malicious users: 6 | test acc 0.7493 test loss 0.724266 best test_acc 0.9090
e 190 | malicious users: 6 | test acc 0.7009 test loss 0.935312 best test_acc 0.9090
e 191 | malicious users: 6 | test acc 0.8011 test loss 0.635159 best test_acc 0.9090
e 192 | malicious users: 6 | test acc 0.8011 test loss 0.717743 best test_acc 0.9090
e 193 | malicious users: 6 | test acc 0.6931 test loss 0.888602 best test_acc 0.9090
e 194 | malicious users: 6 | test acc 0.8390 test loss 0.574723 best test_acc 0.9090
e 195 | malicious users: 6 | test acc 0.8477 test loss 0.475728 best test_acc 0.9090
e 196 | malicious users: 6 | test acc 0.7390 test loss 0.823378 best test_acc 0.9090
e 197 | malicious users: 6 | test acc 0.8234 test loss 0.563630 best test_acc 0.9090
e 198 | malicious users: 6 | test acc 0.8385 test loss 0.553667 best test_acc 0.9090
e 199 | malicious users: 6 | test acc 0.8498 test loss 0.462087 best test_acc 0.9090
e 200 | malicious users: 6 | test acc 0.7866 test loss 0.782014 best test_acc 0.9090
e 201 | malicious users: 6 | test acc 0.8591 test loss 0.554475 best test_acc 0.9090
e 202 | malicious users: 6 | test acc 0.7962 test loss 0.580864 best test_acc 0.9090
e 203 | malicious users: 6 | test acc 0.8243 test loss 0.868157 best test_acc 0.9090
e 204 | malicious users: 6 | test acc 0.8263 test loss 0.529032 best test_acc 0.9090
e 205 | malicious users: 6 | test acc 0.6774 test loss 1.006522 best test_acc 0.9090
e 206 | malicious users: 6 | test acc 0.8853 test loss 0.406795 best test_acc 0.9090
e 207 | malicious users: 6 | test acc 0.6664 test loss 0.838742 best test_acc 0.9090
e 208 | malicious users: 6 | test acc 0.8035 test loss 0.659365 best test_acc 0.9090
e 209 | malicious users: 6 | test acc 0.8302 test loss 0.673129 best test_acc 0.9090
e 210 | malicious users: 6 | test acc 0.8067 test loss 0.545692 best test_acc 0.9090
e 211 | malicious users: 6 | test acc 0.7064 test loss 1.077096 best test_acc 0.9090
e 212 | malicious users: 6 | test acc 0.7571 test loss 0.691497 best test_acc 0.9090
e 213 | malicious users: 6 | test acc 0.7325 test loss 0.768159 best test_acc 0.9090
e 214 | malicious users: 6 | test acc 0.8162 test loss 0.630806 best test_acc 0.9090
e 215 | malicious users: 6 | test acc 0.7576 test loss 0.747451 best test_acc 0.9090
e 216 | malicious users: 6 | test acc 0.7690 test loss 0.623463 best test_acc 0.9090
e 217 | malicious users: 6 | test acc 0.7901 test loss 0.631148 best test_acc 0.9090
e 218 | malicious users: 6 | test acc 0.8027 test loss 0.733157 best test_acc 0.9090
e 219 | malicious users: 6 | test acc 0.8673 test loss 0.536083 best test_acc 0.9090
e 220 | malicious users: 6 | test acc 0.7405 test loss 0.735117 best test_acc 0.9090
e 221 | malicious users: 6 | test acc 0.8243 test loss 0.530552 best test_acc 0.9090
e 222 | malicious users: 6 | test acc 0.8266 test loss 0.514759 best test_acc 0.9090
e 223 | malicious users: 6 | test acc 0.7685 test loss 0.760488 best test_acc 0.9090
e 224 | malicious users: 6 | test acc 0.7891 test loss 0.615564 best test_acc 0.9090
e 225 | malicious users: 6 | test acc 0.8064 test loss 0.576832 best test_acc 0.9090
e 226 | malicious users: 6 | test acc 0.8287 test loss 0.621336 best test_acc 0.9090
e 227 | malicious users: 6 | test acc 0.8007 test loss 0.654228 best test_acc 0.9090
e 228 | malicious users: 6 | test acc 0.8251 test loss 0.523759 best test_acc 0.9090
e 229 | malicious users: 6 | test acc 0.6769 test loss 0.880394 best test_acc 0.9090
e 230 | malicious users: 6 | test acc 0.7920 test loss 0.563687 best test_acc 0.9090
e 231 | malicious users: 6 | test acc 0.7895 test loss 0.716433 best test_acc 0.9090
e 232 | malicious users: 6 | test acc 0.8080 test loss 0.707356 best test_acc 0.9090
e 233 | malicious users: 6 | test acc 0.8302 test loss 0.633725 best test_acc 0.9090
e 234 | malicious users: 6 | test acc 0.9355 test loss 0.271671 best test_acc 0.9355
e 235 | malicious users: 6 | test acc 0.9254 test loss 0.383213 best test_acc 0.9355
e 236 | malicious users: 6 | test acc 0.8879 test loss 0.421366 best test_acc 0.9355
e 237 | malicious users: 6 | test acc 0.7179 test loss 0.868965 best test_acc 0.9355
e 238 | malicious users: 6 | test acc 0.9091 test loss 0.422507 best test_acc 0.9355
e 239 | malicious users: 6 | test acc 0.8793 test loss 0.413216 best test_acc 0.9355
e 240 | malicious users: 6 | test acc 0.8221 test loss 0.619195 best test_acc 0.9355
e 241 | malicious users: 6 | test acc 0.8263 test loss 0.569324 best test_acc 0.9355
e 242 | malicious users: 6 | test acc 0.8943 test loss 0.388995 best test_acc 0.9355
e 243 | malicious users: 6 | test acc 0.8539 test loss 0.545001 best test_acc 0.9355
e 244 | malicious users: 6 | test acc 0.8042 test loss 0.579217 best test_acc 0.9355
e 245 | malicious users: 6 | test acc 0.7572 test loss 0.859736 best test_acc 0.9355
e 246 | malicious users: 6 | test acc 0.8134 test loss 0.549533 best test_acc 0.9355
e 247 | malicious users: 6 | test acc 0.8159 test loss 0.548474 best test_acc 0.9355
e 248 | malicious users: 6 | test acc 0.7948 test loss 0.557727 best test_acc 0.9355
e 249 | malicious users: 6 | test acc 0.8053 test loss 0.656787 best test_acc 0.9355
e 250 | malicious users: 6 | test acc 0.8887 test loss 0.381499 best test_acc 0.9355
e 251 | malicious users: 6 | test acc 0.6996 test loss 0.887682 best test_acc 0.9355
e 252 | malicious users: 6 | test acc 0.8097 test loss 0.562376 best test_acc 0.9355
e 253 | malicious users: 6 | test acc 0.7351 test loss 0.769657 best test_acc 0.9355
e 254 | malicious users: 6 | test acc 0.7817 test loss 0.742665 best test_acc 0.9355
e 255 | malicious users: 6 | test acc 0.9108 test loss 0.311525 best test_acc 0.9355
e 256 | malicious users: 6 | test acc 0.8225 test loss 0.717939 best test_acc 0.9355
e 257 | malicious users: 6 | test acc 0.8463 test loss 0.458002 best test_acc 0.9355
e 258 | malicious users: 6 | test acc 0.7844 test loss 0.587851 best test_acc 0.9355
e 259 | malicious users: 6 | test acc 0.7612 test loss 0.639852 best test_acc 0.9355
e 260 | malicious users: 6 | test acc 0.9019 test loss 0.432034 best test_acc 0.9355
e 261 | malicious users: 6 | test acc 0.8654 test loss 0.482383 best test_acc 0.9355
e 262 | malicious users: 6 | test acc 0.9282 test loss 0.357501 best test_acc 0.9355
e 263 | malicious users: 6 | test acc 0.8346 test loss 0.671020 best test_acc 0.9355
e 264 | malicious users: 6 | test acc 0.8288 test loss 0.469918 best test_acc 0.9355
e 265 | malicious users: 6 | test acc 0.7899 test loss 0.708894 best test_acc 0.9355
e 266 | malicious users: 6 | test acc 0.7279 test loss 0.733454 best test_acc 0.9355
e 267 | malicious users: 6 | test acc 0.8196 test loss 0.628955 best test_acc 0.9355
e 268 | malicious users: 6 | test acc 0.8112 test loss 0.611406 best test_acc 0.9355
e 269 | malicious users: 6 | test acc 0.9090 test loss 0.362114 best test_acc 0.9355
e 270 | malicious users: 6 | test acc 0.8854 test loss 0.528669 best test_acc 0.9355
e 271 | malicious users: 6 | test acc 0.8279 test loss 0.427222 best test_acc 0.9355
e 272 | malicious users: 6 | test acc 0.8643 test loss 0.474983 best test_acc 0.9355
e 273 | malicious users: 6 | test acc 0.8468 test loss 0.573594 best test_acc 0.9355
e 274 | malicious users: 6 | test acc 0.6934 test loss 0.859166 best test_acc 0.9355
e 275 | malicious users: 6 | test acc 0.9075 test loss 0.327371 best test_acc 0.9355
e 276 | malicious users: 6 | test acc 0.8723 test loss 0.491533 best test_acc 0.9355
e 277 | malicious users: 6 | test acc 0.8911 test loss 0.490444 best test_acc 0.9355
e 278 | malicious users: 6 | test acc 0.9050 test loss 0.346107 best test_acc 0.9355
e 279 | malicious users: 6 | test acc 0.6936 test loss 0.985069 best test_acc 0.9355
e 280 | malicious users: 6 | test acc 0.8215 test loss 0.656895 best test_acc 0.9355
e 281 | malicious users: 6 | test acc 0.8700 test loss 0.436138 best test_acc 0.9355
e 282 | malicious users: 6 | test acc 0.9038 test loss 0.399253 best test_acc 0.9355
e 283 | malicious users: 6 | test acc 0.8427 test loss 0.461564 best test_acc 0.9355
e 284 | malicious users: 6 | test acc 0.7669 test loss 0.713560 best test_acc 0.9355
e 285 | malicious users: 6 | test acc 0.6673 test loss 0.872603 best test_acc 0.9355
e 286 | malicious users: 6 | test acc 0.7521 test loss 0.758836 best test_acc 0.9355
e 287 | malicious users: 6 | test acc 0.8029 test loss 0.588519 best test_acc 0.9355
e 288 | malicious users: 6 | test acc 0.8643 test loss 0.498886 best test_acc 0.9355
e 289 | malicious users: 6 | test acc 0.8278 test loss 0.508453 best test_acc 0.9355
e 290 | malicious users: 6 | test acc 0.7943 test loss 0.725885 best test_acc 0.9355
e 291 | malicious users: 6 | test acc 0.9268 test loss 0.262494 best test_acc 0.9355
e 292 | malicious users: 6 | test acc 0.8226 test loss 0.571957 best test_acc 0.9355
e 293 | malicious users: 6 | test acc 0.8578 test loss 0.502496 best test_acc 0.9355
e 294 | malicious users: 6 | test acc 0.7132 test loss 0.858648 best test_acc 0.9355
e 295 | malicious users: 6 | test acc 0.8497 test loss 0.457876 best test_acc 0.9355
e 296 | malicious users: 6 | test acc 0.7684 test loss 0.606830 best test_acc 0.9355
e 297 | malicious users: 6 | test acc 0.7926 test loss 0.595317 best test_acc 0.9355
e 298 | malicious users: 6 | test acc 0.7732 test loss 0.626937 best test_acc 0.9355
e 299 | malicious users: 6 | test acc 0.8353 test loss 0.574634 best test_acc 0.9355
e 300 | malicious users: 6 | test acc 0.8520 test loss 0.476736 best test_acc 0.9355
1232.2119574546814
