=> Saving data in Logs/FRL~try=564
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 26 | malicious users: 2 | test acc 0.7061 test loss 0.876269 best test_acc 0.8213
e 27 | malicious users: 7 | test acc 0.8167 test loss 0.688362 best test_acc 0.8213
e 28 | malicious users: 3 | test acc 0.7318 test loss 0.735758 best test_acc 0.8213
e 29 | malicious users: 3 | test acc 0.6858 test loss 0.810301 best test_acc 0.8213
e 30 | malicious users: 3 | test acc 0.7272 test loss 0.771930 best test_acc 0.8213
e 31 | malicious users: 9 | test acc 0.7038 test loss 0.878976 best test_acc 0.8213
e 32 | malicious users: 5 | test acc 0.8323 test loss 0.654823 best test_acc 0.8323
e 33 | malicious users: 5 | test acc 0.7913 test loss 0.702997 best test_acc 0.8323
e 34 | malicious users: 8 | test acc 0.8543 test loss 0.691020 best test_acc 0.8543
e 35 | malicious users: 5 | test acc 0.7104 test loss 0.831886 best test_acc 0.8543
e 36 | malicious users: 8 | test acc 0.7567 test loss 0.780828 best test_acc 0.8543
e 37 | malicious users: 7 | test acc 0.7942 test loss 0.688998 best test_acc 0.8543
e 38 | malicious users: 4 | test acc 0.9147 test loss 0.510198 best test_acc 0.9147
e 39 | malicious users: 6 | test acc 0.8984 test loss 0.481804 best test_acc 0.9147
e 40 | malicious users: 4 | test acc 0.8378 test loss 0.647420 best test_acc 0.9147
e 41 | malicious users: 6 | test acc 0.8043 test loss 0.668856 best test_acc 0.9147
e 42 | malicious users: 6 | test acc 0.8089 test loss 0.671325 best test_acc 0.9147
e 43 | malicious users: 6 | test acc 0.8844 test loss 0.505758 best test_acc 0.9147
e 44 | malicious users: 9 | test acc 0.8061 test loss 0.704487 best test_acc 0.9147
e 45 | malicious users: 5 | test acc 0.8731 test loss 0.524222 best test_acc 0.9147
e 46 | malicious users: 4 | test acc 0.8648 test loss 0.518577 best test_acc 0.9147
e 47 | malicious users: 4 | test acc 0.8028 test loss 0.659014 best test_acc 0.9147
e 48 | malicious users: 1 | test acc 0.7756 test loss 0.705671 best test_acc 0.9147
e 49 | malicious users: 6 | test acc 0.7142 test loss 0.811612 best test_acc 0.9147
e 50 | malicious users: 6 | test acc 0.6720 test loss 0.886633 best test_acc 0.9147
e 51 | malicious users: 6 | test acc 0.8028 test loss 0.571513 best test_acc 0.9147
e 52 | malicious users: 2 | test acc 0.7574 test loss 0.799529 best test_acc 0.9147
e 53 | malicious users: 6 | test acc 0.7788 test loss 0.708643 best test_acc 0.9147
e 54 | malicious users: 7 | test acc 0.8585 test loss 0.646822 best test_acc 0.9147
e 55 | malicious users: 7 | test acc 0.8019 test loss 0.668078 best test_acc 0.9147
e 56 | malicious users: 4 | test acc 0.7754 test loss 0.725216 best test_acc 0.9147
e 57 | malicious users: 7 | test acc 0.7723 test loss 0.607324 best test_acc 0.9147
e 58 | malicious users: 6 | test acc 0.8253 test loss 0.707650 best test_acc 0.9147
e 59 | malicious users: 3 | test acc 0.9067 test loss 0.503551 best test_acc 0.9147
e 60 | malicious users: 4 | test acc 0.8091 test loss 0.652775 best test_acc 0.9147
e 61 | malicious users: 2 | test acc 0.8454 test loss 0.520589 best test_acc 0.9147
e 62 | malicious users: 1 | test acc 0.8640 test loss 0.482763 best test_acc 0.9147
e 63 | malicious users: 6 | test acc 0.7244 test loss 0.796267 best test_acc 0.9147
e 64 | malicious users: 5 | test acc 0.8781 test loss 0.604837 best test_acc 0.9147
e 65 | malicious users: 3 | test acc 0.8300 test loss 0.691290 best test_acc 0.9147
e 66 | malicious users: 4 | test acc 0.8349 test loss 0.624735 best test_acc 0.9147
e 67 | malicious users: 2 | test acc 0.7930 test loss 0.654221 best test_acc 0.9147
e 68 | malicious users: 7 | test acc 0.9074 test loss 0.394775 best test_acc 0.9147
e 69 | malicious users: 6 | test acc 0.7596 test loss 0.758949 best test_acc 0.9147
e 70 | malicious users: 10 | test acc 0.7294 test loss 0.768989 best test_acc 0.9147
e 71 | malicious users: 6 | test acc 0.7913 test loss 0.737523 best test_acc 0.9147
e 72 | malicious users: 6 | test acc 0.8748 test loss 0.505739 best test_acc 0.9147
e 73 | malicious users: 7 | test acc 0.9172 test loss 0.443232 best test_acc 0.9172
e 74 | malicious users: 6 | test acc 0.8693 test loss 0.667239 best test_acc 0.9172
e 75 | malicious users: 6 | test acc 0.8708 test loss 0.464997 best test_acc 0.9172
e 76 | malicious users: 7 | test acc 0.7218 test loss 0.842929 best test_acc 0.9172
e 77 | malicious users: 5 | test acc 0.8981 test loss 0.523159 best test_acc 0.9172
e 78 | malicious users: 7 | test acc 0.7686 test loss 0.767067 best test_acc 0.9172
e 79 | malicious users: 3 | test acc 0.9220 test loss 0.632077 best test_acc 0.9220
e 80 | malicious users: 4 | test acc 0.8707 test loss 0.503530 best test_acc 0.9220
e 81 | malicious users: 6 | test acc 0.7444 test loss 0.708536 best test_acc 0.9220
e 82 | malicious users: 4 | test acc 0.7773 test loss 0.783730 best test_acc 0.9220
e 83 | malicious users: 3 | test acc 0.8182 test loss 0.650947 best test_acc 0.9220
e 84 | malicious users: 4 | test acc 0.7368 test loss 0.694634 best test_acc 0.9220
e 85 | malicious users: 5 | test acc 0.7600 test loss 0.713701 best test_acc 0.9220
e 86 | malicious users: 4 | test acc 0.7738 test loss 0.637984 best test_acc 0.9220
e 87 | malicious users: 6 | test acc 0.8742 test loss 0.490718 best test_acc 0.9220
e 88 | malicious users: 4 | test acc 0.8245 test loss 0.715956 best test_acc 0.9220
e 89 | malicious users: 3 | test acc 0.8676 test loss 0.513802 best test_acc 0.9220
e 90 | malicious users: 9 | test acc 0.7455 test loss 0.755567 best test_acc 0.9220
e 91 | malicious users: 5 | test acc 0.6497 test loss 0.914517 best test_acc 0.9220
e 92 | malicious users: 6 | test acc 0.8504 test loss 0.656338 best test_acc 0.9220
e 93 | malicious users: 2 | test acc 0.8107 test loss 0.632864 best test_acc 0.9220
e 94 | malicious users: 6 | test acc 0.7277 test loss 0.814314 best test_acc 0.9220
e 95 | malicious users: 3 | test acc 0.8445 test loss 0.653068 best test_acc 0.9220
e 96 | malicious users: 3 | test acc 0.8371 test loss 0.619760 best test_acc 0.9220
e 97 | malicious users: 5 | test acc 0.8049 test loss 0.543562 best test_acc 0.9220
e 98 | malicious users: 4 | test acc 0.8230 test loss 0.605298 best test_acc 0.9220
e 99 | malicious users: 7 | test acc 0.6298 test loss 0.907067 best test_acc 0.9220
e 100 | malicious users: 4 | test acc 0.7535 test loss 0.776486 best test_acc 0.9220
e 101 | malicious users: 6 | test acc 0.8052 test loss 0.650747 best test_acc 0.9220
e 102 | malicious users: 3 | test acc 0.9023 test loss 0.567726 best test_acc 0.9220
e 103 | malicious users: 5 | test acc 0.8666 test loss 0.531434 best test_acc 0.9220
e 104 | malicious users: 6 | test acc 0.7564 test loss 0.747545 best test_acc 0.9220
e 105 | malicious users: 4 | test acc 0.7844 test loss 0.661215 best test_acc 0.9220
e 106 | malicious users: 6 | test acc 0.8740 test loss 0.525646 best test_acc 0.9220
e 107 | malicious users: 10 | test acc 0.6651 test loss 1.030001 best test_acc 0.9220
e 108 | malicious users: 4 | test acc 0.7210 test loss 0.774433 best test_acc 0.9220
e 109 | malicious users: 2 | test acc 0.8659 test loss 0.631412 best test_acc 0.9220
e 110 | malicious users: 6 | test acc 0.7994 test loss 0.592814 best test_acc 0.9220
e 111 | malicious users: 4 | test acc 0.8261 test loss 0.596349 best test_acc 0.9220
e 112 | malicious users: 5 | test acc 0.7575 test loss 0.804291 best test_acc 0.9220
e 113 | malicious users: 6 | test acc 0.7356 test loss 0.796378 best test_acc 0.9220
e 114 | malicious users: 8 | test acc 0.7997 test loss 0.835642 best test_acc 0.9220
e 115 | malicious users: 6 | test acc 0.8649 test loss 0.536473 best test_acc 0.9220
e 116 | malicious users: 3 | test acc 0.8322 test loss 0.701374 best test_acc 0.9220
e 117 | malicious users: 5 | test acc 0.8412 test loss 0.534268 best test_acc 0.9220
e 118 | malicious users: 6 | test acc 0.8697 test loss 0.486859 best test_acc 0.9220
e 119 | malicious users: 6 | test acc 0.7751 test loss 0.686126 best test_acc 0.9220
e 120 | malicious users: 10 | test acc 0.7507 test loss 0.734277 best test_acc 0.9220
e 121 | malicious users: 2 | test acc 0.7654 test loss 0.696674 best test_acc 0.9220
e 122 | malicious users: 5 | test acc 0.8380 test loss 0.664506 best test_acc 0.9220
e 123 | malicious users: 6 | test acc 0.8569 test loss 0.673040 best test_acc 0.9220
e 124 | malicious users: 5 | test acc 0.7294 test loss 0.778818 best test_acc 0.9220
e 125 | malicious users: 6 | test acc 0.7906 test loss 0.679599 best test_acc 0.9220
e 126 | malicious users: 10 | test acc 0.8064 test loss 0.730627 best test_acc 0.9220
e 127 | malicious users: 3 | test acc 0.8492 test loss 0.759496 best test_acc 0.9220
e 128 | malicious users: 4 | test acc 0.9034 test loss 0.473847 best test_acc 0.9220
e 129 | malicious users: 4 | test acc 0.8690 test loss 0.574432 best test_acc 0.9220
e 130 | malicious users: 3 | test acc 0.9027 test loss 0.429756 best test_acc 0.9220
e 131 | malicious users: 4 | test acc 0.8406 test loss 0.543277 best test_acc 0.9220
e 132 | malicious users: 8 | test acc 0.8357 test loss 0.693099 best test_acc 0.9220
e 133 | malicious users: 5 | test acc 0.7914 test loss 0.626503 best test_acc 0.9220
e 134 | malicious users: 8 | test acc 0.7921 test loss 0.665354 best test_acc 0.9220
e 135 | malicious users: 4 | test acc 0.7662 test loss 0.731220 best test_acc 0.9220
e 136 | malicious users: 5 | test acc 0.8033 test loss 0.619611 best test_acc 0.9220
e 137 | malicious users: 6 | test acc 0.6656 test loss 0.836419 best test_acc 0.9220
e 138 | malicious users: 4 | test acc 0.8665 test loss 0.569717 best test_acc 0.9220
e 139 | malicious users: 2 | test acc 0.8682 test loss 0.534298 best test_acc 0.9220
e 140 | malicious users: 8 | test acc 0.8009 test loss 0.744844 best test_acc 0.9220
e 141 | malicious users: 6 | test acc 0.8706 test loss 0.551523 best test_acc 0.9220
e 142 | malicious users: 7 | test acc 0.7970 test loss 0.698070 best test_acc 0.9220
e 143 | malicious users: 5 | test acc 0.8270 test loss 0.599589 best test_acc 0.9220
e 144 | malicious users: 5 | test acc 0.8315 test loss 0.551734 best test_acc 0.9220
e 145 | malicious users: 6 | test acc 0.7889 test loss 0.695576 best test_acc 0.9220
e 146 | malicious users: 5 | test acc 0.8651 test loss 0.595311 best test_acc 0.9220
e 147 | malicious users: 1 | test acc 0.8136 test loss 0.627095 best test_acc 0.9220
e 148 | malicious users: 3 | test acc 0.8223 test loss 0.614090 best test_acc 0.9220
e 149 | malicious users: 6 | test acc 0.8508 test loss 0.514831 best test_acc 0.9220
e 150 | malicious users: 6 | test acc 0.8651 test loss 0.516638 best test_acc 0.9220
e 151 | malicious users: 6 | test acc 0.7692 test loss 0.731326 best test_acc 0.9220
e 152 | malicious users: 7 | test acc 0.9177 test loss 0.386805 best test_acc 0.9220
e 153 | malicious users: 4 | test acc 0.8834 test loss 0.567279 best test_acc 0.9220
e 154 | malicious users: 4 | test acc 0.8613 test loss 0.543410 best test_acc 0.9220
e 155 | malicious users: 9 | test acc 0.8524 test loss 0.593830 best test_acc 0.9220
e 156 | malicious users: 7 | test acc 0.8206 test loss 0.720554 best test_acc 0.9220
e 157 | malicious users: 5 | test acc 0.8602 test loss 0.570333 best test_acc 0.9220
e 158 | malicious users: 1 | test acc 0.7812 test loss 0.673965 best test_acc 0.9220
e 159 | malicious users: 3 | test acc 0.8947 test loss 0.479230 best test_acc 0.9220
e 160 | malicious users: 5 | test acc 0.8471 test loss 0.527800 best test_acc 0.9220
e 161 | malicious users: 4 | test acc 0.7899 test loss 0.664718 best test_acc 0.9220
e 162 | malicious users: 4 | test acc 0.8867 test loss 0.522323 best test_acc 0.9220
e 163 | malicious users: 10 | test acc 0.8535 test loss 0.539189 best test_acc 0.9220
e 164 | malicious users: 5 | test acc 0.7901 test loss 0.673062 best test_acc 0.9220
e 165 | malicious users: 2 | test acc 0.8413 test loss 0.532481 best test_acc 0.9220
e 166 | malicious users: 5 | test acc 0.8029 test loss 0.635559 best test_acc 0.9220
e 167 | malicious users: 6 | test acc 0.8451 test loss 0.618073 best test_acc 0.9220
e 168 | malicious users: 5 | test acc 0.8159 test loss 0.602433 best test_acc 0.9220
e 169 | malicious users: 3 | test acc 0.8199 test loss 0.605911 best test_acc 0.9220
e 170 | malicious users: 5 | test acc 0.8275 test loss 0.640696 best test_acc 0.9220
e 171 | malicious users: 2 | test acc 0.8157 test loss 0.592565 best test_acc 0.9220
e 172 | malicious users: 5 | test acc 0.7955 test loss 0.722174 best test_acc 0.9220
e 173 | malicious users: 6 | test acc 0.7792 test loss 0.617620 best test_acc 0.9220
e 174 | malicious users: 4 | test acc 0.8814 test loss 0.627387 best test_acc 0.9220
e 175 | malicious users: 7 | test acc 0.8554 test loss 0.507551 best test_acc 0.9220
e 176 | malicious users: 6 | test acc 0.7955 test loss 0.776373 best test_acc 0.9220
e 177 | malicious users: 2 | test acc 0.8503 test loss 0.536187 best test_acc 0.9220
e 178 | malicious users: 9 | test acc 0.7721 test loss 0.747413 best test_acc 0.9220
e 179 | malicious users: 5 | test acc 0.8040 test loss 0.670059 best test_acc 0.9220
e 180 | malicious users: 4 | test acc 0.8191 test loss 0.639356 best test_acc 0.9220
e 181 | malicious users: 5 | test acc 0.7964 test loss 0.612363 best test_acc 0.9220
e 182 | malicious users: 4 | test acc 0.8869 test loss 0.509939 best test_acc 0.9220
e 183 | malicious users: 4 | test acc 0.7794 test loss 0.646908 best test_acc 0.9220
e 184 | malicious users: 2 | test acc 0.8995 test loss 0.520982 best test_acc 0.9220
e 185 | malicious users: 6 | test acc 0.7901 test loss 0.753725 best test_acc 0.9220
e 186 | malicious users: 5 | test acc 0.8201 test loss 0.566201 best test_acc 0.9220
e 187 | malicious users: 6 | test acc 0.7887 test loss 0.771633 best test_acc 0.9220
e 188 | malicious users: 8 | test acc 0.8649 test loss 0.495275 best test_acc 0.9220
e 189 | malicious users: 6 | test acc 0.7594 test loss 0.675901 best test_acc 0.9220
e 190 | malicious users: 5 | test acc 0.7996 test loss 0.809225 best test_acc 0.9220
e 191 | malicious users: 1 | test acc 0.9127 test loss 0.499092 best test_acc 0.9220
e 192 | malicious users: 6 | test acc 0.8683 test loss 0.467097 best test_acc 0.9220
e 193 | malicious users: 4 | test acc 0.8562 test loss 0.630415 best test_acc 0.9220
e 194 | malicious users: 6 | test acc 0.7912 test loss 0.639349 best test_acc 0.9220
e 195 | malicious users: 8 | test acc 0.7877 test loss 0.637949 best test_acc 0.9220
e 196 | malicious users: 4 | test acc 0.8314 test loss 0.657984 best test_acc 0.9220
e 197 | malicious users: 10 | test acc 0.8437 test loss 0.621836 best test_acc 0.9220
e 198 | malicious users: 4 | test acc 0.8092 test loss 0.657061 best test_acc 0.9220
e 199 | malicious users: 4 | test acc 0.8472 test loss 0.649912 best test_acc 0.9220
e 200 | malicious users: 7 | test acc 0.8570 test loss 0.584200 best test_acc 0.9220
e 201 | malicious users: 6 | test acc 0.8749 test loss 0.549054 best test_acc 0.9220
e 202 | malicious users: 5 | test acc 0.8897 test loss 0.471825 best test_acc 0.9220
e 203 | malicious users: 8 | test acc 0.8444 test loss 0.599353 best test_acc 0.9220
e 204 | malicious users: 4 | test acc 0.7994 test loss 0.593007 best test_acc 0.9220
e 205 | malicious users: 9 | test acc 0.7956 test loss 0.648568 best test_acc 0.9220
e 206 | malicious users: 10 | test acc 0.7610 test loss 0.800148 best test_acc 0.9220
e 207 | malicious users: 8 | test acc 0.7387 test loss 0.829152 best test_acc 0.9220
e 208 | malicious users: 5 | test acc 0.8365 test loss 0.719979 best test_acc 0.9220
e 209 | malicious users: 4 | test acc 0.8435 test loss 0.814786 best test_acc 0.9220
e 210 | malicious users: 3 | test acc 0.8102 test loss 0.733431 best test_acc 0.9220
e 211 | malicious users: 6 | test acc 0.8318 test loss 0.569370 best test_acc 0.9220
e 212 | malicious users: 5 | test acc 0.8435 test loss 0.535293 best test_acc 0.9220
e 213 | malicious users: 7 | test acc 0.7358 test loss 0.793081 best test_acc 0.9220
e 214 | malicious users: 5 | test acc 0.8691 test loss 0.540565 best test_acc 0.9220
e 215 | malicious users: 7 | test acc 0.8693 test loss 0.527244 best test_acc 0.9220
e 216 | malicious users: 4 | test acc 0.8043 test loss 0.598671 best test_acc 0.9220
e 217 | malicious users: 2 | test acc 0.7086 test loss 0.851505 best test_acc 0.9220
e 218 | malicious users: 5 | test acc 0.7706 test loss 0.708682 best test_acc 0.9220
e 219 | malicious users: 6 | test acc 0.8080 test loss 0.777141 best test_acc 0.9220
e 220 | malicious users: 4 | test acc 0.8186 test loss 0.560185 best test_acc 0.9220
e 221 | malicious users: 4 | test acc 0.8611 test loss 0.604852 best test_acc 0.9220
e 222 | malicious users: 8 | test acc 0.8202 test loss 0.642721 best test_acc 0.9220
e 223 | malicious users: 4 | test acc 0.8383 test loss 0.583466 best test_acc 0.9220
e 224 | malicious users: 2 | test acc 0.8552 test loss 0.901348 best test_acc 0.9220
e 225 | malicious users: 6 | test acc 0.7074 test loss 0.754188 best test_acc 0.9220
e 226 | malicious users: 3 | test acc 0.7210 test loss 0.804592 best test_acc 0.9220
e 227 | malicious users: 4 | test acc 0.8164 test loss 0.708545 best test_acc 0.9220
e 228 | malicious users: 4 | test acc 0.8424 test loss 0.593152 best test_acc 0.9220
e 229 | malicious users: 4 | test acc 0.9008 test loss 0.529622 best test_acc 0.9220
e 230 | malicious users: 6 | test acc 0.8970 test loss 0.580040 best test_acc 0.9220
e 231 | malicious users: 8 | test acc 0.8147 test loss 0.588223 best test_acc 0.9220
e 232 | malicious users: 6 | test acc 0.8444 test loss 0.563754 best test_acc 0.9220
e 233 | malicious users: 4 | test acc 0.8481 test loss 0.585499 best test_acc 0.9220
e 234 | malicious users: 9 | test acc 0.8406 test loss 0.744554 best test_acc 0.9220
e 235 | malicious users: 6 | test acc 0.8236 test loss 0.613127 best test_acc 0.9220
e 236 | malicious users: 4 | test acc 0.8678 test loss 0.479080 best test_acc 0.9220
e 237 | malicious users: 4 | test acc 0.7903 test loss 0.610491 best test_acc 0.9220
e 238 | malicious users: 4 | test acc 0.8601 test loss 0.580733 best test_acc 0.9220
e 239 | malicious users: 6 | test acc 0.8998 test loss 0.508596 best test_acc 0.9220
e 240 | malicious users: 6 | test acc 0.8245 test loss 0.651392 best test_acc 0.9220
e 241 | malicious users: 6 | test acc 0.8416 test loss 0.619441 best test_acc 0.9220
e 242 | malicious users: 5 | test acc 0.8554 test loss 0.592752 best test_acc 0.9220
e 243 | malicious users: 5 | test acc 0.8617 test loss 0.685392 best test_acc 0.9220
e 244 | malicious users: 7 | test acc 0.7410 test loss 0.703895 best test_acc 0.9220
e 245 | malicious users: 5 | test acc 0.7086 test loss 0.795666 best test_acc 0.9220
e 246 | malicious users: 5 | test acc 0.8057 test loss 0.600400 best test_acc 0.9220
e 247 | malicious users: 2 | test acc 0.7933 test loss 0.741101 best test_acc 0.9220
e 248 | malicious users: 7 | test acc 0.8377 test loss 0.575560 best test_acc 0.9220
e 249 | malicious users: 5 | test acc 0.8876 test loss 0.497762 best test_acc 0.9220
e 250 | malicious users: 4 | test acc 0.8364 test loss 0.575370 best test_acc 0.9220
e 251 | malicious users: 3 | test acc 0.8540 test loss 0.578997 best test_acc 0.9220
e 252 | malicious users: 6 | test acc 0.7771 test loss 0.826949 best test_acc 0.9220
e 253 | malicious users: 8 | test acc 0.9069 test loss 0.542077 best test_acc 0.9220
e 254 | malicious users: 4 | test acc 0.8447 test loss 0.644783 best test_acc 0.9220
e 255 | malicious users: 5 | test acc 0.7407 test loss 0.767642 best test_acc 0.9220
e 256 | malicious users: 6 | test acc 0.8490 test loss 0.696825 best test_acc 0.9220
e 257 | malicious users: 5 | test acc 0.8589 test loss 0.535293 best test_acc 0.9220
e 258 | malicious users: 2 | test acc 0.8211 test loss 0.794213 best test_acc 0.9220
e 259 | malicious users: 4 | test acc 0.8441 test loss 0.510295 best test_acc 0.9220
e 260 | malicious users: 3 | test acc 0.8367 test loss 0.489304 best test_acc 0.9220
e 261 | malicious users: 5 | test acc 0.8724 test loss 0.640985 best test_acc 0.9220
e 262 | malicious users: 5 | test acc 0.8512 test loss 0.550542 best test_acc 0.9220
e 263 | malicious users: 5 | test acc 0.8221 test loss 0.571028 best test_acc 0.9220
e 264 | malicious users: 5 | test acc 0.8723 test loss 0.728720 best test_acc 0.9220
e 265 | malicious users: 3 | test acc 0.7969 test loss 0.639169 best test_acc 0.9220
e 266 | malicious users: 5 | test acc 0.7507 test loss 0.690095 best test_acc 0.9220
e 267 | malicious users: 7 | test acc 0.8149 test loss 0.655085 best test_acc 0.9220
e 268 | malicious users: 6 | test acc 0.8288 test loss 0.643636 best test_acc 0.9220
e 269 | malicious users: 4 | test acc 0.8206 test loss 0.575161 best test_acc 0.9220
e 270 | malicious users: 7 | test acc 0.8867 test loss 0.493827 best test_acc 0.9220
e 271 | malicious users: 8 | test acc 0.8359 test loss 0.611605 best test_acc 0.9220
e 272 | malicious users: 5 | test acc 0.7915 test loss 0.722996 best test_acc 0.9220
e 273 | malicious users: 3 | test acc 0.8104 test loss 0.612704 best test_acc 0.9220
e 274 | malicious users: 7 | test acc 0.8738 test loss 0.554224 best test_acc 0.9220
e 275 | malicious users: 3 | test acc 0.8970 test loss 0.498611 best test_acc 0.9220
e 276 | malicious users: 5 | test acc 0.8478 test loss 0.566366 best test_acc 0.9220
e 277 | malicious users: 3 | test acc 0.8416 test loss 0.561744 best test_acc 0.9220
e 278 | malicious users: 4 | test acc 0.9086 test loss 0.504072 best test_acc 0.9220
e 279 | malicious users: 6 | test acc 0.6727 test loss 0.869046 best test_acc 0.9220
e 280 | malicious users: 7 | test acc 0.8343 test loss 0.743319 best test_acc 0.9220
e 281 | malicious users: 5 | test acc 0.8256 test loss 0.629039 best test_acc 0.9220
e 282 | malicious users: 0 | test acc 0.8697 test loss 0.578781 best test_acc 0.9220
e 283 | malicious users: 5 | test acc 0.8185 test loss 0.611867 best test_acc 0.9220
e 284 | malicious users: 9 | test acc 0.8418 test loss 0.540877 best test_acc 0.9220
e 285 | malicious users: 5 | test acc 0.7755 test loss 0.669484 best test_acc 0.9220
e 286 | malicious users: 4 | test acc 0.8786 test loss 0.504621 best test_acc 0.9220
e 287 | malicious users: 5 | test acc 0.7640 test loss 0.703436 best test_acc 0.9220
e 288 | malicious users: 4 | test acc 0.8260 test loss 0.597756 best test_acc 0.9220
e 289 | malicious users: 7 | test acc 0.7976 test loss 0.628981 best test_acc 0.9220
e 290 | malicious users: 4 | test acc 0.8478 test loss 0.614903 best test_acc 0.9220
e 291 | malicious users: 8 | test acc 0.8187 test loss 0.544434 best test_acc 0.9220
e 292 | malicious users: 5 | test acc 0.8599 test loss 0.561789 best test_acc 0.9220
e 293 | malicious users: 5 | test acc 0.7435 test loss 0.812566 best test_acc 0.9220
e 294 | malicious users: 7 | test acc 0.8395 test loss 0.560967 best test_acc 0.9220
e 295 | malicious users: 4 | test acc 0.7992 test loss 0.727083 best test_acc 0.9220
e 296 | malicious users: 4 | test acc 0.8278 test loss 0.616650 best test_acc 0.9220
e 297 | malicious users: 3 | test acc 0.8304 test loss 0.583027 best test_acc 0.9220
e 298 | malicious users: 5 | test acc 0.7665 test loss 0.637891 best test_acc 0.9220
e 299 | malicious users: 4 | test acc 0.7662 test loss 0.647930 best test_acc 0.9220
e 300 | malicious users: 4 | test acc 0.6416 test loss 0.858084 best test_acc 0.9220
788.3708553314209
