=> Saving data in Logs/FRL~try=612
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 28 | malicious users: 5 | test acc 0.6616 test loss 1.225760 best test_acc 0.7167
e 29 | malicious users: 1 | test acc 0.6561 test loss 1.255783 best test_acc 0.7167
e 30 | malicious users: 8 | test acc 0.1538 test loss 2.281687 best test_acc 0.7167
e 31 | malicious users: 5 | test acc 0.2517 test loss 1.942430 best test_acc 0.7167
e 32 | malicious users: 7 | test acc 0.3104 test loss 1.921319 best test_acc 0.7167
e 33 | malicious users: 8 | test acc 0.1118 test loss 2.271498 best test_acc 0.7167
e 34 | malicious users: 5 | test acc 0.3532 test loss 2.041854 best test_acc 0.7167
e 35 | malicious users: 5 | test acc 0.4399 test loss 1.741656 best test_acc 0.7167
e 36 | malicious users: 6 | test acc 0.4400 test loss 1.556727 best test_acc 0.7167
e 37 | malicious users: 4 | test acc 0.3898 test loss 1.981421 best test_acc 0.7167
e 38 | malicious users: 8 | test acc 0.1610 test loss 2.271422 best test_acc 0.7167
e 39 | malicious users: 4 | test acc 0.4938 test loss 1.657351 best test_acc 0.7167
e 40 | malicious users: 7 | test acc 0.2949 test loss 1.799889 best test_acc 0.7167
e 41 | malicious users: 11 | test acc 0.2363 test loss 2.019554 best test_acc 0.7167
e 42 | malicious users: 6 | test acc 0.3193 test loss 1.768882 best test_acc 0.7167
e 43 | malicious users: 4 | test acc 0.5591 test loss 1.634308 best test_acc 0.7167
e 44 | malicious users: 3 | test acc 0.5424 test loss 1.410157 best test_acc 0.7167
e 45 | malicious users: 3 | test acc 0.5333 test loss 1.666114 best test_acc 0.7167
e 46 | malicious users: 4 | test acc 0.5901 test loss 1.620315 best test_acc 0.7167
e 47 | malicious users: 8 | test acc 0.2094 test loss 2.199142 best test_acc 0.7167
e 48 | malicious users: 3 | test acc 0.4454 test loss 1.584637 best test_acc 0.7167
e 49 | malicious users: 6 | test acc 0.6079 test loss 1.762213 best test_acc 0.7167
e 50 | malicious users: 4 | test acc 0.4019 test loss 1.592374 best test_acc 0.7167
e 51 | malicious users: 7 | test acc 0.3312 test loss 1.889663 best test_acc 0.7167
e 52 | malicious users: 1 | test acc 0.5851 test loss 1.711300 best test_acc 0.7167
e 53 | malicious users: 6 | test acc 0.5115 test loss 1.409088 best test_acc 0.7167
e 54 | malicious users: 6 | test acc 0.5055 test loss 1.424291 best test_acc 0.7167
e 55 | malicious users: 4 | test acc 0.4556 test loss 1.488153 best test_acc 0.7167
e 56 | malicious users: 3 | test acc 0.6782 test loss 1.115618 best test_acc 0.7167
e 57 | malicious users: 6 | test acc 0.3775 test loss 1.736999 best test_acc 0.7167
e 58 | malicious users: 5 | test acc 0.6219 test loss 1.309404 best test_acc 0.7167
e 59 | malicious users: 4 | test acc 0.6676 test loss 1.420631 best test_acc 0.7167
e 60 | malicious users: 8 | test acc 0.2272 test loss 2.211782 best test_acc 0.7167
e 61 | malicious users: 10 | test acc 0.0892 test loss 2.386472 best test_acc 0.7167
e 62 | malicious users: 2 | test acc 0.2660 test loss 2.060822 best test_acc 0.7167
e 63 | malicious users: 5 | test acc 0.5812 test loss 1.576741 best test_acc 0.7167
e 64 | malicious users: 7 | test acc 0.5611 test loss 1.223459 best test_acc 0.7167
e 65 | malicious users: 7 | test acc 0.3007 test loss 1.821053 best test_acc 0.7167
e 66 | malicious users: 4 | test acc 0.5214 test loss 1.432711 best test_acc 0.7167
e 67 | malicious users: 4 | test acc 0.5973 test loss 1.327975 best test_acc 0.7167
e 68 | malicious users: 6 | test acc 0.4157 test loss 1.581984 best test_acc 0.7167
e 69 | malicious users: 3 | test acc 0.5958 test loss 1.299172 best test_acc 0.7167
e 70 | malicious users: 7 | test acc 0.4069 test loss 1.746621 best test_acc 0.7167
e 71 | malicious users: 5 | test acc 0.5596 test loss 1.389810 best test_acc 0.7167
e 72 | malicious users: 2 | test acc 0.6761 test loss 1.190128 best test_acc 0.7167
e 73 | malicious users: 5 | test acc 0.6591 test loss 1.176076 best test_acc 0.7167
e 74 | malicious users: 3 | test acc 0.7047 test loss 1.259043 best test_acc 0.7167
e 75 | malicious users: 6 | test acc 0.5589 test loss 1.326189 best test_acc 0.7167
e 76 | malicious users: 7 | test acc 0.6446 test loss 1.113957 best test_acc 0.7167
e 77 | malicious users: 7 | test acc 0.3367 test loss 1.976700 best test_acc 0.7167
e 78 | malicious users: 6 | test acc 0.4225 test loss 1.471637 best test_acc 0.7167
e 79 | malicious users: 7 | test acc 0.4123 test loss 1.598393 best test_acc 0.7167
e 80 | malicious users: 2 | test acc 0.5556 test loss 1.456285 best test_acc 0.7167
e 81 | malicious users: 6 | test acc 0.4105 test loss 1.485461 best test_acc 0.7167
e 82 | malicious users: 9 | test acc 0.1874 test loss 5.109511 best test_acc 0.7167
e 83 | malicious users: 2 | test acc 0.2730 test loss 2.109307 best test_acc 0.7167
e 84 | malicious users: 11 | test acc 0.1237 test loss 2.208187 best test_acc 0.7167
e 85 | malicious users: 4 | test acc 0.2602 test loss 1.984841 best test_acc 0.7167
e 86 | malicious users: 2 | test acc 0.6200 test loss 1.751751 best test_acc 0.7167
e 87 | malicious users: 6 | test acc 0.5042 test loss 1.497053 best test_acc 0.7167
e 88 | malicious users: 3 | test acc 0.5032 test loss 1.566816 best test_acc 0.7167
e 89 | malicious users: 3 | test acc 0.6738 test loss 1.441403 best test_acc 0.7167
e 90 | malicious users: 2 | test acc 0.3835 test loss 1.642511 best test_acc 0.7167
e 91 | malicious users: 6 | test acc 0.5393 test loss 1.207978 best test_acc 0.7167
e 92 | malicious users: 5 | test acc 0.6761 test loss 1.628954 best test_acc 0.7167
e 93 | malicious users: 10 | test acc 0.4215 test loss 1.950693 best test_acc 0.7167
e 94 | malicious users: 3 | test acc 0.4858 test loss 1.427900 best test_acc 0.7167
e 95 | malicious users: 3 | test acc 0.6077 test loss 1.598044 best test_acc 0.7167
e 96 | malicious users: 3 | test acc 0.6013 test loss 1.401537 best test_acc 0.7167
e 97 | malicious users: 6 | test acc 0.5785 test loss 1.491450 best test_acc 0.7167
e 98 | malicious users: 3 | test acc 0.7698 test loss 1.170615 best test_acc 0.7698
e 99 | malicious users: 9 | test acc 0.1878 test loss 2.699970 best test_acc 0.7698
e 100 | malicious users: 6 | test acc 0.2369 test loss 2.063220 best test_acc 0.7698
e 101 | malicious users: 2 | test acc 0.3306 test loss 1.842651 best test_acc 0.7698
e 102 | malicious users: 4 | test acc 0.4829 test loss 1.496707 best test_acc 0.7698
e 103 | malicious users: 3 | test acc 0.4782 test loss 1.502089 best test_acc 0.7698
e 104 | malicious users: 6 | test acc 0.1701 test loss 2.122792 best test_acc 0.7698
e 105 | malicious users: 1 | test acc 0.6079 test loss 1.562177 best test_acc 0.7698
e 106 | malicious users: 6 | test acc 0.3286 test loss 1.507864 best test_acc 0.7698
e 107 | malicious users: 5 | test acc 0.4680 test loss 1.387335 best test_acc 0.7698
e 108 | malicious users: 6 | test acc 0.3930 test loss 1.626901 best test_acc 0.7698
e 109 | malicious users: 5 | test acc 0.5718 test loss 1.345430 best test_acc 0.7698
e 110 | malicious users: 5 | test acc 0.5723 test loss 1.343768 best test_acc 0.7698
e 111 | malicious users: 5 | test acc 0.5866 test loss 1.448964 best test_acc 0.7698
e 112 | malicious users: 5 | test acc 0.5518 test loss 1.281214 best test_acc 0.7698
e 113 | malicious users: 5 | test acc 0.6457 test loss 1.349812 best test_acc 0.7698
e 114 | malicious users: 3 | test acc 0.7006 test loss 1.367980 best test_acc 0.7698
e 115 | malicious users: 5 | test acc 0.5552 test loss 1.234322 best test_acc 0.7698
e 116 | malicious users: 5 | test acc 0.3739 test loss 1.630120 best test_acc 0.7698
e 117 | malicious users: 6 | test acc 0.4892 test loss 1.340657 best test_acc 0.7698
e 118 | malicious users: 5 | test acc 0.6022 test loss 1.449849 best test_acc 0.7698
e 119 | malicious users: 4 | test acc 0.5167 test loss 1.317305 best test_acc 0.7698
e 120 | malicious users: 3 | test acc 0.6756 test loss 1.221777 best test_acc 0.7698
e 121 | malicious users: 7 | test acc 0.3726 test loss 1.689279 best test_acc 0.7698
e 122 | malicious users: 9 | test acc 0.0982 test loss 3.797502 best test_acc 0.7698
e 123 | malicious users: 8 | test acc 0.1009 test loss 2.271324 best test_acc 0.7698
e 124 | malicious users: 3 | test acc 0.4306 test loss 2.099203 best test_acc 0.7698
e 125 | malicious users: 5 | test acc 0.5017 test loss 1.557910 best test_acc 0.7698
e 126 | malicious users: 4 | test acc 0.6182 test loss 1.558168 best test_acc 0.7698
e 127 | malicious users: 5 | test acc 0.5527 test loss 1.391609 best test_acc 0.7698
e 128 | malicious users: 3 | test acc 0.6835 test loss 1.370781 best test_acc 0.7698
e 129 | malicious users: 3 | test acc 0.6457 test loss 1.251718 best test_acc 0.7698
e 130 | malicious users: 4 | test acc 0.5282 test loss 1.475241 best test_acc 0.7698
e 131 | malicious users: 4 | test acc 0.6293 test loss 1.235168 best test_acc 0.7698
e 132 | malicious users: 5 | test acc 0.6604 test loss 1.356391 best test_acc 0.7698
e 133 | malicious users: 6 | test acc 0.4703 test loss 1.345108 best test_acc 0.7698
e 134 | malicious users: 5 | test acc 0.5033 test loss 1.684973 best test_acc 0.7698
e 135 | malicious users: 7 | test acc 0.5579 test loss 1.207942 best test_acc 0.7698
e 136 | malicious users: 4 | test acc 0.5524 test loss 1.610626 best test_acc 0.7698
e 137 | malicious users: 4 | test acc 0.6481 test loss 1.179663 best test_acc 0.7698
e 138 | malicious users: 3 | test acc 0.6123 test loss 1.446039 best test_acc 0.7698
e 139 | malicious users: 6 | test acc 0.4979 test loss 1.282181 best test_acc 0.7698
e 140 | malicious users: 4 | test acc 0.3343 test loss 1.818339 best test_acc 0.7698
e 141 | malicious users: 4 | test acc 0.5651 test loss 1.324832 best test_acc 0.7698
e 142 | malicious users: 4 | test acc 0.7477 test loss 1.204865 best test_acc 0.7698
e 143 | malicious users: 5 | test acc 0.5049 test loss 1.456627 best test_acc 0.7698
e 144 | malicious users: 7 | test acc 0.3981 test loss 1.983925 best test_acc 0.7698
e 145 | malicious users: 5 | test acc 0.4508 test loss 1.775518 best test_acc 0.7698
e 146 | malicious users: 4 | test acc 0.3841 test loss 1.523378 best test_acc 0.7698
e 147 | malicious users: 4 | test acc 0.4462 test loss 1.615372 best test_acc 0.7698
e 148 | malicious users: 7 | test acc 0.3295 test loss 2.013376 best test_acc 0.7698
e 149 | malicious users: 4 | test acc 0.6637 test loss 1.703845 best test_acc 0.7698
e 150 | malicious users: 4 | test acc 0.7371 test loss 1.110928 best test_acc 0.7698
e 151 | malicious users: 3 | test acc 0.7178 test loss 1.397344 best test_acc 0.7698
e 152 | malicious users: 4 | test acc 0.6268 test loss 1.326348 best test_acc 0.7698
e 153 | malicious users: 4 | test acc 0.6427 test loss 1.291796 best test_acc 0.7698
e 154 | malicious users: 3 | test acc 0.6869 test loss 1.177268 best test_acc 0.7698
e 155 | malicious users: 2 | test acc 0.7072 test loss 1.200570 best test_acc 0.7698
e 156 | malicious users: 4 | test acc 0.6274 test loss 1.256658 best test_acc 0.7698
e 157 | malicious users: 9 | test acc 0.1800 test loss 3.889220 best test_acc 0.7698
e 158 | malicious users: 7 | test acc 0.2846 test loss 2.358096 best test_acc 0.7698
e 159 | malicious users: 5 | test acc 0.1496 test loss 2.100424 best test_acc 0.7698
e 160 | malicious users: 4 | test acc 0.4844 test loss 1.780317 best test_acc 0.7698
e 161 | malicious users: 9 | test acc 0.1510 test loss 2.892561 best test_acc 0.7698
e 162 | malicious users: 6 | test acc 0.1085 test loss 2.192039 best test_acc 0.7698
e 163 | malicious users: 5 | test acc 0.2131 test loss 1.987686 best test_acc 0.7698
e 164 | malicious users: 6 | test acc 0.2478 test loss 2.017859 best test_acc 0.7698
e 165 | malicious users: 3 | test acc 0.4099 test loss 1.759940 best test_acc 0.7698
e 166 | malicious users: 4 | test acc 0.3753 test loss 1.685009 best test_acc 0.7698
e 167 | malicious users: 5 | test acc 0.2886 test loss 1.733607 best test_acc 0.7698
e 168 | malicious users: 3 | test acc 0.6374 test loss 1.448697 best test_acc 0.7698
e 169 | malicious users: 8 | test acc 0.5018 test loss 1.896225 best test_acc 0.7698
e 170 | malicious users: 7 | test acc 0.4093 test loss 1.817570 best test_acc 0.7698
e 171 | malicious users: 6 | test acc 0.4253 test loss 1.729090 best test_acc 0.7698
e 172 | malicious users: 3 | test acc 0.3671 test loss 1.813897 best test_acc 0.7698
e 173 | malicious users: 6 | test acc 0.4340 test loss 1.702690 best test_acc 0.7698
e 174 | malicious users: 4 | test acc 0.5907 test loss 1.515285 best test_acc 0.7698
e 175 | malicious users: 4 | test acc 0.5371 test loss 1.497246 best test_acc 0.7698
e 176 | malicious users: 8 | test acc 0.3878 test loss 1.945191 best test_acc 0.7698
e 177 | malicious users: 6 | test acc 0.3756 test loss 1.773344 best test_acc 0.7698
e 178 | malicious users: 5 | test acc 0.4784 test loss 1.761360 best test_acc 0.7698
e 179 | malicious users: 3 | test acc 0.2274 test loss 1.866327 best test_acc 0.7698
e 180 | malicious users: 4 | test acc 0.3665 test loss 1.772533 best test_acc 0.7698
e 181 | malicious users: 5 | test acc 0.1871 test loss 1.931756 best test_acc 0.7698
e 182 | malicious users: 5 | test acc 0.1399 test loss 2.037761 best test_acc 0.7698
e 183 | malicious users: 6 | test acc 0.1903 test loss 2.453325 best test_acc 0.7698
e 184 | malicious users: 5 | test acc 0.3579 test loss 2.051348 best test_acc 0.7698
e 185 | malicious users: 7 | test acc 0.2548 test loss 2.142761 best test_acc 0.7698
e 186 | malicious users: 6 | test acc 0.2970 test loss 2.063423 best test_acc 0.7698
e 187 | malicious users: 7 | test acc 0.3273 test loss 1.797927 best test_acc 0.7698
e 188 | malicious users: 3 | test acc 0.2703 test loss 2.190369 best test_acc 0.7698
e 189 | malicious users: 7 | test acc 0.3824 test loss 1.805372 best test_acc 0.7698
e 190 | malicious users: 8 | test acc 0.1164 test loss 2.296689 best test_acc 0.7698
e 191 | malicious users: 5 | test acc 0.1629 test loss 2.243639 best test_acc 0.7698
e 192 | malicious users: 8 | test acc 0.2453 test loss 2.236139 best test_acc 0.7698
e 193 | malicious users: 2 | test acc 0.1952 test loss 2.170942 best test_acc 0.7698
e 194 | malicious users: 2 | test acc 0.3723 test loss 2.054757 best test_acc 0.7698
e 195 | malicious users: 8 | test acc 0.2289 test loss 2.302645 best test_acc 0.7698
e 196 | malicious users: 5 | test acc 0.1891 test loss 2.208992 best test_acc 0.7698
e 197 | malicious users: 4 | test acc 0.2548 test loss 2.035754 best test_acc 0.7698
e 198 | malicious users: 4 | test acc 0.1452 test loss 2.090365 best test_acc 0.7698
e 199 | malicious users: 1 | test acc 0.2251 test loss 1.946204 best test_acc 0.7698
e 200 | malicious users: 5 | test acc 0.4075 test loss 1.805110 best test_acc 0.7698
e 201 | malicious users: 3 | test acc 0.2786 test loss 1.966409 best test_acc 0.7698
e 202 | malicious users: 5 | test acc 0.2133 test loss 1.995029 best test_acc 0.7698
e 203 | malicious users: 4 | test acc 0.2891 test loss 1.922794 best test_acc 0.7698
e 204 | malicious users: 6 | test acc 0.2481 test loss 1.942977 best test_acc 0.7698
e 205 | malicious users: 5 | test acc 0.1753 test loss 1.980535 best test_acc 0.7698
e 206 | malicious users: 7 | test acc 0.2587 test loss 2.111933 best test_acc 0.7698
e 207 | malicious users: 5 | test acc 0.1034 test loss 2.095737 best test_acc 0.7698
e 208 | malicious users: 6 | test acc 0.1984 test loss 2.140898 best test_acc 0.7698
e 209 | malicious users: 9 | test acc 0.1528 test loss 8.390961 best test_acc 0.7698
e 210 | malicious users: 3 | test acc 0.1182 test loss 2.280602 best test_acc 0.7698
e 211 | malicious users: 4 | test acc 0.1032 test loss 2.278471 best test_acc 0.7698
e 212 | malicious users: 7 | test acc 0.2470 test loss 2.107373 best test_acc 0.7698
e 213 | malicious users: 5 | test acc 0.2235 test loss 2.070369 best test_acc 0.7698
e 214 | malicious users: 7 | test acc 0.1961 test loss 1.969285 best test_acc 0.7698
e 215 | malicious users: 4 | test acc 0.3301 test loss 1.875310 best test_acc 0.7698
e 216 | malicious users: 4 | test acc 0.1518 test loss 1.970181 best test_acc 0.7698
e 217 | malicious users: 3 | test acc 0.5552 test loss 1.821710 best test_acc 0.7698
e 218 | malicious users: 4 | test acc 0.2971 test loss 1.935180 best test_acc 0.7698
e 219 | malicious users: 8 | test acc 0.2131 test loss 2.847031 best test_acc 0.7698
e 220 | malicious users: 7 | test acc 0.1020 test loss 2.361776 best test_acc 0.7698
e 221 | malicious users: 4 | test acc 0.1023 test loss 2.255477 best test_acc 0.7698
e 222 | malicious users: 6 | test acc 0.2419 test loss 1.958936 best test_acc 0.7698
e 223 | malicious users: 5 | test acc 0.2027 test loss 2.119591 best test_acc 0.7698
e 224 | malicious users: 6 | test acc 0.1002 test loss 2.427161 best test_acc 0.7698
e 225 | malicious users: 6 | test acc 0.2208 test loss 2.146043 best test_acc 0.7698
e 226 | malicious users: 4 | test acc 0.2437 test loss 2.007994 best test_acc 0.7698
e 227 | malicious users: 4 | test acc 0.2127 test loss 2.190510 best test_acc 0.7698
e 228 | malicious users: 3 | test acc 0.1671 test loss 2.180372 best test_acc 0.7698
e 229 | malicious users: 2 | test acc 0.1685 test loss 2.168986 best test_acc 0.7698
e 230 | malicious users: 4 | test acc 0.1508 test loss 2.198436 best test_acc 0.7698
e 231 | malicious users: 3 | test acc 0.1638 test loss 2.114460 best test_acc 0.7698
e 232 | malicious users: 4 | test acc 0.0299 test loss 2.191065 best test_acc 0.7698
e 233 | malicious users: 7 | test acc 0.2662 test loss 2.051449 best test_acc 0.7698
e 234 | malicious users: 7 | test acc 0.1229 test loss 2.250323 best test_acc 0.7698
e 235 | malicious users: 6 | test acc 0.2084 test loss 2.304346 best test_acc 0.7698
e 236 | malicious users: 8 | test acc 0.0999 test loss 3.315983 best test_acc 0.7698
e 237 | malicious users: 3 | test acc 0.1020 test loss 2.298130 best test_acc 0.7698
e 238 | malicious users: 3 | test acc 0.1527 test loss 2.311010 best test_acc 0.7698
e 239 | malicious users: 8 | test acc 0.1220 test loss 2.576171 best test_acc 0.7698
e 240 | malicious users: 6 | test acc 0.1079 test loss 2.301958 best test_acc 0.7698
e 241 | malicious users: 6 | test acc 0.0997 test loss 2.302411 best test_acc 0.7698
e 242 | malicious users: 6 | test acc 0.1013 test loss 2.303660 best test_acc 0.7698
e 243 | malicious users: 4 | test acc 0.1134 test loss 2.247896 best test_acc 0.7698
e 244 | malicious users: 3 | test acc 0.2028 test loss 2.195685 best test_acc 0.7698
e 245 | malicious users: 7 | test acc 0.0897 test loss 2.479425 best test_acc 0.7698
e 246 | malicious users: 6 | test acc 0.1165 test loss 2.313593 best test_acc 0.7698
e 247 | malicious users: 11 | test acc 0.1006 test loss 2.356683 best test_acc 0.7698
e 248 | malicious users: 4 | test acc 0.1134 test loss 2.230887 best test_acc 0.7698
e 249 | malicious users: 7 | test acc 0.1856 test loss 2.395329 best test_acc 0.7698
e 250 | malicious users: 3 | test acc 0.0873 test loss 2.291293 best test_acc 0.7698
e 251 | malicious users: 3 | test acc 0.0988 test loss 2.243196 best test_acc 0.7698
e 252 | malicious users: 7 | test acc 0.1344 test loss 2.584523 best test_acc 0.7698
e 253 | malicious users: 3 | test acc 0.1455 test loss 2.230652 best test_acc 0.7698
e 254 | malicious users: 6 | test acc 0.2099 test loss 2.171766 best test_acc 0.7698
e 255 | malicious users: 6 | test acc 0.0859 test loss 2.256453 best test_acc 0.7698
e 256 | malicious users: 3 | test acc 0.0953 test loss 2.207900 best test_acc 0.7698
e 257 | malicious users: 4 | test acc 0.1332 test loss 2.183415 best test_acc 0.7698
e 258 | malicious users: 2 | test acc 0.1134 test loss 2.248017 best test_acc 0.7698
e 259 | malicious users: 8 | test acc 0.1102 test loss 2.197041 best test_acc 0.7698
e 260 | malicious users: 3 | test acc 0.1137 test loss 2.243450 best test_acc 0.7698
e 261 | malicious users: 6 | test acc 0.2036 test loss 2.201822 best test_acc 0.7698
e 262 | malicious users: 5 | test acc 0.1135 test loss 2.258434 best test_acc 0.7698
e 263 | malicious users: 8 | test acc 0.2502 test loss 2.272596 best test_acc 0.7698
e 264 | malicious users: 2 | test acc 0.1274 test loss 2.288268 best test_acc 0.7698
e 265 | malicious users: 3 | test acc 0.1777 test loss 2.205803 best test_acc 0.7698
e 266 | malicious users: 2 | test acc 0.0746 test loss 2.127272 best test_acc 0.7698
e 267 | malicious users: 5 | test acc 0.2064 test loss 2.128672 best test_acc 0.7698
e 268 | malicious users: 4 | test acc 0.1556 test loss 2.148053 best test_acc 0.7698
e 269 | malicious users: 6 | test acc 0.1949 test loss 2.218168 best test_acc 0.7698
e 270 | malicious users: 8 | test acc 0.1011 test loss 3.749026 best test_acc 0.7698
e 271 | malicious users: 4 | test acc 0.1147 test loss 2.302489 best test_acc 0.7698
e 272 | malicious users: 8 | test acc 0.0898 test loss 2.538754 best test_acc 0.7698
e 273 | malicious users: 9 | test acc 0.0894 test loss 3.490705 best test_acc 0.7698
e 274 | malicious users: 7 | test acc 0.1134 test loss 2.302583 best test_acc 0.7698
e 275 | malicious users: 1 | test acc 0.1134 test loss 2.302583 best test_acc 0.7698
e 276 | malicious users: 9 | test acc 0.1020 test loss 2.831365 best test_acc 0.7698
e 277 | malicious users: 2 | test acc 0.1152 test loss 2.302598 best test_acc 0.7698
e 278 | malicious users: 6 | test acc 0.1695 test loss 2.329976 best test_acc 0.7698
e 279 | malicious users: 4 | test acc 0.1135 test loss 2.302630 best test_acc 0.7698
e 280 | malicious users: 6 | test acc 0.1133 test loss 2.302634 best test_acc 0.7698
e 281 | malicious users: 3 | test acc 0.1176 test loss 2.312369 best test_acc 0.7698
e 282 | malicious users: 4 | test acc 0.1134 test loss 2.302589 best test_acc 0.7698
e 283 | malicious users: 4 | test acc 0.1134 test loss 2.302585 best test_acc 0.7698
e 284 | malicious users: 4 | test acc 0.1134 test loss 2.302586 best test_acc 0.7698
e 285 | malicious users: 1 | test acc 0.1134 test loss 2.302583 best test_acc 0.7698
e 286 | malicious users: 3 | test acc 0.1134 test loss 2.302583 best test_acc 0.7698
e 287 | malicious users: 6 | test acc 0.1134 test loss 2.287278 best test_acc 0.7698
e 288 | malicious users: 8 | test acc 0.0554 test loss 2.296029 best test_acc 0.7698
e 289 | malicious users: 5 | test acc 0.1134 test loss 2.318122 best test_acc 0.7698
e 290 | malicious users: 5 | test acc 0.1134 test loss 2.302581 best test_acc 0.7698
e 291 | malicious users: 3 | test acc 0.1134 test loss 2.302583 best test_acc 0.7698
e 292 | malicious users: 5 | test acc 0.1134 test loss 2.302579 best test_acc 0.7698
e 293 | malicious users: 7 | test acc 0.0976 test loss 2.383609 best test_acc 0.7698
e 294 | malicious users: 6 | test acc 0.1176 test loss 2.294589 best test_acc 0.7698
e 295 | malicious users: 4 | test acc 0.1134 test loss 2.302583 best test_acc 0.7698
e 296 | malicious users: 8 | test acc 0.1141 test loss 2.611125 best test_acc 0.7698
e 297 | malicious users: 7 | test acc 0.0779 test loss 2.416805 best test_acc 0.7698
e 298 | malicious users: 3 | test acc 0.1859 test loss 2.296093 best test_acc 0.7698
e 299 | malicious users: 4 | test acc 0.1134 test loss 2.288566 best test_acc 0.7698
e 300 | malicious users: 2 | test acc 0.1134 test loss 2.302583 best test_acc 0.7698
741.3324980735779
