
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 90 | malicious users: 6 | test acc 0.9297 test loss 0.343903 best test_acc 0.9506
e 91 | malicious users: 4 | test acc 0.9363 test loss 0.274508 best test_acc 0.9506
e 92 | malicious users: 2 | test acc 0.9463 test loss 0.209240 best test_acc 0.9506
e 93 | malicious users: 9 | test acc 0.9361 test loss 0.378389 best test_acc 0.9506
e 94 | malicious users: 9 | test acc 0.8891 test loss 0.529608 best test_acc 0.9506
e 95 | malicious users: 5 | test acc 0.9136 test loss 0.460077 best test_acc 0.9506
e 96 | malicious users: 5 | test acc 0.9300 test loss 0.275379 best test_acc 0.9506
e 97 | malicious users: 3 | test acc 0.9375 test loss 0.263087 best test_acc 0.9506
e 98 | malicious users: 3 | test acc 0.9371 test loss 0.264834 best test_acc 0.9506
e 99 | malicious users: 5 | test acc 0.9409 test loss 0.281500 best test_acc 0.9506
e 100 | malicious users: 3 | test acc 0.9348 test loss 0.276298 best test_acc 0.9506
e 101 | malicious users: 3 | test acc 0.9424 test loss 0.216073 best test_acc 0.9506
e 102 | malicious users: 5 | test acc 0.9469 test loss 0.277022 best test_acc 0.9506
e 103 | malicious users: 7 | test acc 0.9315 test loss 0.331046 best test_acc 0.9506
e 104 | malicious users: 5 | test acc 0.9234 test loss 0.348892 best test_acc 0.9506
e 105 | malicious users: 1 | test acc 0.9383 test loss 0.231416 best test_acc 0.9506
e 106 | malicious users: 8 | test acc 0.9431 test loss 0.374604 best test_acc 0.9506
e 107 | malicious users: 4 | test acc 0.9352 test loss 0.251140 best test_acc 0.9506
e 108 | malicious users: 7 | test acc 0.9264 test loss 0.503317 best test_acc 0.9506
e 109 | malicious users: 3 | test acc 0.9133 test loss 0.343532 best test_acc 0.9506
e 110 | malicious users: 2 | test acc 0.9300 test loss 0.243313 best test_acc 0.9506
e 111 | malicious users: 5 | test acc 0.9455 test loss 0.262634 best test_acc 0.9506
e 112 | malicious users: 7 | test acc 0.9383 test loss 0.366898 best test_acc 0.9506
e 113 | malicious users: 4 | test acc 0.9318 test loss 0.292523 best test_acc 0.9506
e 114 | malicious users: 6 | test acc 0.9310 test loss 0.342533 best test_acc 0.9506
e 115 | malicious users: 7 | test acc 0.9377 test loss 0.358410 best test_acc 0.9506
e 116 | malicious users: 5 | test acc 0.9321 test loss 0.331064 best test_acc 0.9506
e 117 | malicious users: 6 | test acc 0.9235 test loss 0.349038 best test_acc 0.9506
e 118 | malicious users: 3 | test acc 0.9256 test loss 0.295458 best test_acc 0.9506
e 119 | malicious users: 8 | test acc 0.9356 test loss 0.375778 best test_acc 0.9506
e 120 | malicious users: 5 | test acc 0.9029 test loss 0.442789 best test_acc 0.9506
e 121 | malicious users: 7 | test acc 0.9367 test loss 0.312225 best test_acc 0.9506
e 122 | malicious users: 4 | test acc 0.9264 test loss 0.380785 best test_acc 0.9506
e 123 | malicious users: 4 | test acc 0.9420 test loss 0.228315 best test_acc 0.9506
e 124 | malicious users: 5 | test acc 0.9306 test loss 0.296887 best test_acc 0.9506
e 125 | malicious users: 7 | test acc 0.9285 test loss 0.394209 best test_acc 0.9506
e 126 | malicious users: 8 | test acc 0.9220 test loss 0.432670 best test_acc 0.9506
e 127 | malicious users: 6 | test acc 0.9151 test loss 0.526608 best test_acc 0.9506
e 128 | malicious users: 7 | test acc 0.9181 test loss 0.358525 best test_acc 0.9506
e 129 | malicious users: 6 | test acc 0.9176 test loss 0.489827 best test_acc 0.9506
e 130 | malicious users: 8 | test acc 0.9283 test loss 0.379545 best test_acc 0.9506
e 131 | malicious users: 4 | test acc 0.9252 test loss 0.410112 best test_acc 0.9506
e 132 | malicious users: 2 | test acc 0.9277 test loss 0.277238 best test_acc 0.9506
e 133 | malicious users: 3 | test acc 0.9418 test loss 0.231732 best test_acc 0.9506
e 134 | malicious users: 6 | test acc 0.9446 test loss 0.259718 best test_acc 0.9506
e 135 | malicious users: 8 | test acc 0.9087 test loss 0.481222 best test_acc 0.9506
e 136 | malicious users: 3 | test acc 0.9389 test loss 0.277074 best test_acc 0.9506
e 137 | malicious users: 6 | test acc 0.9394 test loss 0.294907 best test_acc 0.9506
e 138 | malicious users: 6 | test acc 0.9204 test loss 0.491328 best test_acc 0.9506
e 139 | malicious users: 5 | test acc 0.9309 test loss 0.355458 best test_acc 0.9506
e 140 | malicious users: 4 | test acc 0.9308 test loss 0.254030 best test_acc 0.9506
e 141 | malicious users: 9 | test acc 0.9172 test loss 0.536086 best test_acc 0.9506
e 142 | malicious users: 6 | test acc 0.9270 test loss 0.387194 best test_acc 0.9506
e 143 | malicious users: 4 | test acc 0.9362 test loss 0.263043 best test_acc 0.9506
e 144 | malicious users: 8 | test acc 0.9303 test loss 0.417864 best test_acc 0.9506
e 145 | malicious users: 6 | test acc 0.9249 test loss 0.369057 best test_acc 0.9506
e 146 | malicious users: 2 | test acc 0.9074 test loss 0.302783 best test_acc 0.9506
e 147 | malicious users: 4 | test acc 0.9400 test loss 0.294448 best test_acc 0.9506
e 148 | malicious users: 6 | test acc 0.9359 test loss 0.333338 best test_acc 0.9506
e 149 | malicious users: 4 | test acc 0.9362 test loss 0.290719 best test_acc 0.9506
e 150 | malicious users: 6 | test acc 0.9428 test loss 0.287336 best test_acc 0.9506
e 151 | malicious users: 5 | test acc 0.9283 test loss 0.346177 best test_acc 0.9506
e 152 | malicious users: 5 | test acc 0.9428 test loss 0.269579 best test_acc 0.9506
e 153 | malicious users: 2 | test acc 0.9383 test loss 0.247334 best test_acc 0.9506
e 154 | malicious users: 5 | test acc 0.9420 test loss 0.255783 best test_acc 0.9506
e 155 | malicious users: 8 | test acc 0.9339 test loss 0.413156 best test_acc 0.9506
e 156 | malicious users: 7 | test acc 0.9376 test loss 0.419112 best test_acc 0.9506
e 157 | malicious users: 3 | test acc 0.9358 test loss 0.288715 best test_acc 0.9506
e 158 | malicious users: 5 | test acc 0.9445 test loss 0.336801 best test_acc 0.9506
e 159 | malicious users: 2 | test acc 0.9393 test loss 0.252188 best test_acc 0.9506
e 160 | malicious users: 3 | test acc 0.9412 test loss 0.209635 best test_acc 0.9506
e 161 | malicious users: 5 | test acc 0.9471 test loss 0.272974 best test_acc 0.9506
e 162 | malicious users: 6 | test acc 0.9452 test loss 0.289559 best test_acc 0.9506
e 163 | malicious users: 7 | test acc 0.9374 test loss 0.345773 best test_acc 0.9506
e 164 | malicious users: 5 | test acc 0.9321 test loss 0.285142 best test_acc 0.9506
e 165 | malicious users: 5 | test acc 0.9324 test loss 0.279324 best test_acc 0.9506
e 166 | malicious users: 5 | test acc 0.9288 test loss 0.326145 best test_acc 0.9506
e 167 | malicious users: 7 | test acc 0.9399 test loss 0.355674 best test_acc 0.9506
e 168 | malicious users: 2 | test acc 0.9248 test loss 0.329757 best test_acc 0.9506
e 169 | malicious users: 3 | test acc 0.9453 test loss 0.238232 best test_acc 0.9506
e 170 | malicious users: 5 | test acc 0.9379 test loss 0.255742 best test_acc 0.9506
e 171 | malicious users: 3 | test acc 0.9403 test loss 0.239996 best test_acc 0.9506
e 172 | malicious users: 3 | test acc 0.9532 test loss 0.198583 best test_acc 0.9532
e 173 | malicious users: 2 | test acc 0.9445 test loss 0.205367 best test_acc 0.9532
e 174 | malicious users: 7 | test acc 0.9495 test loss 0.289375 best test_acc 0.9532
e 175 | malicious users: 7 | test acc 0.9382 test loss 0.290408 best test_acc 0.9532
e 176 | malicious users: 5 | test acc 0.9250 test loss 0.378153 best test_acc 0.9532
e 177 | malicious users: 9 | test acc 0.9033 test loss 0.497746 best test_acc 0.9532
e 178 | malicious users: 8 | test acc 0.9157 test loss 0.520441 best test_acc 0.9532
e 179 | malicious users: 9 | test acc 0.9130 test loss 0.429422 best test_acc 0.9532
e 180 | malicious users: 7 | test acc 0.9267 test loss 0.401834 best test_acc 0.9532
e 181 | malicious users: 5 | test acc 0.9201 test loss 0.398353 best test_acc 0.9532
e 182 | malicious users: 6 | test acc 0.9344 test loss 0.268976 best test_acc 0.9532
e 183 | malicious users: 8 | test acc 0.9263 test loss 0.516456 best test_acc 0.9532
e 184 | malicious users: 4 | test acc 0.9294 test loss 0.384274 best test_acc 0.9532
e 185 | malicious users: 5 | test acc 0.9263 test loss 0.322938 best test_acc 0.9532
e 186 | malicious users: 6 | test acc 0.9372 test loss 0.304360 best test_acc 0.9532
e 187 | malicious users: 5 | test acc 0.9389 test loss 0.268780 best test_acc 0.9532
e 188 | malicious users: 4 | test acc 0.9401 test loss 0.267276 best test_acc 0.9532
e 189 | malicious users: 6 | test acc 0.9292 test loss 0.354669 best test_acc 0.9532
e 190 | malicious users: 8 | test acc 0.9328 test loss 0.352405 best test_acc 0.9532
e 191 | malicious users: 9 | test acc 0.9160 test loss 0.463989 best test_acc 0.9532
e 192 | malicious users: 4 | test acc 0.9305 test loss 0.311031 best test_acc 0.9532
e 193 | malicious users: 3 | test acc 0.9330 test loss 0.288491 best test_acc 0.9532
e 194 | malicious users: 5 | test acc 0.9483 test loss 0.242293 best test_acc 0.9532
e 195 | malicious users: 4 | test acc 0.9430 test loss 0.249464 best test_acc 0.9532
e 196 | malicious users: 5 | test acc 0.9473 test loss 0.265165 best test_acc 0.9532
e 197 | malicious users: 9 | test acc 0.9338 test loss 0.408366 best test_acc 0.9532
e 198 | malicious users: 7 | test acc 0.8950 test loss 0.468074 best test_acc 0.9532
e 199 | malicious users: 9 | test acc 0.9291 test loss 0.427532 best test_acc 0.9532
e 200 | malicious users: 8 | test acc 0.9004 test loss 0.557048 best test_acc 0.9532
Total running time: 3180.11 seconds
