=> Saving data in Logs/FRL~try=635
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 56 | malicious users: 10 | test acc 0.8431 test loss 0.700292 best test_acc 0.9022
e 57 | malicious users: 8 | test acc 0.8083 test loss 0.639511 best test_acc 0.9022
e 58 | malicious users: 7 | test acc 0.7825 test loss 0.774225 best test_acc 0.9022
e 59 | malicious users: 7 | test acc 0.8368 test loss 0.669156 best test_acc 0.9022
e 60 | malicious users: 7 | test acc 0.8797 test loss 0.616342 best test_acc 0.9022
e 61 | malicious users: 6 | test acc 0.8944 test loss 0.525863 best test_acc 0.9022
e 62 | malicious users: 5 | test acc 0.8575 test loss 0.512322 best test_acc 0.9022
e 63 | malicious users: 3 | test acc 0.7528 test loss 0.730277 best test_acc 0.9022
e 64 | malicious users: 8 | test acc 0.8509 test loss 0.693492 best test_acc 0.9022
e 65 | malicious users: 6 | test acc 0.8940 test loss 0.431712 best test_acc 0.9022
e 66 | malicious users: 6 | test acc 0.8831 test loss 0.511251 best test_acc 0.9022
e 67 | malicious users: 5 | test acc 0.8575 test loss 0.639385 best test_acc 0.9022
e 68 | malicious users: 7 | test acc 0.9027 test loss 0.607258 best test_acc 0.9027
e 69 | malicious users: 7 | test acc 0.8124 test loss 0.847957 best test_acc 0.9027
e 70 | malicious users: 9 | test acc 0.8175 test loss 0.743639 best test_acc 0.9027
e 71 | malicious users: 11 | test acc 0.8318 test loss 0.735529 best test_acc 0.9027
e 72 | malicious users: 5 | test acc 0.8588 test loss 0.594991 best test_acc 0.9027
e 73 | malicious users: 6 | test acc 0.8380 test loss 0.654451 best test_acc 0.9027
e 74 | malicious users: 7 | test acc 0.7657 test loss 0.728147 best test_acc 0.9027
e 75 | malicious users: 10 | test acc 0.7384 test loss 0.900338 best test_acc 0.9027
e 76 | malicious users: 5 | test acc 0.8133 test loss 0.687345 best test_acc 0.9027
e 77 | malicious users: 8 | test acc 0.7649 test loss 0.779404 best test_acc 0.9027
e 78 | malicious users: 9 | test acc 0.7978 test loss 0.678408 best test_acc 0.9027
e 79 | malicious users: 3 | test acc 0.8452 test loss 0.611346 best test_acc 0.9027
e 80 | malicious users: 8 | test acc 0.7907 test loss 0.676558 best test_acc 0.9027
e 81 | malicious users: 9 | test acc 0.7565 test loss 0.813684 best test_acc 0.9027
e 82 | malicious users: 3 | test acc 0.7625 test loss 0.694032 best test_acc 0.9027
e 83 | malicious users: 6 | test acc 0.7835 test loss 0.703345 best test_acc 0.9027
e 84 | malicious users: 4 | test acc 0.8255 test loss 0.693841 best test_acc 0.9027
e 85 | malicious users: 8 | test acc 0.7472 test loss 0.839688 best test_acc 0.9027
e 86 | malicious users: 10 | test acc 0.7570 test loss 0.755177 best test_acc 0.9027
e 87 | malicious users: 7 | test acc 0.7488 test loss 0.808771 best test_acc 0.9027
e 88 | malicious users: 5 | test acc 0.7547 test loss 0.795182 best test_acc 0.9027
e 89 | malicious users: 8 | test acc 0.8328 test loss 0.751132 best test_acc 0.9027
e 90 | malicious users: 3 | test acc 0.8743 test loss 0.633784 best test_acc 0.9027
e 91 | malicious users: 7 | test acc 0.8239 test loss 0.585593 best test_acc 0.9027
e 92 | malicious users: 6 | test acc 0.7266 test loss 1.021234 best test_acc 0.9027
e 93 | malicious users: 9 | test acc 0.7827 test loss 0.673976 best test_acc 0.9027
e 94 | malicious users: 4 | test acc 0.8559 test loss 0.561404 best test_acc 0.9027
e 95 | malicious users: 7 | test acc 0.7769 test loss 0.743130 best test_acc 0.9027
e 96 | malicious users: 7 | test acc 0.7499 test loss 0.698497 best test_acc 0.9027
e 97 | malicious users: 6 | test acc 0.8701 test loss 0.601484 best test_acc 0.9027
e 98 | malicious users: 6 | test acc 0.7646 test loss 0.645865 best test_acc 0.9027
e 99 | malicious users: 6 | test acc 0.8510 test loss 0.822322 best test_acc 0.9027
e 100 | malicious users: 8 | test acc 0.7706 test loss 0.687792 best test_acc 0.9027
e 101 | malicious users: 7 | test acc 0.8325 test loss 0.684993 best test_acc 0.9027
e 102 | malicious users: 7 | test acc 0.8463 test loss 0.635361 best test_acc 0.9027
e 103 | malicious users: 8 | test acc 0.7592 test loss 0.758791 best test_acc 0.9027
e 104 | malicious users: 8 | test acc 0.7273 test loss 0.931691 best test_acc 0.9027
e 105 | malicious users: 8 | test acc 0.7730 test loss 0.849627 best test_acc 0.9027
e 106 | malicious users: 3 | test acc 0.8134 test loss 0.622346 best test_acc 0.9027
e 107 | malicious users: 6 | test acc 0.8072 test loss 0.769701 best test_acc 0.9027
e 108 | malicious users: 2 | test acc 0.9015 test loss 0.440706 best test_acc 0.9027
e 109 | malicious users: 7 | test acc 0.7847 test loss 0.860451 best test_acc 0.9027
e 110 | malicious users: 8 | test acc 0.8617 test loss 0.613329 best test_acc 0.9027
e 111 | malicious users: 8 | test acc 0.8410 test loss 0.551692 best test_acc 0.9027
e 112 | malicious users: 5 | test acc 0.8486 test loss 0.549472 best test_acc 0.9027
e 113 | malicious users: 6 | test acc 0.9039 test loss 0.551081 best test_acc 0.9039
e 114 | malicious users: 4 | test acc 0.7984 test loss 0.646266 best test_acc 0.9039
e 115 | malicious users: 3 | test acc 0.7861 test loss 0.631669 best test_acc 0.9039
e 116 | malicious users: 5 | test acc 0.8614 test loss 0.594250 best test_acc 0.9039
e 117 | malicious users: 8 | test acc 0.9073 test loss 0.451270 best test_acc 0.9073
e 118 | malicious users: 9 | test acc 0.8182 test loss 0.617917 best test_acc 0.9073
e 119 | malicious users: 7 | test acc 0.9053 test loss 0.569686 best test_acc 0.9073
e 120 | malicious users: 9 | test acc 0.7992 test loss 0.753190 best test_acc 0.9073
e 121 | malicious users: 3 | test acc 0.9162 test loss 0.503822 best test_acc 0.9162
e 122 | malicious users: 3 | test acc 0.8734 test loss 0.460061 best test_acc 0.9162
e 123 | malicious users: 8 | test acc 0.8623 test loss 0.619937 best test_acc 0.9162
e 124 | malicious users: 4 | test acc 0.8960 test loss 0.567014 best test_acc 0.9162
e 125 | malicious users: 8 | test acc 0.7799 test loss 0.708477 best test_acc 0.9162
e 126 | malicious users: 7 | test acc 0.7209 test loss 0.847549 best test_acc 0.9162
e 127 | malicious users: 5 | test acc 0.8254 test loss 0.531827 best test_acc 0.9162
e 128 | malicious users: 9 | test acc 0.8521 test loss 0.609756 best test_acc 0.9162
e 129 | malicious users: 7 | test acc 0.8997 test loss 0.542645 best test_acc 0.9162
e 130 | malicious users: 6 | test acc 0.7057 test loss 0.818983 best test_acc 0.9162
e 131 | malicious users: 4 | test acc 0.8019 test loss 0.600785 best test_acc 0.9162
e 132 | malicious users: 4 | test acc 0.8863 test loss 0.479447 best test_acc 0.9162
e 133 | malicious users: 5 | test acc 0.8419 test loss 0.589581 best test_acc 0.9162
e 134 | malicious users: 7 | test acc 0.8736 test loss 0.624754 best test_acc 0.9162
e 135 | malicious users: 5 | test acc 0.8230 test loss 0.521577 best test_acc 0.9162
e 136 | malicious users: 4 | test acc 0.8014 test loss 0.724485 best test_acc 0.9162
e 137 | malicious users: 6 | test acc 0.9108 test loss 0.378790 best test_acc 0.9162
e 138 | malicious users: 4 | test acc 0.8698 test loss 0.547319 best test_acc 0.9162
e 139 | malicious users: 8 | test acc 0.8962 test loss 0.391166 best test_acc 0.9162
e 140 | malicious users: 6 | test acc 0.7796 test loss 0.750642 best test_acc 0.9162
e 141 | malicious users: 6 | test acc 0.8713 test loss 0.599348 best test_acc 0.9162
e 142 | malicious users: 7 | test acc 0.8274 test loss 0.763200 best test_acc 0.9162
e 143 | malicious users: 7 | test acc 0.8273 test loss 0.596093 best test_acc 0.9162
e 144 | malicious users: 3 | test acc 0.8738 test loss 0.549207 best test_acc 0.9162
e 145 | malicious users: 5 | test acc 0.8435 test loss 0.717891 best test_acc 0.9162
e 146 | malicious users: 7 | test acc 0.8354 test loss 0.621070 best test_acc 0.9162
e 147 | malicious users: 8 | test acc 0.8841 test loss 0.547283 best test_acc 0.9162
e 148 | malicious users: 7 | test acc 0.8973 test loss 0.615938 best test_acc 0.9162
e 149 | malicious users: 4 | test acc 0.8140 test loss 0.676719 best test_acc 0.9162
e 150 | malicious users: 4 | test acc 0.8430 test loss 0.575349 best test_acc 0.9162
e 151 | malicious users: 8 | test acc 0.8584 test loss 0.514606 best test_acc 0.9162
e 152 | malicious users: 6 | test acc 0.8637 test loss 0.547303 best test_acc 0.9162
e 153 | malicious users: 9 | test acc 0.7369 test loss 0.865174 best test_acc 0.9162
e 154 | malicious users: 3 | test acc 0.7942 test loss 0.552722 best test_acc 0.9162
e 155 | malicious users: 5 | test acc 0.8661 test loss 0.518257 best test_acc 0.9162
e 156 | malicious users: 6 | test acc 0.8467 test loss 0.549405 best test_acc 0.9162
e 157 | malicious users: 4 | test acc 0.7579 test loss 0.801173 best test_acc 0.9162
e 158 | malicious users: 11 | test acc 0.7997 test loss 0.726870 best test_acc 0.9162
e 159 | malicious users: 6 | test acc 0.8226 test loss 0.731832 best test_acc 0.9162
e 160 | malicious users: 5 | test acc 0.7746 test loss 0.776785 best test_acc 0.9162
e 161 | malicious users: 12 | test acc 0.7012 test loss 0.912613 best test_acc 0.9162
e 162 | malicious users: 8 | test acc 0.8361 test loss 0.720204 best test_acc 0.9162
e 163 | malicious users: 6 | test acc 0.8379 test loss 0.800069 best test_acc 0.9162
e 164 | malicious users: 9 | test acc 0.6631 test loss 0.902415 best test_acc 0.9162
e 165 | malicious users: 3 | test acc 0.7667 test loss 0.786851 best test_acc 0.9162
e 166 | malicious users: 10 | test acc 0.8010 test loss 0.666107 best test_acc 0.9162
e 167 | malicious users: 3 | test acc 0.8812 test loss 0.693962 best test_acc 0.9162
e 168 | malicious users: 6 | test acc 0.8273 test loss 0.679571 best test_acc 0.9162
e 169 | malicious users: 5 | test acc 0.7690 test loss 0.677741 best test_acc 0.9162
e 170 | malicious users: 9 | test acc 0.8329 test loss 0.653052 best test_acc 0.9162
e 171 | malicious users: 9 | test acc 0.7996 test loss 0.717012 best test_acc 0.9162
e 172 | malicious users: 4 | test acc 0.7645 test loss 0.768285 best test_acc 0.9162
e 173 | malicious users: 5 | test acc 0.7861 test loss 0.735698 best test_acc 0.9162
e 174 | malicious users: 7 | test acc 0.8938 test loss 0.574234 best test_acc 0.9162
e 175 | malicious users: 5 | test acc 0.8445 test loss 0.683629 best test_acc 0.9162
e 176 | malicious users: 4 | test acc 0.8603 test loss 0.570644 best test_acc 0.9162
e 177 | malicious users: 4 | test acc 0.9106 test loss 0.469200 best test_acc 0.9162
e 178 | malicious users: 7 | test acc 0.8547 test loss 0.691370 best test_acc 0.9162
e 179 | malicious users: 5 | test acc 0.8623 test loss 0.642681 best test_acc 0.9162
e 180 | malicious users: 9 | test acc 0.8709 test loss 0.585948 best test_acc 0.9162
e 181 | malicious users: 8 | test acc 0.8116 test loss 0.729471 best test_acc 0.9162
e 182 | malicious users: 10 | test acc 0.8272 test loss 0.781171 best test_acc 0.9162
e 183 | malicious users: 11 | test acc 0.7893 test loss 0.933195 best test_acc 0.9162
e 184 | malicious users: 7 | test acc 0.8479 test loss 0.677443 best test_acc 0.9162
e 185 | malicious users: 6 | test acc 0.7082 test loss 0.891330 best test_acc 0.9162
e 186 | malicious users: 6 | test acc 0.8970 test loss 0.674210 best test_acc 0.9162
e 187 | malicious users: 6 | test acc 0.6907 test loss 0.979937 best test_acc 0.9162
e 188 | malicious users: 7 | test acc 0.7433 test loss 0.813285 best test_acc 0.9162
e 189 | malicious users: 7 | test acc 0.7708 test loss 0.716858 best test_acc 0.9162
e 190 | malicious users: 5 | test acc 0.8393 test loss 0.700870 best test_acc 0.9162
e 191 | malicious users: 8 | test acc 0.8210 test loss 1.002084 best test_acc 0.9162
e 192 | malicious users: 8 | test acc 0.7957 test loss 0.690031 best test_acc 0.9162
e 193 | malicious users: 2 | test acc 0.8288 test loss 0.829856 best test_acc 0.9162
e 194 | malicious users: 3 | test acc 0.7259 test loss 0.801719 best test_acc 0.9162
e 195 | malicious users: 5 | test acc 0.8101 test loss 0.743282 best test_acc 0.9162
e 196 | malicious users: 8 | test acc 0.8134 test loss 0.822288 best test_acc 0.9162
e 197 | malicious users: 7 | test acc 0.7942 test loss 0.709598 best test_acc 0.9162
e 198 | malicious users: 6 | test acc 0.8590 test loss 0.641772 best test_acc 0.9162
e 199 | malicious users: 7 | test acc 0.8511 test loss 0.843774 best test_acc 0.9162
e 200 | malicious users: 7 | test acc 0.7969 test loss 0.817296 best test_acc 0.9162
e 201 | malicious users: 4 | test acc 0.8007 test loss 0.734260 best test_acc 0.9162
e 202 | malicious users: 7 | test acc 0.8660 test loss 0.566479 best test_acc 0.9162
e 203 | malicious users: 11 | test acc 0.8307 test loss 0.756993 best test_acc 0.9162
e 204 | malicious users: 8 | test acc 0.7922 test loss 0.915422 best test_acc 0.9162
e 205 | malicious users: 10 | test acc 0.7228 test loss 0.838182 best test_acc 0.9162
e 206 | malicious users: 6 | test acc 0.6987 test loss 0.925359 best test_acc 0.9162
e 207 | malicious users: 7 | test acc 0.7216 test loss 0.948824 best test_acc 0.9162
e 208 | malicious users: 10 | test acc 0.8005 test loss 0.733299 best test_acc 0.9162
e 209 | malicious users: 8 | test acc 0.7826 test loss 0.895185 best test_acc 0.9162
e 210 | malicious users: 3 | test acc 0.8003 test loss 0.812895 best test_acc 0.9162
e 211 | malicious users: 7 | test acc 0.8194 test loss 0.771194 best test_acc 0.9162
e 212 | malicious users: 5 | test acc 0.7730 test loss 0.711365 best test_acc 0.9162
e 213 | malicious users: 5 | test acc 0.8596 test loss 0.728013 best test_acc 0.9162
e 214 | malicious users: 1 | test acc 0.8079 test loss 0.649743 best test_acc 0.9162
e 215 | malicious users: 7 | test acc 0.7858 test loss 0.769627 best test_acc 0.9162
e 216 | malicious users: 5 | test acc 0.8793 test loss 0.499898 best test_acc 0.9162
e 217 | malicious users: 4 | test acc 0.8752 test loss 0.629526 best test_acc 0.9162
e 218 | malicious users: 7 | test acc 0.8657 test loss 0.473870 best test_acc 0.9162
e 219 | malicious users: 3 | test acc 0.7438 test loss 0.788283 best test_acc 0.9162
e 220 | malicious users: 7 | test acc 0.8458 test loss 0.787001 best test_acc 0.9162
e 221 | malicious users: 4 | test acc 0.8348 test loss 0.577987 best test_acc 0.9162
e 222 | malicious users: 4 | test acc 0.8842 test loss 0.585156 best test_acc 0.9162
e 223 | malicious users: 6 | test acc 0.8336 test loss 0.715475 best test_acc 0.9162
e 224 | malicious users: 7 | test acc 0.8221 test loss 0.656458 best test_acc 0.9162
e 225 | malicious users: 3 | test acc 0.7821 test loss 0.717822 best test_acc 0.9162
e 226 | malicious users: 4 | test acc 0.7943 test loss 0.769109 best test_acc 0.9162
e 227 | malicious users: 6 | test acc 0.8865 test loss 0.507255 best test_acc 0.9162
e 228 | malicious users: 5 | test acc 0.8034 test loss 0.583848 best test_acc 0.9162
e 229 | malicious users: 6 | test acc 0.8927 test loss 0.596582 best test_acc 0.9162
e 230 | malicious users: 4 | test acc 0.8125 test loss 0.634225 best test_acc 0.9162
e 231 | malicious users: 7 | test acc 0.7563 test loss 0.728829 best test_acc 0.9162
e 232 | malicious users: 2 | test acc 0.8269 test loss 0.686816 best test_acc 0.9162
e 233 | malicious users: 6 | test acc 0.8062 test loss 0.722365 best test_acc 0.9162
e 234 | malicious users: 7 | test acc 0.7351 test loss 0.757799 best test_acc 0.9162
e 235 | malicious users: 6 | test acc 0.8362 test loss 0.612079 best test_acc 0.9162
e 236 | malicious users: 2 | test acc 0.8215 test loss 0.555777 best test_acc 0.9162
e 237 | malicious users: 6 | test acc 0.8849 test loss 0.525048 best test_acc 0.9162
e 238 | malicious users: 2 | test acc 0.7649 test loss 0.762550 best test_acc 0.9162
e 239 | malicious users: 5 | test acc 0.8892 test loss 0.446937 best test_acc 0.9162
e 240 | malicious users: 8 | test acc 0.8431 test loss 0.749578 best test_acc 0.9162
e 241 | malicious users: 5 | test acc 0.8008 test loss 0.624133 best test_acc 0.9162
e 242 | malicious users: 5 | test acc 0.8575 test loss 0.651478 best test_acc 0.9162
e 243 | malicious users: 5 | test acc 0.9078 test loss 0.614888 best test_acc 0.9162
e 244 | malicious users: 3 | test acc 0.8142 test loss 0.557422 best test_acc 0.9162
e 245 | malicious users: 6 | test acc 0.8149 test loss 0.783217 best test_acc 0.9162
e 246 | malicious users: 9 | test acc 0.8514 test loss 0.692157 best test_acc 0.9162
e 247 | malicious users: 5 | test acc 0.8401 test loss 0.588719 best test_acc 0.9162
e 248 | malicious users: 9 | test acc 0.8335 test loss 0.642762 best test_acc 0.9162
e 249 | malicious users: 8 | test acc 0.8637 test loss 0.671292 best test_acc 0.9162
e 250 | malicious users: 7 | test acc 0.8364 test loss 0.813766 best test_acc 0.9162
e 251 | malicious users: 6 | test acc 0.7649 test loss 0.873768 best test_acc 0.9162
e 252 | malicious users: 4 | test acc 0.8103 test loss 0.718650 best test_acc 0.9162
e 253 | malicious users: 7 | test acc 0.8547 test loss 0.690765 best test_acc 0.9162
e 254 | malicious users: 7 | test acc 0.7872 test loss 0.840199 best test_acc 0.9162
e 255 | malicious users: 4 | test acc 0.7748 test loss 0.729636 best test_acc 0.9162
e 256 | malicious users: 8 | test acc 0.8055 test loss 0.691802 best test_acc 0.9162
e 257 | malicious users: 7 | test acc 0.9070 test loss 0.539875 best test_acc 0.9162
e 258 | malicious users: 5 | test acc 0.8369 test loss 0.633757 best test_acc 0.9162
e 259 | malicious users: 3 | test acc 0.7859 test loss 0.672349 best test_acc 0.9162
e 260 | malicious users: 6 | test acc 0.7454 test loss 0.761057 best test_acc 0.9162
e 261 | malicious users: 6 | test acc 0.7446 test loss 0.864990 best test_acc 0.9162
e 262 | malicious users: 4 | test acc 0.7415 test loss 0.739175 best test_acc 0.9162
e 263 | malicious users: 5 | test acc 0.8931 test loss 0.536148 best test_acc 0.9162
e 264 | malicious users: 6 | test acc 0.9109 test loss 0.445537 best test_acc 0.9162
e 265 | malicious users: 9 | test acc 0.7940 test loss 0.577435 best test_acc 0.9162
e 266 | malicious users: 7 | test acc 0.7862 test loss 0.798020 best test_acc 0.9162
e 267 | malicious users: 3 | test acc 0.8438 test loss 0.683355 best test_acc 0.9162
e 268 | malicious users: 6 | test acc 0.8280 test loss 0.752764 best test_acc 0.9162
e 269 | malicious users: 8 | test acc 0.8085 test loss 0.708690 best test_acc 0.9162
e 270 | malicious users: 3 | test acc 0.8048 test loss 0.633218 best test_acc 0.9162
e 271 | malicious users: 11 | test acc 0.8524 test loss 0.676343 best test_acc 0.9162
e 272 | malicious users: 5 | test acc 0.7911 test loss 0.822167 best test_acc 0.9162
e 273 | malicious users: 5 | test acc 0.8071 test loss 0.647151 best test_acc 0.9162
e 274 | malicious users: 8 | test acc 0.7762 test loss 0.865353 best test_acc 0.9162
e 275 | malicious users: 3 | test acc 0.8780 test loss 0.576272 best test_acc 0.9162
e 276 | malicious users: 8 | test acc 0.7886 test loss 0.817902 best test_acc 0.9162
e 277 | malicious users: 8 | test acc 0.8012 test loss 0.660662 best test_acc 0.9162
e 278 | malicious users: 4 | test acc 0.7272 test loss 0.818211 best test_acc 0.9162
e 279 | malicious users: 6 | test acc 0.8864 test loss 0.518293 best test_acc 0.9162
e 280 | malicious users: 8 | test acc 0.7411 test loss 0.901551 best test_acc 0.9162
e 281 | malicious users: 7 | test acc 0.7963 test loss 0.688619 best test_acc 0.9162
e 282 | malicious users: 8 | test acc 0.7635 test loss 0.781905 best test_acc 0.9162
e 283 | malicious users: 10 | test acc 0.8049 test loss 0.827348 best test_acc 0.9162
e 284 | malicious users: 6 | test acc 0.7605 test loss 0.861521 best test_acc 0.9162
e 285 | malicious users: 8 | test acc 0.8506 test loss 0.839255 best test_acc 0.9162
e 286 | malicious users: 6 | test acc 0.8637 test loss 0.528981 best test_acc 0.9162
e 287 | malicious users: 8 | test acc 0.7836 test loss 0.789213 best test_acc 0.9162
e 288 | malicious users: 7 | test acc 0.7470 test loss 0.748686 best test_acc 0.9162
e 289 | malicious users: 8 | test acc 0.8146 test loss 0.860714 best test_acc 0.9162
e 290 | malicious users: 6 | test acc 0.7782 test loss 0.764326 best test_acc 0.9162
e 291 | malicious users: 8 | test acc 0.8020 test loss 0.702359 best test_acc 0.9162
e 292 | malicious users: 7 | test acc 0.7683 test loss 0.846681 best test_acc 0.9162
e 293 | malicious users: 8 | test acc 0.8592 test loss 0.575697 best test_acc 0.9162
e 294 | malicious users: 9 | test acc 0.7847 test loss 0.822484 best test_acc 0.9162
e 295 | malicious users: 7 | test acc 0.8789 test loss 0.490850 best test_acc 0.9162
e 296 | malicious users: 5 | test acc 0.7980 test loss 0.731841 best test_acc 0.9162
e 297 | malicious users: 5 | test acc 0.8642 test loss 0.634772 best test_acc 0.9162
e 298 | malicious users: 8 | test acc 0.8496 test loss 0.683844 best test_acc 0.9162
e 299 | malicious users: 8 | test acc 0.8565 test loss 0.543065 best test_acc 0.9162
e 300 | malicious users: 3 | test acc 0.8274 test loss 0.738477 best test_acc 0.9162
767.0380890369415
