=> Saving data in Logs/FRL~try=504
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 70 | malicious users: 5 | test acc 0.8933 test loss 0.537029 best test_acc 0.9280
e 71 | malicious users: 4 | test acc 0.9234 test loss 0.478514 best test_acc 0.9280
e 72 | malicious users: 6 | test acc 0.9041 test loss 0.680804 best test_acc 0.9280
e 73 | malicious users: 1 | test acc 0.9066 test loss 0.469620 best test_acc 0.9280
e 74 | malicious users: 6 | test acc 0.8051 test loss 0.977581 best test_acc 0.9280
e 75 | malicious users: 6 | test acc 0.9150 test loss 0.663773 best test_acc 0.9280
e 76 | malicious users: 5 | test acc 0.9104 test loss 0.424226 best test_acc 0.9280
e 77 | malicious users: 6 | test acc 0.8604 test loss 0.911734 best test_acc 0.9280
e 78 | malicious users: 3 | test acc 0.9027 test loss 0.487285 best test_acc 0.9280
e 79 | malicious users: 5 | test acc 0.9106 test loss 0.573502 best test_acc 0.9280
e 80 | malicious users: 5 | test acc 0.9173 test loss 0.461938 best test_acc 0.9280
e 81 | malicious users: 6 | test acc 0.8497 test loss 0.722585 best test_acc 0.9280
e 82 | malicious users: 3 | test acc 0.9285 test loss 0.539542 best test_acc 0.9285
e 83 | malicious users: 5 | test acc 0.8841 test loss 0.562270 best test_acc 0.9285
e 84 | malicious users: 5 | test acc 0.8949 test loss 0.715073 best test_acc 0.9285
e 85 | malicious users: 3 | test acc 0.9203 test loss 0.318250 best test_acc 0.9285
e 86 | malicious users: 5 | test acc 0.8656 test loss 0.741692 best test_acc 0.9285
e 87 | malicious users: 7 | test acc 0.8494 test loss 0.921340 best test_acc 0.9285
e 88 | malicious users: 8 | test acc 0.9044 test loss 0.599644 best test_acc 0.9285
e 89 | malicious users: 3 | test acc 0.9155 test loss 0.419439 best test_acc 0.9285
e 90 | malicious users: 8 | test acc 0.8812 test loss 0.746695 best test_acc 0.9285
e 91 | malicious users: 6 | test acc 0.9139 test loss 0.728372 best test_acc 0.9285
e 92 | malicious users: 6 | test acc 0.9169 test loss 0.549984 best test_acc 0.9285
e 93 | malicious users: 4 | test acc 0.8263 test loss 0.582631 best test_acc 0.9285
e 94 | malicious users: 5 | test acc 0.9036 test loss 0.590169 best test_acc 0.9285
e 95 | malicious users: 0 | test acc 0.9375 test loss 0.255625 best test_acc 0.9375
e 96 | malicious users: 3 | test acc 0.7285 test loss 0.775750 best test_acc 0.9375
e 97 | malicious users: 5 | test acc 0.8709 test loss 0.771504 best test_acc 0.9375
e 98 | malicious users: 6 | test acc 0.7872 test loss 0.624342 best test_acc 0.9375
e 99 | malicious users: 5 | test acc 0.8637 test loss 0.587420 best test_acc 0.9375
e 100 | malicious users: 4 | test acc 0.9159 test loss 0.419676 best test_acc 0.9375
e 101 | malicious users: 3 | test acc 0.9095 test loss 0.389065 best test_acc 0.9375
e 102 | malicious users: 8 | test acc 0.8046 test loss 0.801855 best test_acc 0.9375
e 103 | malicious users: 6 | test acc 0.8246 test loss 0.783606 best test_acc 0.9375
e 104 | malicious users: 7 | test acc 0.9021 test loss 0.585529 best test_acc 0.9375
e 105 | malicious users: 6 | test acc 0.7654 test loss 0.862386 best test_acc 0.9375
e 106 | malicious users: 5 | test acc 0.9228 test loss 0.487444 best test_acc 0.9375
e 107 | malicious users: 3 | test acc 0.8852 test loss 0.494553 best test_acc 0.9375
e 108 | malicious users: 5 | test acc 0.8683 test loss 0.637175 best test_acc 0.9375
e 109 | malicious users: 6 | test acc 0.8742 test loss 0.516595 best test_acc 0.9375
e 110 | malicious users: 3 | test acc 0.9201 test loss 0.447288 best test_acc 0.9375
e 111 | malicious users: 6 | test acc 0.8832 test loss 0.401651 best test_acc 0.9375
e 112 | malicious users: 3 | test acc 0.7636 test loss 0.733756 best test_acc 0.9375
e 113 | malicious users: 3 | test acc 0.9181 test loss 0.426036 best test_acc 0.9375
e 114 | malicious users: 4 | test acc 0.7907 test loss 0.645760 best test_acc 0.9375
e 115 | malicious users: 8 | test acc 0.9013 test loss 0.628339 best test_acc 0.9375
e 116 | malicious users: 4 | test acc 0.8438 test loss 0.635049 best test_acc 0.9375
e 117 | malicious users: 5 | test acc 0.9225 test loss 0.463485 best test_acc 0.9375
e 118 | malicious users: 5 | test acc 0.8399 test loss 0.633749 best test_acc 0.9375
e 119 | malicious users: 3 | test acc 0.8423 test loss 0.459282 best test_acc 0.9375
e 120 | malicious users: 5 | test acc 0.8148 test loss 0.801563 best test_acc 0.9375
e 121 | malicious users: 6 | test acc 0.8607 test loss 0.538246 best test_acc 0.9375
e 122 | malicious users: 3 | test acc 0.8520 test loss 0.474876 best test_acc 0.9375
e 123 | malicious users: 7 | test acc 0.8841 test loss 0.608212 best test_acc 0.9375
e 124 | malicious users: 4 | test acc 0.7999 test loss 0.711677 best test_acc 0.9375
e 125 | malicious users: 4 | test acc 0.9314 test loss 0.305299 best test_acc 0.9375
e 126 | malicious users: 7 | test acc 0.8179 test loss 0.652210 best test_acc 0.9375
e 127 | malicious users: 6 | test acc 0.9004 test loss 0.447410 best test_acc 0.9375
e 128 | malicious users: 6 | test acc 0.8536 test loss 0.529046 best test_acc 0.9375
e 129 | malicious users: 3 | test acc 0.8195 test loss 0.581421 best test_acc 0.9375
e 130 | malicious users: 6 | test acc 0.7910 test loss 0.772189 best test_acc 0.9375
e 131 | malicious users: 5 | test acc 0.9134 test loss 0.541187 best test_acc 0.9375
e 132 | malicious users: 5 | test acc 0.9339 test loss 0.495087 best test_acc 0.9375
e 133 | malicious users: 3 | test acc 0.9181 test loss 0.457943 best test_acc 0.9375
e 134 | malicious users: 6 | test acc 0.9127 test loss 0.484339 best test_acc 0.9375
e 135 | malicious users: 5 | test acc 0.9048 test loss 0.438723 best test_acc 0.9375
e 136 | malicious users: 3 | test acc 0.8308 test loss 0.602745 best test_acc 0.9375
e 137 | malicious users: 5 | test acc 0.8290 test loss 0.546657 best test_acc 0.9375
e 138 | malicious users: 5 | test acc 0.9170 test loss 0.531478 best test_acc 0.9375
e 139 | malicious users: 5 | test acc 0.9296 test loss 0.434577 best test_acc 0.9375
e 140 | malicious users: 3 | test acc 0.8741 test loss 0.580306 best test_acc 0.9375
e 141 | malicious users: 4 | test acc 0.8910 test loss 0.486652 best test_acc 0.9375
e 142 | malicious users: 5 | test acc 0.8908 test loss 0.675321 best test_acc 0.9375
e 143 | malicious users: 6 | test acc 0.9205 test loss 0.674761 best test_acc 0.9375
e 144 | malicious users: 5 | test acc 0.9304 test loss 0.355952 best test_acc 0.9375
e 145 | malicious users: 6 | test acc 0.8291 test loss 0.973394 best test_acc 0.9375
e 146 | malicious users: 7 | test acc 0.9111 test loss 0.526486 best test_acc 0.9375
e 147 | malicious users: 4 | test acc 0.8995 test loss 0.508853 best test_acc 0.9375
e 148 | malicious users: 3 | test acc 0.9041 test loss 0.371401 best test_acc 0.9375
e 149 | malicious users: 5 | test acc 0.8413 test loss 0.487700 best test_acc 0.9375
e 150 | malicious users: 2 | test acc 0.8610 test loss 0.432953 best test_acc 0.9375
e 151 | malicious users: 6 | test acc 0.8160 test loss 0.718434 best test_acc 0.9375
e 152 | malicious users: 6 | test acc 0.8696 test loss 0.609897 best test_acc 0.9375
e 153 | malicious users: 6 | test acc 0.8852 test loss 0.697188 best test_acc 0.9375
e 154 | malicious users: 8 | test acc 0.9092 test loss 0.645967 best test_acc 0.9375
e 155 | malicious users: 7 | test acc 0.8998 test loss 0.641766 best test_acc 0.9375
e 156 | malicious users: 3 | test acc 0.8504 test loss 0.492418 best test_acc 0.9375
e 157 | malicious users: 7 | test acc 0.8089 test loss 0.820131 best test_acc 0.9375
e 158 | malicious users: 2 | test acc 0.9324 test loss 0.266765 best test_acc 0.9375
e 159 | malicious users: 7 | test acc 0.8158 test loss 0.897371 best test_acc 0.9375
e 160 | malicious users: 5 | test acc 0.8459 test loss 0.592185 best test_acc 0.9375
e 161 | malicious users: 7 | test acc 0.8835 test loss 0.499404 best test_acc 0.9375
e 162 | malicious users: 7 | test acc 0.8899 test loss 0.820322 best test_acc 0.9375
e 163 | malicious users: 4 | test acc 0.9107 test loss 0.353625 best test_acc 0.9375
e 164 | malicious users: 6 | test acc 0.8278 test loss 0.610613 best test_acc 0.9375
e 165 | malicious users: 8 | test acc 0.9003 test loss 0.597944 best test_acc 0.9375
e 166 | malicious users: 4 | test acc 0.9352 test loss 0.350024 best test_acc 0.9375
e 167 | malicious users: 6 | test acc 0.9111 test loss 0.558691 best test_acc 0.9375
e 168 | malicious users: 7 | test acc 0.8760 test loss 0.525553 best test_acc 0.9375
e 169 | malicious users: 7 | test acc 0.9180 test loss 0.536559 best test_acc 0.9375
e 170 | malicious users: 7 | test acc 0.8688 test loss 0.589056 best test_acc 0.9375
e 171 | malicious users: 5 | test acc 0.9168 test loss 0.354954 best test_acc 0.9375
e 172 | malicious users: 5 | test acc 0.8010 test loss 0.703350 best test_acc 0.9375
e 173 | malicious users: 6 | test acc 0.9300 test loss 0.311462 best test_acc 0.9375
e 174 | malicious users: 7 | test acc 0.7013 test loss 0.842432 best test_acc 0.9375
e 175 | malicious users: 8 | test acc 0.7896 test loss 0.910419 best test_acc 0.9375
e 176 | malicious users: 5 | test acc 0.9046 test loss 0.587145 best test_acc 0.9375
e 177 | malicious users: 6 | test acc 0.8586 test loss 0.611508 best test_acc 0.9375
e 178 | malicious users: 3 | test acc 0.8231 test loss 0.591980 best test_acc 0.9375
e 179 | malicious users: 5 | test acc 0.8684 test loss 0.489249 best test_acc 0.9375
e 180 | malicious users: 4 | test acc 0.7717 test loss 0.670833 best test_acc 0.9375
e 181 | malicious users: 6 | test acc 0.9114 test loss 0.577380 best test_acc 0.9375
e 182 | malicious users: 3 | test acc 0.9131 test loss 0.402280 best test_acc 0.9375
e 183 | malicious users: 5 | test acc 0.8739 test loss 0.536153 best test_acc 0.9375
e 184 | malicious users: 7 | test acc 0.8481 test loss 0.745749 best test_acc 0.9375
e 185 | malicious users: 4 | test acc 0.9288 test loss 0.280704 best test_acc 0.9375
e 186 | malicious users: 3 | test acc 0.9313 test loss 0.396286 best test_acc 0.9375
e 187 | malicious users: 4 | test acc 0.9170 test loss 0.320328 best test_acc 0.9375
e 188 | malicious users: 4 | test acc 0.8575 test loss 0.493189 best test_acc 0.9375
e 189 | malicious users: 7 | test acc 0.8942 test loss 0.757563 best test_acc 0.9375
e 190 | malicious users: 4 | test acc 0.8540 test loss 0.578668 best test_acc 0.9375
e 191 | malicious users: 6 | test acc 0.9152 test loss 0.639438 best test_acc 0.9375
e 192 | malicious users: 2 | test acc 0.9300 test loss 0.352455 best test_acc 0.9375
e 193 | malicious users: 6 | test acc 0.8455 test loss 0.830490 best test_acc 0.9375
e 194 | malicious users: 2 | test acc 0.8320 test loss 0.501562 best test_acc 0.9375
e 195 | malicious users: 3 | test acc 0.8224 test loss 0.631354 best test_acc 0.9375
e 196 | malicious users: 4 | test acc 0.8653 test loss 0.549255 best test_acc 0.9375
e 197 | malicious users: 6 | test acc 0.9183 test loss 0.412039 best test_acc 0.9375
e 198 | malicious users: 7 | test acc 0.9181 test loss 0.510329 best test_acc 0.9375
e 199 | malicious users: 4 | test acc 0.8687 test loss 0.390640 best test_acc 0.9375
e 200 | malicious users: 5 | test acc 0.8092 test loss 0.576457 best test_acc 0.9375
e 201 | malicious users: 3 | test acc 0.9326 test loss 0.264404 best test_acc 0.9375
e 202 | malicious users: 3 | test acc 0.8359 test loss 0.532472 best test_acc 0.9375
e 203 | malicious users: 2 | test acc 0.9115 test loss 0.312911 best test_acc 0.9375
e 204 | malicious users: 6 | test acc 0.8698 test loss 0.543199 best test_acc 0.9375
e 205 | malicious users: 6 | test acc 0.8690 test loss 0.492524 best test_acc 0.9375
e 206 | malicious users: 7 | test acc 0.8992 test loss 0.541269 best test_acc 0.9375
e 207 | malicious users: 4 | test acc 0.9317 test loss 0.489455 best test_acc 0.9375
e 208 | malicious users: 3 | test acc 0.8304 test loss 0.493842 best test_acc 0.9375
e 209 | malicious users: 4 | test acc 0.8435 test loss 0.605478 best test_acc 0.9375
e 210 | malicious users: 5 | test acc 0.8889 test loss 0.430879 best test_acc 0.9375
e 211 | malicious users: 8 | test acc 0.9311 test loss 0.638684 best test_acc 0.9375
e 212 | malicious users: 5 | test acc 0.8165 test loss 0.565548 best test_acc 0.9375
e 213 | malicious users: 8 | test acc 0.8867 test loss 0.620256 best test_acc 0.9375
e 214 | malicious users: 4 | test acc 0.9277 test loss 0.340447 best test_acc 0.9375
e 215 | malicious users: 6 | test acc 0.8848 test loss 0.520368 best test_acc 0.9375
e 216 | malicious users: 5 | test acc 0.8253 test loss 0.573970 best test_acc 0.9375
e 217 | malicious users: 4 | test acc 0.9047 test loss 0.344672 best test_acc 0.9375
e 218 | malicious users: 4 | test acc 0.9126 test loss 0.520230 best test_acc 0.9375
e 219 | malicious users: 7 | test acc 0.9169 test loss 0.558707 best test_acc 0.9375
e 220 | malicious users: 7 | test acc 0.9213 test loss 0.524735 best test_acc 0.9375
e 221 | malicious users: 6 | test acc 0.9024 test loss 0.376420 best test_acc 0.9375
e 222 | malicious users: 3 | test acc 0.9231 test loss 0.273837 best test_acc 0.9375
e 223 | malicious users: 4 | test acc 0.9075 test loss 0.474512 best test_acc 0.9375
e 224 | malicious users: 5 | test acc 0.9095 test loss 0.474893 best test_acc 0.9375
e 225 | malicious users: 9 | test acc 0.9249 test loss 0.631389 best test_acc 0.9375
e 226 | malicious users: 3 | test acc 0.8893 test loss 0.412393 best test_acc 0.9375
e 227 | malicious users: 3 | test acc 0.9130 test loss 0.352538 best test_acc 0.9375
e 228 | malicious users: 8 | test acc 0.8895 test loss 0.704121 best test_acc 0.9375
e 229 | malicious users: 4 | test acc 0.9091 test loss 0.440936 best test_acc 0.9375
e 230 | malicious users: 5 | test acc 0.9171 test loss 0.418895 best test_acc 0.9375
e 231 | malicious users: 5 | test acc 0.9284 test loss 0.476133 best test_acc 0.9375
e 232 | malicious users: 6 | test acc 0.9235 test loss 0.387532 best test_acc 0.9375
e 233 | malicious users: 6 | test acc 0.8932 test loss 0.485391 best test_acc 0.9375
e 234 | malicious users: 1 | test acc 0.7404 test loss 0.656645 best test_acc 0.9375
e 235 | malicious users: 3 | test acc 0.8760 test loss 0.423167 best test_acc 0.9375
e 236 | malicious users: 4 | test acc 0.8670 test loss 0.429222 best test_acc 0.9375
e 237 | malicious users: 7 | test acc 0.9274 test loss 0.444145 best test_acc 0.9375
e 238 | malicious users: 4 | test acc 0.9237 test loss 0.406519 best test_acc 0.9375
e 239 | malicious users: 7 | test acc 0.8880 test loss 0.563843 best test_acc 0.9375
e 240 | malicious users: 6 | test acc 0.9233 test loss 0.332675 best test_acc 0.9375
e 241 | malicious users: 7 | test acc 0.9136 test loss 0.578862 best test_acc 0.9375
e 242 | malicious users: 4 | test acc 0.9355 test loss 0.262087 best test_acc 0.9375
e 243 | malicious users: 5 | test acc 0.8231 test loss 0.644806 best test_acc 0.9375
e 244 | malicious users: 5 | test acc 0.8788 test loss 0.372267 best test_acc 0.9375
e 245 | malicious users: 2 | test acc 0.9047 test loss 0.380892 best test_acc 0.9375
e 246 | malicious users: 4 | test acc 0.8949 test loss 0.418982 best test_acc 0.9375
e 247 | malicious users: 4 | test acc 0.9038 test loss 0.403781 best test_acc 0.9375
e 248 | malicious users: 3 | test acc 0.8289 test loss 0.494310 best test_acc 0.9375
e 249 | malicious users: 2 | test acc 0.8385 test loss 0.524807 best test_acc 0.9375
e 250 | malicious users: 5 | test acc 0.8752 test loss 0.412922 best test_acc 0.9375
e 251 | malicious users: 2 | test acc 0.9316 test loss 0.274479 best test_acc 0.9375
e 252 | malicious users: 4 | test acc 0.8409 test loss 0.584230 best test_acc 0.9375
e 253 | malicious users: 3 | test acc 0.9302 test loss 0.252197 best test_acc 0.9375
e 254 | malicious users: 8 | test acc 0.8471 test loss 0.810394 best test_acc 0.9375
e 255 | malicious users: 6 | test acc 0.9110 test loss 0.406229 best test_acc 0.9375
e 256 | malicious users: 6 | test acc 0.9004 test loss 0.613018 best test_acc 0.9375
e 257 | malicious users: 4 | test acc 0.9409 test loss 0.220626 best test_acc 0.9409
e 258 | malicious users: 2 | test acc 0.9266 test loss 0.361548 best test_acc 0.9409
e 259 | malicious users: 8 | test acc 0.9337 test loss 0.596994 best test_acc 0.9409
e 260 | malicious users: 7 | test acc 0.9059 test loss 0.378531 best test_acc 0.9409
e 261 | malicious users: 6 | test acc 0.8545 test loss 0.678957 best test_acc 0.9409
e 262 | malicious users: 4 | test acc 0.9303 test loss 0.300100 best test_acc 0.9409
e 263 | malicious users: 6 | test acc 0.9160 test loss 0.541193 best test_acc 0.9409
e 264 | malicious users: 3 | test acc 0.8785 test loss 0.442071 best test_acc 0.9409
e 265 | malicious users: 5 | test acc 0.9212 test loss 0.426728 best test_acc 0.9409
e 266 | malicious users: 4 | test acc 0.8893 test loss 0.507963 best test_acc 0.9409
e 267 | malicious users: 9 | test acc 0.9105 test loss 0.622181 best test_acc 0.9409
e 268 | malicious users: 2 | test acc 0.9330 test loss 0.241541 best test_acc 0.9409
e 269 | malicious users: 4 | test acc 0.8904 test loss 0.582466 best test_acc 0.9409
e 270 | malicious users: 7 | test acc 0.9049 test loss 0.413306 best test_acc 0.9409
e 271 | malicious users: 2 | test acc 0.9187 test loss 0.418589 best test_acc 0.9409
e 272 | malicious users: 4 | test acc 0.9238 test loss 0.401087 best test_acc 0.9409
e 273 | malicious users: 8 | test acc 0.9050 test loss 0.486611 best test_acc 0.9409
e 274 | malicious users: 4 | test acc 0.9237 test loss 0.346470 best test_acc 0.9409
e 275 | malicious users: 7 | test acc 0.9052 test loss 0.478500 best test_acc 0.9409
e 276 | malicious users: 4 | test acc 0.8868 test loss 0.558981 best test_acc 0.9409
e 277 | malicious users: 7 | test acc 0.9273 test loss 0.439691 best test_acc 0.9409
e 278 | malicious users: 3 | test acc 0.9049 test loss 0.358515 best test_acc 0.9409
e 279 | malicious users: 8 | test acc 0.9013 test loss 0.510813 best test_acc 0.9409
e 280 | malicious users: 5 | test acc 0.8962 test loss 0.458721 best test_acc 0.9409
e 281 | malicious users: 5 | test acc 0.8683 test loss 0.480934 best test_acc 0.9409
e 282 | malicious users: 5 | test acc 0.9331 test loss 0.514439 best test_acc 0.9409
e 283 | malicious users: 6 | test acc 0.9079 test loss 0.508560 best test_acc 0.9409
e 284 | malicious users: 5 | test acc 0.9403 test loss 0.440276 best test_acc 0.9409
e 285 | malicious users: 6 | test acc 0.9410 test loss 0.282672 best test_acc 0.9410
e 286 | malicious users: 6 | test acc 0.8602 test loss 0.605439 best test_acc 0.9410
e 287 | malicious users: 2 | test acc 0.9350 test loss 0.258276 best test_acc 0.9410
e 288 | malicious users: 7 | test acc 0.9348 test loss 0.463908 best test_acc 0.9410
e 289 | malicious users: 4 | test acc 0.9261 test loss 0.374885 best test_acc 0.9410
e 290 | malicious users: 7 | test acc 0.9339 test loss 0.402780 best test_acc 0.9410
e 291 | malicious users: 8 | test acc 0.9256 test loss 0.571599 best test_acc 0.9410
e 292 | malicious users: 3 | test acc 0.9286 test loss 0.291202 best test_acc 0.9410
e 293 | malicious users: 4 | test acc 0.8321 test loss 0.512903 best test_acc 0.9410
e 294 | malicious users: 5 | test acc 0.9316 test loss 0.335970 best test_acc 0.9410
e 295 | malicious users: 6 | test acc 0.8631 test loss 0.582482 best test_acc 0.9410
e 296 | malicious users: 6 | test acc 0.8710 test loss 0.439958 best test_acc 0.9410
e 297 | malicious users: 3 | test acc 0.9196 test loss 0.351006 best test_acc 0.9410
e 298 | malicious users: 5 | test acc 0.7778 test loss 0.577633 best test_acc 0.9410
e 299 | malicious users: 6 | test acc 0.9191 test loss 0.383383 best test_acc 0.9410
e 300 | malicious users: 7 | test acc 0.8440 test loss 0.546423 best test_acc 0.9410
729.8944683074951
