=> Saving data in Logs/FRL~try=673
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 136 | malicious users: 1 | test acc 0.6795 test loss 0.981476 best test_acc 0.9289
e 137 | malicious users: 7 | test acc 0.6472 test loss 1.128472 best test_acc 0.9289
e 138 | malicious users: 3 | test acc 0.4945 test loss 1.429613 best test_acc 0.9289
e 139 | malicious users: 3 | test acc 0.5714 test loss 1.288353 best test_acc 0.9289
e 140 | malicious users: 1 | test acc 0.7401 test loss 1.147396 best test_acc 0.9289
e 141 | malicious users: 3 | test acc 0.7575 test loss 0.957242 best test_acc 0.9289
e 142 | malicious users: 5 | test acc 0.6416 test loss 1.105154 best test_acc 0.9289
e 143 | malicious users: 2 | test acc 0.6139 test loss 1.142025 best test_acc 0.9289
e 144 | malicious users: 4 | test acc 0.7967 test loss 0.901572 best test_acc 0.9289
e 145 | malicious users: 4 | test acc 0.7492 test loss 0.848749 best test_acc 0.9289
e 146 | malicious users: 5 | test acc 0.4514 test loss 1.315315 best test_acc 0.9289
e 147 | malicious users: 1 | test acc 0.7417 test loss 1.120562 best test_acc 0.9289
e 148 | malicious users: 4 | test acc 0.6464 test loss 1.156161 best test_acc 0.9289
e 149 | malicious users: 6 | test acc 0.6822 test loss 0.903560 best test_acc 0.9289
e 150 | malicious users: 3 | test acc 0.5991 test loss 1.445944 best test_acc 0.9289
e 151 | malicious users: 3 | test acc 0.5479 test loss 1.192203 best test_acc 0.9289
e 152 | malicious users: 6 | test acc 0.6681 test loss 1.218529 best test_acc 0.9289
e 153 | malicious users: 1 | test acc 0.5812 test loss 1.341561 best test_acc 0.9289
e 154 | malicious users: 3 | test acc 0.5473 test loss 1.189630 best test_acc 0.9289
e 155 | malicious users: 4 | test acc 0.5863 test loss 1.192960 best test_acc 0.9289
e 156 | malicious users: 5 | test acc 0.4926 test loss 1.337690 best test_acc 0.9289
e 157 | malicious users: 3 | test acc 0.6031 test loss 1.364859 best test_acc 0.9289
e 158 | malicious users: 4 | test acc 0.7465 test loss 1.166361 best test_acc 0.9289
e 159 | malicious users: 3 | test acc 0.7801 test loss 0.939540 best test_acc 0.9289
e 160 | malicious users: 2 | test acc 0.6821 test loss 1.055369 best test_acc 0.9289
e 161 | malicious users: 5 | test acc 0.5776 test loss 1.110361 best test_acc 0.9289
e 162 | malicious users: 5 | test acc 0.6654 test loss 1.043653 best test_acc 0.9289
e 163 | malicious users: 3 | test acc 0.6445 test loss 1.106588 best test_acc 0.9289
e 164 | malicious users: 1 | test acc 0.6723 test loss 1.023736 best test_acc 0.9289
e 165 | malicious users: 6 | test acc 0.6185 test loss 1.017083 best test_acc 0.9289
e 166 | malicious users: 3 | test acc 0.5586 test loss 1.177054 best test_acc 0.9289
e 167 | malicious users: 4 | test acc 0.6818 test loss 0.955656 best test_acc 0.9289
e 168 | malicious users: 9 | test acc 0.2159 test loss 3.615755 best test_acc 0.9289
e 169 | malicious users: 2 | test acc 0.2895 test loss 2.182070 best test_acc 0.9289
e 170 | malicious users: 4 | test acc 0.3756 test loss 1.918702 best test_acc 0.9289
e 171 | malicious users: 6 | test acc 0.4860 test loss 1.524141 best test_acc 0.9289
e 172 | malicious users: 5 | test acc 0.4614 test loss 1.481512 best test_acc 0.9289
e 173 | malicious users: 3 | test acc 0.4880 test loss 1.585463 best test_acc 0.9289
e 174 | malicious users: 6 | test acc 0.4742 test loss 1.426237 best test_acc 0.9289
e 175 | malicious users: 5 | test acc 0.4834 test loss 1.561276 best test_acc 0.9289
e 176 | malicious users: 3 | test acc 0.6558 test loss 1.264912 best test_acc 0.9289
e 177 | malicious users: 2 | test acc 0.4807 test loss 1.424627 best test_acc 0.9289
e 178 | malicious users: 4 | test acc 0.4860 test loss 1.443516 best test_acc 0.9289
e 179 | malicious users: 3 | test acc 0.5122 test loss 1.499393 best test_acc 0.9289
e 180 | malicious users: 3 | test acc 0.5565 test loss 1.260095 best test_acc 0.9289
e 181 | malicious users: 5 | test acc 0.5905 test loss 1.233736 best test_acc 0.9289
e 182 | malicious users: 3 | test acc 0.6147 test loss 1.347314 best test_acc 0.9289
e 183 | malicious users: 5 | test acc 0.6367 test loss 1.174303 best test_acc 0.9289
e 184 | malicious users: 4 | test acc 0.6285 test loss 1.211992 best test_acc 0.9289
e 185 | malicious users: 4 | test acc 0.6549 test loss 1.153393 best test_acc 0.9289
e 186 | malicious users: 4 | test acc 0.6217 test loss 1.165361 best test_acc 0.9289
e 187 | malicious users: 4 | test acc 0.6605 test loss 1.041551 best test_acc 0.9289
e 188 | malicious users: 4 | test acc 0.6751 test loss 1.132185 best test_acc 0.9289
e 189 | malicious users: 7 | test acc 0.3258 test loss 1.855162 best test_acc 0.9289
e 190 | malicious users: 3 | test acc 0.6114 test loss 1.366238 best test_acc 0.9289
e 191 | malicious users: 1 | test acc 0.5336 test loss 1.297485 best test_acc 0.9289
e 192 | malicious users: 5 | test acc 0.6423 test loss 1.152086 best test_acc 0.9289
e 193 | malicious users: 5 | test acc 0.3224 test loss 1.630550 best test_acc 0.9289
e 194 | malicious users: 0 | test acc 0.5210 test loss 1.325879 best test_acc 0.9289
e 195 | malicious users: 6 | test acc 0.5624 test loss 1.345186 best test_acc 0.9289
e 196 | malicious users: 2 | test acc 0.5638 test loss 1.203612 best test_acc 0.9289
e 197 | malicious users: 4 | test acc 0.6436 test loss 1.195238 best test_acc 0.9289
e 198 | malicious users: 7 | test acc 0.5382 test loss 1.265813 best test_acc 0.9289
e 199 | malicious users: 5 | test acc 0.5029 test loss 1.504079 best test_acc 0.9289
e 200 | malicious users: 7 | test acc 0.5157 test loss 1.415678 best test_acc 0.9289
e 201 | malicious users: 3 | test acc 0.5860 test loss 1.337394 best test_acc 0.9289
e 202 | malicious users: 3 | test acc 0.7016 test loss 1.049985 best test_acc 0.9289
e 203 | malicious users: 2 | test acc 0.5171 test loss 1.428122 best test_acc 0.9289
e 204 | malicious users: 3 | test acc 0.6173 test loss 1.293611 best test_acc 0.9289
e 205 | malicious users: 3 | test acc 0.5664 test loss 1.387768 best test_acc 0.9289
e 206 | malicious users: 6 | test acc 0.4322 test loss 1.431062 best test_acc 0.9289
e 207 | malicious users: 1 | test acc 0.6159 test loss 1.111136 best test_acc 0.9289
e 208 | malicious users: 5 | test acc 0.5597 test loss 1.204290 best test_acc 0.9289
e 209 | malicious users: 3 | test acc 0.6357 test loss 1.265560 best test_acc 0.9289
e 210 | malicious users: 1 | test acc 0.6965 test loss 1.113800 best test_acc 0.9289
e 211 | malicious users: 5 | test acc 0.6537 test loss 1.243220 best test_acc 0.9289
e 212 | malicious users: 7 | test acc 0.5724 test loss 1.168595 best test_acc 0.9289
e 213 | malicious users: 3 | test acc 0.5796 test loss 1.183810 best test_acc 0.9289
e 214 | malicious users: 3 | test acc 0.6440 test loss 1.205252 best test_acc 0.9289
e 215 | malicious users: 5 | test acc 0.5707 test loss 1.305158 best test_acc 0.9289
e 216 | malicious users: 2 | test acc 0.5373 test loss 1.283367 best test_acc 0.9289
e 217 | malicious users: 8 | test acc 0.3034 test loss 2.096944 best test_acc 0.9289
e 218 | malicious users: 4 | test acc 0.3933 test loss 1.860481 best test_acc 0.9289
e 219 | malicious users: 3 | test acc 0.4958 test loss 1.469023 best test_acc 0.9289
e 220 | malicious users: 4 | test acc 0.5410 test loss 1.490903 best test_acc 0.9289
e 221 | malicious users: 3 | test acc 0.4334 test loss 1.686700 best test_acc 0.9289
e 222 | malicious users: 3 | test acc 0.4773 test loss 1.533384 best test_acc 0.9289
e 223 | malicious users: 3 | test acc 0.5217 test loss 1.404413 best test_acc 0.9289
e 224 | malicious users: 4 | test acc 0.6177 test loss 1.274950 best test_acc 0.9289
e 225 | malicious users: 1 | test acc 0.6304 test loss 1.161827 best test_acc 0.9289
e 226 | malicious users: 2 | test acc 0.6180 test loss 1.336599 best test_acc 0.9289
e 227 | malicious users: 2 | test acc 0.5728 test loss 1.193123 best test_acc 0.9289
e 228 | malicious users: 8 | test acc 0.4512 test loss 1.450808 best test_acc 0.9289
e 229 | malicious users: 0 | test acc 0.3823 test loss 1.507791 best test_acc 0.9289
e 230 | malicious users: 3 | test acc 0.3333 test loss 1.693085 best test_acc 0.9289
e 231 | malicious users: 5 | test acc 0.5667 test loss 1.274774 best test_acc 0.9289
e 232 | malicious users: 4 | test acc 0.6035 test loss 1.353701 best test_acc 0.9289
e 233 | malicious users: 2 | test acc 0.6891 test loss 1.157611 best test_acc 0.9289
e 234 | malicious users: 8 | test acc 0.4229 test loss 1.502927 best test_acc 0.9289
e 235 | malicious users: 3 | test acc 0.6353 test loss 1.174186 best test_acc 0.9289
e 236 | malicious users: 5 | test acc 0.6161 test loss 1.177182 best test_acc 0.9289
e 237 | malicious users: 4 | test acc 0.5170 test loss 1.420477 best test_acc 0.9289
e 238 | malicious users: 3 | test acc 0.6081 test loss 1.342836 best test_acc 0.9289
e 239 | malicious users: 1 | test acc 0.4915 test loss 1.448387 best test_acc 0.9289
e 240 | malicious users: 3 | test acc 0.5293 test loss 1.311957 best test_acc 0.9289
e 241 | malicious users: 4 | test acc 0.2946 test loss 1.596569 best test_acc 0.9289
e 242 | malicious users: 1 | test acc 0.5915 test loss 1.246316 best test_acc 0.9289
e 243 | malicious users: 4 | test acc 0.5316 test loss 1.298188 best test_acc 0.9289
e 244 | malicious users: 2 | test acc 0.5829 test loss 1.345042 best test_acc 0.9289
e 245 | malicious users: 5 | test acc 0.6432 test loss 1.119943 best test_acc 0.9289
e 246 | malicious users: 4 | test acc 0.5678 test loss 1.362730 best test_acc 0.9289
e 247 | malicious users: 3 | test acc 0.6479 test loss 1.182455 best test_acc 0.9289
e 248 | malicious users: 5 | test acc 0.6088 test loss 1.318701 best test_acc 0.9289
e 249 | malicious users: 2 | test acc 0.7690 test loss 1.069228 best test_acc 0.9289
e 250 | malicious users: 10 | test acc 0.6116 test loss 1.339337 best test_acc 0.9289
e 251 | malicious users: 3 | test acc 0.4573 test loss 1.612602 best test_acc 0.9289
e 252 | malicious users: 3 | test acc 0.6286 test loss 1.192831 best test_acc 0.9289
e 253 | malicious users: 2 | test acc 0.5387 test loss 1.494567 best test_acc 0.9289
e 254 | malicious users: 2 | test acc 0.6225 test loss 1.218906 best test_acc 0.9289
e 255 | malicious users: 3 | test acc 0.5400 test loss 1.291593 best test_acc 0.9289
e 256 | malicious users: 2 | test acc 0.6231 test loss 1.245100 best test_acc 0.9289
e 257 | malicious users: 4 | test acc 0.5712 test loss 1.180624 best test_acc 0.9289
e 258 | malicious users: 4 | test acc 0.6202 test loss 1.288674 best test_acc 0.9289
e 259 | malicious users: 1 | test acc 0.5795 test loss 1.305039 best test_acc 0.9289
e 260 | malicious users: 6 | test acc 0.5497 test loss 1.508165 best test_acc 0.9289
e 261 | malicious users: 3 | test acc 0.4601 test loss 1.409696 best test_acc 0.9289
e 262 | malicious users: 3 | test acc 0.6580 test loss 1.099115 best test_acc 0.9289
e 263 | malicious users: 5 | test acc 0.3928 test loss 1.427763 best test_acc 0.9289
e 264 | malicious users: 4 | test acc 0.5365 test loss 1.255392 best test_acc 0.9289
e 265 | malicious users: 2 | test acc 0.4774 test loss 1.439700 best test_acc 0.9289
e 266 | malicious users: 5 | test acc 0.6228 test loss 1.155007 best test_acc 0.9289
e 267 | malicious users: 3 | test acc 0.4818 test loss 1.520983 best test_acc 0.9289
e 268 | malicious users: 2 | test acc 0.5086 test loss 1.293350 best test_acc 0.9289
e 269 | malicious users: 6 | test acc 0.5593 test loss 1.255973 best test_acc 0.9289
e 270 | malicious users: 2 | test acc 0.6728 test loss 1.252165 best test_acc 0.9289
e 271 | malicious users: 3 | test acc 0.6217 test loss 1.249953 best test_acc 0.9289
e 272 | malicious users: 6 | test acc 0.6407 test loss 1.199585 best test_acc 0.9289
e 273 | malicious users: 5 | test acc 0.7965 test loss 0.895325 best test_acc 0.9289
e 274 | malicious users: 4 | test acc 0.5298 test loss 1.219207 best test_acc 0.9289
e 275 | malicious users: 5 | test acc 0.6954 test loss 1.131369 best test_acc 0.9289
e 276 | malicious users: 2 | test acc 0.6273 test loss 1.193452 best test_acc 0.9289
e 277 | malicious users: 3 | test acc 0.6145 test loss 1.236589 best test_acc 0.9289
e 278 | malicious users: 3 | test acc 0.6504 test loss 1.162321 best test_acc 0.9289
e 279 | malicious users: 2 | test acc 0.6329 test loss 1.189586 best test_acc 0.9289
e 280 | malicious users: 2 | test acc 0.5726 test loss 1.184381 best test_acc 0.9289
e 281 | malicious users: 5 | test acc 0.6015 test loss 1.278586 best test_acc 0.9289
e 282 | malicious users: 5 | test acc 0.6474 test loss 1.193530 best test_acc 0.9289
e 283 | malicious users: 3 | test acc 0.5671 test loss 1.281082 best test_acc 0.9289
e 284 | malicious users: 2 | test acc 0.6566 test loss 1.183437 best test_acc 0.9289
e 285 | malicious users: 1 | test acc 0.5439 test loss 1.360670 best test_acc 0.9289
e 286 | malicious users: 4 | test acc 0.6206 test loss 1.115527 best test_acc 0.9289
e 287 | malicious users: 0 | test acc 0.5451 test loss 1.372371 best test_acc 0.9289
e 288 | malicious users: 2 | test acc 0.4582 test loss 1.354034 best test_acc 0.9289
e 289 | malicious users: 1 | test acc 0.4868 test loss 1.432046 best test_acc 0.9289
e 290 | malicious users: 4 | test acc 0.4465 test loss 1.379003 best test_acc 0.9289
e 291 | malicious users: 5 | test acc 0.6666 test loss 1.181228 best test_acc 0.9289
e 292 | malicious users: 6 | test acc 0.4281 test loss 1.472051 best test_acc 0.9289
e 293 | malicious users: 5 | test acc 0.4260 test loss 1.461981 best test_acc 0.9289
e 294 | malicious users: 4 | test acc 0.4175 test loss 1.553552 best test_acc 0.9289
e 295 | malicious users: 2 | test acc 0.5554 test loss 1.329852 best test_acc 0.9289
e 296 | malicious users: 1 | test acc 0.6390 test loss 1.208073 best test_acc 0.9289
e 297 | malicious users: 2 | test acc 0.4955 test loss 1.328161 best test_acc 0.9289
e 298 | malicious users: 3 | test acc 0.5549 test loss 1.204673 best test_acc 0.9289
e 299 | malicious users: 4 | test acc 0.5215 test loss 1.198164 best test_acc 0.9289
e 300 | malicious users: 3 | test acc 0.7411 test loss 1.051837 best test_acc 0.9289
756.5327577590942
