=> Saving data in Logs/FRL~try=802
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRP_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 66 | malicious users: 5 | test acc 0.7167 test loss 0.784932 best test_acc 0.8495
e 67 | malicious users: 5 | test acc 0.7457 test loss 0.954371 best test_acc 0.8495
e 68 | malicious users: 5 | test acc 0.6514 test loss 0.883783 best test_acc 0.8495
e 69 | malicious users: 5 | test acc 0.6350 test loss 0.973202 best test_acc 0.8495
e 70 | malicious users: 5 | test acc 0.7815 test loss 1.014294 best test_acc 0.8495
e 71 | malicious users: 5 | test acc 0.6628 test loss 0.891053 best test_acc 0.8495
e 72 | malicious users: 5 | test acc 0.6928 test loss 0.937150 best test_acc 0.8495
e 73 | malicious users: 5 | test acc 0.7132 test loss 0.930450 best test_acc 0.8495
e 74 | malicious users: 5 | test acc 0.7582 test loss 0.930095 best test_acc 0.8495
e 75 | malicious users: 5 | test acc 0.7254 test loss 0.874282 best test_acc 0.8495
e 76 | malicious users: 5 | test acc 0.8316 test loss 0.889333 best test_acc 0.8495
e 77 | malicious users: 5 | test acc 0.5146 test loss 1.155105 best test_acc 0.8495
e 78 | malicious users: 5 | test acc 0.7192 test loss 0.771107 best test_acc 0.8495
e 79 | malicious users: 5 | test acc 0.7437 test loss 0.933557 best test_acc 0.8495
e 80 | malicious users: 5 | test acc 0.8381 test loss 0.695077 best test_acc 0.8495
e 81 | malicious users: 5 | test acc 0.7742 test loss 0.690563 best test_acc 0.8495
e 82 | malicious users: 5 | test acc 0.6619 test loss 0.881836 best test_acc 0.8495
e 83 | malicious users: 5 | test acc 0.7430 test loss 0.894261 best test_acc 0.8495
e 84 | malicious users: 5 | test acc 0.6924 test loss 0.807561 best test_acc 0.8495
e 85 | malicious users: 5 | test acc 0.8201 test loss 0.789246 best test_acc 0.8495
e 86 | malicious users: 5 | test acc 0.7887 test loss 0.779681 best test_acc 0.8495
e 87 | malicious users: 5 | test acc 0.8168 test loss 0.875469 best test_acc 0.8495
e 88 | malicious users: 5 | test acc 0.6601 test loss 0.858397 best test_acc 0.8495
e 89 | malicious users: 5 | test acc 0.8101 test loss 0.786845 best test_acc 0.8495
e 90 | malicious users: 5 | test acc 0.7705 test loss 0.830833 best test_acc 0.8495
e 91 | malicious users: 5 | test acc 0.8265 test loss 0.607050 best test_acc 0.8495
e 92 | malicious users: 5 | test acc 0.7486 test loss 1.077479 best test_acc 0.8495
e 93 | malicious users: 5 | test acc 0.6572 test loss 1.021534 best test_acc 0.8495
e 94 | malicious users: 5 | test acc 0.8242 test loss 0.935255 best test_acc 0.8495
e 95 | malicious users: 5 | test acc 0.6549 test loss 0.955697 best test_acc 0.8495
e 96 | malicious users: 5 | test acc 0.7498 test loss 0.825872 best test_acc 0.8495
e 97 | malicious users: 5 | test acc 0.6976 test loss 0.831573 best test_acc 0.8495
e 98 | malicious users: 5 | test acc 0.6365 test loss 1.036445 best test_acc 0.8495
e 99 | malicious users: 5 | test acc 0.6745 test loss 0.885019 best test_acc 0.8495
e 100 | malicious users: 5 | test acc 0.6624 test loss 0.899913 best test_acc 0.8495
e 101 | malicious users: 5 | test acc 0.7325 test loss 0.810080 best test_acc 0.8495
e 102 | malicious users: 5 | test acc 0.8510 test loss 0.673690 best test_acc 0.8510
e 103 | malicious users: 5 | test acc 0.8158 test loss 0.676853 best test_acc 0.8510
e 104 | malicious users: 5 | test acc 0.7068 test loss 0.754959 best test_acc 0.8510
e 105 | malicious users: 5 | test acc 0.5389 test loss 1.136499 best test_acc 0.8510
e 106 | malicious users: 5 | test acc 0.7894 test loss 0.785391 best test_acc 0.8510
e 107 | malicious users: 5 | test acc 0.6866 test loss 0.901864 best test_acc 0.8510
e 108 | malicious users: 5 | test acc 0.6893 test loss 0.994593 best test_acc 0.8510
e 109 | malicious users: 5 | test acc 0.7334 test loss 0.786994 best test_acc 0.8510
e 110 | malicious users: 5 | test acc 0.7636 test loss 0.753379 best test_acc 0.8510
e 111 | malicious users: 5 | test acc 0.6395 test loss 0.974906 best test_acc 0.8510
e 112 | malicious users: 5 | test acc 0.6898 test loss 0.915583 best test_acc 0.8510
e 113 | malicious users: 5 | test acc 0.7827 test loss 0.928521 best test_acc 0.8510
e 114 | malicious users: 5 | test acc 0.7347 test loss 0.796054 best test_acc 0.8510
e 115 | malicious users: 5 | test acc 0.6591 test loss 0.890506 best test_acc 0.8510
e 116 | malicious users: 5 | test acc 0.6168 test loss 1.086611 best test_acc 0.8510
e 117 | malicious users: 5 | test acc 0.6643 test loss 0.901925 best test_acc 0.8510
e 118 | malicious users: 5 | test acc 0.8244 test loss 0.743712 best test_acc 0.8510
e 119 | malicious users: 5 | test acc 0.7038 test loss 0.900583 best test_acc 0.8510
e 120 | malicious users: 5 | test acc 0.6615 test loss 0.911920 best test_acc 0.8510
e 121 | malicious users: 5 | test acc 0.7325 test loss 0.788478 best test_acc 0.8510
e 122 | malicious users: 5 | test acc 0.7996 test loss 0.696446 best test_acc 0.8510
e 123 | malicious users: 5 | test acc 0.7014 test loss 0.873504 best test_acc 0.8510
e 124 | malicious users: 5 | test acc 0.6970 test loss 0.908210 best test_acc 0.8510
e 125 | malicious users: 5 | test acc 0.7610 test loss 0.709872 best test_acc 0.8510
e 126 | malicious users: 5 | test acc 0.7592 test loss 0.810877 best test_acc 0.8510
e 127 | malicious users: 5 | test acc 0.7441 test loss 0.848075 best test_acc 0.8510
e 128 | malicious users: 5 | test acc 0.8284 test loss 0.855096 best test_acc 0.8510
e 129 | malicious users: 5 | test acc 0.8221 test loss 0.739938 best test_acc 0.8510
e 130 | malicious users: 5 | test acc 0.7785 test loss 0.727262 best test_acc 0.8510
e 131 | malicious users: 5 | test acc 0.6152 test loss 0.976910 best test_acc 0.8510
e 132 | malicious users: 5 | test acc 0.5772 test loss 1.124810 best test_acc 0.8510
e 133 | malicious users: 5 | test acc 0.6673 test loss 0.850202 best test_acc 0.8510
e 134 | malicious users: 5 | test acc 0.8006 test loss 0.830348 best test_acc 0.8510
e 135 | malicious users: 5 | test acc 0.7445 test loss 0.769322 best test_acc 0.8510
e 136 | malicious users: 5 | test acc 0.7950 test loss 0.905480 best test_acc 0.8510
e 137 | malicious users: 5 | test acc 0.7981 test loss 0.730317 best test_acc 0.8510
e 138 | malicious users: 5 | test acc 0.5771 test loss 0.993345 best test_acc 0.8510
e 139 | malicious users: 5 | test acc 0.6738 test loss 1.097473 best test_acc 0.8510
e 140 | malicious users: 5 | test acc 0.6012 test loss 1.160749 best test_acc 0.8510
e 141 | malicious users: 5 | test acc 0.7386 test loss 0.844284 best test_acc 0.8510
e 142 | malicious users: 5 | test acc 0.7607 test loss 0.844027 best test_acc 0.8510
e 143 | malicious users: 5 | test acc 0.7155 test loss 0.900836 best test_acc 0.8510
e 144 | malicious users: 5 | test acc 0.8068 test loss 0.721466 best test_acc 0.8510
e 145 | malicious users: 5 | test acc 0.6184 test loss 1.044072 best test_acc 0.8510
e 146 | malicious users: 5 | test acc 0.8006 test loss 0.766185 best test_acc 0.8510
e 147 | malicious users: 5 | test acc 0.7716 test loss 0.806677 best test_acc 0.8510
e 148 | malicious users: 5 | test acc 0.6679 test loss 0.897722 best test_acc 0.8510
e 149 | malicious users: 5 | test acc 0.8107 test loss 0.979609 best test_acc 0.8510
e 150 | malicious users: 5 | test acc 0.8014 test loss 0.869188 best test_acc 0.8510
e 151 | malicious users: 5 | test acc 0.7799 test loss 0.799058 best test_acc 0.8510
e 152 | malicious users: 5 | test acc 0.7137 test loss 0.785987 best test_acc 0.8510
e 153 | malicious users: 5 | test acc 0.7656 test loss 0.707971 best test_acc 0.8510
e 154 | malicious users: 5 | test acc 0.7837 test loss 0.684512 best test_acc 0.8510
e 155 | malicious users: 5 | test acc 0.8092 test loss 0.767575 best test_acc 0.8510
e 156 | malicious users: 5 | test acc 0.7701 test loss 0.958175 best test_acc 0.8510
e 157 | malicious users: 5 | test acc 0.7537 test loss 0.804985 best test_acc 0.8510
e 158 | malicious users: 5 | test acc 0.7816 test loss 0.799100 best test_acc 0.8510
e 159 | malicious users: 5 | test acc 0.7844 test loss 0.708346 best test_acc 0.8510
e 160 | malicious users: 5 | test acc 0.6637 test loss 0.939041 best test_acc 0.8510
e 161 | malicious users: 5 | test acc 0.8159 test loss 0.733779 best test_acc 0.8510
e 162 | malicious users: 5 | test acc 0.6155 test loss 0.889576 best test_acc 0.8510
e 163 | malicious users: 5 | test acc 0.8005 test loss 0.811773 best test_acc 0.8510
e 164 | malicious users: 5 | test acc 0.7647 test loss 0.920228 best test_acc 0.8510
e 165 | malicious users: 5 | test acc 0.8009 test loss 0.670312 best test_acc 0.8510
e 166 | malicious users: 5 | test acc 0.7028 test loss 0.887812 best test_acc 0.8510
e 167 | malicious users: 5 | test acc 0.8023 test loss 0.696701 best test_acc 0.8510
e 168 | malicious users: 5 | test acc 0.8243 test loss 0.663068 best test_acc 0.8510
e 169 | malicious users: 5 | test acc 0.7080 test loss 0.918263 best test_acc 0.8510
e 170 | malicious users: 5 | test acc 0.6622 test loss 1.008621 best test_acc 0.8510
e 171 | malicious users: 5 | test acc 0.6831 test loss 0.730718 best test_acc 0.8510
e 172 | malicious users: 5 | test acc 0.8195 test loss 0.606425 best test_acc 0.8510
e 173 | malicious users: 5 | test acc 0.8389 test loss 0.785825 best test_acc 0.8510
e 174 | malicious users: 5 | test acc 0.8494 test loss 0.623539 best test_acc 0.8510
e 175 | malicious users: 5 | test acc 0.8526 test loss 0.742600 best test_acc 0.8526
e 176 | malicious users: 5 | test acc 0.8067 test loss 0.642153 best test_acc 0.8526
e 177 | malicious users: 5 | test acc 0.7309 test loss 0.883029 best test_acc 0.8526
e 178 | malicious users: 5 | test acc 0.7244 test loss 0.809039 best test_acc 0.8526
e 179 | malicious users: 5 | test acc 0.7673 test loss 0.883689 best test_acc 0.8526
e 180 | malicious users: 5 | test acc 0.8227 test loss 0.638456 best test_acc 0.8526
e 181 | malicious users: 5 | test acc 0.8446 test loss 0.536915 best test_acc 0.8526
e 182 | malicious users: 5 | test acc 0.6920 test loss 0.974372 best test_acc 0.8526
e 183 | malicious users: 5 | test acc 0.8313 test loss 0.601105 best test_acc 0.8526
e 184 | malicious users: 5 | test acc 0.7494 test loss 0.743963 best test_acc 0.8526
e 185 | malicious users: 5 | test acc 0.7620 test loss 0.639100 best test_acc 0.8526
e 186 | malicious users: 5 | test acc 0.7858 test loss 0.623730 best test_acc 0.8526
e 187 | malicious users: 5 | test acc 0.7375 test loss 0.938425 best test_acc 0.8526
e 188 | malicious users: 5 | test acc 0.9161 test loss 0.544384 best test_acc 0.9161
e 189 | malicious users: 5 | test acc 0.7120 test loss 0.851229 best test_acc 0.9161
e 190 | malicious users: 5 | test acc 0.7792 test loss 0.732209 best test_acc 0.9161
e 191 | malicious users: 5 | test acc 0.8976 test loss 0.454482 best test_acc 0.9161
e 192 | malicious users: 5 | test acc 0.7281 test loss 0.892731 best test_acc 0.9161
e 193 | malicious users: 5 | test acc 0.7465 test loss 0.769377 best test_acc 0.9161
e 194 | malicious users: 5 | test acc 0.7169 test loss 0.844608 best test_acc 0.9161
e 195 | malicious users: 5 | test acc 0.8180 test loss 0.712897 best test_acc 0.9161
e 196 | malicious users: 5 | test acc 0.6533 test loss 0.947872 best test_acc 0.9161
e 197 | malicious users: 5 | test acc 0.6437 test loss 0.961147 best test_acc 0.9161
e 198 | malicious users: 5 | test acc 0.7699 test loss 0.876735 best test_acc 0.9161
e 199 | malicious users: 5 | test acc 0.8384 test loss 0.688518 best test_acc 0.9161
e 200 | malicious users: 5 | test acc 0.8267 test loss 0.599971 best test_acc 0.9161
e 201 | malicious users: 5 | test acc 0.8337 test loss 0.679593 best test_acc 0.9161
e 202 | malicious users: 5 | test acc 0.6694 test loss 0.922518 best test_acc 0.9161
e 203 | malicious users: 5 | test acc 0.8419 test loss 0.788454 best test_acc 0.9161
e 204 | malicious users: 5 | test acc 0.6666 test loss 0.850880 best test_acc 0.9161
e 205 | malicious users: 5 | test acc 0.7437 test loss 0.915172 best test_acc 0.9161
e 206 | malicious users: 5 | test acc 0.7551 test loss 0.887602 best test_acc 0.9161
e 207 | malicious users: 5 | test acc 0.7081 test loss 0.774245 best test_acc 0.9161
e 208 | malicious users: 5 | test acc 0.7395 test loss 0.744723 best test_acc 0.9161
e 209 | malicious users: 5 | test acc 0.8312 test loss 0.674061 best test_acc 0.9161
e 210 | malicious users: 5 | test acc 0.6948 test loss 0.871943 best test_acc 0.9161
e 211 | malicious users: 5 | test acc 0.7326 test loss 0.746536 best test_acc 0.9161
e 212 | malicious users: 5 | test acc 0.6944 test loss 0.861070 best test_acc 0.9161
e 213 | malicious users: 5 | test acc 0.6648 test loss 0.898277 best test_acc 0.9161
e 214 | malicious users: 5 | test acc 0.8165 test loss 0.613508 best test_acc 0.9161
e 215 | malicious users: 5 | test acc 0.8186 test loss 0.816422 best test_acc 0.9161
e 216 | malicious users: 5 | test acc 0.7401 test loss 0.719323 best test_acc 0.9161
e 217 | malicious users: 5 | test acc 0.6733 test loss 1.134972 best test_acc 0.9161
e 218 | malicious users: 5 | test acc 0.8062 test loss 0.617857 best test_acc 0.9161
e 219 | malicious users: 5 | test acc 0.7188 test loss 0.822714 best test_acc 0.9161
e 220 | malicious users: 5 | test acc 0.7539 test loss 0.802303 best test_acc 0.9161
e 221 | malicious users: 5 | test acc 0.7187 test loss 0.801213 best test_acc 0.9161
e 222 | malicious users: 5 | test acc 0.7676 test loss 0.721228 best test_acc 0.9161
e 223 | malicious users: 5 | test acc 0.8356 test loss 0.697007 best test_acc 0.9161
e 224 | malicious users: 5 | test acc 0.7837 test loss 0.667733 best test_acc 0.9161
e 225 | malicious users: 5 | test acc 0.8354 test loss 0.662946 best test_acc 0.9161
e 226 | malicious users: 5 | test acc 0.8699 test loss 0.754122 best test_acc 0.9161
e 227 | malicious users: 5 | test acc 0.7279 test loss 0.772798 best test_acc 0.9161
e 228 | malicious users: 5 | test acc 0.7000 test loss 0.875086 best test_acc 0.9161
e 229 | malicious users: 5 | test acc 0.7480 test loss 0.736337 best test_acc 0.9161
e 230 | malicious users: 5 | test acc 0.7748 test loss 0.667926 best test_acc 0.9161
e 231 | malicious users: 5 | test acc 0.7076 test loss 0.904451 best test_acc 0.9161
e 232 | malicious users: 5 | test acc 0.6751 test loss 0.833630 best test_acc 0.9161
e 233 | malicious users: 5 | test acc 0.7787 test loss 0.714692 best test_acc 0.9161
e 234 | malicious users: 5 | test acc 0.6037 test loss 1.032834 best test_acc 0.9161
e 235 | malicious users: 5 | test acc 0.7086 test loss 1.101512 best test_acc 0.9161
e 236 | malicious users: 5 | test acc 0.7840 test loss 0.652824 best test_acc 0.9161
e 237 | malicious users: 5 | test acc 0.8061 test loss 0.627186 best test_acc 0.9161
e 238 | malicious users: 5 | test acc 0.8061 test loss 0.808003 best test_acc 0.9161
e 239 | malicious users: 5 | test acc 0.7246 test loss 0.827924 best test_acc 0.9161
e 240 | malicious users: 5 | test acc 0.7295 test loss 0.789299 best test_acc 0.9161
e 241 | malicious users: 5 | test acc 0.8065 test loss 0.676466 best test_acc 0.9161
e 242 | malicious users: 5 | test acc 0.7313 test loss 0.948323 best test_acc 0.9161
e 243 | malicious users: 5 | test acc 0.8613 test loss 0.593013 best test_acc 0.9161
e 244 | malicious users: 5 | test acc 0.6753 test loss 0.920008 best test_acc 0.9161
e 245 | malicious users: 5 | test acc 0.7208 test loss 0.928511 best test_acc 0.9161
e 246 | malicious users: 5 | test acc 0.7691 test loss 0.623487 best test_acc 0.9161
e 247 | malicious users: 5 | test acc 0.6339 test loss 0.936504 best test_acc 0.9161
e 248 | malicious users: 5 | test acc 0.7130 test loss 0.781050 best test_acc 0.9161
e 249 | malicious users: 5 | test acc 0.8047 test loss 0.651759 best test_acc 0.9161
e 250 | malicious users: 5 | test acc 0.7252 test loss 0.819844 best test_acc 0.9161
e 251 | malicious users: 5 | test acc 0.8467 test loss 0.623737 best test_acc 0.9161
e 252 | malicious users: 5 | test acc 0.7920 test loss 0.621680 best test_acc 0.9161
e 253 | malicious users: 5 | test acc 0.5771 test loss 1.124283 best test_acc 0.9161
e 254 | malicious users: 5 | test acc 0.6203 test loss 1.000440 best test_acc 0.9161
e 255 | malicious users: 5 | test acc 0.8152 test loss 0.578777 best test_acc 0.9161
e 256 | malicious users: 5 | test acc 0.7630 test loss 0.717256 best test_acc 0.9161
e 257 | malicious users: 5 | test acc 0.7749 test loss 0.662956 best test_acc 0.9161
e 258 | malicious users: 5 | test acc 0.7469 test loss 0.815157 best test_acc 0.9161
e 259 | malicious users: 5 | test acc 0.7483 test loss 0.854830 best test_acc 0.9161
e 260 | malicious users: 5 | test acc 0.7776 test loss 0.825422 best test_acc 0.9161
e 261 | malicious users: 5 | test acc 0.8268 test loss 0.621613 best test_acc 0.9161
e 262 | malicious users: 5 | test acc 0.8824 test loss 0.529532 best test_acc 0.9161
e 263 | malicious users: 5 | test acc 0.8183 test loss 0.716515 best test_acc 0.9161
e 264 | malicious users: 5 | test acc 0.8534 test loss 0.605893 best test_acc 0.9161
e 265 | malicious users: 5 | test acc 0.7068 test loss 0.725314 best test_acc 0.9161
e 266 | malicious users: 5 | test acc 0.8658 test loss 0.565041 best test_acc 0.9161
e 267 | malicious users: 5 | test acc 0.8905 test loss 0.554679 best test_acc 0.9161
e 268 | malicious users: 5 | test acc 0.7636 test loss 0.722905 best test_acc 0.9161
e 269 | malicious users: 5 | test acc 0.6003 test loss 1.062047 best test_acc 0.9161
e 270 | malicious users: 5 | test acc 0.8504 test loss 0.750189 best test_acc 0.9161
e 271 | malicious users: 5 | test acc 0.6240 test loss 0.961841 best test_acc 0.9161
e 272 | malicious users: 5 | test acc 0.6888 test loss 0.813556 best test_acc 0.9161
e 273 | malicious users: 5 | test acc 0.8064 test loss 0.722093 best test_acc 0.9161
e 274 | malicious users: 5 | test acc 0.8206 test loss 0.717489 best test_acc 0.9161
e 275 | malicious users: 5 | test acc 0.6779 test loss 0.871873 best test_acc 0.9161
e 276 | malicious users: 5 | test acc 0.7514 test loss 0.772511 best test_acc 0.9161
e 277 | malicious users: 5 | test acc 0.7862 test loss 0.785119 best test_acc 0.9161
e 278 | malicious users: 5 | test acc 0.7501 test loss 0.769082 best test_acc 0.9161
e 279 | malicious users: 5 | test acc 0.8212 test loss 0.746209 best test_acc 0.9161
e 280 | malicious users: 5 | test acc 0.8227 test loss 0.743874 best test_acc 0.9161
e 281 | malicious users: 5 | test acc 0.7427 test loss 0.747729 best test_acc 0.9161
e 282 | malicious users: 5 | test acc 0.7340 test loss 0.690923 best test_acc 0.9161
e 283 | malicious users: 5 | test acc 0.7677 test loss 0.777251 best test_acc 0.9161
e 284 | malicious users: 5 | test acc 0.6860 test loss 0.773589 best test_acc 0.9161
e 285 | malicious users: 5 | test acc 0.7852 test loss 0.624103 best test_acc 0.9161
e 286 | malicious users: 5 | test acc 0.8998 test loss 0.500212 best test_acc 0.9161
e 287 | malicious users: 5 | test acc 0.8634 test loss 0.474658 best test_acc 0.9161
e 288 | malicious users: 5 | test acc 0.7565 test loss 0.700952 best test_acc 0.9161
e 289 | malicious users: 5 | test acc 0.6723 test loss 0.873135 best test_acc 0.9161
e 290 | malicious users: 5 | test acc 0.6888 test loss 0.902094 best test_acc 0.9161
e 291 | malicious users: 5 | test acc 0.8879 test loss 0.666742 best test_acc 0.9161
e 292 | malicious users: 5 | test acc 0.8469 test loss 0.592431 best test_acc 0.9161
e 293 | malicious users: 5 | test acc 0.8045 test loss 0.648247 best test_acc 0.9161
e 294 | malicious users: 5 | test acc 0.7823 test loss 0.685347 best test_acc 0.9161
e 295 | malicious users: 5 | test acc 0.7666 test loss 0.705105 best test_acc 0.9161
e 296 | malicious users: 5 | test acc 0.8093 test loss 0.750788 best test_acc 0.9161
e 297 | malicious users: 5 | test acc 0.8899 test loss 0.580517 best test_acc 0.9161
e 298 | malicious users: 5 | test acc 0.6697 test loss 0.935196 best test_acc 0.9161
e 299 | malicious users: 5 | test acc 0.8014 test loss 0.788004 best test_acc 0.9161
e 300 | malicious users: 5 | test acc 0.8015 test loss 0.689324 best test_acc 0.9161
1206.396044254303
