=> Saving data in Logs/FRL~try=806
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 31 | malicious users: 5 | test acc 0.9112 test loss 0.390288 best test_acc 0.9112
e 32 | malicious users: 5 | test acc 0.8926 test loss 0.503700 best test_acc 0.9112
e 33 | malicious users: 5 | test acc 0.9156 test loss 0.369218 best test_acc 0.9156
e 34 | malicious users: 5 | test acc 0.8153 test loss 0.611859 best test_acc 0.9156
e 35 | malicious users: 5 | test acc 0.8528 test loss 0.605637 best test_acc 0.9156
e 36 | malicious users: 5 | test acc 0.9174 test loss 0.392414 best test_acc 0.9174
e 37 | malicious users: 5 | test acc 0.9065 test loss 0.446674 best test_acc 0.9174
e 38 | malicious users: 5 | test acc 0.8568 test loss 0.538767 best test_acc 0.9174
e 39 | malicious users: 5 | test acc 0.9047 test loss 0.461142 best test_acc 0.9174
e 40 | malicious users: 5 | test acc 0.8984 test loss 0.591083 best test_acc 0.9174
e 41 | malicious users: 5 | test acc 0.9016 test loss 0.460846 best test_acc 0.9174
e 42 | malicious users: 5 | test acc 0.9086 test loss 0.437122 best test_acc 0.9174
e 43 | malicious users: 5 | test acc 0.9188 test loss 0.460642 best test_acc 0.9188
e 44 | malicious users: 5 | test acc 0.9218 test loss 0.347531 best test_acc 0.9218
e 45 | malicious users: 5 | test acc 0.9070 test loss 0.354863 best test_acc 0.9218
e 46 | malicious users: 5 | test acc 0.8851 test loss 0.529753 best test_acc 0.9218
e 47 | malicious users: 5 | test acc 0.8402 test loss 0.472702 best test_acc 0.9218
e 48 | malicious users: 5 | test acc 0.8520 test loss 0.531351 best test_acc 0.9218
e 49 | malicious users: 5 | test acc 0.8260 test loss 0.786538 best test_acc 0.9218
e 50 | malicious users: 5 | test acc 0.9216 test loss 0.363498 best test_acc 0.9218
e 51 | malicious users: 5 | test acc 0.8933 test loss 0.508838 best test_acc 0.9218
e 52 | malicious users: 5 | test acc 0.8736 test loss 0.442625 best test_acc 0.9218
e 53 | malicious users: 5 | test acc 0.8605 test loss 0.589158 best test_acc 0.9218
e 54 | malicious users: 5 | test acc 0.9051 test loss 0.457891 best test_acc 0.9218
e 55 | malicious users: 5 | test acc 0.8451 test loss 0.526073 best test_acc 0.9218
e 56 | malicious users: 5 | test acc 0.8665 test loss 0.511714 best test_acc 0.9218
e 57 | malicious users: 5 | test acc 0.8930 test loss 0.544265 best test_acc 0.9218
e 58 | malicious users: 5 | test acc 0.8832 test loss 0.482478 best test_acc 0.9218
e 59 | malicious users: 5 | test acc 0.8173 test loss 0.631526 best test_acc 0.9218
e 60 | malicious users: 5 | test acc 0.8766 test loss 0.441633 best test_acc 0.9218
e 61 | malicious users: 5 | test acc 0.7989 test loss 0.647586 best test_acc 0.9218
e 62 | malicious users: 5 | test acc 0.9217 test loss 0.404421 best test_acc 0.9218
e 63 | malicious users: 5 | test acc 0.8758 test loss 0.656197 best test_acc 0.9218
e 64 | malicious users: 5 | test acc 0.9356 test loss 0.343856 best test_acc 0.9356
e 65 | malicious users: 5 | test acc 0.8315 test loss 0.648133 best test_acc 0.9356
e 66 | malicious users: 5 | test acc 0.9046 test loss 0.489882 best test_acc 0.9356
e 67 | malicious users: 5 | test acc 0.9154 test loss 0.430691 best test_acc 0.9356
e 68 | malicious users: 5 | test acc 0.8518 test loss 0.720575 best test_acc 0.9356
e 69 | malicious users: 5 | test acc 0.8378 test loss 0.503160 best test_acc 0.9356
e 70 | malicious users: 5 | test acc 0.9090 test loss 0.409312 best test_acc 0.9356
e 71 | malicious users: 5 | test acc 0.9005 test loss 0.594975 best test_acc 0.9356
e 72 | malicious users: 5 | test acc 0.8962 test loss 0.432856 best test_acc 0.9356
e 73 | malicious users: 5 | test acc 0.9048 test loss 0.481670 best test_acc 0.9356
e 74 | malicious users: 5 | test acc 0.9042 test loss 0.415341 best test_acc 0.9356
e 75 | malicious users: 5 | test acc 0.8445 test loss 0.562001 best test_acc 0.9356
e 76 | malicious users: 5 | test acc 0.8179 test loss 0.614413 best test_acc 0.9356
e 77 | malicious users: 5 | test acc 0.8800 test loss 0.491627 best test_acc 0.9356
e 78 | malicious users: 5 | test acc 0.9009 test loss 0.485530 best test_acc 0.9356
e 79 | malicious users: 5 | test acc 0.8284 test loss 0.571624 best test_acc 0.9356
e 80 | malicious users: 5 | test acc 0.8827 test loss 0.540282 best test_acc 0.9356
e 81 | malicious users: 5 | test acc 0.8974 test loss 0.527171 best test_acc 0.9356
e 82 | malicious users: 5 | test acc 0.9106 test loss 0.539521 best test_acc 0.9356
e 83 | malicious users: 5 | test acc 0.8780 test loss 0.708896 best test_acc 0.9356
e 84 | malicious users: 5 | test acc 0.9231 test loss 0.419999 best test_acc 0.9356
e 85 | malicious users: 5 | test acc 0.8925 test loss 0.597707 best test_acc 0.9356
e 86 | malicious users: 5 | test acc 0.8741 test loss 0.561010 best test_acc 0.9356
e 87 | malicious users: 5 | test acc 0.8253 test loss 0.559935 best test_acc 0.9356
e 88 | malicious users: 5 | test acc 0.8392 test loss 0.601916 best test_acc 0.9356
e 89 | malicious users: 5 | test acc 0.8533 test loss 0.628143 best test_acc 0.9356
e 90 | malicious users: 5 | test acc 0.8895 test loss 0.638557 best test_acc 0.9356
e 91 | malicious users: 5 | test acc 0.9310 test loss 0.418847 best test_acc 0.9356
e 92 | malicious users: 5 | test acc 0.8643 test loss 0.519313 best test_acc 0.9356
e 93 | malicious users: 5 | test acc 0.8581 test loss 0.588483 best test_acc 0.9356
e 94 | malicious users: 5 | test acc 0.8038 test loss 0.645084 best test_acc 0.9356
e 95 | malicious users: 5 | test acc 0.8772 test loss 0.505516 best test_acc 0.9356
e 96 | malicious users: 5 | test acc 0.8537 test loss 0.637643 best test_acc 0.9356
e 97 | malicious users: 5 | test acc 0.8017 test loss 0.607608 best test_acc 0.9356
e 98 | malicious users: 5 | test acc 0.9076 test loss 0.588416 best test_acc 0.9356
e 99 | malicious users: 5 | test acc 0.8829 test loss 0.513702 best test_acc 0.9356
e 100 | malicious users: 5 | test acc 0.9033 test loss 0.565794 best test_acc 0.9356
e 101 | malicious users: 5 | test acc 0.8979 test loss 0.420265 best test_acc 0.9356
e 102 | malicious users: 5 | test acc 0.8979 test loss 0.626337 best test_acc 0.9356
e 103 | malicious users: 5 | test acc 0.8985 test loss 0.392577 best test_acc 0.9356
e 104 | malicious users: 5 | test acc 0.8870 test loss 0.630689 best test_acc 0.9356
e 105 | malicious users: 5 | test acc 0.8819 test loss 0.512419 best test_acc 0.9356
e 106 | malicious users: 5 | test acc 0.8668 test loss 0.561517 best test_acc 0.9356
e 107 | malicious users: 5 | test acc 0.8834 test loss 0.626971 best test_acc 0.9356
e 108 | malicious users: 5 | test acc 0.9117 test loss 0.468636 best test_acc 0.9356
e 109 | malicious users: 5 | test acc 0.8467 test loss 0.523861 best test_acc 0.9356
e 110 | malicious users: 5 | test acc 0.9259 test loss 0.488204 best test_acc 0.9356
e 111 | malicious users: 5 | test acc 0.8036 test loss 0.639353 best test_acc 0.9356
e 112 | malicious users: 5 | test acc 0.8755 test loss 0.519294 best test_acc 0.9356
e 113 | malicious users: 5 | test acc 0.8262 test loss 0.648410 best test_acc 0.9356
e 114 | malicious users: 5 | test acc 0.9090 test loss 0.429326 best test_acc 0.9356
e 115 | malicious users: 5 | test acc 0.8249 test loss 0.683372 best test_acc 0.9356
e 116 | malicious users: 5 | test acc 0.9126 test loss 0.388018 best test_acc 0.9356
e 117 | malicious users: 5 | test acc 0.8933 test loss 0.536207 best test_acc 0.9356
e 118 | malicious users: 5 | test acc 0.9117 test loss 0.360658 best test_acc 0.9356
e 119 | malicious users: 5 | test acc 0.8656 test loss 0.669979 best test_acc 0.9356
e 120 | malicious users: 5 | test acc 0.9157 test loss 0.439661 best test_acc 0.9356
e 121 | malicious users: 5 | test acc 0.9035 test loss 0.455744 best test_acc 0.9356
e 122 | malicious users: 5 | test acc 0.7827 test loss 0.740775 best test_acc 0.9356
e 123 | malicious users: 5 | test acc 0.8105 test loss 0.617652 best test_acc 0.9356
e 124 | malicious users: 5 | test acc 0.8987 test loss 0.506144 best test_acc 0.9356
e 125 | malicious users: 5 | test acc 0.8138 test loss 0.755013 best test_acc 0.9356
e 126 | malicious users: 5 | test acc 0.8858 test loss 0.523904 best test_acc 0.9356
e 127 | malicious users: 5 | test acc 0.8228 test loss 0.621045 best test_acc 0.9356
e 128 | malicious users: 5 | test acc 0.9162 test loss 0.528484 best test_acc 0.9356
e 129 | malicious users: 5 | test acc 0.8585 test loss 0.512769 best test_acc 0.9356
e 130 | malicious users: 5 | test acc 0.9163 test loss 0.515509 best test_acc 0.9356
e 131 | malicious users: 5 | test acc 0.8990 test loss 0.466874 best test_acc 0.9356
e 132 | malicious users: 5 | test acc 0.9073 test loss 0.451139 best test_acc 0.9356
e 133 | malicious users: 5 | test acc 0.9191 test loss 0.570699 best test_acc 0.9356
e 134 | malicious users: 5 | test acc 0.8913 test loss 0.457938 best test_acc 0.9356
e 135 | malicious users: 5 | test acc 0.8034 test loss 0.686777 best test_acc 0.9356
e 136 | malicious users: 5 | test acc 0.9142 test loss 0.465291 best test_acc 0.9356
e 137 | malicious users: 5 | test acc 0.9015 test loss 0.493785 best test_acc 0.9356
e 138 | malicious users: 5 | test acc 0.8560 test loss 0.435200 best test_acc 0.9356
e 139 | malicious users: 5 | test acc 0.7694 test loss 0.620763 best test_acc 0.9356
e 140 | malicious users: 5 | test acc 0.9103 test loss 0.445214 best test_acc 0.9356
e 141 | malicious users: 5 | test acc 0.8960 test loss 0.466372 best test_acc 0.9356
e 142 | malicious users: 5 | test acc 0.8780 test loss 0.640158 best test_acc 0.9356
e 143 | malicious users: 5 | test acc 0.9155 test loss 0.480291 best test_acc 0.9356
e 144 | malicious users: 5 | test acc 0.8633 test loss 0.508965 best test_acc 0.9356
e 145 | malicious users: 5 | test acc 0.9217 test loss 0.435885 best test_acc 0.9356
e 146 | malicious users: 5 | test acc 0.9096 test loss 0.505026 best test_acc 0.9356
e 147 | malicious users: 5 | test acc 0.8824 test loss 0.550471 best test_acc 0.9356
e 148 | malicious users: 5 | test acc 0.9318 test loss 0.361815 best test_acc 0.9356
e 149 | malicious users: 5 | test acc 0.8735 test loss 0.504636 best test_acc 0.9356
e 150 | malicious users: 5 | test acc 0.9253 test loss 0.359894 best test_acc 0.9356
e 151 | malicious users: 5 | test acc 0.8598 test loss 0.683710 best test_acc 0.9356
e 152 | malicious users: 5 | test acc 0.8634 test loss 0.474022 best test_acc 0.9356
e 153 | malicious users: 5 | test acc 0.8936 test loss 0.514253 best test_acc 0.9356
e 154 | malicious users: 5 | test acc 0.8920 test loss 0.510981 best test_acc 0.9356
e 155 | malicious users: 5 | test acc 0.8676 test loss 0.560829 best test_acc 0.9356
e 156 | malicious users: 5 | test acc 0.8946 test loss 0.492769 best test_acc 0.9356
e 157 | malicious users: 5 | test acc 0.8413 test loss 0.611342 best test_acc 0.9356
e 158 | malicious users: 5 | test acc 0.9165 test loss 0.399957 best test_acc 0.9356
e 159 | malicious users: 5 | test acc 0.8803 test loss 0.455323 best test_acc 0.9356
e 160 | malicious users: 5 | test acc 0.8612 test loss 0.575517 best test_acc 0.9356
e 161 | malicious users: 5 | test acc 0.8867 test loss 0.558747 best test_acc 0.9356
e 162 | malicious users: 5 | test acc 0.8927 test loss 0.590425 best test_acc 0.9356
e 163 | malicious users: 5 | test acc 0.8831 test loss 0.454912 best test_acc 0.9356
e 164 | malicious users: 5 | test acc 0.8711 test loss 0.703056 best test_acc 0.9356
e 165 | malicious users: 5 | test acc 0.8691 test loss 0.498739 best test_acc 0.9356
e 166 | malicious users: 5 | test acc 0.8064 test loss 0.801441 best test_acc 0.9356
e 167 | malicious users: 5 | test acc 0.8461 test loss 0.650073 best test_acc 0.9356
e 168 | malicious users: 5 | test acc 0.9143 test loss 0.451851 best test_acc 0.9356
e 169 | malicious users: 5 | test acc 0.9000 test loss 0.388289 best test_acc 0.9356
e 170 | malicious users: 5 | test acc 0.8751 test loss 0.583122 best test_acc 0.9356
e 171 | malicious users: 5 | test acc 0.9051 test loss 0.393352 best test_acc 0.9356
e 172 | malicious users: 5 | test acc 0.8994 test loss 0.468203 best test_acc 0.9356
e 173 | malicious users: 5 | test acc 0.8797 test loss 0.477185 best test_acc 0.9356
e 174 | malicious users: 5 | test acc 0.8723 test loss 0.618695 best test_acc 0.9356
e 175 | malicious users: 5 | test acc 0.8619 test loss 0.519734 best test_acc 0.9356
e 176 | malicious users: 5 | test acc 0.9059 test loss 0.475864 best test_acc 0.9356
e 177 | malicious users: 5 | test acc 0.9055 test loss 0.401728 best test_acc 0.9356
e 178 | malicious users: 5 | test acc 0.8960 test loss 0.477769 best test_acc 0.9356
e 179 | malicious users: 5 | test acc 0.8605 test loss 0.596494 best test_acc 0.9356
e 180 | malicious users: 5 | test acc 0.8831 test loss 0.591273 best test_acc 0.9356
e 181 | malicious users: 5 | test acc 0.8956 test loss 0.394656 best test_acc 0.9356
e 182 | malicious users: 5 | test acc 0.8547 test loss 0.627774 best test_acc 0.9356
e 183 | malicious users: 5 | test acc 0.8951 test loss 0.484280 best test_acc 0.9356
e 184 | malicious users: 5 | test acc 0.8729 test loss 0.575171 best test_acc 0.9356
e 185 | malicious users: 5 | test acc 0.8721 test loss 0.451576 best test_acc 0.9356
e 186 | malicious users: 5 | test acc 0.8403 test loss 0.705605 best test_acc 0.9356
e 187 | malicious users: 5 | test acc 0.9142 test loss 0.411155 best test_acc 0.9356
e 188 | malicious users: 5 | test acc 0.9030 test loss 0.435612 best test_acc 0.9356
e 189 | malicious users: 5 | test acc 0.7908 test loss 0.707105 best test_acc 0.9356
e 190 | malicious users: 5 | test acc 0.8912 test loss 0.472889 best test_acc 0.9356
e 191 | malicious users: 5 | test acc 0.8208 test loss 0.653864 best test_acc 0.9356
e 192 | malicious users: 5 | test acc 0.8818 test loss 0.480703 best test_acc 0.9356
e 193 | malicious users: 5 | test acc 0.9154 test loss 0.586061 best test_acc 0.9356
e 194 | malicious users: 5 | test acc 0.8939 test loss 0.625573 best test_acc 0.9356
e 195 | malicious users: 5 | test acc 0.8122 test loss 0.586303 best test_acc 0.9356
e 196 | malicious users: 5 | test acc 0.8927 test loss 0.467429 best test_acc 0.9356
e 197 | malicious users: 5 | test acc 0.8951 test loss 0.448752 best test_acc 0.9356
e 198 | malicious users: 5 | test acc 0.8891 test loss 0.685006 best test_acc 0.9356
e 199 | malicious users: 5 | test acc 0.8374 test loss 0.578531 best test_acc 0.9356
e 200 | malicious users: 5 | test acc 0.8802 test loss 0.480973 best test_acc 0.9356
e 201 | malicious users: 5 | test acc 0.9114 test loss 0.462854 best test_acc 0.9356
e 202 | malicious users: 5 | test acc 0.8430 test loss 0.636143 best test_acc 0.9356
e 203 | malicious users: 5 | test acc 0.8724 test loss 0.494422 best test_acc 0.9356
e 204 | malicious users: 5 | test acc 0.8591 test loss 0.690934 best test_acc 0.9356
e 205 | malicious users: 5 | test acc 0.8984 test loss 0.390921 best test_acc 0.9356
e 206 | malicious users: 5 | test acc 0.8236 test loss 0.740630 best test_acc 0.9356
e 207 | malicious users: 5 | test acc 0.8726 test loss 0.553603 best test_acc 0.9356
e 208 | malicious users: 5 | test acc 0.8972 test loss 0.472664 best test_acc 0.9356
e 209 | malicious users: 5 | test acc 0.8084 test loss 0.618402 best test_acc 0.9356
e 210 | malicious users: 5 | test acc 0.8492 test loss 0.521324 best test_acc 0.9356
e 211 | malicious users: 5 | test acc 0.8496 test loss 0.622091 best test_acc 0.9356
e 212 | malicious users: 5 | test acc 0.8844 test loss 0.544059 best test_acc 0.9356
e 213 | malicious users: 5 | test acc 0.8497 test loss 0.644115 best test_acc 0.9356
e 214 | malicious users: 5 | test acc 0.8550 test loss 0.547415 best test_acc 0.9356
e 215 | malicious users: 5 | test acc 0.8999 test loss 0.470999 best test_acc 0.9356
e 216 | malicious users: 5 | test acc 0.8180 test loss 0.634546 best test_acc 0.9356
e 217 | malicious users: 5 | test acc 0.8950 test loss 0.573590 best test_acc 0.9356
e 218 | malicious users: 5 | test acc 0.8972 test loss 0.636542 best test_acc 0.9356
e 219 | malicious users: 5 | test acc 0.9048 test loss 0.541294 best test_acc 0.9356
e 220 | malicious users: 5 | test acc 0.8244 test loss 0.663061 best test_acc 0.9356
e 221 | malicious users: 5 | test acc 0.8529 test loss 0.535896 best test_acc 0.9356
e 222 | malicious users: 5 | test acc 0.8969 test loss 0.642778 best test_acc 0.9356
e 223 | malicious users: 5 | test acc 0.9110 test loss 0.452503 best test_acc 0.9356
e 224 | malicious users: 5 | test acc 0.8080 test loss 0.547320 best test_acc 0.9356
e 225 | malicious users: 5 | test acc 0.8853 test loss 0.565502 best test_acc 0.9356
e 226 | malicious users: 5 | test acc 0.8379 test loss 0.549990 best test_acc 0.9356
e 227 | malicious users: 5 | test acc 0.8595 test loss 0.525320 best test_acc 0.9356
e 228 | malicious users: 5 | test acc 0.8999 test loss 0.616514 best test_acc 0.9356
e 229 | malicious users: 5 | test acc 0.8893 test loss 0.465620 best test_acc 0.9356
e 230 | malicious users: 5 | test acc 0.7919 test loss 0.702918 best test_acc 0.9356
e 231 | malicious users: 5 | test acc 0.9190 test loss 0.525812 best test_acc 0.9356
e 232 | malicious users: 5 | test acc 0.9008 test loss 0.548766 best test_acc 0.9356
e 233 | malicious users: 5 | test acc 0.8358 test loss 0.636085 best test_acc 0.9356
e 234 | malicious users: 5 | test acc 0.7828 test loss 0.680171 best test_acc 0.9356
e 235 | malicious users: 5 | test acc 0.8613 test loss 0.475405 best test_acc 0.9356
e 236 | malicious users: 5 | test acc 0.8268 test loss 0.572354 best test_acc 0.9356
e 237 | malicious users: 5 | test acc 0.8444 test loss 0.604256 best test_acc 0.9356
e 238 | malicious users: 5 | test acc 0.8275 test loss 0.568858 best test_acc 0.9356
e 239 | malicious users: 5 | test acc 0.8961 test loss 0.558826 best test_acc 0.9356
e 240 | malicious users: 5 | test acc 0.8656 test loss 0.577524 best test_acc 0.9356
e 241 | malicious users: 5 | test acc 0.8947 test loss 0.612098 best test_acc 0.9356
e 242 | malicious users: 5 | test acc 0.8837 test loss 0.578398 best test_acc 0.9356
e 243 | malicious users: 5 | test acc 0.8651 test loss 0.574065 best test_acc 0.9356
e 244 | malicious users: 5 | test acc 0.8718 test loss 0.688677 best test_acc 0.9356
e 245 | malicious users: 5 | test acc 0.8637 test loss 0.496812 best test_acc 0.9356
e 246 | malicious users: 5 | test acc 0.8407 test loss 0.677033 best test_acc 0.9356
e 247 | malicious users: 5 | test acc 0.8887 test loss 0.441798 best test_acc 0.9356
e 248 | malicious users: 5 | test acc 0.8436 test loss 0.587279 best test_acc 0.9356
e 249 | malicious users: 5 | test acc 0.8930 test loss 0.429700 best test_acc 0.9356
e 250 | malicious users: 5 | test acc 0.8724 test loss 0.676449 best test_acc 0.9356
e 251 | malicious users: 5 | test acc 0.8343 test loss 0.518390 best test_acc 0.9356
e 252 | malicious users: 5 | test acc 0.8856 test loss 0.528562 best test_acc 0.9356
e 253 | malicious users: 5 | test acc 0.8853 test loss 0.660752 best test_acc 0.9356
e 254 | malicious users: 5 | test acc 0.8225 test loss 0.615750 best test_acc 0.9356
e 255 | malicious users: 5 | test acc 0.7350 test loss 0.963169 best test_acc 0.9356
e 256 | malicious users: 5 | test acc 0.9070 test loss 0.402132 best test_acc 0.9356
e 257 | malicious users: 5 | test acc 0.8763 test loss 0.721262 best test_acc 0.9356
e 258 | malicious users: 5 | test acc 0.8999 test loss 0.418514 best test_acc 0.9356
e 259 | malicious users: 5 | test acc 0.8173 test loss 0.737443 best test_acc 0.9356
e 260 | malicious users: 5 | test acc 0.8702 test loss 0.481818 best test_acc 0.9356
e 261 | malicious users: 5 | test acc 0.8756 test loss 0.563392 best test_acc 0.9356
e 262 | malicious users: 5 | test acc 0.9060 test loss 0.529362 best test_acc 0.9356
e 263 | malicious users: 5 | test acc 0.8782 test loss 0.474499 best test_acc 0.9356
e 264 | malicious users: 5 | test acc 0.8909 test loss 0.556636 best test_acc 0.9356
e 265 | malicious users: 5 | test acc 0.8440 test loss 0.668590 best test_acc 0.9356
e 266 | malicious users: 5 | test acc 0.8684 test loss 0.555317 best test_acc 0.9356
e 267 | malicious users: 5 | test acc 0.8656 test loss 0.454400 best test_acc 0.9356
e 268 | malicious users: 5 | test acc 0.8488 test loss 0.556286 best test_acc 0.9356
e 269 | malicious users: 5 | test acc 0.8955 test loss 0.490247 best test_acc 0.9356
e 270 | malicious users: 5 | test acc 0.8450 test loss 0.726696 best test_acc 0.9356
e 271 | malicious users: 5 | test acc 0.8582 test loss 0.629398 best test_acc 0.9356
e 272 | malicious users: 5 | test acc 0.8902 test loss 0.435215 best test_acc 0.9356
e 273 | malicious users: 5 | test acc 0.8876 test loss 0.554645 best test_acc 0.9356
e 274 | malicious users: 5 | test acc 0.8343 test loss 0.620078 best test_acc 0.9356
e 275 | malicious users: 5 | test acc 0.8949 test loss 0.567065 best test_acc 0.9356
e 276 | malicious users: 5 | test acc 0.8523 test loss 0.627929 best test_acc 0.9356
e 277 | malicious users: 5 | test acc 0.8805 test loss 0.508914 best test_acc 0.9356
e 278 | malicious users: 5 | test acc 0.7983 test loss 0.735056 best test_acc 0.9356
e 279 | malicious users: 5 | test acc 0.8506 test loss 0.527370 best test_acc 0.9356
e 280 | malicious users: 5 | test acc 0.8025 test loss 0.735587 best test_acc 0.9356
e 281 | malicious users: 5 | test acc 0.8933 test loss 0.526116 best test_acc 0.9356
e 282 | malicious users: 5 | test acc 0.8856 test loss 0.504430 best test_acc 0.9356
e 283 | malicious users: 5 | test acc 0.8084 test loss 0.717212 best test_acc 0.9356
e 284 | malicious users: 5 | test acc 0.9055 test loss 0.412247 best test_acc 0.9356
e 285 | malicious users: 5 | test acc 0.8624 test loss 0.530459 best test_acc 0.9356
e 286 | malicious users: 5 | test acc 0.8460 test loss 0.580741 best test_acc 0.9356
e 287 | malicious users: 5 | test acc 0.8489 test loss 0.618777 best test_acc 0.9356
e 288 | malicious users: 5 | test acc 0.8930 test loss 0.522317 best test_acc 0.9356
e 289 | malicious users: 5 | test acc 0.8946 test loss 0.598969 best test_acc 0.9356
e 290 | malicious users: 5 | test acc 0.8681 test loss 0.574249 best test_acc 0.9356
e 291 | malicious users: 5 | test acc 0.8503 test loss 0.572811 best test_acc 0.9356
e 292 | malicious users: 5 | test acc 0.8185 test loss 0.567387 best test_acc 0.9356
e 293 | malicious users: 5 | test acc 0.8286 test loss 0.581728 best test_acc 0.9356
e 294 | malicious users: 5 | test acc 0.8422 test loss 0.637730 best test_acc 0.9356
e 295 | malicious users: 5 | test acc 0.8871 test loss 0.453210 best test_acc 0.9356
e 296 | malicious users: 5 | test acc 0.8388 test loss 0.559442 best test_acc 0.9356
e 297 | malicious users: 5 | test acc 0.7866 test loss 0.629417 best test_acc 0.9356
e 298 | malicious users: 5 | test acc 0.8876 test loss 0.558081 best test_acc 0.9356
e 299 | malicious users: 5 | test acc 0.8535 test loss 0.636477 best test_acc 0.9356
e 300 | malicious users: 5 | test acc 0.8525 test loss 0.534755 best test_acc 0.9356
795.389812707901
