=> Saving data in Logs/FRL~try=527
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 38 | malicious users: 0 | test acc 0.9010 test loss 0.471700 best test_acc 0.9164
e 39 | malicious users: 0 | test acc 0.9096 test loss 0.353861 best test_acc 0.9164
e 40 | malicious users: 0 | test acc 0.8417 test loss 0.510161 best test_acc 0.9164
e 41 | malicious users: 0 | test acc 0.8973 test loss 0.368815 best test_acc 0.9164
e 42 | malicious users: 0 | test acc 0.8036 test loss 0.631283 best test_acc 0.9164
e 43 | malicious users: 0 | test acc 0.9233 test loss 0.296745 best test_acc 0.9233
e 44 | malicious users: 0 | test acc 0.9291 test loss 0.482578 best test_acc 0.9291
e 45 | malicious users: 0 | test acc 0.9379 test loss 0.256549 best test_acc 0.9379
e 46 | malicious users: 0 | test acc 0.8409 test loss 0.502878 best test_acc 0.9379
e 47 | malicious users: 0 | test acc 0.8567 test loss 0.412183 best test_acc 0.9379
e 48 | malicious users: 0 | test acc 0.8927 test loss 0.431884 best test_acc 0.9379
e 49 | malicious users: 0 | test acc 0.9109 test loss 0.407918 best test_acc 0.9379
e 50 | malicious users: 0 | test acc 0.9433 test loss 0.240210 best test_acc 0.9433
e 51 | malicious users: 0 | test acc 0.8504 test loss 0.457993 best test_acc 0.9433
e 52 | malicious users: 0 | test acc 0.9353 test loss 0.282325 best test_acc 0.9433
e 53 | malicious users: 0 | test acc 0.8534 test loss 0.408882 best test_acc 0.9433
e 54 | malicious users: 0 | test acc 0.8322 test loss 0.515199 best test_acc 0.9433
e 55 | malicious users: 0 | test acc 0.9131 test loss 0.424298 best test_acc 0.9433
e 56 | malicious users: 0 | test acc 0.8710 test loss 0.612108 best test_acc 0.9433
e 57 | malicious users: 0 | test acc 0.9400 test loss 0.236867 best test_acc 0.9433
e 58 | malicious users: 0 | test acc 0.8783 test loss 0.412751 best test_acc 0.9433
e 59 | malicious users: 0 | test acc 0.8045 test loss 0.717206 best test_acc 0.9433
e 60 | malicious users: 0 | test acc 0.9020 test loss 0.367290 best test_acc 0.9433
e 61 | malicious users: 0 | test acc 0.8569 test loss 0.390207 best test_acc 0.9433
e 62 | malicious users: 0 | test acc 0.9122 test loss 0.342246 best test_acc 0.9433
e 63 | malicious users: 0 | test acc 0.9146 test loss 0.391262 best test_acc 0.9433
e 64 | malicious users: 0 | test acc 0.9075 test loss 0.350390 best test_acc 0.9433
e 65 | malicious users: 0 | test acc 0.8156 test loss 0.542018 best test_acc 0.9433
e 66 | malicious users: 0 | test acc 0.8822 test loss 0.388621 best test_acc 0.9433
e 67 | malicious users: 0 | test acc 0.8816 test loss 0.504446 best test_acc 0.9433
e 68 | malicious users: 0 | test acc 0.8227 test loss 0.518673 best test_acc 0.9433
e 69 | malicious users: 0 | test acc 0.8265 test loss 0.452752 best test_acc 0.9433
e 70 | malicious users: 0 | test acc 0.8622 test loss 0.462321 best test_acc 0.9433
e 71 | malicious users: 0 | test acc 0.8750 test loss 0.422972 best test_acc 0.9433
e 72 | malicious users: 0 | test acc 0.8530 test loss 0.643934 best test_acc 0.9433
e 73 | malicious users: 0 | test acc 0.8937 test loss 0.359283 best test_acc 0.9433
e 74 | malicious users: 0 | test acc 0.9184 test loss 0.372318 best test_acc 0.9433
e 75 | malicious users: 0 | test acc 0.9031 test loss 0.412828 best test_acc 0.9433
e 76 | malicious users: 0 | test acc 0.9008 test loss 0.380352 best test_acc 0.9433
e 77 | malicious users: 0 | test acc 0.8738 test loss 0.359262 best test_acc 0.9433
e 78 | malicious users: 0 | test acc 0.9159 test loss 0.441502 best test_acc 0.9433
e 79 | malicious users: 0 | test acc 0.9402 test loss 0.287742 best test_acc 0.9433
e 80 | malicious users: 0 | test acc 0.9114 test loss 0.372958 best test_acc 0.9433
e 81 | malicious users: 0 | test acc 0.9440 test loss 0.240432 best test_acc 0.9440
e 82 | malicious users: 0 | test acc 0.9235 test loss 0.306403 best test_acc 0.9440
e 83 | malicious users: 0 | test acc 0.8759 test loss 0.363660 best test_acc 0.9440
e 84 | malicious users: 0 | test acc 0.8985 test loss 0.376184 best test_acc 0.9440
e 85 | malicious users: 0 | test acc 0.8660 test loss 0.644873 best test_acc 0.9440
e 86 | malicious users: 0 | test acc 0.9016 test loss 0.345407 best test_acc 0.9440
e 87 | malicious users: 0 | test acc 0.7936 test loss 0.612671 best test_acc 0.9440
e 88 | malicious users: 0 | test acc 0.9500 test loss 0.205482 best test_acc 0.9500
e 89 | malicious users: 0 | test acc 0.9097 test loss 0.459535 best test_acc 0.9500
e 90 | malicious users: 0 | test acc 0.9286 test loss 0.280708 best test_acc 0.9500
e 91 | malicious users: 0 | test acc 0.9406 test loss 0.326292 best test_acc 0.9500
e 92 | malicious users: 0 | test acc 0.9263 test loss 0.256203 best test_acc 0.9500
e 93 | malicious users: 0 | test acc 0.9429 test loss 0.337694 best test_acc 0.9500
e 94 | malicious users: 0 | test acc 0.9410 test loss 0.211233 best test_acc 0.9500
e 95 | malicious users: 0 | test acc 0.8627 test loss 0.405207 best test_acc 0.9500
e 96 | malicious users: 0 | test acc 0.9364 test loss 0.235327 best test_acc 0.9500
e 97 | malicious users: 0 | test acc 0.9265 test loss 0.359974 best test_acc 0.9500
e 98 | malicious users: 0 | test acc 0.9340 test loss 0.230450 best test_acc 0.9500
e 99 | malicious users: 0 | test acc 0.8798 test loss 0.369588 best test_acc 0.9500
e 100 | malicious users: 0 | test acc 0.8620 test loss 0.403830 best test_acc 0.9500
e 101 | malicious users: 0 | test acc 0.8738 test loss 0.343571 best test_acc 0.9500
e 102 | malicious users: 0 | test acc 0.7899 test loss 0.565136 best test_acc 0.9500
e 103 | malicious users: 0 | test acc 0.9466 test loss 0.281031 best test_acc 0.9500
e 104 | malicious users: 0 | test acc 0.9158 test loss 0.322198 best test_acc 0.9500
e 105 | malicious users: 0 | test acc 0.9424 test loss 0.226508 best test_acc 0.9500
e 106 | malicious users: 0 | test acc 0.8090 test loss 0.591123 best test_acc 0.9500
e 107 | malicious users: 0 | test acc 0.8642 test loss 0.393469 best test_acc 0.9500
e 108 | malicious users: 0 | test acc 0.8570 test loss 0.391771 best test_acc 0.9500
e 109 | malicious users: 0 | test acc 0.8995 test loss 0.341940 best test_acc 0.9500
e 110 | malicious users: 0 | test acc 0.8725 test loss 0.331577 best test_acc 0.9500
e 111 | malicious users: 0 | test acc 0.9370 test loss 0.246407 best test_acc 0.9500
e 112 | malicious users: 0 | test acc 0.9451 test loss 0.235404 best test_acc 0.9500
e 113 | malicious users: 0 | test acc 0.9322 test loss 0.245813 best test_acc 0.9500
e 114 | malicious users: 0 | test acc 0.9136 test loss 0.397931 best test_acc 0.9500
e 115 | malicious users: 0 | test acc 0.8748 test loss 0.419760 best test_acc 0.9500
e 116 | malicious users: 0 | test acc 0.8487 test loss 0.395397 best test_acc 0.9500
e 117 | malicious users: 0 | test acc 0.9142 test loss 0.363102 best test_acc 0.9500
e 118 | malicious users: 0 | test acc 0.9326 test loss 0.265593 best test_acc 0.9500
e 119 | malicious users: 0 | test acc 0.9391 test loss 0.271435 best test_acc 0.9500
e 120 | malicious users: 0 | test acc 0.9159 test loss 0.332526 best test_acc 0.9500
e 121 | malicious users: 0 | test acc 0.8320 test loss 0.438587 best test_acc 0.9500
e 122 | malicious users: 0 | test acc 0.9348 test loss 0.336506 best test_acc 0.9500
e 123 | malicious users: 0 | test acc 0.9350 test loss 0.288810 best test_acc 0.9500
e 124 | malicious users: 0 | test acc 0.9305 test loss 0.277107 best test_acc 0.9500
e 125 | malicious users: 0 | test acc 0.9389 test loss 0.260805 best test_acc 0.9500
e 126 | malicious users: 0 | test acc 0.8535 test loss 0.408622 best test_acc 0.9500
e 127 | malicious users: 0 | test acc 0.9541 test loss 0.181515 best test_acc 0.9541
e 128 | malicious users: 0 | test acc 0.9415 test loss 0.299893 best test_acc 0.9541
e 129 | malicious users: 0 | test acc 0.9437 test loss 0.225131 best test_acc 0.9541
e 130 | malicious users: 0 | test acc 0.9086 test loss 0.315833 best test_acc 0.9541
e 131 | malicious users: 0 | test acc 0.9514 test loss 0.227218 best test_acc 0.9541
e 132 | malicious users: 0 | test acc 0.9376 test loss 0.257718 best test_acc 0.9541
e 133 | malicious users: 0 | test acc 0.9426 test loss 0.248482 best test_acc 0.9541
e 134 | malicious users: 0 | test acc 0.9292 test loss 0.247932 best test_acc 0.9541
e 135 | malicious users: 0 | test acc 0.8956 test loss 0.439586 best test_acc 0.9541
e 136 | malicious users: 0 | test acc 0.9416 test loss 0.305749 best test_acc 0.9541
e 137 | malicious users: 0 | test acc 0.9369 test loss 0.262479 best test_acc 0.9541
e 138 | malicious users: 0 | test acc 0.9389 test loss 0.233141 best test_acc 0.9541
e 139 | malicious users: 0 | test acc 0.9130 test loss 0.380373 best test_acc 0.9541
e 140 | malicious users: 0 | test acc 0.9107 test loss 0.318376 best test_acc 0.9541
e 141 | malicious users: 0 | test acc 0.9297 test loss 0.258029 best test_acc 0.9541
e 142 | malicious users: 0 | test acc 0.9051 test loss 0.384310 best test_acc 0.9541
e 143 | malicious users: 0 | test acc 0.9494 test loss 0.186635 best test_acc 0.9541
e 144 | malicious users: 0 | test acc 0.7865 test loss 0.561041 best test_acc 0.9541
e 145 | malicious users: 0 | test acc 0.8820 test loss 0.279326 best test_acc 0.9541
e 146 | malicious users: 0 | test acc 0.8647 test loss 0.350980 best test_acc 0.9541
e 147 | malicious users: 0 | test acc 0.8904 test loss 0.334961 best test_acc 0.9541
e 148 | malicious users: 0 | test acc 0.8581 test loss 0.498963 best test_acc 0.9541
e 149 | malicious users: 0 | test acc 0.9476 test loss 0.239590 best test_acc 0.9541
e 150 | malicious users: 0 | test acc 0.9553 test loss 0.161098 best test_acc 0.9553
e 151 | malicious users: 0 | test acc 0.7958 test loss 0.515394 best test_acc 0.9553
e 152 | malicious users: 0 | test acc 0.9321 test loss 0.270078 best test_acc 0.9553
e 153 | malicious users: 0 | test acc 0.9164 test loss 0.306082 best test_acc 0.9553
e 154 | malicious users: 0 | test acc 0.9135 test loss 0.327482 best test_acc 0.9553
e 155 | malicious users: 0 | test acc 0.8994 test loss 0.305515 best test_acc 0.9553
e 156 | malicious users: 0 | test acc 0.8628 test loss 0.349204 best test_acc 0.9553
e 157 | malicious users: 0 | test acc 0.9368 test loss 0.254728 best test_acc 0.9553
e 158 | malicious users: 0 | test acc 0.8855 test loss 0.373351 best test_acc 0.9553
e 159 | malicious users: 0 | test acc 0.8945 test loss 0.326783 best test_acc 0.9553
e 160 | malicious users: 0 | test acc 0.8518 test loss 0.397125 best test_acc 0.9553
e 161 | malicious users: 0 | test acc 0.9438 test loss 0.263553 best test_acc 0.9553
e 162 | malicious users: 0 | test acc 0.9177 test loss 0.314651 best test_acc 0.9553
e 163 | malicious users: 0 | test acc 0.9563 test loss 0.166937 best test_acc 0.9563
e 164 | malicious users: 0 | test acc 0.8479 test loss 0.456442 best test_acc 0.9563
e 165 | malicious users: 0 | test acc 0.9467 test loss 0.249060 best test_acc 0.9563
e 166 | malicious users: 0 | test acc 0.9313 test loss 0.223092 best test_acc 0.9563
e 167 | malicious users: 0 | test acc 0.9161 test loss 0.357900 best test_acc 0.9563
e 168 | malicious users: 0 | test acc 0.8979 test loss 0.297186 best test_acc 0.9563
e 169 | malicious users: 0 | test acc 0.8582 test loss 0.360382 best test_acc 0.9563
e 170 | malicious users: 0 | test acc 0.8992 test loss 0.415480 best test_acc 0.9563
e 171 | malicious users: 0 | test acc 0.9274 test loss 0.303126 best test_acc 0.9563
e 172 | malicious users: 0 | test acc 0.8425 test loss 0.427745 best test_acc 0.9563
e 173 | malicious users: 0 | test acc 0.9556 test loss 0.169090 best test_acc 0.9563
e 174 | malicious users: 0 | test acc 0.8598 test loss 0.400437 best test_acc 0.9563
e 175 | malicious users: 0 | test acc 0.9239 test loss 0.359031 best test_acc 0.9563
e 176 | malicious users: 0 | test acc 0.9562 test loss 0.173181 best test_acc 0.9563
e 177 | malicious users: 0 | test acc 0.8739 test loss 0.426102 best test_acc 0.9563
e 178 | malicious users: 0 | test acc 0.8419 test loss 0.430354 best test_acc 0.9563
e 179 | malicious users: 0 | test acc 0.8353 test loss 0.440616 best test_acc 0.9563
e 180 | malicious users: 0 | test acc 0.9548 test loss 0.201268 best test_acc 0.9563
e 181 | malicious users: 0 | test acc 0.7918 test loss 0.528668 best test_acc 0.9563
e 182 | malicious users: 0 | test acc 0.8866 test loss 0.421959 best test_acc 0.9563
e 183 | malicious users: 0 | test acc 0.9394 test loss 0.244577 best test_acc 0.9563
e 184 | malicious users: 0 | test acc 0.8973 test loss 0.335102 best test_acc 0.9563
e 185 | malicious users: 0 | test acc 0.8270 test loss 0.453499 best test_acc 0.9563
e 186 | malicious users: 0 | test acc 0.9542 test loss 0.184486 best test_acc 0.9563
e 187 | malicious users: 0 | test acc 0.9580 test loss 0.145819 best test_acc 0.9580
e 188 | malicious users: 0 | test acc 0.8962 test loss 0.348411 best test_acc 0.9580
e 189 | malicious users: 0 | test acc 0.8891 test loss 0.403760 best test_acc 0.9580
e 190 | malicious users: 0 | test acc 0.8760 test loss 0.342900 best test_acc 0.9580
e 191 | malicious users: 0 | test acc 0.8099 test loss 0.445175 best test_acc 0.9580
e 192 | malicious users: 0 | test acc 0.8798 test loss 0.310852 best test_acc 0.9580
e 193 | malicious users: 0 | test acc 0.9015 test loss 0.377672 best test_acc 0.9580
e 194 | malicious users: 0 | test acc 0.9182 test loss 0.329231 best test_acc 0.9580
e 195 | malicious users: 0 | test acc 0.9380 test loss 0.234458 best test_acc 0.9580
e 196 | malicious users: 0 | test acc 0.9138 test loss 0.339528 best test_acc 0.9580
e 197 | malicious users: 0 | test acc 0.9391 test loss 0.254167 best test_acc 0.9580
e 198 | malicious users: 0 | test acc 0.8689 test loss 0.285394 best test_acc 0.9580
e 199 | malicious users: 0 | test acc 0.9415 test loss 0.245350 best test_acc 0.9580
e 200 | malicious users: 0 | test acc 0.8822 test loss 0.320497 best test_acc 0.9580
e 201 | malicious users: 0 | test acc 0.8754 test loss 0.343664 best test_acc 0.9580
e 202 | malicious users: 0 | test acc 0.9282 test loss 0.301547 best test_acc 0.9580
e 203 | malicious users: 0 | test acc 0.9314 test loss 0.246637 best test_acc 0.9580
e 204 | malicious users: 0 | test acc 0.8899 test loss 0.346626 best test_acc 0.9580
e 205 | malicious users: 0 | test acc 0.9425 test loss 0.245546 best test_acc 0.9580
e 206 | malicious users: 0 | test acc 0.9399 test loss 0.229894 best test_acc 0.9580
e 207 | malicious users: 0 | test acc 0.9418 test loss 0.215606 best test_acc 0.9580
e 208 | malicious users: 0 | test acc 0.9231 test loss 0.366711 best test_acc 0.9580
e 209 | malicious users: 0 | test acc 0.9565 test loss 0.151252 best test_acc 0.9580
e 210 | malicious users: 0 | test acc 0.9210 test loss 0.311616 best test_acc 0.9580
e 211 | malicious users: 0 | test acc 0.9061 test loss 0.333851 best test_acc 0.9580
e 212 | malicious users: 0 | test acc 0.9104 test loss 0.336977 best test_acc 0.9580
e 213 | malicious users: 0 | test acc 0.9213 test loss 0.425572 best test_acc 0.9580
e 214 | malicious users: 0 | test acc 0.9552 test loss 0.155310 best test_acc 0.9580
e 215 | malicious users: 0 | test acc 0.9066 test loss 0.329600 best test_acc 0.9580
e 216 | malicious users: 0 | test acc 0.8748 test loss 0.390142 best test_acc 0.9580
e 217 | malicious users: 0 | test acc 0.8859 test loss 0.356423 best test_acc 0.9580
e 218 | malicious users: 0 | test acc 0.9106 test loss 0.307905 best test_acc 0.9580
e 219 | malicious users: 0 | test acc 0.9488 test loss 0.231593 best test_acc 0.9580
e 220 | malicious users: 0 | test acc 0.9294 test loss 0.287661 best test_acc 0.9580
e 221 | malicious users: 0 | test acc 0.8685 test loss 0.398784 best test_acc 0.9580
e 222 | malicious users: 0 | test acc 0.9556 test loss 0.192852 best test_acc 0.9580
e 223 | malicious users: 0 | test acc 0.9563 test loss 0.158996 best test_acc 0.9580
e 224 | malicious users: 0 | test acc 0.8503 test loss 0.379534 best test_acc 0.9580
e 225 | malicious users: 0 | test acc 0.9453 test loss 0.251592 best test_acc 0.9580
e 226 | malicious users: 0 | test acc 0.8674 test loss 0.423990 best test_acc 0.9580
e 227 | malicious users: 0 | test acc 0.9365 test loss 0.265875 best test_acc 0.9580
e 228 | malicious users: 0 | test acc 0.9295 test loss 0.245457 best test_acc 0.9580
e 229 | malicious users: 0 | test acc 0.9545 test loss 0.179654 best test_acc 0.9580
e 230 | malicious users: 0 | test acc 0.9519 test loss 0.198173 best test_acc 0.9580
e 231 | malicious users: 0 | test acc 0.8679 test loss 0.360605 best test_acc 0.9580
e 232 | malicious users: 0 | test acc 0.9357 test loss 0.292570 best test_acc 0.9580
e 233 | malicious users: 0 | test acc 0.9365 test loss 0.265321 best test_acc 0.9580
e 234 | malicious users: 0 | test acc 0.9081 test loss 0.332477 best test_acc 0.9580
e 235 | malicious users: 0 | test acc 0.9379 test loss 0.211620 best test_acc 0.9580
e 236 | malicious users: 0 | test acc 0.9567 test loss 0.161461 best test_acc 0.9580
e 237 | malicious users: 0 | test acc 0.9491 test loss 0.179688 best test_acc 0.9580
e 238 | malicious users: 0 | test acc 0.9345 test loss 0.229569 best test_acc 0.9580
e 239 | malicious users: 0 | test acc 0.9464 test loss 0.197892 best test_acc 0.9580
e 240 | malicious users: 0 | test acc 0.8931 test loss 0.287691 best test_acc 0.9580
e 241 | malicious users: 0 | test acc 0.9554 test loss 0.183744 best test_acc 0.9580
e 242 | malicious users: 0 | test acc 0.9510 test loss 0.179543 best test_acc 0.9580
e 243 | malicious users: 0 | test acc 0.9615 test loss 0.148955 best test_acc 0.9615
e 244 | malicious users: 0 | test acc 0.9287 test loss 0.283492 best test_acc 0.9615
e 245 | malicious users: 0 | test acc 0.9264 test loss 0.354481 best test_acc 0.9615
e 246 | malicious users: 0 | test acc 0.9337 test loss 0.243594 best test_acc 0.9615
e 247 | malicious users: 0 | test acc 0.9352 test loss 0.242016 best test_acc 0.9615
e 248 | malicious users: 0 | test acc 0.8943 test loss 0.315066 best test_acc 0.9615
e 249 | malicious users: 0 | test acc 0.9325 test loss 0.269795 best test_acc 0.9615
e 250 | malicious users: 0 | test acc 0.9494 test loss 0.197507 best test_acc 0.9615
e 251 | malicious users: 0 | test acc 0.9316 test loss 0.256356 best test_acc 0.9615
e 252 | malicious users: 0 | test acc 0.8980 test loss 0.415159 best test_acc 0.9615
e 253 | malicious users: 0 | test acc 0.9293 test loss 0.269478 best test_acc 0.9615
e 254 | malicious users: 0 | test acc 0.9583 test loss 0.169496 best test_acc 0.9615
e 255 | malicious users: 0 | test acc 0.9312 test loss 0.241029 best test_acc 0.9615
e 256 | malicious users: 0 | test acc 0.9496 test loss 0.203337 best test_acc 0.9615
e 257 | malicious users: 0 | test acc 0.9396 test loss 0.218050 best test_acc 0.9615
e 258 | malicious users: 0 | test acc 0.9456 test loss 0.222681 best test_acc 0.9615
e 259 | malicious users: 0 | test acc 0.9588 test loss 0.180466 best test_acc 0.9615
e 260 | malicious users: 0 | test acc 0.9558 test loss 0.159471 best test_acc 0.9615
e 261 | malicious users: 0 | test acc 0.9389 test loss 0.275118 best test_acc 0.9615
e 262 | malicious users: 0 | test acc 0.9183 test loss 0.254047 best test_acc 0.9615
e 263 | malicious users: 0 | test acc 0.9562 test loss 0.177423 best test_acc 0.9615
e 264 | malicious users: 0 | test acc 0.9283 test loss 0.226779 best test_acc 0.9615
e 265 | malicious users: 0 | test acc 0.9324 test loss 0.319874 best test_acc 0.9615
e 266 | malicious users: 0 | test acc 0.9542 test loss 0.165767 best test_acc 0.9615
e 267 | malicious users: 0 | test acc 0.9614 test loss 0.170127 best test_acc 0.9615
e 268 | malicious users: 0 | test acc 0.9349 test loss 0.235747 best test_acc 0.9615
e 269 | malicious users: 0 | test acc 0.9440 test loss 0.269835 best test_acc 0.9615
e 270 | malicious users: 0 | test acc 0.9445 test loss 0.186109 best test_acc 0.9615
e 271 | malicious users: 0 | test acc 0.9429 test loss 0.282397 best test_acc 0.9615
e 272 | malicious users: 0 | test acc 0.8262 test loss 0.442747 best test_acc 0.9615
e 273 | malicious users: 0 | test acc 0.8453 test loss 0.460278 best test_acc 0.9615
e 274 | malicious users: 0 | test acc 0.9204 test loss 0.281088 best test_acc 0.9615
e 275 | malicious users: 0 | test acc 0.9511 test loss 0.186390 best test_acc 0.9615
e 276 | malicious users: 0 | test acc 0.8654 test loss 0.336087 best test_acc 0.9615
e 277 | malicious users: 0 | test acc 0.9453 test loss 0.185915 best test_acc 0.9615
e 278 | malicious users: 0 | test acc 0.8793 test loss 0.382052 best test_acc 0.9615
e 279 | malicious users: 0 | test acc 0.8918 test loss 0.257163 best test_acc 0.9615
e 280 | malicious users: 0 | test acc 0.9432 test loss 0.224066 best test_acc 0.9615
e 281 | malicious users: 0 | test acc 0.9553 test loss 0.168838 best test_acc 0.9615
e 282 | malicious users: 0 | test acc 0.9518 test loss 0.204156 best test_acc 0.9615
e 283 | malicious users: 0 | test acc 0.8189 test loss 0.413214 best test_acc 0.9615
e 284 | malicious users: 0 | test acc 0.9352 test loss 0.226084 best test_acc 0.9615
e 285 | malicious users: 0 | test acc 0.9417 test loss 0.230291 best test_acc 0.9615
e 286 | malicious users: 0 | test acc 0.8555 test loss 0.377602 best test_acc 0.9615
e 287 | malicious users: 0 | test acc 0.9491 test loss 0.238297 best test_acc 0.9615
e 288 | malicious users: 0 | test acc 0.9073 test loss 0.266289 best test_acc 0.9615
e 289 | malicious users: 0 | test acc 0.9429 test loss 0.221630 best test_acc 0.9615
e 290 | malicious users: 0 | test acc 0.9205 test loss 0.349738 best test_acc 0.9615
e 291 | malicious users: 0 | test acc 0.9379 test loss 0.226695 best test_acc 0.9615
e 292 | malicious users: 0 | test acc 0.9148 test loss 0.323138 best test_acc 0.9615
e 293 | malicious users: 0 | test acc 0.9463 test loss 0.194641 best test_acc 0.9615
e 294 | malicious users: 0 | test acc 0.9424 test loss 0.274693 best test_acc 0.9615
e 295 | malicious users: 0 | test acc 0.9620 test loss 0.148007 best test_acc 0.9620
e 296 | malicious users: 0 | test acc 0.8704 test loss 0.369893 best test_acc 0.9620
e 297 | malicious users: 0 | test acc 0.9548 test loss 0.192525 best test_acc 0.9620
e 298 | malicious users: 0 | test acc 0.9620 test loss 0.142840 best test_acc 0.9620
e 299 | malicious users: 0 | test acc 0.9364 test loss 0.244079 best test_acc 0.9620
e 300 | malicious users: 0 | test acc 0.9596 test loss 0.158177 best test_acc 0.9620
869.7943670749664
