
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 38 | malicious users: 1 | test acc 0.2215 test loss 2.044581 best test_acc 0.2522
e 39 | malicious users: 2 | test acc 0.1412 test loss 2.234162 best test_acc 0.2522
e 40 | malicious users: 2 | test acc 0.1817 test loss 2.126798 best test_acc 0.2522
e 41 | malicious users: 3 | test acc 0.1871 test loss 2.221458 best test_acc 0.2522
e 42 | malicious users: 2 | test acc 0.1653 test loss 2.191651 best test_acc 0.2522
e 43 | malicious users: 3 | test acc 0.2293 test loss 2.077839 best test_acc 0.2522
e 44 | malicious users: 2 | test acc 0.1938 test loss 2.167420 best test_acc 0.2522
e 45 | malicious users: 1 | test acc 0.2032 test loss 2.186679 best test_acc 0.2522
e 46 | malicious users: 1 | test acc 0.1999 test loss 2.102112 best test_acc 0.2522
e 47 | malicious users: 2 | test acc 0.2203 test loss 2.143320 best test_acc 0.2522
e 48 | malicious users: 2 | test acc 0.2062 test loss 2.090772 best test_acc 0.2522
e 49 | malicious users: 0 | test acc 0.2056 test loss 2.101496 best test_acc 0.2522
e 50 | malicious users: 2 | test acc 0.2436 test loss 2.130909 best test_acc 0.2522
e 51 | malicious users: 3 | test acc 0.2155 test loss 2.105818 best test_acc 0.2522
e 52 | malicious users: 3 | test acc 0.2373 test loss 2.097614 best test_acc 0.2522
e 53 | malicious users: 3 | test acc 0.2400 test loss 2.188635 best test_acc 0.2522
e 54 | malicious users: 4 | test acc 0.2391 test loss 2.106205 best test_acc 0.2522
e 55 | malicious users: 4 | test acc 0.2275 test loss 2.141009 best test_acc 0.2522
e 56 | malicious users: 4 | test acc 0.2321 test loss 2.117567 best test_acc 0.2522
e 57 | malicious users: 1 | test acc 0.1873 test loss 2.136110 best test_acc 0.2522
e 58 | malicious users: 4 | test acc 0.2431 test loss 2.169385 best test_acc 0.2522
e 59 | malicious users: 3 | test acc 0.2412 test loss 2.183714 best test_acc 0.2522
e 60 | malicious users: 1 | test acc 0.2301 test loss 2.032419 best test_acc 0.2522
e 61 | malicious users: 3 | test acc 0.2633 test loss 2.026655 best test_acc 0.2633
e 62 | malicious users: 4 | test acc 0.1577 test loss 2.192505 best test_acc 0.2633
e 63 | malicious users: 5 | test acc 0.2513 test loss 2.177045 best test_acc 0.2633
e 64 | malicious users: 1 | test acc 0.2611 test loss 2.135335 best test_acc 0.2633
e 65 | malicious users: 4 | test acc 0.2283 test loss 2.133316 best test_acc 0.2633
e 66 | malicious users: 2 | test acc 0.2588 test loss 2.068271 best test_acc 0.2633
e 67 | malicious users: 1 | test acc 0.2572 test loss 2.141435 best test_acc 0.2633
e 68 | malicious users: 1 | test acc 0.1946 test loss 2.092660 best test_acc 0.2633
e 69 | malicious users: 5 | test acc 0.2282 test loss 2.128652 best test_acc 0.2633
e 70 | malicious users: 3 | test acc 0.2247 test loss 2.135592 best test_acc 0.2633
e 71 | malicious users: 3 | test acc 0.2358 test loss 2.057838 best test_acc 0.2633
e 72 | malicious users: 5 | test acc 0.2654 test loss 2.142020 best test_acc 0.2654
e 73 | malicious users: 2 | test acc 0.2443 test loss 2.065992 best test_acc 0.2654
e 74 | malicious users: 3 | test acc 0.2335 test loss 2.096418 best test_acc 0.2654
e 75 | malicious users: 2 | test acc 0.2550 test loss 2.101972 best test_acc 0.2654
e 76 | malicious users: 1 | test acc 0.1965 test loss 2.104141 best test_acc 0.2654
e 77 | malicious users: 4 | test acc 0.2430 test loss 2.099548 best test_acc 0.2654
e 78 | malicious users: 1 | test acc 0.2663 test loss 1.975059 best test_acc 0.2663
e 79 | malicious users: 2 | test acc 0.2517 test loss 2.072356 best test_acc 0.2663
e 80 | malicious users: 5 | test acc 0.2720 test loss 2.085364 best test_acc 0.2720
e 81 | malicious users: 9 | test acc 0.2262 test loss 2.243952 best test_acc 0.2720
e 82 | malicious users: 1 | test acc 0.2683 test loss 2.127849 best test_acc 0.2720
e 83 | malicious users: 4 | test acc 0.1837 test loss 2.155062 best test_acc 0.2720
e 84 | malicious users: 1 | test acc 0.2553 test loss 2.116918 best test_acc 0.2720
e 85 | malicious users: 3 | test acc 0.2310 test loss 2.018306 best test_acc 0.2720
e 86 | malicious users: 2 | test acc 0.2603 test loss 2.085121 best test_acc 0.2720
e 87 | malicious users: 2 | test acc 0.2585 test loss 2.039190 best test_acc 0.2720
e 88 | malicious users: 4 | test acc 0.2621 test loss 2.101250 best test_acc 0.2720
e 89 | malicious users: 3 | test acc 0.2469 test loss 2.079458 best test_acc 0.2720
e 90 | malicious users: 4 | test acc 0.2652 test loss 2.189287 best test_acc 0.2720
e 91 | malicious users: 3 | test acc 0.2784 test loss 2.102364 best test_acc 0.2784
e 92 | malicious users: 2 | test acc 0.2287 test loss 2.196820 best test_acc 0.2784
e 93 | malicious users: 4 | test acc 0.2616 test loss 2.103332 best test_acc 0.2784
e 94 | malicious users: 0 | test acc 0.2457 test loss 1.996245 best test_acc 0.2784
e 95 | malicious users: 5 | test acc 0.2987 test loss 2.102872 best test_acc 0.2987
e 96 | malicious users: 1 | test acc 0.2723 test loss 2.093379 best test_acc 0.2987
e 97 | malicious users: 1 | test acc 0.2447 test loss 1.984872 best test_acc 0.2987
e 98 | malicious users: 1 | test acc 0.2600 test loss 2.106703 best test_acc 0.2987
e 99 | malicious users: 5 | test acc 0.2562 test loss 2.059251 best test_acc 0.2987
e 100 | malicious users: 2 | test acc 0.2764 test loss 2.155268 best test_acc 0.2987
e 101 | malicious users: 3 | test acc 0.2816 test loss 2.018438 best test_acc 0.2987
e 102 | malicious users: 3 | test acc 0.2553 test loss 2.085031 best test_acc 0.2987
e 103 | malicious users: 4 | test acc 0.2393 test loss 2.095838 best test_acc 0.2987
e 104 | malicious users: 2 | test acc 0.2706 test loss 1.999978 best test_acc 0.2987
e 105 | malicious users: 3 | test acc 0.2803 test loss 2.074300 best test_acc 0.2987
e 106 | malicious users: 3 | test acc 0.2363 test loss 2.167745 best test_acc 0.2987
e 107 | malicious users: 4 | test acc 0.2783 test loss 2.021128 best test_acc 0.2987
e 108 | malicious users: 2 | test acc 0.2485 test loss 2.023268 best test_acc 0.2987
e 109 | malicious users: 0 | test acc 0.2893 test loss 1.931352 best test_acc 0.2987
e 110 | malicious users: 0 | test acc 0.2283 test loss 2.074512 best test_acc 0.2987
e 111 | malicious users: 2 | test acc 0.3007 test loss 2.019598 best test_acc 0.3007
e 112 | malicious users: 1 | test acc 0.2755 test loss 1.950495 best test_acc 0.3007
e 113 | malicious users: 4 | test acc 0.2699 test loss 2.000011 best test_acc 0.3007
e 114 | malicious users: 5 | test acc 0.2624 test loss 2.114027 best test_acc 0.3007
e 115 | malicious users: 5 | test acc 0.2581 test loss 2.109226 best test_acc 0.3007
e 116 | malicious users: 2 | test acc 0.2572 test loss 2.150438 best test_acc 0.3007
e 117 | malicious users: 1 | test acc 0.2828 test loss 1.986562 best test_acc 0.3007
e 118 | malicious users: 0 | test acc 0.2887 test loss 2.011941 best test_acc 0.3007
e 119 | malicious users: 2 | test acc 0.2938 test loss 1.968471 best test_acc 0.3007
e 120 | malicious users: 3 | test acc 0.2747 test loss 2.046700 best test_acc 0.3007
e 121 | malicious users: 2 | test acc 0.3052 test loss 2.011546 best test_acc 0.3052
e 122 | malicious users: 2 | test acc 0.2182 test loss 2.019209 best test_acc 0.3052
e 123 | malicious users: 3 | test acc 0.2779 test loss 2.036348 best test_acc 0.3052
e 124 | malicious users: 5 | test acc 0.3059 test loss 2.061961 best test_acc 0.3059
e 125 | malicious users: 5 | test acc 0.2825 test loss 2.074460 best test_acc 0.3059
e 126 | malicious users: 2 | test acc 0.2486 test loss 2.127502 best test_acc 0.3059
e 127 | malicious users: 2 | test acc 0.2732 test loss 1.969013 best test_acc 0.3059
e 128 | malicious users: 1 | test acc 0.2700 test loss 1.974169 best test_acc 0.3059
e 129 | malicious users: 2 | test acc 0.2642 test loss 2.057594 best test_acc 0.3059
e 130 | malicious users: 2 | test acc 0.3010 test loss 2.000129 best test_acc 0.3059
e 131 | malicious users: 2 | test acc 0.2934 test loss 1.975435 best test_acc 0.3059
e 132 | malicious users: 3 | test acc 0.2981 test loss 2.001936 best test_acc 0.3059
e 133 | malicious users: 2 | test acc 0.2913 test loss 1.989298 best test_acc 0.3059
e 134 | malicious users: 2 | test acc 0.2816 test loss 2.053709 best test_acc 0.3059
e 135 | malicious users: 4 | test acc 0.2980 test loss 1.981902 best test_acc 0.3059
e 136 | malicious users: 4 | test acc 0.2858 test loss 2.172873 best test_acc 0.3059
e 137 | malicious users: 2 | test acc 0.3090 test loss 1.995831 best test_acc 0.3090
e 138 | malicious users: 1 | test acc 0.3132 test loss 2.002852 best test_acc 0.3132
e 139 | malicious users: 3 | test acc 0.3159 test loss 2.033046 best test_acc 0.3159
e 140 | malicious users: 2 | test acc 0.3071 test loss 1.996880 best test_acc 0.3159
e 141 | malicious users: 2 | test acc 0.3057 test loss 2.017462 best test_acc 0.3159
e 142 | malicious users: 3 | test acc 0.3266 test loss 1.969203 best test_acc 0.3266
e 143 | malicious users: 1 | test acc 0.3174 test loss 1.924462 best test_acc 0.3266
e 144 | malicious users: 5 | test acc 0.3168 test loss 2.113616 best test_acc 0.3266
e 145 | malicious users: 4 | test acc 0.2901 test loss 2.074866 best test_acc 0.3266
e 146 | malicious users: 3 | test acc 0.3004 test loss 2.068801 best test_acc 0.3266
e 147 | malicious users: 2 | test acc 0.3148 test loss 1.923184 best test_acc 0.3266
e 148 | malicious users: 4 | test acc 0.2730 test loss 2.051220 best test_acc 0.3266
e 149 | malicious users: 1 | test acc 0.2930 test loss 2.069743 best test_acc 0.3266
e 150 | malicious users: 1 | test acc 0.2798 test loss 1.922006 best test_acc 0.3266
e 151 | malicious users: 3 | test acc 0.2947 test loss 1.992650 best test_acc 0.3266
e 152 | malicious users: 2 | test acc 0.3110 test loss 1.896634 best test_acc 0.3266
e 153 | malicious users: 1 | test acc 0.3265 test loss 1.909432 best test_acc 0.3266
e 154 | malicious users: 1 | test acc 0.3262 test loss 1.876688 best test_acc 0.3266
e 155 | malicious users: 2 | test acc 0.3517 test loss 1.894771 best test_acc 0.3517
e 156 | malicious users: 1 | test acc 0.2788 test loss 1.896827 best test_acc 0.3517
e 157 | malicious users: 4 | test acc 0.3239 test loss 1.931319 best test_acc 0.3517
e 158 | malicious users: 3 | test acc 0.2929 test loss 1.975865 best test_acc 0.3517
e 159 | malicious users: 2 | test acc 0.3396 test loss 1.877565 best test_acc 0.3517
e 160 | malicious users: 1 | test acc 0.3051 test loss 1.907422 best test_acc 0.3517
e 161 | malicious users: 1 | test acc 0.3330 test loss 1.906905 best test_acc 0.3517
e 162 | malicious users: 3 | test acc 0.3177 test loss 1.965467 best test_acc 0.3517
e 163 | malicious users: 2 | test acc 0.3118 test loss 2.044007 best test_acc 0.3517
e 164 | malicious users: 3 | test acc 0.3399 test loss 1.861934 best test_acc 0.3517
e 165 | malicious users: 4 | test acc 0.3050 test loss 1.948308 best test_acc 0.3517
e 166 | malicious users: 2 | test acc 0.3080 test loss 2.103453 best test_acc 0.3517
e 167 | malicious users: 2 | test acc 0.3193 test loss 1.877946 best test_acc 0.3517
e 168 | malicious users: 1 | test acc 0.2919 test loss 1.926058 best test_acc 0.3517
e 169 | malicious users: 2 | test acc 0.3290 test loss 1.887377 best test_acc 0.3517
e 170 | malicious users: 2 | test acc 0.3232 test loss 1.923004 best test_acc 0.3517
e 171 | malicious users: 1 | test acc 0.3540 test loss 1.825983 best test_acc 0.3540
e 172 | malicious users: 2 | test acc 0.3093 test loss 1.988721 best test_acc 0.3540
e 173 | malicious users: 2 | test acc 0.3435 test loss 1.911180 best test_acc 0.3540
e 174 | malicious users: 2 | test acc 0.3028 test loss 1.986120 best test_acc 0.3540
e 175 | malicious users: 2 | test acc 0.3412 test loss 1.888626 best test_acc 0.3540
e 176 | malicious users: 2 | test acc 0.3273 test loss 1.876904 best test_acc 0.3540
e 177 | malicious users: 2 | test acc 0.3457 test loss 1.902175 best test_acc 0.3540
e 178 | malicious users: 4 | test acc 0.3332 test loss 1.952666 best test_acc 0.3540
e 179 | malicious users: 3 | test acc 0.3344 test loss 1.941200 best test_acc 0.3540
e 180 | malicious users: 0 | test acc 0.3409 test loss 1.879790 best test_acc 0.3540
e 181 | malicious users: 1 | test acc 0.3299 test loss 1.904130 best test_acc 0.3540
e 182 | malicious users: 3 | test acc 0.3389 test loss 1.896837 best test_acc 0.3540
e 183 | malicious users: 1 | test acc 0.3350 test loss 1.826486 best test_acc 0.3540
e 184 | malicious users: 3 | test acc 0.3177 test loss 2.013369 best test_acc 0.3540
e 185 | malicious users: 0 | test acc 0.3369 test loss 1.885359 best test_acc 0.3540
e 186 | malicious users: 3 | test acc 0.3217 test loss 2.040851 best test_acc 0.3540
e 187 | malicious users: 3 | test acc 0.3290 test loss 1.883769 best test_acc 0.3540
e 188 | malicious users: 2 | test acc 0.3045 test loss 1.990169 best test_acc 0.3540
e 189 | malicious users: 2 | test acc 0.3087 test loss 1.946931 best test_acc 0.3540
e 190 | malicious users: 1 | test acc 0.3371 test loss 1.855203 best test_acc 0.3540
e 191 | malicious users: 4 | test acc 0.3256 test loss 2.040429 best test_acc 0.3540
e 192 | malicious users: 4 | test acc 0.2999 test loss 2.095203 best test_acc 0.3540
e 193 | malicious users: 4 | test acc 0.3417 test loss 1.865794 best test_acc 0.3540
e 194 | malicious users: 4 | test acc 0.2976 test loss 2.015761 best test_acc 0.3540
e 195 | malicious users: 1 | test acc 0.3231 test loss 1.842615 best test_acc 0.3540
e 196 | malicious users: 2 | test acc 0.3241 test loss 1.862554 best test_acc 0.3540
e 197 | malicious users: 0 | test acc 0.3346 test loss 1.830274 best test_acc 0.3540
e 198 | malicious users: 3 | test acc 0.3384 test loss 1.957729 best test_acc 0.3540
e 199 | malicious users: 3 | test acc 0.3461 test loss 1.896205 best test_acc 0.3540
e 200 | malicious users: 1 | test acc 0.3387 test loss 2.049106 best test_acc 0.3540
e 201 | malicious users: 2 | test acc 0.3398 test loss 1.871134 best test_acc 0.3540
e 202 | malicious users: 3 | test acc 0.2972 test loss 2.000350 best test_acc 0.3540
e 203 | malicious users: 4 | test acc 0.3641 test loss 1.927575 best test_acc 0.3641
e 204 | malicious users: 4 | test acc 0.3310 test loss 1.965611 best test_acc 0.3641
e 205 | malicious users: 1 | test acc 0.2924 test loss 1.948607 best test_acc 0.3641
e 206 | malicious users: 1 | test acc 0.3213 test loss 1.844186 best test_acc 0.3641
e 207 | malicious users: 4 | test acc 0.3287 test loss 1.959510 best test_acc 0.3641
e 208 | malicious users: 2 | test acc 0.3371 test loss 1.886534 best test_acc 0.3641
e 209 | malicious users: 4 | test acc 0.3612 test loss 1.953435 best test_acc 0.3641
e 210 | malicious users: 3 | test acc 0.3334 test loss 1.987670 best test_acc 0.3641
e 211 | malicious users: 2 | test acc 0.3317 test loss 1.880565 best test_acc 0.3641
e 212 | malicious users: 3 | test acc 0.3312 test loss 2.053684 best test_acc 0.3641
e 213 | malicious users: 1 | test acc 0.3151 test loss 1.958098 best test_acc 0.3641
e 214 | malicious users: 4 | test acc 0.2884 test loss 2.000176 best test_acc 0.3641
e 215 | malicious users: 1 | test acc 0.3283 test loss 1.913699 best test_acc 0.3641
e 216 | malicious users: 3 | test acc 0.3506 test loss 1.893229 best test_acc 0.3641
e 217 | malicious users: 2 | test acc 0.3093 test loss 2.044794 best test_acc 0.3641
e 218 | malicious users: 2 | test acc 0.3127 test loss 1.915078 best test_acc 0.3641
e 219 | malicious users: 3 | test acc 0.3343 test loss 1.837334 best test_acc 0.3641
e 220 | malicious users: 1 | test acc 0.3492 test loss 1.924045 best test_acc 0.3641
e 221 | malicious users: 2 | test acc 0.3426 test loss 1.900563 best test_acc 0.3641
e 222 | malicious users: 3 | test acc 0.3286 test loss 2.009762 best test_acc 0.3641
e 223 | malicious users: 4 | test acc 0.3283 test loss 1.999887 best test_acc 0.3641
e 224 | malicious users: 1 | test acc 0.3338 test loss 1.785458 best test_acc 0.3641
e 225 | malicious users: 1 | test acc 0.3434 test loss 1.794465 best test_acc 0.3641
e 226 | malicious users: 2 | test acc 0.3382 test loss 1.886804 best test_acc 0.3641
e 227 | malicious users: 3 | test acc 0.3254 test loss 1.994029 best test_acc 0.3641
e 228 | malicious users: 3 | test acc 0.3202 test loss 1.891953 best test_acc 0.3641
e 229 | malicious users: 1 | test acc 0.3034 test loss 1.844499 best test_acc 0.3641
e 230 | malicious users: 2 | test acc 0.3492 test loss 1.858798 best test_acc 0.3641
e 231 | malicious users: 2 | test acc 0.3411 test loss 1.900420 best test_acc 0.3641
e 232 | malicious users: 4 | test acc 0.3576 test loss 1.943887 best test_acc 0.3641
e 233 | malicious users: 4 | test acc 0.3184 test loss 2.048980 best test_acc 0.3641
e 234 | malicious users: 0 | test acc 0.3285 test loss 1.913192 best test_acc 0.3641
e 235 | malicious users: 3 | test acc 0.3234 test loss 1.906126 best test_acc 0.3641
e 236 | malicious users: 3 | test acc 0.3681 test loss 1.867550 best test_acc 0.3681
e 237 | malicious users: 2 | test acc 0.3527 test loss 1.942716 best test_acc 0.3681
e 238 | malicious users: 1 | test acc 0.3364 test loss 1.834280 best test_acc 0.3681
e 239 | malicious users: 2 | test acc 0.3471 test loss 1.779823 best test_acc 0.3681
e 240 | malicious users: 5 | test acc 0.3056 test loss 2.032266 best test_acc 0.3681
e 241 | malicious users: 3 | test acc 0.3373 test loss 1.885788 best test_acc 0.3681
e 242 | malicious users: 5 | test acc 0.3126 test loss 2.040066 best test_acc 0.3681
e 243 | malicious users: 0 | test acc 0.3141 test loss 1.916301 best test_acc 0.3681
e 244 | malicious users: 1 | test acc 0.3161 test loss 1.847124 best test_acc 0.3681
e 245 | malicious users: 1 | test acc 0.3449 test loss 1.769743 best test_acc 0.3681
e 246 | malicious users: 2 | test acc 0.3140 test loss 1.913776 best test_acc 0.3681
e 247 | malicious users: 3 | test acc 0.3425 test loss 1.860566 best test_acc 0.3681
e 248 | malicious users: 2 | test acc 0.3309 test loss 1.826441 best test_acc 0.3681
e 249 | malicious users: 2 | test acc 0.3335 test loss 1.862656 best test_acc 0.3681
e 250 | malicious users: 4 | test acc 0.3436 test loss 1.930159 best test_acc 0.3681
e 251 | malicious users: 1 | test acc 0.3457 test loss 1.831141 best test_acc 0.3681
e 252 | malicious users: 4 | test acc 0.3596 test loss 1.924352 best test_acc 0.3681
e 253 | malicious users: 5 | test acc 0.3572 test loss 2.026285 best test_acc 0.3681
e 254 | malicious users: 2 | test acc 0.3468 test loss 1.877561 best test_acc 0.3681
e 255 | malicious users: 3 | test acc 0.2925 test loss 2.035475 best test_acc 0.3681
e 256 | malicious users: 3 | test acc 0.3482 test loss 1.966144 best test_acc 0.3681
e 257 | malicious users: 3 | test acc 0.3373 test loss 1.959174 best test_acc 0.3681
e 258 | malicious users: 5 | test acc 0.2907 test loss 2.010532 best test_acc 0.3681
e 259 | malicious users: 4 | test acc 0.2825 test loss 2.036331 best test_acc 0.3681
e 260 | malicious users: 1 | test acc 0.3043 test loss 1.963485 best test_acc 0.3681
e 261 | malicious users: 0 | test acc 0.3363 test loss 1.845537 best test_acc 0.3681
e 262 | malicious users: 3 | test acc 0.3227 test loss 1.973954 best test_acc 0.3681
e 263 | malicious users: 2 | test acc 0.3494 test loss 1.868433 best test_acc 0.3681
e 264 | malicious users: 3 | test acc 0.3295 test loss 1.909386 best test_acc 0.3681
e 265 | malicious users: 0 | test acc 0.3310 test loss 1.825852 best test_acc 0.3681
e 266 | malicious users: 3 | test acc 0.3404 test loss 1.897434 best test_acc 0.3681
e 267 | malicious users: 0 | test acc 0.3589 test loss 1.823636 best test_acc 0.3681
e 268 | malicious users: 5 | test acc 0.3332 test loss 1.999432 best test_acc 0.3681
e 269 | malicious users: 1 | test acc 0.3241 test loss 1.854416 best test_acc 0.3681
e 270 | malicious users: 2 | test acc 0.3471 test loss 1.849652 best test_acc 0.3681
e 271 | malicious users: 3 | test acc 0.3605 test loss 1.855957 best test_acc 0.3681
e 272 | malicious users: 4 | test acc 0.3037 test loss 2.041621 best test_acc 0.3681
e 273 | malicious users: 1 | test acc 0.3703 test loss 1.785190 best test_acc 0.3703
e 274 | malicious users: 3 | test acc 0.2991 test loss 1.991428 best test_acc 0.3703
e 275 | malicious users: 6 | test acc 0.3558 test loss 1.977651 best test_acc 0.3703
e 276 | malicious users: 2 | test acc 0.3577 test loss 1.947240 best test_acc 0.3703
e 277 | malicious users: 2 | test acc 0.3281 test loss 1.890737 best test_acc 0.3703
e 278 | malicious users: 2 | test acc 0.3505 test loss 1.905312 best test_acc 0.3703
e 279 | malicious users: 7 | test acc 0.3314 test loss 2.047262 best test_acc 0.3703
e 280 | malicious users: 2 | test acc 0.2832 test loss 1.978804 best test_acc 0.3703
e 281 | malicious users: 2 | test acc 0.3619 test loss 1.816437 best test_acc 0.3703
e 282 | malicious users: 3 | test acc 0.3004 test loss 2.023565 best test_acc 0.3703
e 283 | malicious users: 1 | test acc 0.3409 test loss 1.867454 best test_acc 0.3703
e 284 | malicious users: 1 | test acc 0.3184 test loss 1.913743 best test_acc 0.3703
e 285 | malicious users: 1 | test acc 0.3414 test loss 1.806230 best test_acc 0.3703
e 286 | malicious users: 2 | test acc 0.3624 test loss 1.785350 best test_acc 0.3703
e 287 | malicious users: 2 | test acc 0.3595 test loss 1.843095 best test_acc 0.3703
e 288 | malicious users: 5 | test acc 0.3148 test loss 2.008602 best test_acc 0.3703
e 289 | malicious users: 0 | test acc 0.3533 test loss 1.839564 best test_acc 0.3703
e 290 | malicious users: 1 | test acc 0.3497 test loss 1.779076 best test_acc 0.3703
e 291 | malicious users: 3 | test acc 0.3415 test loss 1.961895 best test_acc 0.3703
e 292 | malicious users: 2 | test acc 0.3549 test loss 1.887902 best test_acc 0.3703
e 293 | malicious users: 1 | test acc 0.3285 test loss 1.834834 best test_acc 0.3703
e 294 | malicious users: 0 | test acc 0.3569 test loss 1.814283 best test_acc 0.3703
e 295 | malicious users: 5 | test acc 0.3546 test loss 1.849912 best test_acc 0.3703
e 296 | malicious users: 3 | test acc 0.3344 test loss 2.009448 best test_acc 0.3703
e 297 | malicious users: 6 | test acc 0.3166 test loss 2.022808 best test_acc 0.3703
e 298 | malicious users: 2 | test acc 0.3577 test loss 1.883036 best test_acc 0.3703
e 299 | malicious users: 0 | test acc 0.3372 test loss 1.833315 best test_acc 0.3703
e 300 | malicious users: 0 | test acc 0.3634 test loss 1.776826 best test_acc 0.3703
e 301 | malicious users: 4 | test acc 0.3482 test loss 1.943533 best test_acc 0.3703
e 302 | malicious users: 4 | test acc 0.3526 test loss 1.974615 best test_acc 0.3703
e 303 | malicious users: 4 | test acc 0.3339 test loss 1.941160 best test_acc 0.3703
e 304 | malicious users: 2 | test acc 0.3494 test loss 1.896601 best test_acc 0.3703
e 305 | malicious users: 2 | test acc 0.3506 test loss 1.864380 best test_acc 0.3703
e 306 | malicious users: 2 | test acc 0.3094 test loss 1.908846 best test_acc 0.3703
e 307 | malicious users: 3 | test acc 0.3526 test loss 1.851010 best test_acc 0.3703
e 308 | malicious users: 2 | test acc 0.3595 test loss 1.880805 best test_acc 0.3703
e 309 | malicious users: 3 | test acc 0.3466 test loss 1.893689 best test_acc 0.3703
e 310 | malicious users: 5 | test acc 0.3413 test loss 1.962331 best test_acc 0.3703
e 311 | malicious users: 4 | test acc 0.3223 test loss 1.982258 best test_acc 0.3703
e 312 | malicious users: 1 | test acc 0.3362 test loss 1.884042 best test_acc 0.3703
e 313 | malicious users: 4 | test acc 0.3361 test loss 1.941220 best test_acc 0.3703
e 314 | malicious users: 1 | test acc 0.3353 test loss 1.782903 best test_acc 0.3703
e 315 | malicious users: 2 | test acc 0.3407 test loss 1.842764 best test_acc 0.3703
e 316 | malicious users: 0 | test acc 0.3654 test loss 1.796804 best test_acc 0.3703
e 317 | malicious users: 1 | test acc 0.3000 test loss 1.975786 best test_acc 0.3703
e 318 | malicious users: 3 | test acc 0.3490 test loss 1.844527 best test_acc 0.3703
e 319 | malicious users: 3 | test acc 0.3540 test loss 1.821923 best test_acc 0.3703
e 320 | malicious users: 3 | test acc 0.3389 test loss 1.846534 best test_acc 0.3703
e 321 | malicious users: 1 | test acc 0.3659 test loss 1.786629 best test_acc 0.3703
e 322 | malicious users: 2 | test acc 0.3419 test loss 1.833385 best test_acc 0.3703
e 323 | malicious users: 4 | test acc 0.3200 test loss 1.999705 best test_acc 0.3703
