=> Saving data in Logs/FRL~try=849
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 50 | malicious users: 5 | test acc 0.6704 test loss 0.758285 best test_acc 0.8951
e 51 | malicious users: 1 | test acc 0.8213 test loss 0.535813 best test_acc 0.8951
e 52 | malicious users: 2 | test acc 0.8759 test loss 0.501335 best test_acc 0.8951
e 53 | malicious users: 7 | test acc 0.7604 test loss 1.098095 best test_acc 0.8951
e 54 | malicious users: 4 | test acc 0.9085 test loss 0.311457 best test_acc 0.9085
e 55 | malicious users: 5 | test acc 0.8412 test loss 0.645891 best test_acc 0.9085
e 56 | malicious users: 3 | test acc 0.8339 test loss 0.437233 best test_acc 0.9085
e 57 | malicious users: 8 | test acc 0.6535 test loss 1.688598 best test_acc 0.9085
e 58 | malicious users: 6 | test acc 0.8302 test loss 0.532789 best test_acc 0.9085
e 59 | malicious users: 4 | test acc 0.8832 test loss 0.492449 best test_acc 0.9085
e 60 | malicious users: 4 | test acc 0.8372 test loss 0.511624 best test_acc 0.9085
e 61 | malicious users: 8 | test acc 0.4359 test loss 1.557786 best test_acc 0.9085
e 62 | malicious users: 4 | test acc 0.8716 test loss 0.452678 best test_acc 0.9085
e 63 | malicious users: 7 | test acc 0.7146 test loss 1.018485 best test_acc 0.9085
e 64 | malicious users: 5 | test acc 0.9033 test loss 0.366291 best test_acc 0.9085
e 65 | malicious users: 10 | test acc 0.5069 test loss 1.694475 best test_acc 0.9085
e 66 | malicious users: 5 | test acc 0.8984 test loss 0.462056 best test_acc 0.9085
e 67 | malicious users: 4 | test acc 0.9126 test loss 0.399146 best test_acc 0.9126
e 68 | malicious users: 7 | test acc 0.6648 test loss 0.905630 best test_acc 0.9126
e 69 | malicious users: 5 | test acc 0.9089 test loss 0.299752 best test_acc 0.9126
e 70 | malicious users: 1 | test acc 0.8509 test loss 0.516957 best test_acc 0.9126
e 71 | malicious users: 3 | test acc 0.9003 test loss 0.322570 best test_acc 0.9126
e 72 | malicious users: 2 | test acc 0.8895 test loss 0.424392 best test_acc 0.9126
e 73 | malicious users: 4 | test acc 0.9096 test loss 0.365697 best test_acc 0.9126
e 74 | malicious users: 3 | test acc 0.8246 test loss 0.577716 best test_acc 0.9126
e 75 | malicious users: 8 | test acc 0.6008 test loss 1.448420 best test_acc 0.9126
e 76 | malicious users: 3 | test acc 0.9237 test loss 0.344921 best test_acc 0.9237
e 77 | malicious users: 4 | test acc 0.8436 test loss 0.493741 best test_acc 0.9237
e 78 | malicious users: 8 | test acc 0.6175 test loss 1.602273 best test_acc 0.9237
e 79 | malicious users: 2 | test acc 0.8966 test loss 0.340464 best test_acc 0.9237
e 80 | malicious users: 6 | test acc 0.7519 test loss 0.886525 best test_acc 0.9237
e 81 | malicious users: 8 | test acc 0.6801 test loss 1.110223 best test_acc 0.9237
e 82 | malicious users: 6 | test acc 0.8397 test loss 0.495173 best test_acc 0.9237
e 83 | malicious users: 4 | test acc 0.7787 test loss 0.750683 best test_acc 0.9237
e 84 | malicious users: 6 | test acc 0.7991 test loss 0.837668 best test_acc 0.9237
e 85 | malicious users: 6 | test acc 0.7584 test loss 1.022324 best test_acc 0.9237
e 86 | malicious users: 7 | test acc 0.8205 test loss 0.649007 best test_acc 0.9237
e 87 | malicious users: 4 | test acc 0.9285 test loss 0.305762 best test_acc 0.9285
e 88 | malicious users: 4 | test acc 0.8180 test loss 0.554565 best test_acc 0.9285
e 89 | malicious users: 4 | test acc 0.8178 test loss 0.494911 best test_acc 0.9285
e 90 | malicious users: 4 | test acc 0.8916 test loss 0.350891 best test_acc 0.9285
e 91 | malicious users: 11 | test acc 0.3902 test loss 1.837923 best test_acc 0.9285
e 92 | malicious users: 6 | test acc 0.8372 test loss 0.603339 best test_acc 0.9285
e 93 | malicious users: 5 | test acc 0.8914 test loss 0.448315 best test_acc 0.9285
e 94 | malicious users: 6 | test acc 0.7704 test loss 0.830480 best test_acc 0.9285
e 95 | malicious users: 10 | test acc 0.5228 test loss 1.418551 best test_acc 0.9285
e 96 | malicious users: 5 | test acc 0.8292 test loss 0.546183 best test_acc 0.9285
e 97 | malicious users: 7 | test acc 0.8236 test loss 1.000176 best test_acc 0.9285
e 98 | malicious users: 4 | test acc 0.8863 test loss 0.367433 best test_acc 0.9285
e 99 | malicious users: 4 | test acc 0.8834 test loss 0.478941 best test_acc 0.9285
e 100 | malicious users: 5 | test acc 0.8761 test loss 0.400140 best test_acc 0.9285
e 101 | malicious users: 7 | test acc 0.6751 test loss 1.315169 best test_acc 0.9285
e 102 | malicious users: 5 | test acc 0.9024 test loss 0.412163 best test_acc 0.9285
e 103 | malicious users: 5 | test acc 0.9265 test loss 0.360734 best test_acc 0.9285
e 104 | malicious users: 6 | test acc 0.7812 test loss 0.708281 best test_acc 0.9285
e 105 | malicious users: 9 | test acc 0.5908 test loss 1.423356 best test_acc 0.9285
e 106 | malicious users: 7 | test acc 0.8294 test loss 0.681581 best test_acc 0.9285
e 107 | malicious users: 1 | test acc 0.9186 test loss 0.362038 best test_acc 0.9285
e 108 | malicious users: 4 | test acc 0.9145 test loss 0.383805 best test_acc 0.9285
e 109 | malicious users: 8 | test acc 0.5527 test loss 1.494213 best test_acc 0.9285
e 110 | malicious users: 3 | test acc 0.8667 test loss 0.374348 best test_acc 0.9285
e 111 | malicious users: 6 | test acc 0.9229 test loss 0.357254 best test_acc 0.9285
e 112 | malicious users: 6 | test acc 0.7899 test loss 0.674504 best test_acc 0.9285
e 113 | malicious users: 6 | test acc 0.8592 test loss 0.557465 best test_acc 0.9285
e 114 | malicious users: 6 | test acc 0.9244 test loss 0.382619 best test_acc 0.9285
e 115 | malicious users: 7 | test acc 0.6147 test loss 1.150109 best test_acc 0.9285
e 116 | malicious users: 5 | test acc 0.7971 test loss 0.557896 best test_acc 0.9285
e 117 | malicious users: 4 | test acc 0.8554 test loss 0.414236 best test_acc 0.9285
e 118 | malicious users: 7 | test acc 0.6038 test loss 0.996457 best test_acc 0.9285
e 119 | malicious users: 4 | test acc 0.9174 test loss 0.302635 best test_acc 0.9285
e 120 | malicious users: 4 | test acc 0.8200 test loss 0.554967 best test_acc 0.9285
e 121 | malicious users: 6 | test acc 0.7558 test loss 0.786425 best test_acc 0.9285
e 122 | malicious users: 9 | test acc 0.6786 test loss 1.318656 best test_acc 0.9285
e 123 | malicious users: 10 | test acc 0.6888 test loss 1.185176 best test_acc 0.9285
e 124 | malicious users: 2 | test acc 0.8523 test loss 0.606927 best test_acc 0.9285
e 125 | malicious users: 5 | test acc 0.8190 test loss 0.524216 best test_acc 0.9285
e 126 | malicious users: 2 | test acc 0.8683 test loss 0.406757 best test_acc 0.9285
e 127 | malicious users: 6 | test acc 0.9206 test loss 0.580292 best test_acc 0.9285
e 128 | malicious users: 2 | test acc 0.9327 test loss 0.251339 best test_acc 0.9327
e 129 | malicious users: 5 | test acc 0.7914 test loss 0.658505 best test_acc 0.9327
e 130 | malicious users: 4 | test acc 0.8640 test loss 0.412115 best test_acc 0.9327
e 131 | malicious users: 6 | test acc 0.8349 test loss 0.667685 best test_acc 0.9327
e 132 | malicious users: 6 | test acc 0.8865 test loss 0.480762 best test_acc 0.9327
e 133 | malicious users: 9 | test acc 0.5167 test loss 1.484290 best test_acc 0.9327
e 134 | malicious users: 7 | test acc 0.8656 test loss 0.613847 best test_acc 0.9327
e 135 | malicious users: 2 | test acc 0.9279 test loss 0.304847 best test_acc 0.9327
e 136 | malicious users: 4 | test acc 0.8283 test loss 0.483737 best test_acc 0.9327
e 137 | malicious users: 4 | test acc 0.8014 test loss 0.542538 best test_acc 0.9327
e 138 | malicious users: 4 | test acc 0.9372 test loss 0.294339 best test_acc 0.9372
e 139 | malicious users: 7 | test acc 0.7640 test loss 0.900047 best test_acc 0.9372
e 140 | malicious users: 6 | test acc 0.8837 test loss 0.420843 best test_acc 0.9372
e 141 | malicious users: 4 | test acc 0.9067 test loss 0.352384 best test_acc 0.9372
e 142 | malicious users: 6 | test acc 0.8224 test loss 0.630884 best test_acc 0.9372
e 143 | malicious users: 3 | test acc 0.9219 test loss 0.293280 best test_acc 0.9372
e 144 | malicious users: 3 | test acc 0.8364 test loss 0.530884 best test_acc 0.9372
e 145 | malicious users: 4 | test acc 0.9474 test loss 0.213072 best test_acc 0.9474
e 146 | malicious users: 7 | test acc 0.6563 test loss 1.235873 best test_acc 0.9474
e 147 | malicious users: 5 | test acc 0.9406 test loss 0.235341 best test_acc 0.9474
e 148 | malicious users: 3 | test acc 0.9141 test loss 0.384668 best test_acc 0.9474
e 149 | malicious users: 7 | test acc 0.6690 test loss 1.062498 best test_acc 0.9474
e 150 | malicious users: 2 | test acc 0.8437 test loss 0.416712 best test_acc 0.9474
e 151 | malicious users: 6 | test acc 0.8360 test loss 0.696294 best test_acc 0.9474
e 152 | malicious users: 4 | test acc 0.9408 test loss 0.203373 best test_acc 0.9474
e 153 | malicious users: 8 | test acc 0.5187 test loss 1.335832 best test_acc 0.9474
e 154 | malicious users: 6 | test acc 0.9337 test loss 0.299204 best test_acc 0.9474
e 155 | malicious users: 5 | test acc 0.8905 test loss 0.356461 best test_acc 0.9474
e 156 | malicious users: 3 | test acc 0.8992 test loss 0.331007 best test_acc 0.9474
e 157 | malicious users: 1 | test acc 0.8758 test loss 0.335183 best test_acc 0.9474
e 158 | malicious users: 7 | test acc 0.6159 test loss 1.348775 best test_acc 0.9474
e 159 | malicious users: 7 | test acc 0.8567 test loss 0.667953 best test_acc 0.9474
e 160 | malicious users: 6 | test acc 0.8399 test loss 0.591621 best test_acc 0.9474
e 161 | malicious users: 4 | test acc 0.9210 test loss 0.304387 best test_acc 0.9474
e 162 | malicious users: 2 | test acc 0.9444 test loss 0.224431 best test_acc 0.9474
e 163 | malicious users: 6 | test acc 0.9062 test loss 0.473521 best test_acc 0.9474
e 164 | malicious users: 4 | test acc 0.8687 test loss 0.396273 best test_acc 0.9474
e 165 | malicious users: 8 | test acc 0.6148 test loss 1.729715 best test_acc 0.9474
e 166 | malicious users: 4 | test acc 0.9332 test loss 0.257062 best test_acc 0.9474
e 167 | malicious users: 4 | test acc 0.9310 test loss 0.336363 best test_acc 0.9474
e 168 | malicious users: 2 | test acc 0.7965 test loss 0.549875 best test_acc 0.9474
e 169 | malicious users: 4 | test acc 0.8896 test loss 0.393190 best test_acc 0.9474
e 170 | malicious users: 9 | test acc 0.5213 test loss 1.694568 best test_acc 0.9474
e 171 | malicious users: 6 | test acc 0.7625 test loss 0.684324 best test_acc 0.9474
e 172 | malicious users: 2 | test acc 0.9324 test loss 0.355054 best test_acc 0.9474
e 173 | malicious users: 4 | test acc 0.9189 test loss 0.317003 best test_acc 0.9474
e 174 | malicious users: 7 | test acc 0.7027 test loss 0.770798 best test_acc 0.9474
e 175 | malicious users: 2 | test acc 0.8603 test loss 0.384324 best test_acc 0.9474
e 176 | malicious users: 2 | test acc 0.9293 test loss 0.278309 best test_acc 0.9474
e 177 | malicious users: 7 | test acc 0.8072 test loss 0.900755 best test_acc 0.9474
e 178 | malicious users: 3 | test acc 0.8600 test loss 0.369335 best test_acc 0.9474
e 179 | malicious users: 1 | test acc 0.8782 test loss 0.396724 best test_acc 0.9474
e 180 | malicious users: 8 | test acc 0.4568 test loss 1.790231 best test_acc 0.9474
e 181 | malicious users: 6 | test acc 0.8563 test loss 0.476433 best test_acc 0.9474
e 182 | malicious users: 7 | test acc 0.6777 test loss 1.032971 best test_acc 0.9474
e 183 | malicious users: 5 | test acc 0.8326 test loss 0.452011 best test_acc 0.9474
e 184 | malicious users: 7 | test acc 0.6531 test loss 1.501136 best test_acc 0.9474
e 185 | malicious users: 3 | test acc 0.9385 test loss 0.218148 best test_acc 0.9474
e 186 | malicious users: 7 | test acc 0.6572 test loss 1.062144 best test_acc 0.9474
e 187 | malicious users: 5 | test acc 0.9359 test loss 0.279716 best test_acc 0.9474
e 188 | malicious users: 4 | test acc 0.9476 test loss 0.217720 best test_acc 0.9476
e 189 | malicious users: 6 | test acc 0.8905 test loss 0.631899 best test_acc 0.9476
e 190 | malicious users: 5 | test acc 0.9408 test loss 0.231177 best test_acc 0.9476
e 191 | malicious users: 8 | test acc 0.5192 test loss 1.725662 best test_acc 0.9476
e 192 | malicious users: 3 | test acc 0.9101 test loss 0.342933 best test_acc 0.9476
e 193 | malicious users: 6 | test acc 0.7073 test loss 0.830310 best test_acc 0.9476
e 194 | malicious users: 2 | test acc 0.8166 test loss 0.519806 best test_acc 0.9476
e 195 | malicious users: 7 | test acc 0.6060 test loss 1.309380 best test_acc 0.9476
e 196 | malicious users: 7 | test acc 0.8025 test loss 0.631008 best test_acc 0.9476
e 197 | malicious users: 3 | test acc 0.8859 test loss 0.425644 best test_acc 0.9476
e 198 | malicious users: 6 | test acc 0.8186 test loss 0.600226 best test_acc 0.9476
e 199 | malicious users: 3 | test acc 0.8578 test loss 0.388012 best test_acc 0.9476
e 200 | malicious users: 4 | test acc 0.8162 test loss 0.494067 best test_acc 0.9476
e 201 | malicious users: 3 | test acc 0.8825 test loss 0.402272 best test_acc 0.9476
e 202 | malicious users: 5 | test acc 0.8930 test loss 0.380840 best test_acc 0.9476
e 203 | malicious users: 1 | test acc 0.8980 test loss 0.362334 best test_acc 0.9476
e 204 | malicious users: 7 | test acc 0.7951 test loss 1.087615 best test_acc 0.9476
e 205 | malicious users: 6 | test acc 0.8870 test loss 0.397168 best test_acc 0.9476
e 206 | malicious users: 6 | test acc 0.7533 test loss 0.758148 best test_acc 0.9476
e 207 | malicious users: 6 | test acc 0.8479 test loss 0.552722 best test_acc 0.9476
e 208 | malicious users: 5 | test acc 0.9195 test loss 0.285541 best test_acc 0.9476
e 209 | malicious users: 4 | test acc 0.7884 test loss 0.640455 best test_acc 0.9476
e 210 | malicious users: 9 | test acc 0.4422 test loss 1.566928 best test_acc 0.9476
e 211 | malicious users: 9 | test acc 0.6773 test loss 1.046320 best test_acc 0.9476
e 212 | malicious users: 7 | test acc 0.7015 test loss 0.951834 best test_acc 0.9476
e 213 | malicious users: 8 | test acc 0.8314 test loss 0.873862 best test_acc 0.9476
e 214 | malicious users: 7 | test acc 0.7924 test loss 0.873261 best test_acc 0.9476
e 215 | malicious users: 6 | test acc 0.7710 test loss 0.689181 best test_acc 0.9476
e 216 | malicious users: 5 | test acc 0.9064 test loss 0.335649 best test_acc 0.9476
e 217 | malicious users: 7 | test acc 0.7360 test loss 1.035063 best test_acc 0.9476
e 218 | malicious users: 8 | test acc 0.6655 test loss 0.950952 best test_acc 0.9476
e 219 | malicious users: 4 | test acc 0.9492 test loss 0.208262 best test_acc 0.9492
e 220 | malicious users: 4 | test acc 0.8396 test loss 0.457862 best test_acc 0.9492
e 221 | malicious users: 6 | test acc 0.7846 test loss 0.595875 best test_acc 0.9492
e 222 | malicious users: 5 | test acc 0.8716 test loss 0.393045 best test_acc 0.9492
e 223 | malicious users: 3 | test acc 0.9015 test loss 0.327030 best test_acc 0.9492
e 224 | malicious users: 6 | test acc 0.8677 test loss 0.507641 best test_acc 0.9492
e 225 | malicious users: 6 | test acc 0.7128 test loss 0.800970 best test_acc 0.9492
e 226 | malicious users: 1 | test acc 0.8070 test loss 0.487701 best test_acc 0.9492
e 227 | malicious users: 8 | test acc 0.5686 test loss 1.677951 best test_acc 0.9492
e 228 | malicious users: 6 | test acc 0.8469 test loss 0.518451 best test_acc 0.9492
e 229 | malicious users: 2 | test acc 0.9096 test loss 0.370632 best test_acc 0.9492
e 230 | malicious users: 3 | test acc 0.9456 test loss 0.205533 best test_acc 0.9492
e 231 | malicious users: 4 | test acc 0.9487 test loss 0.241281 best test_acc 0.9492
e 232 | malicious users: 6 | test acc 0.7114 test loss 0.838780 best test_acc 0.9492
e 233 | malicious users: 6 | test acc 0.8816 test loss 0.361722 best test_acc 0.9492
e 234 | malicious users: 3 | test acc 0.8318 test loss 0.414315 best test_acc 0.9492
e 235 | malicious users: 5 | test acc 0.9248 test loss 0.311390 best test_acc 0.9492
e 236 | malicious users: 6 | test acc 0.8036 test loss 0.516324 best test_acc 0.9492
e 237 | malicious users: 2 | test acc 0.8849 test loss 0.372422 best test_acc 0.9492
e 238 | malicious users: 4 | test acc 0.8707 test loss 0.342393 best test_acc 0.9492
e 239 | malicious users: 3 | test acc 0.9334 test loss 0.226024 best test_acc 0.9492
e 240 | malicious users: 3 | test acc 0.8163 test loss 0.562370 best test_acc 0.9492
e 241 | malicious users: 5 | test acc 0.8504 test loss 0.448842 best test_acc 0.9492
e 242 | malicious users: 5 | test acc 0.9285 test loss 0.289089 best test_acc 0.9492
e 243 | malicious users: 5 | test acc 0.8514 test loss 0.414007 best test_acc 0.9492
e 244 | malicious users: 4 | test acc 0.8197 test loss 0.545705 best test_acc 0.9492
e 245 | malicious users: 3 | test acc 0.8694 test loss 0.399779 best test_acc 0.9492
e 246 | malicious users: 9 | test acc 0.4843 test loss 1.640820 best test_acc 0.9492
e 247 | malicious users: 2 | test acc 0.9121 test loss 0.367956 best test_acc 0.9492
e 248 | malicious users: 5 | test acc 0.9014 test loss 0.362439 best test_acc 0.9492
e 249 | malicious users: 8 | test acc 0.5868 test loss 1.452319 best test_acc 0.9492
e 250 | malicious users: 4 | test acc 0.9254 test loss 0.405355 best test_acc 0.9492
e 251 | malicious users: 5 | test acc 0.8251 test loss 0.492985 best test_acc 0.9492
e 252 | malicious users: 7 | test acc 0.6028 test loss 1.168780 best test_acc 0.9492
e 253 | malicious users: 6 | test acc 0.9252 test loss 0.341572 best test_acc 0.9492
e 254 | malicious users: 11 | test acc 0.5148 test loss 1.617424 best test_acc 0.9492
e 255 | malicious users: 4 | test acc 0.8913 test loss 0.330453 best test_acc 0.9492
e 256 | malicious users: 3 | test acc 0.7872 test loss 0.515360 best test_acc 0.9492
e 257 | malicious users: 4 | test acc 0.9235 test loss 0.279930 best test_acc 0.9492
e 258 | malicious users: 7 | test acc 0.7827 test loss 0.919565 best test_acc 0.9492
e 259 | malicious users: 8 | test acc 0.6903 test loss 0.989340 best test_acc 0.9492
e 260 | malicious users: 5 | test acc 0.9048 test loss 0.390056 best test_acc 0.9492
e 261 | malicious users: 3 | test acc 0.8617 test loss 0.398990 best test_acc 0.9492
e 262 | malicious users: 4 | test acc 0.9199 test loss 0.321386 best test_acc 0.9492
e 263 | malicious users: 4 | test acc 0.8421 test loss 0.450652 best test_acc 0.9492
e 264 | malicious users: 7 | test acc 0.7752 test loss 0.819220 best test_acc 0.9492
e 265 | malicious users: 4 | test acc 0.9328 test loss 0.219446 best test_acc 0.9492
e 266 | malicious users: 7 | test acc 0.8589 test loss 0.877621 best test_acc 0.9492
e 267 | malicious users: 5 | test acc 0.9316 test loss 0.240037 best test_acc 0.9492
e 268 | malicious users: 7 | test acc 0.7724 test loss 0.994692 best test_acc 0.9492
e 269 | malicious users: 7 | test acc 0.6737 test loss 0.770223 best test_acc 0.9492
e 270 | malicious users: 1 | test acc 0.8474 test loss 0.423658 best test_acc 0.9492
e 271 | malicious users: 4 | test acc 0.9266 test loss 0.308795 best test_acc 0.9492
e 272 | malicious users: 5 | test acc 0.9132 test loss 0.322191 best test_acc 0.9492
e 273 | malicious users: 5 | test acc 0.9235 test loss 0.258314 best test_acc 0.9492
e 274 | malicious users: 3 | test acc 0.8108 test loss 0.460666 best test_acc 0.9492
e 275 | malicious users: 7 | test acc 0.7758 test loss 1.067813 best test_acc 0.9492
e 276 | malicious users: 7 | test acc 0.9032 test loss 0.613199 best test_acc 0.9492
e 277 | malicious users: 3 | test acc 0.8375 test loss 0.466440 best test_acc 0.9492
e 278 | malicious users: 6 | test acc 0.8523 test loss 0.667990 best test_acc 0.9492
e 279 | malicious users: 9 | test acc 0.7579 test loss 1.160473 best test_acc 0.9492
e 280 | malicious users: 5 | test acc 0.9169 test loss 0.273361 best test_acc 0.9492
e 281 | malicious users: 6 | test acc 0.9090 test loss 0.581371 best test_acc 0.9492
e 282 | malicious users: 3 | test acc 0.9420 test loss 0.228408 best test_acc 0.9492
e 283 | malicious users: 4 | test acc 0.9292 test loss 0.306426 best test_acc 0.9492
e 284 | malicious users: 6 | test acc 0.8509 test loss 0.497787 best test_acc 0.9492
e 285 | malicious users: 5 | test acc 0.8966 test loss 0.340065 best test_acc 0.9492
e 286 | malicious users: 4 | test acc 0.9256 test loss 0.319789 best test_acc 0.9492
e 287 | malicious users: 4 | test acc 0.8991 test loss 0.307095 best test_acc 0.9492
e 288 | malicious users: 2 | test acc 0.8604 test loss 0.501272 best test_acc 0.9492
e 289 | malicious users: 5 | test acc 0.8953 test loss 0.397988 best test_acc 0.9492
e 290 | malicious users: 8 | test acc 0.5836 test loss 1.304120 best test_acc 0.9492
e 291 | malicious users: 2 | test acc 0.8105 test loss 0.519678 best test_acc 0.9492
e 292 | malicious users: 4 | test acc 0.9139 test loss 0.366554 best test_acc 0.9492
e 293 | malicious users: 5 | test acc 0.8823 test loss 0.335263 best test_acc 0.9492
e 294 | malicious users: 9 | test acc 0.5193 test loss 1.499318 best test_acc 0.9492
e 295 | malicious users: 4 | test acc 0.8625 test loss 0.400474 best test_acc 0.9492
e 296 | malicious users: 3 | test acc 0.9294 test loss 0.256696 best test_acc 0.9492
e 297 | malicious users: 5 | test acc 0.8800 test loss 0.386072 best test_acc 0.9492
e 298 | malicious users: 9 | test acc 0.4408 test loss 1.681643 best test_acc 0.9492
e 299 | malicious users: 5 | test acc 0.8633 test loss 0.423164 best test_acc 0.9492
e 300 | malicious users: 4 | test acc 0.9370 test loss 0.273725 best test_acc 0.9492
828.5472915172577
