#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 27 | malicious users: 5 | test acc 0.2351 test loss 2.128037 best test_acc 0.2549
e 28 | malicious users: 4 | test acc 0.2712 test loss 2.005172 best test_acc 0.2712
e 29 | malicious users: 1 | test acc 0.2714 test loss 2.070861 best test_acc 0.2714
e 30 | malicious users: 3 | test acc 0.2466 test loss 2.106209 best test_acc 0.2714
e 31 | malicious users: 1 | test acc 0.2176 test loss 2.041356 best test_acc 0.2714
e 32 | malicious users: 3 | test acc 0.2639 test loss 2.030561 best test_acc 0.2714
e 33 | malicious users: 3 | test acc 0.2516 test loss 2.048037 best test_acc 0.2714
e 34 | malicious users: 3 | test acc 0.3011 test loss 1.923762 best test_acc 0.3011
e 35 | malicious users: 3 | test acc 0.2815 test loss 1.976495 best test_acc 0.3011
e 36 | malicious users: 2 | test acc 0.2693 test loss 2.042283 best test_acc 0.3011
e 37 | malicious users: 1 | test acc 0.2472 test loss 2.028250 best test_acc 0.3011
e 38 | malicious users: 3 | test acc 0.2966 test loss 1.915463 best test_acc 0.3011
e 39 | malicious users: 1 | test acc 0.2763 test loss 1.921516 best test_acc 0.3011
e 40 | malicious users: 6 | test acc 0.2845 test loss 2.001243 best test_acc 0.3011
e 41 | malicious users: 2 | test acc 0.2897 test loss 1.927022 best test_acc 0.3011
e 42 | malicious users: 2 | test acc 0.2453 test loss 2.032216 best test_acc 0.3011
e 43 | malicious users: 4 | test acc 0.3135 test loss 1.871331 best test_acc 0.3135
e 44 | malicious users: 2 | test acc 0.2737 test loss 1.977077 best test_acc 0.3135
e 45 | malicious users: 2 | test acc 0.3134 test loss 1.882216 best test_acc 0.3135
e 46 | malicious users: 5 | test acc 0.2817 test loss 1.917495 best test_acc 0.3135
e 47 | malicious users: 0 | test acc 0.3197 test loss 1.864813 best test_acc 0.3197
e 48 | malicious users: 3 | test acc 0.3251 test loss 1.911569 best test_acc 0.3251
e 49 | malicious users: 5 | test acc 0.2987 test loss 1.885300 best test_acc 0.3251
e 50 | malicious users: 3 | test acc 0.2878 test loss 1.925220 best test_acc 0.3251
e 51 | malicious users: 6 | test acc 0.2900 test loss 1.919316 best test_acc 0.3251
e 52 | malicious users: 3 | test acc 0.3423 test loss 1.797689 best test_acc 0.3423
e 53 | malicious users: 1 | test acc 0.3011 test loss 1.906055 best test_acc 0.3423
e 54 | malicious users: 4 | test acc 0.3105 test loss 1.831960 best test_acc 0.3423
e 55 | malicious users: 3 | test acc 0.3343 test loss 1.792162 best test_acc 0.3423
e 56 | malicious users: 2 | test acc 0.3256 test loss 1.808293 best test_acc 0.3423
e 57 | malicious users: 2 | test acc 0.2975 test loss 1.893591 best test_acc 0.3423
e 58 | malicious users: 2 | test acc 0.3156 test loss 1.842637 best test_acc 0.3423
e 59 | malicious users: 4 | test acc 0.3483 test loss 1.823075 best test_acc 0.3483
e 60 | malicious users: 2 | test acc 0.3199 test loss 1.878050 best test_acc 0.3483
e 61 | malicious users: 5 | test acc 0.3253 test loss 1.871292 best test_acc 0.3483
e 62 | malicious users: 2 | test acc 0.3430 test loss 1.760534 best test_acc 0.3483
e 63 | malicious users: 1 | test acc 0.3477 test loss 1.774863 best test_acc 0.3483
e 64 | malicious users: 3 | test acc 0.3463 test loss 1.756922 best test_acc 0.3483
e 65 | malicious users: 2 | test acc 0.3638 test loss 1.694752 best test_acc 0.3638
e 66 | malicious users: 1 | test acc 0.3392 test loss 1.793895 best test_acc 0.3638
e 67 | malicious users: 2 | test acc 0.3521 test loss 1.750871 best test_acc 0.3638
e 68 | malicious users: 2 | test acc 0.3508 test loss 1.772858 best test_acc 0.3638
e 69 | malicious users: 4 | test acc 0.3440 test loss 1.762560 best test_acc 0.3638
e 70 | malicious users: 4 | test acc 0.3351 test loss 1.799870 best test_acc 0.3638
e 71 | malicious users: 3 | test acc 0.3347 test loss 1.780897 best test_acc 0.3638
e 72 | malicious users: 1 | test acc 0.3520 test loss 1.811907 best test_acc 0.3638
e 73 | malicious users: 1 | test acc 0.3723 test loss 1.696899 best test_acc 0.3723
e 74 | malicious users: 2 | test acc 0.3656 test loss 1.675778 best test_acc 0.3723
e 75 | malicious users: 3 | test acc 0.3444 test loss 1.773077 best test_acc 0.3723
e 76 | malicious users: 3 | test acc 0.3574 test loss 1.723577 best test_acc 0.3723
e 77 | malicious users: 1 | test acc 0.3521 test loss 1.729806 best test_acc 0.3723
e 78 | malicious users: 3 | test acc 0.3683 test loss 1.756735 best test_acc 0.3723
e 79 | malicious users: 3 | test acc 0.3686 test loss 1.735810 best test_acc 0.3723
e 80 | malicious users: 1 | test acc 0.3600 test loss 1.693727 best test_acc 0.3723
e 81 | malicious users: 5 | test acc 0.3759 test loss 1.700020 best test_acc 0.3759
e 82 | malicious users: 2 | test acc 0.3874 test loss 1.681946 best test_acc 0.3874
e 83 | malicious users: 4 | test acc 0.3618 test loss 1.788521 best test_acc 0.3874
e 84 | malicious users: 2 | test acc 0.3977 test loss 1.704418 best test_acc 0.3977
e 85 | malicious users: 2 | test acc 0.3979 test loss 1.629503 best test_acc 0.3979
e 86 | malicious users: 3 | test acc 0.3952 test loss 1.640965 best test_acc 0.3979
e 87 | malicious users: 0 | test acc 0.4077 test loss 1.621113 best test_acc 0.4077
e 88 | malicious users: 5 | test acc 0.3880 test loss 1.650688 best test_acc 0.4077
e 89 | malicious users: 5 | test acc 0.3527 test loss 1.723720 best test_acc 0.4077
e 90 | malicious users: 2 | test acc 0.4021 test loss 1.655968 best test_acc 0.4077
e 91 | malicious users: 3 | test acc 0.3942 test loss 1.638871 best test_acc 0.4077
e 92 | malicious users: 2 | test acc 0.3677 test loss 1.751920 best test_acc 0.4077
e 93 | malicious users: 1 | test acc 0.4015 test loss 1.623307 best test_acc 0.4077
e 94 | malicious users: 2 | test acc 0.4170 test loss 1.598397 best test_acc 0.4170
e 95 | malicious users: 0 | test acc 0.4028 test loss 1.635371 best test_acc 0.4170
e 96 | malicious users: 3 | test acc 0.3960 test loss 1.590758 best test_acc 0.4170
e 97 | malicious users: 2 | test acc 0.3968 test loss 1.695868 best test_acc 0.4170
e 98 | malicious users: 1 | test acc 0.4148 test loss 1.583867 best test_acc 0.4170
e 99 | malicious users: 2 | test acc 0.3999 test loss 1.625413 best test_acc 0.4170
e 100 | malicious users: 0 | test acc 0.4111 test loss 1.591210 best test_acc 0.4170
e 101 | malicious users: 3 | test acc 0.3800 test loss 1.677375 best test_acc 0.4170
e 102 | malicious users: 1 | test acc 0.4144 test loss 1.609436 best test_acc 0.4170
e 103 | malicious users: 1 | test acc 0.3999 test loss 1.597601 best test_acc 0.4170
e 104 | malicious users: 3 | test acc 0.4289 test loss 1.574885 best test_acc 0.4289
e 105 | malicious users: 2 | test acc 0.4094 test loss 1.609881 best test_acc 0.4289
e 106 | malicious users: 3 | test acc 0.4276 test loss 1.579704 best test_acc 0.4289
e 107 | malicious users: 2 | test acc 0.4042 test loss 1.610945 best test_acc 0.4289
e 108 | malicious users: 2 | test acc 0.4127 test loss 1.601773 best test_acc 0.4289
e 109 | malicious users: 2 | test acc 0.3825 test loss 1.626173 best test_acc 0.4289
e 110 | malicious users: 3 | test acc 0.4099 test loss 1.615850 best test_acc 0.4289
e 111 | malicious users: 1 | test acc 0.3884 test loss 1.641533 best test_acc 0.4289
e 112 | malicious users: 2 | test acc 0.3956 test loss 1.606905 best test_acc 0.4289
e 113 | malicious users: 2 | test acc 0.4214 test loss 1.575706 best test_acc 0.4289
e 114 | malicious users: 6 | test acc 0.4048 test loss 1.672175 best test_acc 0.4289
e 115 | malicious users: 4 | test acc 0.4000 test loss 1.629775 best test_acc 0.4289
e 116 | malicious users: 2 | test acc 0.4213 test loss 1.591050 best test_acc 0.4289
e 117 | malicious users: 4 | test acc 0.4265 test loss 1.570415 best test_acc 0.4289
e 118 | malicious users: 7 | test acc 0.4233 test loss 1.611278 best test_acc 0.4289
e 119 | malicious users: 4 | test acc 0.4295 test loss 1.556452 best test_acc 0.4295
e 120 | malicious users: 2 | test acc 0.4168 test loss 1.574074 best test_acc 0.4295
e 121 | malicious users: 2 | test acc 0.4368 test loss 1.547740 best test_acc 0.4368
e 122 | malicious users: 3 | test acc 0.4456 test loss 1.512026 best test_acc 0.4456
e 123 | malicious users: 2 | test acc 0.4156 test loss 1.585578 best test_acc 0.4456
e 124 | malicious users: 2 | test acc 0.4386 test loss 1.520041 best test_acc 0.4456
e 125 | malicious users: 0 | test acc 0.4254 test loss 1.583351 best test_acc 0.4456
e 126 | malicious users: 1 | test acc 0.4129 test loss 1.593677 best test_acc 0.4456
e 127 | malicious users: 6 | test acc 0.4268 test loss 1.556988 best test_acc 0.4456
e 128 | malicious users: 4 | test acc 0.4231 test loss 1.555070 best test_acc 0.4456
e 129 | malicious users: 3 | test acc 0.4530 test loss 1.520791 best test_acc 0.4530
e 130 | malicious users: 2 | test acc 0.4265 test loss 1.585073 best test_acc 0.4530
e 131 | malicious users: 3 | test acc 0.4358 test loss 1.517974 best test_acc 0.4530
e 132 | malicious users: 2 | test acc 0.4389 test loss 1.552427 best test_acc 0.4530
e 133 | malicious users: 4 | test acc 0.4519 test loss 1.501786 best test_acc 0.4530
e 134 | malicious users: 2 | test acc 0.4473 test loss 1.551854 best test_acc 0.4530
e 135 | malicious users: 0 | test acc 0.4523 test loss 1.488638 best test_acc 0.4530
e 136 | malicious users: 3 | test acc 0.4342 test loss 1.541534 best test_acc 0.4530
e 137 | malicious users: 0 | test acc 0.4591 test loss 1.466701 best test_acc 0.4591
e 138 | malicious users: 2 | test acc 0.4565 test loss 1.604757 best test_acc 0.4591
e 139 | malicious users: 2 | test acc 0.4634 test loss 1.471968 best test_acc 0.4634
e 140 | malicious users: 2 | test acc 0.4374 test loss 1.562688 best test_acc 0.4634
e 141 | malicious users: 6 | test acc 0.4388 test loss 1.507363 best test_acc 0.4634
e 142 | malicious users: 2 | test acc 0.4493 test loss 1.536362 best test_acc 0.4634
e 143 | malicious users: 6 | test acc 0.4474 test loss 1.509713 best test_acc 0.4634
e 144 | malicious users: 1 | test acc 0.4233 test loss 1.597625 best test_acc 0.4634
e 145 | malicious users: 1 | test acc 0.4496 test loss 1.511101 best test_acc 0.4634
e 146 | malicious users: 2 | test acc 0.4528 test loss 1.483721 best test_acc 0.4634
e 147 | malicious users: 3 | test acc 0.4348 test loss 1.565471 best test_acc 0.4634
e 148 | malicious users: 4 | test acc 0.4615 test loss 1.494769 best test_acc 0.4634
e 149 | malicious users: 3 | test acc 0.4331 test loss 1.591581 best test_acc 0.4634
e 150 | malicious users: 3 | test acc 0.3802 test loss 1.662180 best test_acc 0.4634
e 151 | malicious users: 2 | test acc 0.4371 test loss 1.544963 best test_acc 0.4634
e 152 | malicious users: 4 | test acc 0.4406 test loss 1.508250 best test_acc 0.4634
e 153 | malicious users: 3 | test acc 0.4660 test loss 1.456543 best test_acc 0.4660
e 154 | malicious users: 3 | test acc 0.4609 test loss 1.462300 best test_acc 0.4660
e 155 | malicious users: 1 | test acc 0.4630 test loss 1.481786 best test_acc 0.4660
e 156 | malicious users: 5 | test acc 0.4538 test loss 1.521115 best test_acc 0.4660
e 157 | malicious users: 1 | test acc 0.4687 test loss 1.474924 best test_acc 0.4687
e 158 | malicious users: 3 | test acc 0.4227 test loss 1.584383 best test_acc 0.4687
e 159 | malicious users: 1 | test acc 0.4699 test loss 1.467811 best test_acc 0.4699
e 160 | malicious users: 2 | test acc 0.4711 test loss 1.455032 best test_acc 0.4711
e 161 | malicious users: 3 | test acc 0.4600 test loss 1.510999 best test_acc 0.4711
e 162 | malicious users: 2 | test acc 0.4624 test loss 1.468279 best test_acc 0.4711
e 163 | malicious users: 4 | test acc 0.4455 test loss 1.497776 best test_acc 0.4711
e 164 | malicious users: 3 | test acc 0.4542 test loss 1.500796 best test_acc 0.4711
e 165 | malicious users: 0 | test acc 0.4337 test loss 1.507191 best test_acc 0.4711
e 166 | malicious users: 1 | test acc 0.4646 test loss 1.470221 best test_acc 0.4711
e 167 | malicious users: 3 | test acc 0.4717 test loss 1.469262 best test_acc 0.4717
e 168 | malicious users: 3 | test acc 0.4544 test loss 1.452479 best test_acc 0.4717
e 169 | malicious users: 2 | test acc 0.4803 test loss 1.419234 best test_acc 0.4803
e 170 | malicious users: 1 | test acc 0.4581 test loss 1.445514 best test_acc 0.4803
e 171 | malicious users: 1 | test acc 0.4605 test loss 1.471048 best test_acc 0.4803
e 172 | malicious users: 3 | test acc 0.4606 test loss 1.500155 best test_acc 0.4803
e 173 | malicious users: 2 | test acc 0.4201 test loss 1.541499 best test_acc 0.4803
e 174 | malicious users: 2 | test acc 0.4477 test loss 1.482153 best test_acc 0.4803
e 175 | malicious users: 1 | test acc 0.4749 test loss 1.446938 best test_acc 0.4803
e 176 | malicious users: 1 | test acc 0.4636 test loss 1.477684 best test_acc 0.4803
e 177 | malicious users: 3 | test acc 0.4842 test loss 1.416680 best test_acc 0.4842
e 178 | malicious users: 3 | test acc 0.4970 test loss 1.395122 best test_acc 0.4970
e 179 | malicious users: 4 | test acc 0.4567 test loss 1.497136 best test_acc 0.4970
e 180 | malicious users: 3 | test acc 0.4909 test loss 1.392896 best test_acc 0.4970
e 181 | malicious users: 2 | test acc 0.4896 test loss 1.437272 best test_acc 0.4970
e 182 | malicious users: 1 | test acc 0.4879 test loss 1.410672 best test_acc 0.4970
e 183 | malicious users: 3 | test acc 0.4645 test loss 1.457379 best test_acc 0.4970
e 184 | malicious users: 3 | test acc 0.4763 test loss 1.465444 best test_acc 0.4970
e 185 | malicious users: 2 | test acc 0.5009 test loss 1.389569 best test_acc 0.5009
e 186 | malicious users: 1 | test acc 0.4689 test loss 1.461676 best test_acc 0.5009
e 187 | malicious users: 2 | test acc 0.4906 test loss 1.418935 best test_acc 0.5009
e 188 | malicious users: 3 | test acc 0.4668 test loss 1.471922 best test_acc 0.5009
e 189 | malicious users: 0 | test acc 0.4771 test loss 1.450649 best test_acc 0.5009
e 190 | malicious users: 3 | test acc 0.4968 test loss 1.377237 best test_acc 0.5009
e 191 | malicious users: 1 | test acc 0.4803 test loss 1.443625 best test_acc 0.5009
e 192 | malicious users: 3 | test acc 0.5091 test loss 1.363710 best test_acc 0.5091
e 193 | malicious users: 2 | test acc 0.4716 test loss 1.458877 best test_acc 0.5091
e 194 | malicious users: 2 | test acc 0.5102 test loss 1.358232 best test_acc 0.5102
e 195 | malicious users: 1 | test acc 0.5082 test loss 1.373011 best test_acc 0.5102
e 196 | malicious users: 1 | test acc 0.5150 test loss 1.377963 best test_acc 0.5150
e 197 | malicious users: 2 | test acc 0.5169 test loss 1.373887 best test_acc 0.5169
e 198 | malicious users: 3 | test acc 0.4966 test loss 1.383521 best test_acc 0.5169
e 199 | malicious users: 4 | test acc 0.4520 test loss 1.477879 best test_acc 0.5169
e 200 | malicious users: 3 | test acc 0.5106 test loss 1.355660 best test_acc 0.5169
e 201 | malicious users: 2 | test acc 0.4709 test loss 1.472780 best test_acc 0.5169
e 202 | malicious users: 2 | test acc 0.4780 test loss 1.450411 best test_acc 0.5169
e 203 | malicious users: 4 | test acc 0.5088 test loss 1.376896 best test_acc 0.5169
e 204 | malicious users: 2 | test acc 0.4896 test loss 1.394896 best test_acc 0.5169
e 205 | malicious users: 4 | test acc 0.4964 test loss 1.413460 best test_acc 0.5169
e 206 | malicious users: 3 | test acc 0.4924 test loss 1.395699 best test_acc 0.5169
e 207 | malicious users: 3 | test acc 0.4670 test loss 1.450922 best test_acc 0.5169
e 208 | malicious users: 1 | test acc 0.4774 test loss 1.439834 best test_acc 0.5169
e 209 | malicious users: 1 | test acc 0.4855 test loss 1.409047 best test_acc 0.5169
e 210 | malicious users: 5 | test acc 0.4901 test loss 1.408796 best test_acc 0.5169
e 211 | malicious users: 2 | test acc 0.5039 test loss 1.377176 best test_acc 0.5169
e 212 | malicious users: 3 | test acc 0.5191 test loss 1.359605 best test_acc 0.5191
e 213 | malicious users: 4 | test acc 0.5259 test loss 1.308139 best test_acc 0.5259
e 214 | malicious users: 3 | test acc 0.4952 test loss 1.386848 best test_acc 0.5259
e 215 | malicious users: 3 | test acc 0.5177 test loss 1.374717 best test_acc 0.5259
e 216 | malicious users: 4 | test acc 0.5077 test loss 1.369945 best test_acc 0.5259
e 217 | malicious users: 3 | test acc 0.5207 test loss 1.379751 best test_acc 0.5259
e 218 | malicious users: 2 | test acc 0.5157 test loss 1.347355 best test_acc 0.5259
e 219 | malicious users: 4 | test acc 0.5041 test loss 1.387193 best test_acc 0.5259
e 220 | malicious users: 1 | test acc 0.4881 test loss 1.427942 best test_acc 0.5259
e 221 | malicious users: 2 | test acc 0.5048 test loss 1.411222 best test_acc 0.5259
e 222 | malicious users: 1 | test acc 0.5276 test loss 1.330993 best test_acc 0.5276
e 223 | malicious users: 3 | test acc 0.5220 test loss 1.350964 best test_acc 0.5276
e 224 | malicious users: 7 | test acc 0.5175 test loss 1.362454 best test_acc 0.5276
e 225 | malicious users: 2 | test acc 0.5017 test loss 1.388384 best test_acc 0.5276
e 226 | malicious users: 2 | test acc 0.5244 test loss 1.332262 best test_acc 0.5276
e 227 | malicious users: 2 | test acc 0.5068 test loss 1.361920 best test_acc 0.5276
e 228 | malicious users: 2 | test acc 0.5310 test loss 1.325909 best test_acc 0.5310
e 229 | malicious users: 4 | test acc 0.5227 test loss 1.383476 best test_acc 0.5310
e 230 | malicious users: 2 | test acc 0.5104 test loss 1.348470 best test_acc 0.5310
e 231 | malicious users: 3 | test acc 0.5340 test loss 1.297815 best test_acc 0.5340
e 232 | malicious users: 4 | test acc 0.4897 test loss 1.398580 best test_acc 0.5340
e 233 | malicious users: 2 | test acc 0.5304 test loss 1.306081 best test_acc 0.5340
e 234 | malicious users: 0 | test acc 0.5117 test loss 1.360276 best test_acc 0.5340
e 235 | malicious users: 5 | test acc 0.5170 test loss 1.318202 best test_acc 0.5340
e 236 | malicious users: 2 | test acc 0.5137 test loss 1.365951 best test_acc 0.5340
e 237 | malicious users: 2 | test acc 0.5030 test loss 1.420906 best test_acc 0.5340
e 238 | malicious users: 1 | test acc 0.5328 test loss 1.310842 best test_acc 0.5340
e 239 | malicious users: 2 | test acc 0.5384 test loss 1.303384 best test_acc 0.5384
e 240 | malicious users: 3 | test acc 0.5200 test loss 1.375085 best test_acc 0.5384
e 241 | malicious users: 1 | test acc 0.5271 test loss 1.318540 best test_acc 0.5384
e 242 | malicious users: 3 | test acc 0.5321 test loss 1.294466 best test_acc 0.5384
e 243 | malicious users: 5 | test acc 0.5288 test loss 1.351907 best test_acc 0.5384
e 244 | malicious users: 4 | test acc 0.5232 test loss 1.327241 best test_acc 0.5384
e 245 | malicious users: 0 | test acc 0.5225 test loss 1.343956 best test_acc 0.5384
e 246 | malicious users: 3 | test acc 0.5416 test loss 1.283251 best test_acc 0.5416
e 247 | malicious users: 3 | test acc 0.5218 test loss 1.335757 best test_acc 0.5416
e 248 | malicious users: 1 | test acc 0.5314 test loss 1.321488 best test_acc 0.5416
e 249 | malicious users: 3 | test acc 0.5328 test loss 1.288868 best test_acc 0.5416
e 250 | malicious users: 3 | test acc 0.5180 test loss 1.353398 best test_acc 0.5416
e 251 | malicious users: 3 | test acc 0.5257 test loss 1.316585 best test_acc 0.5416
e 252 | malicious users: 3 | test acc 0.5179 test loss 1.320496 best test_acc 0.5416
e 253 | malicious users: 8 | test acc 0.5421 test loss 1.302839 best test_acc 0.5421
e 254 | malicious users: 4 | test acc 0.5321 test loss 1.318065 best test_acc 0.5421
e 255 | malicious users: 5 | test acc 0.5433 test loss 1.267716 best test_acc 0.5433
e 256 | malicious users: 1 | test acc 0.5078 test loss 1.395567 best test_acc 0.5433
e 257 | malicious users: 3 | test acc 0.5390 test loss 1.297667 best test_acc 0.5433
e 258 | malicious users: 1 | test acc 0.5420 test loss 1.295756 best test_acc 0.5433
e 259 | malicious users: 7 | test acc 0.5392 test loss 1.304013 best test_acc 0.5433
e 260 | malicious users: 2 | test acc 0.5346 test loss 1.335715 best test_acc 0.5433
e 261 | malicious users: 1 | test acc 0.5038 test loss 1.392788 best test_acc 0.5433
e 262 | malicious users: 3 | test acc 0.5507 test loss 1.267963 best test_acc 0.5507
e 263 | malicious users: 2 | test acc 0.5349 test loss 1.323719 best test_acc 0.5507
e 264 | malicious users: 0 | test acc 0.5343 test loss 1.281681 best test_acc 0.5507
e 265 | malicious users: 2 | test acc 0.5331 test loss 1.291627 best test_acc 0.5507
e 266 | malicious users: 5 | test acc 0.5209 test loss 1.351842 best test_acc 0.5507
e 267 | malicious users: 4 | test acc 0.5572 test loss 1.233959 best test_acc 0.5572
e 268 | malicious users: 1 | test acc 0.5270 test loss 1.336145 best test_acc 0.5572
e 269 | malicious users: 1 | test acc 0.5447 test loss 1.275642 best test_acc 0.5572
e 270 | malicious users: 3 | test acc 0.5234 test loss 1.355712 best test_acc 0.5572
e 271 | malicious users: 4 | test acc 0.5363 test loss 1.302635 best test_acc 0.5572
e 272 | malicious users: 2 | test acc 0.5474 test loss 1.294884 best test_acc 0.5572
e 273 | malicious users: 3 | test acc 0.5375 test loss 1.299394 best test_acc 0.5572
e 274 | malicious users: 1 | test acc 0.5495 test loss 1.261075 best test_acc 0.5572
e 275 | malicious users: 2 | test acc 0.5653 test loss 1.237585 best test_acc 0.5653
e 276 | malicious users: 3 | test acc 0.5328 test loss 1.313667 best test_acc 0.5653
e 277 | malicious users: 4 | test acc 0.5320 test loss 1.323004 best test_acc 0.5653
e 278 | malicious users: 3 | test acc 0.5307 test loss 1.315758 best test_acc 0.5653
e 279 | malicious users: 4 | test acc 0.5426 test loss 1.322282 best test_acc 0.5653
e 280 | malicious users: 2 | test acc 0.5249 test loss 1.322714 best test_acc 0.5653
e 281 | malicious users: 1 | test acc 0.5446 test loss 1.292254 best test_acc 0.5653
e 282 | malicious users: 5 | test acc 0.5558 test loss 1.271821 best test_acc 0.5653
e 283 | malicious users: 0 | test acc 0.5281 test loss 1.325552 best test_acc 0.5653
e 284 | malicious users: 1 | test acc 0.5583 test loss 1.261192 best test_acc 0.5653
e 285 | malicious users: 5 | test acc 0.5493 test loss 1.269978 best test_acc 0.5653
e 286 | malicious users: 3 | test acc 0.5390 test loss 1.305995 best test_acc 0.5653
e 287 | malicious users: 3 | test acc 0.5391 test loss 1.310845 best test_acc 0.5653
e 288 | malicious users: 1 | test acc 0.5507 test loss 1.295892 best test_acc 0.5653
e 289 | malicious users: 2 | test acc 0.5699 test loss 1.233071 best test_acc 0.5699
e 290 | malicious users: 1 | test acc 0.5693 test loss 1.236441 best test_acc 0.5699
e 291 | malicious users: 5 | test acc 0.5211 test loss 1.387208 best test_acc 0.5699
e 292 | malicious users: 3 | test acc 0.5590 test loss 1.245344 best test_acc 0.5699
e 293 | malicious users: 1 | test acc 0.5549 test loss 1.280992 best test_acc 0.5699
e 294 | malicious users: 3 | test acc 0.5673 test loss 1.220620 best test_acc 0.5699
e 295 | malicious users: 3 | test acc 0.5552 test loss 1.247132 best test_acc 0.5699
e 296 | malicious users: 3 | test acc 0.5714 test loss 1.218165 best test_acc 0.5714
e 297 | malicious users: 0 | test acc 0.5551 test loss 1.303285 best test_acc 0.5714
e 298 | malicious users: 2 | test acc 0.5594 test loss 1.238776 best test_acc 0.5714
e 299 | malicious users: 7 | test acc 0.5378 test loss 1.302982 best test_acc 0.5714
e 300 | malicious users: 0 | test acc 0.5664 test loss 1.236423 best test_acc 0.5714
e 301 | malicious users: 4 | test acc 0.5725 test loss 1.230688 best test_acc 0.5725
e 302 | malicious users: 4 | test acc 0.5621 test loss 1.215812 best test_acc 0.5725
e 303 | malicious users: 1 | test acc 0.5746 test loss 1.236165 best test_acc 0.5746
e 304 | malicious users: 3 | test acc 0.5786 test loss 1.202092 best test_acc 0.5786
e 305 | malicious users: 1 | test acc 0.5550 test loss 1.249434 best test_acc 0.5786
e 306 | malicious users: 1 | test acc 0.5701 test loss 1.211196 best test_acc 0.5786
e 307 | malicious users: 4 | test acc 0.5326 test loss 1.309283 best test_acc 0.5786
e 308 | malicious users: 2 | test acc 0.5468 test loss 1.289913 best test_acc 0.5786
e 309 | malicious users: 5 | test acc 0.5766 test loss 1.207905 best test_acc 0.5786
e 310 | malicious users: 0 | test acc 0.5445 test loss 1.291251 best test_acc 0.5786
e 311 | malicious users: 2 | test acc 0.5539 test loss 1.245429 best test_acc 0.5786
e 312 | malicious users: 3 | test acc 0.5449 test loss 1.317842 best test_acc 0.5786
e 313 | malicious users: 1 | test acc 0.5574 test loss 1.252192 best test_acc 0.5786
e 314 | malicious users: 2 | test acc 0.5717 test loss 1.235169 best test_acc 0.5786
e 315 | malicious users: 3 | test acc 0.5645 test loss 1.245825 best test_acc 0.5786
e 316 | malicious users: 2 | test acc 0.5502 test loss 1.297047 best test_acc 0.5786
e 317 | malicious users: 1 | test acc 0.5665 test loss 1.214718 best test_acc 0.5786
e 318 | malicious users: 2 | test acc 0.5127 test loss 1.377601 best test_acc 0.5786
e 319 | malicious users: 1 | test acc 0.5754 test loss 1.195969 best test_acc 0.5786
e 320 | malicious users: 6 | test acc 0.5781 test loss 1.198886 best test_acc 0.5786
e 321 | malicious users: 5 | test acc 0.5581 test loss 1.245883 best test_acc 0.5786
e 322 | malicious users: 2 | test acc 0.5661 test loss 1.250310 best test_acc 0.5786
