=> Saving data in Logs/FRL~try=539
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 48 | malicious users: 2 | test acc 0.8345 test loss 0.709122 best test_acc 0.9292
e 49 | malicious users: 1 | test acc 0.8760 test loss 0.447054 best test_acc 0.9292
e 50 | malicious users: 2 | test acc 0.7999 test loss 0.601987 best test_acc 0.9292
e 51 | malicious users: 3 | test acc 0.8214 test loss 0.567284 best test_acc 0.9292
e 52 | malicious users: 1 | test acc 0.9072 test loss 0.396342 best test_acc 0.9292
e 53 | malicious users: 2 | test acc 0.8049 test loss 0.683654 best test_acc 0.9292
e 54 | malicious users: 1 | test acc 0.9120 test loss 0.314387 best test_acc 0.9292
e 55 | malicious users: 0 | test acc 0.8507 test loss 0.381780 best test_acc 0.9292
e 56 | malicious users: 1 | test acc 0.8239 test loss 0.559314 best test_acc 0.9292
e 57 | malicious users: 1 | test acc 0.8919 test loss 0.385675 best test_acc 0.9292
e 58 | malicious users: 1 | test acc 0.8479 test loss 0.463600 best test_acc 0.9292
e 59 | malicious users: 0 | test acc 0.8596 test loss 0.489421 best test_acc 0.9292
e 60 | malicious users: 1 | test acc 0.8363 test loss 0.469443 best test_acc 0.9292
e 61 | malicious users: 2 | test acc 0.9177 test loss 0.381314 best test_acc 0.9292
e 62 | malicious users: 1 | test acc 0.9266 test loss 0.375646 best test_acc 0.9292
e 63 | malicious users: 1 | test acc 0.8381 test loss 0.501183 best test_acc 0.9292
e 64 | malicious users: 0 | test acc 0.8195 test loss 0.468863 best test_acc 0.9292
e 65 | malicious users: 1 | test acc 0.8447 test loss 0.477602 best test_acc 0.9292
e 66 | malicious users: 1 | test acc 0.7174 test loss 0.695239 best test_acc 0.9292
e 67 | malicious users: 1 | test acc 0.9383 test loss 0.342406 best test_acc 0.9383
e 68 | malicious users: 4 | test acc 0.9042 test loss 0.359285 best test_acc 0.9383
e 69 | malicious users: 0 | test acc 0.9300 test loss 0.336548 best test_acc 0.9383
e 70 | malicious users: 1 | test acc 0.9113 test loss 0.396346 best test_acc 0.9383
e 71 | malicious users: 4 | test acc 0.7548 test loss 0.660714 best test_acc 0.9383
e 72 | malicious users: 1 | test acc 0.8392 test loss 0.553689 best test_acc 0.9383
e 73 | malicious users: 1 | test acc 0.8977 test loss 0.386264 best test_acc 0.9383
e 74 | malicious users: 1 | test acc 0.9070 test loss 0.314131 best test_acc 0.9383
e 75 | malicious users: 0 | test acc 0.8125 test loss 0.607806 best test_acc 0.9383
e 76 | malicious users: 1 | test acc 0.9336 test loss 0.244579 best test_acc 0.9383
e 77 | malicious users: 1 | test acc 0.9153 test loss 0.327283 best test_acc 0.9383
e 78 | malicious users: 2 | test acc 0.9060 test loss 0.408879 best test_acc 0.9383
e 79 | malicious users: 1 | test acc 0.8657 test loss 0.369294 best test_acc 0.9383
e 80 | malicious users: 1 | test acc 0.9032 test loss 0.492584 best test_acc 0.9383
e 81 | malicious users: 0 | test acc 0.9024 test loss 0.312009 best test_acc 0.9383
e 82 | malicious users: 1 | test acc 0.8457 test loss 0.487019 best test_acc 0.9383
e 83 | malicious users: 0 | test acc 0.9291 test loss 0.380693 best test_acc 0.9383
e 84 | malicious users: 0 | test acc 0.9014 test loss 0.352140 best test_acc 0.9383
e 85 | malicious users: 1 | test acc 0.9364 test loss 0.275246 best test_acc 0.9383
e 86 | malicious users: 2 | test acc 0.9235 test loss 0.358963 best test_acc 0.9383
e 87 | malicious users: 2 | test acc 0.8594 test loss 0.451703 best test_acc 0.9383
e 88 | malicious users: 0 | test acc 0.8117 test loss 0.509041 best test_acc 0.9383
e 89 | malicious users: 1 | test acc 0.8772 test loss 0.470694 best test_acc 0.9383
e 90 | malicious users: 0 | test acc 0.8491 test loss 0.445300 best test_acc 0.9383
e 91 | malicious users: 0 | test acc 0.8462 test loss 0.489985 best test_acc 0.9383
e 92 | malicious users: 2 | test acc 0.8698 test loss 0.404106 best test_acc 0.9383
e 93 | malicious users: 0 | test acc 0.9000 test loss 0.425799 best test_acc 0.9383
e 94 | malicious users: 0 | test acc 0.8836 test loss 0.354450 best test_acc 0.9383
e 95 | malicious users: 0 | test acc 0.8524 test loss 0.434418 best test_acc 0.9383
e 96 | malicious users: 2 | test acc 0.8911 test loss 0.395103 best test_acc 0.9383
e 97 | malicious users: 2 | test acc 0.8663 test loss 0.510115 best test_acc 0.9383
e 98 | malicious users: 0 | test acc 0.9400 test loss 0.256613 best test_acc 0.9400
e 99 | malicious users: 2 | test acc 0.8568 test loss 0.465329 best test_acc 0.9400
e 100 | malicious users: 0 | test acc 0.9205 test loss 0.271367 best test_acc 0.9400
e 101 | malicious users: 0 | test acc 0.9259 test loss 0.297809 best test_acc 0.9400
e 102 | malicious users: 1 | test acc 0.8465 test loss 0.436248 best test_acc 0.9400
e 103 | malicious users: 1 | test acc 0.8629 test loss 0.370373 best test_acc 0.9400
e 104 | malicious users: 2 | test acc 0.8378 test loss 0.501431 best test_acc 0.9400
e 105 | malicious users: 1 | test acc 0.9152 test loss 0.299660 best test_acc 0.9400
e 106 | malicious users: 4 | test acc 0.8319 test loss 0.605545 best test_acc 0.9400
e 107 | malicious users: 0 | test acc 0.9403 test loss 0.287021 best test_acc 0.9403
e 108 | malicious users: 5 | test acc 0.7466 test loss 0.805070 best test_acc 0.9403
e 109 | malicious users: 0 | test acc 0.8681 test loss 0.405250 best test_acc 0.9403
e 110 | malicious users: 1 | test acc 0.8101 test loss 0.565479 best test_acc 0.9403
e 111 | malicious users: 2 | test acc 0.8572 test loss 0.439277 best test_acc 0.9403
e 112 | malicious users: 1 | test acc 0.7228 test loss 0.644910 best test_acc 0.9403
e 113 | malicious users: 1 | test acc 0.8938 test loss 0.385970 best test_acc 0.9403
e 114 | malicious users: 0 | test acc 0.8800 test loss 0.451593 best test_acc 0.9403
e 115 | malicious users: 0 | test acc 0.9118 test loss 0.343915 best test_acc 0.9403
e 116 | malicious users: 1 | test acc 0.7815 test loss 0.501636 best test_acc 0.9403
e 117 | malicious users: 2 | test acc 0.7966 test loss 0.734396 best test_acc 0.9403
e 118 | malicious users: 1 | test acc 0.9252 test loss 0.250233 best test_acc 0.9403
e 119 | malicious users: 3 | test acc 0.8060 test loss 0.726542 best test_acc 0.9403
e 120 | malicious users: 0 | test acc 0.7845 test loss 0.560308 best test_acc 0.9403
e 121 | malicious users: 0 | test acc 0.8932 test loss 0.380527 best test_acc 0.9403
e 122 | malicious users: 0 | test acc 0.9229 test loss 0.273728 best test_acc 0.9403
e 123 | malicious users: 2 | test acc 0.7609 test loss 0.628725 best test_acc 0.9403
e 124 | malicious users: 1 | test acc 0.8487 test loss 0.458521 best test_acc 0.9403
e 125 | malicious users: 1 | test acc 0.9028 test loss 0.337947 best test_acc 0.9403
e 126 | malicious users: 1 | test acc 0.8930 test loss 0.402856 best test_acc 0.9403
e 127 | malicious users: 1 | test acc 0.8341 test loss 0.500027 best test_acc 0.9403
e 128 | malicious users: 2 | test acc 0.8276 test loss 0.622251 best test_acc 0.9403
e 129 | malicious users: 0 | test acc 0.8380 test loss 0.494738 best test_acc 0.9403
e 130 | malicious users: 1 | test acc 0.9502 test loss 0.200135 best test_acc 0.9502
e 131 | malicious users: 0 | test acc 0.8631 test loss 0.426675 best test_acc 0.9502
e 132 | malicious users: 1 | test acc 0.8588 test loss 0.445366 best test_acc 0.9502
e 133 | malicious users: 1 | test acc 0.8339 test loss 0.642939 best test_acc 0.9502
e 134 | malicious users: 0 | test acc 0.8952 test loss 0.319363 best test_acc 0.9502
e 135 | malicious users: 0 | test acc 0.9336 test loss 0.325449 best test_acc 0.9502
e 136 | malicious users: 2 | test acc 0.8590 test loss 0.420863 best test_acc 0.9502
e 137 | malicious users: 1 | test acc 0.9167 test loss 0.278206 best test_acc 0.9502
e 138 | malicious users: 2 | test acc 0.9083 test loss 0.457049 best test_acc 0.9502
e 139 | malicious users: 1 | test acc 0.9438 test loss 0.239947 best test_acc 0.9502
e 140 | malicious users: 1 | test acc 0.8677 test loss 0.397652 best test_acc 0.9502
e 141 | malicious users: 1 | test acc 0.9390 test loss 0.205766 best test_acc 0.9502
e 142 | malicious users: 3 | test acc 0.8461 test loss 0.411561 best test_acc 0.9502
e 143 | malicious users: 2 | test acc 0.8577 test loss 0.370857 best test_acc 0.9502
e 144 | malicious users: 3 | test acc 0.6682 test loss 0.943977 best test_acc 0.9502
e 145 | malicious users: 2 | test acc 0.7073 test loss 0.753407 best test_acc 0.9502
e 146 | malicious users: 2 | test acc 0.9403 test loss 0.299968 best test_acc 0.9502
e 147 | malicious users: 1 | test acc 0.9249 test loss 0.321321 best test_acc 0.9502
e 148 | malicious users: 1 | test acc 0.8360 test loss 0.446221 best test_acc 0.9502
e 149 | malicious users: 1 | test acc 0.9139 test loss 0.427994 best test_acc 0.9502
e 150 | malicious users: 1 | test acc 0.8735 test loss 0.397563 best test_acc 0.9502
e 151 | malicious users: 0 | test acc 0.9472 test loss 0.297372 best test_acc 0.9502
e 152 | malicious users: 2 | test acc 0.9457 test loss 0.198299 best test_acc 0.9502
e 153 | malicious users: 0 | test acc 0.9086 test loss 0.385153 best test_acc 0.9502
e 154 | malicious users: 1 | test acc 0.8740 test loss 0.487941 best test_acc 0.9502
e 155 | malicious users: 2 | test acc 0.8518 test loss 0.419715 best test_acc 0.9502
e 156 | malicious users: 2 | test acc 0.8216 test loss 0.542299 best test_acc 0.9502
e 157 | malicious users: 1 | test acc 0.8674 test loss 0.361009 best test_acc 0.9502
e 158 | malicious users: 1 | test acc 0.8799 test loss 0.428104 best test_acc 0.9502
e 159 | malicious users: 1 | test acc 0.9349 test loss 0.277053 best test_acc 0.9502
e 160 | malicious users: 2 | test acc 0.9358 test loss 0.309872 best test_acc 0.9502
e 161 | malicious users: 1 | test acc 0.9390 test loss 0.268174 best test_acc 0.9502
e 162 | malicious users: 0 | test acc 0.9498 test loss 0.206215 best test_acc 0.9502
e 163 | malicious users: 0 | test acc 0.9412 test loss 0.239905 best test_acc 0.9502
e 164 | malicious users: 1 | test acc 0.9234 test loss 0.331403 best test_acc 0.9502
e 165 | malicious users: 3 | test acc 0.8994 test loss 0.366864 best test_acc 0.9502
e 166 | malicious users: 2 | test acc 0.7367 test loss 0.670326 best test_acc 0.9502
e 167 | malicious users: 2 | test acc 0.8960 test loss 0.356012 best test_acc 0.9502
e 168 | malicious users: 1 | test acc 0.9140 test loss 0.391391 best test_acc 0.9502
e 169 | malicious users: 2 | test acc 0.8211 test loss 0.475113 best test_acc 0.9502
e 170 | malicious users: 2 | test acc 0.9249 test loss 0.355895 best test_acc 0.9502
e 171 | malicious users: 1 | test acc 0.8391 test loss 0.486030 best test_acc 0.9502
e 172 | malicious users: 2 | test acc 0.8920 test loss 0.373936 best test_acc 0.9502
e 173 | malicious users: 3 | test acc 0.8052 test loss 0.546655 best test_acc 0.9502
e 174 | malicious users: 2 | test acc 0.8322 test loss 0.562493 best test_acc 0.9502
e 175 | malicious users: 0 | test acc 0.8818 test loss 0.436556 best test_acc 0.9502
e 176 | malicious users: 1 | test acc 0.9086 test loss 0.368463 best test_acc 0.9502
e 177 | malicious users: 1 | test acc 0.8718 test loss 0.536412 best test_acc 0.9502
e 178 | malicious users: 1 | test acc 0.8470 test loss 0.452220 best test_acc 0.9502
e 179 | malicious users: 0 | test acc 0.8596 test loss 0.483002 best test_acc 0.9502
e 180 | malicious users: 1 | test acc 0.9449 test loss 0.221167 best test_acc 0.9502
e 181 | malicious users: 0 | test acc 0.8104 test loss 0.492371 best test_acc 0.9502
e 182 | malicious users: 3 | test acc 0.8730 test loss 0.454316 best test_acc 0.9502
e 183 | malicious users: 1 | test acc 0.9453 test loss 0.238067 best test_acc 0.9502
e 184 | malicious users: 3 | test acc 0.9023 test loss 0.381787 best test_acc 0.9502
e 185 | malicious users: 1 | test acc 0.8304 test loss 0.488948 best test_acc 0.9502
e 186 | malicious users: 2 | test acc 0.7602 test loss 0.651219 best test_acc 0.9502
e 187 | malicious users: 0 | test acc 0.9041 test loss 0.315951 best test_acc 0.9502
e 188 | malicious users: 1 | test acc 0.8712 test loss 0.482528 best test_acc 0.9502
e 189 | malicious users: 2 | test acc 0.8768 test loss 0.374465 best test_acc 0.9502
e 190 | malicious users: 4 | test acc 0.8314 test loss 0.573941 best test_acc 0.9502
e 191 | malicious users: 1 | test acc 0.8899 test loss 0.350648 best test_acc 0.9502
e 192 | malicious users: 3 | test acc 0.8815 test loss 0.369231 best test_acc 0.9502
e 193 | malicious users: 1 | test acc 0.9394 test loss 0.350669 best test_acc 0.9502
e 194 | malicious users: 1 | test acc 0.9290 test loss 0.250469 best test_acc 0.9502
e 195 | malicious users: 2 | test acc 0.9258 test loss 0.316135 best test_acc 0.9502
e 196 | malicious users: 4 | test acc 0.7706 test loss 0.681420 best test_acc 0.9502
e 197 | malicious users: 1 | test acc 0.9482 test loss 0.280262 best test_acc 0.9502
e 198 | malicious users: 0 | test acc 0.8656 test loss 0.358979 best test_acc 0.9502
e 199 | malicious users: 2 | test acc 0.8551 test loss 0.458160 best test_acc 0.9502
e 200 | malicious users: 2 | test acc 0.8985 test loss 0.328834 best test_acc 0.9502
e 201 | malicious users: 1 | test acc 0.8676 test loss 0.353987 best test_acc 0.9502
e 202 | malicious users: 0 | test acc 0.7358 test loss 0.651402 best test_acc 0.9502
e 203 | malicious users: 1 | test acc 0.9175 test loss 0.324666 best test_acc 0.9502
e 204 | malicious users: 0 | test acc 0.9394 test loss 0.243269 best test_acc 0.9502
e 205 | malicious users: 0 | test acc 0.8721 test loss 0.402156 best test_acc 0.9502
e 206 | malicious users: 1 | test acc 0.8905 test loss 0.363526 best test_acc 0.9502
e 207 | malicious users: 2 | test acc 0.9163 test loss 0.293050 best test_acc 0.9502
e 208 | malicious users: 0 | test acc 0.8426 test loss 0.489524 best test_acc 0.9502
e 209 | malicious users: 2 | test acc 0.8298 test loss 0.522850 best test_acc 0.9502
e 210 | malicious users: 1 | test acc 0.9313 test loss 0.424212 best test_acc 0.9502
e 211 | malicious users: 0 | test acc 0.9451 test loss 0.210997 best test_acc 0.9502
e 212 | malicious users: 2 | test acc 0.8991 test loss 0.347781 best test_acc 0.9502
e 213 | malicious users: 2 | test acc 0.9299 test loss 0.238421 best test_acc 0.9502
e 214 | malicious users: 1 | test acc 0.9452 test loss 0.217575 best test_acc 0.9502
e 215 | malicious users: 2 | test acc 0.9066 test loss 0.309867 best test_acc 0.9502
e 216 | malicious users: 1 | test acc 0.9309 test loss 0.274278 best test_acc 0.9502
e 217 | malicious users: 1 | test acc 0.8183 test loss 0.568139 best test_acc 0.9502
e 218 | malicious users: 0 | test acc 0.9302 test loss 0.277975 best test_acc 0.9502
e 219 | malicious users: 3 | test acc 0.8690 test loss 0.398494 best test_acc 0.9502
e 220 | malicious users: 0 | test acc 0.8233 test loss 0.485582 best test_acc 0.9502
e 221 | malicious users: 2 | test acc 0.9308 test loss 0.284000 best test_acc 0.9502
e 222 | malicious users: 3 | test acc 0.9207 test loss 0.290761 best test_acc 0.9502
e 223 | malicious users: 1 | test acc 0.9360 test loss 0.329525 best test_acc 0.9502
e 224 | malicious users: 1 | test acc 0.9493 test loss 0.229719 best test_acc 0.9502
e 225 | malicious users: 1 | test acc 0.8657 test loss 0.359986 best test_acc 0.9502
e 226 | malicious users: 1 | test acc 0.9252 test loss 0.306049 best test_acc 0.9502
e 227 | malicious users: 1 | test acc 0.9479 test loss 0.239330 best test_acc 0.9502
e 228 | malicious users: 0 | test acc 0.9541 test loss 0.160481 best test_acc 0.9541
e 229 | malicious users: 2 | test acc 0.7566 test loss 0.746693 best test_acc 0.9541
e 230 | malicious users: 1 | test acc 0.9219 test loss 0.269250 best test_acc 0.9541
e 231 | malicious users: 0 | test acc 0.8798 test loss 0.436864 best test_acc 0.9541
e 232 | malicious users: 1 | test acc 0.8569 test loss 0.406021 best test_acc 0.9541
e 233 | malicious users: 0 | test acc 0.9311 test loss 0.213917 best test_acc 0.9541
e 234 | malicious users: 0 | test acc 0.8750 test loss 0.391823 best test_acc 0.9541
e 235 | malicious users: 1 | test acc 0.9151 test loss 0.277620 best test_acc 0.9541
e 236 | malicious users: 1 | test acc 0.9382 test loss 0.258996 best test_acc 0.9541
e 237 | malicious users: 0 | test acc 0.8071 test loss 0.539586 best test_acc 0.9541
e 238 | malicious users: 1 | test acc 0.9524 test loss 0.235018 best test_acc 0.9541
e 239 | malicious users: 1 | test acc 0.9490 test loss 0.182079 best test_acc 0.9541
e 240 | malicious users: 1 | test acc 0.8159 test loss 0.540518 best test_acc 0.9541
e 241 | malicious users: 2 | test acc 0.9303 test loss 0.236945 best test_acc 0.9541
e 242 | malicious users: 1 | test acc 0.8076 test loss 0.476275 best test_acc 0.9541
e 243 | malicious users: 1 | test acc 0.9076 test loss 0.276274 best test_acc 0.9541
e 244 | malicious users: 2 | test acc 0.8478 test loss 0.506326 best test_acc 0.9541
e 245 | malicious users: 1 | test acc 0.9406 test loss 0.261349 best test_acc 0.9541
e 246 | malicious users: 1 | test acc 0.8285 test loss 0.528177 best test_acc 0.9541
e 247 | malicious users: 0 | test acc 0.9067 test loss 0.366972 best test_acc 0.9541
e 248 | malicious users: 1 | test acc 0.9475 test loss 0.214267 best test_acc 0.9541
e 249 | malicious users: 3 | test acc 0.8783 test loss 0.445526 best test_acc 0.9541
e 250 | malicious users: 2 | test acc 0.9087 test loss 0.289250 best test_acc 0.9541
e 251 | malicious users: 0 | test acc 0.8434 test loss 0.503917 best test_acc 0.9541
e 252 | malicious users: 1 | test acc 0.9126 test loss 0.314213 best test_acc 0.9541
e 253 | malicious users: 0 | test acc 0.8670 test loss 0.444005 best test_acc 0.9541
e 254 | malicious users: 2 | test acc 0.9523 test loss 0.179962 best test_acc 0.9541
e 255 | malicious users: 2 | test acc 0.8233 test loss 0.490189 best test_acc 0.9541
e 256 | malicious users: 0 | test acc 0.8445 test loss 0.365692 best test_acc 0.9541
e 257 | malicious users: 2 | test acc 0.8111 test loss 0.520068 best test_acc 0.9541
e 258 | malicious users: 1 | test acc 0.9019 test loss 0.308642 best test_acc 0.9541
e 259 | malicious users: 1 | test acc 0.9448 test loss 0.223782 best test_acc 0.9541
e 260 | malicious users: 1 | test acc 0.9276 test loss 0.260897 best test_acc 0.9541
e 261 | malicious users: 1 | test acc 0.8163 test loss 0.493553 best test_acc 0.9541
e 262 | malicious users: 2 | test acc 0.9283 test loss 0.300477 best test_acc 0.9541
e 263 | malicious users: 1 | test acc 0.9035 test loss 0.338440 best test_acc 0.9541
e 264 | malicious users: 0 | test acc 0.9524 test loss 0.188929 best test_acc 0.9541
e 265 | malicious users: 1 | test acc 0.8691 test loss 0.340664 best test_acc 0.9541
e 266 | malicious users: 1 | test acc 0.9229 test loss 0.293472 best test_acc 0.9541
e 267 | malicious users: 5 | test acc 0.8439 test loss 0.512870 best test_acc 0.9541
e 268 | malicious users: 2 | test acc 0.9463 test loss 0.233567 best test_acc 0.9541
e 269 | malicious users: 2 | test acc 0.9185 test loss 0.346855 best test_acc 0.9541
e 270 | malicious users: 2 | test acc 0.7775 test loss 0.611283 best test_acc 0.9541
e 271 | malicious users: 1 | test acc 0.9345 test loss 0.301246 best test_acc 0.9541
e 272 | malicious users: 1 | test acc 0.8988 test loss 0.312725 best test_acc 0.9541
e 273 | malicious users: 2 | test acc 0.8613 test loss 0.451406 best test_acc 0.9541
e 274 | malicious users: 0 | test acc 0.8829 test loss 0.395964 best test_acc 0.9541
e 275 | malicious users: 1 | test acc 0.9337 test loss 0.251215 best test_acc 0.9541
e 276 | malicious users: 0 | test acc 0.9369 test loss 0.236118 best test_acc 0.9541
e 277 | malicious users: 1 | test acc 0.9221 test loss 0.277138 best test_acc 0.9541
e 278 | malicious users: 1 | test acc 0.9392 test loss 0.299473 best test_acc 0.9541
e 279 | malicious users: 2 | test acc 0.9324 test loss 0.264846 best test_acc 0.9541
e 280 | malicious users: 2 | test acc 0.9106 test loss 0.284399 best test_acc 0.9541
e 281 | malicious users: 0 | test acc 0.9466 test loss 0.232087 best test_acc 0.9541
e 282 | malicious users: 0 | test acc 0.8739 test loss 0.453352 best test_acc 0.9541
e 283 | malicious users: 0 | test acc 0.8975 test loss 0.304833 best test_acc 0.9541
e 284 | malicious users: 2 | test acc 0.9217 test loss 0.363691 best test_acc 0.9541
e 285 | malicious users: 1 | test acc 0.9529 test loss 0.178563 best test_acc 0.9541
e 286 | malicious users: 0 | test acc 0.8587 test loss 0.434170 best test_acc 0.9541
e 287 | malicious users: 2 | test acc 0.9440 test loss 0.235210 best test_acc 0.9541
e 288 | malicious users: 2 | test acc 0.9298 test loss 0.382490 best test_acc 0.9541
e 289 | malicious users: 0 | test acc 0.8698 test loss 0.326861 best test_acc 0.9541
e 290 | malicious users: 0 | test acc 0.9369 test loss 0.257385 best test_acc 0.9541
e 291 | malicious users: 1 | test acc 0.8698 test loss 0.422586 best test_acc 0.9541
e 292 | malicious users: 0 | test acc 0.8704 test loss 0.420471 best test_acc 0.9541
e 293 | malicious users: 0 | test acc 0.9445 test loss 0.213532 best test_acc 0.9541
e 294 | malicious users: 1 | test acc 0.8396 test loss 0.553901 best test_acc 0.9541
e 295 | malicious users: 1 | test acc 0.9315 test loss 0.254445 best test_acc 0.9541
e 296 | malicious users: 3 | test acc 0.8691 test loss 0.340282 best test_acc 0.9541
e 297 | malicious users: 4 | test acc 0.8538 test loss 0.432746 best test_acc 0.9541
e 298 | malicious users: 2 | test acc 0.8596 test loss 0.457487 best test_acc 0.9541
e 299 | malicious users: 0 | test acc 0.9412 test loss 0.204022 best test_acc 0.9541
e 300 | malicious users: 2 | test acc 0.8913 test loss 0.368777 best test_acc 0.9541
836.8936369419098
