=> Saving data in Logs/FRL~try=508
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 49 | malicious users: 4 | test acc 0.9035 test loss 0.394658 best test_acc 0.9128
e 50 | malicious users: 3 | test acc 0.9184 test loss 0.443820 best test_acc 0.9184
e 51 | malicious users: 4 | test acc 0.8245 test loss 0.596943 best test_acc 0.9184
e 52 | malicious users: 5 | test acc 0.8341 test loss 0.524851 best test_acc 0.9184
e 53 | malicious users: 7 | test acc 0.9038 test loss 0.547023 best test_acc 0.9184
e 54 | malicious users: 2 | test acc 0.8492 test loss 0.489565 best test_acc 0.9184
e 55 | malicious users: 7 | test acc 0.9148 test loss 0.715648 best test_acc 0.9184
e 56 | malicious users: 5 | test acc 0.8424 test loss 0.678001 best test_acc 0.9184
e 57 | malicious users: 7 | test acc 0.8229 test loss 0.660247 best test_acc 0.9184
e 58 | malicious users: 5 | test acc 0.9121 test loss 0.527703 best test_acc 0.9184
e 59 | malicious users: 6 | test acc 0.8211 test loss 0.728986 best test_acc 0.9184
e 60 | malicious users: 3 | test acc 0.8818 test loss 0.633894 best test_acc 0.9184
e 61 | malicious users: 5 | test acc 0.9023 test loss 0.715205 best test_acc 0.9184
e 62 | malicious users: 6 | test acc 0.8847 test loss 0.648647 best test_acc 0.9184
e 63 | malicious users: 4 | test acc 0.8799 test loss 0.468035 best test_acc 0.9184
e 64 | malicious users: 4 | test acc 0.7525 test loss 0.761274 best test_acc 0.9184
e 65 | malicious users: 1 | test acc 0.9110 test loss 0.315382 best test_acc 0.9184
e 66 | malicious users: 5 | test acc 0.8739 test loss 0.650468 best test_acc 0.9184
e 67 | malicious users: 4 | test acc 0.8913 test loss 0.522484 best test_acc 0.9184
e 68 | malicious users: 4 | test acc 0.8088 test loss 0.877818 best test_acc 0.9184
e 69 | malicious users: 4 | test acc 0.9119 test loss 0.413987 best test_acc 0.9184
e 70 | malicious users: 6 | test acc 0.9227 test loss 0.556987 best test_acc 0.9227
e 71 | malicious users: 3 | test acc 0.9308 test loss 0.280876 best test_acc 0.9308
e 72 | malicious users: 5 | test acc 0.7809 test loss 0.736305 best test_acc 0.9308
e 73 | malicious users: 6 | test acc 0.8988 test loss 0.466051 best test_acc 0.9308
e 74 | malicious users: 4 | test acc 0.8910 test loss 0.469930 best test_acc 0.9308
e 75 | malicious users: 8 | test acc 0.8426 test loss 0.637637 best test_acc 0.9308
e 76 | malicious users: 5 | test acc 0.8511 test loss 0.601082 best test_acc 0.9308
e 77 | malicious users: 11 | test acc 0.8869 test loss 1.001892 best test_acc 0.9308
e 78 | malicious users: 7 | test acc 0.8338 test loss 0.776183 best test_acc 0.9308
e 79 | malicious users: 4 | test acc 0.9113 test loss 0.468442 best test_acc 0.9308
e 80 | malicious users: 6 | test acc 0.8486 test loss 0.678041 best test_acc 0.9308
e 81 | malicious users: 10 | test acc 0.8974 test loss 0.857206 best test_acc 0.9308
e 82 | malicious users: 5 | test acc 0.8632 test loss 0.533455 best test_acc 0.9308
e 83 | malicious users: 2 | test acc 0.8145 test loss 0.588340 best test_acc 0.9308
e 84 | malicious users: 5 | test acc 0.8193 test loss 0.656117 best test_acc 0.9308
e 85 | malicious users: 3 | test acc 0.8244 test loss 0.609923 best test_acc 0.9308
e 86 | malicious users: 4 | test acc 0.8549 test loss 0.572584 best test_acc 0.9308
e 87 | malicious users: 3 | test acc 0.9025 test loss 0.420926 best test_acc 0.9308
e 88 | malicious users: 7 | test acc 0.9127 test loss 0.490346 best test_acc 0.9308
e 89 | malicious users: 6 | test acc 0.8968 test loss 0.432292 best test_acc 0.9308
e 90 | malicious users: 3 | test acc 0.8423 test loss 0.547113 best test_acc 0.9308
e 91 | malicious users: 5 | test acc 0.8571 test loss 0.448464 best test_acc 0.9308
e 92 | malicious users: 5 | test acc 0.8821 test loss 0.545039 best test_acc 0.9308
e 93 | malicious users: 7 | test acc 0.9142 test loss 0.476879 best test_acc 0.9308
e 94 | malicious users: 9 | test acc 0.8992 test loss 0.624038 best test_acc 0.9308
e 95 | malicious users: 4 | test acc 0.9100 test loss 0.361769 best test_acc 0.9308
e 96 | malicious users: 8 | test acc 0.8530 test loss 0.961253 best test_acc 0.9308
e 97 | malicious users: 6 | test acc 0.9119 test loss 0.495559 best test_acc 0.9308
e 98 | malicious users: 3 | test acc 0.8487 test loss 0.575454 best test_acc 0.9308
e 99 | malicious users: 5 | test acc 0.8709 test loss 0.665206 best test_acc 0.9308
e 100 | malicious users: 7 | test acc 0.9041 test loss 0.655155 best test_acc 0.9308
e 101 | malicious users: 4 | test acc 0.8852 test loss 0.562976 best test_acc 0.9308
e 102 | malicious users: 5 | test acc 0.8251 test loss 0.696630 best test_acc 0.9308
e 103 | malicious users: 6 | test acc 0.8966 test loss 0.510295 best test_acc 0.9308
e 104 | malicious users: 1 | test acc 0.8425 test loss 0.513970 best test_acc 0.9308
e 105 | malicious users: 2 | test acc 0.8180 test loss 0.644396 best test_acc 0.9308
e 106 | malicious users: 5 | test acc 0.9104 test loss 0.668061 best test_acc 0.9308
e 107 | malicious users: 6 | test acc 0.8600 test loss 0.573107 best test_acc 0.9308
e 108 | malicious users: 9 | test acc 0.8989 test loss 0.856594 best test_acc 0.9308
e 109 | malicious users: 5 | test acc 0.8938 test loss 0.549869 best test_acc 0.9308
e 110 | malicious users: 8 | test acc 0.8473 test loss 0.809059 best test_acc 0.9308
e 111 | malicious users: 5 | test acc 0.9200 test loss 0.463330 best test_acc 0.9308
e 112 | malicious users: 7 | test acc 0.8730 test loss 0.496642 best test_acc 0.9308
e 113 | malicious users: 3 | test acc 0.8891 test loss 0.547267 best test_acc 0.9308
e 114 | malicious users: 4 | test acc 0.8170 test loss 0.621139 best test_acc 0.9308
e 115 | malicious users: 4 | test acc 0.8882 test loss 0.436244 best test_acc 0.9308
e 116 | malicious users: 7 | test acc 0.8178 test loss 0.956547 best test_acc 0.9308
e 117 | malicious users: 9 | test acc 0.8901 test loss 0.747515 best test_acc 0.9308
e 118 | malicious users: 6 | test acc 0.9262 test loss 0.502488 best test_acc 0.9308
e 119 | malicious users: 4 | test acc 0.9233 test loss 0.612704 best test_acc 0.9308
e 120 | malicious users: 11 | test acc 0.9107 test loss 0.809417 best test_acc 0.9308
e 121 | malicious users: 3 | test acc 0.8341 test loss 0.542604 best test_acc 0.9308
e 122 | malicious users: 10 | test acc 0.8755 test loss 0.841130 best test_acc 0.9308
e 123 | malicious users: 8 | test acc 0.9154 test loss 0.625127 best test_acc 0.9308
e 124 | malicious users: 5 | test acc 0.9242 test loss 0.444759 best test_acc 0.9308
e 125 | malicious users: 9 | test acc 0.8317 test loss 0.961580 best test_acc 0.9308
e 126 | malicious users: 4 | test acc 0.9156 test loss 0.456235 best test_acc 0.9308
e 127 | malicious users: 4 | test acc 0.8847 test loss 0.462460 best test_acc 0.9308
e 128 | malicious users: 3 | test acc 0.7920 test loss 0.636727 best test_acc 0.9308
e 129 | malicious users: 8 | test acc 0.9046 test loss 0.532823 best test_acc 0.9308
e 130 | malicious users: 5 | test acc 0.9179 test loss 0.458770 best test_acc 0.9308
e 131 | malicious users: 4 | test acc 0.8429 test loss 0.477106 best test_acc 0.9308
e 132 | malicious users: 5 | test acc 0.9275 test loss 0.475308 best test_acc 0.9308
e 133 | malicious users: 5 | test acc 0.8625 test loss 0.534660 best test_acc 0.9308
e 134 | malicious users: 2 | test acc 0.9317 test loss 0.319454 best test_acc 0.9317
e 135 | malicious users: 2 | test acc 0.8367 test loss 0.522942 best test_acc 0.9317
e 136 | malicious users: 5 | test acc 0.8464 test loss 0.514130 best test_acc 0.9317
e 137 | malicious users: 3 | test acc 0.8965 test loss 0.420353 best test_acc 0.9317
e 138 | malicious users: 6 | test acc 0.8671 test loss 0.474280 best test_acc 0.9317
e 139 | malicious users: 6 | test acc 0.9074 test loss 0.467276 best test_acc 0.9317
e 140 | malicious users: 7 | test acc 0.9147 test loss 0.536356 best test_acc 0.9317
e 141 | malicious users: 6 | test acc 0.9128 test loss 0.551720 best test_acc 0.9317
e 142 | malicious users: 6 | test acc 0.9309 test loss 0.600014 best test_acc 0.9317
e 143 | malicious users: 5 | test acc 0.8986 test loss 0.480629 best test_acc 0.9317
e 144 | malicious users: 6 | test acc 0.9160 test loss 0.775584 best test_acc 0.9317
e 145 | malicious users: 6 | test acc 0.9106 test loss 0.587545 best test_acc 0.9317
e 146 | malicious users: 8 | test acc 0.8987 test loss 0.637749 best test_acc 0.9317
e 147 | malicious users: 3 | test acc 0.8414 test loss 0.506909 best test_acc 0.9317
e 148 | malicious users: 4 | test acc 0.8417 test loss 0.585054 best test_acc 0.9317
e 149 | malicious users: 4 | test acc 0.8989 test loss 0.414964 best test_acc 0.9317
e 150 | malicious users: 3 | test acc 0.8924 test loss 0.495648 best test_acc 0.9317
e 151 | malicious users: 5 | test acc 0.8099 test loss 0.594884 best test_acc 0.9317
e 152 | malicious users: 5 | test acc 0.8107 test loss 0.611985 best test_acc 0.9317
e 153 | malicious users: 8 | test acc 0.8294 test loss 0.747362 best test_acc 0.9317
e 154 | malicious users: 4 | test acc 0.9343 test loss 0.298576 best test_acc 0.9343
e 155 | malicious users: 1 | test acc 0.8769 test loss 0.602526 best test_acc 0.9343
e 156 | malicious users: 3 | test acc 0.9066 test loss 0.613364 best test_acc 0.9343
e 157 | malicious users: 7 | test acc 0.8201 test loss 0.575206 best test_acc 0.9343
e 158 | malicious users: 6 | test acc 0.8478 test loss 0.600217 best test_acc 0.9343
e 159 | malicious users: 4 | test acc 0.9037 test loss 0.493460 best test_acc 0.9343
e 160 | malicious users: 6 | test acc 0.9182 test loss 0.380302 best test_acc 0.9343
e 161 | malicious users: 3 | test acc 0.9183 test loss 0.359273 best test_acc 0.9343
e 162 | malicious users: 4 | test acc 0.9181 test loss 0.551899 best test_acc 0.9343
e 163 | malicious users: 6 | test acc 0.9122 test loss 0.420610 best test_acc 0.9343
e 164 | malicious users: 6 | test acc 0.9121 test loss 0.338221 best test_acc 0.9343
e 165 | malicious users: 6 | test acc 0.9094 test loss 0.448737 best test_acc 0.9343
e 166 | malicious users: 8 | test acc 0.9200 test loss 0.596874 best test_acc 0.9343
e 167 | malicious users: 8 | test acc 0.8669 test loss 0.587846 best test_acc 0.9343
e 168 | malicious users: 5 | test acc 0.9259 test loss 0.460654 best test_acc 0.9343
e 169 | malicious users: 6 | test acc 0.9281 test loss 0.790323 best test_acc 0.9343
e 170 | malicious users: 5 | test acc 0.8898 test loss 0.715092 best test_acc 0.9343
e 171 | malicious users: 5 | test acc 0.9094 test loss 0.675554 best test_acc 0.9343
e 172 | malicious users: 2 | test acc 0.9350 test loss 0.429813 best test_acc 0.9350
e 173 | malicious users: 6 | test acc 0.9273 test loss 0.570660 best test_acc 0.9350
e 174 | malicious users: 7 | test acc 0.9263 test loss 0.718394 best test_acc 0.9350
e 175 | malicious users: 5 | test acc 0.9254 test loss 0.311176 best test_acc 0.9350
e 176 | malicious users: 4 | test acc 0.8637 test loss 0.852086 best test_acc 0.9350
e 177 | malicious users: 5 | test acc 0.9269 test loss 0.337127 best test_acc 0.9350
e 178 | malicious users: 3 | test acc 0.8313 test loss 0.627196 best test_acc 0.9350
e 179 | malicious users: 8 | test acc 0.8941 test loss 0.907176 best test_acc 0.9350
e 180 | malicious users: 8 | test acc 0.8994 test loss 0.699674 best test_acc 0.9350
e 181 | malicious users: 6 | test acc 0.9105 test loss 0.624596 best test_acc 0.9350
e 182 | malicious users: 5 | test acc 0.8734 test loss 0.638890 best test_acc 0.9350
e 183 | malicious users: 6 | test acc 0.9084 test loss 0.588683 best test_acc 0.9350
e 184 | malicious users: 5 | test acc 0.8789 test loss 0.784394 best test_acc 0.9350
e 185 | malicious users: 6 | test acc 0.9133 test loss 0.735195 best test_acc 0.9350
e 186 | malicious users: 5 | test acc 0.9176 test loss 0.456719 best test_acc 0.9350
e 187 | malicious users: 3 | test acc 0.8951 test loss 0.624784 best test_acc 0.9350
e 188 | malicious users: 5 | test acc 0.8158 test loss 0.750321 best test_acc 0.9350
e 189 | malicious users: 3 | test acc 0.9014 test loss 0.532471 best test_acc 0.9350
e 190 | malicious users: 4 | test acc 0.8872 test loss 0.507545 best test_acc 0.9350
e 191 | malicious users: 6 | test acc 0.8673 test loss 0.449473 best test_acc 0.9350
e 192 | malicious users: 5 | test acc 0.7713 test loss 0.678766 best test_acc 0.9350
e 193 | malicious users: 9 | test acc 0.8568 test loss 0.943487 best test_acc 0.9350
e 194 | malicious users: 6 | test acc 0.9147 test loss 0.432588 best test_acc 0.9350
e 195 | malicious users: 2 | test acc 0.8381 test loss 0.548768 best test_acc 0.9350
e 196 | malicious users: 4 | test acc 0.8908 test loss 0.520085 best test_acc 0.9350
e 197 | malicious users: 3 | test acc 0.9220 test loss 0.366000 best test_acc 0.9350
e 198 | malicious users: 7 | test acc 0.8404 test loss 0.734431 best test_acc 0.9350
e 199 | malicious users: 5 | test acc 0.9256 test loss 0.365556 best test_acc 0.9350
e 200 | malicious users: 2 | test acc 0.9206 test loss 0.415715 best test_acc 0.9350
e 201 | malicious users: 4 | test acc 0.8433 test loss 0.535218 best test_acc 0.9350
e 202 | malicious users: 5 | test acc 0.9159 test loss 0.442923 best test_acc 0.9350
e 203 | malicious users: 7 | test acc 0.8701 test loss 0.601863 best test_acc 0.9350
e 204 | malicious users: 7 | test acc 0.9272 test loss 0.399750 best test_acc 0.9350
e 205 | malicious users: 4 | test acc 0.8731 test loss 0.395521 best test_acc 0.9350
e 206 | malicious users: 3 | test acc 0.9003 test loss 0.444360 best test_acc 0.9350
e 207 | malicious users: 4 | test acc 0.8763 test loss 0.425472 best test_acc 0.9350
e 208 | malicious users: 6 | test acc 0.8122 test loss 0.549523 best test_acc 0.9350
e 209 | malicious users: 5 | test acc 0.8560 test loss 0.581408 best test_acc 0.9350
e 210 | malicious users: 2 | test acc 0.8476 test loss 0.537551 best test_acc 0.9350
e 211 | malicious users: 5 | test acc 0.9175 test loss 0.398812 best test_acc 0.9350
e 212 | malicious users: 7 | test acc 0.8936 test loss 0.476707 best test_acc 0.9350
e 213 | malicious users: 8 | test acc 0.9236 test loss 0.572397 best test_acc 0.9350
e 214 | malicious users: 2 | test acc 0.9143 test loss 0.376911 best test_acc 0.9350
e 215 | malicious users: 6 | test acc 0.7116 test loss 0.801294 best test_acc 0.9350
e 216 | malicious users: 7 | test acc 0.8888 test loss 0.555967 best test_acc 0.9350
e 217 | malicious users: 6 | test acc 0.8489 test loss 0.563122 best test_acc 0.9350
e 218 | malicious users: 4 | test acc 0.9036 test loss 0.416000 best test_acc 0.9350
e 219 | malicious users: 7 | test acc 0.9023 test loss 0.514380 best test_acc 0.9350
e 220 | malicious users: 3 | test acc 0.9220 test loss 0.357908 best test_acc 0.9350
e 221 | malicious users: 3 | test acc 0.8636 test loss 0.507384 best test_acc 0.9350
e 222 | malicious users: 2 | test acc 0.8115 test loss 0.575086 best test_acc 0.9350
e 223 | malicious users: 8 | test acc 0.8666 test loss 0.728587 best test_acc 0.9350
e 224 | malicious users: 5 | test acc 0.9155 test loss 0.405465 best test_acc 0.9350
e 225 | malicious users: 4 | test acc 0.9351 test loss 0.426554 best test_acc 0.9351
e 226 | malicious users: 4 | test acc 0.9052 test loss 0.396345 best test_acc 0.9351
e 227 | malicious users: 10 | test acc 0.8976 test loss 0.796124 best test_acc 0.9351
e 228 | malicious users: 7 | test acc 0.8804 test loss 0.728543 best test_acc 0.9351
e 229 | malicious users: 6 | test acc 0.9141 test loss 0.497392 best test_acc 0.9351
e 230 | malicious users: 9 | test acc 0.9122 test loss 0.550553 best test_acc 0.9351
e 231 | malicious users: 4 | test acc 0.9096 test loss 0.466443 best test_acc 0.9351
e 232 | malicious users: 3 | test acc 0.8915 test loss 0.346328 best test_acc 0.9351
e 233 | malicious users: 8 | test acc 0.8557 test loss 0.599595 best test_acc 0.9351
e 234 | malicious users: 8 | test acc 0.9109 test loss 0.694381 best test_acc 0.9351
e 235 | malicious users: 5 | test acc 0.9207 test loss 0.340036 best test_acc 0.9351
e 236 | malicious users: 7 | test acc 0.8509 test loss 0.543103 best test_acc 0.9351
e 237 | malicious users: 7 | test acc 0.9236 test loss 0.348592 best test_acc 0.9351
e 238 | malicious users: 1 | test acc 0.8438 test loss 0.507349 best test_acc 0.9351
e 239 | malicious users: 7 | test acc 0.9072 test loss 0.517224 best test_acc 0.9351
e 240 | malicious users: 0 | test acc 0.8483 test loss 0.419681 best test_acc 0.9351
e 241 | malicious users: 8 | test acc 0.8331 test loss 0.786559 best test_acc 0.9351
e 242 | malicious users: 3 | test acc 0.9344 test loss 0.300619 best test_acc 0.9351
e 243 | malicious users: 3 | test acc 0.9277 test loss 0.292511 best test_acc 0.9351
e 244 | malicious users: 2 | test acc 0.8080 test loss 0.555221 best test_acc 0.9351
e 245 | malicious users: 6 | test acc 0.9212 test loss 0.501908 best test_acc 0.9351
e 246 | malicious users: 6 | test acc 0.8622 test loss 0.439348 best test_acc 0.9351
e 247 | malicious users: 2 | test acc 0.9343 test loss 0.253775 best test_acc 0.9351
e 248 | malicious users: 3 | test acc 0.8603 test loss 0.415728 best test_acc 0.9351
e 249 | malicious users: 3 | test acc 0.8847 test loss 0.437540 best test_acc 0.9351
e 250 | malicious users: 2 | test acc 0.8349 test loss 0.501993 best test_acc 0.9351
e 251 | malicious users: 3 | test acc 0.9018 test loss 0.527654 best test_acc 0.9351
e 252 | malicious users: 4 | test acc 0.8834 test loss 0.420088 best test_acc 0.9351
e 253 | malicious users: 4 | test acc 0.8267 test loss 0.636141 best test_acc 0.9351
e 254 | malicious users: 3 | test acc 0.9381 test loss 0.300967 best test_acc 0.9381
e 255 | malicious users: 7 | test acc 0.9082 test loss 0.676051 best test_acc 0.9381
e 256 | malicious users: 8 | test acc 0.9075 test loss 0.622098 best test_acc 0.9381
e 257 | malicious users: 7 | test acc 0.9139 test loss 0.465871 best test_acc 0.9381
e 258 | malicious users: 7 | test acc 0.8833 test loss 0.571775 best test_acc 0.9381
e 259 | malicious users: 4 | test acc 0.9165 test loss 0.313844 best test_acc 0.9381
e 260 | malicious users: 4 | test acc 0.8677 test loss 0.547882 best test_acc 0.9381
e 261 | malicious users: 1 | test acc 0.9373 test loss 0.235180 best test_acc 0.9381
e 262 | malicious users: 4 | test acc 0.9024 test loss 0.520319 best test_acc 0.9381
e 263 | malicious users: 2 | test acc 0.8560 test loss 0.372909 best test_acc 0.9381
e 264 | malicious users: 3 | test acc 0.8622 test loss 0.499792 best test_acc 0.9381
e 265 | malicious users: 2 | test acc 0.9226 test loss 0.269117 best test_acc 0.9381
e 266 | malicious users: 6 | test acc 0.9303 test loss 0.341227 best test_acc 0.9381
e 267 | malicious users: 6 | test acc 0.8817 test loss 0.452692 best test_acc 0.9381
e 268 | malicious users: 3 | test acc 0.8676 test loss 0.420736 best test_acc 0.9381
e 269 | malicious users: 5 | test acc 0.9136 test loss 0.354539 best test_acc 0.9381
e 270 | malicious users: 3 | test acc 0.8347 test loss 0.609236 best test_acc 0.9381
e 271 | malicious users: 7 | test acc 0.9112 test loss 0.364538 best test_acc 0.9381
e 272 | malicious users: 6 | test acc 0.9244 test loss 0.611840 best test_acc 0.9381
e 273 | malicious users: 4 | test acc 0.9262 test loss 0.332577 best test_acc 0.9381
e 274 | malicious users: 5 | test acc 0.9358 test loss 0.265496 best test_acc 0.9381
e 275 | malicious users: 8 | test acc 0.9325 test loss 0.695290 best test_acc 0.9381
e 276 | malicious users: 2 | test acc 0.8465 test loss 0.480190 best test_acc 0.9381
e 277 | malicious users: 4 | test acc 0.8404 test loss 0.453066 best test_acc 0.9381
e 278 | malicious users: 3 | test acc 0.8976 test loss 0.524099 best test_acc 0.9381
e 279 | malicious users: 5 | test acc 0.9033 test loss 0.400949 best test_acc 0.9381
e 280 | malicious users: 1 | test acc 0.9024 test loss 0.424074 best test_acc 0.9381
e 281 | malicious users: 6 | test acc 0.9135 test loss 0.545475 best test_acc 0.9381
e 282 | malicious users: 4 | test acc 0.9204 test loss 0.331525 best test_acc 0.9381
e 283 | malicious users: 7 | test acc 0.8667 test loss 0.543394 best test_acc 0.9381
e 284 | malicious users: 7 | test acc 0.9110 test loss 0.392688 best test_acc 0.9381
e 285 | malicious users: 5 | test acc 0.8515 test loss 0.490405 best test_acc 0.9381
e 286 | malicious users: 6 | test acc 0.8797 test loss 0.828575 best test_acc 0.9381
e 287 | malicious users: 7 | test acc 0.9268 test loss 0.396823 best test_acc 0.9381
e 288 | malicious users: 2 | test acc 0.9180 test loss 0.326525 best test_acc 0.9381
e 289 | malicious users: 6 | test acc 0.8396 test loss 0.565587 best test_acc 0.9381
e 290 | malicious users: 4 | test acc 0.9229 test loss 0.332007 best test_acc 0.9381
e 291 | malicious users: 4 | test acc 0.8948 test loss 0.400919 best test_acc 0.9381
e 292 | malicious users: 8 | test acc 0.8264 test loss 0.657955 best test_acc 0.9381
e 293 | malicious users: 8 | test acc 0.9359 test loss 0.392507 best test_acc 0.9381
e 294 | malicious users: 5 | test acc 0.9343 test loss 0.351190 best test_acc 0.9381
e 295 | malicious users: 4 | test acc 0.8873 test loss 0.410886 best test_acc 0.9381
e 296 | malicious users: 2 | test acc 0.9242 test loss 0.352600 best test_acc 0.9381
e 297 | malicious users: 5 | test acc 0.8702 test loss 0.484509 best test_acc 0.9381
e 298 | malicious users: 7 | test acc 0.9254 test loss 0.505720 best test_acc 0.9381
e 299 | malicious users: 6 | test acc 0.9355 test loss 0.335637 best test_acc 0.9381
e 300 | malicious users: 5 | test acc 0.8818 test loss 0.414940 best test_acc 0.9381
780.9115869998932
