=> Saving data in Logs/FRL~try=637
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 118 | malicious users: 1 | test acc 0.9228 test loss 0.340120 best test_acc 0.9573
e 119 | malicious users: 0 | test acc 0.9500 test loss 0.210711 best test_acc 0.9573
e 120 | malicious users: 2 | test acc 0.9577 test loss 0.188926 best test_acc 0.9577
e 121 | malicious users: 1 | test acc 0.9452 test loss 0.188907 best test_acc 0.9577
e 122 | malicious users: 0 | test acc 0.9173 test loss 0.298362 best test_acc 0.9577
e 123 | malicious users: 1 | test acc 0.9064 test loss 0.469045 best test_acc 0.9577
e 124 | malicious users: 0 | test acc 0.9173 test loss 0.305189 best test_acc 0.9577
e 125 | malicious users: 3 | test acc 0.8943 test loss 0.367600 best test_acc 0.9577
e 126 | malicious users: 1 | test acc 0.9182 test loss 0.286581 best test_acc 0.9577
e 127 | malicious users: 0 | test acc 0.9428 test loss 0.228026 best test_acc 0.9577
e 128 | malicious users: 1 | test acc 0.8666 test loss 0.330634 best test_acc 0.9577
e 129 | malicious users: 0 | test acc 0.8740 test loss 0.467493 best test_acc 0.9577
e 130 | malicious users: 4 | test acc 0.9346 test loss 0.253873 best test_acc 0.9577
e 131 | malicious users: 2 | test acc 0.8491 test loss 0.459252 best test_acc 0.9577
e 132 | malicious users: 0 | test acc 0.9373 test loss 0.305348 best test_acc 0.9577
e 133 | malicious users: 2 | test acc 0.9546 test loss 0.156624 best test_acc 0.9577
e 134 | malicious users: 1 | test acc 0.8487 test loss 0.450364 best test_acc 0.9577
e 135 | malicious users: 1 | test acc 0.9319 test loss 0.260976 best test_acc 0.9577
e 136 | malicious users: 1 | test acc 0.9235 test loss 0.324144 best test_acc 0.9577
e 137 | malicious users: 4 | test acc 0.9558 test loss 0.180166 best test_acc 0.9577
e 138 | malicious users: 4 | test acc 0.9492 test loss 0.243274 best test_acc 0.9577
e 139 | malicious users: 2 | test acc 0.9226 test loss 0.270672 best test_acc 0.9577
e 140 | malicious users: 3 | test acc 0.9144 test loss 0.327351 best test_acc 0.9577
e 141 | malicious users: 0 | test acc 0.8675 test loss 0.404241 best test_acc 0.9577
e 142 | malicious users: 1 | test acc 0.9555 test loss 0.199504 best test_acc 0.9577
e 143 | malicious users: 1 | test acc 0.9159 test loss 0.336867 best test_acc 0.9577
e 144 | malicious users: 0 | test acc 0.9408 test loss 0.282735 best test_acc 0.9577
e 145 | malicious users: 1 | test acc 0.8837 test loss 0.355043 best test_acc 0.9577
e 146 | malicious users: 1 | test acc 0.8847 test loss 0.550871 best test_acc 0.9577
e 147 | malicious users: 1 | test acc 0.9477 test loss 0.235189 best test_acc 0.9577
e 148 | malicious users: 2 | test acc 0.8200 test loss 0.442279 best test_acc 0.9577
e 149 | malicious users: 0 | test acc 0.9143 test loss 0.326841 best test_acc 0.9577
e 150 | malicious users: 1 | test acc 0.9044 test loss 0.441868 best test_acc 0.9577
e 151 | malicious users: 2 | test acc 0.9406 test loss 0.217160 best test_acc 0.9577
e 152 | malicious users: 1 | test acc 0.9212 test loss 0.379407 best test_acc 0.9577
e 153 | malicious users: 2 | test acc 0.9508 test loss 0.190020 best test_acc 0.9577
e 154 | malicious users: 2 | test acc 0.9558 test loss 0.180102 best test_acc 0.9577
e 155 | malicious users: 5 | test acc 0.8764 test loss 0.350751 best test_acc 0.9577
e 156 | malicious users: 2 | test acc 0.8622 test loss 0.425069 best test_acc 0.9577
e 157 | malicious users: 2 | test acc 0.9000 test loss 0.359118 best test_acc 0.9577
e 158 | malicious users: 2 | test acc 0.9505 test loss 0.187170 best test_acc 0.9577
e 159 | malicious users: 0 | test acc 0.8883 test loss 0.382666 best test_acc 0.9577
e 160 | malicious users: 2 | test acc 0.9524 test loss 0.236773 best test_acc 0.9577
e 161 | malicious users: 2 | test acc 0.9554 test loss 0.178698 best test_acc 0.9577
e 162 | malicious users: 0 | test acc 0.9358 test loss 0.260150 best test_acc 0.9577
e 163 | malicious users: 0 | test acc 0.9475 test loss 0.208762 best test_acc 0.9577
e 164 | malicious users: 3 | test acc 0.8665 test loss 0.390716 best test_acc 0.9577
e 165 | malicious users: 0 | test acc 0.9405 test loss 0.276901 best test_acc 0.9577
e 166 | malicious users: 2 | test acc 0.8831 test loss 0.353994 best test_acc 0.9577
e 167 | malicious users: 2 | test acc 0.9463 test loss 0.293156 best test_acc 0.9577
e 168 | malicious users: 2 | test acc 0.9220 test loss 0.290542 best test_acc 0.9577
e 169 | malicious users: 0 | test acc 0.8731 test loss 0.325353 best test_acc 0.9577
e 170 | malicious users: 2 | test acc 0.9234 test loss 0.273004 best test_acc 0.9577
e 171 | malicious users: 2 | test acc 0.8446 test loss 0.484436 best test_acc 0.9577
e 172 | malicious users: 2 | test acc 0.9148 test loss 0.322855 best test_acc 0.9577
e 173 | malicious users: 2 | test acc 0.9329 test loss 0.239959 best test_acc 0.9577
e 174 | malicious users: 3 | test acc 0.9084 test loss 0.349681 best test_acc 0.9577
e 175 | malicious users: 1 | test acc 0.8426 test loss 0.506230 best test_acc 0.9577
e 176 | malicious users: 0 | test acc 0.9371 test loss 0.278010 best test_acc 0.9577
e 177 | malicious users: 3 | test acc 0.9463 test loss 0.206273 best test_acc 0.9577
e 178 | malicious users: 4 | test acc 0.8922 test loss 0.346156 best test_acc 0.9577
e 179 | malicious users: 2 | test acc 0.9604 test loss 0.169700 best test_acc 0.9604
e 180 | malicious users: 0 | test acc 0.9239 test loss 0.421787 best test_acc 0.9604
e 181 | malicious users: 2 | test acc 0.9103 test loss 0.274091 best test_acc 0.9604
e 182 | malicious users: 0 | test acc 0.9388 test loss 0.238847 best test_acc 0.9604
e 183 | malicious users: 1 | test acc 0.9489 test loss 0.225264 best test_acc 0.9604
e 184 | malicious users: 1 | test acc 0.9298 test loss 0.267684 best test_acc 0.9604
e 185 | malicious users: 2 | test acc 0.9342 test loss 0.293657 best test_acc 0.9604
e 186 | malicious users: 1 | test acc 0.9465 test loss 0.223168 best test_acc 0.9604
e 187 | malicious users: 3 | test acc 0.9338 test loss 0.304613 best test_acc 0.9604
e 188 | malicious users: 3 | test acc 0.9574 test loss 0.187032 best test_acc 0.9604
e 189 | malicious users: 3 | test acc 0.9361 test loss 0.239879 best test_acc 0.9604
e 190 | malicious users: 0 | test acc 0.9559 test loss 0.176695 best test_acc 0.9604
e 191 | malicious users: 2 | test acc 0.9504 test loss 0.203023 best test_acc 0.9604
e 192 | malicious users: 0 | test acc 0.9336 test loss 0.278849 best test_acc 0.9604
e 193 | malicious users: 3 | test acc 0.9582 test loss 0.152645 best test_acc 0.9604
e 194 | malicious users: 1 | test acc 0.9035 test loss 0.306301 best test_acc 0.9604
e 195 | malicious users: 0 | test acc 0.9371 test loss 0.202026 best test_acc 0.9604
e 196 | malicious users: 0 | test acc 0.9254 test loss 0.285136 best test_acc 0.9604
e 197 | malicious users: 1 | test acc 0.9442 test loss 0.269129 best test_acc 0.9604
e 198 | malicious users: 1 | test acc 0.9567 test loss 0.153793 best test_acc 0.9604
e 199 | malicious users: 1 | test acc 0.9556 test loss 0.188030 best test_acc 0.9604
e 200 | malicious users: 0 | test acc 0.9556 test loss 0.253985 best test_acc 0.9604
e 201 | malicious users: 1 | test acc 0.9290 test loss 0.266530 best test_acc 0.9604
e 202 | malicious users: 3 | test acc 0.9491 test loss 0.274468 best test_acc 0.9604
e 203 | malicious users: 2 | test acc 0.9542 test loss 0.167633 best test_acc 0.9604
e 204 | malicious users: 1 | test acc 0.9525 test loss 0.225258 best test_acc 0.9604
e 205 | malicious users: 2 | test acc 0.9601 test loss 0.136670 best test_acc 0.9604
e 206 | malicious users: 0 | test acc 0.9463 test loss 0.231490 best test_acc 0.9604
e 207 | malicious users: 1 | test acc 0.9626 test loss 0.142468 best test_acc 0.9626
e 208 | malicious users: 2 | test acc 0.9602 test loss 0.154189 best test_acc 0.9626
e 209 | malicious users: 3 | test acc 0.9089 test loss 0.300113 best test_acc 0.9626
e 210 | malicious users: 0 | test acc 0.9449 test loss 0.198665 best test_acc 0.9626
e 211 | malicious users: 1 | test acc 0.9162 test loss 0.288611 best test_acc 0.9626
e 212 | malicious users: 1 | test acc 0.8894 test loss 0.346877 best test_acc 0.9626
e 213 | malicious users: 4 | test acc 0.9152 test loss 0.275934 best test_acc 0.9626
e 214 | malicious users: 0 | test acc 0.9469 test loss 0.187380 best test_acc 0.9626
e 215 | malicious users: 3 | test acc 0.8995 test loss 0.339571 best test_acc 0.9626
e 216 | malicious users: 1 | test acc 0.9488 test loss 0.209172 best test_acc 0.9626
e 217 | malicious users: 2 | test acc 0.9562 test loss 0.176156 best test_acc 0.9626
e 218 | malicious users: 0 | test acc 0.9429 test loss 0.268953 best test_acc 0.9626
e 219 | malicious users: 2 | test acc 0.9371 test loss 0.230109 best test_acc 0.9626
e 220 | malicious users: 4 | test acc 0.9520 test loss 0.220940 best test_acc 0.9626
e 221 | malicious users: 0 | test acc 0.9615 test loss 0.164284 best test_acc 0.9626
e 222 | malicious users: 2 | test acc 0.8962 test loss 0.374320 best test_acc 0.9626
e 223 | malicious users: 2 | test acc 0.9393 test loss 0.292982 best test_acc 0.9626
e 224 | malicious users: 0 | test acc 0.9484 test loss 0.213483 best test_acc 0.9626
e 225 | malicious users: 1 | test acc 0.8707 test loss 0.332141 best test_acc 0.9626
e 226 | malicious users: 1 | test acc 0.7804 test loss 0.567908 best test_acc 0.9626
e 227 | malicious users: 2 | test acc 0.8622 test loss 0.476221 best test_acc 0.9626
e 228 | malicious users: 1 | test acc 0.9557 test loss 0.187299 best test_acc 0.9626
e 229 | malicious users: 0 | test acc 0.9530 test loss 0.185252 best test_acc 0.9626
e 230 | malicious users: 1 | test acc 0.9310 test loss 0.256926 best test_acc 0.9626
e 231 | malicious users: 1 | test acc 0.9470 test loss 0.201017 best test_acc 0.9626
e 232 | malicious users: 1 | test acc 0.9555 test loss 0.187173 best test_acc 0.9626
e 233 | malicious users: 3 | test acc 0.8771 test loss 0.333710 best test_acc 0.9626
e 234 | malicious users: 1 | test acc 0.8839 test loss 0.344617 best test_acc 0.9626
e 235 | malicious users: 3 | test acc 0.9582 test loss 0.183431 best test_acc 0.9626
e 236 | malicious users: 2 | test acc 0.9581 test loss 0.163118 best test_acc 0.9626
e 237 | malicious users: 3 | test acc 0.9418 test loss 0.268944 best test_acc 0.9626
e 238 | malicious users: 1 | test acc 0.8824 test loss 0.381882 best test_acc 0.9626
e 239 | malicious users: 3 | test acc 0.9361 test loss 0.267530 best test_acc 0.9626
e 240 | malicious users: 0 | test acc 0.9402 test loss 0.264240 best test_acc 0.9626
e 241 | malicious users: 1 | test acc 0.9364 test loss 0.266084 best test_acc 0.9626
e 242 | malicious users: 3 | test acc 0.9487 test loss 0.217662 best test_acc 0.9626
e 243 | malicious users: 1 | test acc 0.9253 test loss 0.239618 best test_acc 0.9626
e 244 | malicious users: 1 | test acc 0.9470 test loss 0.236984 best test_acc 0.9626
e 245 | malicious users: 0 | test acc 0.9520 test loss 0.181844 best test_acc 0.9626
e 246 | malicious users: 3 | test acc 0.8944 test loss 0.329760 best test_acc 0.9626
e 247 | malicious users: 1 | test acc 0.8659 test loss 0.407179 best test_acc 0.9626
e 248 | malicious users: 2 | test acc 0.9454 test loss 0.210598 best test_acc 0.9626
e 249 | malicious users: 2 | test acc 0.9482 test loss 0.200177 best test_acc 0.9626
e 250 | malicious users: 0 | test acc 0.9352 test loss 0.248918 best test_acc 0.9626
e 251 | malicious users: 1 | test acc 0.8632 test loss 0.337469 best test_acc 0.9626
e 252 | malicious users: 0 | test acc 0.9524 test loss 0.215145 best test_acc 0.9626
e 253 | malicious users: 0 | test acc 0.9513 test loss 0.200795 best test_acc 0.9626
e 254 | malicious users: 2 | test acc 0.9266 test loss 0.292549 best test_acc 0.9626
e 255 | malicious users: 1 | test acc 0.9574 test loss 0.191778 best test_acc 0.9626
e 256 | malicious users: 3 | test acc 0.9593 test loss 0.155718 best test_acc 0.9626
e 257 | malicious users: 2 | test acc 0.9089 test loss 0.277073 best test_acc 0.9626
e 258 | malicious users: 0 | test acc 0.9309 test loss 0.298659 best test_acc 0.9626
e 259 | malicious users: 1 | test acc 0.9495 test loss 0.191834 best test_acc 0.9626
e 260 | malicious users: 0 | test acc 0.9544 test loss 0.184203 best test_acc 0.9626
e 261 | malicious users: 1 | test acc 0.9587 test loss 0.196022 best test_acc 0.9626
e 262 | malicious users: 3 | test acc 0.9423 test loss 0.214503 best test_acc 0.9626
e 263 | malicious users: 0 | test acc 0.9066 test loss 0.283718 best test_acc 0.9626
e 264 | malicious users: 2 | test acc 0.9557 test loss 0.171624 best test_acc 0.9626
e 265 | malicious users: 3 | test acc 0.9585 test loss 0.185643 best test_acc 0.9626
e 266 | malicious users: 0 | test acc 0.9590 test loss 0.167564 best test_acc 0.9626
e 267 | malicious users: 1 | test acc 0.9563 test loss 0.146929 best test_acc 0.9626
e 268 | malicious users: 2 | test acc 0.9609 test loss 0.195748 best test_acc 0.9626
e 269 | malicious users: 0 | test acc 0.9419 test loss 0.251484 best test_acc 0.9626
e 270 | malicious users: 1 | test acc 0.9011 test loss 0.372800 best test_acc 0.9626
e 271 | malicious users: 1 | test acc 0.9040 test loss 0.378465 best test_acc 0.9626
e 272 | malicious users: 0 | test acc 0.9588 test loss 0.146060 best test_acc 0.9626
e 273 | malicious users: 0 | test acc 0.8642 test loss 0.388400 best test_acc 0.9626
e 274 | malicious users: 2 | test acc 0.9118 test loss 0.276213 best test_acc 0.9626
e 275 | malicious users: 1 | test acc 0.9432 test loss 0.256080 best test_acc 0.9626
e 276 | malicious users: 3 | test acc 0.9536 test loss 0.159696 best test_acc 0.9626
e 277 | malicious users: 0 | test acc 0.8968 test loss 0.283388 best test_acc 0.9626
e 278 | malicious users: 2 | test acc 0.9449 test loss 0.216018 best test_acc 0.9626
e 279 | malicious users: 2 | test acc 0.9340 test loss 0.324195 best test_acc 0.9626
e 280 | malicious users: 0 | test acc 0.9584 test loss 0.136666 best test_acc 0.9626
e 281 | malicious users: 0 | test acc 0.9131 test loss 0.328169 best test_acc 0.9626
e 282 | malicious users: 0 | test acc 0.9604 test loss 0.149077 best test_acc 0.9626
e 283 | malicious users: 1 | test acc 0.9425 test loss 0.219955 best test_acc 0.9626
e 284 | malicious users: 3 | test acc 0.9411 test loss 0.296508 best test_acc 0.9626
e 285 | malicious users: 1 | test acc 0.9391 test loss 0.227613 best test_acc 0.9626
e 286 | malicious users: 4 | test acc 0.9488 test loss 0.233996 best test_acc 0.9626
e 287 | malicious users: 4 | test acc 0.9592 test loss 0.152644 best test_acc 0.9626
e 288 | malicious users: 1 | test acc 0.9309 test loss 0.277689 best test_acc 0.9626
e 289 | malicious users: 1 | test acc 0.9400 test loss 0.238823 best test_acc 0.9626
e 290 | malicious users: 2 | test acc 0.9597 test loss 0.187788 best test_acc 0.9626
e 291 | malicious users: 3 | test acc 0.9433 test loss 0.200909 best test_acc 0.9626
e 292 | malicious users: 2 | test acc 0.9557 test loss 0.188916 best test_acc 0.9626
e 293 | malicious users: 0 | test acc 0.9160 test loss 0.265770 best test_acc 0.9626
e 294 | malicious users: 2 | test acc 0.8848 test loss 0.324818 best test_acc 0.9626
e 295 | malicious users: 1 | test acc 0.9358 test loss 0.252284 best test_acc 0.9626
e 296 | malicious users: 0 | test acc 0.9425 test loss 0.215473 best test_acc 0.9626
e 297 | malicious users: 1 | test acc 0.9547 test loss 0.190292 best test_acc 0.9626
e 298 | malicious users: 1 | test acc 0.9445 test loss 0.218030 best test_acc 0.9626
e 299 | malicious users: 0 | test acc 0.8819 test loss 0.320170 best test_acc 0.9626
e 300 | malicious users: 3 | test acc 0.8405 test loss 0.418488 best test_acc 0.9626
815.152932882309
