=> Saving data in Logs/FRL~try=860
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 50 | malicious users: 5 | test acc 0.7348 test loss 0.705508 best test_acc 0.8252
e 51 | malicious users: 5 | test acc 0.6956 test loss 0.870910 best test_acc 0.8252
e 52 | malicious users: 5 | test acc 0.7908 test loss 0.681650 best test_acc 0.8252
e 53 | malicious users: 5 | test acc 0.8096 test loss 0.641026 best test_acc 0.8252
e 54 | malicious users: 5 | test acc 0.8544 test loss 0.576183 best test_acc 0.8544
e 55 | malicious users: 5 | test acc 0.6401 test loss 0.924069 best test_acc 0.8544
e 56 | malicious users: 5 | test acc 0.7499 test loss 0.842095 best test_acc 0.8544
e 57 | malicious users: 5 | test acc 0.8071 test loss 0.792259 best test_acc 0.8544
e 58 | malicious users: 5 | test acc 0.7452 test loss 0.756902 best test_acc 0.8544
e 59 | malicious users: 5 | test acc 0.7737 test loss 0.607217 best test_acc 0.8544
e 60 | malicious users: 5 | test acc 0.7732 test loss 0.863542 best test_acc 0.8544
e 61 | malicious users: 5 | test acc 0.7867 test loss 0.586220 best test_acc 0.8544
e 62 | malicious users: 5 | test acc 0.8018 test loss 0.730869 best test_acc 0.8544
e 63 | malicious users: 5 | test acc 0.8456 test loss 0.587479 best test_acc 0.8544
e 64 | malicious users: 5 | test acc 0.7815 test loss 0.736459 best test_acc 0.8544
e 65 | malicious users: 5 | test acc 0.6909 test loss 0.762652 best test_acc 0.8544
e 66 | malicious users: 5 | test acc 0.5698 test loss 1.315932 best test_acc 0.8544
e 67 | malicious users: 5 | test acc 0.7063 test loss 0.769194 best test_acc 0.8544
e 68 | malicious users: 5 | test acc 0.7730 test loss 0.832824 best test_acc 0.8544
e 69 | malicious users: 5 | test acc 0.7798 test loss 0.624067 best test_acc 0.8544
e 70 | malicious users: 5 | test acc 0.7349 test loss 0.962132 best test_acc 0.8544
e 71 | malicious users: 5 | test acc 0.8462 test loss 0.548826 best test_acc 0.8544
e 72 | malicious users: 5 | test acc 0.7313 test loss 0.811285 best test_acc 0.8544
e 73 | malicious users: 5 | test acc 0.8049 test loss 0.596811 best test_acc 0.8544
e 74 | malicious users: 5 | test acc 0.7968 test loss 0.629115 best test_acc 0.8544
e 75 | malicious users: 5 | test acc 0.7140 test loss 0.770825 best test_acc 0.8544
e 76 | malicious users: 5 | test acc 0.7964 test loss 0.593328 best test_acc 0.8544
e 77 | malicious users: 5 | test acc 0.7446 test loss 0.852125 best test_acc 0.8544
e 78 | malicious users: 5 | test acc 0.6463 test loss 0.863267 best test_acc 0.8544
e 79 | malicious users: 5 | test acc 0.7120 test loss 0.682771 best test_acc 0.8544
e 80 | malicious users: 5 | test acc 0.7149 test loss 0.786758 best test_acc 0.8544
e 81 | malicious users: 5 | test acc 0.8030 test loss 0.588647 best test_acc 0.8544
e 82 | malicious users: 5 | test acc 0.7709 test loss 0.748356 best test_acc 0.8544
e 83 | malicious users: 5 | test acc 0.6630 test loss 0.866159 best test_acc 0.8544
e 84 | malicious users: 5 | test acc 0.7237 test loss 0.874271 best test_acc 0.8544
e 85 | malicious users: 5 | test acc 0.6013 test loss 1.027442 best test_acc 0.8544
e 86 | malicious users: 5 | test acc 0.6689 test loss 0.880225 best test_acc 0.8544
e 87 | malicious users: 5 | test acc 0.7454 test loss 0.694944 best test_acc 0.8544
e 88 | malicious users: 5 | test acc 0.8833 test loss 0.624091 best test_acc 0.8833
e 89 | malicious users: 5 | test acc 0.8127 test loss 0.636305 best test_acc 0.8833
e 90 | malicious users: 5 | test acc 0.8788 test loss 0.527884 best test_acc 0.8833
e 91 | malicious users: 5 | test acc 0.7566 test loss 0.666807 best test_acc 0.8833
e 92 | malicious users: 5 | test acc 0.6988 test loss 0.843564 best test_acc 0.8833
e 93 | malicious users: 5 | test acc 0.8510 test loss 0.608878 best test_acc 0.8833
e 94 | malicious users: 5 | test acc 0.8597 test loss 0.581180 best test_acc 0.8833
e 95 | malicious users: 5 | test acc 0.6466 test loss 0.852666 best test_acc 0.8833
e 96 | malicious users: 5 | test acc 0.7486 test loss 0.796646 best test_acc 0.8833
e 97 | malicious users: 5 | test acc 0.6973 test loss 0.779291 best test_acc 0.8833
e 98 | malicious users: 5 | test acc 0.5691 test loss 1.089686 best test_acc 0.8833
e 99 | malicious users: 5 | test acc 0.6992 test loss 0.820944 best test_acc 0.8833
e 100 | malicious users: 5 | test acc 0.4627 test loss 1.247325 best test_acc 0.8833
e 101 | malicious users: 5 | test acc 0.8022 test loss 0.740667 best test_acc 0.8833
e 102 | malicious users: 5 | test acc 0.8097 test loss 0.680144 best test_acc 0.8833
e 103 | malicious users: 5 | test acc 0.5616 test loss 1.081367 best test_acc 0.8833
e 104 | malicious users: 5 | test acc 0.7529 test loss 0.673998 best test_acc 0.8833
e 105 | malicious users: 5 | test acc 0.5590 test loss 1.150217 best test_acc 0.8833
e 106 | malicious users: 5 | test acc 0.7943 test loss 0.937334 best test_acc 0.8833
e 107 | malicious users: 5 | test acc 0.8004 test loss 0.583734 best test_acc 0.8833
e 108 | malicious users: 5 | test acc 0.7610 test loss 0.903803 best test_acc 0.8833
e 109 | malicious users: 5 | test acc 0.8543 test loss 0.544378 best test_acc 0.8833
e 110 | malicious users: 5 | test acc 0.7392 test loss 0.894234 best test_acc 0.8833
e 111 | malicious users: 5 | test acc 0.7890 test loss 0.587587 best test_acc 0.8833
e 112 | malicious users: 5 | test acc 0.8178 test loss 0.722352 best test_acc 0.8833
e 113 | malicious users: 5 | test acc 0.8609 test loss 0.445926 best test_acc 0.8833
e 114 | malicious users: 5 | test acc 0.8890 test loss 0.507538 best test_acc 0.8890
e 115 | malicious users: 5 | test acc 0.8281 test loss 0.620870 best test_acc 0.8890
e 116 | malicious users: 5 | test acc 0.7995 test loss 0.666470 best test_acc 0.8890
e 117 | malicious users: 5 | test acc 0.7375 test loss 0.915119 best test_acc 0.8890
e 118 | malicious users: 5 | test acc 0.7517 test loss 0.651694 best test_acc 0.8890
e 119 | malicious users: 5 | test acc 0.7497 test loss 0.774365 best test_acc 0.8890
e 120 | malicious users: 5 | test acc 0.6459 test loss 0.943777 best test_acc 0.8890
e 121 | malicious users: 5 | test acc 0.7358 test loss 0.909137 best test_acc 0.8890
e 122 | malicious users: 5 | test acc 0.7945 test loss 0.558595 best test_acc 0.8890
e 123 | malicious users: 5 | test acc 0.7578 test loss 0.974332 best test_acc 0.8890
e 124 | malicious users: 5 | test acc 0.7484 test loss 0.672453 best test_acc 0.8890
e 125 | malicious users: 5 | test acc 0.8055 test loss 0.745048 best test_acc 0.8890
e 126 | malicious users: 5 | test acc 0.8189 test loss 0.662953 best test_acc 0.8890
e 127 | malicious users: 5 | test acc 0.8395 test loss 0.598005 best test_acc 0.8890
e 128 | malicious users: 5 | test acc 0.8047 test loss 0.687598 best test_acc 0.8890
e 129 | malicious users: 5 | test acc 0.7219 test loss 0.728217 best test_acc 0.8890
e 130 | malicious users: 5 | test acc 0.7859 test loss 0.820395 best test_acc 0.8890
e 131 | malicious users: 5 | test acc 0.8904 test loss 0.522275 best test_acc 0.8904
e 132 | malicious users: 5 | test acc 0.8409 test loss 0.466882 best test_acc 0.8904
e 133 | malicious users: 5 | test acc 0.8215 test loss 0.656723 best test_acc 0.8904
e 134 | malicious users: 5 | test acc 0.7630 test loss 0.639509 best test_acc 0.8904
e 135 | malicious users: 5 | test acc 0.7975 test loss 0.698743 best test_acc 0.8904
e 136 | malicious users: 5 | test acc 0.7691 test loss 0.677796 best test_acc 0.8904
e 137 | malicious users: 5 | test acc 0.8666 test loss 0.501734 best test_acc 0.8904
e 138 | malicious users: 5 | test acc 0.7707 test loss 0.781862 best test_acc 0.8904
e 139 | malicious users: 5 | test acc 0.7986 test loss 0.549534 best test_acc 0.8904
e 140 | malicious users: 5 | test acc 0.7627 test loss 0.756118 best test_acc 0.8904
e 141 | malicious users: 5 | test acc 0.8200 test loss 0.586307 best test_acc 0.8904
e 142 | malicious users: 5 | test acc 0.8096 test loss 0.647041 best test_acc 0.8904
e 143 | malicious users: 5 | test acc 0.8481 test loss 0.499976 best test_acc 0.8904
e 144 | malicious users: 5 | test acc 0.6754 test loss 0.890275 best test_acc 0.8904
e 145 | malicious users: 5 | test acc 0.8232 test loss 0.541550 best test_acc 0.8904
e 146 | malicious users: 5 | test acc 0.7539 test loss 0.874042 best test_acc 0.8904
e 147 | malicious users: 5 | test acc 0.7933 test loss 0.587268 best test_acc 0.8904
e 148 | malicious users: 5 | test acc 0.8113 test loss 0.775560 best test_acc 0.8904
e 149 | malicious users: 5 | test acc 0.7744 test loss 0.604008 best test_acc 0.8904
e 150 | malicious users: 5 | test acc 0.6633 test loss 0.859904 best test_acc 0.8904
e 151 | malicious users: 5 | test acc 0.7893 test loss 0.706536 best test_acc 0.8904
e 152 | malicious users: 5 | test acc 0.7210 test loss 0.809327 best test_acc 0.8904
e 153 | malicious users: 5 | test acc 0.7464 test loss 0.797429 best test_acc 0.8904
e 154 | malicious users: 5 | test acc 0.8635 test loss 0.461535 best test_acc 0.8904
e 155 | malicious users: 5 | test acc 0.8125 test loss 0.648981 best test_acc 0.8904
e 156 | malicious users: 5 | test acc 0.7775 test loss 0.649646 best test_acc 0.8904
e 157 | malicious users: 5 | test acc 0.7317 test loss 0.712991 best test_acc 0.8904
e 158 | malicious users: 5 | test acc 0.8210 test loss 0.512705 best test_acc 0.8904
e 159 | malicious users: 5 | test acc 0.8351 test loss 0.609154 best test_acc 0.8904
e 160 | malicious users: 5 | test acc 0.6127 test loss 1.014090 best test_acc 0.8904
e 161 | malicious users: 5 | test acc 0.7901 test loss 0.884648 best test_acc 0.8904
e 162 | malicious users: 5 | test acc 0.7564 test loss 0.690413 best test_acc 0.8904
e 163 | malicious users: 5 | test acc 0.8284 test loss 0.542333 best test_acc 0.8904
e 164 | malicious users: 5 | test acc 0.6798 test loss 0.807146 best test_acc 0.8904
e 165 | malicious users: 5 | test acc 0.7530 test loss 0.796797 best test_acc 0.8904
e 166 | malicious users: 5 | test acc 0.6105 test loss 1.011482 best test_acc 0.8904
e 167 | malicious users: 5 | test acc 0.8195 test loss 0.747518 best test_acc 0.8904
e 168 | malicious users: 5 | test acc 0.7768 test loss 0.649850 best test_acc 0.8904
e 169 | malicious users: 5 | test acc 0.8119 test loss 0.822207 best test_acc 0.8904
e 170 | malicious users: 5 | test acc 0.9146 test loss 0.360194 best test_acc 0.9146
e 171 | malicious users: 5 | test acc 0.8578 test loss 0.785489 best test_acc 0.9146
e 172 | malicious users: 5 | test acc 0.8670 test loss 0.394915 best test_acc 0.9146
e 173 | malicious users: 5 | test acc 0.7382 test loss 0.882740 best test_acc 0.9146
e 174 | malicious users: 5 | test acc 0.8843 test loss 0.436175 best test_acc 0.9146
e 175 | malicious users: 5 | test acc 0.8126 test loss 0.630151 best test_acc 0.9146
e 176 | malicious users: 5 | test acc 0.8984 test loss 0.324050 best test_acc 0.9146
e 177 | malicious users: 5 | test acc 0.8005 test loss 0.724656 best test_acc 0.9146
e 178 | malicious users: 5 | test acc 0.7666 test loss 0.631863 best test_acc 0.9146
e 179 | malicious users: 5 | test acc 0.6529 test loss 0.896243 best test_acc 0.9146
e 180 | malicious users: 5 | test acc 0.7188 test loss 0.807602 best test_acc 0.9146
e 181 | malicious users: 5 | test acc 0.7317 test loss 0.857315 best test_acc 0.9146
e 182 | malicious users: 5 | test acc 0.6766 test loss 0.984221 best test_acc 0.9146
e 183 | malicious users: 5 | test acc 0.7076 test loss 0.807989 best test_acc 0.9146
e 184 | malicious users: 5 | test acc 0.8257 test loss 0.492892 best test_acc 0.9146
e 185 | malicious users: 5 | test acc 0.7367 test loss 0.733024 best test_acc 0.9146
e 186 | malicious users: 5 | test acc 0.8317 test loss 0.481377 best test_acc 0.9146
e 187 | malicious users: 5 | test acc 0.7765 test loss 0.839135 best test_acc 0.9146
e 188 | malicious users: 5 | test acc 0.8173 test loss 0.552596 best test_acc 0.9146
e 189 | malicious users: 5 | test acc 0.7960 test loss 0.868414 best test_acc 0.9146
e 190 | malicious users: 5 | test acc 0.8517 test loss 0.481650 best test_acc 0.9146
e 191 | malicious users: 5 | test acc 0.6477 test loss 0.908297 best test_acc 0.9146
e 192 | malicious users: 5 | test acc 0.6970 test loss 0.750782 best test_acc 0.9146
e 193 | malicious users: 5 | test acc 0.7866 test loss 0.756288 best test_acc 0.9146
e 194 | malicious users: 5 | test acc 0.6959 test loss 0.799633 best test_acc 0.9146
e 195 | malicious users: 5 | test acc 0.7713 test loss 0.676277 best test_acc 0.9146
e 196 | malicious users: 5 | test acc 0.6036 test loss 1.069835 best test_acc 0.9146
e 197 | malicious users: 5 | test acc 0.7406 test loss 0.776410 best test_acc 0.9146
e 198 | malicious users: 5 | test acc 0.8314 test loss 0.545790 best test_acc 0.9146
e 199 | malicious users: 5 | test acc 0.7707 test loss 0.892599 best test_acc 0.9146
e 200 | malicious users: 5 | test acc 0.8729 test loss 0.432079 best test_acc 0.9146
e 201 | malicious users: 5 | test acc 0.7921 test loss 0.689087 best test_acc 0.9146
e 202 | malicious users: 5 | test acc 0.7525 test loss 0.659175 best test_acc 0.9146
e 203 | malicious users: 5 | test acc 0.8051 test loss 0.676733 best test_acc 0.9146
e 204 | malicious users: 5 | test acc 0.6830 test loss 0.943701 best test_acc 0.9146
e 205 | malicious users: 5 | test acc 0.8875 test loss 0.431067 best test_acc 0.9146
e 206 | malicious users: 5 | test acc 0.7588 test loss 0.692008 best test_acc 0.9146
e 207 | malicious users: 5 | test acc 0.8771 test loss 0.432156 best test_acc 0.9146
e 208 | malicious users: 5 | test acc 0.8155 test loss 0.645859 best test_acc 0.9146
e 209 | malicious users: 5 | test acc 0.8948 test loss 0.516009 best test_acc 0.9146
e 210 | malicious users: 5 | test acc 0.8262 test loss 0.696205 best test_acc 0.9146
e 211 | malicious users: 5 | test acc 0.7294 test loss 0.735817 best test_acc 0.9146
e 212 | malicious users: 5 | test acc 0.8173 test loss 0.558599 best test_acc 0.9146
e 213 | malicious users: 5 | test acc 0.8449 test loss 0.513279 best test_acc 0.9146
e 214 | malicious users: 5 | test acc 0.7889 test loss 0.554631 best test_acc 0.9146
e 215 | malicious users: 5 | test acc 0.8139 test loss 0.652576 best test_acc 0.9146
e 216 | malicious users: 5 | test acc 0.7721 test loss 0.643182 best test_acc 0.9146
e 217 | malicious users: 5 | test acc 0.7722 test loss 0.685267 best test_acc 0.9146
e 218 | malicious users: 5 | test acc 0.8356 test loss 0.569120 best test_acc 0.9146
e 219 | malicious users: 5 | test acc 0.7225 test loss 0.753196 best test_acc 0.9146
e 220 | malicious users: 5 | test acc 0.7929 test loss 0.646037 best test_acc 0.9146
e 221 | malicious users: 5 | test acc 0.6117 test loss 0.917556 best test_acc 0.9146
e 222 | malicious users: 5 | test acc 0.7993 test loss 0.694207 best test_acc 0.9146
e 223 | malicious users: 5 | test acc 0.6979 test loss 0.795747 best test_acc 0.9146
e 224 | malicious users: 5 | test acc 0.8201 test loss 0.667819 best test_acc 0.9146
e 225 | malicious users: 5 | test acc 0.8921 test loss 0.412122 best test_acc 0.9146
e 226 | malicious users: 5 | test acc 0.8115 test loss 0.552834 best test_acc 0.9146
e 227 | malicious users: 5 | test acc 0.7782 test loss 0.704797 best test_acc 0.9146
e 228 | malicious users: 5 | test acc 0.6816 test loss 0.770784 best test_acc 0.9146
e 229 | malicious users: 5 | test acc 0.8187 test loss 0.579932 best test_acc 0.9146
e 230 | malicious users: 5 | test acc 0.8377 test loss 0.461815 best test_acc 0.9146
e 231 | malicious users: 5 | test acc 0.7930 test loss 0.902000 best test_acc 0.9146
e 232 | malicious users: 5 | test acc 0.7981 test loss 0.605671 best test_acc 0.9146
e 233 | malicious users: 5 | test acc 0.6736 test loss 0.893203 best test_acc 0.9146
e 234 | malicious users: 5 | test acc 0.8141 test loss 0.561434 best test_acc 0.9146
e 235 | malicious users: 5 | test acc 0.6613 test loss 0.870201 best test_acc 0.9146
e 236 | malicious users: 5 | test acc 0.6969 test loss 0.896956 best test_acc 0.9146
e 237 | malicious users: 5 | test acc 0.5917 test loss 0.985135 best test_acc 0.9146
e 238 | malicious users: 5 | test acc 0.9351 test loss 0.442490 best test_acc 0.9351
e 239 | malicious users: 5 | test acc 0.7457 test loss 0.642201 best test_acc 0.9351
e 240 | malicious users: 5 | test acc 0.6783 test loss 0.890170 best test_acc 0.9351
e 241 | malicious users: 5 | test acc 0.8072 test loss 0.565074 best test_acc 0.9351
e 242 | malicious users: 5 | test acc 0.8667 test loss 0.529817 best test_acc 0.9351
e 243 | malicious users: 5 | test acc 0.7082 test loss 0.768967 best test_acc 0.9351
e 244 | malicious users: 5 | test acc 0.7805 test loss 0.679695 best test_acc 0.9351
e 245 | malicious users: 5 | test acc 0.7215 test loss 0.734645 best test_acc 0.9351
e 246 | malicious users: 5 | test acc 0.7866 test loss 0.620595 best test_acc 0.9351
e 247 | malicious users: 5 | test acc 0.8179 test loss 0.617517 best test_acc 0.9351
e 248 | malicious users: 5 | test acc 0.7576 test loss 0.672062 best test_acc 0.9351
e 249 | malicious users: 5 | test acc 0.8686 test loss 0.526662 best test_acc 0.9351
e 250 | malicious users: 5 | test acc 0.8811 test loss 0.469011 best test_acc 0.9351
e 251 | malicious users: 5 | test acc 0.6420 test loss 0.958610 best test_acc 0.9351
e 252 | malicious users: 5 | test acc 0.7516 test loss 0.639819 best test_acc 0.9351
e 253 | malicious users: 5 | test acc 0.7699 test loss 0.621186 best test_acc 0.9351
e 254 | malicious users: 5 | test acc 0.6959 test loss 0.810948 best test_acc 0.9351
e 255 | malicious users: 5 | test acc 0.6461 test loss 0.879256 best test_acc 0.9351
e 256 | malicious users: 5 | test acc 0.8799 test loss 0.479952 best test_acc 0.9351
e 257 | malicious users: 5 | test acc 0.7763 test loss 0.672502 best test_acc 0.9351
e 258 | malicious users: 5 | test acc 0.9036 test loss 0.487290 best test_acc 0.9351
e 259 | malicious users: 5 | test acc 0.8024 test loss 0.538054 best test_acc 0.9351
e 260 | malicious users: 5 | test acc 0.7866 test loss 0.651278 best test_acc 0.9351
e 261 | malicious users: 5 | test acc 0.7343 test loss 0.685085 best test_acc 0.9351
e 262 | malicious users: 5 | test acc 0.6835 test loss 0.915195 best test_acc 0.9351
e 263 | malicious users: 5 | test acc 0.8004 test loss 0.640021 best test_acc 0.9351
e 264 | malicious users: 5 | test acc 0.7579 test loss 0.789053 best test_acc 0.9351
e 265 | malicious users: 5 | test acc 0.8414 test loss 0.483892 best test_acc 0.9351
e 266 | malicious users: 5 | test acc 0.7215 test loss 0.808920 best test_acc 0.9351
e 267 | malicious users: 5 | test acc 0.8348 test loss 0.472184 best test_acc 0.9351
e 268 | malicious users: 5 | test acc 0.6741 test loss 0.908418 best test_acc 0.9351
e 269 | malicious users: 5 | test acc 0.7691 test loss 0.691157 best test_acc 0.9351
e 270 | malicious users: 5 | test acc 0.6866 test loss 0.892195 best test_acc 0.9351
e 271 | malicious users: 5 | test acc 0.7111 test loss 0.862269 best test_acc 0.9351
e 272 | malicious users: 5 | test acc 0.7485 test loss 0.703979 best test_acc 0.9351
e 273 | malicious users: 5 | test acc 0.7484 test loss 0.776013 best test_acc 0.9351
e 274 | malicious users: 5 | test acc 0.8003 test loss 0.606873 best test_acc 0.9351
e 275 | malicious users: 5 | test acc 0.8490 test loss 0.506820 best test_acc 0.9351
e 276 | malicious users: 5 | test acc 0.7677 test loss 0.655871 best test_acc 0.9351
e 277 | malicious users: 5 | test acc 0.6447 test loss 0.888302 best test_acc 0.9351
e 278 | malicious users: 5 | test acc 0.6032 test loss 1.111436 best test_acc 0.9351
e 279 | malicious users: 5 | test acc 0.7645 test loss 0.650757 best test_acc 0.9351
e 280 | malicious users: 5 | test acc 0.6569 test loss 0.818283 best test_acc 0.9351
e 281 | malicious users: 5 | test acc 0.7289 test loss 0.762686 best test_acc 0.9351
e 282 | malicious users: 5 | test acc 0.7832 test loss 0.639329 best test_acc 0.9351
e 283 | malicious users: 5 | test acc 0.6427 test loss 0.843902 best test_acc 0.9351
e 284 | malicious users: 5 | test acc 0.7964 test loss 0.684331 best test_acc 0.9351
e 285 | malicious users: 5 | test acc 0.7677 test loss 0.702217 best test_acc 0.9351
e 286 | malicious users: 5 | test acc 0.7794 test loss 0.658601 best test_acc 0.9351
e 287 | malicious users: 5 | test acc 0.8266 test loss 0.474596 best test_acc 0.9351
e 288 | malicious users: 5 | test acc 0.8030 test loss 0.571625 best test_acc 0.9351
e 289 | malicious users: 5 | test acc 0.7439 test loss 0.670454 best test_acc 0.9351
e 290 | malicious users: 5 | test acc 0.7055 test loss 0.760679 best test_acc 0.9351
e 291 | malicious users: 5 | test acc 0.7973 test loss 0.595645 best test_acc 0.9351
e 292 | malicious users: 5 | test acc 0.6298 test loss 0.930037 best test_acc 0.9351
e 293 | malicious users: 5 | test acc 0.8464 test loss 0.566463 best test_acc 0.9351
e 294 | malicious users: 5 | test acc 0.9333 test loss 0.251759 best test_acc 0.9351
e 295 | malicious users: 5 | test acc 0.7891 test loss 0.601079 best test_acc 0.9351
e 296 | malicious users: 5 | test acc 0.7235 test loss 0.733723 best test_acc 0.9351
e 297 | malicious users: 5 | test acc 0.7643 test loss 0.674668 best test_acc 0.9351
e 298 | malicious users: 5 | test acc 0.7001 test loss 0.780917 best test_acc 0.9351
e 299 | malicious users: 5 | test acc 0.7464 test loss 0.665578 best test_acc 0.9351
e 300 | malicious users: 5 | test acc 0.7205 test loss 0.786869 best test_acc 0.9351
776.0970931053162
