#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 44 | malicious users: 3 | test acc 0.3265 test loss 1.891323 best test_acc 0.3493
e 45 | malicious users: 2 | test acc 0.3202 test loss 1.833827 best test_acc 0.3493
e 46 | malicious users: 3 | test acc 0.3577 test loss 1.797319 best test_acc 0.3577
e 47 | malicious users: 3 | test acc 0.3119 test loss 1.845145 best test_acc 0.3577
e 48 | malicious users: 3 | test acc 0.3394 test loss 1.850801 best test_acc 0.3577
e 49 | malicious users: 1 | test acc 0.3267 test loss 1.802770 best test_acc 0.3577
e 50 | malicious users: 4 | test acc 0.3646 test loss 1.841861 best test_acc 0.3646
e 51 | malicious users: 2 | test acc 0.3683 test loss 1.780003 best test_acc 0.3683
e 52 | malicious users: 1 | test acc 0.3690 test loss 1.725571 best test_acc 0.3690
e 53 | malicious users: 3 | test acc 0.3542 test loss 1.844696 best test_acc 0.3690
e 54 | malicious users: 2 | test acc 0.3386 test loss 1.791146 best test_acc 0.3690
e 55 | malicious users: 3 | test acc 0.3700 test loss 1.720555 best test_acc 0.3700
e 56 | malicious users: 3 | test acc 0.3521 test loss 1.802275 best test_acc 0.3700
e 57 | malicious users: 4 | test acc 0.3706 test loss 1.738248 best test_acc 0.3706
e 58 | malicious users: 5 | test acc 0.3488 test loss 1.751170 best test_acc 0.3706
e 59 | malicious users: 1 | test acc 0.3686 test loss 1.731573 best test_acc 0.3706
e 60 | malicious users: 5 | test acc 0.3582 test loss 1.735424 best test_acc 0.3706
e 61 | malicious users: 2 | test acc 0.3636 test loss 1.763100 best test_acc 0.3706
e 62 | malicious users: 3 | test acc 0.3711 test loss 1.701488 best test_acc 0.3711
e 63 | malicious users: 3 | test acc 0.3568 test loss 1.740360 best test_acc 0.3711
e 64 | malicious users: 3 | test acc 0.3943 test loss 1.669433 best test_acc 0.3943
e 65 | malicious users: 4 | test acc 0.3502 test loss 1.831286 best test_acc 0.3943
e 66 | malicious users: 3 | test acc 0.3743 test loss 1.728593 best test_acc 0.3943
e 67 | malicious users: 3 | test acc 0.3805 test loss 1.685543 best test_acc 0.3943
e 68 | malicious users: 3 | test acc 0.3959 test loss 1.727624 best test_acc 0.3959
e 69 | malicious users: 4 | test acc 0.3973 test loss 1.691983 best test_acc 0.3973
e 70 | malicious users: 5 | test acc 0.3870 test loss 1.680430 best test_acc 0.3973
e 71 | malicious users: 1 | test acc 0.4105 test loss 1.648956 best test_acc 0.4105
e 72 | malicious users: 1 | test acc 0.3785 test loss 1.664739 best test_acc 0.4105
e 73 | malicious users: 2 | test acc 0.4035 test loss 1.724281 best test_acc 0.4105
e 74 | malicious users: 4 | test acc 0.3767 test loss 1.701473 best test_acc 0.4105
e 75 | malicious users: 3 | test acc 0.4150 test loss 1.617336 best test_acc 0.4150
e 76 | malicious users: 2 | test acc 0.3848 test loss 1.655203 best test_acc 0.4150
e 77 | malicious users: 1 | test acc 0.3917 test loss 1.664917 best test_acc 0.4150
e 78 | malicious users: 4 | test acc 0.4071 test loss 1.634511 best test_acc 0.4150
e 79 | malicious users: 2 | test acc 0.3939 test loss 1.682554 best test_acc 0.4150
e 80 | malicious users: 2 | test acc 0.4091 test loss 1.611759 best test_acc 0.4150
e 81 | malicious users: 4 | test acc 0.3914 test loss 1.640471 best test_acc 0.4150
e 82 | malicious users: 0 | test acc 0.4032 test loss 1.675938 best test_acc 0.4150
e 83 | malicious users: 2 | test acc 0.4121 test loss 1.614363 best test_acc 0.4150
e 84 | malicious users: 3 | test acc 0.4226 test loss 1.659406 best test_acc 0.4226
e 85 | malicious users: 2 | test acc 0.4248 test loss 1.576913 best test_acc 0.4248
e 86 | malicious users: 0 | test acc 0.4330 test loss 1.579855 best test_acc 0.4330
e 87 | malicious users: 4 | test acc 0.3865 test loss 1.669024 best test_acc 0.4330
e 88 | malicious users: 4 | test acc 0.4223 test loss 1.595318 best test_acc 0.4330
e 89 | malicious users: 5 | test acc 0.4165 test loss 1.588651 best test_acc 0.4330
e 90 | malicious users: 5 | test acc 0.3852 test loss 1.699818 best test_acc 0.4330
